Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0220:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-08-23:15:26,41,95.3209,75.0592,14.4979,32.4277,32.0,31.21781
2019-08-08-23:15:27,41,95.1011,74.8376,14.4979,32.4277,32.0,31.21781
2019-08-08-23:15:28,41,94.9586,74.8376,14.4979,32.4277,32.0,31.21781
2019-08-08-23:15:29,41,95.0738,74.8376,14.4979,32.4277,32.0,31.21781
2019-08-08-23:15:30,41,95.0738,74.8376,14.4979,32.4277,32.0,31.21781
2019-08-08-23:15:31,41,95.0738,74.8376,14.4979,32.4277,32.0,31.21781
2019-08-08-23:15:32,41,95.1969,74.8376,14.4846,32.4277,32.0,31.21781
2019-08-08-23:15:33,41,95.0326,74.8376,14.4846,32.4277,32.0,31.21781
2019-08-08-23:15:34,41,95.1745,74.8376,14.4846,32.4277,32.0,31.21781
2019-08-08-23:15:35,41,95.1745,74.71,14.4846,32.4277,32.0,31.21781
2019-08-08-23:15:36,41,95.1745,74.71,14.4846,32.4277,32.0,31.21781
2019-08-08-23:15:37,41,95.072,74.71,14.4846,32.4277,32.0,31.21781
2019-08-08-23:15:38,41,95.184,74.9785,14.4846,32.4277,32.0,31.21781
2019-08-08-23:15:39,41,95.0627,74.7177,14.4846,32.4277,32.0,31.21781
2019-08-08-23:15:40,41,95.3395,74.841,14.4846,32.4277,32.0,31.21781
2019-08-08-23:15:41,41,95.1862,74.841,14.497,32.4277,32.0,31.21781
2019-08-08-23:15:42,41,95.3792,75.1188,14.497,32.4277,32.0,31.21781
2019-08-08-23:15:43,41,94.9506,74.8396,14.484,32.4277,32.0,31.21781
2019-08-08-23:15:44,41,95.405,74.8396,14.484,32.4277,32.0,31.21781
2019-08-08-23:15:45,41,94.9488,74.7242,14.498,32.4277,32.0,31.21781
2019-08-08-23:15:46,41,94.9488,75.0478,14.498,32.4277,32.0,31.21781
2019-08-08-23:15:47,41,94.9488,74.7328,14.498,32.4277,32.0,31.21781
2019-08-08-23:15:48,41,95.2857,75.1219,14.498,32.4277,32.0,31.21781
2019-08-08-23:15:49,41,95.0973,74.5947,14.498,32.4277,32.0,31.21781
2019-08-08-23:15:50,41,95.237,74.7832,14.498,32.4277,32.0,31.21781
2019-08-08-23:15:51,41,94.9524,74.7832,14.498,32.4277,32.0,31.21781
2019-08-08-23:15:52,41,94.9524,74.7832,14.5115,32.4277,32.0,31.21781
2019-08-08-23:15:53,41,94.9524,74.9079,14.5115,32.4277,32.0,31.21781
2019-08-08-23:15:54,41,95.1328,74.7604,14.5115,32.4277,32.0,31.21781
2019-08-08-23:15:55,41,94.9494,74.7604,14.4983,32.4277,32.0,31.21781
2019-08-08-23:15:56,41,95.0863,74.9198,14.4983,32.4277,32.0,31.21781
2019-08-08-23:15:57,41,94.9664,74.7416,14.4983,32.4277,32.0,31.21781
2019-08-08-23:15:58,41,95.2604,74.9141,14.4983,32.4277,32.0,31.21781
2019-08-08-23:15:59,41,94.9602,74.7202,14.4983,32.4277,32.0,31.21781
2019-08-08-23:16:00,41,95.2795,74.939,14.4859,32.4277,32.0,31.21781
2019-08-08-23:16:01,41,94.8268,74.7263,14.4859,32.4277,32.0,31.21781
2019-08-08-23:16:02,41,94.9978,74.9052,14.4859,32.4277,32.0,31.21781
2019-08-08-23:16:03,41,94.9978,74.9052,14.4859,32.4277,32.0,31.21781
2019-08-08-23:16:04,41,95.4361,74.7501,14.4859,32.4277,32.0,31.21781
2019-08-08-23:16:05,41,94.953,74.7501,14.4859,32.4277,32.0,31.21781
2019-08-08-23:16:06,41,95.1568,74.7501,14.4859,32.4277,32.0,31.21781
2019-08-08-23:16:07,41,94.9625,74.7501,14.4859,32.4277,32.0,31.21781
2019-08-08-23:16:08,41,94.9625,74.7501,14.4983,32.4277,32.0,31.21781
2019-08-08-23:16:09,41,95.1344,74.8717,14.4881,32.4277,32.0,31.21781
2019-08-08-23:16:10,41,94.9856,74.8717,14.4881,32.4277,32.0,31.21781
2019-08-08-23:16:11,41,95.1575,74.8717,14.4881,32.4277,32.0,31.21781
2019-08-08-23:16:12,41,95.1575,74.8717,14.4881,32.4277,32.0,31.21781
2019-08-08-23:16:13,41,95.1575,74.8717,14.4881,32.4277,32.0,31.21781
2019-08-08-23:16:14,41,95.0322,74.8717,14.4881,32.4277,32.0,31.21781
2019-08-08-23:16:15,41,95.2072,75.0091,14.4881,32.4277,32.0,31.21781
2019-08-08-23:16:16,41,95.2072,74.8098,14.4881,32.4277,32.0,31.21781
2019-08-08-23:16:17,41,94.9482,75.1348,14.4982,32.4277,32.0,31.21781
2019-08-08-23:16:18,41,95.2407,74.7901,14.4869,32.4277,32.0,31.21781
2019-08-08-23:16:19,41,95.0055,74.7901,14.4869,32.4277,32.0,31.21781
2019-08-08-23:16:20,41,95.0055,74.7901,14.4869,32.4277,32.0,31.21781
2019-08-08-23:16:21,41,95.1552,74.7901,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:22,41,94.9611,74.7901,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:23,41,95.2966,74.8985,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:24,41,94.9426,74.7726,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:25,41,95.1268,74.9529,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:26,41,94.9695,74.7294,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:27,41,94.9695,74.7294,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:28,41,95.1179,74.7294,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:29,41,95.1179,74.8574,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:30,41,95.1179,74.8574,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:31,41,95.2572,74.8574,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:32,41,95.1353,74.7085,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:33,41,95.514,74.83,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:34,41,95.0142,74.6982,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:35,41,95.3236,74.8639,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:36,41,94.9763,74.8639,14.4996,32.4277,32.0,31.21781
2019-08-08-23:16:37,41,95.0775,74.8639,14.4885,32.4277,32.0,31.21781
2019-08-08-23:16:38,41,95.0775,74.6221,14.4885,32.4277,32.0,31.21781
2019-08-08-23:16:39,41,95.316,74.6221,14.4885,32.4277,32.0,31.21781
2019-08-08-23:16:40,41,94.9656,74.6221,14.4885,32.4277,32.0,31.21781
2019-08-08-23:16:41,41,95.3442,74.7781,14.4885,32.4277,32.0,31.21781
2019-08-08-23:16:42,41,94.7592,74.7781,14.4885,32.4277,32.0,31.21781
2019-08-08-23:16:43,41,95.3518,74.7781,14.5014,32.4277,32.0,31.21781
2019-08-08-23:16:44,41,94.9319,74.7781,14.5014,32.4277,32.0,31.21781
2019-08-08-23:16:45,41,95.0368,74.7781,14.4904,32.4277,32.0,31.21781
2019-08-08-23:16:46,41,95.0368,74.7781,14.4904,32.4277,32.0,31.21781
2019-08-08-23:16:47,41,95.0368,74.7781,14.4904,32.4277,32.0,31.21781
2019-08-08-23:16:48,41,95.0368,74.7781,14.4904,32.4277,32.0,31.21781
2019-08-08-23:16:49,41,95.0368,74.7781,14.4904,32.4277,32.0,31.21781
2019-08-08-23:16:50,41,95.0368,74.9062,14.4904,32.4277,32.0,31.21781
2019-08-08-23:16:51,41,95.0368,74.7112,14.4904,32.4277,32.0,31.21781
2019-08-08-23:16:52,41,95.0368,74.8477,14.5044,32.4277,32.0,31.21781
2019-08-08-23:16:53,41,95.0368,74.7109,14.4942,32.4277,32.0,31.21781
2019-08-08-23:16:54,41,95.0368,74.7109,14.4942,32.4277,32.0,31.21781
2019-08-08-23:16:55,41,95.0368,74.8817,14.4942,32.4277,32.0,31.21781
2019-08-08-23:16:56,41,95.0368,74.7227,14.4942,32.4277,32.0,31.21781
2019-08-08-23:16:57,41,95.0368,75.0514,14.4942,32.4277,32.0,31.21781
2019-08-08-23:16:58,41,95.2846,74.9388,14.4942,32.4277,32.0,31.21781
2019-08-08-23:16:59,41,94.9864,74.8248,14.4942,32.4277,32.0,31.21781
2019-08-08-23:17:00,41,94.9864,74.9403,14.4942,32.4277,32.0,31.21781
2019-08-08-23:17:01,41,94.9864,74.7023,14.4942,32.4277,32.0,31.21781
2019-08-08-23:17:02,41,95.2042,74.9081,14.5043,32.4277,32.0,31.21781
2019-08-08-23:17:03,41,94.985,74.9081,14.4932,32.4277,32.0,31.21781
2019-08-08-23:17:04,41,94.985,74.9081,14.4932,32.4277,32.0,31.21781
2019-08-08-23:17:05,41,94.985,74.7035,14.5068,32.4277,32.0,31.21781
2019-08-08-23:17:06,41,94.985,74.8473,14.5068,32.4277,32.0,31.21781
2019-08-08-23:17:07,41,94.985,74.8473,14.5068,32.4277,32.0,31.21781
2019-08-08-23:17:08,41,94.985,74.8473,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:09,41,94.985,74.995,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:10,41,95.3603,74.8656,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:11,41,94.9476,74.7079,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:12,41,94.9476,74.8239,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:13,41,94.9476,74.8239,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:14,41,95.1948,74.8239,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:15,41,95.1948,74.8239,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:16,41,95.1948,74.8239,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:17,41,94.9476,74.8239,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:18,41,95.2788,74.8239,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:19,41,94.8704,74.8239,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:20,41,95.4162,74.8239,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:21,41,94.9046,74.6938,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:22,41,95.5391,74.6938,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:23,41,94.8729,74.6938,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:24,41,94.8729,74.9092,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:25,41,95.1216,74.7724,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:26,41,95.269,74.7724,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:27,41,95.269,74.7724,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:28,41,94.9681,74.7724,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:29,41,94.9681,74.657,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:30,41,95.2701,74.657,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:31,41,94.9245,74.657,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:32,41,95.2399,74.9435,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:33,41,94.9565,74.7184,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:34,41,95.1623,74.7184,14.4966,32.4277,32.0,31.21781
2019-08-08-23:17:35,41,94.9345,74.7184,14.5067,32.4277,32.0,31.21781
2019-08-08-23:17:36,41,94.9345,74.7184,14.5067,32.4277,32.0,31.21781
2019-08-08-23:17:37,41,95.1094,74.7184,14.5067,32.4277,32.0,31.21781
2019-08-08-23:17:38,41,95.268,74.7184,14.5067,32.4277,32.0,31.21781
2019-08-08-23:17:39,41,95.1264,74.7184,14.5067,32.4277,32.0,31.21781
2019-08-08-23:17:40,41,94.8641,74.7184,14.5067,32.4277,32.0,31.21781
2019-08-08-23:17:41,41,94.8641,74.7184,14.5067,32.4277,32.0,31.21781
2019-08-08-23:17:42,41,95.052,74.7184,14.489,32.4277,32.0,31.21781
2019-08-08-23:17:43,41,94.9204,74.7184,14.4902,32.4277,32.0,31.21781
2019-08-08-23:17:44,41,95.2625,74.7184,14.4902,32.4277,32.0,31.21781
2019-08-08-23:17:45,41,95.0766,74.7184,14.4902,32.4277,32.0,31.21781
2019-08-08-23:17:46,41,95.0766,74.8663,14.5023,32.4277,32.0,31.21781
2019-08-08-23:17:47,41,95.0766,74.6993,14.5023,32.4277,32.0,31.21781
2019-08-08-23:17:48,41,94.9335,74.6993,14.4913,32.4277,32.0,31.21781
2019-08-08-23:17:49,41,94.9335,74.8687,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:50,41,94.9335,74.6868,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:51,41,94.9335,74.6868,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:52,41,95.0569,74.6868,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:53,41,95.0569,74.6868,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:54,41,95.0569,74.6868,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:55,41,94.9386,74.6868,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:56,41,94.9386,74.8414,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:57,41,95.0593,74.8414,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:58,41,94.9502,74.6941,14.5056,32.4277,32.0,31.21781
2019-08-08-23:17:59,41,95.089,74.9422,14.5056,32.4277,32.0,31.21781
2019-08-08-23:18:00,41,94.8276,74.7076,14.5053,32.4277,32.0,31.21781
2019-08-08-23:18:01,41,94.9692,74.8925,14.5053,32.4277,32.0,31.21781
2019-08-08-23:18:02,41,94.7458,74.7001,14.5053,32.4277,32.0,31.21781
2019-08-08-23:18:03,41,95.0968,74.7001,14.4892,32.4277,32.0,31.21781
2019-08-08-23:18:04,41,94.6628,74.7001,14.4892,32.4277,32.0,31.21781
2019-08-08-23:18:05,41,94.99,74.7001,14.4892,32.4277,32.0,31.21781
2019-08-08-23:18:06,41,94.8449,74.8354,14.5016,32.4277,32.0,31.21781
2019-08-08-23:18:07,41,94.9498,74.7161,14.5016,32.4277,32.0,31.21781
2019-08-08-23:18:08,41,94.6365,74.8494,14.4909,32.4277,32.0,31.21781
2019-08-08-23:18:09,41,95.121,74.744,14.4909,32.4277,32.0,31.21781
2019-08-08-23:18:10,41,94.6236,74.4948,14.4909,32.4277,32.0,31.21781
2019-08-08-23:18:11,41,95.196,74.8527,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:12,41,94.6995,74.6432,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:13,41,95.0346,74.6432,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:14,41,95.0346,74.6432,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:15,41,95.0346,74.6432,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:16,41,94.889,74.6432,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:17,41,95.0018,74.7727,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:18,41,95.0018,74.5258,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:19,41,95.0018,74.7446,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:20,41,94.8447,74.7446,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:21,41,95.1155,74.7446,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:22,41,94.8449,74.622,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:23,41,95.0047,74.7302,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:24,41,95.0047,74.7302,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:25,41,95.0047,74.7302,14.5019,32.4277,32.0,31.21781
2019-08-08-23:18:26,41,95.0047,74.7302,14.4914,32.4277,32.0,31.21781
2019-08-08-23:18:27,41,95.0047,74.7302,14.5044,32.4277,32.0,31.21781
2019-08-08-23:18:28,41,95.0047,74.7302,14.5044,32.4277,32.0,31.21781
2019-08-08-23:18:29,41,95.1542,74.7302,14.5044,32.4277,32.0,31.21781
2019-08-08-23:18:30,41,94.9083,74.7302,14.5044,32.4277,32.0,31.21781
2019-08-08-23:18:31,41,95.1392,74.7302,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:32,41,94.9019,74.7302,14.5023,32.4277,32.0,31.21781
2019-08-08-23:18:33,41,95.1799,74.7302,14.5023,32.4277,32.0,31.21781
2019-08-08-23:18:34,41,94.8982,74.7302,14.5023,32.4277,32.0,31.21781
2019-08-08-23:18:35,41,94.8982,74.8803,14.5023,32.4277,32.0,31.21781
2019-08-08-23:18:36,41,94.8982,74.7497,14.5023,32.4277,32.0,31.21781
2019-08-08-23:18:37,41,94.8982,74.7497,14.5023,32.4277,32.0,31.21781
2019-08-08-23:18:38,41,95.1522,74.7497,14.5023,32.4277,32.0,31.21781
2019-08-08-23:18:39,41,94.9337,74.5602,14.5023,32.4277,32.0,31.21781
2019-08-08-23:18:40,41,94.9337,74.6682,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:41,41,95.0833,74.5142,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:42,41,94.9588,74.6961,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:43,41,95.1289,74.6961,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:44,41,94.972,74.6961,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:45,41,94.6424,74.6961,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:46,41,94.9552,74.6961,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:47,41,94.846,74.6961,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:48,41,95.0684,74.6961,14.5021,32.4277,32.0,31.21781
2019-08-08-23:18:49,41,94.6936,74.6961,14.5021,32.4277,32.0,31.21781
2019-08-08-23:18:50,41,95.0572,74.9398,14.5021,32.4277,32.0,31.21781
2019-08-08-23:18:51,41,94.6348,74.5107,14.5021,32.4277,32.0,31.21781
2019-08-08-23:18:52,41,95.0012,74.6942,14.5021,32.4277,32.0,31.21781
2019-08-08-23:18:53,41,94.6686,74.6942,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:54,41,95.0268,74.6942,14.492,32.4277,32.0,31.21781
2019-08-08-23:18:55,41,94.5985,74.6942,14.5067,32.4277,32.0,31.21781
2019-08-08-23:18:56,41,95.0872,74.6942,14.5067,32.4277,32.0,31.21781
2019-08-08-23:18:57,41,94.6041,74.6942,14.5067,32.4277,32.0,31.21781
2019-08-08-23:18:58,41,95.0454,74.6942,14.5067,32.4277,32.0,31.21781
2019-08-08-23:18:59,41,94.5401,74.6942,14.5067,32.4277,32.0,31.21781
2019-08-08-23:19:00,41,95.0102,74.8588,14.5067,32.4277,32.0,31.21781
2019-08-08-23:19:01,41,94.6858,74.4406,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:02,41,94.9517,74.7022,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:03,41,94.8155,74.5532,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:04,41,95.0471,74.5532,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:05,41,94.8084,74.7947,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:06,41,94.8084,74.7947,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:07,41,94.5837,74.4383,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:08,41,95.028,74.6777,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:09,41,94.787,74.6777,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:10,41,94.9033,74.6777,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:11,41,94.6623,74.5172,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:12,41,94.9598,74.8383,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:13,41,94.9598,74.4138,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:14,41,94.9598,74.6791,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:15,41,94.8111,74.6791,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:16,41,94.9995,74.6791,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:17,41,94.8173,74.5608,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:18,41,95.0385,74.6833,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:19,41,94.5832,74.6833,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:20,41,94.9352,74.6833,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:21,41,94.7713,74.6833,14.4965,32.4277,32.0,31.21781
2019-08-08-23:19:22,41,94.915,74.6833,14.4965,32.4277,32.0,31.21781
