Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-18-19:22:45,49.4,95.0287,75.1007,15.998,32.7862,48.0,48.83017
2019-07-18-19:22:46,49.4,95.5775,75.2205,15.998,32.7862,48.0,48.83017
2019-07-18-19:22:47,49.4,95.228,75.2205,15.998,32.7862,48.0,48.83017
2019-07-18-19:22:48,49.4,95.44,75.2205,15.998,32.7862,48.0,48.83017
2019-07-18-19:22:49,49.4,95.0274,75.2205,16.0099,32.7862,48.0,48.83017
2019-07-18-19:22:50,49.4,95.4192,75.2205,16.0099,32.7862,48.0,48.83017
2019-07-18-19:22:51,49.4,95.1462,75.0853,16.0099,32.7862,48.0,48.83017
2019-07-18-19:22:52,49.4,95.3545,75.0853,16.0099,32.7862,48.0,48.83017
2019-07-18-19:22:53,49.4,95.2531,75.3561,16.0099,32.7862,48.0,48.83017
2019-07-18-19:22:54,49.4,95.2531,75.1737,16.0099,32.7862,48.0,48.83017
2019-07-18-19:22:55,49.4,95.2531,75.1737,16.0099,32.7862,48.0,48.83017
2019-07-18-19:22:56,49.4,95.0731,75.1737,15.999,32.7862,48.0,48.83017
2019-07-18-19:22:57,49.4,95.4951,75.4027,15.999,32.7862,48.0,48.83017
2019-07-18-19:22:58,49.4,95.0198,75.1773,15.999,32.7862,48.0,48.83017
2019-07-18-19:22:59,49.4,95.5339,75.3261,15.999,32.7862,48.0,48.83017
2019-07-18-19:23:00,49.4,94.9783,75.3261,15.999,32.7862,48.0,48.83017
2019-07-18-19:23:01,49.4,95.3748,75.3261,15.999,32.7862,48.0,48.83017
2019-07-18-19:23:02,49.4,95.0543,75.0355,15.999,32.7862,48.0,48.83017
2019-07-18-19:23:03,49.4,95.4094,75.3636,15.999,32.7862,48.0,48.83017
2019-07-18-19:23:04,49.4,95.1102,75.1453,15.999,32.7862,48.0,48.83017
2019-07-18-19:23:05,49.4,95.4037,75.3516,15.999,32.7862,48.0,48.83017
2019-07-18-19:23:06,49.4,94.9876,75.2018,16.009,32.7862,48.0,48.83017
2019-07-18-19:23:07,49.4,95.43,75.2018,16.009,32.7862,48.0,48.83017
2019-07-18-19:23:08,49.4,95.0116,75.099,16.009,32.7862,48.0,48.83017
2019-07-18-19:23:09,49.4,95.5117,75.099,15.9974,32.7862,48.0,48.83017
2019-07-18-19:23:10,49.4,95.2377,75.099,15.9974,32.7862,48.0,48.83017
2019-07-18-19:23:11,49.4,95.3738,75.099,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:12,49.4,95.3738,75.4265,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:13,49.4,95.1508,75.0061,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:14,49.4,95.0409,75.1746,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:15,49.4,95.2838,75.1746,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:16,49.4,95.2838,75.1746,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:17,49.4,95.0567,75.1746,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:18,49.4,95.0567,75.1746,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:19,49.4,95.0567,75.1746,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:20,49.4,95.3714,75.1746,16.0114,32.7862,48.0,48.83017
2019-07-18-19:23:21,49.4,95.3714,75.0345,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:22,49.4,95.3714,75.4489,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:23,49.4,94.9796,75.0151,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:24,49.4,95.5812,75.466,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:25,49.4,95.0182,75.0504,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:26,49.4,95.7149,75.0504,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:27,49.4,94.9813,75.0504,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:28,49.4,95.3303,75.0504,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:29,49.4,94.9758,75.2568,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:30,49.4,95.3983,75.2568,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:31,49.4,95.1266,75.1523,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:32,49.4,95.394,75.1523,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:33,49.4,95.394,75.1523,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:34,49.4,95.2257,75.3076,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:35,49.4,95.2257,75.1018,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:36,49.4,95.2257,75.1018,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:37,49.4,95.3609,75.1018,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:38,49.4,95.2231,75.1018,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:39,49.4,95.0395,75.2804,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:40,49.4,95.2263,75.0849,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:41,49.4,95.2263,75.4926,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:42,49.4,95.2263,75.1153,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:43,49.4,95.5812,75.1153,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:44,49.4,95.1083,75.1153,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:45,49.4,95.625,75.1153,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:46,49.4,95.0123,75.1153,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:47,49.4,95.4071,74.9358,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:48,49.4,95.2196,74.9358,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:49,49.4,95.4374,75.1824,15.9984,32.7862,48.0,48.83017
2019-07-18-19:23:50,49.4,95.2216,75.0632,16.0084,32.7862,48.0,48.83017
2019-07-18-19:23:51,49.4,95.2216,75.1855,16.0084,32.7862,48.0,48.83017
2019-07-18-19:23:52,49.4,94.9922,74.9523,16.0084,32.7862,48.0,48.83017
2019-07-18-19:23:53,49.4,95.4418,75.1322,16.0084,32.7862,48.0,48.83017
2019-07-18-19:23:54,49.4,94.9857,75.1322,16.0084,32.7862,48.0,48.83017
2019-07-18-19:23:55,49.4,95.4703,75.1322,16.0084,32.7862,48.0,48.83017
2019-07-18-19:23:56,49.4,95.1283,75.1322,15.996,32.7862,48.0,48.83017
2019-07-18-19:23:57,49.4,95.2901,75.1322,15.996,32.7862,48.0,48.83017
2019-07-18-19:23:58,49.4,95.0597,75.1322,15.996,32.7862,48.0,48.83017
2019-07-18-19:23:59,49.4,95.0597,75.1322,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:00,49.4,95.3848,75.1322,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:01,49.4,95.179,74.8763,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:02,49.4,95.3678,75.1894,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:03,49.4,95.0653,75.0524,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:04,49.4,95.4249,75.3703,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:05,49.4,95.0868,75.0622,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:06,49.4,95.3512,75.2348,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:07,49.4,95.0215,74.8759,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:08,49.4,95.4697,75.2689,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:09,49.4,94.9768,75.0275,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:10,49.4,95.3666,75.0275,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:11,49.4,95.0839,75.0275,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:12,49.4,95.405,75.219,15.996,32.7862,48.0,48.83017
2019-07-18-19:24:13,49.4,95.2541,75.219,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:14,49.4,95.42,75.219,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:15,49.4,95.1947,75.219,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:16,49.4,95.0421,75.0092,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:17,49.4,95.0421,75.2099,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:18,49.4,95.1884,75.2099,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:19,49.4,94.9937,75.3396,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:20,49.4,95.2226,75.0849,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:21,49.4,95.0529,75.2385,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:22,49.4,95.0529,75.0694,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:23,49.4,95.3094,75.0694,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:24,49.4,95.0282,75.0694,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:25,49.4,95.4338,75.3286,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:26,49.4,94.9702,75.1996,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:27,49.4,95.3484,75.1996,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:28,49.4,94.9986,75.1996,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:29,49.4,95.3668,74.8623,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:30,49.4,95.1339,75.0704,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:31,49.4,95.3617,75.0704,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:32,49.4,95.2545,75.183,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:33,49.4,95.2545,75.183,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:34,49.4,94.962,74.8235,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:35,49.4,95.4411,75.0604,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:36,49.4,95.0124,75.0604,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:37,49.4,95.225,75.0604,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:38,49.4,95.121,75.2419,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:39,49.4,95.121,75.0953,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:40,49.4,95.121,75.0953,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:41,49.4,95.0038,75.0953,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:42,49.4,95.5377,75.0953,15.996,32.8369,48.0,48.83017
2019-07-18-19:24:43,49.4,95.2916,75.2211,16.0067,32.8369,48.0,48.83017
2019-07-18-19:24:44,49.4,95.2916,75.0791,16.0067,32.8369,48.0,48.83017
2019-07-18-19:24:45,49.4,94.9882,75.2549,16.0067,32.8369,48.0,48.83017
2019-07-18-19:24:46,49.4,94.9882,75.1339,16.0067,32.8369,48.0,48.83017
2019-07-18-19:24:47,49.4,95.2038,75.1339,16.0067,32.8369,48.0,48.83017
2019-07-18-19:24:48,49.4,95.2038,75.1339,16.0067,32.8369,48.0,48.83017
2019-07-18-19:24:49,49.4,95.2038,74.8242,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:50,49.4,95.4815,74.9639,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:51,49.4,94.9674,75.0876,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:52,49.4,95.3299,75.0876,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:53,49.4,94.9746,74.936,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:54,49.4,95.4046,75.0836,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:55,49.4,95.1318,75.0836,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:56,49.4,95.3529,75.0836,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:57,49.4,94.9901,75.0836,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:58,49.4,95.3272,74.9094,15.9955,32.8369,48.0,48.83017
2019-07-18-19:24:59,49.4,95.2027,75.0287,15.9846,32.8369,48.0,48.83017
2019-07-18-19:25:00,49.4,95.2027,74.8613,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:01,49.4,95.2027,75.1872,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:02,49.4,95.0433,75.0513,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:03,49.4,95.0433,75.1846,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:04,49.4,95.0433,75.0668,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:05,49.4,95.0433,75.0668,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:06,49.4,95.0433,75.0668,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:07,49.4,95.3358,75.0668,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:08,49.4,94.9859,74.8616,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:09,49.4,95.4157,75.0874,15.9963,32.8369,48.0,48.83017
2019-07-18-19:25:10,49.4,95.006,75.0874,15.9858,32.8369,48.0,48.83017
2019-07-18-19:25:11,49.4,95.3688,75.0874,15.9858,32.8369,48.0,48.83017
2019-07-18-19:25:12,49.4,95.0836,74.8512,15.9858,32.8369,48.0,48.83017
2019-07-18-19:25:13,49.4,95.284,75.1328,15.9858,32.8369,48.0,48.83017
2019-07-18-19:25:14,49.4,95.0859,75.1328,15.9858,32.8369,48.0,48.83017
2019-07-18-19:25:15,49.4,95.2556,74.9533,15.9858,32.8369,48.0,48.83017
2019-07-18-19:25:16,49.4,95.0494,74.9533,15.9858,32.8369,48.0,48.83017
2019-07-18-19:25:17,49.4,95.3512,75.0737,15.9858,32.8369,48.0,48.83017
2019-07-18-19:25:18,49.4,95.0837,75.0737,15.9971,32.8369,48.0,48.83017
2019-07-18-19:25:19,49.4,95.2283,75.0737,15.9971,32.8369,48.0,48.83017
2019-07-18-19:25:20,49.4,95.074,75.2198,15.9818,32.8369,48.0,48.83017
2019-07-18-19:25:21,49.4,95.074,75.0792,15.9983,32.8369,48.0,48.83017
2019-07-18-19:25:22,49.4,95.2219,74.9137,15.9983,32.8369,48.0,48.83017
2019-07-18-19:25:23,49.4,95.012,75.161,15.9983,32.8369,48.0,48.83017
2019-07-18-19:25:24,49.4,95.3493,75.161,15.9983,32.8369,48.0,48.83017
2019-07-18-19:25:25,49.4,94.9993,75.0017,15.9983,32.8369,48.0,48.83017
2019-07-18-19:25:26,49.4,94.9993,75.2337,16.0094,32.8369,48.0,48.83017
2019-07-18-19:25:27,49.4,94.9993,74.9751,16.0094,32.8369,48.0,48.83017
2019-07-18-19:25:28,49.4,94.9993,75.0903,16.0094,32.8369,48.0,48.83017
2019-07-18-19:25:29,49.4,94.9993,74.8401,16.0094,32.8369,48.0,48.83017
2019-07-18-19:25:30,49.4,95.1497,75.216,16.0094,32.8369,48.0,48.83017
2019-07-18-19:25:31,49.4,94.941,74.8355,16.0094,32.8369,48.0,48.83017
2019-07-18-19:25:32,49.4,95.2102,75.007,15.9961,32.8369,48.0,48.83017
2019-07-18-19:25:33,49.4,94.9931,75.007,15.9961,32.8369,48.0,48.83017
2019-07-18-19:25:34,49.4,95.1034,75.007,15.9961,32.8369,48.0,48.83017
2019-07-18-19:25:35,49.4,95.0004,74.8842,15.9961,32.8369,48.0,48.83017
