Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0250:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-10-16:47:52,31.9,94.5414,74.4569,15.807,32.6736,48.0,48.62917
2019-07-10-16:47:53,31.9,94.6482,74.647,15.807,32.6736,48.0,48.62917
2019-07-10-16:47:54,31.9,94.6482,74.752,15.807,32.6736,48.0,48.62917
2019-07-10-16:47:55,31.9,94.6482,74.4809,15.807,32.6736,48.0,48.62917
2019-07-10-16:47:56,31.9,94.6482,74.6972,15.807,32.6736,48.0,48.62917
2019-07-10-16:47:57,31.9,94.6482,74.6972,15.807,32.6736,48.0,48.62917
2019-07-10-16:47:58,31.9,94.6482,74.4885,15.817,32.6736,48.0,48.62917
2019-07-10-16:47:59,31.9,94.5429,74.6545,15.817,32.6736,48.0,48.62917
2019-07-10-16:48:00,31.9,94.3202,74.4627,15.817,32.6736,48.0,48.62917
2019-07-10-16:48:01,31.9,94.6426,74.6904,15.817,32.6736,48.0,48.62917
2019-07-10-16:48:02,31.9,94.5254,74.4023,15.8045,32.6736,48.0,48.62917
2019-07-10-16:48:03,31.9,94.7985,74.6075,15.8045,32.6736,48.0,48.62917
2019-07-10-16:48:04,31.9,94.7985,74.4206,15.8172,32.6736,48.0,48.62917
2019-07-10-16:48:05,31.9,94.519,74.6715,15.8172,32.6736,48.0,48.62917
2019-07-10-16:48:06,31.9,94.519,74.4977,15.8172,32.6736,48.0,48.62917
2019-07-10-16:48:07,31.9,94.519,74.6479,15.8172,32.6736,48.0,48.62917
2019-07-10-16:48:08,31.9,94.519,74.6479,15.8172,32.6736,48.0,48.62917
2019-07-10-16:48:09,31.9,94.519,74.6479,15.8172,32.6736,48.0,48.62917
2019-07-10-16:48:10,31.9,94.6591,74.7916,15.8172,32.6736,48.0,48.62917
2019-07-10-16:48:11,31.9,94.5487,74.3952,15.8172,32.6736,48.0,48.62917
2019-07-10-16:48:12,31.9,94.2855,74.6435,15.8172,32.6736,48.0,48.62917
2019-07-10-16:48:13,31.9,94.6287,74.6435,15.8275,32.6736,48.0,48.62917
2019-07-10-16:48:14,31.9,94.7798,74.6435,15.8275,32.6736,48.0,48.62917
2019-07-10-16:48:15,31.9,94.5941,74.6435,15.8275,32.6736,48.0,48.62917
2019-07-10-16:48:16,31.9,94.5941,74.6435,15.8162,32.6736,48.0,48.62917
2019-07-10-16:48:17,31.9,94.7548,74.4039,15.8162,32.6736,48.0,48.62917
2019-07-10-16:48:18,31.9,94.591,74.7871,15.8162,32.6736,48.0,48.62917
2019-07-10-16:48:19,31.9,94.591,74.4154,15.8162,32.6736,48.0,48.62917
2019-07-10-16:48:20,31.9,94.591,74.6361,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:21,31.9,94.591,74.6361,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:22,31.9,94.591,74.6361,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:23,31.9,94.591,74.4208,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:24,31.9,94.591,74.4208,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:25,31.9,94.591,74.5767,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:26,31.9,94.591,74.5767,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:27,31.9,94.591,74.4296,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:28,31.9,94.591,74.6823,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:29,31.9,94.7093,74.5222,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:30,31.9,94.8465,74.7362,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:31,31.9,94.5455,74.7362,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:32,31.9,94.5455,74.5449,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:33,31.9,94.5455,74.5449,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:34,31.9,94.7267,74.5449,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:35,31.9,94.7267,74.5449,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:36,31.9,94.7267,74.5449,15.8317,32.6736,48.0,48.62917
2019-07-10-16:48:37,31.9,94.7267,74.3637,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:38,31.9,94.5087,74.5292,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:39,31.9,94.5087,74.5292,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:40,31.9,94.7246,74.5292,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:41,31.9,94.5385,74.5292,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:42,31.9,94.5385,74.5292,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:43,31.9,94.3397,74.5292,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:44,31.9,94.5083,74.5292,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:45,31.9,94.7635,74.4224,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:46,31.9,94.5271,74.4224,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:47,31.9,94.7408,74.5946,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:48,31.9,94.5205,74.5946,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:49,31.9,94.7526,74.5946,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:50,31.9,94.5576,74.5946,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:51,31.9,94.3047,74.4227,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:52,31.9,94.7362,74.6411,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:53,31.9,94.5503,74.6411,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:54,31.9,94.6778,74.3989,15.8427,32.7236,48.0,48.62917
2019-07-10-16:48:55,31.9,94.4036,74.5479,15.8539,32.7236,48.0,48.62917
2019-07-10-16:48:56,31.9,94.5251,74.5479,15.8539,32.7236,48.0,48.62917
2019-07-10-16:48:57,31.9,94.6867,74.4288,15.8539,32.7236,48.0,48.62917
2019-07-10-16:48:58,31.9,94.539,74.6417,15.8539,32.7236,48.0,48.62917
2019-07-10-16:48:59,31.9,94.6485,74.4128,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:00,31.9,94.4725,74.5135,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:01,31.9,94.6309,74.5135,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:02,31.9,94.6309,74.5135,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:03,31.9,94.517,74.5135,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:04,31.9,94.517,74.5135,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:05,31.9,94.517,74.6721,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:06,31.9,94.517,74.6721,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:07,31.9,94.517,74.6721,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:08,31.9,94.517,74.4191,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:09,31.9,94.517,74.4191,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:10,31.9,94.6391,74.691,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:11,31.9,94.5037,74.691,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:12,31.9,94.5037,74.691,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:13,31.9,94.5037,74.3216,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:14,31.9,94.5037,74.5462,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:15,31.9,94.5037,74.5462,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:16,31.9,94.5037,74.5462,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:17,31.9,94.7662,74.5462,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:18,31.9,94.4529,74.4375,15.8539,32.7236,48.0,48.62917
2019-07-10-16:49:19,31.9,94.7507,74.542,15.8646,32.7236,48.0,48.62917
2019-07-10-16:49:20,31.9,94.5187,74.4115,15.8646,32.7236,48.0,48.62917
2019-07-10-16:49:21,31.9,94.5187,74.4115,15.8646,32.7236,48.0,48.62917
2019-07-10-16:49:22,31.9,94.5187,74.6275,15.8646,32.7236,48.0,48.62917
2019-07-10-16:49:23,31.9,94.4167,74.6275,15.8646,32.7236,48.0,48.62917
2019-07-10-16:49:24,31.9,94.5374,74.7351,15.8646,32.7236,48.0,48.62917
2019-07-10-16:49:25,31.9,94.5374,74.3947,15.8646,32.7236,48.0,48.62917
2019-07-10-16:49:26,31.9,94.5374,74.527,15.8646,32.7236,48.0,48.62917
2019-07-10-16:49:27,31.9,94.5374,74.4187,15.8646,32.7236,48.0,48.62917
2019-07-10-16:49:28,31.9,94.6823,74.681,15.8786,32.7236,48.0,48.62917
2019-07-10-16:49:29,31.9,94.5507,74.681,15.8677,32.7236,48.0,48.62917
2019-07-10-16:49:30,31.9,94.5507,74.681,15.8677,32.7236,48.0,48.62917
2019-07-10-16:49:31,31.9,94.5507,74.681,15.8677,32.7236,48.0,48.62917
2019-07-10-16:49:32,31.9,94.4096,74.681,15.8677,32.7236,48.0,48.62917
2019-07-10-16:49:33,31.9,94.5687,74.4313,15.8677,32.7236,48.0,48.62917
2019-07-10-16:49:34,31.9,94.7929,74.5566,15.8677,32.7236,48.0,48.62917
2019-07-10-16:49:35,31.9,94.5117,74.5566,15.8677,32.7236,48.0,48.62917
2019-07-10-16:49:36,31.9,94.2071,74.2375,15.8778,32.7236,48.0,48.62917
2019-07-10-16:49:37,31.9,94.5183,74.4228,15.8778,32.7236,48.0,48.62917
2019-07-10-16:49:38,31.9,94.5183,74.4228,15.8778,32.7236,48.0,48.62917
2019-07-10-16:49:39,31.9,94.3537,74.4228,15.8778,32.7236,48.0,48.62917
2019-07-10-16:49:40,31.9,94.4792,74.6519,15.8778,32.7236,48.0,48.62917
2019-07-10-16:49:41,31.9,94.6818,74.5253,15.8778,32.7236,48.0,48.62917
2019-07-10-16:49:42,31.9,94.518,74.5253,15.8778,32.7236,48.0,48.62917
2019-07-10-16:49:43,31.9,94.518,74.5253,15.8778,32.7236,48.0,48.62917
2019-07-10-16:49:44,31.9,94.3066,74.5253,15.8778,32.7236,48.0,48.62917
2019-07-10-16:49:45,31.9,94.502,74.3796,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:46,31.9,94.6934,74.3796,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:47,31.9,94.4964,74.3796,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:48,31.9,94.4964,74.5047,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:49,31.9,94.3233,74.5047,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:50,31.9,94.4996,74.2896,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:51,31.9,94.7234,74.4332,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:52,31.9,94.4921,74.6124,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:53,31.9,94.7251,74.3843,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:54,31.9,94.5498,74.3843,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:55,31.9,94.4072,74.5778,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:56,31.9,94.6019,74.3608,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:57,31.9,94.4912,74.5819,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:58,31.9,94.6755,74.4375,15.8879,32.7236,48.0,48.62917
2019-07-10-16:49:59,31.9,94.531,74.4375,15.8984,32.7236,48.0,48.62917
2019-07-10-16:50:00,31.9,94.531,74.4375,15.8883,32.7236,48.0,48.62917
2019-07-10-16:50:01,31.9,94.6803,74.4375,15.9029,32.7236,48.0,48.62917
2019-07-10-16:50:02,31.9,94.5,74.4375,15.9029,32.7236,48.0,48.62917
2019-07-10-16:50:03,31.9,94.6673,74.4375,15.9029,32.7236,48.0,48.62917
2019-07-10-16:50:04,31.9,94.4967,74.4375,15.9029,32.7236,48.0,48.62917
2019-07-10-16:50:05,31.9,94.6624,74.4375,15.9029,32.7236,48.0,48.62917
2019-07-10-16:50:06,31.9,94.437,74.5682,15.9029,32.7236,48.0,48.62917
2019-07-10-16:50:07,31.9,94.5846,74.5682,15.9029,32.7236,48.0,48.62917
2019-07-10-16:50:08,31.9,94.5846,74.4156,15.8928,32.7236,48.0,48.62917
2019-07-10-16:50:09,31.9,94.3801,74.4156,15.8928,32.7236,48.0,48.62917
2019-07-10-16:50:10,31.9,94.4851,74.4156,15.8928,32.7236,48.0,48.62917
2019-07-10-16:50:11,31.9,94.4851,74.6015,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:12,31.9,94.2374,74.3491,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:13,31.9,94.5847,74.5449,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:14,31.9,94.2508,74.5449,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:15,31.9,94.4382,74.5449,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:16,31.9,94.2687,74.5449,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:17,31.9,94.466,74.5449,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:18,31.9,94.256,74.5449,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:19,31.9,94.4384,74.356,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:20,31.9,94.1993,74.356,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:21,31.9,94.5544,74.5637,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:22,31.9,94.5544,74.2375,15.9045,32.7236,48.0,48.62917
2019-07-10-16:50:23,31.9,94.5544,74.4868,15.9146,32.7236,48.0,48.62917
2019-07-10-16:50:24,31.9,94.4465,74.3561,15.9146,32.7236,48.0,48.62917
2019-07-10-16:50:25,31.9,94.4465,74.3561,15.9146,32.7236,48.0,48.62917
2019-07-10-16:50:26,31.9,94.6032,74.7804,15.9146,32.7236,48.0,48.62917
2019-07-10-16:50:27,31.9,94.4655,74.5846,15.9146,32.7236,48.0,48.62917
2019-07-10-16:50:28,31.9,94.4655,74.5846,15.9301,32.7236,48.0,48.62917
2019-07-10-16:50:29,31.9,94.4655,74.3723,15.9136,32.7236,48.0,48.62917
2019-07-10-16:50:30,31.9,94.1693,74.7591,15.9136,32.7236,48.0,48.62917
2019-07-10-16:50:31,31.9,94.4701,74.4507,15.9136,32.7236,48.0,48.62917
2019-07-10-16:50:32,31.9,94.4701,74.4507,15.9136,32.7236,48.0,48.62917
2019-07-10-16:50:33,31.9,94.616,74.743,15.9136,32.7236,48.0,48.62917
2019-07-10-16:50:34,31.9,94.1816,74.1565,15.9136,32.7236,48.0,48.62917
2019-07-10-16:50:35,31.9,94.4554,74.5458,15.9136,32.7236,48.0,48.62917
2019-07-10-16:50:36,31.9,94.1457,74.5458,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:37,31.9,94.1457,74.328,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:38,31.9,94.5628,74.5591,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:39,31.9,94.4015,74.4484,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:40,31.9,94.5228,74.4484,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:41,31.9,94.5228,74.4484,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:42,31.9,94.4087,74.4484,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:43,31.9,94.4087,74.4484,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:44,31.9,94.5177,74.5827,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:45,31.9,94.5177,74.5827,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:46,31.9,94.1644,74.2509,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:47,31.9,94.4573,74.2509,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:48,31.9,94.3423,74.5341,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:49,31.9,94.1787,74.4218,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:50,31.9,94.6103,74.4218,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:51,31.9,94.4456,74.4218,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:52,31.9,94.0919,74.4218,15.9287,32.7236,48.0,48.62917
2019-07-10-16:50:53,31.9,94.4029,74.4218,15.941,32.7236,48.0,48.62917
2019-07-10-16:50:54,31.9,94.4029,74.4218,15.941,32.7236,48.0,48.62917
2019-07-10-16:50:55,31.9,94.2988,74.4218,15.941,32.7236,48.0,48.62917
2019-07-10-16:50:56,31.9,94.2988,74.3139,15.941,32.7236,48.0,48.62917
2019-07-10-16:50:57,31.9,94.715,74.5654,15.941,32.7236,48.0,48.62917
2019-07-10-16:50:58,31.9,94.2455,74.4484,15.941,32.7236,48.0,48.62917
2019-07-10-16:50:59,31.9,94.1322,74.4484,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:00,31.9,94.8931,74.4484,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:01,31.9,94.1661,74.4484,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:02,31.9,94.3817,74.4484,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:03,31.9,94.1342,74.4484,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:04,31.9,94.3669,74.17,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:05,31.9,94.6402,74.5175,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:06,31.9,94.3618,74.2985,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:07,31.9,94.6135,74.2985,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:08,31.9,94.1866,74.3986,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:09,31.9,94.6205,74.3986,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:10,31.9,94.2871,74.1856,15.941,32.7236,48.0,48.62917
2019-07-10-16:51:11,31.9,94.4228,74.1856,15.9514,32.7236,48.0,48.62917
2019-07-10-16:51:12,31.9,94.6334,74.3315,15.9514,32.7236,48.0,48.62917
2019-07-10-16:51:13,31.9,94.3988,74.3315,15.9514,32.7236,48.0,48.62917
2019-07-10-16:51:14,31.9,94.3988,74.3315,15.9514,32.7236,48.0,48.62917
2019-07-10-16:51:15,31.9,94.3988,74.7042,15.9514,32.7236,48.0,48.62917
2019-07-10-16:51:16,31.9,94.1502,74.3438,15.9514,32.7236,48.0,48.62917
2019-07-10-16:51:17,31.9,94.4851,74.3438,15.9514,32.7236,48.0,48.62917
2019-07-10-16:51:18,31.9,94.7275,74.3438,15.9514,32.7236,48.0,48.62917
2019-07-10-16:51:19,31.9,94.7275,74.3438,15.9514,32.7236,48.0,48.62917
2019-07-10-16:51:20,31.9,94.1542,74.4474,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:21,31.9,94.4845,74.4474,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:22,31.9,94.2274,74.4474,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:23,31.9,94.2274,74.4474,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:24,31.9,94.2274,74.3464,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:25,31.9,94.3502,74.3464,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:26,31.9,94.4891,74.3464,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:27,31.9,94.4891,74.3464,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:28,31.9,94.0953,74.3464,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:29,31.9,94.0953,74.3464,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:30,31.9,94.4098,74.7578,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:31,31.9,94.4098,74.49,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:32,31.9,94.5323,74.49,15.9627,32.7236,48.0,48.62917
2019-07-10-16:51:33,31.9,94.2644,74.3525,15.974,32.7236,48.0,48.62917
2019-07-10-16:51:34,31.9,94.2644,74.3525,15.974,32.7236,48.0,48.62917
2019-07-10-16:51:35,31.9,94.2644,74.4566,15.974,32.7236,48.0,48.62917
2019-07-10-16:51:36,31.9,94.1539,74.4566,15.9846,32.7236,48.0,48.62917
2019-07-10-16:51:37,31.9,94.5056,74.4566,15.9846,32.7236,48.0,48.62917
2019-07-10-16:51:38,31.9,94.3749,74.1258,15.9846,32.7236,48.0,48.62917
2019-07-10-16:51:39,31.9,94.5057,74.5248,15.9846,32.7236,48.0,48.62917
2019-07-10-16:51:40,31.9,94.1254,74.2764,15.9725,32.7236,48.0,48.62917
2019-07-10-16:51:41,31.9,94.1254,74.2764,15.9725,32.7236,48.0,48.62917
2019-07-10-16:51:42,31.9,94.5616,74.2764,15.9725,32.7236,48.0,48.62917
2019-07-10-16:51:43,31.9,94.257,74.4075,15.9725,32.7236,48.0,48.62917
2019-07-10-16:51:44,31.9,94.4725,74.4075,15.9725,32.7236,48.0,48.62917
2019-07-10-16:51:45,31.9,94.4725,74.2153,15.9725,32.7236,48.0,48.62917
2019-07-10-16:51:46,31.9,94.0697,74.2153,15.9827,32.7236,48.0,48.62917
2019-07-10-16:51:47,31.9,94.3746,74.3588,15.9827,32.7236,48.0,48.62917
2019-07-10-16:51:48,31.9,94.1098,74.3588,15.9827,32.7236,48.0,48.62917
2019-07-10-16:51:49,31.9,94.2605,74.471,15.9827,32.7236,48.0,48.62917
2019-07-10-16:51:50,31.9,94.2605,74.471,15.9827,32.7236,48.0,48.62917
2019-07-10-16:51:51,31.9,94.0691,74.3096,15.9934,32.7236,48.0,48.62917
2019-07-10-16:51:52,31.9,94.3748,74.2026,15.9934,32.7236,48.0,48.62917
2019-07-10-16:51:53,31.9,94.1727,74.3703,15.9934,32.7236,48.0,48.62917
2019-07-10-16:51:54,31.9,94.4935,74.1888,15.9934,32.7236,48.0,48.62917
2019-07-10-16:51:55,31.9,94.2382,74.4134,15.9934,32.7236,48.0,48.62917
2019-07-10-16:51:56,31.9,94.124,74.253,15.9934,32.7236,48.0,48.62917
2019-07-10-16:51:57,31.9,94.124,74.253,15.9934,32.7236,48.0,48.62917
2019-07-10-16:51:58,31.9,94.124,74.253,15.9934,32.7236,48.0,48.62917
2019-07-10-16:51:59,31.9,94.453,74.253,15.9934,32.7236,48.0,48.62917
2019-07-10-16:52:00,31.9,94.453,74.544,16.008,32.7236,48.0,48.62917
2019-07-10-16:52:01,31.9,94.453,74.544,16.008,32.7236,48.0,48.62917
2019-07-10-16:52:02,31.9,94.0834,74.544,16.008,32.7236,48.0,48.62917
2019-07-10-16:52:03,31.9,94.0834,74.3063,16.008,32.7236,48.0,48.62917
