Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0220:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-08-20:59:53,41,95.0847,74.8865,14.5055,32.3237,32.0,31.18696
2019-08-08-20:59:54,41,95.0847,74.7139,14.4953,32.3237,32.0,31.18696
2019-08-08-20:59:55,41,95.0847,74.7139,14.4953,32.3237,32.0,31.18696
2019-08-08-20:59:56,41,95.0847,74.7139,14.4953,32.3237,32.0,31.18696
2019-08-08-20:59:57,41,95.0847,74.7139,14.4953,32.3237,32.0,31.18696
2019-08-08-20:59:58,41,95.0847,74.7139,14.4953,32.3237,32.0,31.18696
2019-08-08-20:59:59,41,95.0847,74.7139,14.5067,32.3237,32.0,31.18696
2019-08-08-21:00:00,41,94.8782,74.7139,14.5067,32.3237,32.0,31.18696
2019-08-08-21:00:01,41,95.1665,74.7139,14.4951,32.3237,32.0,31.18696
2019-08-08-21:00:02,41,94.9059,74.7139,14.4951,32.3237,32.0,31.18696
2019-08-08-21:00:03,41,95.1648,74.8156,14.4951,32.3237,32.0,31.18696
2019-08-08-21:00:04,41,94.9752,74.8156,14.4951,32.3737,32.0,31.18696
2019-08-08-21:00:05,41,95.199,74.8156,14.4951,32.3737,32.0,31.18696
2019-08-08-21:00:06,41,94.8452,74.6606,14.4951,32.3737,32.0,31.18696
2019-08-08-21:00:07,41,95.2229,74.6606,14.4951,32.3737,32.0,31.18696
2019-08-08-21:00:08,41,95.2229,74.7761,14.4951,32.3737,32.0,31.18696
2019-08-08-21:00:09,41,95.015,74.7761,14.5052,32.3737,32.0,31.18696
2019-08-08-21:00:10,41,95.1707,74.7761,14.5052,32.3737,32.0,31.18696
2019-08-08-21:00:11,41,95.021,74.7761,14.5052,32.3737,32.0,31.18696
2019-08-08-21:00:12,41,94.9033,74.7761,14.5052,32.3737,32.0,31.18696
2019-08-08-21:00:13,41,95.2206,75.0478,14.5052,32.3737,32.0,31.18696
2019-08-08-21:00:14,41,95.0277,74.6878,14.5052,32.3737,32.0,31.18696
2019-08-08-21:00:15,41,95.4033,74.8567,14.493,32.3737,32.0,31.18696
2019-08-08-21:00:16,41,94.927,74.6609,14.493,32.3737,32.0,31.18696
2019-08-08-21:00:17,41,95.2575,74.8797,14.493,32.3737,32.0,31.18696
2019-08-08-21:00:18,41,94.7794,74.6526,14.493,32.3737,32.0,31.18696
2019-08-08-21:00:19,41,94.9736,74.7591,14.493,32.3737,32.0,31.18696
2019-08-08-21:00:20,41,94.9736,74.7591,14.493,32.3737,32.0,31.18696
2019-08-08-21:00:21,41,94.9736,74.7591,14.493,32.3737,32.0,31.18696
2019-08-08-21:00:22,41,94.9736,74.6416,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:23,41,94.9736,74.7714,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:24,41,94.8395,74.7714,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:25,41,95.1265,74.8977,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:26,41,94.96,74.6782,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:27,41,95.2943,74.6782,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:28,41,95.0027,74.6782,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:29,41,94.8206,74.6782,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:30,41,95.0064,74.6782,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:31,41,95.0064,74.6782,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:32,41,95.0064,74.8683,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:33,41,95.0064,74.7134,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:34,41,95.0064,74.7134,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:35,41,95.0064,74.5689,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:36,41,95.0064,74.7095,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:37,41,95.0064,74.7095,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:38,41,95.0064,74.7095,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:39,41,94.6671,74.7095,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:40,41,94.9865,74.7095,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:41,41,94.9865,74.7095,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:42,41,94.9865,74.8187,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:43,41,94.9865,74.648,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:44,41,94.9865,74.8339,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:45,41,94.9865,74.8339,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:46,41,94.9865,74.8339,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:47,41,94.7215,74.8339,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:48,41,95.1554,74.8339,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:49,41,94.8046,74.8339,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:50,41,95.0378,74.8339,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:51,41,94.7292,74.507,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:52,41,95.0212,74.8604,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:53,41,94.798,74.6673,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:54,41,94.9902,74.8953,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:55,41,94.7469,74.5188,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:56,41,94.9808,74.7195,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:57,41,94.6497,74.7195,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:58,41,94.9727,74.7195,14.4962,32.3737,32.0,31.18696
2019-08-08-21:00:59,41,94.7733,74.5083,14.4962,32.3737,32.0,31.18696
2019-08-08-21:01:00,41,95.1235,74.76,14.4962,32.3737,32.0,31.18696
2019-08-08-21:01:01,41,94.8694,74.517,14.4962,32.3737,32.0,31.18696
2019-08-08-21:01:02,41,95.0904,74.8143,14.4955,32.3737,32.0,31.18696
2019-08-08-21:01:03,41,94.6188,74.6338,14.4955,32.3737,32.0,31.18696
2019-08-08-21:01:04,41,95.056,74.6338,14.4955,32.3737,32.0,31.18696
2019-08-08-21:01:05,41,94.7829,74.6338,14.4955,32.3737,32.0,31.18696
2019-08-08-21:01:06,41,94.9724,74.6338,14.4955,32.3737,32.0,31.18696
2019-08-08-21:01:07,41,94.9724,74.7642,14.5063,32.3737,32.0,31.18696
2019-08-08-21:01:08,41,95.074,74.7642,14.5063,32.3737,32.0,31.18696
2019-08-08-21:01:09,41,94.8767,74.5435,14.5063,32.3737,32.0,31.18696
2019-08-08-21:01:10,41,94.9877,74.7165,14.5063,32.3737,32.0,31.18696
2019-08-08-21:01:11,41,94.5616,74.7165,14.4945,32.3737,32.0,31.18696
2019-08-08-21:01:12,41,95.2242,74.7165,14.4945,32.3737,32.0,31.18696
2019-08-08-21:01:13,41,94.9113,74.4722,14.4945,32.3737,32.0,31.18696
2019-08-08-21:01:14,41,95.1919,74.8029,14.5051,32.3737,32.0,31.18696
2019-08-08-21:01:15,41,94.7588,74.6647,14.5051,32.3737,32.0,31.18696
2019-08-08-21:01:16,41,94.9791,74.6647,14.5051,32.3737,32.0,31.18696
2019-08-08-21:01:17,41,95.1094,74.7994,14.5051,32.3737,32.0,31.18696
2019-08-08-21:01:18,41,94.9713,74.7994,14.5051,32.3737,32.0,31.18696
2019-08-08-21:01:19,41,94.8143,74.7994,14.5051,32.3737,32.0,31.18696
2019-08-08-21:01:20,41,94.8143,74.7994,14.5051,32.3737,32.0,31.18696
2019-08-08-21:01:21,41,95.1179,74.7994,14.5051,32.3737,32.0,31.18696
2019-08-08-21:01:22,41,94.9807,74.6913,14.5051,32.3737,32.0,31.18696
2019-08-08-21:01:23,41,94.9807,74.6913,14.4928,32.3737,32.0,31.18696
2019-08-08-21:01:24,41,95.1436,74.8736,14.4928,32.3737,32.0,31.18696
2019-08-08-21:01:25,41,95.0384,74.7028,14.4928,32.3737,32.0,31.18696
2019-08-08-21:01:26,41,95.0384,75.0329,14.4928,32.3737,32.0,31.18696
2019-08-08-21:01:27,41,95.0384,74.5993,14.4928,32.3737,32.0,31.18696
2019-08-08-21:01:28,41,94.7882,74.487,14.4928,32.3737,32.0,31.18696
2019-08-08-21:01:29,41,95.0926,74.7239,14.5029,32.3737,32.0,31.18696
2019-08-08-21:01:30,41,94.8351,74.4592,14.4929,32.3737,32.0,31.18696
2019-08-08-21:01:31,41,94.7143,74.6463,14.4929,32.3737,32.0,31.18696
2019-08-08-21:01:32,41,95.0217,74.6463,14.4929,32.3737,32.0,31.18696
2019-08-08-21:01:33,41,95.0217,74.6463,14.4929,32.3737,32.0,31.18696
2019-08-08-21:01:34,41,94.8109,74.4835,14.5082,32.3737,32.0,31.18696
2019-08-08-21:01:35,41,94.8109,74.6866,14.5082,32.3737,32.0,31.18696
2019-08-08-21:01:36,41,94.8109,74.8549,14.495,32.3737,32.0,31.18696
2019-08-08-21:01:37,41,95.0173,74.6998,14.495,32.3737,32.0,31.18696
2019-08-08-21:01:38,41,94.7133,74.6998,14.495,32.3737,32.0,31.18696
2019-08-08-21:01:39,41,95.0518,74.8423,14.4849,32.3737,32.0,31.18696
2019-08-08-21:01:40,41,94.8427,74.6249,14.4849,32.3737,32.0,31.18696
2019-08-08-21:01:41,41,94.9694,74.8371,14.4849,32.3737,32.0,31.18696
2019-08-08-21:01:42,41,94.7062,74.4553,14.4849,32.3737,32.0,31.18696
2019-08-08-21:01:43,41,94.9663,74.8535,14.4849,32.3737,32.0,31.18696
2019-08-08-21:01:44,41,94.8119,74.4473,14.4849,32.3737,32.0,31.18696
2019-08-08-21:01:45,41,94.9596,74.6887,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:46,41,94.6561,74.6887,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:47,41,95.0776,74.8635,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:48,41,94.5983,74.6644,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:49,41,95.2639,74.7986,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:50,41,94.595,74.4013,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:51,41,95.2146,74.8698,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:52,41,94.5508,74.473,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:53,41,94.9562,74.7356,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:54,41,94.6497,74.5371,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:55,41,94.9878,74.7142,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:56,41,94.7378,74.7142,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:57,41,94.9695,74.7142,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:58,41,94.7518,74.7142,14.4978,32.3737,32.0,31.18696
2019-08-08-21:01:59,41,94.9578,74.7142,14.5098,32.3737,32.0,31.18696
2019-08-08-21:02:00,41,94.595,74.4249,14.5098,32.3737,32.0,31.18696
2019-08-08-21:02:01,41,95.0442,74.8032,14.4974,32.3737,32.0,31.18696
2019-08-08-21:02:02,41,94.6677,74.4338,14.4974,32.3737,32.0,31.18696
2019-08-08-21:02:03,41,94.7934,74.717,14.4974,32.3737,32.0,31.18696
2019-08-08-21:02:04,41,94.6897,74.4669,14.4974,32.3737,32.0,31.18696
2019-08-08-21:02:05,41,94.6897,74.705,14.499,32.3737,32.0,31.18696
2019-08-08-21:02:06,41,94.8849,74.4655,14.499,32.3737,32.0,31.18696
2019-08-08-21:02:07,41,94.8849,74.6603,14.499,32.3737,32.0,31.18696
2019-08-08-21:02:08,41,94.7628,74.6603,14.499,32.3737,32.0,31.18696
2019-08-08-21:02:09,41,95.1107,74.6603,14.499,32.3737,32.0,31.18696
2019-08-08-21:02:10,41,94.5829,74.3628,14.499,32.3737,32.0,31.18696
2019-08-08-21:02:11,41,95.1027,74.5717,14.499,32.3737,32.0,31.18696
2019-08-08-21:02:12,41,94.7678,74.5717,14.499,32.3737,32.0,31.18696
2019-08-08-21:02:13,41,95.091,74.692,14.4877,32.3737,32.0,31.18696
2019-08-08-21:02:14,41,94.6392,74.589,14.4773,32.3737,32.0,31.18696
2019-08-08-21:02:15,41,94.981,74.589,14.4773,32.3737,32.0,31.18696
2019-08-08-21:02:16,41,94.7388,74.589,14.4773,32.3737,32.0,31.18696
2019-08-08-21:02:17,41,94.8826,74.589,14.4773,32.3737,32.0,31.18696
2019-08-08-21:02:18,41,94.8826,74.7054,14.4773,32.3737,32.0,31.18696
2019-08-08-21:02:19,41,94.6284,74.4367,14.4773,32.3737,32.0,31.18696
2019-08-08-21:02:20,41,94.7678,74.4367,14.4908,32.3737,32.0,31.18696
2019-08-08-21:02:21,41,95.047,74.7639,14.4908,32.3737,32.0,31.18696
2019-08-08-21:02:22,41,94.7702,74.4532,14.5012,32.3737,32.0,31.18696
2019-08-08-21:02:23,41,95.1618,74.8063,14.4904,32.3737,32.0,31.18696
2019-08-08-21:02:24,41,94.5336,74.424,14.4904,32.3737,32.0,31.18696
2019-08-08-21:02:25,41,94.9477,74.8269,14.4904,32.3737,32.0,31.18696
2019-08-08-21:02:26,41,94.5716,74.6467,14.4904,32.3737,32.0,31.18696
2019-08-08-21:02:27,41,94.5716,74.4708,14.4904,32.3737,32.0,31.18696
2019-08-08-21:02:28,41,94.7874,74.8026,14.5008,32.3737,32.0,31.18696
2019-08-08-21:02:29,41,94.7874,74.662,14.5008,32.3737,32.0,31.18696
2019-08-08-21:02:30,41,94.9357,74.8255,14.5008,32.3737,32.0,31.18696
2019-08-08-21:02:31,41,94.7221,74.6377,14.5008,32.3737,32.0,31.18696
2019-08-08-21:02:32,41,94.8954,74.6377,14.5008,32.3737,32.0,31.18696
2019-08-08-21:02:33,41,94.7663,74.6377,14.5008,32.3737,32.0,31.18696
2019-08-08-21:02:34,41,94.9526,74.7888,14.5008,32.3737,32.0,31.18696
2019-08-08-21:02:35,41,94.769,74.7888,14.5008,32.3737,32.0,31.18696
2019-08-08-21:02:36,41,94.6091,74.5471,14.511,32.3737,32.0,31.18696
2019-08-08-21:02:37,41,94.7264,74.5471,14.511,32.3737,32.0,31.18696
2019-08-08-21:02:38,41,94.9703,74.6974,14.511,32.3737,32.0,31.18696
2019-08-08-21:02:39,41,94.7358,74.4417,14.511,32.3737,32.0,31.18696
2019-08-08-21:02:40,41,95.0692,74.8421,14.511,32.3737,32.0,31.18696
2019-08-08-21:02:41,41,94.7451,74.4763,14.511,32.3737,32.0,31.18696
2019-08-08-21:02:42,41,95.0644,74.8527,14.511,32.3737,32.0,31.18696
2019-08-08-21:02:43,41,94.7961,74.4232,14.5003,32.3737,32.0,31.18696
2019-08-08-21:02:44,41,94.956,74.6982,14.5003,32.3737,32.0,31.18696
2019-08-08-21:02:45,41,94.8257,74.5443,14.5003,32.3737,32.0,31.18696
2019-08-08-21:02:46,41,95.1661,74.7409,14.5003,32.3737,32.0,31.18696
2019-08-08-21:02:47,41,94.5906,74.7409,14.5003,32.3737,32.0,31.18696
2019-08-08-21:02:48,41,95.0005,74.7409,14.5003,32.3737,32.0,31.18696
2019-08-08-21:02:49,41,94.6113,74.5266,14.5003,32.3737,32.0,31.18696
2019-08-08-21:02:50,41,94.9544,74.7102,14.486,32.3737,32.0,31.18696
2019-08-08-21:02:51,41,94.5492,74.4226,14.486,32.3737,32.0,31.18696
2019-08-08-21:02:52,41,94.9712,74.7754,14.486,32.3737,32.0,31.18696
2019-08-08-21:02:53,41,94.6767,74.554,14.486,32.3737,32.0,31.18696
2019-08-08-21:02:54,41,95.0749,74.554,14.486,32.3737,32.0,31.18696
2019-08-08-21:02:55,41,94.6663,74.554,14.486,32.3737,32.0,31.18696
2019-08-08-21:02:56,41,95.1018,74.554,14.486,32.3737,32.0,31.18696
2019-08-08-21:02:57,41,94.5289,74.422,14.486,32.3737,32.0,31.18696
2019-08-08-21:02:58,41,95.1295,74.5565,14.486,32.3737,32.0,31.18696
2019-08-08-21:02:59,41,94.5057,74.4285,14.486,32.3737,32.0,31.18696
2019-08-08-21:03:00,41,95.047,74.6289,14.4859,32.3737,32.0,31.18696
2019-08-08-21:03:01,41,94.529,74.3766,14.4859,32.3737,32.0,31.18696
2019-08-08-21:03:02,41,94.9568,74.7164,14.4859,32.3737,32.0,31.18696
2019-08-08-21:03:03,41,94.538,74.4047,14.4859,32.3737,32.0,31.18696
2019-08-08-21:03:04,41,94.9719,74.4047,14.4859,32.3737,32.0,31.18696
2019-08-08-21:03:05,41,94.6075,74.4047,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:06,41,94.9511,74.5177,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:07,41,94.5181,74.3635,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:08,41,94.7146,74.3635,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:09,41,94.7146,74.5941,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:10,41,95.0213,74.5941,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:11,41,94.8402,74.3554,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:12,41,94.6643,74.3554,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:13,41,94.5449,74.3554,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:14,41,94.9474,74.5873,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:15,41,94.8043,74.4287,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:16,41,94.8043,74.4287,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:17,41,94.6704,74.5557,14.4987,32.3737,32.0,31.18696
2019-08-08-21:03:18,41,94.8902,74.4099,14.5088,32.3737,32.0,31.18696
2019-08-08-21:03:19,41,94.7607,74.4099,14.4985,32.3737,32.0,31.18696
2019-08-08-21:03:20,41,94.7607,74.4099,14.4881,32.3737,32.0,31.18696
2019-08-08-21:03:21,41,94.7607,74.5911,14.4881,32.3737,32.0,31.18696
2019-08-08-21:03:22,41,94.7607,74.4687,14.4881,32.3737,32.0,31.18696
2019-08-08-21:03:23,41,94.8798,74.6098,14.4881,32.3737,32.0,31.18696
2019-08-08-21:03:24,41,94.5939,74.3963,14.4881,32.3737,32.0,31.18696
2019-08-08-21:03:25,41,95.0739,74.7434,14.4881,32.3737,32.0,31.18696
2019-08-08-21:03:26,41,94.851,74.6044,14.4983,32.3737,32.0,31.18696
2019-08-08-21:03:27,41,94.9539,74.6044,14.4983,32.3737,32.0,31.18696
2019-08-08-21:03:28,41,94.5974,74.4536,14.4983,32.3737,32.0,31.18696
2019-08-08-21:03:29,41,94.951,74.5646,14.5092,32.3737,32.0,31.18696
2019-08-08-21:03:30,41,94.7333,74.4222,14.5092,32.3737,32.0,31.18696
2019-08-08-21:03:31,41,94.7333,74.6211,14.5092,32.3737,32.0,31.18696
2019-08-08-21:03:32,41,94.7333,74.6211,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:33,41,94.8386,74.6211,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:34,41,94.5568,74.6211,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:35,41,95.0552,74.6211,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:36,41,94.4183,74.3481,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:37,41,95.1091,74.8856,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:38,41,94.5171,74.358,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:39,41,94.9376,74.7931,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:40,41,94.7077,74.4219,14.5213,32.3737,32.0,31.18696
2019-08-08-21:03:41,41,94.8663,74.8497,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:42,41,94.5248,74.3829,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:43,41,94.6985,74.5308,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:44,41,94.4273,74.6991,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:45,41,94.943,74.6991,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:46,41,94.6434,74.5317,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:47,41,94.9904,74.5317,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:48,41,94.5124,74.3616,14.5089,32.3737,32.0,31.18696
2019-08-08-21:03:49,41,95.0659,74.7415,14.4928,32.3737,32.0,31.18696
2019-08-08-21:03:50,41,94.505,74.3774,14.4928,32.3737,32.0,31.18696
2019-08-08-21:03:51,41,95.0591,74.5223,14.4928,32.3737,32.0,31.18696
2019-08-08-21:03:52,41,94.4812,74.5223,14.5043,32.3737,32.0,31.18696
2019-08-08-21:03:53,41,94.8375,74.698,14.4939,32.3737,32.0,31.18696
2019-08-08-21:03:54,41,94.4094,74.415,14.4939,32.3737,32.0,31.18696
2019-08-08-21:03:55,41,94.9826,74.415,14.4939,32.3737,32.0,31.18696
2019-08-08-21:03:56,41,94.5701,74.415,14.4939,32.3737,32.0,31.18696
2019-08-08-21:03:57,41,95.037,74.415,14.5095,32.3737,32.0,31.18696
2019-08-08-21:03:58,41,94.5353,74.415,14.4983,32.3737,32.0,31.18696
2019-08-08-21:03:59,41,94.9634,74.5268,14.4983,32.3737,32.0,31.18696
2019-08-08-21:04:00,41,94.6054,74.5268,14.4983,32.3737,32.0,31.18696
2019-08-08-21:04:01,41,94.7273,74.5268,14.4983,32.3737,32.0,31.18696
2019-08-08-21:04:02,41,94.6199,74.5268,14.5088,32.3737,32.0,31.18696
2019-08-08-21:04:03,41,94.8353,74.4101,14.5088,32.3737,32.0,31.18696
2019-08-08-21:04:04,41,94.5289,74.4101,14.5088,32.3737,32.0,31.18696
2019-08-08-21:04:05,41,94.9648,74.4101,14.5088,32.3737,32.0,31.18696
2019-08-08-21:04:06,41,94.4554,74.5211,14.5088,32.3737,32.0,31.18696
2019-08-08-21:04:07,41,94.6904,74.3798,14.5088,32.3737,32.0,31.18696
2019-08-08-21:04:08,41,94.5569,74.3798,14.5088,32.3737,32.0,31.18696
2019-08-08-21:04:09,41,95.0391,74.6159,14.5088,32.3737,32.0,31.18696
2019-08-08-21:04:10,41,94.5097,74.4496,14.5088,32.3737,32.0,31.18696
2019-08-08-21:04:11,41,94.9067,74.4496,14.4967,32.3737,32.0,31.18696
2019-08-08-21:04:12,41,94.5837,74.4496,14.5075,32.3737,32.0,31.18696
2019-08-08-21:04:13,41,94.5837,74.4496,14.5075,32.3737,32.0,31.18696
2019-08-08-21:04:14,41,94.7826,74.5513,14.5075,32.3737,32.0,31.18696
2019-08-08-21:04:15,41,94.6,74.3588,14.5075,32.3737,32.0,31.18696
2019-08-08-21:04:16,41,94.6,74.3588,14.4962,32.3737,32.0,31.18696
2019-08-08-21:04:17,41,94.6,74.3588,14.4962,32.3737,32.0,31.18696
2019-08-08-21:04:18,41,94.4903,74.3588,14.5069,32.3737,32.0,31.18696
2019-08-08-21:04:19,41,94.4903,74.3588,14.5069,32.3737,32.0,31.18696
2019-08-08-21:04:20,41,94.4903,74.3588,14.5069,32.3737,32.0,31.18696
2019-08-08-21:04:21,41,94.6497,74.5947,14.5069,32.3737,32.0,31.18696
2019-08-08-21:04:22,41,94.6497,74.3582,14.5069,32.3737,32.0,31.18696
2019-08-08-21:04:23,41,94.6497,74.3582,14.5069,32.3737,32.0,31.18696
2019-08-08-21:04:24,41,94.9566,74.6237,14.5069,32.3737,32.0,31.18696
2019-08-08-21:04:25,41,94.4915,74.3587,14.4918,32.3737,32.0,31.18696
2019-08-08-21:04:26,41,94.856,74.6087,14.4918,32.3737,32.0,31.18696
2019-08-08-21:04:27,41,94.3909,74.352,14.4918,32.3737,32.0,31.18696
2019-08-08-21:04:28,41,94.8649,74.6493,14.4918,32.3737,32.0,31.18696
2019-08-08-21:04:29,41,94.4456,74.3566,14.4918,32.3737,32.0,31.18696
2019-08-08-21:04:30,41,94.7975,74.5373,14.4918,32.3737,32.0,31.18696
