Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0250:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-14:17:11,40.9,95.1178,75.2593,15.9856,32.3676,32.0,32.84745
2019-08-06-14:17:12,40.9,95.3596,75.2593,15.9856,32.3676,32.0,32.84745
2019-08-06-14:17:13,40.9,95.2513,75.2593,15.9856,32.3676,32.0,32.84745
2019-08-06-14:17:14,40.9,95.6461,75.1023,15.9856,32.3676,32.0,32.84745
2019-08-06-14:17:15,40.9,95.1438,75.2562,15.9856,32.3676,32.0,32.84745
2019-08-06-14:17:16,40.9,95.4284,75.1016,15.9856,32.3676,32.0,32.84745
2019-08-06-14:17:17,40.9,95.1846,75.2891,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:18,40.9,95.4562,75.2891,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:19,40.9,95.4562,75.1863,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:20,40.9,95.4562,75.2907,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:21,40.9,95.4562,75.2907,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:22,40.9,95.4562,75.2907,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:23,40.9,95.1296,75.1014,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:24,40.9,95.5665,75.1014,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:25,40.9,95.1108,75.1014,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:26,40.9,95.4888,75.1014,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:27,40.9,95.4888,75.257,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:28,40.9,95.348,75.0912,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:29,40.9,95.4539,75.0912,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:30,40.9,95.2414,75.0912,15.9972,32.3676,32.0,32.84745
2019-08-06-14:17:31,40.9,95.44,75.0912,16.0118,32.3676,32.0,32.84745
2019-08-06-14:17:32,40.9,95.1671,75.0912,16.0118,32.3676,32.0,32.84745
2019-08-06-14:17:33,40.9,95.1671,75.0912,16.0118,32.3676,32.0,32.84745
2019-08-06-14:17:34,40.9,95.1671,75.0912,16.0118,32.3676,32.0,32.84745
2019-08-06-14:17:35,40.9,95.2709,75.0912,16.0118,32.3676,32.0,32.84745
2019-08-06-14:17:36,40.9,95.7017,75.0912,16.0118,32.3676,32.0,32.84745
2019-08-06-14:17:37,40.9,95.4286,75.0912,16.0118,32.3676,32.0,32.84745
2019-08-06-14:17:38,40.9,95.1606,75.0912,16.0118,32.3676,32.0,32.84745
2019-08-06-14:17:39,40.9,95.4468,75.0912,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:40,40.9,95.1198,75.0912,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:41,40.9,95.3492,75.0912,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:42,40.9,95.5031,75.0912,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:43,40.9,95.5031,75.0912,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:44,40.9,95.2815,75.0912,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:45,40.9,95.2815,75.3657,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:46,40.9,95.2815,75.0889,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:47,40.9,95.2815,75.0889,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:48,40.9,95.2815,75.0889,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:49,40.9,95.2815,75.0889,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:50,40.9,95.0788,75.0889,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:51,40.9,95.0788,75.0889,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:52,40.9,95.0788,75.2183,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:53,40.9,95.4137,75.0899,15.9967,32.3676,32.0,32.84745
2019-08-06-14:17:54,40.9,95.4137,75.0899,15.9853,32.3676,32.0,32.84745
2019-08-06-14:17:55,40.9,95.4137,75.0899,15.9853,32.3676,32.0,32.84745
2019-08-06-14:17:56,40.9,95.1047,75.2453,15.9853,32.3676,32.0,32.84745
2019-08-06-14:17:57,40.9,95.3951,75.2453,15.9853,32.3676,32.0,32.84745
2019-08-06-14:17:58,40.9,95.0295,75.0323,15.9853,32.3676,32.0,32.84745
2019-08-06-14:17:59,40.9,95.4876,74.9296,15.9853,32.3676,32.0,32.84745
2019-08-06-14:18:00,40.9,94.9862,74.9296,15.9853,32.3676,32.0,32.84745
2019-08-06-14:18:01,40.9,95.4776,75.075,15.9853,32.3676,32.0,32.84745
2019-08-06-14:18:02,40.9,95.0127,75.075,15.9853,32.3676,32.0,32.84745
2019-08-06-14:18:03,40.9,95.523,75.075,15.9853,32.3676,32.0,32.84745
2019-08-06-14:18:04,40.9,95.0372,75.075,15.9853,32.3676,32.0,32.84745
2019-08-06-14:18:05,40.9,95.3966,75.075,15.9853,32.3676,32.0,32.84745
2019-08-06-14:18:06,40.9,95.1103,75.075,15.9853,32.3676,32.0,32.84745
2019-08-06-14:18:07,40.9,95.4174,75.1882,15.9853,32.3676,32.0,32.84745
2019-08-06-14:18:08,40.9,95.4174,75.073,15.9954,32.3676,32.0,32.84745
2019-08-06-14:18:09,40.9,95.4174,75.2096,15.9954,32.3676,32.0,32.84745
2019-08-06-14:18:10,40.9,95.0724,75.0859,15.9954,32.3676,32.0,32.84745
2019-08-06-14:18:11,40.9,95.6036,75.0859,15.9954,32.3676,32.0,32.84745
2019-08-06-14:18:12,40.9,94.9738,75.1867,15.9954,32.3676,32.0,32.84745
2019-08-06-14:18:13,40.9,95.5108,75.1867,15.9954,32.3676,32.0,32.84745
2019-08-06-14:18:14,40.9,95.1656,75.1867,15.9954,32.3676,32.0,32.84745
2019-08-06-14:18:15,40.9,95.4081,75.1867,15.9954,32.3676,32.0,32.84745
2019-08-06-14:18:16,40.9,95.1256,75.1867,16.0063,32.3676,32.0,32.84745
2019-08-06-14:18:17,40.9,95.2735,75.1867,16.0063,32.3676,32.0,32.84745
2019-08-06-14:18:18,40.9,95.2735,74.9092,16.0063,32.3676,32.0,32.84745
2019-08-06-14:18:19,40.9,95.3801,75.2703,16.0063,32.3676,32.0,32.84745
2019-08-06-14:18:20,40.9,95.0496,75.0664,16.0063,32.3676,32.0,32.84745
2019-08-06-14:18:21,40.9,95.3103,75.2527,16.0063,32.3676,32.0,32.84745
2019-08-06-14:18:22,40.9,95.0354,75.2527,16.0063,32.3676,32.0,32.84745
2019-08-06-14:18:23,40.9,95.5744,74.9352,15.9949,32.3676,32.0,32.84745
2019-08-06-14:18:24,40.9,95.1524,75.2934,15.9949,32.3676,32.0,32.84745
2019-08-06-14:18:25,40.9,95.3396,75.096,15.9949,32.3676,32.0,32.84745
2019-08-06-14:18:26,40.9,94.9904,75.096,15.9949,32.3676,32.0,32.84745
2019-08-06-14:18:27,40.9,95.3648,75.096,15.9949,32.3676,32.0,32.84745
2019-08-06-14:18:28,40.9,95.3648,75.096,15.9949,32.3676,32.0,32.84745
2019-08-06-14:18:29,40.9,95.3648,75.096,15.9949,32.3676,32.0,32.84745
2019-08-06-14:18:30,40.9,95.2487,75.096,16.0079,32.3676,32.0,32.84745
2019-08-06-14:18:31,40.9,95.2487,75.096,16.0079,32.3676,32.0,32.84745
2019-08-06-14:18:32,40.9,95.1162,75.096,16.0079,32.3676,32.0,32.84745
2019-08-06-14:18:33,40.9,95.4182,75.096,16.0079,32.3676,32.0,32.84745
2019-08-06-14:18:34,40.9,95.2464,75.096,16.0079,32.3676,32.0,32.84745
2019-08-06-14:18:35,40.9,95.2464,75.096,16.0079,32.3676,32.0,32.84745
2019-08-06-14:18:36,40.9,95.2464,75.096,16.0079,32.3676,32.0,32.84745
2019-08-06-14:18:37,40.9,95.2464,75.096,16.0079,32.3676,32.0,32.84745
2019-08-06-14:18:38,40.9,95.3809,75.096,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:39,40.9,95.3809,75.096,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:40,40.9,95.107,75.096,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:41,40.9,95.2841,75.295,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:42,40.9,95.0768,75.0677,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:43,40.9,95.312,75.0677,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:44,40.9,95.0515,75.0677,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:45,40.9,95.0515,75.0677,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:46,40.9,95.2306,75.0677,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:47,40.9,95.0352,75.0677,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:48,40.9,95.3511,75.0677,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:49,40.9,95.0137,75.2747,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:50,40.9,95.291,75.0921,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:51,40.9,95.0938,75.0921,15.9833,32.3676,32.0,32.84745
2019-08-06-14:18:52,40.9,95.0938,75.0921,15.9975,32.3676,32.0,32.84745
2019-08-06-14:18:53,40.9,95.3391,75.0921,15.9975,32.3676,32.0,32.84745
2019-08-06-14:18:54,40.9,95.3391,75.0921,15.9975,32.3676,32.0,32.84745
2019-08-06-14:18:55,40.9,95.1042,75.0921,15.9975,32.3676,32.0,32.84745
2019-08-06-14:18:56,40.9,95.1042,75.0921,15.9975,32.3676,32.0,32.84745
2019-08-06-14:18:57,40.9,95.1042,75.0921,15.9975,32.3676,32.0,32.84745
2019-08-06-14:18:58,40.9,95.3023,75.0921,15.9975,32.3676,32.0,32.84745
2019-08-06-14:18:59,40.9,94.9832,75.0921,15.9975,32.3676,32.0,32.84745
2019-08-06-14:19:00,40.9,95.2371,75.0921,15.9975,32.3676,32.0,32.84745
2019-08-06-14:19:01,40.9,94.9668,74.9336,15.9975,32.3676,32.0,32.84745
2019-08-06-14:19:02,40.9,95.3554,74.9336,15.9975,32.3676,32.0,32.84745
2019-08-06-14:19:03,40.9,95.0683,74.9336,16.0086,32.3676,32.0,32.84745
2019-08-06-14:19:04,40.9,95.0683,74.9336,16.0086,32.3676,32.0,32.84745
2019-08-06-14:19:05,40.9,95.0683,74.9336,16.0086,32.3676,32.0,32.84745
2019-08-06-14:19:06,40.9,95.1697,74.9336,15.9967,32.3676,32.0,32.84745
2019-08-06-14:19:07,40.9,95.1697,75.0548,15.9967,32.3676,32.0,32.84745
2019-08-06-14:19:08,40.9,95.3039,75.0548,15.9967,32.3676,32.0,32.84745
2019-08-06-14:19:09,40.9,94.9967,74.9098,15.9967,32.3676,32.0,32.84745
2019-08-06-14:19:10,40.9,95.4551,75.1276,15.9967,32.3676,32.0,32.84745
2019-08-06-14:19:11,40.9,95.0089,74.9833,15.9967,32.3676,32.0,32.84745
2019-08-06-14:19:12,40.9,95.2673,74.9833,15.9967,32.3676,32.0,32.84745
2019-08-06-14:19:13,40.9,94.9663,75.1187,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:14,40.9,95.3001,74.9499,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:15,40.9,95.1186,74.9499,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:16,40.9,95.1186,75.1469,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:17,40.9,95.1186,75.0229,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:18,40.9,95.3667,75.2166,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:19,40.9,95.0328,75.0268,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:20,40.9,95.1862,75.0268,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:21,40.9,94.9763,75.1312,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:22,40.9,95.5381,74.9966,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:23,40.9,94.9709,74.9966,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:24,40.9,94.9709,74.9966,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:25,40.9,95.0827,74.9966,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:26,40.9,95.2167,74.9966,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:27,40.9,95.2167,74.9966,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:28,40.9,95.2167,75.4203,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:29,40.9,95.2167,74.8808,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:30,40.9,95.2167,75.2008,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:31,40.9,94.9805,74.9421,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:32,40.9,95.4722,74.9421,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:33,40.9,94.9736,74.9421,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:34,40.9,95.3024,74.9421,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:35,40.9,95.0348,75.1669,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:36,40.9,95.0348,75.1669,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:37,40.9,95.1517,75.0137,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:38,40.9,95.0509,75.0137,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:39,40.9,95.1553,75.0137,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:40,40.9,95.0517,75.2524,15.9945,32.3676,32.0,32.84745
2019-08-06-14:19:41,40.9,95.0517,75.0356,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:42,40.9,95.1703,75.0356,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:43,40.9,94.9768,75.0356,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:44,40.9,95.3716,74.8255,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:45,40.9,94.9741,74.9995,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:46,40.9,95.1674,74.9995,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:47,40.9,95.0339,74.8594,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:48,40.9,95.0339,74.9972,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:49,40.9,95.0339,74.9972,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:50,40.9,95.0339,75.1038,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:51,40.9,95.0339,74.8958,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:52,40.9,95.2608,74.8958,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:53,40.9,95.2608,74.8958,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:54,40.9,95.0539,74.7678,16.0054,32.3676,32.0,32.84745
2019-08-06-14:19:55,40.9,95.0539,75.0598,15.9953,32.3676,32.0,32.84745
2019-08-06-14:19:56,40.9,95.0539,75.0598,15.9953,32.3676,32.0,32.84745
2019-08-06-14:19:57,40.9,95.0539,74.8368,15.9953,32.3676,32.0,32.84745
2019-08-06-14:19:58,40.9,95.0539,74.8368,16.0058,32.3676,32.0,32.84745
2019-08-06-14:19:59,40.9,95.2926,75.0472,16.0058,32.3676,32.0,32.84745
2019-08-06-14:20:00,40.9,94.9798,74.8319,16.0058,32.3676,32.0,32.84745
2019-08-06-14:20:01,40.9,94.9798,75.0398,16.0058,32.3676,32.0,32.84745
2019-08-06-14:20:02,40.9,95.1179,75.0398,16.0058,32.3676,32.0,32.84745
2019-08-06-14:20:03,40.9,95.0056,75.0398,16.0058,32.3676,32.0,32.84745
2019-08-06-14:20:04,40.9,95.0056,74.7758,16.0058,32.3676,32.0,32.84745
2019-08-06-14:20:05,40.9,95.0056,74.9099,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:06,40.9,95.0056,74.7917,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:07,40.9,95.299,74.7917,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:08,40.9,95.299,74.7917,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:09,40.9,95.0571,74.7917,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:10,40.9,95.0571,74.7917,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:11,40.9,95.0571,75.0548,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:12,40.9,95.0571,74.8801,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:13,40.9,95.0571,75.0709,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:14,40.9,95.0571,74.7494,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:15,40.9,95.0571,75.0585,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:16,40.9,95.0571,74.7872,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:17,40.9,95.0571,75.0156,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:18,40.9,94.7485,75.0156,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:19,40.9,95.1095,74.8119,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:20,40.9,94.7782,74.9664,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:21,40.9,95.1503,74.9664,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:22,40.9,94.9436,74.9664,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:23,40.9,94.9436,74.9664,16.0041,32.3676,32.0,32.84745
2019-08-06-14:20:24,40.9,94.9436,74.9664,16.0041,32.3676,32.0,32.84745
2019-08-06-14:20:25,40.9,95.1008,74.9664,16.0041,32.3676,32.0,32.84745
2019-08-06-14:20:26,40.9,95.1008,74.7939,15.9935,32.3676,32.0,32.84745
2019-08-06-14:20:27,40.9,94.9905,75.0038,15.9935,32.3676,32.0,32.84745
2019-08-06-14:20:28,40.9,94.9905,74.8536,16.0048,32.3676,32.0,32.84745
2019-08-06-14:20:29,40.9,95.1613,75.0307,16.0048,32.3676,32.0,32.84745
2019-08-06-14:20:30,40.9,94.9467,75.0307,16.0048,32.3676,32.0,32.84745
2019-08-06-14:20:31,40.9,95.1826,74.7472,16.0048,32.3676,32.0,32.84745
2019-08-06-14:20:32,40.9,94.9346,75.1156,16.0048,32.3676,32.0,32.84745
2019-08-06-14:20:33,40.9,94.9346,74.8276,16.0048,32.3676,32.0,32.84745
2019-08-06-14:20:34,40.9,94.9346,74.9346,16.0048,32.3676,32.0,32.84745
2019-08-06-14:20:35,40.9,94.9346,74.7975,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:36,40.9,94.8209,75.1233,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:37,40.9,95.1964,74.886,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:38,40.9,95.1964,74.7821,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:39,40.9,95.0276,74.9054,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:40,40.9,95.0276,75.037,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:41,40.9,95.0276,74.8779,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:42,40.9,95.0276,75.0243,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:43,40.9,95.2037,75.0243,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:44,40.9,94.9454,75.0243,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:45,40.9,94.9454,75.0243,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:46,40.9,95.1265,75.0243,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:47,40.9,95.0021,75.0243,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:48,40.9,95.0021,74.7361,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:49,40.9,95.0021,74.7361,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:50,40.9,95.1161,74.7361,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:51,40.9,95.1161,74.7361,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:52,40.9,95.1161,75.0543,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:53,40.9,95.32,74.7653,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:54,40.9,94.9604,75.0115,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:55,40.9,95.0688,74.7823,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:56,40.9,95.0688,74.9691,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:57,40.9,95.1896,74.8386,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:58,40.9,95.0102,74.8386,15.994,32.3676,32.0,32.84745
2019-08-06-14:20:59,40.9,95.0102,74.8386,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:00,40.9,95.0102,74.8386,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:01,40.9,95.1986,74.8386,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:02,40.9,95.1986,74.954,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:03,40.9,95.0839,74.7539,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:04,40.9,95.0839,74.7539,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:05,40.9,94.9446,74.7539,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:06,40.9,95.0629,74.7539,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:07,40.9,95.0629,74.7539,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:08,40.9,95.1749,75.0041,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:09,40.9,95.1749,74.8089,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:10,40.9,94.9978,74.8089,15.994,32.3676,32.0,32.84745
2019-08-06-14:21:11,40.9,94.856,74.8089,16.0068,32.3676,32.0,32.84745
2019-08-06-14:21:12,40.9,95.0462,74.8089,16.0068,32.3676,32.0,32.84745
2019-08-06-14:21:13,40.9,94.8681,74.8089,16.0068,32.3676,32.0,32.84745
2019-08-06-14:21:14,40.9,94.8681,75.0554,16.0068,32.3676,32.0,32.84745
2019-08-06-14:21:15,40.9,95.0567,74.7728,16.0068,32.3676,32.0,32.84745
2019-08-06-14:21:16,40.9,95.0567,74.7728,16.0068,32.3676,32.0,32.84745
2019-08-06-14:21:17,40.9,95.0567,74.7728,16.0068,32.3676,32.0,32.84745
2019-08-06-14:21:18,40.9,95.0567,74.7728,15.9934,32.3676,32.0,32.84745
2019-08-06-14:21:19,40.9,94.9324,74.7728,15.9934,32.3676,32.0,32.84745
2019-08-06-14:21:20,40.9,95.2251,74.7728,15.9934,32.3676,32.0,32.84745
2019-08-06-14:21:21,40.9,94.9593,74.9956,15.9934,32.3676,32.0,32.84745
2019-08-06-14:21:22,40.9,94.9593,74.7937,15.9934,32.3676,32.0,32.84745
2019-08-06-14:21:23,40.9,94.9593,74.7937,15.9934,32.3676,32.0,32.84745
2019-08-06-14:21:24,40.9,94.9593,74.8975,15.9934,32.3676,32.0,32.84745
2019-08-06-14:21:25,40.9,95.0624,74.7397,15.9934,32.3676,32.0,32.84745
2019-08-06-14:21:26,40.9,95.0624,75.1218,15.9934,32.3676,32.0,32.84745
