Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0230:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-07-21:50:14,41,95.0491,74.7415,14.7883,32.5266,32.0,33.05649
2019-08-07-21:50:15,41,95.4213,74.9135,14.7883,32.5266,32.0,33.05649
2019-08-07-21:50:16,41,95.0899,74.7896,14.7883,32.5266,32.0,33.05649
2019-08-07-21:50:17,41,95.0899,74.7896,14.7883,32.5266,32.0,33.05649
2019-08-07-21:50:18,41,95.0899,74.9985,14.8033,32.5266,32.0,33.05649
2019-08-07-21:50:19,41,95.0899,74.9985,14.793,32.5266,32.0,33.05649
2019-08-07-21:50:20,41,95.0899,74.7149,14.793,32.5266,32.0,33.05649
2019-08-07-21:50:21,41,95.0899,74.7149,14.793,32.5266,32.0,33.05649
2019-08-07-21:50:22,41,94.9671,74.7149,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:23,41,95.1965,74.8477,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:24,41,95.1965,74.8477,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:25,41,95.4387,74.7113,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:26,41,95.1627,74.9094,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:27,41,95.3324,74.9094,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:28,41,94.9476,74.9094,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:29,41,95.2867,74.7621,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:30,41,94.9581,75.1457,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:31,41,95.3418,74.7464,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:32,41,95.2174,74.7464,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:33,41,95.0438,74.9813,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:34,41,95.0438,74.9813,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:35,41,95.1856,74.8759,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:36,41,94.9715,74.8759,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:37,41,95.3344,74.8759,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:38,41,94.9706,75.1209,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:39,41,95.3685,74.9437,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:40,41,94.9752,74.9437,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:41,41,95.1132,74.9437,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:42,41,94.9364,75.129,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:43,41,95.0772,74.75,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:44,41,95.0772,74.75,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:45,41,95.0772,75.1806,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:46,41,94.9407,74.7246,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:47,41,95.053,74.9095,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:48,41,95.1907,74.9095,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:49,41,95.1907,74.6921,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:50,41,94.9465,74.8248,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:51,41,94.9465,74.7216,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:52,41,95.3802,75.0815,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:53,41,94.9921,74.7718,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:54,41,95.3018,74.7718,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:55,41,95.0415,74.9196,14.8034,32.5266,32.0,33.05649
2019-08-07-21:50:56,41,95.1546,74.7597,14.7928,32.5266,32.0,33.05649
2019-08-07-21:50:57,41,95.1546,75.015,14.7928,32.5266,32.0,33.05649
2019-08-07-21:50:58,41,95.1546,74.7547,14.7928,32.5266,32.0,33.05649
2019-08-07-21:50:59,41,95.4202,74.7547,14.7928,32.5266,32.0,33.05649
2019-08-07-21:51:00,41,94.9577,74.7547,14.7928,32.5266,32.0,33.05649
2019-08-07-21:51:01,41,95.1858,74.7547,14.7928,32.5266,32.0,33.05649
2019-08-07-21:51:02,41,95.1858,74.7547,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:03,41,94.9734,74.7547,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:04,41,95.2496,74.7547,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:05,41,94.9905,74.7547,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:06,41,95.1761,74.7547,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:07,41,94.9972,74.8725,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:08,41,95.2128,74.8725,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:09,41,95.2128,74.6999,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:10,41,95.0253,74.9167,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:11,41,95.1587,74.9167,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:12,41,95.0493,74.9167,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:13,41,95.0493,74.7146,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:14,41,95.0493,74.7146,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:15,41,94.9391,74.7146,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:16,41,95.4015,74.8638,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:17,41,95.0061,74.8638,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:18,41,95.2168,74.685,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:19,41,95.0088,74.685,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:20,41,95.0088,74.685,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:21,41,95.1632,74.685,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:22,41,95.019,74.8439,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:23,41,95.019,74.7101,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:24,41,95.3947,74.8929,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:25,41,94.7435,74.6778,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:26,41,95.1726,74.6778,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:27,41,94.943,74.841,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:28,41,95.2543,74.7011,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:29,41,95.0512,74.7011,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:30,41,95.2514,74.9175,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:31,41,95.0739,74.6905,14.8031,32.5266,32.0,33.05649
2019-08-07-21:51:32,41,95.0739,74.8112,14.7914,32.5266,32.0,33.05649
2019-08-07-21:51:33,41,95.1968,74.8112,14.7914,32.5266,32.0,33.05649
2019-08-07-21:51:34,41,95.0801,75.0922,14.8067,32.5266,32.0,33.05649
2019-08-07-21:51:35,41,94.9297,74.677,14.8067,32.5266,32.0,33.05649
2019-08-07-21:51:36,41,95.1039,74.9472,14.8067,32.5266,32.0,33.05649
2019-08-07-21:51:37,41,94.9734,74.8443,14.8067,32.5266,32.0,33.05649
2019-08-07-21:51:38,41,95.1075,74.6933,14.8067,32.5266,32.0,33.05649
2019-08-07-21:51:39,41,94.9536,74.8327,14.793,32.5266,32.0,33.05649
2019-08-07-21:51:40,41,94.9536,74.7005,14.793,32.5266,32.0,33.05649
2019-08-07-21:51:41,41,94.8379,74.7005,14.793,32.5266,32.0,33.05649
2019-08-07-21:51:42,41,94.9991,74.868,14.8049,32.5266,32.0,33.05649
2019-08-07-21:51:43,41,94.9991,74.7457,14.8049,32.5266,32.0,33.05649
2019-08-07-21:51:44,41,95.1689,74.881,14.8049,32.5266,32.0,33.05649
2019-08-07-21:51:45,41,94.9468,74.6695,14.8049,32.5266,32.0,33.05649
2019-08-07-21:51:46,41,95.0994,74.8654,14.8049,32.5266,32.0,33.05649
2019-08-07-21:51:47,41,94.9288,74.8654,14.8049,32.5266,32.0,33.05649
2019-08-07-21:51:48,41,95.1366,74.6911,14.8049,32.5266,32.0,33.05649
2019-08-07-21:51:49,41,94.9322,75.0424,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:50,41,94.9322,74.727,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:51,41,94.9322,74.8841,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:52,41,94.9322,74.7083,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:53,41,95.0328,74.7083,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:54,41,95.1408,74.8143,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:55,41,95.1408,74.9859,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:56,41,94.9387,74.7912,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:57,41,94.9387,74.7912,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:58,41,94.9387,74.7912,14.7945,32.5266,32.0,33.05649
2019-08-07-21:51:59,41,94.9387,74.7912,14.7945,32.5266,32.0,33.05649
2019-08-07-21:52:00,41,95.1318,74.6875,14.7945,32.5266,32.0,33.05649
2019-08-07-21:52:01,41,94.9215,74.6875,14.7945,32.5266,32.0,33.05649
2019-08-07-21:52:02,41,95.0426,74.6875,14.7945,32.5266,32.0,33.05649
2019-08-07-21:52:03,41,94.9423,74.6875,14.7945,32.5266,32.0,33.05649
2019-08-07-21:52:04,41,94.9423,74.7931,14.7945,32.5266,32.0,33.05649
2019-08-07-21:52:05,41,95.1586,74.7931,14.8066,32.5266,32.0,33.05649
2019-08-07-21:52:06,41,94.9456,74.7931,14.8066,32.5266,32.0,33.05649
2019-08-07-21:52:07,41,94.9456,74.7931,14.8066,32.5266,32.0,33.05649
2019-08-07-21:52:08,41,94.9456,74.6888,14.8066,32.5266,32.0,33.05649
2019-08-07-21:52:09,41,95.0519,74.82,14.8066,32.5266,32.0,33.05649
2019-08-07-21:52:10,41,95.3915,74.82,14.8066,32.5266,32.0,33.05649
2019-08-07-21:52:11,41,94.9935,74.82,14.8066,32.5266,32.0,33.05649
2019-08-07-21:52:12,41,95.166,74.6922,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:13,41,94.9506,74.6922,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:14,41,94.9506,74.8216,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:15,41,95.1912,74.8216,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:16,41,94.943,74.8216,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:17,41,95.4411,74.689,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:18,41,94.9705,74.689,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:19,41,95.1827,74.689,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:20,41,95.1827,74.689,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:21,41,94.9872,74.689,14.7957,32.5266,32.0,33.05649
2019-08-07-21:52:22,41,95.3022,74.8823,14.8079,32.5266,32.0,33.05649
2019-08-07-21:52:23,41,94.9792,74.7187,14.8079,32.5266,32.0,33.05649
2019-08-07-21:52:24,41,94.9792,74.7187,14.7978,32.5266,32.0,33.05649
2019-08-07-21:52:25,41,95.0966,74.7187,14.7978,32.5266,32.0,33.05649
2019-08-07-21:52:26,41,94.9631,74.7187,14.7978,32.5266,32.0,33.05649
2019-08-07-21:52:27,41,95.1187,74.7187,14.8109,32.5266,32.0,33.05649
2019-08-07-21:52:28,41,95.001,74.7187,14.8109,32.5266,32.0,33.05649
2019-08-07-21:52:29,41,95.001,74.7187,14.8109,32.5266,32.0,33.05649
2019-08-07-21:52:30,41,95.001,74.4853,14.8109,32.5266,32.0,33.05649
2019-08-07-21:52:31,41,95.001,74.896,14.8109,32.5266,32.0,33.05649
2019-08-07-21:52:32,41,94.7404,74.689,14.8109,32.5266,32.0,33.05649
2019-08-07-21:52:33,41,95.0845,74.689,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:34,41,94.7136,74.689,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:35,41,95.2291,74.689,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:36,41,94.9175,74.806,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:37,41,95.1215,74.6816,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:38,41,94.905,74.8286,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:39,41,94.905,74.8286,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:40,41,94.905,74.482,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:41,41,94.905,74.8466,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:42,41,94.905,74.6803,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:43,41,95.1071,74.8643,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:44,41,94.6986,74.6371,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:45,41,95.0726,74.6371,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:46,41,94.9232,74.8718,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:47,41,95.0379,74.6719,14.8,32.5266,32.0,33.05649
2019-08-07-21:52:48,41,94.8647,74.6719,14.8133,32.5266,32.0,33.05649
2019-08-07-21:52:49,41,95.0322,74.6719,14.8133,32.5266,32.0,33.05649
2019-08-07-21:52:50,41,94.8721,74.855,14.8133,32.5266,32.0,33.05649
2019-08-07-21:52:51,41,94.9816,74.855,14.8133,32.5266,32.0,33.05649
2019-08-07-21:52:52,41,94.8772,74.5242,14.8133,32.5266,32.0,33.05649
2019-08-07-21:52:53,41,95.0975,74.8462,14.8133,32.5266,32.0,33.05649
2019-08-07-21:52:54,41,94.724,74.7295,14.8028,32.5266,32.0,33.05649
2019-08-07-21:52:55,41,94.9426,74.835,14.8028,32.5266,32.0,33.05649
2019-08-07-21:52:56,41,94.9426,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:52:57,41,94.9426,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:52:58,41,94.9426,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:52:59,41,94.8153,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:00,41,94.92,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:01,41,94.92,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:02,41,94.7294,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:03,41,94.7294,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:04,41,95.0464,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:05,41,94.9462,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:06,41,94.9462,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:07,41,94.9462,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:08,41,94.9462,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:09,41,95.0894,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:10,41,94.9086,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:11,41,94.9086,74.7238,14.8028,32.5266,32.0,33.05649
2019-08-07-21:53:12,41,94.9086,74.7238,14.7924,32.5266,32.0,33.05649
2019-08-07-21:53:13,41,94.9086,74.5694,14.7924,32.5266,32.0,33.05649
2019-08-07-21:53:14,41,95.0911,74.7903,14.7924,32.5266,32.0,33.05649
