Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0210:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-17-21:13:13,47,95.0944,74.7075,13.0047,32.7063,48.0,48.8693
2019-07-17-21:13:14,47,95.0944,74.8448,13.0047,32.7063,48.0,48.8693
2019-07-17-21:13:15,47,95.2852,74.9994,12.9947,32.7063,48.0,48.8693
2019-07-17-21:13:16,47,95.037,74.7222,13.0068,32.7063,48.0,48.8693
2019-07-17-21:13:17,47,95.3853,75.0033,13.0068,32.7063,48.0,48.8693
2019-07-17-21:13:18,47,95.2309,74.7163,12.9967,32.7063,48.0,48.8693
2019-07-17-21:13:19,47,95.4933,75.0468,13.0147,32.7063,48.0,48.8693
2019-07-17-21:13:20,47,94.9917,74.9382,13.0147,32.7063,48.0,48.8693
2019-07-17-21:13:21,47,95.6073,75.1088,13.0147,32.7063,48.0,48.8693
2019-07-17-21:13:22,47,95.1375,74.8066,13.0147,32.7063,48.0,48.8693
2019-07-17-21:13:23,47,95.1375,74.8066,13.0147,32.7063,48.0,48.8693
2019-07-17-21:13:24,47,95.1375,74.5315,13.0147,32.7063,48.0,48.8693
2019-07-17-21:13:25,47,95.603,74.8247,13.0022,32.7063,48.0,48.8693
2019-07-17-21:13:26,47,95.0856,74.7242,13.0022,32.7063,48.0,48.8693
2019-07-17-21:13:27,47,95.3158,74.8968,12.992,32.7063,48.0,48.8693
2019-07-17-21:13:28,47,95.0763,74.672,12.992,32.7063,48.0,48.8693
2019-07-17-21:13:29,47,95.3395,74.672,12.992,32.7063,48.0,48.8693
2019-07-17-21:13:30,47,95.3395,74.672,12.992,32.7063,48.0,48.8693
2019-07-17-21:13:31,47,95.3395,74.7829,12.992,32.7063,48.0,48.8693
2019-07-17-21:13:32,47,95.3395,74.7829,12.992,32.7063,48.0,48.8693
2019-07-17-21:13:33,47,95.0305,74.7829,12.992,32.7063,48.0,48.8693
2019-07-17-21:13:34,47,95.0305,74.7829,13.0031,32.7063,48.0,48.8693
2019-07-17-21:13:35,47,95.0305,74.7829,13.0031,32.7063,48.0,48.8693
2019-07-17-21:13:36,47,95.3111,75.0093,13.0031,32.7063,48.0,48.8693
2019-07-17-21:13:37,47,95.1203,74.7957,13.0031,32.7063,48.0,48.8693
2019-07-17-21:13:38,47,95.4108,74.7957,13.0031,32.7063,48.0,48.8693
2019-07-17-21:13:39,47,95.0185,74.9507,13.0031,32.7063,48.0,48.8693
2019-07-17-21:13:40,47,95.3337,74.9507,13.0031,32.7063,48.0,48.8693
2019-07-17-21:13:41,47,95.1024,74.7096,13.0031,32.7063,48.0,48.8693
2019-07-17-21:13:42,47,95.1024,75.0101,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:43,47,95.1024,74.7357,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:44,47,95.2602,74.9338,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:45,47,94.9722,74.8307,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:46,47,95.3723,74.8307,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:47,47,94.9691,74.7174,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:48,47,95.1979,74.7174,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:49,47,95.1979,74.8547,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:50,47,95.0714,74.7388,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:51,47,95.0714,74.7388,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:52,47,95.2498,74.8409,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:53,47,95.2498,74.5529,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:54,47,95.0268,74.8433,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:55,47,95.5109,74.8433,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:56,47,95.1209,74.8433,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:57,47,95.3401,74.9545,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:58,47,95.2143,74.687,12.9925,32.7063,48.0,48.8693
2019-07-17-21:13:59,47,95.36,74.9553,12.9925,32.7063,48.0,48.8693
2019-07-17-21:14:00,47,95.2246,74.578,12.9925,32.7063,48.0,48.8693
2019-07-17-21:14:01,47,95.2246,74.9498,12.9925,32.7063,48.0,48.8693
2019-07-17-21:14:02,47,94.9745,74.717,12.9989,32.7063,48.0,48.8693
2019-07-17-21:14:03,47,95.2852,74.717,12.9989,32.7063,48.0,48.8693
2019-07-17-21:14:04,47,95.0014,74.717,12.9989,32.7063,48.0,48.8693
2019-07-17-21:14:05,47,95.2956,74.717,12.9989,32.7063,48.0,48.8693
2019-07-17-21:14:06,47,95.0196,74.8952,12.9989,32.7063,48.0,48.8693
2019-07-17-21:14:07,47,95.3276,74.7679,12.9989,32.7063,48.0,48.8693
2019-07-17-21:14:08,47,94.853,74.8991,12.9989,32.7063,48.0,48.8693
2019-07-17-21:14:09,47,95.1614,74.8991,12.9989,32.7063,48.0,48.8693
2019-07-17-21:14:10,47,95.3419,74.7159,13.0098,32.7063,48.0,48.8693
2019-07-17-21:14:11,47,95.0374,74.8834,13.0098,32.7063,48.0,48.8693
2019-07-17-21:14:12,47,95.2544,74.8834,13.0098,32.7063,48.0,48.8693
2019-07-17-21:14:13,47,95.0363,74.6775,13.0098,32.7063,48.0,48.8693
2019-07-17-21:14:14,47,95.1995,74.8639,13.0098,32.7063,48.0,48.8693
2019-07-17-21:14:15,47,95.4081,74.743,13.0098,32.7063,48.0,48.8693
2019-07-17-21:14:16,47,95.0636,74.743,13.0098,32.7063,48.0,48.8693
2019-07-17-21:14:17,47,95.0636,74.743,12.9915,32.7063,48.0,48.8693
2019-07-17-21:14:18,47,95.3933,74.8593,12.9915,32.7063,48.0,48.8693
2019-07-17-21:14:19,47,94.9821,74.7336,12.9915,32.7063,48.0,48.8693
2019-07-17-21:14:20,47,95.3187,74.7336,12.9915,32.7063,48.0,48.8693
2019-07-17-21:14:21,47,95.0136,74.7336,12.9915,32.7063,48.0,48.8693
2019-07-17-21:14:22,47,95.0136,74.7336,12.9915,32.7063,48.0,48.8693
2019-07-17-21:14:23,47,95.0136,74.7336,12.9915,32.7063,48.0,48.8693
2019-07-17-21:14:24,47,95.0136,74.7336,12.9915,32.7063,48.0,48.8693
2019-07-17-21:14:25,47,95.0136,74.5367,13.0021,32.7063,48.0,48.8693
2019-07-17-21:14:26,47,95.0136,74.8116,13.0021,32.7063,48.0,48.8693
2019-07-17-21:14:27,47,95.1973,74.7059,13.0021,32.7063,48.0,48.8693
2019-07-17-21:14:28,47,95.1973,74.9184,13.0021,32.7063,48.0,48.8693
2019-07-17-21:14:29,47,95.1973,74.6693,13.0021,32.7063,48.0,48.8693
2019-07-17-21:14:30,47,95.1973,74.6693,13.0021,32.7063,48.0,48.8693
2019-07-17-21:14:31,47,95.1973,74.7894,13.0021,32.7063,48.0,48.8693
2019-07-17-21:14:32,47,94.9919,74.7894,13.0021,32.7063,48.0,48.8693
2019-07-17-21:14:33,47,94.9919,74.7894,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:34,47,94.9919,74.6255,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:35,47,95.3353,74.786,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:36,47,94.8699,74.786,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:37,47,95.3475,74.786,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:38,47,94.9667,74.786,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:39,47,95.3327,74.786,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:40,47,95.0278,74.786,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:41,47,95.2819,74.786,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:42,47,95.037,74.8864,12.9918,32.7063,48.0,48.8693
2019-07-17-21:14:43,47,95.037,74.8864,13.0034,32.7063,48.0,48.8693
2019-07-17-21:14:44,47,95.037,74.7165,13.0034,32.7063,48.0,48.8693
2019-07-17-21:14:45,47,95.1824,74.8987,13.0034,32.7063,48.0,48.8693
2019-07-17-21:14:46,47,94.9984,74.7279,13.0034,32.7063,48.0,48.8693
2019-07-17-21:14:47,47,95.1094,74.7279,12.9922,32.7063,48.0,48.8693
2019-07-17-21:14:48,47,95.1094,74.7279,13.0066,32.7063,48.0,48.8693
2019-07-17-21:14:49,47,94.9885,74.7279,13.0066,32.7063,48.0,48.8693
2019-07-17-21:14:50,47,94.9885,74.7279,12.9944,32.7063,48.0,48.8693
2019-07-17-21:14:51,47,94.9885,74.7279,12.9944,32.7063,48.0,48.8693
2019-07-17-21:14:52,47,95.165,74.7279,12.9944,32.7063,48.0,48.8693
2019-07-17-21:14:53,47,94.9612,74.7279,12.9944,32.7063,48.0,48.8693
2019-07-17-21:14:54,47,94.9612,74.9746,12.9944,32.7063,48.0,48.8693
2019-07-17-21:14:55,47,95.1022,74.6711,12.9944,32.7063,48.0,48.8693
2019-07-17-21:14:56,47,94.9912,74.8113,12.9963,32.7063,48.0,48.8693
2019-07-17-21:14:57,47,95.1506,74.7048,12.9963,32.7063,48.0,48.8693
2019-07-17-21:14:58,47,95.3192,74.8962,12.9963,32.7063,48.0,48.8693
2019-07-17-21:14:59,47,95.1438,74.6988,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:00,47,95.1438,74.8918,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:01,47,94.9797,74.7066,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:02,47,95.452,74.868,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:03,47,94.9727,74.868,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:04,47,95.2294,74.7285,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:05,47,95.2294,74.8806,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:06,47,95.0505,74.7219,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:07,47,95.2065,74.7219,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:08,47,95.2065,74.7219,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:09,47,95.2065,74.7219,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:10,47,94.9939,74.9017,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:11,47,94.9939,74.6974,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:12,47,94.9939,74.8519,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:13,47,94.9939,74.8519,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:14,47,95.1842,74.7091,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:15,47,95.1842,74.893,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:16,47,94.968,74.7067,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:17,47,94.968,75.0495,12.9963,32.7063,48.0,48.8693
2019-07-17-21:15:18,47,94.968,74.7216,13.0066,32.7063,48.0,48.8693
2019-07-17-21:15:19,47,95.2032,74.7216,13.0066,32.7063,48.0,48.8693
2019-07-17-21:15:20,47,94.9021,74.7216,13.0066,32.7063,48.0,48.8693
2019-07-17-21:15:21,47,95.1667,74.7216,13.0066,32.7063,48.0,48.8693
2019-07-17-21:15:22,47,95.0175,74.7216,13.0066,32.7063,48.0,48.8693
2019-07-17-21:15:23,47,95.0175,74.9057,13.0066,32.7063,48.0,48.8693
2019-07-17-21:15:24,47,94.913,74.7202,13.0066,32.7063,48.0,48.8693
2019-07-17-21:15:25,47,95.0305,74.7202,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:26,47,95.0305,74.7202,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:27,47,94.9199,74.7202,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:28,47,94.9199,74.7202,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:29,47,95.0347,74.7202,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:30,47,95.1805,74.7202,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:31,47,94.9793,74.7202,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:32,47,95.1206,74.7202,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:33,47,94.6918,74.528,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:34,47,95.1099,74.6871,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:35,47,94.7785,74.6871,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:36,47,95.0335,74.8052,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:37,47,95.0335,74.8052,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:38,47,95.0335,74.8052,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:39,47,94.7823,74.6964,12.9956,32.7063,48.0,48.8693
2019-07-17-21:15:40,47,95.0627,74.9532,13.0079,32.7063,48.0,48.8693
2019-07-17-21:15:41,47,95.0627,74.4725,13.0079,32.7063,48.0,48.8693
2019-07-17-21:15:42,47,95.0627,74.9483,13.0079,32.7063,48.0,48.8693
2019-07-17-21:15:43,47,94.9532,74.6579,13.0079,32.7063,48.0,48.8693
2019-07-17-21:15:44,47,94.9532,74.532,13.0079,32.7063,48.0,48.8693
2019-07-17-21:15:45,47,94.7561,74.6549,13.0079,32.7063,48.0,48.8693
2019-07-17-21:15:46,47,95.0935,74.6549,13.0079,32.7063,48.0,48.8693
2019-07-17-21:15:47,47,94.9551,74.6549,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:48,47,94.9551,74.6549,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:49,47,95.1095,74.8013,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:50,47,94.9729,74.675,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:51,47,95.3403,74.675,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:52,47,94.983,74.675,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:53,47,95.2837,74.675,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:54,47,95.2837,74.8177,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:55,47,95.0089,74.8177,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:56,47,95.0089,74.6776,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:57,47,95.0089,74.9892,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:58,47,95.0089,74.6143,13.0078,32.7063,48.0,48.8693
2019-07-17-21:15:59,47,95.0089,74.8898,13.0078,32.7063,48.0,48.8693
2019-07-17-21:16:00,47,95.0089,74.7002,13.0078,32.7063,48.0,48.8693
2019-07-17-21:16:01,47,95.0089,74.7002,13.0078,32.7063,48.0,48.8693
2019-07-17-21:16:02,47,95.0089,74.7002,13.0098,32.7063,48.0,48.8693
2019-07-17-21:16:03,47,95.1513,74.7002,13.0098,32.7063,48.0,48.8693
2019-07-17-21:16:04,47,94.8264,74.7002,13.0098,32.7063,48.0,48.8693
2019-07-17-21:16:05,47,94.976,74.7002,13.0098,32.7063,48.0,48.8693
2019-07-17-21:16:06,47,95.1303,74.829,13.0098,32.7063,48.0,48.8693
2019-07-17-21:16:07,47,94.9838,74.829,13.0098,32.7063,48.0,48.8693
2019-07-17-21:16:08,47,95.1615,74.4846,13.0098,32.7063,48.0,48.8693
2019-07-17-21:16:09,47,94.9617,74.8447,13.0098,32.7063,48.0,48.8693
2019-07-17-21:16:10,47,94.9617,74.6927,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:11,47,95.2171,74.6927,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:12,47,95.2171,74.6927,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:13,47,95.2171,74.6927,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:14,47,94.9779,74.931,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:15,47,95.3147,74.6359,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:16,47,95.1363,74.8736,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:17,47,94.6401,74.6658,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:18,47,95.0079,74.6658,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:19,47,95.0079,74.9524,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:20,47,95.1756,74.7169,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:21,47,94.9467,74.8338,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:22,47,94.9467,74.8338,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:23,47,95.1384,74.6671,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:24,47,94.9643,74.9665,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:25,47,95.0917,74.6643,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:26,47,95.0917,74.6643,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:27,47,94.9306,74.6643,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:28,47,94.9306,74.6643,12.9979,32.7063,48.0,48.8693
2019-07-17-21:16:29,47,94.9306,74.6643,12.9972,32.7063,48.0,48.8693
2019-07-17-21:16:30,47,94.9306,74.6643,12.987,32.7063,48.0,48.8693
2019-07-17-21:16:31,47,94.9306,74.9114,12.987,32.7063,48.0,48.8693
2019-07-17-21:16:32,47,94.9306,74.6299,12.987,32.7063,48.0,48.8693
2019-07-17-21:16:33,47,95.0819,74.7401,12.987,32.7063,48.0,48.8693
2019-07-17-21:16:34,47,94.9249,74.7401,12.987,32.7063,48.0,48.8693
2019-07-17-21:16:35,47,95.0926,74.7401,13.0002,32.7063,48.0,48.8693
2019-07-17-21:16:36,47,94.9818,74.7401,13.0002,32.7063,48.0,48.8693
2019-07-17-21:16:37,47,94.9818,74.871,13.0002,32.7063,48.0,48.8693
2019-07-17-21:16:38,47,95.2634,74.6088,13.0002,32.7063,48.0,48.8693
2019-07-17-21:16:39,47,95.1421,74.805,13.0002,32.7063,48.0,48.8693
2019-07-17-21:16:40,47,94.8736,74.5771,13.0002,32.7063,48.0,48.8693
2019-07-17-21:16:41,47,95.2523,74.7415,13.0002,32.7063,48.0,48.8693
2019-07-17-21:16:42,47,95.1514,74.591,12.9895,32.7063,48.0,48.8693
2019-07-17-21:16:43,47,95.1514,74.7163,12.9895,32.7063,48.0,48.8693
2019-07-17-21:16:44,47,95.1514,74.7163,12.9895,32.7063,48.0,48.8693
