Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0230:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-07-18:32:51,41,94.7643,74.4233,14.7925,32.4599,32.0,33.0266
2019-08-07-18:32:52,41,94.7643,74.7403,14.7925,32.4599,32.0,33.0266
2019-08-07-18:32:53,41,94.6262,74.6075,14.7925,32.4599,32.0,33.0266
2019-08-07-18:32:54,41,94.8901,74.7271,14.8044,32.4599,32.0,33.0266
2019-08-07-18:32:55,41,94.5405,74.59,14.8044,32.4599,32.0,33.0266
2019-08-07-18:32:56,41,95.0349,74.59,14.8044,32.4599,32.0,33.0266
2019-08-07-18:32:57,41,94.673,74.59,14.7923,32.4599,32.0,33.0266
2019-08-07-18:32:58,41,94.9,74.59,14.7923,32.4599,32.0,33.0266
2019-08-07-18:32:59,41,94.6645,74.59,14.7923,32.4599,32.0,33.0266
2019-08-07-18:33:00,41,94.9191,74.59,14.7923,32.4599,32.0,33.0266
2019-08-07-18:33:01,41,94.7749,74.3931,14.809,32.4599,32.0,33.0266
2019-08-07-18:33:02,41,94.6705,74.6405,14.809,32.4599,32.0,33.0266
2019-08-07-18:33:03,41,94.8682,74.4077,14.809,32.4599,32.0,33.0266
2019-08-07-18:33:04,41,94.8682,74.9336,14.809,32.4599,32.0,33.0266
2019-08-07-18:33:05,41,94.5751,74.3689,14.809,32.4599,32.0,33.0266
2019-08-07-18:33:06,41,95.119,74.6216,14.809,32.4599,32.0,33.0266
2019-08-07-18:33:07,41,94.7122,74.4462,14.809,32.4599,32.0,33.0266
2019-08-07-18:33:08,41,95.3235,74.6656,14.809,32.4599,32.0,33.0266
2019-08-07-18:33:09,41,94.6489,74.4554,14.7958,32.4599,32.0,33.0266
2019-08-07-18:33:10,41,94.971,74.6048,14.7958,32.4599,32.0,33.0266
2019-08-07-18:33:11,41,94.7597,74.4218,14.7958,32.4599,32.0,33.0266
2019-08-07-18:33:12,41,95.1117,74.6413,14.7958,32.4599,32.0,33.0266
2019-08-07-18:33:13,41,94.7387,74.329,14.7958,32.4599,32.0,33.0266
2019-08-07-18:33:14,41,94.7387,74.8306,14.7958,32.4599,32.0,33.0266
2019-08-07-18:33:15,41,94.9621,74.4405,14.7958,32.4599,32.0,33.0266
2019-08-07-18:33:16,41,94.6725,74.7704,14.7958,32.4599,32.0,33.0266
2019-08-07-18:33:17,41,94.5431,74.5653,14.7958,32.4599,32.0,33.0266
2019-08-07-18:33:18,41,95.0797,74.5653,14.806,32.4599,32.0,33.0266
2019-08-07-18:33:19,41,94.5555,74.3569,14.794,32.4599,32.0,33.0266
2019-08-07-18:33:20,41,95.077,74.6805,14.794,32.4599,32.0,33.0266
2019-08-07-18:33:21,41,94.548,74.5111,14.794,32.4599,32.0,33.0266
2019-08-07-18:33:22,41,94.8037,74.5111,14.794,32.4599,32.0,33.0266
2019-08-07-18:33:23,41,94.6736,74.3129,14.794,32.4599,32.0,33.0266
2019-08-07-18:33:24,41,94.933,74.6319,14.794,32.4599,32.0,33.0266
2019-08-07-18:33:25,41,94.933,74.4086,14.8051,32.4599,32.0,33.0266
2019-08-07-18:33:26,41,94.933,74.7179,14.8051,32.4599,32.0,33.0266
2019-08-07-18:33:27,41,94.933,74.3208,14.8051,32.4599,32.0,33.0266
2019-08-07-18:33:28,41,94.933,74.8598,14.8051,32.4599,32.0,33.0266
2019-08-07-18:33:29,41,94.5209,74.4478,14.8051,32.4599,32.0,33.0266
2019-08-07-18:33:30,41,95.0203,74.4478,14.7929,32.4599,32.0,33.0266
2019-08-07-18:33:31,41,94.7482,74.5887,14.7929,32.4599,32.0,33.0266
2019-08-07-18:33:32,41,94.9627,74.5887,14.7929,32.4599,32.0,33.0266
2019-08-07-18:33:33,41,94.9627,74.5887,14.7929,32.4599,32.0,33.0266
2019-08-07-18:33:34,41,94.9627,74.4074,14.7929,32.4599,32.0,33.0266
2019-08-07-18:33:35,41,94.8237,74.5156,14.7929,32.4599,32.0,33.0266
2019-08-07-18:33:36,41,95.0326,74.6934,14.7828,32.4599,32.0,33.0266
2019-08-07-18:33:37,41,94.5506,74.5606,14.7828,32.4599,32.0,33.0266
2019-08-07-18:33:38,41,94.7082,74.8105,14.7948,32.4599,32.0,33.0266
2019-08-07-18:33:39,41,94.5738,74.368,14.7948,32.4599,32.0,33.0266
2019-08-07-18:33:40,41,94.8312,74.6416,14.7948,32.4599,32.0,33.0266
2019-08-07-18:33:41,41,94.5516,74.4118,14.7948,32.4599,32.0,33.0266
2019-08-07-18:33:42,41,94.8877,74.4118,14.7948,32.4599,32.0,33.0266
2019-08-07-18:33:43,41,94.6209,74.4118,14.7948,32.5099,32.0,33.0266
2019-08-07-18:33:44,41,94.7543,74.5388,14.7948,32.5099,32.0,33.0266
2019-08-07-18:33:45,41,94.7543,74.6488,14.8083,32.5099,32.0,33.0266
2019-08-07-18:33:46,41,94.6193,74.4374,14.8083,32.5099,32.0,33.0266
2019-08-07-18:33:47,41,94.6193,74.4374,14.8083,32.5099,32.0,33.0266
2019-08-07-18:33:48,41,94.6193,74.4374,14.8083,32.5099,32.0,33.0266
2019-08-07-18:33:49,41,94.7852,74.4374,14.8083,32.5099,32.0,33.0266
2019-08-07-18:33:50,41,94.6418,74.4374,14.8083,32.5099,32.0,33.0266
2019-08-07-18:33:51,41,94.763,74.6404,14.8083,32.5099,32.0,33.0266
2019-08-07-18:33:52,41,94.611,74.3447,14.7972,32.5099,32.0,33.0266
2019-08-07-18:33:53,41,94.611,74.3447,14.7972,32.5099,32.0,33.0266
2019-08-07-18:33:54,41,94.611,74.3447,14.7972,32.5099,32.0,33.0266
2019-08-07-18:33:55,41,94.611,74.3447,14.7972,32.5099,32.0,33.0266
2019-08-07-18:33:56,41,94.7289,74.4782,14.7972,32.5099,32.0,33.0266
2019-08-07-18:33:57,41,94.5711,74.4782,14.7972,32.5099,32.0,33.0266
2019-08-07-18:33:58,41,94.5711,74.4782,14.7972,32.5099,32.0,33.0266
2019-08-07-18:33:59,41,94.6783,74.4782,14.7859,32.5099,32.0,33.0266
2019-08-07-18:34:00,41,94.6783,74.4782,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:01,41,94.8187,74.4782,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:02,41,94.8187,74.3484,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:03,41,94.8187,74.6786,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:04,41,94.5549,74.3428,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:05,41,95.0311,74.6037,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:06,41,94.6231,74.381,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:07,41,94.9618,74.6562,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:08,41,94.535,74.4443,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:09,41,94.8125,74.6246,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:10,41,94.5262,74.4529,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:11,41,94.9129,74.4529,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:12,41,94.4969,74.4529,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:13,41,94.8368,74.7225,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:14,41,94.53,74.4043,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:15,41,95.0377,74.7394,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:16,41,94.5052,74.3177,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:17,41,95.0869,74.4319,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:18,41,94.5005,74.3254,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:19,41,94.8051,74.6264,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:20,41,94.6464,74.4807,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:21,41,95.0623,74.6258,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:22,41,94.75,74.3427,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:23,41,94.75,74.5591,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:24,41,94.75,74.3139,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:25,41,94.8961,74.8043,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:26,41,94.3867,74.3291,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:27,41,95.0361,74.6557,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:28,41,94.485,74.3215,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:29,41,95.1169,74.4334,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:30,41,94.7337,74.4334,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:31,41,95.0633,74.4334,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:32,41,94.2549,74.7262,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:33,41,94.9034,74.4038,14.798,32.5099,32.0,33.0266
2019-08-07-18:34:34,41,94.6406,74.4038,14.8083,32.5099,32.0,33.0266
2019-08-07-18:34:35,41,94.9624,74.6318,14.7966,32.5099,32.0,33.0266
2019-08-07-18:34:36,41,94.3456,74.3209,14.7966,32.5099,32.0,33.0266
2019-08-07-18:34:37,41,94.9942,74.5963,14.7966,32.5099,32.0,33.0266
2019-08-07-18:34:38,41,94.485,74.3427,14.7847,32.5099,32.0,33.0266
2019-08-07-18:34:39,41,94.7336,74.652,14.7847,32.5099,32.0,33.0266
2019-08-07-18:34:40,41,94.5765,74.4783,14.7847,32.5099,32.0,33.0266
2019-08-07-18:34:41,41,94.8871,74.6638,14.7847,32.5099,32.0,33.0266
2019-08-07-18:34:42,41,94.614,74.4575,14.7847,32.5099,32.0,33.0266
2019-08-07-18:34:43,41,94.614,74.7118,14.7961,32.5099,32.0,33.0266
2019-08-07-18:34:44,41,94.614,74.4406,14.7961,32.5099,32.0,33.0266
2019-08-07-18:34:45,41,94.9435,74.4406,14.7961,32.5099,32.0,33.0266
2019-08-07-18:34:46,41,94.5156,74.3346,14.7961,32.5099,32.0,33.0266
2019-08-07-18:34:47,41,95.0246,74.4905,14.7961,32.5099,32.0,33.0266
2019-08-07-18:34:48,41,94.4749,74.3447,14.7961,32.5099,32.0,33.0266
2019-08-07-18:34:49,41,94.8322,74.3447,14.7961,32.5099,32.0,33.0266
2019-08-07-18:34:50,41,94.6297,74.3447,14.8088,32.5099,32.0,33.0266
2019-08-07-18:34:51,41,94.6297,74.3447,14.8088,32.5099,32.0,33.0266
2019-08-07-18:34:52,41,94.6297,74.3447,14.8088,32.5099,32.0,33.0266
2019-08-07-18:34:53,41,94.7829,74.5077,14.8088,32.5099,32.0,33.0266
2019-08-07-18:34:54,41,94.562,74.3389,14.7981,32.5099,32.0,33.0266
2019-08-07-18:34:55,41,94.562,74.3389,14.7981,32.5099,32.0,33.0266
2019-08-07-18:34:56,41,94.562,74.3389,14.7981,32.5099,32.0,33.0266
2019-08-07-18:34:57,41,94.562,74.4403,14.7981,32.5099,32.0,33.0266
2019-08-07-18:34:58,41,94.6812,74.4403,14.7981,32.5099,32.0,33.0266
2019-08-07-18:34:59,41,94.6812,74.4403,14.7981,32.5099,32.0,33.0266
2019-08-07-18:35:00,41,94.6812,74.4403,14.7981,32.5099,32.0,33.0266
2019-08-07-18:35:01,41,94.6812,74.4403,14.7981,32.5099,32.0,33.0266
2019-08-07-18:35:02,41,94.5123,74.4403,14.7863,32.5099,32.0,33.0266
2019-08-07-18:35:03,41,94.5123,74.4403,14.7863,32.5099,32.0,33.0266
2019-08-07-18:35:04,41,94.8691,74.4403,14.7996,32.5099,32.0,33.0266
2019-08-07-18:35:05,41,94.5695,74.4403,14.7996,32.5099,32.0,33.0266
2019-08-07-18:35:06,41,94.5695,74.4403,14.7996,32.5099,32.0,33.0266
2019-08-07-18:35:07,41,94.5695,74.4403,14.7996,32.5099,32.0,33.0266
2019-08-07-18:35:08,41,94.5695,74.4403,14.7996,32.5099,32.0,33.0266
2019-08-07-18:35:09,41,94.5695,74.4403,14.7996,32.5099,32.0,33.0266
2019-08-07-18:35:10,41,94.5695,74.4403,14.7996,32.5099,32.0,33.0266
2019-08-07-18:35:11,41,94.5695,74.4403,14.7996,32.5099,32.0,33.0266
2019-08-07-18:35:12,41,94.5695,74.5936,14.7871,32.5099,32.0,33.0266
2019-08-07-18:35:13,41,94.5695,74.344,14.7871,32.5099,32.0,33.0266
2019-08-07-18:35:14,41,94.7521,74.6414,14.7871,32.5099,32.0,33.0266
2019-08-07-18:35:15,41,94.5051,74.3163,14.7871,32.5099,32.0,33.0266
2019-08-07-18:35:16,41,94.7357,74.3163,14.7871,32.5099,32.0,33.0266
2019-08-07-18:35:17,41,94.5077,74.3163,14.7871,32.5099,32.0,33.0266
2019-08-07-18:35:18,41,94.8539,74.3163,14.7871,32.5099,32.0,33.0266
2019-08-07-18:35:19,41,94.5003,74.3163,14.799,32.5099,32.0,33.0266
2019-08-07-18:35:20,41,94.6508,74.3163,14.799,32.5099,32.0,33.0266
2019-08-07-18:35:21,41,94.3588,74.3163,14.799,32.5099,32.0,33.0266
2019-08-07-18:35:22,41,94.7916,74.3163,14.799,32.5099,32.0,33.0266
2019-08-07-18:35:23,41,94.7916,74.3163,14.799,32.5099,32.0,33.0266
2019-08-07-18:35:24,41,94.7916,74.6238,14.799,32.5099,32.0,33.0266
2019-08-07-18:35:25,41,94.4336,74.3118,14.799,32.5099,32.0,33.0266
2019-08-07-18:35:26,41,95.0696,74.4192,14.799,32.5099,32.0,33.0266
2019-08-07-18:35:27,41,94.5014,74.2166,14.799,32.5099,32.0,33.0266
2019-08-07-18:35:28,41,95.1297,74.6531,14.799,32.5099,32.0,33.0266
