Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-21:21:10,45.7432,96.0192,75.5768,18.005,32.6408,32.0,32.93564
2019-08-06-21:21:11,45.7432,95.9102,75.5768,18.005,32.6408,32.0,32.93564
2019-08-06-21:21:12,45.7432,96.0714,75.7939,18.005,32.6408,32.0,32.93564
2019-08-06-21:21:13,45.7432,95.9182,75.9506,18.005,32.6408,32.0,32.93564
2019-08-06-21:21:14,45.7432,95.9182,75.6575,18.005,32.6408,32.0,32.93564
2019-08-06-21:21:15,45.7432,96.2314,75.6575,18.005,32.6408,32.0,32.93564
2019-08-06-21:21:16,45.7432,95.9267,75.8031,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:17,45.7432,96.228,75.5986,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:18,45.7432,95.9213,75.8867,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:19,45.7432,96.0235,75.622,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:20,45.7432,95.9125,75.7916,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:21,43.7432,95.9125,75.7916,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:22,43.7432,96.0482,75.5682,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:23,43.7432,95.91,75.8066,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:24,43.7432,96.0482,75.8066,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:25,43.7432,95.7721,75.6352,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:26,43.7432,95.945,75.8038,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:27,43.7432,95.945,75.7011,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:28,43.7432,95.945,75.7011,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:29,43.7432,96.0519,75.5642,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:30,43.7432,95.9033,75.7435,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:31,43.7432,95.9033,75.5873,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:32,43.7432,95.9033,75.9488,17.989,32.6408,32.0,32.93564
2019-08-06-21:21:33,43.7432,95.9033,75.9488,17.989,32.5886,32.0,32.93564
2019-08-06-21:21:34,43.7432,96.1292,75.7683,17.989,32.5886,32.0,32.93564
2019-08-06-21:21:35,43.7432,95.8991,75.7683,17.989,32.5886,32.0,32.93564
2019-08-06-21:21:36,43.7432,96.1326,75.6209,17.989,32.5886,32.0,32.93564
2019-08-06-21:21:37,43.7432,95.9343,75.7258,17.989,32.5886,32.0,32.93564
2019-08-06-21:21:38,43.7432,95.9343,75.7258,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:39,43.7432,96.0816,75.7258,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:40,43.7432,95.9317,75.7258,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:41,41.7432,95.9317,75.7258,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:42,41.7432,95.9317,75.9313,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:43,41.7432,95.9317,75.6475,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:44,41.7432,96.143,75.6475,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:45,41.7432,95.7152,75.8121,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:46,41.7432,96.0674,75.7004,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:47,41.7432,95.9209,75.9473,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:48,41.7432,95.9209,75.6506,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:49,41.7432,96.2828,75.7804,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:50,41.7432,95.8235,75.7804,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:51,41.7432,96.0469,75.7804,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:52,41.7432,95.7348,75.9437,18.0037,32.5886,32.0,32.93564
2019-08-06-21:21:53,41.7432,95.8928,75.9437,17.9924,32.5886,32.0,32.93564
2019-08-06-21:21:54,41.7432,95.8928,75.743,17.9924,32.5886,32.0,32.93564
2019-08-06-21:21:55,41.7432,95.8928,75.743,17.9924,32.5886,32.0,32.93564
2019-08-06-21:21:56,41.7432,95.7307,75.743,17.9924,32.5886,32.0,32.93564
2019-08-06-21:21:57,41.7432,96.0333,75.743,17.9924,32.5886,32.0,32.93564
2019-08-06-21:21:58,41.7432,95.6828,75.743,17.9924,32.5886,32.0,32.93564
2019-08-06-21:21:59,41.7432,95.9836,75.743,17.9924,32.5886,32.0,32.93564
2019-08-06-21:22:00,41.7432,95.6058,75.743,17.9924,32.5886,32.0,32.93564
2019-08-06-21:22:01,41.7432,95.8775,75.8692,17.9924,32.5886,32.0,32.93564
2019-08-06-21:22:02,40.9,95.7699,75.7145,17.9924,32.5886,32.0,32.93564
2019-08-06-21:22:03,40.9,95.9419,75.8162,17.9924,32.5886,32.0,32.93564
2019-08-06-21:22:04,40.9,95.7658,75.6412,17.9924,32.5886,32.0,32.93564
2019-08-06-21:22:05,40.9,95.9124,75.8951,17.9924,32.5886,32.0,32.93564
2019-08-06-21:22:06,40.9,95.9124,75.6945,17.9924,32.5886,32.0,32.93564
2019-08-06-21:22:07,40.9,95.9124,75.6945,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:08,40.9,95.6546,75.6945,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:09,40.9,96.0097,75.7963,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:10,40.9,95.6221,75.7963,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:11,40.9,95.9999,75.7963,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:12,40.9,95.7976,75.6498,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:13,40.9,95.9245,75.8347,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:14,40.9,95.9245,75.5708,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:15,40.9,95.9245,75.7363,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:16,40.9,95.9245,75.7363,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:17,40.9,95.7723,75.6131,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:18,40.9,95.7723,75.502,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:19,40.9,96.1318,75.7156,18.0048,32.5886,32.0,32.93564
2019-08-06-21:22:20,40.9,95.6259,75.7156,18.0048,32.5375,32.0,32.93564
2019-08-06-21:22:21,40.9,95.9437,75.7156,18.0048,32.5375,32.0,32.93564
2019-08-06-21:22:22,40.9,95.9437,75.5936,18.0048,32.5375,32.0,32.93564
2019-08-06-21:22:23,40.9,95.7584,75.5936,18.0048,32.5375,32.0,32.93564
2019-08-06-21:22:24,40.9,95.7584,75.7534,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:25,40.9,95.6253,75.7534,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:26,40.9,95.9545,75.7534,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:27,40.9,95.8294,75.7534,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:28,40.9,95.9586,75.7534,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:29,40.9,95.6777,75.5796,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:30,40.9,95.8267,75.7573,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:31,40.9,95.8267,75.5161,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:32,40.9,95.8267,75.6492,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:33,40.9,95.6838,75.5252,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:34,40.9,95.8091,75.8614,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:35,40.9,95.507,75.5117,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:36,40.9,95.8947,75.6962,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:37,40.9,95.4898,75.5154,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:38,40.9,96.0107,75.5154,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:39,40.9,95.684,75.8155,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:40,40.9,95.8928,75.6771,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:41,40.9,95.6077,75.8368,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:42,40.9,95.8333,75.6857,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:43,40.9,95.8333,75.4674,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:44,40.9,95.8333,75.6946,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:45,40.9,95.7146,75.5179,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:46,40.9,95.8822,75.7363,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:47,40.9,95.5481,75.5213,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:48,40.9,95.8401,75.8174,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:49,40.9,95.8401,75.5934,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:50,40.9,96.1022,75.5934,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:51,40.9,95.6881,75.7086,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:52,40.9,95.5658,75.7086,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:53,40.9,95.678,75.7086,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:54,40.9,95.5493,75.6066,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:55,40.9,95.9017,75.4991,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:56,40.9,95.9017,75.9064,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:57,40.9,95.6112,75.5598,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:58,40.9,95.5058,75.8256,17.9938,32.5375,32.0,32.93564
2019-08-06-21:22:59,40.9,95.7681,75.6862,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:00,40.9,95.6156,75.5691,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:01,40.9,95.6156,75.7447,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:02,40.9,95.8633,75.4938,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:03,40.9,95.8633,75.6105,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:04,40.9,95.6672,75.6105,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:05,40.9,95.8165,75.4794,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:06,40.9,95.463,75.6759,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:07,40.9,95.8193,75.4947,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:08,40.9,95.5743,75.4947,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:09,40.9,95.8037,75.4947,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:10,40.9,95.8037,75.4947,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:11,40.9,95.8037,75.4947,18.004,32.5375,32.0,32.93564
2019-08-06-21:23:12,40.9,95.5098,75.4947,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:13,40.9,95.5098,75.4947,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:14,40.9,95.5098,75.5981,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:15,40.9,95.9411,75.5981,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:16,40.9,95.5094,75.5981,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:17,40.9,95.8594,75.5981,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:18,40.9,95.6603,75.4974,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:19,40.9,95.8082,75.4974,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:20,40.9,95.8082,75.4974,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:21,40.9,95.6606,75.7039,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:22,40.9,95.4521,75.4762,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:23,40.9,95.8892,75.7203,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:24,40.9,95.4693,75.4837,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:25,40.9,95.784,75.4837,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:26,40.9,95.6042,75.4837,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:27,40.9,95.7998,75.4837,17.9928,32.5375,32.0,32.93564
2019-08-06-21:23:28,40.9,95.4227,75.3695,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:29,40.9,95.5957,75.5043,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:30,40.9,95.5957,75.5043,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:31,40.9,95.5957,75.5043,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:32,40.9,95.7389,75.5043,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:33,40.9,95.4617,75.5043,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:34,40.9,95.7471,75.5043,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:35,40.9,95.7471,75.5043,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:36,40.9,95.446,75.6268,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:37,40.9,95.446,75.482,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:38,40.9,95.5922,75.5892,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:39,40.9,95.5922,75.5892,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:40,40.9,95.5922,75.5892,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:41,40.9,95.5922,75.238,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:42,40.9,95.5922,75.4922,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:43,40.9,95.5922,75.6221,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:44,40.9,95.5922,75.6221,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:45,40.9,95.4354,75.6221,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:46,40.9,95.5665,75.6221,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:47,40.9,95.5665,75.4547,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:48,40.9,95.5665,75.6741,18.0034,32.4864,32.0,32.93564
2019-08-06-21:23:49,40.9,95.7092,75.458,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:50,40.9,95.7092,75.7147,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:51,40.9,95.4496,75.282,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:52,40.9,95.4496,75.6814,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:53,40.9,95.4496,75.4837,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:54,40.9,95.7404,75.6316,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:55,40.9,95.4414,75.6316,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:56,40.9,95.6976,75.4895,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:57,40.9,95.4439,75.6776,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:58,40.9,95.4439,75.4852,17.9928,32.4864,32.0,32.93564
2019-08-06-21:23:59,40.9,95.6273,75.4852,17.9928,32.4864,32.0,32.93564
2019-08-06-21:24:00,40.9,95.6273,75.6542,17.9928,32.4864,32.0,32.93564
2019-08-06-21:24:01,40.9,95.4286,75.5039,17.9928,32.4864,32.0,32.93564
2019-08-06-21:24:02,40.9,95.5971,75.6738,17.9928,32.4864,32.0,32.93564
2019-08-06-21:24:03,40.9,95.4376,75.513,18.0031,32.4864,32.0,32.93564
2019-08-06-21:24:04,40.9,95.6775,75.513,18.0031,32.4864,32.0,32.93564
2019-08-06-21:24:05,40.9,95.454,75.513,18.0031,32.4864,32.0,32.93564
2019-08-06-21:24:06,40.9,95.8718,75.513,18.0031,32.4864,32.0,32.93564
2019-08-06-21:24:07,40.9,95.5936,75.513,18.0031,32.4864,32.0,32.93564
2019-08-06-21:24:08,40.9,95.4424,75.513,18.0031,32.4864,32.0,32.93564
2019-08-06-21:24:09,40.9,95.5576,75.513,18.0031,32.4864,32.0,32.93564
2019-08-06-21:24:10,40.9,95.5576,75.513,18.0031,32.4864,32.0,32.93564
2019-08-06-21:24:11,40.9,95.5576,75.513,18.0031,32.4864,32.0,32.93564
2019-08-06-21:24:12,40.9,95.5576,75.513,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:13,40.9,95.4034,75.513,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:14,40.9,95.5266,75.513,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:15,40.9,95.5266,75.513,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:16,40.9,95.5266,75.513,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:17,40.9,95.7167,75.513,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:18,40.9,95.5101,75.513,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:19,40.9,95.5101,75.4115,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:20,40.9,95.5101,75.5514,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:21,40.9,95.5101,75.4405,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:22,40.9,95.5101,75.5982,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:23,40.9,95.5101,75.2101,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:24,40.9,95.6414,75.4303,17.9925,32.4864,32.0,32.93564
2019-08-06-21:24:25,40.9,95.6414,75.5518,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:26,40.9,95.6414,75.3475,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:27,40.9,95.6414,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:28,40.9,95.4237,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:29,40.9,95.4237,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:30,40.9,95.6712,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:31,40.9,95.5132,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:32,40.9,95.5132,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:33,40.9,95.7018,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:34,40.9,95.5123,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:35,40.9,95.5123,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:36,40.9,95.5123,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:37,40.9,95.5123,75.4708,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:38,40.9,95.5123,75.3175,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:39,40.9,95.5123,75.4745,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:40,40.9,95.5123,75.4745,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:41,40.9,95.5123,75.4745,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:42,40.9,95.5123,75.4745,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:43,40.9,95.5123,75.3028,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:44,40.9,95.5123,75.5575,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:45,40.9,95.5123,75.2893,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:46,40.9,95.5123,75.4346,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:47,40.9,95.5123,75.6075,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:48,40.9,95.5123,75.4068,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:49,40.9,95.5123,75.6151,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:50,40.9,95.5123,75.4565,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:51,40.9,95.6683,75.4565,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:52,40.9,95.4232,75.4565,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:53,40.9,95.6166,75.4565,18.0035,32.4864,32.0,32.93564
2019-08-06-21:24:54,40.9,95.6166,75.6735,17.9918,32.4864,32.0,32.93564
2019-08-06-21:24:55,40.9,95.4464,75.2189,17.9918,32.4864,32.0,32.93564
2019-08-06-21:24:56,40.9,95.4464,75.4036,17.9918,32.4864,32.0,32.93564
2019-08-06-21:24:57,40.9,95.4464,75.4036,17.9918,32.4864,32.0,32.93564
2019-08-06-21:24:58,40.9,95.6417,75.4036,17.9918,32.4864,32.0,32.93564
2019-08-06-21:24:59,40.9,95.4418,75.4036,17.9818,32.4864,32.0,32.93564
2019-08-06-21:25:00,40.9,95.6168,75.4036,17.9818,32.4864,32.0,32.93564
2019-08-06-21:25:01,40.9,95.4378,75.4036,17.9818,32.4864,32.0,32.93564
2019-08-06-21:25:02,40.9,95.4378,75.4036,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:03,40.9,95.8787,75.4036,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:04,40.9,95.4823,75.6222,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:05,40.9,95.4823,75.1844,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:06,40.9,95.4823,75.5852,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:07,40.9,95.4823,75.3206,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:08,40.9,95.4823,75.5967,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:09,40.9,95.4823,75.2934,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:10,40.9,95.5874,75.5837,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:11,40.9,95.4694,75.5837,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:12,40.9,95.4694,75.5837,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:13,40.9,95.4694,75.4771,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:14,40.9,95.4694,75.4771,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:15,40.9,95.4694,75.3135,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:16,40.9,95.4694,75.4744,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:17,40.9,95.4694,75.2849,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:18,40.9,95.4694,75.2849,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:19,40.9,95.4694,75.2849,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:20,40.9,95.4694,75.4405,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:21,40.9,95.4694,75.2727,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:22,40.9,95.4694,75.4455,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:23,40.9,95.4694,75.4455,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:24,40.9,95.4694,75.2612,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:25,40.9,95.4694,75.4108,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:26,40.9,95.4694,75.2767,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:27,40.9,95.4694,75.2767,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:28,40.9,95.4694,75.3832,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:29,40.9,95.4694,75.3832,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:30,40.9,95.4694,75.3832,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:31,40.9,95.4694,75.3832,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:32,40.9,95.4694,75.3832,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:33,40.9,95.3294,75.3832,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:34,40.9,95.4677,75.3832,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:35,40.9,95.605,75.3832,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:36,40.9,95.4546,75.3832,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:37,40.9,95.4546,75.145,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:38,40.9,95.4546,75.438,17.9952,32.4864,32.0,32.93564
2019-08-06-21:25:39,40.9,95.4546,75.2922,18.0054,32.4864,32.0,32.93564
2019-08-06-21:25:40,40.9,95.4546,75.4009,18.0054,32.4864,32.0,32.93564
2019-08-06-21:25:41,40.9,95.4546,75.4009,18.0054,32.4864,32.0,32.93564
2019-08-06-21:25:42,40.9,95.4546,75.2769,18.0054,32.4864,32.0,32.93564
2019-08-06-21:25:43,40.9,95.4546,75.2769,18.0054,32.4864,32.0,32.93564
2019-08-06-21:25:44,40.9,95.214,75.1407,18.0054,32.4864,32.0,32.93564
2019-08-06-21:25:45,40.9,95.6897,75.1407,18.0054,32.4864,32.0,32.93564
