Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0210:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-15-16:59:26,40.8,95.3939,75.146,14.8976,32.3528,32.0,31.02492
2019-08-15-16:59:27,40.8,95.5669,75.146,14.8976,32.3528,32.0,31.02492
2019-08-15-16:59:28,40.8,95.4565,75.146,14.8976,32.3528,32.0,31.02492
2019-08-15-16:59:29,40.8,95.4565,75.146,14.8976,32.3528,32.0,31.02492
2019-08-15-16:59:30,40.8,95.5794,75.146,14.8976,32.3528,32.0,31.02492
2019-08-15-16:59:31,40.8,95.4754,75.146,14.8976,32.3528,32.0,31.02492
2019-08-15-16:59:32,40.8,95.4754,75.146,14.9128,32.3528,32.0,31.02492
2019-08-15-16:59:33,40.8,95.4754,75.146,14.9128,32.3528,32.0,31.02492
2019-08-15-16:59:34,40.8,95.4754,75.146,14.9128,32.3528,32.0,31.02492
2019-08-15-16:59:35,40.8,95.4754,75.146,14.9128,32.3528,32.0,31.02492
2019-08-15-16:59:36,40.8,95.4754,75.146,14.9128,32.3528,32.0,31.02492
2019-08-15-16:59:37,40.8,95.4754,75.146,14.9128,32.3528,32.0,31.02492
2019-08-15-16:59:38,40.8,95.4754,75.3884,14.9128,32.3528,32.0,31.02492
2019-08-15-16:59:39,40.8,95.4754,75.0844,14.8978,32.3528,32.0,31.02492
2019-08-15-16:59:40,40.8,95.4754,75.2329,14.8978,32.3528,32.0,31.02492
2019-08-15-16:59:41,40.8,95.4754,75.0448,14.9082,32.3528,32.0,31.02492
2019-08-15-16:59:42,40.8,95.4754,75.0448,14.9082,32.3528,32.0,31.02492
2019-08-15-16:59:43,40.8,95.4754,75.2595,14.9082,32.3528,32.0,31.02492
2019-08-15-16:59:44,40.8,95.4754,75.2595,14.9082,32.3528,32.0,31.02492
2019-08-15-16:59:45,40.8,95.4754,75.4347,14.9082,32.3528,32.0,31.02492
2019-08-15-16:59:46,40.8,95.4754,75.0964,14.9082,32.3528,32.0,31.02492
2019-08-15-16:59:47,40.8,95.6998,75.2677,14.8898,32.3528,32.0,31.02492
2019-08-15-16:59:48,40.8,95.4015,75.0573,14.8898,32.3528,32.0,31.02492
2019-08-15-16:59:49,40.8,95.4015,75.0573,14.8898,32.3528,32.0,31.02492
2019-08-15-16:59:50,40.8,95.5048,75.2462,14.8793,32.3528,32.0,31.02492
2019-08-15-16:59:51,40.8,95.5048,75.2462,14.8793,32.3528,32.0,31.02492
2019-08-15-16:59:52,40.8,95.5048,75.2462,14.8793,32.3528,32.0,31.02492
2019-08-15-16:59:53,40.8,95.5048,75.0598,14.8793,32.3528,32.0,31.02492
2019-08-15-16:59:54,40.8,95.3906,75.1815,14.8793,32.3528,32.0,31.02492
2019-08-15-16:59:55,40.8,95.3906,75.1815,14.8793,32.3528,32.0,31.02492
2019-08-15-16:59:56,40.8,95.3906,75.1815,14.8793,32.3528,32.0,31.02492
2019-08-15-16:59:57,40.8,95.5431,75.1815,14.8793,32.3528,32.0,31.02492
2019-08-15-16:59:58,40.8,95.2891,75.1815,14.8793,32.3528,32.0,31.02492
2019-08-15-16:59:59,40.8,95.4139,75.0705,14.8793,32.3528,32.0,31.02492
2019-08-15-17:00:00,40.8,95.4139,75.0705,14.8793,32.3528,32.0,31.02492
2019-08-15-17:00:01,40.8,95.4139,75.0705,14.8793,32.3528,32.0,31.02492
2019-08-15-17:00:02,40.8,95.4139,75.1994,14.8793,32.3528,32.0,31.02492
2019-08-15-17:00:03,40.8,95.4139,75.1994,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:04,40.8,95.4139,75.0706,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:05,40.8,95.4139,75.0706,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:06,40.8,95.4139,75.2152,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:07,40.8,95.4139,75.2152,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:08,40.8,95.4139,75.2152,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:09,40.8,95.4139,75.2152,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:10,40.8,95.4139,75.2152,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:11,40.8,95.4139,75.2152,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:12,40.8,95.5682,75.1125,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:13,40.8,95.3977,75.1125,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:14,40.8,95.5557,75.1125,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:15,40.8,95.4114,75.1125,14.8954,32.3528,32.0,31.02492
2019-08-15-17:00:16,40.8,95.4114,75.1125,14.9075,32.3528,32.0,31.02492
2019-08-15-17:00:17,40.8,95.4114,75.1125,14.9075,32.3528,32.0,31.02492
2019-08-15-17:00:18,40.8,95.4114,75.1125,14.9075,32.3528,32.0,31.02492
2019-08-15-17:00:19,40.8,95.8837,75.1125,14.9075,32.3528,32.0,31.02492
2019-08-15-17:00:20,40.8,95.4119,75.1125,14.9075,32.3528,32.0,31.02492
2019-08-15-17:00:21,40.8,95.4119,75.1125,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:22,40.8,95.4119,75.1125,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:23,40.8,95.4119,75.1125,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:24,40.8,95.6235,75.1125,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:25,40.8,95.4053,75.1125,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:26,40.8,95.6928,75.1125,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:27,40.8,95.4284,75.1125,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:28,40.8,95.4284,75.1125,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:29,40.8,95.6255,74.9748,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:30,40.8,95.4359,74.9748,14.9075,32.4041,32.0,31.02492
2019-08-15-17:00:31,40.8,95.6077,75.0928,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:32,40.8,95.4255,75.0928,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:33,40.8,95.4255,75.0928,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:34,40.8,95.5796,75.0928,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:35,40.8,95.3771,75.0928,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:36,40.8,95.5383,74.9099,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:37,40.8,95.5383,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:38,40.8,95.5383,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:39,40.8,95.5383,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:40,40.8,95.5383,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:41,40.8,95.5383,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:42,40.8,95.5383,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:43,40.8,95.5383,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:44,40.8,95.5383,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:45,40.8,95.415,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:46,40.8,95.415,75.1376,14.8937,32.4041,32.0,31.02492
2019-08-15-17:00:47,40.8,95.415,75.239,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:48,40.8,95.415,75.0497,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:49,40.8,95.5403,75.2576,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:50,40.8,95.4218,75.0568,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:51,40.8,95.6128,75.2437,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:52,40.8,95.3376,75.079,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:53,40.8,95.3376,75.079,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:54,40.8,95.5076,75.2283,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:55,40.8,95.4021,75.0779,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:56,40.8,95.505,75.2108,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:57,40.8,95.505,75.0815,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:58,40.8,95.4015,74.9153,14.9043,32.4041,32.0,31.02492
2019-08-15-17:00:59,40.8,95.5105,75.2449,14.9043,32.4041,32.0,31.02492
2019-08-15-17:01:00,40.8,95.3729,75.2449,14.9043,32.4041,32.0,31.02492
2019-08-15-17:01:01,40.8,95.4964,75.2449,14.9043,32.4041,32.0,31.02492
2019-08-15-17:01:02,40.8,95.4964,75.0808,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:03,40.8,95.4964,75.0808,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:04,40.8,95.4964,75.0808,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:05,40.8,95.3319,75.0808,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:06,40.8,95.5146,75.0808,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:07,40.8,95.4024,75.0808,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:08,40.8,95.5597,75.1903,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:09,40.8,95.3567,75.1903,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:10,40.8,95.3567,74.9752,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:11,40.8,95.3567,75.1587,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:12,40.8,95.3567,75.1587,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:13,40.8,95.5006,75.1587,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:14,40.8,95.5006,74.9793,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:15,40.8,95.3876,75.0819,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:16,40.8,95.523,75.0819,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:17,40.8,95.3581,75.0819,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:18,40.8,95.5251,74.8976,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:19,40.8,95.3928,75.1623,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:20,40.8,95.3928,75.0583,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:21,40.8,95.3928,75.0583,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:22,40.8,95.3928,75.0583,14.889,32.4041,32.0,31.02492
2019-08-15-17:01:23,40.8,95.7591,75.0583,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:24,40.8,95.4223,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:25,40.8,95.4223,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:26,40.8,95.4223,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:27,40.8,95.4223,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:28,40.8,95.6035,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:29,40.8,95.3181,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:30,40.8,95.6168,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:31,40.8,95.3638,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:32,40.8,95.3638,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:33,40.8,95.3638,75.161,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:34,40.8,95.3638,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:35,40.8,95.5398,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:36,40.8,95.4198,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:37,40.8,95.4198,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:38,40.8,95.6015,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:39,40.8,95.3797,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:40,40.8,95.5759,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:41,40.8,95.5759,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:42,40.8,95.5759,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:43,40.8,95.4032,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:44,40.8,95.4032,75.0605,14.8914,32.4041,32.0,31.02492
2019-08-15-17:01:45,40.8,95.5441,74.8932,14.8914,32.4041,32.0,31.02492
2019-08-15-17:01:46,40.8,95.5441,75.198,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:47,40.8,95.5441,75.0362,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:48,40.8,95.5441,75.1848,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:49,40.8,95.1075,75.0562,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:50,40.8,95.5067,75.2102,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:51,40.8,95.5067,75.2102,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:52,40.8,95.5067,75.0491,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:53,40.8,95.5067,75.2292,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:54,40.8,95.5067,75.0605,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:55,40.8,95.5067,75.2316,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:56,40.8,95.3998,74.9342,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:57,40.8,95.3998,75.0573,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:58,40.8,95.5364,75.253,14.9026,32.4041,32.0,31.02492
2019-08-15-17:01:59,40.8,95.1403,75.0488,14.9026,32.4041,32.0,31.02492
2019-08-15-17:02:00,40.8,95.54,75.257,14.9026,32.4041,32.0,31.02492
2019-08-15-17:02:01,40.8,95.2713,75.0721,14.9026,32.4041,32.0,31.02492
2019-08-15-17:02:02,40.8,95.3807,75.0721,14.9026,32.4041,32.0,31.02492
2019-08-15-17:02:03,40.8,95.5039,75.2284,14.9026,32.4041,32.0,31.02492
2019-08-15-17:02:04,40.8,95.4033,75.0728,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:05,40.8,95.114,75.2175,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:06,40.8,95.3167,75.0632,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:07,40.8,95.0757,75.0632,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:08,40.8,95.4221,75.0632,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:09,40.8,95.1129,75.0632,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:10,40.8,95.4594,75.1708,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:11,40.8,95.3326,74.9777,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:12,40.8,95.4649,75.1627,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:13,40.8,95.237,75.1627,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:14,40.8,95.3688,75.0307,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:15,40.8,95.4742,74.8931,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:16,40.8,95.595,75.1499,14.892,32.4041,32.0,31.02492
2019-08-15-17:02:17,40.8,95.4661,75.1499,14.9041,32.4041,32.0,31.02492
2019-08-15-17:02:18,40.8,95.4661,75.1499,14.9041,32.4041,32.0,31.02492
2019-08-15-17:02:19,40.8,95.568,75.0481,14.9041,32.4041,32.0,31.02492
2019-08-15-17:02:20,40.8,95.568,75.0481,14.9041,32.4041,32.0,31.02492
2019-08-15-17:02:21,40.8,95.3731,75.0481,14.9041,32.4041,32.0,31.02492
2019-08-15-17:02:22,40.8,95.3731,75.0481,14.9041,32.4041,32.0,31.02492
2019-08-15-17:02:23,40.8,95.3731,75.0481,14.9041,32.4041,32.0,31.02492
2019-08-15-17:02:24,40.8,95.3731,74.941,14.8933,32.4041,32.0,31.02492
2019-08-15-17:02:25,40.8,95.3731,74.941,14.8933,32.4041,32.0,31.02492
2019-08-15-17:02:26,40.8,95.3731,74.941,14.8933,32.4041,32.0,31.02492
2019-08-15-17:02:27,40.8,95.3731,74.941,14.8933,32.4041,32.0,31.02492
2019-08-15-17:02:28,40.8,95.3731,75.1414,14.8933,32.4041,32.0,31.02492
2019-08-15-17:02:29,40.8,95.3731,74.9492,14.8933,32.4041,32.0,31.02492
2019-08-15-17:02:30,40.8,95.3731,75.1504,14.8933,32.4041,32.0,31.02492
2019-08-15-17:02:31,40.8,95.0479,75.1504,14.8933,32.4041,32.0,31.02492
2019-08-15-17:02:32,40.8,95.3751,75.1504,14.9038,32.4041,32.0,31.02492
2019-08-15-17:02:33,40.8,95.3751,75.1504,14.9038,32.4041,32.0,31.02492
2019-08-15-17:02:34,40.8,95.3751,75.1504,14.9038,32.4041,32.0,31.02492
2019-08-15-17:02:35,40.8,95.267,75.2854,14.9038,32.4041,32.0,31.02492
2019-08-15-17:02:36,40.8,95.3925,75.0538,14.9038,32.4041,32.0,31.02492
2019-08-15-17:02:37,40.8,95.5863,74.9445,14.9038,32.4041,32.0,31.02492
2019-08-15-17:02:38,40.8,95.3876,74.9445,14.9038,32.4041,32.0,31.02492
2019-08-15-17:02:39,40.8,95.3876,74.9445,14.8932,32.4041,32.0,31.02492
2019-08-15-17:02:40,40.8,95.3876,75.1189,14.8932,32.4041,32.0,31.02492
2019-08-15-17:02:41,40.8,95.3876,75.1189,14.8932,32.4041,32.0,31.02492
2019-08-15-17:02:42,40.8,95.6119,75.1189,14.8932,32.4041,32.0,31.02492
2019-08-15-17:02:43,40.8,95.1922,74.9756,14.8932,32.4041,32.0,31.02492
2019-08-15-17:02:44,40.8,95.609,74.9756,14.8932,32.4041,32.0,31.02492
2019-08-15-17:02:45,40.8,95.3761,74.9756,14.8932,32.4041,32.0,31.02492
2019-08-15-17:02:46,40.8,95.5927,74.9756,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:47,40.8,95.3763,75.0961,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:48,40.8,95.3763,75.0961,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:49,40.8,95.5897,75.0961,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:50,40.8,95.3044,74.9773,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:51,40.8,95.3044,74.9773,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:52,40.8,95.4109,75.1467,14.8957,32.4041,32.0,31.02492
2019-08-15-17:02:53,40.8,95.4109,75.1467,14.8957,32.4041,32.0,31.02492
2019-08-15-17:02:54,40.8,95.3021,74.9741,14.8957,32.4041,32.0,31.02492
2019-08-15-17:02:55,40.8,95.3021,74.9741,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:56,40.8,95.4837,74.9741,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:57,40.8,95.4837,75.179,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:58,40.8,95.6105,75.179,14.9058,32.4041,32.0,31.02492
2019-08-15-17:02:59,40.8,95.428,75.179,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:00,40.8,95.3176,75.0053,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:01,40.8,95.3176,75.0053,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:02,40.8,95.3176,75.2401,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:03,40.8,95.3176,74.9923,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:04,40.8,95.3176,75.2802,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:05,40.8,95.4394,74.9346,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:06,40.8,95.4394,75.0441,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:07,40.8,95.4394,75.0441,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:08,40.8,95.4394,75.0441,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:09,40.8,95.4394,75.0441,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:10,40.8,95.3313,75.0441,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:11,40.8,95.3313,75.0441,14.9058,32.4041,32.0,31.02492
2019-08-15-17:03:12,40.8,95.3313,75.0441,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:13,40.8,95.0672,75.0441,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:14,40.8,95.0672,75.1492,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:15,40.8,95.0672,75.1492,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:16,40.8,95.6616,75.1492,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:17,40.8,95.2674,75.0456,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:18,40.8,95.2674,75.0456,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:19,40.8,95.4828,75.0456,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:20,40.8,95.2643,75.0456,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:21,40.8,95.2643,74.9013,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:22,40.8,95.3727,75.0613,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:23,40.8,95.3727,74.8893,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:24,40.8,95.3727,75.0556,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:25,40.8,95.0015,75.0556,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:26,40.8,95.1264,75.0556,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:27,40.8,95.3486,75.0556,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:28,40.8,95.3486,75.0556,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:29,40.8,95.0453,75.0556,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:30,40.8,95.0453,75.0556,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:31,40.8,95.3984,74.7943,14.8953,32.4041,32.0,31.02492
2019-08-15-17:03:32,40.8,95.2946,75.1095,14.8953,32.4041,32.0,31.02492
