Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0280:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-16-09:26:26,40.4,94.8145,75.0477,16.9866,32.5095,32.0,32.78439
2019-08-16-09:26:27,40.4,94.6687,75.0477,17.0048,32.5095,32.0,32.78439
2019-08-16-09:26:28,40.4,94.6687,74.9207,17.0048,32.5095,32.0,32.78439
2019-08-16-09:26:29,40.4,94.6687,75.0376,17.0048,32.5095,32.0,32.78439
2019-08-16-09:26:30,40.4,94.8445,75.0376,17.0048,32.5095,32.0,32.78439
2019-08-16-09:26:31,40.4,94.5345,75.0376,17.0048,32.5095,32.0,32.78439
2019-08-16-09:26:32,40.4,94.9634,74.9212,17.0048,32.5095,32.0,32.78439
2019-08-16-09:26:33,40.4,94.834,75.0795,17.0048,32.5095,32.0,32.78439
2019-08-16-09:26:34,40.4,94.7317,74.853,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:35,40.4,94.7317,75.0536,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:36,40.4,94.7317,75.0536,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:37,40.4,94.7317,75.1772,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:38,40.4,94.7317,74.9351,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:39,40.4,94.6268,74.9351,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:40,40.4,94.7617,74.9351,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:41,40.4,94.6237,74.9351,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:42,40.4,94.7396,75.1428,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:43,40.4,94.7396,75.0427,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:44,40.4,94.7396,74.7787,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:45,40.4,94.916,74.9295,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:46,40.4,94.916,74.8229,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:47,40.4,94.916,75.1792,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:48,40.4,94.6022,74.9337,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:49,40.4,94.974,75.1917,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:50,40.4,94.5753,74.9831,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:51,40.4,94.7589,74.8296,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:52,40.4,94.7589,75.0977,16.9886,32.5095,32.0,32.78439
2019-08-16-09:26:53,40.4,94.862,74.8729,16.999,32.5095,32.0,32.78439
2019-08-16-09:26:54,40.4,94.7126,74.8729,16.999,32.5095,32.0,32.78439
2019-08-16-09:26:55,40.4,94.91,74.9754,16.999,32.5095,32.0,32.78439
2019-08-16-09:26:56,40.4,94.565,74.9754,16.999,32.5095,32.0,32.78439
2019-08-16-09:26:57,40.4,95.0188,74.9754,16.999,32.5095,32.0,32.78439
2019-08-16-09:26:58,40.4,94.5251,74.8564,16.999,32.5095,32.0,32.78439
2019-08-16-09:26:59,40.4,95.0629,75.133,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:00,40.4,94.705,75.012,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:01,40.4,95.1398,75.012,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:02,40.4,94.5851,75.012,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:03,40.4,94.8857,75.012,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:04,40.4,94.8857,75.012,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:05,40.4,94.8857,74.8976,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:06,40.4,94.7644,74.8976,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:07,40.4,94.6314,74.8976,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:08,40.4,94.5273,74.8976,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:09,40.4,95.139,74.8976,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:10,40.4,94.5531,74.8976,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:11,40.4,94.9071,74.8976,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:12,40.4,94.5687,74.8976,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:13,40.4,95.0875,75.0206,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:14,40.4,94.5645,74.8692,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:15,40.4,94.7265,74.8692,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:16,40.4,94.7265,74.8692,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:17,40.4,94.9663,75.0494,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:18,40.4,94.9663,75.0494,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:19,40.4,94.8212,74.8657,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:20,40.4,94.5119,74.8657,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:21,40.4,94.6767,74.8657,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:22,40.4,94.6767,75.029,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:23,40.4,94.6767,74.78,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:24,40.4,94.6767,74.8999,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:25,40.4,94.9074,74.752,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:26,40.4,94.6188,74.752,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:27,40.4,94.6188,74.9034,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:28,40.4,94.7865,74.9034,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:29,40.4,94.9677,74.9034,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:30,40.4,94.5305,74.9034,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:31,40.4,94.686,74.9034,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:32,40.4,94.5384,74.9034,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:33,40.4,94.5384,74.9034,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:34,40.4,94.9069,74.9034,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:35,40.4,94.5741,74.9034,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:36,40.4,94.7719,75.0822,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:37,40.4,94.5605,74.7784,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:38,40.4,94.5605,74.9973,16.999,32.5095,32.0,32.78439
2019-08-16-09:27:39,40.4,94.5605,74.7383,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:40,40.4,94.7378,75.0039,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:41,40.4,94.8392,75.0039,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:42,40.4,94.6401,74.8918,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:43,40.4,94.7669,74.7418,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:44,40.4,94.5541,74.7418,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:45,40.4,94.5541,74.7418,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:46,40.4,94.8012,75.1353,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:47,40.4,94.6812,74.7302,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:48,40.4,94.8182,74.9678,16.9881,32.5095,32.0,32.78439
2019-08-16-09:27:49,40.4,94.5224,74.8407,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:50,40.4,94.5224,74.8407,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:51,40.4,94.6416,75.1033,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:52,40.4,94.745,74.8102,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:53,40.4,94.6242,74.8102,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:54,40.4,94.6242,74.8102,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:55,40.4,94.7254,74.8102,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:56,40.4,94.9204,74.9266,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:57,40.4,94.5243,74.7576,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:58,40.4,94.924,74.9695,16.9983,32.5095,32.0,32.78439
2019-08-16-09:27:59,40.4,94.5253,74.7534,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:00,40.4,94.8062,74.7534,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:01,40.4,94.6837,74.8623,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:02,40.4,94.6837,74.7537,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:03,40.4,94.6837,74.7537,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:04,40.4,94.6837,74.7537,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:05,40.4,94.6837,74.7537,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:06,40.4,94.6837,74.9417,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:07,40.4,94.5174,74.8184,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:08,40.4,95.0502,74.8184,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:09,40.4,94.5376,74.7095,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:10,40.4,94.9997,74.9648,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:11,40.4,94.5203,74.8412,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:12,40.4,94.5203,74.7359,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:13,40.4,94.7373,74.7359,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:14,40.4,94.5679,74.8564,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:15,40.4,94.7316,74.8564,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:16,40.4,94.8863,74.8564,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:17,40.4,94.7567,74.735,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:18,40.4,94.6196,74.735,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:19,40.4,94.6196,74.9293,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:20,40.4,94.7681,74.7475,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:21,40.4,94.5635,74.9634,16.9983,32.5095,32.0,32.78439
2019-08-16-09:28:22,40.4,94.7518,74.9634,17.0086,32.5095,32.0,32.78439
2019-08-16-09:28:23,40.4,94.55,74.9634,17.0086,32.5095,32.0,32.78439
2019-08-16-09:28:24,40.4,94.55,74.8073,17.0086,32.5095,32.0,32.78439
2019-08-16-09:28:25,40.4,94.6882,74.8073,17.0086,32.5095,32.0,32.78439
2019-08-16-09:28:26,40.4,94.6882,74.8073,17.0086,32.5095,32.0,32.78439
2019-08-16-09:28:27,40.4,94.6882,74.8073,17.0086,32.5095,32.0,32.78439
2019-08-16-09:28:28,40.4,94.6882,74.923,17.0086,32.5095,32.0,32.78439
2019-08-16-09:28:29,40.4,94.5291,74.923,17.0086,32.5095,32.0,32.78439
2019-08-16-09:28:30,40.4,94.5291,74.813,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:31,40.4,94.5291,74.813,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:32,40.4,94.5291,74.813,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:33,40.4,94.7698,74.813,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:34,40.4,94.5283,74.7011,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:35,40.4,94.5283,74.8425,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:36,40.4,94.5283,74.7248,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:37,40.4,94.5283,74.7248,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:38,40.4,94.632,74.8273,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:39,40.4,94.632,74.8273,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:40,40.4,94.632,74.8273,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:41,40.4,94.632,74.8273,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:42,40.4,94.632,74.7136,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:43,40.4,94.632,74.7136,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:44,40.4,94.5088,74.7136,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:45,40.4,94.8959,75.1256,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:46,40.4,94.4003,74.7341,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:47,40.4,94.547,74.7341,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:48,40.4,94.547,74.7341,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:49,40.4,94.547,74.7341,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:50,40.4,94.7812,74.915,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:51,40.4,94.6004,74.7555,16.9969,32.5095,32.0,32.78439
2019-08-16-09:28:52,40.4,94.6004,74.7555,16.9969,32.5095,32.0,32.78439
