Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-16:12:32,40.9,95.4536,75.3987,16.0048,32.4729,32.0,33.02717
2019-08-06-16:12:33,40.9,95.4536,75.5359,16.0048,32.4729,32.0,33.02717
2019-08-06-16:12:34,40.9,95.5566,75.4285,15.9921,32.4729,32.0,33.02717
2019-08-06-16:12:35,40.9,95.4208,75.2375,15.9921,32.4729,32.0,33.02717
2019-08-06-16:12:36,40.9,95.5372,75.4289,15.9921,32.4729,32.0,33.02717
2019-08-06-16:12:37,40.9,95.5372,75.4289,15.9921,32.4729,32.0,33.02717
2019-08-06-16:12:38,40.9,95.5372,75.4289,15.9921,32.4729,32.0,33.02717
2019-08-06-16:12:39,40.9,95.4367,75.4289,15.9921,32.4729,32.0,33.02717
2019-08-06-16:12:40,40.9,95.4367,75.4289,16.0041,32.4729,32.0,33.02717
2019-08-06-16:12:41,40.9,95.5697,75.4289,16.0041,32.4729,32.0,33.02717
2019-08-06-16:12:42,40.9,95.4247,75.2594,15.9923,32.4729,32.0,33.02717
2019-08-06-16:12:43,40.9,95.4247,75.6559,16.0041,32.4729,32.0,33.02717
2019-08-06-16:12:44,40.9,95.4247,75.2703,15.9909,32.4729,32.0,33.02717
2019-08-06-16:12:45,40.9,95.4247,75.6121,15.9909,32.4729,32.0,33.02717
2019-08-06-16:12:46,40.9,95.6089,75.4209,15.9909,32.4729,32.0,33.02717
2019-08-06-16:12:47,40.9,95.4514,75.153,16.0033,32.4729,32.0,33.02717
2019-08-06-16:12:48,40.9,95.4514,75.2895,16.0033,32.4729,32.0,33.02717
2019-08-06-16:12:49,40.9,95.4514,75.2895,15.992,32.4729,32.0,33.02717
2019-08-06-16:12:50,40.9,95.6299,75.5834,15.992,32.4729,32.0,33.02717
2019-08-06-16:12:51,40.9,95.6299,75.4473,15.9934,32.4729,32.0,33.02717
2019-08-06-16:12:52,40.9,95.4325,75.313,15.9934,32.4729,32.0,33.02717
2019-08-06-16:12:53,40.9,95.6535,75.4659,15.9934,32.4729,32.0,33.02717
2019-08-06-16:12:54,40.9,95.4498,75.1623,16.01,32.4729,32.0,33.02717
2019-08-06-16:12:55,40.9,95.4498,75.4967,16.01,32.4729,32.0,33.02717
2019-08-06-16:12:56,40.9,95.6063,75.3846,16.01,32.4729,32.0,33.02717
2019-08-06-16:12:57,40.9,95.4237,75.4993,16.01,32.4729,32.0,33.02717
2019-08-06-16:12:58,40.9,95.624,75.4993,15.9994,32.4729,32.0,33.02717
2019-08-06-16:12:59,40.9,95.4378,75.3029,15.9994,32.4729,32.0,33.02717
2019-08-06-16:13:00,40.9,95.4378,75.1807,15.9994,32.4729,32.0,33.02717
2019-08-06-16:13:01,40.9,95.6284,75.3479,15.9994,32.4729,32.0,33.02717
2019-08-06-16:13:02,40.9,95.1962,75.3479,15.9994,32.4729,32.0,33.02717
2019-08-06-16:13:03,40.9,95.6402,75.3479,15.9884,32.4729,32.0,33.02717
2019-08-06-16:13:04,40.9,95.2177,75.3479,15.9884,32.4729,32.0,33.02717
2019-08-06-16:13:05,40.9,95.5993,75.3479,15.9884,32.4729,32.0,33.02717
2019-08-06-16:13:06,40.9,95.479,75.1208,16.0018,32.4729,32.0,33.02717
2019-08-06-16:13:07,40.9,95.479,75.3496,15.9901,32.4729,32.0,33.02717
2019-08-06-16:13:08,40.9,95.479,75.4574,15.9901,32.4729,32.0,33.02717
2019-08-06-16:13:09,40.9,95.6475,75.4574,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:10,40.9,95.2729,75.4574,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:11,40.9,95.6835,75.4574,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:12,40.9,95.4333,75.2993,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:13,40.9,95.4333,75.4076,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:14,40.9,95.4333,75.1336,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:15,40.9,95.4333,75.2758,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:16,40.9,95.4333,75.1164,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:17,40.9,95.4333,75.299,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:18,40.9,95.4333,75.1216,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:19,40.9,95.4333,75.4329,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:20,40.9,95.4333,75.4329,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:21,40.9,95.6343,75.2637,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:22,40.9,95.4604,75.3756,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:23,40.9,95.5767,75.2618,16.0009,32.4729,32.0,33.02717
2019-08-06-16:13:24,40.9,95.4066,75.2618,15.9908,32.4729,32.0,33.02717
2019-08-06-16:13:25,40.9,95.4066,75.2618,15.9908,32.4729,32.0,33.02717
2019-08-06-16:13:26,40.9,95.5218,75.3921,15.9908,32.4729,32.0,33.02717
2019-08-06-16:13:27,40.9,95.5218,75.2493,15.9908,32.4729,32.0,33.02717
2019-08-06-16:13:28,40.9,95.6999,75.2493,15.9908,32.4729,32.0,33.02717
2019-08-06-16:13:29,40.9,95.4276,75.3902,15.9908,32.4222,32.0,33.02717
2019-08-06-16:13:30,40.9,95.4276,75.3902,15.9799,32.4222,32.0,33.02717
2019-08-06-16:13:31,40.9,95.4276,75.3902,16.0043,32.4222,32.0,33.02717
2019-08-06-16:13:32,40.9,95.4276,75.2632,16.0043,32.4222,32.0,33.02717
2019-08-06-16:13:33,40.9,95.5362,75.1425,16.0043,32.4222,32.0,33.02717
2019-08-06-16:13:34,40.9,95.4348,75.1425,16.0043,32.4222,32.0,33.02717
2019-08-06-16:13:35,40.9,95.4348,75.1425,15.9929,32.4222,32.0,33.02717
2019-08-06-16:13:36,40.9,95.4348,75.2679,15.9929,32.4222,32.0,33.02717
2019-08-06-16:13:37,40.9,95.4348,75.2679,15.9929,32.4222,32.0,33.02717
2019-08-06-16:13:38,40.9,95.4348,75.3781,15.9906,32.4222,32.0,33.02717
2019-08-06-16:13:39,40.9,95.4348,75.1497,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:40,40.9,95.5701,75.1497,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:41,40.9,95.4119,75.1497,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:42,40.9,95.4119,75.3985,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:43,40.9,95.4119,75.3985,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:44,40.9,95.4119,75.5404,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:45,40.9,95.4119,75.2364,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:46,40.9,95.4119,75.1148,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:47,40.9,95.4119,75.2862,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:48,40.9,95.4119,75.1323,15.9806,32.4222,32.0,33.02717
2019-08-06-16:13:49,40.9,95.2255,75.2666,15.9909,32.4222,32.0,33.02717
2019-08-06-16:13:50,40.9,95.5904,75.2666,15.9791,32.4222,32.0,33.02717
2019-08-06-16:13:51,40.9,95.328,75.1073,15.9896,32.4222,32.0,33.02717
2019-08-06-16:13:52,40.9,95.6399,75.5247,15.9896,32.4222,32.0,33.02717
2019-08-06-16:13:53,40.9,95.4037,75.1157,15.9896,32.4222,32.0,33.02717
2019-08-06-16:13:54,40.9,95.4037,75.3092,15.9896,32.4222,32.0,33.02717
2019-08-06-16:13:55,40.9,95.4037,75.1161,15.9896,32.4222,32.0,33.02717
2019-08-06-16:13:56,40.9,95.4037,75.3046,15.9896,32.4222,32.0,33.02717
2019-08-06-16:13:57,40.9,95.5071,75.1358,15.9896,32.4222,32.0,33.02717
2019-08-06-16:13:58,40.9,95.5071,75.1358,15.9896,32.4222,32.0,33.02717
2019-08-06-16:13:59,40.9,95.3265,75.1358,15.9896,32.4222,32.0,33.02717
2019-08-06-16:14:00,40.9,95.4477,75.1358,15.9896,32.4222,32.0,33.02717
2019-08-06-16:14:01,40.9,95.3279,75.1358,15.9896,32.4222,32.0,33.02717
2019-08-06-16:14:02,40.9,95.699,75.1358,15.9896,32.4222,32.0,33.02717
2019-08-06-16:14:03,40.9,95.3012,75.1358,16.0001,32.4222,32.0,33.02717
2019-08-06-16:14:04,40.9,95.423,75.1358,16.0001,32.4222,32.0,33.02717
2019-08-06-16:14:05,40.9,95.423,75.1358,16.0001,32.4222,32.0,33.02717
2019-08-06-16:14:06,40.9,95.423,75.4181,15.9894,32.4222,32.0,33.02717
2019-08-06-16:14:07,40.9,95.423,75.2113,15.9894,32.4222,32.0,33.02717
2019-08-06-16:14:08,40.9,95.423,75.2113,16.0037,32.4222,32.0,33.02717
2019-08-06-16:14:09,40.9,95.5747,75.2113,15.9923,32.4222,32.0,33.02717
2019-08-06-16:14:10,40.9,95.4476,75.2113,16.0037,32.4222,32.0,33.02717
2019-08-06-16:14:11,40.9,95.3142,75.1039,16.0037,32.4222,32.0,33.02717
2019-08-06-16:14:12,40.9,95.5831,75.242,15.9932,32.4222,32.0,33.02717
2019-08-06-16:14:13,40.9,95.3785,75.242,15.9932,32.4222,32.0,33.02717
2019-08-06-16:14:14,40.9,95.5302,75.242,15.9932,32.4222,32.0,33.02717
2019-08-06-16:14:15,40.9,95.3945,75.242,16.0161,32.4222,32.0,33.02717
2019-08-06-16:14:16,40.9,95.3945,75.1038,16.0042,32.4222,32.0,33.02717
2019-08-06-16:14:17,40.9,95.3945,75.4213,16.0042,32.4222,32.0,33.02717
2019-08-06-16:14:18,40.9,95.2855,75.184,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:19,40.9,95.5028,75.184,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:20,40.9,95.6117,75.184,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:21,40.9,95.4637,75.4822,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:22,40.9,95.4637,75.1254,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:23,40.9,95.3301,75.1254,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:24,40.9,95.3301,75.3552,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:25,40.9,95.4346,75.1049,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:26,40.9,95.4346,75.1049,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:27,40.9,95.4346,75.1049,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:28,40.9,95.1055,75.1049,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:29,40.9,95.4296,75.4534,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:30,40.9,95.4296,75.1108,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:31,40.9,95.4296,75.2903,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:32,40.9,95.2572,75.0992,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:33,40.9,95.2572,75.0992,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:34,40.9,95.2572,75.0992,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:35,40.9,95.3911,75.0992,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:36,40.9,95.1397,75.4233,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:37,40.9,95.5025,75.1215,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:38,40.9,95.2578,75.1215,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:39,40.9,95.5184,75.1215,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:40,40.9,95.0491,75.1215,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:41,40.9,95.4079,75.2699,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:42,40.9,95.2673,75.0663,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:43,40.9,95.4088,75.0663,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:44,40.9,95.2836,75.0663,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:45,40.9,95.4386,75.0663,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:46,40.9,95.0959,75.0663,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:47,40.9,95.3924,75.0663,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:48,40.9,95.2225,75.4751,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:49,40.9,95.4874,75.2058,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:50,40.9,95.1278,75.2058,15.991,32.4222,32.0,33.02717
2019-08-06-16:14:51,40.9,95.5144,75.1001,16.0026,32.4222,32.0,33.02717
2019-08-06-16:14:52,40.9,95.0727,75.1001,16.0026,32.4222,32.0,33.02717
2019-08-06-16:14:53,40.9,95.4103,75.2573,16.0026,32.4222,32.0,33.02717
2019-08-06-16:14:54,40.9,95.4103,75.2573,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:55,40.9,95.4103,75.2573,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:56,40.9,95.4103,75.2573,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:57,40.9,95.4103,75.0865,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:58,40.9,95.2296,75.2164,16.0014,32.4222,32.0,33.02717
2019-08-06-16:14:59,40.9,95.4406,75.1081,15.9907,32.4222,32.0,33.02717
2019-08-06-16:15:00,40.9,95.2199,75.1081,15.9907,32.4222,32.0,33.02717
2019-08-06-16:15:01,40.9,95.5865,75.2613,15.9907,32.4222,32.0,33.02717
2019-08-06-16:15:02,40.9,95.0858,75.2613,15.9907,32.4222,32.0,33.02717
2019-08-06-16:15:03,40.9,95.3828,75.1462,15.9907,32.4222,32.0,33.02717
2019-08-06-16:15:04,40.9,95.3828,75.1462,15.9907,32.4222,32.0,33.02717
2019-08-06-16:15:05,40.9,95.3828,75.3057,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:06,40.9,95.3828,75.1653,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:07,40.9,95.2255,75.347,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:08,40.9,95.0947,75.1207,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:09,40.9,95.0947,74.972,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:10,40.9,95.3234,75.3755,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:11,40.9,95.5804,75.1895,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:12,40.9,95.0279,75.1895,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:13,40.9,95.5721,75.1895,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:14,40.9,95.1651,75.1895,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:15,40.9,95.3332,75.1895,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:16,40.9,95.3332,75.1895,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:17,40.9,95.0806,75.1895,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:18,40.9,95.5666,75.1895,16.0037,32.4222,32.0,33.02717
2019-08-06-16:15:19,40.9,95.1782,75.1895,16.0145,32.4222,32.0,33.02717
2019-08-06-16:15:20,40.9,95.3174,75.1895,15.9895,32.4222,32.0,33.02717
2019-08-06-16:15:21,40.9,95.1921,74.9519,15.9895,32.4222,32.0,33.02717
2019-08-06-16:15:22,40.9,95.1921,75.1727,15.9895,32.4222,32.0,33.02717
2019-08-06-16:15:23,40.9,95.1921,75.1727,15.9895,32.4222,32.0,33.02717
2019-08-06-16:15:24,40.9,95.1921,75.1727,15.9904,32.4222,32.0,33.02717
2019-08-06-16:15:25,40.9,95.1921,75.1727,15.9904,32.4222,32.0,33.02717
2019-08-06-16:15:26,40.9,95.1921,75.1727,15.9904,32.4222,32.0,33.02717
2019-08-06-16:15:27,40.9,95.0433,74.8881,15.9803,32.4222,32.0,33.02717
2019-08-06-16:15:28,40.9,95.4883,75.225,15.9915,32.4222,32.0,33.02717
2019-08-06-16:15:29,40.9,95.0749,75.0639,15.9915,32.4222,32.0,33.02717
2019-08-06-16:15:30,40.9,95.471,75.1724,15.9915,32.4222,32.0,33.02717
2019-08-06-16:15:31,40.9,95.2023,75.1724,15.9915,32.4222,32.0,33.02717
2019-08-06-16:15:32,40.9,95.3778,75.1724,15.9915,32.4222,32.0,33.02717
2019-08-06-16:15:33,40.9,95.2388,75.1724,15.9915,32.4222,32.0,33.02717
2019-08-06-16:15:34,40.9,95.4972,75.1724,16.0035,32.4222,32.0,33.02717
2019-08-06-16:15:35,40.9,95.0059,75.1724,16.0035,32.4222,32.0,33.02717
2019-08-06-16:15:36,40.9,95.3595,75.1724,16.0035,32.4222,32.0,33.02717
2019-08-06-16:15:37,40.9,95.0294,75.1724,15.9916,32.4222,32.0,33.02717
2019-08-06-16:15:38,40.9,95.5065,75.1724,15.9916,32.4222,32.0,33.02717
2019-08-06-16:15:39,40.9,95.0914,74.927,15.9916,32.4222,32.0,33.02717
2019-08-06-16:15:40,40.9,95.3876,75.2206,15.9916,32.4222,32.0,33.02717
2019-08-06-16:15:41,40.9,95.1268,75.0572,15.9842,32.4222,32.0,33.02717
2019-08-06-16:15:42,40.9,95.1268,75.252,15.9842,32.4222,32.0,33.02717
2019-08-06-16:15:43,40.9,95.1268,75.252,15.9842,32.4222,32.0,33.02717
2019-08-06-16:15:44,40.9,95.2507,75.088,15.9842,32.4222,32.0,33.02717
2019-08-06-16:15:45,40.9,95.045,75.2557,15.9842,32.4222,32.0,33.02717
2019-08-06-16:15:46,40.9,95.4033,75.1073,15.9842,32.4222,32.0,33.02717
2019-08-06-16:15:47,40.9,95.1971,75.4815,15.9842,32.4222,32.0,33.02717
2019-08-06-16:15:48,40.9,95.1971,75.0897,15.9842,32.4222,32.0,33.02717
2019-08-06-16:15:49,40.9,95.1971,75.2211,15.996,32.4222,32.0,33.02717
2019-08-06-16:15:50,40.9,95.4128,75.0894,15.996,32.4222,32.0,33.02717
2019-08-06-16:15:51,40.9,95.0356,75.0894,15.9859,32.4222,32.0,33.02717
2019-08-06-16:15:52,40.9,95.3573,75.2628,15.9859,32.4222,32.0,33.02717
2019-08-06-16:15:53,40.9,95.3573,75.0838,15.9859,32.4222,32.0,33.02717
2019-08-06-16:15:54,40.9,95.1016,75.0838,15.9969,32.4222,32.0,33.02717
2019-08-06-16:15:55,40.9,95.1016,75.0838,15.9969,32.4222,32.0,33.02717
2019-08-06-16:15:56,40.9,95.1016,75.0838,15.9969,32.4222,32.0,33.02717
2019-08-06-16:15:57,40.9,95.1016,75.2219,15.9969,32.4222,32.0,33.02717
2019-08-06-16:15:58,40.9,95.1016,75.2219,15.9969,32.4222,32.0,33.02717
2019-08-06-16:15:59,40.9,95.2167,75.2219,15.9969,32.4222,32.0,33.02717
2019-08-06-16:16:00,40.9,95.2167,75.103,15.9969,32.4222,32.0,33.02717
2019-08-06-16:16:01,40.9,95.2167,75.103,15.9969,32.4222,32.0,33.02717
2019-08-06-16:16:02,40.9,95.3309,75.103,15.9969,32.4222,32.0,33.02717
2019-08-06-16:16:03,40.9,95.0009,75.103,15.9859,32.4222,32.0,33.02717
2019-08-06-16:16:04,40.9,95.2748,75.103,16.0003,32.4222,32.0,33.02717
2019-08-06-16:16:05,40.9,95.2748,75.103,16.0003,32.4222,32.0,33.02717
