Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0280:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-12-20:00:44,51.2,94.7012,74.8328,15.9911,32.83,64.0,64.6191
2019-07-12-20:00:45,51.2,94.5027,75.1036,15.9911,32.83,64.0,64.6191
2019-07-12-20:00:46,51.2,94.7007,74.8917,15.9911,32.83,64.0,64.6191
2019-07-12-20:00:47,51.2,94.5142,75.0284,15.9911,32.83,64.0,64.6191
2019-07-12-20:00:48,51.2,94.5142,75.0284,15.9911,32.83,64.0,64.6191
2019-07-12-20:00:49,51.2,94.5142,74.8259,16.0076,32.83,64.0,64.6191
2019-07-12-20:00:50,51.2,94.5142,74.8259,16.0076,32.83,64.0,64.6191
2019-07-12-20:00:51,51.2,94.6991,74.8259,16.0076,32.83,64.0,64.6191
2019-07-12-20:00:52,51.2,94.5125,74.8259,16.0076,32.83,64.0,64.6191
2019-07-12-20:00:53,51.2,94.5125,74.8259,16.0076,32.83,64.0,64.6191
2019-07-12-20:00:54,51.2,94.5125,74.7206,16.0076,32.83,64.0,64.6191
2019-07-12-20:00:55,51.2,94.5125,74.8385,16.0076,32.83,64.0,64.6191
2019-07-12-20:00:56,51.2,94.5125,74.8385,16.0076,32.83,64.0,64.6191
2019-07-12-20:00:57,51.2,94.5125,74.8385,16.0076,32.83,64.0,64.6191
2019-07-12-20:00:58,51.2,94.7312,74.7034,15.9969,32.83,64.0,64.6191
2019-07-12-20:00:59,51.2,94.5121,74.7034,15.9969,32.83,64.0,64.6191
2019-07-12-20:01:00,51.2,94.5121,74.9513,15.9969,32.83,64.0,64.6191
2019-07-12-20:01:01,51.2,94.7587,74.9513,15.9969,32.83,64.0,64.6191
2019-07-12-20:01:02,51.2,94.474,74.8134,15.9969,32.83,64.0,64.6191
2019-07-12-20:01:03,51.2,94.7004,74.8134,15.9969,32.83,64.0,64.6191
2019-07-12-20:01:04,51.2,94.5058,74.8134,15.9969,32.83,64.0,64.6191
2019-07-12-20:01:05,51.2,94.5058,74.8134,15.9969,32.83,64.0,64.6191
2019-07-12-20:01:06,51.2,94.6691,74.6984,15.9969,32.83,64.0,64.6191
2019-07-12-20:01:07,51.2,94.5221,74.6984,15.9969,32.83,64.0,64.6191
2019-07-12-20:01:08,51.2,94.6437,74.6984,15.9969,32.8802,64.0,64.6191
2019-07-12-20:01:09,51.2,94.6437,74.6984,15.9969,32.8802,64.0,64.6191
2019-07-12-20:01:10,51.2,94.2153,74.7986,15.9969,32.8802,64.0,64.6191
2019-07-12-20:01:11,51.2,94.6892,74.7986,15.9969,32.8802,64.0,64.6191
2019-07-12-20:01:12,51.2,94.1626,74.7986,15.9969,32.8802,64.0,64.6191
2019-07-12-20:01:13,51.2,94.5938,74.7986,15.9969,32.8802,64.0,64.6191
2019-07-12-20:01:14,51.2,94.3558,74.7986,15.9969,32.8802,64.0,64.6191
2019-07-12-20:01:15,51.2,94.5772,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:16,51.2,94.4597,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:17,51.2,94.4597,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:18,51.2,94.2667,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:19,51.2,94.6991,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:20,51.2,94.5132,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:21,51.2,94.5132,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:22,51.2,94.5132,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:23,51.2,94.5132,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:24,51.2,94.5132,74.7986,16.0082,32.8802,64.0,64.6191
2019-07-12-20:01:25,51.2,94.5132,74.7986,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:26,51.2,94.5132,74.7986,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:27,51.2,94.5132,74.7986,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:28,51.2,94.5132,74.7986,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:29,51.2,94.3377,74.7986,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:30,51.2,94.4883,74.7986,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:31,51.2,94.6089,74.7986,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:32,51.2,94.4892,74.9128,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:33,51.2,94.2944,74.7011,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:34,51.2,94.5519,75.127,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:35,51.2,94.4453,74.742,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:36,51.2,94.5916,74.742,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:37,51.2,94.5916,74.742,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:38,51.2,94.5916,74.742,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:39,51.2,94.3239,74.8426,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:40,51.2,94.576,74.8426,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:41,51.2,94.1719,75.0345,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:42,51.2,94.534,74.7445,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:43,51.2,94.2207,74.7445,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:44,51.2,94.5325,74.8729,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:45,51.2,94.1905,74.7038,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:46,51.2,94.5434,74.819,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:47,51.2,94.3845,74.819,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:48,51.2,94.6403,74.819,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:49,51.2,94.1259,74.819,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:50,51.2,94.6514,74.7158,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:51,51.2,94.2215,74.7158,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:52,51.2,94.5243,74.7158,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:53,51.2,94.2203,74.7158,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:54,51.2,94.5048,74.7158,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:55,51.2,94.3728,74.7158,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:56,51.2,94.4927,74.7158,15.9973,32.8802,64.0,64.6191
2019-07-12-20:01:57,51.2,94.4927,74.7158,15.9851,32.8802,64.0,64.6191
2019-07-12-20:01:58,51.2,94.4927,74.7158,15.9851,32.8802,64.0,64.6191
2019-07-12-20:01:59,51.2,94.4927,74.9278,15.9851,32.8802,64.0,64.6191
2019-07-12-20:02:00,51.2,94.7085,74.6696,15.9851,32.8802,64.0,64.6191
2019-07-12-20:02:01,51.2,94.4493,74.8319,15.9851,32.8802,64.0,64.6191
2019-07-12-20:02:02,51.2,94.7353,74.6826,15.9851,32.8802,64.0,64.6191
2019-07-12-20:02:03,51.2,94.2836,74.483,15.9851,32.8802,64.0,64.6191
2019-07-12-20:02:04,51.2,94.4492,74.737,15.9851,32.8802,64.0,64.6191
2019-07-12-20:02:05,51.2,94.8862,74.737,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:06,51.2,94.2489,74.737,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:07,51.2,94.6958,74.737,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:08,51.2,94.3209,74.737,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:09,51.2,94.4808,74.737,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:10,51.2,94.4808,74.737,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:11,51.2,94.4808,74.737,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:12,51.2,94.4808,74.737,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:13,51.2,94.4808,74.8866,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:14,51.2,94.1146,74.7767,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:15,51.2,94.5428,74.7767,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:16,51.2,94.381,74.7767,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:17,51.2,94.6335,74.7767,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:18,51.2,94.1254,74.7767,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:19,51.2,94.612,74.7767,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:20,51.2,94.3584,74.6358,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:21,51.2,94.4973,74.8117,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:22,51.2,94.3882,74.5535,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:23,51.2,94.7483,74.7073,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:24,51.2,94.37,74.5566,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:25,51.2,94.6043,74.6899,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:26,51.2,94.1188,74.6899,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:27,51.2,94.5325,74.6899,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:28,51.2,94.078,74.6899,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:29,51.2,94.7518,74.5637,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:30,51.2,94.5125,74.5637,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:31,51.2,94.5125,74.5637,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:32,51.2,94.5125,74.6658,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:33,51.2,94.5125,74.8866,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:34,51.2,94.3677,74.6679,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:35,51.2,94.6137,74.6679,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:36,51.2,94.4701,74.5329,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:37,51.2,94.3663,74.5329,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:38,51.2,94.4798,74.8998,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:39,51.2,94.1574,74.6602,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:40,51.2,94.5865,74.6602,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:41,51.2,94.5865,74.4959,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:42,51.2,94.4848,74.4959,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:43,51.2,94.2903,74.7927,15.9962,32.8802,64.0,64.6191
2019-07-12-20:02:44,51.2,94.65,74.672,15.9962,32.931,64.0,64.6191
2019-07-12-20:02:45,51.2,94.3071,74.672,15.9962,32.931,64.0,64.6191
2019-07-12-20:02:46,51.2,94.4896,74.672,15.9962,32.931,64.0,64.6191
2019-07-12-20:02:47,51.2,94.2561,74.672,15.9962,32.931,64.0,64.6191
2019-07-12-20:02:48,51.2,94.2561,74.8562,15.9962,32.931,64.0,64.6191
2019-07-12-20:02:49,51.2,94.2561,74.6482,15.9962,32.931,64.0,64.6191
2019-07-12-20:02:50,51.2,94.5231,74.8144,15.9962,32.931,64.0,64.6191
2019-07-12-20:02:51,51.2,94.1386,74.4775,15.9962,32.931,64.0,64.6191
2019-07-12-20:02:52,51.2,94.6146,74.7738,16.0106,32.931,64.0,64.6191
2019-07-12-20:02:53,51.2,94.103,74.7738,16.0106,32.931,64.0,64.6191
2019-07-12-20:02:54,51.2,94.6037,74.5144,16,32.931,64.0,64.6191
2019-07-12-20:02:55,51.2,94.0893,74.7559,16,32.931,64.0,64.6191
2019-07-12-20:02:56,51.2,94.4951,74.7559,16,32.931,64.0,64.6191
2019-07-12-20:02:57,51.2,94.0894,74.7559,16,32.931,64.0,64.6191
2019-07-12-20:02:58,51.2,94.4188,74.9116,16,32.931,64.0,64.6191
2019-07-12-20:02:59,51.2,94.1908,74.4589,16,32.931,64.0,64.6191
2019-07-12-20:03:00,51.2,94.5123,74.7232,16,32.931,64.0,64.6191
2019-07-12-20:03:01,51.2,94.0885,74.7232,16,32.931,64.0,64.6191
2019-07-12-20:03:02,51.2,94.4064,74.7232,16,32.931,64.0,64.6191
2019-07-12-20:03:03,51.2,94.1246,74.7232,16,32.931,64.0,64.6191
2019-07-12-20:03:04,51.2,94.4858,74.4973,16,32.931,64.0,64.6191
2019-07-12-20:03:05,51.2,94.217,74.4973,16,32.931,64.0,64.6191
2019-07-12-20:03:06,51.2,94.7071,74.4973,16,32.931,64.0,64.6191
2019-07-12-20:03:07,51.2,94.0685,74.4973,16,32.931,64.0,64.6191
2019-07-12-20:03:08,51.2,94.4744,74.7436,16,32.931,64.0,64.6191
2019-07-12-20:03:09,51.2,94.3656,74.3959,16,32.931,64.0,64.6191
2019-07-12-20:03:10,51.2,94.4845,74.5272,16,32.931,64.0,64.6191
2019-07-12-20:03:11,51.2,94.4845,74.5272,16,32.931,64.0,64.6191
2019-07-12-20:03:12,51.2,94.2957,74.6516,16,32.931,64.0,64.6191
2019-07-12-20:03:13,51.2,94.2957,74.6516,16,32.931,64.0,64.6191
2019-07-12-20:03:14,51.2,94.1617,74.6516,16,32.931,64.0,64.6191
