Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0210:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-17-17:17:32,47.0734,95.086,74.7313,12.994,33.3568,48.0,48.86997
2019-07-17-17:17:33,47.0734,94.9848,74.7313,12.994,33.3568,48.0,48.86997
2019-07-17-17:17:34,47.0734,94.9848,74.7313,12.994,33.3568,48.0,48.86997
2019-07-17-17:17:35,47.0734,94.9848,74.8376,12.994,33.3568,48.0,48.86997
2019-07-17-17:17:36,47.0734,95.1431,74.8376,12.994,33.3568,48.0,48.86997
2019-07-17-17:17:37,47.0734,95.0064,74.7207,13.0168,33.3568,48.0,48.86997
2019-07-17-17:17:38,47.0734,95.4701,74.7207,13.0168,33.3568,48.0,48.86997
2019-07-17-17:17:39,47.0734,95.0342,74.8211,13.0168,33.3568,48.0,48.86997
2019-07-17-17:17:40,47.0734,95.0342,74.716,13.0168,33.3568,48.0,48.86997
2019-07-17-17:17:41,47.0734,95.0342,74.716,13.0067,33.3568,48.0,48.86997
2019-07-17-17:17:42,47.0734,95.2666,74.716,13.0067,33.3568,48.0,48.86997
2019-07-17-17:17:43,47.0734,95.4898,74.716,13.0067,33.3568,48.0,48.86997
2019-07-17-17:17:44,47.0734,95.2758,75.0373,13.0067,33.3568,48.0,48.86997
2019-07-17-17:17:45,47.0734,94.95,74.701,12.9947,33.3568,48.0,48.86997
2019-07-17-17:17:46,47.0734,95.1595,74.8797,12.9947,33.3568,48.0,48.86997
2019-07-17-17:17:47,47.0734,94.9727,74.7025,12.9947,33.3568,48.0,48.86997
2019-07-17-17:17:48,47.0734,95.3882,74.984,12.9947,33.3568,48.0,48.86997
2019-07-17-17:17:49,47.0734,95.0122,74.7045,12.9947,33.3568,48.0,48.86997
2019-07-17-17:17:50,47.0734,95.1431,74.7045,12.9947,33.3568,48.0,48.86997
2019-07-17-17:17:51,47.0734,95.2527,74.8971,13.0081,33.3568,48.0,48.86997
2019-07-17-17:17:52,47.0734,94.946,74.7517,13.0081,33.3568,48.0,48.86997
2019-07-17-17:17:53,47.0734,95.3432,74.7517,13.0081,33.3568,48.0,48.86997
2019-07-17-17:17:54,47.0734,94.9694,74.7517,13.0081,33.3568,48.0,48.86997
2019-07-17-17:17:55,47.0734,95.1563,74.9637,13.0081,33.3568,48.0,48.86997
2019-07-17-17:17:56,47.0734,95.0144,75.0671,13.0081,33.3568,48.0,48.86997
2019-07-17-17:17:57,47.0734,95.0144,74.8981,13.0081,33.3568,48.0,48.86997
2019-07-17-17:17:58,47.0734,95.0144,74.7832,13.0081,33.3568,48.0,48.86997
2019-07-17-17:17:59,47.0734,95.1578,75.0097,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:00,47.0734,95.1578,74.7257,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:01,47.0734,95.1578,75.1184,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:02,47.0734,95.0191,74.7497,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:03,47.0734,95.0191,74.7497,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:04,47.0734,95.0191,74.7497,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:05,47.0734,95.1787,74.7497,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:06,47.0734,95.1787,74.7497,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:07,47.0734,94.9481,74.7497,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:08,47.0734,95.1618,75.0033,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:09,47.0734,95.1618,74.6273,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:10,47.0734,95.0429,74.6273,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:11,47.0734,95.1472,74.6273,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:12,47.0734,95.1472,74.828,12.9869,33.3568,48.0,48.86997
2019-07-17-17:18:13,47.0734,95.1472,74.7268,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:14,47.0734,95.1472,74.8399,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:15,47.0734,95.1472,74.8399,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:16,47.0734,95.0149,74.9548,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:17,47.0734,95.0149,74.8208,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:18,47.0734,95.0149,74.8208,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:19,47.0734,95.2633,74.8208,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:20,47.0734,95.0553,74.8208,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:21,47.0734,95.0553,74.9251,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:22,47.0734,94.9103,74.7035,12.9984,33.3568,48.0,48.86997
2019-07-17-17:18:23,47.0734,94.9103,74.7035,13.0086,33.3568,48.0,48.86997
2019-07-17-17:18:24,47.0734,94.9103,74.7035,13.0086,33.3568,48.0,48.86997
2019-07-17-17:18:25,47.0734,95.0871,74.8746,13.0086,33.3568,48.0,48.86997
2019-07-17-17:18:26,47.0734,94.9708,74.8746,13.0078,33.3568,48.0,48.86997
2019-07-17-17:18:27,47.0734,94.9708,74.7502,13.0078,33.3568,48.0,48.86997
2019-07-17-17:18:28,47.0734,95.0924,74.7502,12.9978,33.3568,48.0,48.86997
2019-07-17-17:18:29,47.0734,95.0924,74.9788,12.9978,33.3568,48.0,48.86997
2019-07-17-17:18:30,47.0734,95.0924,74.9788,12.9978,33.3568,48.0,48.86997
2019-07-17-17:18:31,47.0734,94.9687,74.9788,12.9978,33.3568,48.0,48.86997
2019-07-17-17:18:32,47.0734,95.1071,74.7154,12.9978,33.3568,48.0,48.86997
2019-07-17-17:18:33,47.0734,94.953,74.7154,12.9975,33.3568,48.0,48.86997
2019-07-17-17:18:34,47.0734,95.2353,74.7154,12.9975,33.3568,48.0,48.86997
2019-07-17-17:18:35,47.0734,95.0745,74.5169,12.9975,33.3568,48.0,48.86997
2019-07-17-17:18:36,47.0734,95.0745,74.7884,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:37,47.0734,95.0745,74.7884,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:38,47.0734,95.0745,74.7884,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:39,47.0734,94.9399,74.7884,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:40,47.0734,94.9399,74.7884,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:41,47.0734,94.9399,74.6589,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:42,47.0734,95.1959,74.9111,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:43,47.0734,95.0189,74.8073,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:44,47.0734,95.0189,74.8073,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:45,47.0734,95.0189,74.8073,12.9999,33.3568,48.0,48.86997
2019-07-17-17:18:46,47.0734,95.2441,74.6324,12.9999,33.4073,48.0,48.86997
2019-07-17-17:18:47,47.0734,95.428,74.7349,12.9999,33.4073,48.0,48.86997
2019-07-17-17:18:48,47.0734,94.9973,74.9386,13.0111,33.4073,48.0,48.86997
2019-07-17-17:18:49,47.0734,94.9973,74.8019,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:50,47.0734,94.9973,74.9633,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:51,47.0734,95.2805,74.7317,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:52,47.0734,95.1741,74.7317,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:53,47.0734,95.0591,74.7317,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:54,47.0734,95.0591,74.7317,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:55,47.0734,95.0591,74.94,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:56,47.0734,94.9245,74.6832,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:57,47.0734,95.1336,74.7928,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:58,47.0734,94.9998,74.7928,13.0009,33.4073,48.0,48.86997
2019-07-17-17:18:59,47.0734,95.3203,74.7928,13.0009,33.4073,48.0,48.86997
2019-07-17-17:19:00,47.0734,95.3203,74.7928,13.0009,33.4073,48.0,48.86997
2019-07-17-17:19:01,47.0734,94.9361,74.7928,13.0009,33.4073,48.0,48.86997
2019-07-17-17:19:02,47.0734,95.1396,74.7928,13.0009,33.4073,48.0,48.86997
2019-07-17-17:19:03,47.0734,94.9636,74.7928,13.0009,33.4073,48.0,48.86997
2019-07-17-17:19:04,47.0734,95.1178,74.7928,13.014,33.4073,48.0,48.86997
2019-07-17-17:19:05,47.0734,95.011,74.7928,13.0034,33.4073,48.0,48.86997
2019-07-17-17:19:06,47.0734,95.011,74.7928,13.0034,33.4073,48.0,48.86997
2019-07-17-17:19:07,47.0734,95.011,74.7928,13.0034,33.4073,48.0,48.86997
2019-07-17-17:19:08,47.0734,95.011,74.7928,13.0034,33.4073,48.0,48.86997
2019-07-17-17:19:09,47.0734,95.011,74.6834,13.0034,33.4073,48.0,48.86997
2019-07-17-17:19:10,47.0734,95.011,74.8189,13.0034,33.4073,48.0,48.86997
2019-07-17-17:19:11,47.0734,95.011,74.7081,12.9931,33.4073,48.0,48.86997
2019-07-17-17:19:12,47.0734,95.011,74.7081,12.9931,33.4073,48.0,48.86997
2019-07-17-17:19:13,47.0734,95.011,74.8374,12.9931,33.4073,48.0,48.86997
2019-07-17-17:19:14,47.0734,95.011,74.6033,12.9931,33.4073,48.0,48.86997
2019-07-17-17:19:15,47.0734,95.011,74.6033,12.9931,33.4073,48.0,48.86997
2019-07-17-17:19:16,47.0734,95.011,74.7188,12.9931,33.4073,48.0,48.86997
2019-07-17-17:19:17,47.0734,95.011,74.7188,12.9931,33.4073,48.0,48.86997
2019-07-17-17:19:18,47.0734,95.011,74.5812,12.9931,33.4073,48.0,48.86997
2019-07-17-17:19:19,47.0734,95.1678,74.6853,12.9964,33.4073,48.0,48.86997
2019-07-17-17:19:20,47.0734,94.9661,74.6853,12.9964,33.4073,48.0,48.86997
2019-07-17-17:19:21,47.0734,95.2394,74.9083,12.9964,33.4073,48.0,48.86997
2019-07-17-17:19:22,47.0734,95.055,74.655,12.9968,33.4073,48.0,48.86997
2019-07-17-17:19:23,47.0734,95.055,74.8518,13.0071,33.4073,48.0,48.86997
2019-07-17-17:19:24,47.0734,95.055,74.6937,13.0071,33.4073,48.0,48.86997
2019-07-17-17:19:25,47.0734,95.055,74.9012,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:26,47.0734,95.055,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:27,47.0734,95.055,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:28,47.0734,95.2082,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:29,47.0734,95.0182,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:30,47.0734,95.0182,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:31,47.0734,95.0182,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:32,47.0734,95.0182,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:33,47.0734,95.0182,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:34,47.0734,95.0182,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:35,47.0734,95.0182,74.7169,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:36,47.0734,95.0182,74.8724,12.9955,33.4073,48.0,48.86997
2019-07-17-17:19:37,47.0734,95.0182,74.7458,13.0056,33.4073,48.0,48.86997
2019-07-17-17:19:38,47.0734,95.0182,74.9566,13.0056,33.4073,48.0,48.86997
2019-07-17-17:19:39,47.0734,95.2399,74.6773,12.9941,33.4073,48.0,48.86997
2019-07-17-17:19:40,47.0734,94.9497,74.9532,13.0112,33.4073,48.0,48.86997
2019-07-17-17:19:41,47.0734,95.1033,74.9532,13.0112,33.4073,48.0,48.86997
2019-07-17-17:19:42,47.0734,95.1033,74.9532,13.0112,33.4073,48.0,48.86997
2019-07-17-17:19:43,47.0734,94.947,74.6944,13.0112,33.4073,48.0,48.86997
2019-07-17-17:19:44,47.0734,94.947,74.9506,13.0112,33.4073,48.0,48.86997
2019-07-17-17:19:45,47.0734,95.2655,74.6726,13.0112,33.4073,48.0,48.86997
2019-07-17-17:19:46,47.0734,95.2655,74.6726,13.0112,33.4073,48.0,48.86997
2019-07-17-17:19:47,47.0734,94.9599,74.8116,12.9997,33.4073,48.0,48.86997
2019-07-17-17:19:48,47.0734,94.9599,74.6867,12.9997,33.4073,48.0,48.86997
2019-07-17-17:19:49,47.0734,94.9599,74.8823,12.9992,33.4073,48.0,48.86997
2019-07-17-17:19:50,47.0734,94.9599,74.66,12.9992,33.4073,48.0,48.86997
2019-07-17-17:19:51,47.0734,95.1622,74.8907,12.9992,33.4073,48.0,48.86997
2019-07-17-17:19:52,47.0734,94.9372,74.8907,12.9992,33.4073,48.0,48.86997
2019-07-17-17:19:53,47.0734,94.9372,74.7122,12.9992,33.4073,48.0,48.86997
2019-07-17-17:19:54,47.0734,94.9372,74.8577,12.9992,33.4073,48.0,48.86997
2019-07-17-17:19:55,47.0734,94.9372,74.7142,12.9992,33.4073,48.0,48.86997
2019-07-17-17:19:56,47.0734,95.2443,74.7142,12.9992,33.4073,48.0,48.86997
2019-07-17-17:19:57,47.0734,95.0089,74.7142,12.9992,33.4073,48.0,48.86997
2019-07-17-17:19:58,47.0734,95.171,74.5305,12.9986,33.4073,48.0,48.86997
2019-07-17-17:19:59,47.0734,94.6971,74.9107,13.0092,33.4073,48.0,48.86997
2019-07-17-17:20:00,47.0734,94.9411,74.6958,13.0092,33.4073,48.0,48.86997
2019-07-17-17:20:01,47.0734,95.1396,74.6958,13.0092,33.4073,48.0,48.86997
2019-07-17-17:20:02,47.0734,94.9543,74.6958,12.9962,33.4073,48.0,48.86997
2019-07-17-17:20:03,47.0734,95.1382,74.575,12.9962,33.4073,48.0,48.86997
2019-07-17-17:20:04,47.0734,95.0066,75.0352,12.9962,33.4073,48.0,48.86997
2019-07-17-17:20:05,47.0734,95.0066,74.701,12.9962,33.4073,48.0,48.86997
2019-07-17-17:20:06,47.0734,95.0066,74.701,12.9962,33.4073,48.0,48.86997
2019-07-17-17:20:07,47.0734,95.0066,74.701,12.9962,33.4073,48.0,48.86997
2019-07-17-17:20:08,47.0734,95.1375,74.701,12.9962,33.4073,48.0,48.86997
2019-07-17-17:20:09,47.0734,94.9659,74.701,13.0064,33.4073,48.0,48.86997
2019-07-17-17:20:10,47.0734,94.7825,74.701,13.0064,33.4073,48.0,48.86997
2019-07-17-17:20:11,47.0734,95.0691,74.701,13.0064,33.4073,48.0,48.86997
2019-07-17-17:20:12,47.0734,94.9196,74.701,13.0064,33.4073,48.0,48.86997
2019-07-17-17:20:13,47.0734,95.0974,74.701,13.0064,33.4073,48.0,48.86997
2019-07-17-17:20:14,47.0734,94.925,74.8791,13.0064,33.4073,48.0,48.86997
2019-07-17-17:20:15,47.0734,95.0595,74.6675,13.0064,33.4073,48.0,48.86997
2019-07-17-17:20:16,47.0734,95.0595,74.6675,13.0064,33.4073,48.0,48.86997
2019-07-17-17:20:17,47.0734,94.9439,74.8156,13.0201,33.4073,48.0,48.86997
2019-07-17-17:20:18,47.0734,94.9439,74.5469,13.0201,33.4073,48.0,48.86997
2019-07-17-17:20:19,47.0734,94.9439,74.7916,13.0201,33.4073,48.0,48.86997
2019-07-17-17:20:20,47.0734,95.1889,74.6445,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:21,47.0734,95.1889,74.6445,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:22,47.0734,94.9603,74.6445,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:23,47.0734,94.9603,74.6445,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:24,47.0734,94.9603,74.7828,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:25,47.0734,94.9603,74.7828,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:26,47.0734,95.1409,74.4677,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:27,47.0734,94.9435,74.4677,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:28,47.0734,95.0981,74.6511,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:29,47.0734,94.9384,74.8066,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:30,47.0734,94.9384,74.9227,13.008,33.4073,48.0,48.86997
2019-07-17-17:20:31,47.0734,94.9384,74.6522,12.9969,33.4073,48.0,48.86997
2019-07-17-17:20:32,47.0734,94.9384,74.8622,12.9969,33.4073,48.0,48.86997
2019-07-17-17:20:33,47.0734,94.9384,74.499,12.9969,33.4073,48.0,48.86997
2019-07-17-17:20:34,47.0734,94.9384,74.7765,12.9969,33.4073,48.0,48.86997
2019-07-17-17:20:35,47.0734,94.9384,74.5157,12.9969,33.4073,48.0,48.86997
2019-07-17-17:20:36,47.0734,94.9384,74.788,12.9969,33.4073,48.0,48.86997
2019-07-17-17:20:37,47.0734,95.1644,74.788,12.9969,33.4073,48.0,48.86997
2019-07-17-17:20:38,47.0734,94.9909,74.788,13.012,33.4073,48.0,48.86997
2019-07-17-17:20:39,47.0734,94.9909,74.5275,13.0017,33.4073,48.0,48.86997
2019-07-17-17:20:40,47.0734,94.6885,74.6765,13.0017,33.4073,48.0,48.86997
2019-07-17-17:20:41,47.0734,94.9473,74.6765,13.0017,33.4073,48.0,48.86997
2019-07-17-17:20:42,47.0734,94.9473,74.6765,13.0017,33.4073,48.0,48.86997
2019-07-17-17:20:43,47.0734,95.0742,74.6765,13.0017,33.4073,48.0,48.86997
2019-07-17-17:20:44,47.0734,94.8032,74.6765,13.0017,33.4073,48.0,48.86997
2019-07-17-17:20:45,47.0734,94.957,74.6765,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:46,47.0734,94.7816,74.6765,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:47,47.0734,94.9665,74.6765,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:48,47.0734,94.6711,74.6765,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:49,47.0734,94.6711,74.6765,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:50,47.0734,95.0417,74.7994,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:51,47.0734,94.7658,74.7994,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:52,47.0734,94.9625,74.461,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:53,47.0734,94.7622,74.8603,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:54,47.0734,95.0058,74.6732,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:55,47.0734,95.0058,74.4834,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:56,47.0734,95.0058,74.6191,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:57,47.0734,94.7781,74.4761,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:58,47.0734,94.9632,74.7965,13.0006,33.4073,48.0,48.86997
2019-07-17-17:20:59,47.0734,94.9632,74.6447,13.0006,33.4073,48.0,48.86997
2019-07-17-17:21:00,47.0734,94.7823,74.8978,13.0006,33.4073,48.0,48.86997
2019-07-17-17:21:01,47.0734,94.6809,74.4417,12.9895,33.4073,48.0,48.86997
2019-07-17-17:21:02,47.0734,95.1824,74.7162,12.9895,33.4073,48.0,48.86997
2019-07-17-17:21:03,47.0734,94.921,74.7162,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:04,47.0734,94.921,74.9279,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:05,47.0734,95.0688,74.6325,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:06,47.0734,94.837,74.5282,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:07,47.0734,95.3828,74.5282,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:08,47.0734,94.6171,74.7804,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:09,47.0734,95.1138,74.5623,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:10,47.0734,94.7625,74.5623,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:11,47.0734,95.1302,74.5623,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:12,47.0734,95.1302,74.6935,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:13,47.0734,94.9583,74.6935,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:14,47.0734,95.0651,74.6935,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:15,47.0734,95.0651,74.8258,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:16,47.0734,94.8266,74.6694,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:17,47.0734,94.8266,74.6694,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:18,47.0734,94.9304,74.6694,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:19,47.0734,94.7601,74.6694,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:20,47.0734,95.1136,74.6694,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:21,47.0734,94.8229,74.7783,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:22,47.0734,95.0523,74.6509,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:23,47.0734,94.6565,74.6509,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:24,47.0734,95.246,74.4349,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:25,47.0734,94.9842,74.4349,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:26,47.0734,94.9842,74.4349,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:27,47.0734,94.9842,74.6092,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:28,47.0734,94.9842,74.7546,13.0003,33.4073,48.0,48.86997
2019-07-17-17:21:29,47.0734,94.9842,74.6032,12.9897,33.4073,48.0,48.86997
2019-07-17-17:21:30,47.0734,94.872,74.7208,12.9897,33.4073,48.0,48.86997
2019-07-17-17:21:31,47.0734,95.1143,74.412,12.9897,33.4073,48.0,48.86997
2019-07-17-17:21:32,47.0734,95.0039,74.7049,12.9897,33.4073,48.0,48.86997
2019-07-17-17:21:33,47.0734,95.0039,74.7049,12.9897,33.4073,48.0,48.86997
2019-07-17-17:21:34,47.0734,94.586,74.7049,12.9897,33.4073,48.0,48.86997
2019-07-17-17:21:35,47.0734,95.1199,74.4587,12.9897,33.4073,48.0,48.86997
2019-07-17-17:21:36,47.0734,94.8839,74.678,13.0009,33.4073,48.0,48.86997
2019-07-17-17:21:37,47.0734,95.053,74.678,13.0009,33.4073,48.0,48.86997
2019-07-17-17:21:38,47.0734,94.6826,74.561,12.9904,33.4073,48.0,48.86997
2019-07-17-17:21:39,47.0734,95.1124,74.561,13.0016,33.4073,48.0,48.86997
2019-07-17-17:21:40,47.0734,94.8851,74.561,13.0016,33.4073,48.0,48.86997
2019-07-17-17:21:41,47.0734,95.138,74.561,13.0016,33.4073,48.0,48.86997
2019-07-17-17:21:42,47.0734,94.7134,74.4241,13.0016,33.4073,48.0,48.86997
2019-07-17-17:21:43,47.0734,94.9382,74.7792,13.0118,33.4073,48.0,48.86997
2019-07-17-17:21:44,47.0734,94.9382,74.3805,13.0101,33.4073,48.0,48.86997
2019-07-17-17:21:45,47.0734,94.7195,74.7858,13.0101,33.4577,48.0,48.86997
2019-07-17-17:21:46,47.0734,94.9865,74.6527,13.0101,33.4577,48.0,48.86997
2019-07-17-17:21:47,47.0734,94.7827,74.6527,13.0101,33.4577,48.0,48.86997
2019-07-17-17:21:48,47.0734,94.9365,74.5016,13.0001,33.4577,48.0,48.86997
2019-07-17-17:21:49,47.0734,94.9365,74.5016,13.0001,33.4577,48.0,48.86997
2019-07-17-17:21:50,47.0734,94.9365,74.5016,13.0001,33.4577,48.0,48.86997
2019-07-17-17:21:51,47.0734,94.6528,74.6667,13.0001,33.4577,48.0,48.86997
2019-07-17-17:21:52,47.0734,94.9048,74.5075,13.0001,33.4577,48.0,48.86997
2019-07-17-17:21:53,47.0734,94.5612,74.5075,13.0001,33.4577,48.0,48.86997
2019-07-17-17:21:54,47.0734,94.8719,74.6682,13.0001,33.4577,48.0,48.86997
2019-07-17-17:21:55,47.0734,94.6444,74.6682,13.0001,33.4577,48.0,48.86997
2019-07-17-17:21:56,47.0734,94.9801,74.6682,12.9899,33.4577,48.0,48.86997
2019-07-17-17:21:57,47.0734,94.7799,74.6682,13.0039,33.4577,48.0,48.86997
2019-07-17-17:21:58,47.0734,94.6452,74.6682,13.0039,33.4577,48.0,48.86997
2019-07-17-17:21:59,47.0734,95.1355,74.5682,13.0039,33.4577,48.0,48.86997
2019-07-17-17:22:00,47.0734,94.9048,75.0508,13.0039,33.4577,48.0,48.86997
2019-07-17-17:22:01,47.0734,95.1053,74.5548,13.0039,33.4577,48.0,48.86997
2019-07-17-17:22:02,47.0734,94.6151,74.8648,13.0039,33.4577,48.0,48.86997
2019-07-17-17:22:03,47.0734,94.9132,74.4274,13.0039,33.4577,48.0,48.86997
2019-07-17-17:22:04,47.0734,94.5657,74.9315,13.0039,33.4577,48.0,48.86997
2019-07-17-17:22:05,47.0734,94.9513,74.6121,13.0039,33.4577,48.0,48.86997
