Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-17:12:46,40.9,95.78,75.7427,15.9887,32.3696,32.0,32.93588
2019-08-06-17:12:47,40.9,95.5149,75.5968,15.9887,32.3696,32.0,32.93588
2019-08-06-17:12:48,40.9,95.5149,75.5968,15.9887,32.3696,32.0,32.93588
2019-08-06-17:12:49,40.9,95.5149,75.5968,15.9887,32.3696,32.0,32.93588
2019-08-06-17:12:50,40.9,95.8946,75.5968,15.9887,32.3696,32.0,32.93588
2019-08-06-17:12:51,40.9,95.4668,75.5968,15.9988,32.3696,32.0,32.93588
2019-08-06-17:12:52,40.9,95.6656,75.4607,15.9988,32.3696,32.0,32.93588
2019-08-06-17:12:53,40.9,95.8286,75.6382,15.9988,32.3696,32.0,32.93588
2019-08-06-17:12:54,40.9,95.4644,75.4676,15.9988,32.3696,32.0,32.93588
2019-08-06-17:12:55,40.9,95.6172,75.6549,15.9988,32.3696,32.0,32.93588
2019-08-06-17:12:56,40.9,95.6172,75.4783,16.0094,32.3696,32.0,32.93588
2019-08-06-17:12:57,40.9,95.4336,75.4783,16.0094,32.3696,32.0,32.93588
2019-08-06-17:12:58,40.9,95.9103,75.677,16.0094,32.3696,32.0,32.93588
2019-08-06-17:12:59,40.9,95.4231,75.4617,16.0094,32.3696,32.0,32.93588
2019-08-06-17:13:00,40.9,95.9427,75.6989,16.0094,32.3696,32.0,32.93588
2019-08-06-17:13:01,40.9,95.43,75.4554,16.0094,32.3696,32.0,32.93588
2019-08-06-17:13:02,40.9,95.43,75.4554,16.0094,32.3696,32.0,32.93588
2019-08-06-17:13:03,40.9,95.5692,75.2553,15.999,32.3696,32.0,32.93588
2019-08-06-17:13:04,40.9,95.5692,75.4623,15.999,32.3696,32.0,32.93588
2019-08-06-17:13:05,40.9,95.5692,75.6366,15.999,32.3696,32.0,32.93588
2019-08-06-17:13:06,40.9,95.5692,75.3389,15.999,32.3696,32.0,32.93588
2019-08-06-17:13:07,40.9,95.4624,75.4441,15.999,32.3696,32.0,32.93588
2019-08-06-17:13:08,40.9,95.6293,75.4441,15.999,32.3696,32.0,32.93588
2019-08-06-17:13:09,40.9,95.4238,75.3387,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:10,40.9,95.8872,75.6219,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:11,40.9,95.5725,75.3878,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:12,40.9,95.6983,75.527,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:13,40.9,95.6983,75.527,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:14,40.9,95.5,75.527,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:15,40.9,95.5,75.527,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:16,40.9,95.5,75.345,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:17,40.9,95.5,75.5143,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:18,40.9,95.5,75.5143,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:19,40.9,95.5,75.4097,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:20,40.9,95.6985,75.512,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:21,40.9,95.437,75.3395,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:22,40.9,95.437,75.4814,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:23,40.9,95.437,75.6235,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:24,40.9,95.624,75.4584,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:25,40.9,95.624,75.6889,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:26,40.9,95.4279,75.4215,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:27,40.9,95.4279,75.4215,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:28,40.9,95.6125,75.2252,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:29,40.9,95.4676,75.4541,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:30,40.9,95.5843,75.4541,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:31,40.9,95.5843,75.4541,15.9889,32.3696,32.0,32.93588
2019-08-06-17:13:32,40.9,95.4478,75.5978,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:33,40.9,95.6229,75.4613,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:34,40.9,95.4625,75.3085,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:35,40.9,95.7571,75.489,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:36,40.9,95.4294,75.1975,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:37,40.9,95.7406,75.4452,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:38,40.9,95.6115,75.4452,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:39,40.9,95.6115,75.2171,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:40,40.9,95.6115,75.5728,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:41,40.9,95.4639,75.445,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:42,40.9,95.4639,75.2341,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:43,40.9,95.4639,75.4453,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:44,40.9,95.4639,75.1844,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:45,40.9,95.4639,75.5464,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:46,40.9,95.4639,75.2339,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:47,40.9,95.7181,75.35,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:48,40.9,95.4149,75.35,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:49,40.9,95.4149,75.35,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:50,40.9,95.5372,75.35,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:51,40.9,95.5372,75.4566,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:52,40.9,95.5372,75.6018,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:53,40.9,95.5372,75.4401,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:54,40.9,95.5372,75.5929,15.9992,32.3696,32.0,32.93588
2019-08-06-17:13:55,40.9,95.5372,75.5929,15.9886,32.3696,32.0,32.93588
2019-08-06-17:13:56,40.9,95.4188,75.2012,15.9886,32.3696,32.0,32.93588
2019-08-06-17:13:57,40.9,95.5826,75.6537,15.9886,32.3696,32.0,32.93588
2019-08-06-17:13:58,40.9,95.4257,75.3506,15.9886,32.3696,32.0,32.93588
2019-08-06-17:13:59,40.9,95.6178,75.6774,15.9886,32.3696,32.0,32.93588
2019-08-06-17:14:00,40.9,95.4269,75.3293,15.9886,32.3696,32.0,32.93588
2019-08-06-17:14:01,40.9,95.4269,75.5964,15.9886,32.3696,32.0,32.93588
2019-08-06-17:14:02,40.9,95.6166,75.8266,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:03,40.9,95.4731,75.4426,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:04,40.9,95.6204,75.6779,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:05,40.9,95.4538,75.3053,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:06,40.9,95.4538,75.4145,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:07,40.9,95.4538,75.1939,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:08,40.9,95.4538,75.4262,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:09,40.9,95.8741,75.4262,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:10,40.9,95.4555,75.4262,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:11,40.9,95.6463,75.6136,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:12,40.9,95.4568,75.212,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:13,40.9,95.4568,75.3901,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:14,40.9,95.6361,75.6108,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:15,40.9,95.6361,75.6108,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:16,40.9,95.6361,75.6108,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:17,40.9,95.4406,75.2195,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:18,40.9,95.4406,75.2195,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:19,40.9,95.4406,75.2195,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:20,40.9,95.4406,75.3331,15.9995,32.3696,32.0,32.93588
2019-08-06-17:14:21,40.9,95.5955,75.3331,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:22,40.9,95.4613,75.4762,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:23,40.9,95.4613,75.4762,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:24,40.9,95.627,75.4762,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:25,40.9,95.4532,75.4762,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:26,40.9,95.7668,75.4762,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:27,40.9,95.4849,75.2987,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:28,40.9,95.4849,75.4248,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:29,40.9,95.4849,75.4248,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:30,40.9,95.4849,75.1699,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:31,40.9,95.4849,75.3752,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:32,40.9,95.4849,75.3752,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:33,40.9,95.4849,75.3752,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:34,40.9,95.4849,75.5265,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:35,40.9,95.4849,75.5265,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:36,40.9,95.4849,75.3963,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:37,40.9,95.3329,75.3963,15.9894,32.3696,32.0,32.93588
2019-08-06-17:14:38,40.9,95.4409,75.3963,16.0039,32.3696,32.0,32.93588
2019-08-06-17:14:39,40.9,95.4409,75.3963,16.0039,32.3696,32.0,32.93588
2019-08-06-17:14:40,40.9,95.4409,75.3963,16.0039,32.3696,32.0,32.93588
2019-08-06-17:14:41,40.9,95.4409,75.3963,16.0039,32.3696,32.0,32.93588
2019-08-06-17:14:42,40.9,95.4409,75.1834,16.0039,32.3696,32.0,32.93588
2019-08-06-17:14:43,40.9,95.4409,75.3784,16.0039,32.3696,32.0,32.93588
2019-08-06-17:14:44,40.9,95.4409,75.2582,16.0039,32.3696,32.0,32.93588
2019-08-06-17:14:45,40.9,95.4409,75.2582,15.9931,32.3696,32.0,32.93588
2019-08-06-17:14:46,40.9,95.5763,75.4884,15.9931,32.3696,32.0,32.93588
2019-08-06-17:14:47,40.9,95.3869,75.2791,15.9931,32.3696,32.0,32.93588
2019-08-06-17:14:48,40.9,95.5068,75.4135,15.9931,32.3696,32.0,32.93588
2019-08-06-17:14:49,40.9,95.5068,75.2652,15.9931,32.3696,32.0,32.93588
2019-08-06-17:14:50,40.9,95.5068,75.2652,15.9931,32.3696,32.0,32.93588
2019-08-06-17:14:51,40.9,95.5068,75.4313,15.9931,32.3696,32.0,32.93588
2019-08-06-17:14:52,40.9,95.5068,75.1601,15.9931,32.3696,32.0,32.93588
2019-08-06-17:14:53,40.9,95.5068,75.3218,16.0033,32.3696,32.0,32.93588
2019-08-06-17:14:54,40.9,95.5068,75.3218,16.0033,32.3696,32.0,32.93588
2019-08-06-17:14:55,40.9,95.5068,75.3218,16.0033,32.3696,32.0,32.93588
2019-08-06-17:14:56,40.9,95.5068,75.487,16.0033,32.3696,32.0,32.93588
2019-08-06-17:14:57,40.9,95.5068,75.487,16.0033,32.3696,32.0,32.93588
2019-08-06-17:14:58,40.9,95.5068,75.7502,16.0033,32.3696,32.0,32.93588
2019-08-06-17:14:59,40.9,95.5068,75.1532,16.0033,32.3696,32.0,32.93588
2019-08-06-17:15:00,40.9,95.5068,75.3943,16.0033,32.3696,32.0,32.93588
2019-08-06-17:15:01,40.9,95.5068,75.3943,16.0033,32.3696,32.0,32.93588
2019-08-06-17:15:02,40.9,95.5068,75.3943,16.0033,32.3696,32.0,32.93588
2019-08-06-17:15:03,40.9,95.5068,75.6051,16.0033,32.3696,32.0,32.93588
2019-08-06-17:15:04,40.9,95.5068,75.3534,16.0033,32.3696,32.0,32.93588
2019-08-06-17:15:05,40.9,95.5068,75.3534,16.0033,32.3696,32.0,32.93588
2019-08-06-17:15:06,40.9,95.5068,75.631,16.0033,32.3696,32.0,32.93588
2019-08-06-17:15:07,40.9,95.5068,75.4033,16.0033,32.3696,32.0,32.93588
2019-08-06-17:15:08,40.9,95.5068,75.5572,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:09,40.9,95.5068,75.3453,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:10,40.9,95.5068,75.3453,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:11,40.9,95.5068,75.3453,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:12,40.9,95.5068,75.1697,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:13,40.9,95.6099,75.3875,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:14,40.9,95.4467,75.2501,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:15,40.9,95.6322,75.5428,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:16,40.9,95.4172,75.315,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:17,40.9,95.4172,75.315,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:18,40.9,95.6476,75.315,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:19,40.9,95.6476,75.4246,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:20,40.9,95.6476,75.2551,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:21,40.9,95.4387,75.3782,15.9924,32.3696,32.0,32.93588
2019-08-06-17:15:22,40.9,95.4387,75.2299,16.0065,32.3696,32.0,32.93588
2019-08-06-17:15:23,40.9,95.4387,75.2299,16.0065,32.3696,32.0,32.93588
2019-08-06-17:15:24,40.9,95.4387,75.2299,16.0065,32.3696,32.0,32.93588
2019-08-06-17:15:25,40.9,95.6308,75.2299,16.0065,32.3696,32.0,32.93588
2019-08-06-17:15:26,40.9,95.2646,75.2299,16.0065,32.3696,32.0,32.93588
2019-08-06-17:15:27,40.9,95.4898,75.4302,16.0065,32.3696,32.0,32.93588
2019-08-06-17:15:28,40.9,95.4898,75.286,16.0065,32.3696,32.0,32.93588
2019-08-06-17:15:29,40.9,95.4898,75.4064,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:30,40.9,95.4898,75.1448,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:31,40.9,95.4898,75.4536,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:32,40.9,95.3496,75.1192,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:33,40.9,95.4969,75.2997,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:34,40.9,95.4969,75.1542,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:35,40.9,95.4969,75.3339,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:36,40.9,95.3628,75.3339,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:37,40.9,95.7615,75.1357,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:38,40.9,95.2637,75.425,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:39,40.9,95.4312,75.425,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:40,40.9,95.4312,75.425,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:41,40.9,95.4312,75.1172,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:42,40.9,95.2303,75.1172,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:43,40.9,95.547,75.3815,15.9942,32.3696,32.0,32.93588
2019-08-06-17:15:44,40.9,95.419,75.3815,16.0058,32.3696,32.0,32.93588
2019-08-06-17:15:45,40.9,95.5399,75.3815,16.0058,32.3696,32.0,32.93588
2019-08-06-17:15:46,40.9,95.3814,75.2227,16.0058,32.3696,32.0,32.93588
2019-08-06-17:15:47,40.9,95.3814,75.2227,16.0058,32.3696,32.0,32.93588
2019-08-06-17:15:48,40.9,95.5029,75.2227,16.0058,32.3696,32.0,32.93588
2019-08-06-17:15:49,40.9,95.5029,75.2227,16.0058,32.3696,32.0,32.93588
2019-08-06-17:15:50,40.9,95.5029,75.4173,16.0058,32.3696,32.0,32.93588
2019-08-06-17:15:51,40.9,95.5029,75.0993,15.9953,32.3696,32.0,32.93588
2019-08-06-17:15:52,40.9,95.3951,75.2952,15.9953,32.3696,32.0,32.93588
2019-08-06-17:15:53,40.9,95.3951,75.2952,15.9953,32.3696,32.0,32.93588
2019-08-06-17:15:54,40.9,95.3951,75.5134,15.9953,32.3696,32.0,32.93588
2019-08-06-17:15:55,40.9,95.5109,75.4021,15.9953,32.3696,32.0,32.93588
2019-08-06-17:15:56,40.9,95.5109,75.1343,15.9953,32.3696,32.0,32.93588
2019-08-06-17:15:57,40.9,95.3933,75.1343,15.9953,32.3696,32.0,32.93588
2019-08-06-17:15:58,40.9,95.5647,75.1343,15.9953,32.3696,32.0,32.93588
2019-08-06-17:15:59,40.9,95.3749,75.1343,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:00,40.9,95.4921,75.2722,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:01,40.9,95.3044,75.0997,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:02,40.9,95.4577,75.2795,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:03,40.9,95.4577,75.1194,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:04,40.9,95.4577,75.2554,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:05,40.9,95.3044,75.2554,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:06,40.9,95.3044,75.3598,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:07,40.9,95.3044,75.3598,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:08,40.9,95.413,75.3598,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:09,40.9,95.197,74.9739,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:10,40.9,95.5148,75.5629,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:11,40.9,95.3313,75.1171,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:12,40.9,95.5303,75.5042,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:13,40.9,95.2004,75.0958,16.0053,32.3696,32.0,32.93588
2019-08-06-17:16:14,40.9,95.7773,75.3432,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:15,40.9,95.118,75.3432,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:16,40.9,95.2233,75.1137,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:17,40.9,95.518,75.2467,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:18,40.9,95.402,75.2467,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:19,40.9,95.5503,75.4202,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:20,40.9,95.4323,75.297,15.8909,32.3696,32.0,32.93588
2019-08-06-17:16:21,40.9,95.0628,75.1042,15.8909,32.3696,32.0,32.93588
2019-08-06-17:16:22,40.9,95.6226,75.2902,15.902,32.3696,32.0,32.93588
2019-08-06-17:16:23,40.9,95.1937,75.1253,15.902,32.3696,32.0,32.93588
2019-08-06-17:16:24,40.9,95.6319,75.1253,15.902,32.3696,32.0,32.93588
2019-08-06-17:16:25,40.9,95.2438,75.3278,15.902,32.3696,32.0,32.93588
2019-08-06-17:16:26,40.9,95.4203,75.1125,15.902,32.3696,32.0,32.93588
2019-08-06-17:16:27,40.9,95.207,75.1125,15.902,32.3696,32.0,32.93588
2019-08-06-17:16:28,40.9,95.3866,75.2378,15.9211,32.3696,32.0,32.93588
2019-08-06-17:16:29,40.9,95.3866,75.2378,15.9211,32.3696,32.0,32.93588
2019-08-06-17:16:30,40.9,95.576,75.2378,15.9211,32.3696,32.0,32.93588
2019-08-06-17:16:31,40.9,95.576,75.2378,15.9211,32.3696,32.0,32.93588
2019-08-06-17:16:32,40.9,95.4199,75.2378,15.9211,32.3696,32.0,32.93588
2019-08-06-17:16:33,40.9,95.277,75.0799,15.9211,32.3696,32.0,32.93588
2019-08-06-17:16:34,40.9,95.5803,75.0799,15.9211,32.3696,32.0,32.93588
2019-08-06-17:16:35,40.9,95.2188,75.3819,15.9443,32.3696,32.0,32.93588
2019-08-06-17:16:36,40.9,95.5967,75.1193,15.9443,32.3696,32.0,32.93588
2019-08-06-17:16:37,40.9,95.0905,75.1193,15.9443,32.3696,32.0,32.93588
2019-08-06-17:16:38,40.9,95.3285,75.1193,15.9443,32.3696,32.0,32.93588
2019-08-06-17:16:39,40.9,95.4947,75.1193,15.9443,32.3696,32.0,32.93588
2019-08-06-17:16:40,40.9,95.4947,75.1193,15.9443,32.3696,32.0,32.93588
2019-08-06-17:16:41,40.9,95.2097,75.1193,15.9443,32.3696,32.0,32.93588
2019-08-06-17:16:42,40.9,95.5776,75.1193,15.9796,32.3696,32.0,32.93588
2019-08-06-17:16:43,40.9,95.313,75.1193,15.9796,32.3696,32.0,32.93588
2019-08-06-17:16:44,40.9,95.4666,75.1193,15.9796,32.3696,32.0,32.93588
2019-08-06-17:16:45,40.9,95.3409,75.1193,15.9796,32.3696,32.0,32.93588
2019-08-06-17:16:46,40.9,95.3409,75.1193,15.9796,32.3696,32.0,32.93588
2019-08-06-17:16:47,40.9,95.3409,75.1193,15.9796,32.3696,32.0,32.93588
2019-08-06-17:16:48,40.9,95.3409,75.1193,15.9796,32.3696,32.0,32.93588
2019-08-06-17:16:49,40.9,95.6165,75.1193,15.9796,32.3696,32.0,32.93588
2019-08-06-17:16:50,40.9,95.1051,75.1193,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:51,40.9,95.3749,75.2563,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:52,40.9,95.3749,75.3585,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:53,40.9,95.3749,75.094,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:54,40.9,95.5304,75.2092,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:55,40.9,95.1271,75.0894,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:56,40.9,95.4034,75.0894,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:57,40.9,95.4034,75.0894,15.9945,32.3696,32.0,32.93588
2019-08-06-17:16:58,40.9,95.4034,75.0894,16.01,32.3696,32.0,32.93588
2019-08-06-17:16:59,40.9,95.4034,75.41,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:00,40.9,95.1926,75.0674,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:01,40.9,95.4268,75.1834,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:02,40.9,95.1868,75.0776,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:03,40.9,95.3909,75.0776,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:04,40.9,95.136,75.2202,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:05,40.9,95.5577,75.2202,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:06,40.9,95.1565,75.2202,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:07,40.9,95.4286,75.0981,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:08,40.9,95.0715,75.0981,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:09,40.9,95.4557,75.3064,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:10,40.9,95.0313,75.0946,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:11,40.9,95.4782,75.3667,16.01,32.3696,32.0,32.93588
2019-08-06-17:17:12,40.9,95.0227,75.1686,15.9979,32.3696,32.0,32.93588
2019-08-06-17:17:13,40.9,95.3621,75.1686,15.9979,32.3696,32.0,32.93588
2019-08-06-17:17:14,40.9,95.11,75.4911,15.9979,32.3696,32.0,32.93588
2019-08-06-17:17:15,40.9,95.4152,75.1153,15.9979,32.3696,32.0,32.93588
2019-08-06-17:17:16,40.9,95.2807,75.2444,15.9979,32.3696,32.0,32.93588
2019-08-06-17:17:17,40.9,95.2807,75.1077,15.9979,32.3696,32.0,32.93588
2019-08-06-17:17:18,40.9,95.1662,75.2606,15.9979,32.3696,32.0,32.93588
2019-08-06-17:17:19,40.9,95.4236,75.1181,15.9979,32.3696,32.0,32.93588
2019-08-06-17:17:20,40.9,95.1923,75.1181,15.9979,32.3696,32.0,32.93588
