Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0230:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-10-22:03:51,31.9,95.6631,75.5387,14.693,32.784,48.0,48.63036
2019-07-10-22:03:52,31.9,95.45,75.4269,14.693,32.784,48.0,48.63036
2019-07-10-22:03:53,31.9,95.45,75.1771,14.693,32.784,48.0,48.63036
2019-07-10-22:03:54,31.9,95.45,75.1771,14.693,32.784,48.0,48.63036
2019-07-10-22:03:55,31.9,95.6274,75.334,14.7045,32.784,48.0,48.63036
2019-07-10-22:03:56,31.9,95.6274,75.2323,14.7045,32.784,48.0,48.63036
2019-07-10-22:03:57,31.9,95.5023,75.2323,14.7045,32.784,48.0,48.63036
2019-07-10-22:03:58,31.9,95.678,75.2323,14.7045,32.784,48.0,48.63036
2019-07-10-22:03:59,31.9,95.8124,75.1204,14.7045,32.784,48.0,48.63036
2019-07-10-22:04:00,31.9,95.4131,75.1204,14.7045,32.784,48.0,48.63036
2019-07-10-22:04:01,31.9,95.7995,75.1204,14.7045,32.784,48.0,48.63036
2019-07-10-22:04:02,31.9,95.471,75.1204,14.7045,32.784,48.0,48.63036
2019-07-10-22:04:03,31.9,95.6644,75.4302,14.6941,32.784,48.0,48.63036
2019-07-10-22:04:04,31.9,95.6644,75.1901,14.6941,32.784,48.0,48.63036
2019-07-10-22:04:05,31.9,95.6644,75.1901,14.6941,32.784,48.0,48.63036
2019-07-10-22:04:06,31.9,95.4488,75.1901,14.7053,32.784,48.0,48.63036
2019-07-10-22:04:07,31.9,95.4488,75.1901,14.7053,32.784,48.0,48.63036
2019-07-10-22:04:08,31.9,95.4488,75.1901,14.7062,32.784,48.0,48.63036
2019-07-10-22:04:09,31.9,95.4488,75.1901,14.6931,32.784,48.0,48.63036
2019-07-10-22:04:10,31.9,95.6163,75.3452,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:11,31.9,95.6163,75.496,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:12,31.9,95.4566,75.496,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:13,31.9,95.5722,75.1178,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:14,31.9,95.4636,75.1178,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:15,31.9,95.6649,75.2247,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:16,31.9,95.5281,75.2247,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:17,31.9,95.6837,75.4117,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:18,31.9,95.5738,74.9686,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:19,31.9,95.4549,75.4265,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:20,31.9,95.4549,75.1175,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:21,31.9,95.4549,75.1175,14.6966,32.784,48.0,48.63036
2019-07-10-22:04:22,31.9,95.6953,75.3872,14.697,32.784,48.0,48.63036
2019-07-10-22:04:23,31.9,95.4737,75.1897,14.697,32.784,48.0,48.63036
2019-07-10-22:04:24,31.9,95.4737,75.472,14.697,32.784,48.0,48.63036
2019-07-10-22:04:25,31.9,95.5862,75.3284,14.697,32.784,48.0,48.63036
2019-07-10-22:04:26,31.9,95.7257,75.3284,14.697,32.784,48.0,48.63036
2019-07-10-22:04:27,31.9,95.7257,75.3284,14.7088,32.784,48.0,48.63036
2019-07-10-22:04:28,31.9,95.7257,75.1817,14.7088,32.784,48.0,48.63036
2019-07-10-22:04:29,31.9,95.6025,75.1817,14.6939,32.784,48.0,48.63036
2019-07-10-22:04:30,31.9,95.452,75.1817,14.6936,32.784,48.0,48.63036
2019-07-10-22:04:31,31.9,95.452,75.1817,14.6936,32.784,48.0,48.63036
2019-07-10-22:04:32,31.9,95.5872,75.0289,14.6936,32.784,48.0,48.63036
2019-07-10-22:04:33,31.9,95.4792,75.5627,14.6936,32.784,48.0,48.63036
2019-07-10-22:04:34,31.9,95.6157,75.0786,14.6936,32.784,48.0,48.63036
2019-07-10-22:04:35,31.9,95.8398,75.0786,14.6936,32.784,48.0,48.63036
2019-07-10-22:04:36,31.9,95.4367,75.522,14.6936,32.784,48.0,48.63036
2019-07-10-22:04:37,31.9,95.4367,75.1253,14.6941,32.784,48.0,48.63036
2019-07-10-22:04:38,31.9,95.4367,75.3024,14.7042,32.784,48.0,48.63036
2019-07-10-22:04:39,31.9,95.5453,75.1965,14.7042,32.784,48.0,48.63036
2019-07-10-22:04:40,31.9,95.5453,74.8471,14.7042,32.784,48.0,48.63036
2019-07-10-22:04:41,31.9,95.5453,74.9881,14.7042,32.784,48.0,48.63036
2019-07-10-22:04:42,31.9,95.5453,75.0951,14.6938,32.784,48.0,48.63036
2019-07-10-22:04:43,31.9,95.5453,75.3448,14.6938,32.784,48.0,48.63036
2019-07-10-22:04:44,31.9,95.5453,75.3448,14.6938,32.784,48.0,48.63036
2019-07-10-22:04:45,31.9,95.5453,75.17,14.6819,32.784,48.0,48.63036
2019-07-10-22:04:46,31.9,95.7128,75.0037,14.6819,32.784,48.0,48.63036
2019-07-10-22:04:47,31.9,95.7128,75.0037,14.6955,32.784,48.0,48.63036
2019-07-10-22:04:48,31.9,95.7128,75.6584,14.6955,32.784,48.0,48.63036
2019-07-10-22:04:49,31.9,95.7128,75.1431,14.6955,32.784,48.0,48.63036
2019-07-10-22:04:50,31.9,95.5566,75.2986,14.6852,32.784,48.0,48.63036
2019-07-10-22:04:51,31.9,95.5566,75.2986,14.6852,32.784,48.0,48.63036
2019-07-10-22:04:52,31.9,95.5566,75.1415,14.6942,32.784,48.0,48.63036
2019-07-10-22:04:53,31.9,95.5566,75.1415,14.6942,32.784,48.0,48.63036
2019-07-10-22:04:54,31.9,95.5566,75.1415,14.6942,32.784,48.0,48.63036
2019-07-10-22:04:55,31.9,95.4454,75.4208,14.6817,32.784,48.0,48.63036
2019-07-10-22:04:56,31.9,95.4454,75.4208,14.6817,32.784,48.0,48.63036
2019-07-10-22:04:57,31.9,95.4454,75.2915,14.6817,32.784,48.0,48.63036
2019-07-10-22:04:58,31.9,95.4454,75.2915,14.6817,32.784,48.0,48.63036
2019-07-10-22:04:59,31.9,95.4454,75.2915,14.6817,32.784,48.0,48.63036
2019-07-10-22:05:00,31.9,95.619,75.1311,14.6817,32.784,48.0,48.63036
2019-07-10-22:05:01,31.9,95.619,75.1311,14.6924,32.784,48.0,48.63036
2019-07-10-22:05:02,31.9,95.4797,75.2594,14.6924,32.784,48.0,48.63036
2019-07-10-22:05:03,31.9,95.4797,75.1021,14.6924,32.784,48.0,48.63036
2019-07-10-22:05:04,31.9,95.4797,75.1021,14.6924,32.784,48.0,48.63036
2019-07-10-22:05:05,31.9,95.4797,75.1021,14.6924,32.784,48.0,48.63036
2019-07-10-22:05:06,31.9,95.7629,75.1021,14.6924,32.784,48.0,48.63036
2019-07-10-22:05:07,31.9,95.5937,75.1021,14.6924,32.784,48.0,48.63036
2019-07-10-22:05:08,31.9,95.5937,75.2638,14.6924,32.784,48.0,48.63036
2019-07-10-22:05:09,31.9,95.5937,75.1502,14.6924,32.784,48.0,48.63036
2019-07-10-22:05:10,31.9,95.5937,75.1502,14.7025,32.784,48.0,48.63036
2019-07-10-22:05:11,31.9,95.5937,74.955,14.7025,32.784,48.0,48.63036
2019-07-10-22:05:12,31.9,95.5937,74.955,14.7008,32.784,48.0,48.63036
2019-07-10-22:05:13,31.9,95.5937,75.3212,14.7008,32.784,48.0,48.63036
2019-07-10-22:05:14,31.9,95.5937,75.0476,14.7008,32.784,48.0,48.63036
2019-07-10-22:05:15,31.9,95.5937,75.0476,14.7008,32.784,48.0,48.63036
2019-07-10-22:05:16,31.9,95.5937,74.8401,14.7008,32.784,48.0,48.63036
2019-07-10-22:05:17,31.9,95.5937,75.06,14.7008,32.784,48.0,48.63036
2019-07-10-22:05:18,31.9,95.5937,75.3145,14.7008,32.784,48.0,48.63036
2019-07-10-22:05:19,31.9,95.5937,75.0041,14.7008,32.784,48.0,48.63036
2019-07-10-22:05:20,31.9,95.4045,75.1871,14.6904,32.784,48.0,48.63036
2019-07-10-22:05:21,31.9,95.4045,75.1871,14.6904,32.784,48.0,48.63036
2019-07-10-22:05:22,31.9,95.5947,75.1871,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:23,31.9,95.435,75.1871,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:24,31.9,95.435,75.1871,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:25,31.9,95.435,75.1871,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:26,31.9,95.435,75.1871,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:27,31.9,95.6666,75.1871,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:28,31.9,95.4311,75.0627,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:29,31.9,95.4311,75.2132,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:30,31.9,95.4311,75.0837,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:31,31.9,95.4311,75.1907,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:32,31.9,95.6368,75.0837,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:33,31.9,95.4787,75.2039,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:34,31.9,95.6079,74.8497,14.7018,32.784,48.0,48.63036
2019-07-10-22:05:35,31.9,95.4569,75.0968,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:36,31.9,95.5997,75.2595,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:37,31.9,95.5997,75.069,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:38,31.9,95.5997,75.2248,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:39,31.9,95.5997,75.0105,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:40,31.9,95.4494,75.4387,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:41,31.9,95.4494,75.2452,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:42,31.9,95.5791,75.0534,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:43,31.9,95.4334,75.2321,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:44,31.9,95.4334,75.2321,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:45,31.9,95.4334,75.0586,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:46,31.9,95.4334,75.0586,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:47,31.9,95.4334,75.2438,14.6971,32.784,48.0,48.63036
2019-07-10-22:05:48,31.9,95.4334,75.525,14.7087,32.784,48.0,48.63036
2019-07-10-22:05:49,31.9,95.7039,75.0587,14.7087,32.784,48.0,48.63036
2019-07-10-22:05:50,31.9,95.494,74.8463,14.7087,32.8346,48.0,48.63036
2019-07-10-22:05:51,31.9,95.494,74.8463,14.7087,32.8346,48.0,48.63036
2019-07-10-22:05:52,31.9,95.689,75.0316,14.6978,32.8346,48.0,48.63036
2019-07-10-22:05:53,31.9,95.4068,75.193,14.6978,32.8346,48.0,48.63036
2019-07-10-22:05:54,31.9,95.4068,75.193,14.6978,32.8346,48.0,48.63036
2019-07-10-22:05:55,31.9,95.5373,74.8658,14.6978,32.8346,48.0,48.63036
2019-07-10-22:05:56,31.9,95.423,75.1379,14.6978,32.8346,48.0,48.63036
2019-07-10-22:05:57,31.9,95.729,75.1379,14.7098,32.8346,48.0,48.63036
2019-07-10-22:05:58,31.9,95.4293,75.3543,14.7098,32.8346,48.0,48.63036
2019-07-10-22:05:59,31.9,95.4293,74.9155,14.7098,32.8346,48.0,48.63036
2019-07-10-22:06:00,31.9,95.4293,74.9155,14.7098,32.8346,48.0,48.63036
2019-07-10-22:06:01,31.9,95.646,75.135,14.7098,32.8346,48.0,48.63036
2019-07-10-22:06:02,31.9,95.5054,74.9192,14.7098,32.8346,48.0,48.63036
2019-07-10-22:06:03,31.9,95.6455,75.1555,14.7098,32.8346,48.0,48.63036
2019-07-10-22:06:04,31.9,95.4968,75.1555,14.7098,32.8346,48.0,48.63036
2019-07-10-22:06:05,31.9,95.4968,75.1555,14.7098,32.8346,48.0,48.63036
2019-07-10-22:06:06,31.9,95.4968,75.1555,14.7098,32.8346,48.0,48.63036
2019-07-10-22:06:07,31.9,95.4968,75.1555,14.7098,32.8346,48.0,48.63036
2019-07-10-22:06:08,31.9,95.4968,75.1555,14.72,32.8346,48.0,48.63036
2019-07-10-22:06:09,31.9,95.4968,75.1555,14.72,32.8346,48.0,48.63036
2019-07-10-22:06:10,31.9,95.4968,75.051,14.72,32.8346,48.0,48.63036
2019-07-10-22:06:11,31.9,95.4968,75.051,14.72,32.8346,48.0,48.63036
2019-07-10-22:06:12,31.9,95.4968,75.051,14.72,32.8346,48.0,48.63036
2019-07-10-22:06:13,31.9,95.4968,75.157,14.7078,32.8346,48.0,48.63036
2019-07-10-22:06:14,31.9,95.4968,75.0498,14.7078,32.8346,48.0,48.63036
2019-07-10-22:06:15,31.9,95.4968,75.0498,14.7197,32.8346,48.0,48.63036
2019-07-10-22:06:16,31.9,95.4968,75.0498,14.7197,32.8346,48.0,48.63036
2019-07-10-22:06:17,31.9,95.393,75.0498,14.7197,32.8346,48.0,48.63036
2019-07-10-22:06:18,31.9,95.393,75.3867,14.7197,32.8346,48.0,48.63036
2019-07-10-22:06:19,31.9,95.5111,75.0365,14.7197,32.8346,48.0,48.63036
2019-07-10-22:06:20,31.9,95.5111,75.0365,14.7197,32.8346,48.0,48.63036
2019-07-10-22:06:21,31.9,95.5111,75.1895,14.7086,32.8346,48.0,48.63036
2019-07-10-22:06:22,31.9,95.5111,75.0437,14.7086,32.8346,48.0,48.63036
2019-07-10-22:06:23,31.9,95.3926,75.0437,14.7086,32.8346,48.0,48.63036
2019-07-10-22:06:24,31.9,95.5277,75.186,14.7086,32.8346,48.0,48.63036
2019-07-10-22:06:25,31.9,95.5277,75.186,14.7227,32.8346,48.0,48.63036
2019-07-10-22:06:26,31.9,95.5277,74.8327,14.7227,32.8346,48.0,48.63036
2019-07-10-22:06:27,31.9,95.5277,75.0496,14.7103,32.8346,48.0,48.63036
2019-07-10-22:06:28,31.9,95.3847,75.0496,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:29,31.9,95.3847,75.0496,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:30,31.9,95.3847,75.2201,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:31,31.9,95.6028,75.0659,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:32,31.9,95.4073,75.0659,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:33,31.9,95.4073,75.196,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:34,31.9,95.4073,75.0862,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:35,31.9,95.4073,75.2222,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:36,31.9,95.6319,75.2222,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:37,31.9,95.418,75.0833,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:38,31.9,95.6553,75.0833,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:39,31.9,95.3073,74.8149,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:40,31.9,95.3073,74.9963,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:41,31.9,95.6106,74.9963,14.7237,32.8346,48.0,48.63036
2019-07-10-22:06:42,31.9,95.3932,74.9963,14.7394,32.8346,48.0,48.63036
2019-07-10-22:06:43,31.9,95.5999,74.9963,14.7394,32.8346,48.0,48.63036
2019-07-10-22:06:44,31.9,95.441,74.9963,14.728,32.8346,48.0,48.63036
2019-07-10-22:06:45,31.9,95.441,74.9963,14.728,32.8346,48.0,48.63036
2019-07-10-22:06:46,31.9,95.5961,74.9963,14.728,32.8346,48.0,48.63036
2019-07-10-22:06:47,31.9,95.4127,75.2574,14.728,32.8346,48.0,48.63036
2019-07-10-22:06:48,31.9,95.5652,74.9248,14.728,32.8346,48.0,48.63036
2019-07-10-22:06:49,31.9,95.4335,75.0735,14.728,32.8346,48.0,48.63036
2019-07-10-22:06:50,31.9,95.4335,75.0735,14.7406,32.8346,48.0,48.63036
2019-07-10-22:06:51,31.9,95.6289,75.0735,14.7305,32.8346,48.0,48.63036
2019-07-10-22:06:52,31.9,95.4198,75.4429,14.7305,32.8346,48.0,48.63036
2019-07-10-22:06:53,31.9,95.7269,75.0728,14.7305,32.8346,48.0,48.63036
2019-07-10-22:06:54,31.9,95.6142,75.2071,14.7305,32.8346,48.0,48.63036
2019-07-10-22:06:55,31.9,95.6142,75.2071,14.7305,32.8346,48.0,48.63036
2019-07-10-22:06:56,31.9,95.4981,75.0932,14.7305,32.8346,48.0,48.63036
2019-07-10-22:06:57,31.9,95.3598,75.0932,14.7305,32.8346,48.0,48.63036
2019-07-10-22:06:58,31.9,95.3598,74.8547,14.7305,32.8346,48.0,48.63036
2019-07-10-22:06:59,31.9,95.4734,74.8547,14.7305,32.8346,48.0,48.63036
2019-07-10-22:07:00,31.9,95.4734,74.9867,14.7305,32.8346,48.0,48.63036
2019-07-10-22:07:01,31.9,95.4734,74.8464,14.7305,32.8346,48.0,48.63036
2019-07-10-22:07:02,31.9,95.4734,75.1867,14.7305,32.8346,48.0,48.63036
2019-07-10-22:07:03,31.9,95.4734,75.0342,14.7305,32.8346,48.0,48.63036
2019-07-10-22:07:04,31.9,95.4734,75.3194,14.7305,32.8346,48.0,48.63036
2019-07-10-22:07:05,31.9,95.4734,75.07,14.7305,32.8346,48.0,48.63036
2019-07-10-22:07:06,31.9,95.4734,75.07,14.7305,32.8346,48.0,48.63036
2019-07-10-22:07:07,31.9,95.6333,74.9586,14.7305,32.8346,48.0,48.63036
2019-07-10-22:07:08,31.9,95.4772,74.9586,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:09,31.9,95.4772,74.9586,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:10,31.9,95.1348,74.9586,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:11,31.9,95.4073,74.9586,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:12,31.9,95.4073,75.0874,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:13,31.9,95.4073,75.0874,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:14,31.9,95.1393,75.0874,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:15,31.9,95.3765,75.0874,14.7317,32.8346,48.0,48.63036
2019-07-10-22:07:16,31.9,95.3765,75.4395,14.7317,32.8346,48.0,48.63036
2019-07-10-22:07:17,31.9,95.5707,75.1238,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:18,31.9,95.4583,74.9911,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:19,31.9,95.4583,74.8401,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:20,31.9,95.2377,75.0257,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:21,31.9,95.3992,75.0257,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:22,31.9,95.3992,75.1369,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:23,31.9,95.1403,75.0266,14.7423,32.8346,48.0,48.63036
2019-07-10-22:07:24,31.9,95.3523,74.8107,14.7463,32.8346,48.0,48.63036
2019-07-10-22:07:25,31.9,95.4865,75.0141,14.7463,32.8346,48.0,48.63036
2019-07-10-22:07:26,31.9,95.3072,75.0141,14.7463,32.8346,48.0,48.63036
2019-07-10-22:07:27,31.9,95.1521,74.9054,14.7463,32.8346,48.0,48.63036
2019-07-10-22:07:28,31.9,95.5092,75.0507,14.7463,32.8346,48.0,48.63036
2019-07-10-22:07:29,31.9,95.1763,74.8983,14.7463,32.8346,48.0,48.63036
2019-07-10-22:07:30,31.9,95.1763,75.1716,14.7463,32.8346,48.0,48.63036
2019-07-10-22:07:31,31.9,95.4129,74.9609,14.7463,32.8346,48.0,48.63036
2019-07-10-22:07:32,31.9,95.4129,74.8455,14.7463,32.8346,48.0,48.63036
2019-07-10-22:07:33,31.9,95.4129,74.8455,14.7358,32.8346,48.0,48.63036
2019-07-10-22:07:34,31.9,95.4129,74.8455,14.7358,32.8346,48.0,48.63036
2019-07-10-22:07:35,31.9,95.526,74.8455,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:36,31.9,95.3683,75.0348,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:37,31.9,95.3683,74.9254,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:38,31.9,95.2595,74.9254,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:39,31.9,95.5049,75.1888,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:40,31.9,95.3791,74.8245,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:41,31.9,95.3791,75.1776,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:42,31.9,95.578,75.0039,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:43,31.9,95.4047,74.8474,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:44,31.9,95.4047,75.2073,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:45,31.9,95.4047,74.997,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:46,31.9,95.1323,74.997,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:47,31.9,95.3268,74.997,14.747,32.8346,48.0,48.63036
2019-07-10-22:07:48,31.9,95.3268,74.8034,14.7489,32.8346,48.0,48.63036
2019-07-10-22:07:49,31.9,95.3268,75.1341,14.7377,32.8346,48.0,48.63036
2019-07-10-22:07:50,31.9,95.3268,74.8322,14.7513,32.8346,48.0,48.63036
2019-07-10-22:07:51,31.9,95.3268,75.193,14.7399,32.8346,48.0,48.63036
2019-07-10-22:07:52,31.9,95.5532,75.0288,14.7539,32.8346,48.0,48.63036
2019-07-10-22:07:53,31.9,95.4049,75.0288,14.7539,32.8346,48.0,48.63036
2019-07-10-22:07:54,31.9,95.5617,74.9074,14.7539,32.8346,48.0,48.63036
2019-07-10-22:07:55,31.9,95.3335,74.7884,14.764,32.8346,48.0,48.63036
2019-07-10-22:07:56,31.9,95.3335,74.9291,14.764,32.8346,48.0,48.63036
2019-07-10-22:07:57,31.9,95.515,74.8084,14.764,32.8346,48.0,48.63036
2019-07-10-22:07:58,31.9,95.3261,74.9828,14.764,32.8346,48.0,48.63036
