Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-22:16:02,40.9,96.0093,75.7904,18.0005,32.4968,32.0,32.93489
2019-08-06-22:16:03,40.9,96.1276,75.7904,18.0005,32.4968,32.0,32.93489
2019-08-06-22:16:04,40.9,95.9087,75.7904,18.0005,32.4968,32.0,32.93489
2019-08-06-22:16:05,40.9,95.9087,75.7904,18.0005,32.4968,32.0,32.93489
2019-08-06-22:16:06,40.9,96.1314,75.5928,18.0005,32.4968,32.0,32.93489
2019-08-06-22:16:07,40.9,95.905,75.8733,18.0005,32.4968,32.0,32.93489
2019-08-06-22:16:08,40.9,96.1159,75.5778,18.0005,32.4968,32.0,32.93489
2019-08-06-22:16:09,40.9,95.9087,75.769,18.0005,32.4968,32.0,32.93489
2019-08-06-22:16:10,40.9,96.0984,75.769,18.0005,32.4968,32.0,32.93489
2019-08-06-22:16:11,40.9,95.9312,75.769,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:12,40.9,96.0873,75.769,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:13,40.9,96.0873,75.769,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:14,40.9,95.9513,75.5732,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:15,40.9,96.0778,75.793,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:16,40.9,96.0778,75.793,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:17,40.9,95.9058,75.793,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:18,40.9,95.9058,75.793,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:19,40.9,95.9058,75.793,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:20,40.9,95.9058,75.793,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:21,40.9,95.9058,75.793,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:22,40.9,95.9058,75.793,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:23,40.9,96.0125,75.6178,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:24,40.9,96.0125,75.855,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:25,40.9,96.0125,75.855,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:26,40.9,96.0125,75.5284,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:27,40.9,96.0125,75.8661,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:28,40.9,96.0125,75.5872,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:29,40.9,96.0125,75.8664,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:30,40.9,95.8853,75.6245,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:31,40.9,96.0098,75.7533,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:32,40.9,95.878,75.7533,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:33,40.9,96.0263,75.7533,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:34,40.9,95.674,75.8761,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:35,40.9,95.9241,75.8761,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:36,40.9,95.9241,75.6982,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:37,40.9,95.9241,75.6982,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:38,40.9,95.9241,75.5678,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:39,40.9,95.9241,75.9603,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:40,40.9,95.9241,75.731,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:41,40.9,95.9241,75.946,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:42,40.9,95.9241,75.7656,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:43,40.9,95.9241,75.5434,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:44,40.9,95.9241,75.9549,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:45,40.9,95.9241,75.5659,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:46,40.9,95.9241,75.9873,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:47,40.9,95.9241,75.5541,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:48,40.9,95.9241,75.7998,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:49,40.9,95.9241,75.6364,17.9899,32.4968,32.0,32.93489
2019-08-06-22:16:50,40.9,95.9241,75.7675,18.0014,32.4968,32.0,32.93489
2019-08-06-22:16:51,40.9,95.9241,75.9404,18.0014,32.4968,32.0,32.93489
2019-08-06-22:16:52,40.9,95.9241,75.6985,18.0014,32.4968,32.0,32.93489
2019-08-06-22:16:53,40.9,95.9241,75.8994,18.0014,32.4968,32.0,32.93489
2019-08-06-22:16:54,40.9,95.9241,75.6563,18.0014,32.4968,32.0,32.93489
2019-08-06-22:16:55,40.9,95.9241,75.6563,18.0014,32.4968,32.0,32.93489
2019-08-06-22:16:56,40.9,95.7474,75.9296,18.0014,32.4968,32.0,32.93489
2019-08-06-22:16:57,40.9,95.7474,75.723,18.0014,32.4968,32.0,32.93489
2019-08-06-22:16:58,40.9,95.9013,75.723,18.0014,32.4968,32.0,32.93489
2019-08-06-22:16:59,40.9,95.6041,75.5423,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:00,40.9,96.0451,75.5423,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:01,40.9,95.6598,75.5423,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:02,40.9,96.0712,75.7905,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:03,40.9,95.757,75.6234,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:04,40.9,95.874,75.831,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:05,40.9,95.874,75.5422,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:06,40.9,95.874,75.5422,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:07,40.9,96.0954,75.5422,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:08,40.9,95.9018,75.5422,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:09,40.9,95.7867,75.6445,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:10,40.9,96.1165,75.5415,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:11,40.9,95.5874,75.5415,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:12,40.9,96.0907,75.6425,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:13,40.9,95.6521,75.5314,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:14,40.9,96.1224,75.5314,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:15,40.9,95.7182,75.5314,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:16,40.9,95.8972,75.824,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:17,40.9,95.8972,75.824,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:18,40.9,95.8972,75.824,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:19,40.9,95.8972,75.6191,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:20,40.9,95.7414,75.6191,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:21,40.9,95.6331,75.8191,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:22,40.9,96.0632,75.5551,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:23,40.9,95.6698,75.6669,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:24,40.9,95.9609,75.6669,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:25,40.9,95.6933,75.6669,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:26,40.9,95.8863,75.6669,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:27,40.9,95.5955,75.6669,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:28,40.9,95.9159,75.6669,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:29,40.9,95.9159,75.5164,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:30,40.9,95.9159,75.5164,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:31,40.9,95.9159,75.749,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:32,40.9,95.9159,75.5499,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:33,40.9,95.9159,75.6567,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:34,40.9,95.9159,75.5083,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:35,40.9,95.9159,75.5083,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:36,40.9,95.6561,75.5083,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:37,40.9,95.7725,75.5083,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:38,40.9,95.6604,75.5083,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:39,40.9,95.8566,75.5083,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:40,40.9,95.6797,75.857,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:41,40.9,95.812,75.6427,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:42,40.9,95.6051,75.5424,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:43,40.9,95.7089,75.6822,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:44,40.9,95.5954,75.5121,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:45,40.9,95.5954,75.7651,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:46,40.9,95.5954,75.4825,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:47,40.9,95.9728,75.4825,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:48,40.9,95.6837,75.7488,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:49,40.9,95.9284,75.5077,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:50,40.9,95.657,75.7052,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:51,40.9,95.657,75.5186,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:52,40.9,95.657,75.8492,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:53,40.9,95.7908,75.8492,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:54,40.9,95.6128,75.4806,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:55,40.9,95.8513,75.8949,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:56,40.9,95.5138,75.4929,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:57,40.9,95.8816,75.7121,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:58,40.9,95.5238,75.5054,18.0014,32.4968,32.0,32.93489
2019-08-06-22:17:59,40.9,95.8389,75.6459,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:00,40.9,95.8389,75.6459,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:01,40.9,95.8389,75.6459,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:02,40.9,95.4976,75.6459,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:03,40.9,95.7363,75.5343,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:04,40.9,95.6319,75.5343,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:05,40.9,95.7518,75.5343,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:06,40.9,95.7518,75.5343,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:07,40.9,95.7518,75.5343,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:08,40.9,95.7518,75.64,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:09,40.9,95.9368,75.4851,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:10,40.9,95.7168,75.4851,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:11,40.9,95.985,75.4851,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:12,40.9,95.6396,75.4851,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:13,40.9,95.6396,75.4851,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:14,40.9,95.6396,75.6096,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:15,40.9,95.6396,75.6096,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:16,40.9,95.945,75.6096,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:17,40.9,95.6886,75.4779,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:18,40.9,95.6886,75.4779,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:19,40.9,95.6886,75.6865,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:20,40.9,95.6886,75.6865,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:21,40.9,95.6886,75.6865,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:22,40.9,95.4964,75.4909,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:23,40.9,95.9137,75.4909,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:24,40.9,95.9137,75.4909,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:25,40.9,95.4617,75.4909,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:26,40.9,95.962,75.6178,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:27,40.9,95.6885,75.483,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:28,40.9,95.6885,75.483,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:29,40.9,95.6885,75.483,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:30,40.9,95.6885,75.5908,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:31,40.9,95.5061,75.5908,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:32,40.9,95.7668,75.5908,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:33,40.9,95.5492,75.4684,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:34,40.9,95.659,75.4684,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:35,40.9,95.659,75.4684,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:36,40.9,95.7682,75.668,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:37,40.9,95.4648,75.5621,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:38,40.9,95.8616,75.5621,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:39,40.9,95.7022,75.4549,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:40,40.9,95.7022,75.5715,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:41,40.9,95.7022,75.456,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:42,40.9,95.7022,75.6206,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:43,40.9,95.5599,75.479,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:44,40.9,95.5599,75.6588,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:45,40.9,95.7069,75.4707,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:46,40.9,95.7069,75.6788,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:47,40.9,95.4562,75.6788,18.0014,32.4968,32.0,32.93489
2019-08-06-22:18:48,40.9,95.8139,75.4767,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:49,40.9,95.6195,75.6763,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:50,40.9,95.5161,75.5167,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:51,40.9,95.7638,75.5167,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:52,40.9,95.7638,75.6943,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:53,40.9,95.7638,75.4975,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:54,40.9,95.5064,75.7302,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:55,40.9,95.5064,75.47,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:56,40.9,95.6158,75.7128,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:57,40.9,95.4435,75.5924,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:58,40.9,95.5842,75.4814,17.9913,32.4968,32.0,32.93489
2019-08-06-22:18:59,40.9,95.458,75.6855,17.9913,32.4968,32.0,32.93489
2019-08-06-22:19:00,40.9,95.458,75.4893,17.9913,32.4968,32.0,32.93489
2019-08-06-22:19:01,40.9,95.458,75.672,17.9913,32.4968,32.0,32.93489
2019-08-06-22:19:02,40.9,95.458,75.5246,17.9913,32.4968,32.0,32.93489
2019-08-06-22:19:03,40.9,95.458,75.5246,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:04,40.9,95.458,75.5246,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:05,40.9,95.7754,75.7299,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:06,40.9,95.4393,75.578,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:07,40.9,95.6882,75.578,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:08,40.9,95.5108,75.3417,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:09,40.9,95.5108,75.5438,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:10,40.9,95.5108,75.5438,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:11,40.9,95.63,75.5438,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:12,40.9,95.4661,75.5438,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:13,40.9,95.626,75.5438,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:14,40.9,95.4391,75.5438,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:15,40.9,95.6116,75.5438,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:16,40.9,95.4579,75.5438,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:17,40.9,95.6768,75.681,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:18,40.9,95.6768,75.4576,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:19,40.9,95.6768,75.5622,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:20,40.9,95.6768,75.5622,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:21,40.9,95.6768,75.7073,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:22,40.9,95.8921,75.4727,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:23,40.9,95.6544,75.4727,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:24,40.9,95.4543,75.4727,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:25,40.9,95.7616,75.4727,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:26,40.9,95.412,75.669,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:27,40.9,95.939,75.4675,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:28,40.9,95.4365,75.4675,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:29,40.9,95.4365,75.6642,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:30,40.9,95.7006,75.4557,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:31,40.9,95.4773,75.4557,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:32,40.9,95.8841,75.5843,18.0016,32.4968,32.0,32.93489
2019-08-06-22:19:33,40.9,95.6494,75.4673,18.0142,32.4968,32.0,32.93489
2019-08-06-22:19:34,40.9,95.6494,75.3455,18.0142,32.4968,32.0,32.93489
