Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-18-20:54:03,49.4,94.6173,74.59,15.9982,32.8406,48.0,48.90497
2019-07-18-20:54:04,49.4,94.6173,74.723,15.9872,32.8406,48.0,48.90497
2019-07-18-20:54:05,49.4,94.6173,74.6202,15.9872,32.8406,48.0,48.90497
2019-07-18-20:54:06,49.4,94.6173,74.6202,15.9872,32.8406,48.0,48.90497
2019-07-18-20:54:07,49.4,94.6173,74.4519,15.9872,32.8406,48.0,48.90497
2019-07-18-20:54:08,49.4,94.6173,74.7109,15.9872,32.8406,48.0,48.90497
2019-07-18-20:54:09,49.4,94.6173,74.512,16.0018,32.8406,48.0,48.90497
2019-07-18-20:54:10,49.4,94.6173,74.6858,16.0018,32.8406,48.0,48.90497
2019-07-18-20:54:11,49.4,94.6173,74.5069,16.0018,32.8406,48.0,48.90497
2019-07-18-20:54:12,49.4,94.6173,74.5069,16.0018,32.8406,48.0,48.90497
2019-07-18-20:54:13,49.4,94.6173,74.5069,16.0018,32.8406,48.0,48.90497
2019-07-18-20:54:14,49.4,94.6173,74.7638,16.0018,32.8406,48.0,48.90497
2019-07-18-20:54:15,49.4,94.6173,74.6389,16.0078,32.8406,48.0,48.90497
2019-07-18-20:54:16,49.4,94.6173,74.6389,15.9977,32.8406,48.0,48.90497
2019-07-18-20:54:17,49.4,94.6173,74.5168,16.0089,32.8406,48.0,48.90497
2019-07-18-20:54:18,49.4,94.6173,74.6868,16.0099,32.8406,48.0,48.90497
2019-07-18-20:54:19,49.4,94.6173,74.6868,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:20,49.4,94.6173,74.6868,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:21,49.4,94.6173,74.8118,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:22,49.4,94.6173,74.4788,15.9989,32.8406,48.0,48.90497
2019-07-18-20:54:23,49.4,94.6173,74.812,15.9989,32.8406,48.0,48.90497
2019-07-18-20:54:24,49.4,94.5008,74.5535,15.9989,32.8406,48.0,48.90497
2019-07-18-20:54:25,49.4,94.8033,74.7647,15.9989,32.8406,48.0,48.90497
2019-07-18-20:54:26,49.4,94.5479,74.7647,15.9869,32.8406,48.0,48.90497
2019-07-18-20:54:27,49.4,94.5479,74.6528,15.9869,32.8406,48.0,48.90497
2019-07-18-20:54:28,49.4,94.3427,74.6528,15.9869,32.8406,48.0,48.90497
2019-07-18-20:54:29,49.4,94.7209,74.6528,15.9869,32.8406,48.0,48.90497
2019-07-18-20:54:30,49.4,94.7209,74.6528,15.9993,32.8406,48.0,48.90497
2019-07-18-20:54:31,49.4,94.5729,74.8991,15.9993,32.8406,48.0,48.90497
2019-07-18-20:54:32,49.4,94.5729,74.3785,15.9993,32.8406,48.0,48.90497
2019-07-18-20:54:33,49.4,94.6891,74.8493,15.9993,32.8406,48.0,48.90497
2019-07-18-20:54:34,49.4,94.5109,74.5238,15.9993,32.8406,48.0,48.90497
2019-07-18-20:54:35,49.4,94.5109,74.8962,15.9993,32.8406,48.0,48.90497
2019-07-18-20:54:36,49.4,94.5109,74.5888,15.9993,32.8406,48.0,48.90497
2019-07-18-20:54:37,49.4,94.7388,74.5888,16.0116,32.8406,48.0,48.90497
2019-07-18-20:54:38,49.4,94.5531,74.5888,16.0116,32.8406,48.0,48.90497
2019-07-18-20:54:39,49.4,94.5531,74.5888,16.0116,32.8406,48.0,48.90497
2019-07-18-20:54:40,49.4,94.5531,74.7179,16.0116,32.8406,48.0,48.90497
2019-07-18-20:54:41,49.4,94.686,74.437,16.0116,32.8406,48.0,48.90497
2019-07-18-20:54:42,49.4,94.9006,74.6043,16.0116,32.8406,48.0,48.90497
2019-07-18-20:54:43,49.4,94.5479,74.6043,16.0116,32.8406,48.0,48.90497
2019-07-18-20:54:44,49.4,94.7104,74.6043,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:45,49.4,94.5538,74.6043,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:46,49.4,94.5538,74.7321,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:47,49.4,94.5538,74.4457,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:48,49.4,94.5538,74.7559,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:49,49.4,94.5538,74.4185,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:50,49.4,94.7597,74.5523,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:51,49.4,94.6094,74.6554,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:52,49.4,94.6094,74.6554,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:53,49.4,94.5052,74.6554,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:54,49.4,94.5052,74.7932,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:55,49.4,94.7273,74.429,15.9895,32.8406,48.0,48.90497
2019-07-18-20:54:56,49.4,94.5169,74.429,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:57,49.4,94.7475,74.429,15.9996,32.8406,48.0,48.90497
2019-07-18-20:54:58,49.4,94.7475,74.6913,15.9882,32.8406,48.0,48.90497
2019-07-18-20:54:59,49.4,94.5627,74.6913,15.9882,32.8406,48.0,48.90497
2019-07-18-20:55:00,49.4,94.5627,74.4672,15.9882,32.8406,48.0,48.90497
2019-07-18-20:55:01,49.4,94.5627,74.4672,15.9882,32.8406,48.0,48.90497
2019-07-18-20:55:02,49.4,94.5627,74.4672,15.9779,32.8406,48.0,48.90497
2019-07-18-20:55:03,49.4,94.5627,74.898,15.9779,32.8406,48.0,48.90497
2019-07-18-20:55:04,49.4,94.5627,74.3845,15.9779,32.8406,48.0,48.90497
2019-07-18-20:55:05,49.4,94.5627,74.3845,15.9779,32.8406,48.0,48.90497
2019-07-18-20:55:06,49.4,94.5627,74.531,15.9779,32.8406,48.0,48.90497
2019-07-18-20:55:07,49.4,94.5627,74.531,15.9779,32.8406,48.0,48.90497
2019-07-18-20:55:08,49.4,94.5627,74.531,15.9779,32.8406,48.0,48.90497
2019-07-18-20:55:09,49.4,94.5627,74.6801,15.9779,32.8406,48.0,48.90497
2019-07-18-20:55:10,49.4,94.7668,74.6801,15.9779,32.8406,48.0,48.90497
2019-07-18-20:55:11,49.4,94.5245,74.5163,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:12,49.4,94.5245,74.3626,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:13,49.4,94.5245,74.3626,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:14,49.4,94.6618,74.3626,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:15,49.4,94.4916,74.6535,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:16,49.4,94.4916,74.3732,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:17,49.4,94.6066,74.3732,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:18,49.4,94.6066,74.5451,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:19,49.4,94.6066,74.4022,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:20,49.4,94.6066,74.4022,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:21,49.4,94.6066,74.4022,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:22,49.4,94.6066,74.6027,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:23,49.4,94.4967,74.6027,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:24,49.4,94.4967,74.6027,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:25,49.4,94.6337,74.6027,15.9952,32.8406,48.0,48.90497
2019-07-18-20:55:26,49.4,94.6337,74.6027,16.0091,32.8406,48.0,48.90497
2019-07-18-20:55:27,49.4,94.2342,74.6027,16.0111,32.8406,48.0,48.90497
2019-07-18-20:55:28,49.4,94.2342,74.4919,16.0111,32.8406,48.0,48.90497
2019-07-18-20:55:29,49.4,94.699,74.647,16.0111,32.8406,48.0,48.90497
2019-07-18-20:55:30,49.4,94.699,74.3751,16.0111,32.8406,48.0,48.90497
2019-07-18-20:55:31,49.4,94.699,74.6007,16.0111,32.8406,48.0,48.90497
2019-07-18-20:55:32,49.4,94.5291,74.8164,16.0111,32.8406,48.0,48.90497
2019-07-18-20:55:33,49.4,94.5291,74.8164,15.9959,32.8406,48.0,48.90497
2019-07-18-20:55:34,49.4,94.701,74.4062,15.9959,32.8406,48.0,48.90497
2019-07-18-20:55:35,49.4,94.701,74.4062,15.9959,32.8406,48.0,48.90497
2019-07-18-20:55:36,49.4,94.9425,74.4062,15.9959,32.8406,48.0,48.90497
2019-07-18-20:55:37,49.4,94.5357,74.4062,15.9959,32.8406,48.0,48.90497
2019-07-18-20:55:38,49.4,94.2605,74.4062,15.9959,32.8406,48.0,48.90497
2019-07-18-20:55:39,49.4,94.2605,74.4062,15.9959,32.8406,48.0,48.90497
2019-07-18-20:55:40,49.4,94.5152,74.5661,16.0069,32.8406,48.0,48.90497
2019-07-18-20:55:41,49.4,94.2117,74.4229,16.0069,32.8406,48.0,48.90497
2019-07-18-20:55:42,49.4,94.756,74.6545,16.0069,32.8406,48.0,48.90497
2019-07-18-20:55:43,49.4,94.5202,74.5395,16.0069,32.8406,48.0,48.90497
2019-07-18-20:55:44,49.4,94.5202,74.4134,16.0069,32.8406,48.0,48.90497
2019-07-18-20:55:45,49.4,94.5202,74.5236,16.0069,32.8406,48.0,48.90497
2019-07-18-20:55:46,49.4,94.6896,74.74,16.0069,32.8406,48.0,48.90497
2019-07-18-20:55:47,49.4,94.6896,74.3921,16.0069,32.8406,48.0,48.90497
2019-07-18-20:55:48,49.4,94.5414,74.5748,15.9941,32.8406,48.0,48.90497
2019-07-18-20:55:49,49.4,94.2928,74.4021,15.9941,32.8406,48.0,48.90497
2019-07-18-20:55:50,49.4,94.5481,74.5731,15.9941,32.8406,48.0,48.90497
2019-07-18-20:55:51,49.4,94.6832,74.4423,15.9941,32.8406,48.0,48.90497
2019-07-18-20:55:52,49.4,94.6832,74.4423,15.9941,32.8406,48.0,48.90497
2019-07-18-20:55:53,49.4,94.5232,74.4423,15.9941,32.8406,48.0,48.90497
2019-07-18-20:55:54,49.4,94.5232,74.6026,15.9941,32.8406,48.0,48.90497
2019-07-18-20:55:55,49.4,94.5232,74.4992,16.0042,32.8406,48.0,48.90497
2019-07-18-20:55:56,49.4,94.5232,74.7454,16.0042,32.8406,48.0,48.90497
2019-07-18-20:55:57,49.4,94.8341,74.3596,15.9931,32.8406,48.0,48.90497
2019-07-18-20:55:58,49.4,94.4278,74.3596,16.0045,32.8406,48.0,48.90497
2019-07-18-20:55:59,49.4,94.5292,74.4909,16.0045,32.8406,48.0,48.90497
2019-07-18-20:56:00,49.4,94.3847,74.4909,16.0045,32.8406,48.0,48.90497
2019-07-18-20:56:01,49.4,94.504,74.6703,16.0045,32.8406,48.0,48.90497
2019-07-18-20:56:02,49.4,94.504,74.363,15.9863,32.8406,48.0,48.90497
2019-07-18-20:56:03,49.4,94.504,74.6287,15.9863,32.8406,48.0,48.90497
2019-07-18-20:56:04,49.4,94.504,74.3503,15.9863,32.8406,48.0,48.90497
2019-07-18-20:56:05,49.4,94.6476,74.3503,15.9863,32.8406,48.0,48.90497
2019-07-18-20:56:06,49.4,94.4871,74.3503,15.9863,32.8406,48.0,48.90497
2019-07-18-20:56:07,49.4,94.5903,74.3503,15.9863,32.8406,48.0,48.90497
2019-07-18-20:56:08,49.4,94.5903,74.5639,15.9963,32.8406,48.0,48.90497
2019-07-18-20:56:09,49.4,94.2394,74.5639,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:10,49.4,94.5814,74.3941,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:11,49.4,94.4726,74.3941,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:12,49.4,94.7837,74.3941,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:13,49.4,94.4858,74.3941,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:14,49.4,94.4858,74.5493,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:15,49.4,94.4858,74.3984,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:16,49.4,94.4858,74.6178,15.9967,32.8406,48.0,48.90497
2019-07-18-20:56:17,49.4,94.3418,74.35,15.9967,32.8406,48.0,48.90497
2019-07-18-20:56:18,49.4,94.5188,74.35,15.9967,32.8406,48.0,48.90497
2019-07-18-20:56:19,49.4,94.3559,74.35,15.9967,32.8406,48.0,48.90497
2019-07-18-20:56:20,49.4,94.5121,74.35,15.9848,32.8406,48.0,48.90497
2019-07-18-20:56:21,49.4,94.5121,74.4733,15.9848,32.8406,48.0,48.90497
2019-07-18-20:56:22,49.4,94.5121,74.4733,15.9848,32.8406,48.0,48.90497
2019-07-18-20:56:23,49.4,94.5121,74.3701,15.9961,32.8406,48.0,48.90497
2019-07-18-20:56:24,49.4,94.3727,74.3701,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:25,49.4,94.1838,74.3701,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:26,49.4,94.4791,74.3701,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:27,49.4,94.603,74.3701,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:28,49.4,94.4081,74.5768,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:29,49.4,94.5717,74.3751,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:30,49.4,94.5717,74.5132,16.008,32.8406,48.0,48.90497
2019-07-18-20:56:31,49.4,94.5717,74.3507,15.9949,32.8406,48.0,48.90497
2019-07-18-20:56:32,49.4,94.2164,74.6075,15.9949,32.8406,48.0,48.90497
2019-07-18-20:56:33,49.4,94.4971,74.363,15.9824,32.8406,48.0,48.90497
2019-07-18-20:56:34,49.4,94.4971,74.363,15.9824,32.8406,48.0,48.90497
2019-07-18-20:56:35,49.4,94.4971,74.7297,15.9824,32.8406,48.0,48.90497
2019-07-18-20:56:36,49.4,94.6081,74.3958,15.9824,32.8406,48.0,48.90497
2019-07-18-20:56:37,49.4,94.4687,74.5812,15.9824,32.8406,48.0,48.90497
2019-07-18-20:56:38,49.4,94.3681,74.3787,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:39,49.4,94.3681,74.5751,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:40,49.4,94.1898,74.5751,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:41,49.4,94.7077,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:42,49.4,94.4676,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:43,49.4,94.4676,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:44,49.4,94.2902,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:45,49.4,94.2902,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:46,49.4,94.4692,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:47,49.4,94.4692,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:48,49.4,94.4692,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:49,49.4,94.3285,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:50,49.4,94.3285,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:51,49.4,94.3285,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:52,49.4,94.3285,74.4666,15.9924,32.8406,48.0,48.90497
2019-07-18-20:56:53,49.4,94.3285,74.4666,16.0062,32.8406,48.0,48.90497
2019-07-18-20:56:54,49.4,94.5495,74.4666,16.0062,32.8406,48.0,48.90497
2019-07-18-20:56:55,49.4,94.2824,74.4666,16.0062,32.8406,48.0,48.90497
2019-07-18-20:56:56,49.4,94.6576,74.3598,16.0062,32.8406,48.0,48.90497
2019-07-18-20:56:57,49.4,94.3745,74.3598,16.0062,32.8406,48.0,48.90497
2019-07-18-20:56:58,49.4,94.3745,74.2334,16.0062,32.8406,48.0,48.90497
2019-07-18-20:56:59,49.4,94.4977,74.4239,15.9959,32.8406,48.0,48.90497
2019-07-18-20:57:00,49.4,94.1998,74.4239,15.9959,32.8406,48.0,48.90497
