Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0240:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-15-20:22:17,40.8,95.117,74.8869,19.9901,32.6032,32.0,31.75012
2019-08-15-20:22:18,40.8,95.3001,74.7519,19.9901,32.6032,32.0,31.75012
2019-08-15-20:22:19,40.8,95.3001,74.8698,19.9797,32.6032,32.0,31.75012
2019-08-15-20:22:20,40.8,95.0489,74.8698,19.9797,32.6032,32.0,31.75012
2019-08-15-20:22:21,40.8,95.177,74.8698,19.9744,32.6032,32.0,31.75012
2019-08-15-20:22:22,40.8,95.177,74.7471,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:23,40.8,95.4906,74.7471,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:24,40.8,95.1321,75.0073,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:25,40.8,95.2698,74.7883,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:26,40.8,95.1205,74.9859,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:27,40.8,95.3065,74.8085,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:28,40.8,95.3065,74.8085,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:29,40.8,95.0473,74.8085,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:30,40.8,95.2133,74.9529,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:31,40.8,94.9954,74.7848,19.99,32.6032,32.0,31.75012
2019-08-15-20:22:32,40.8,94.9954,74.7848,19.9753,32.6032,32.0,31.75012
2019-08-15-20:22:33,40.8,95.2896,74.7848,19.9926,32.6032,32.0,31.75012
2019-08-15-20:22:34,40.8,94.9715,74.7848,19.9926,32.6032,32.0,31.75012
2019-08-15-20:22:35,40.8,95.4928,74.7848,19.991,32.6032,32.0,31.75012
2019-08-15-20:22:36,40.8,95.0191,74.7848,19.991,32.6032,32.0,31.75012
2019-08-15-20:22:37,40.8,95.0191,75.019,19.9786,32.6032,32.0,31.75012
2019-08-15-20:22:38,40.8,95.1438,74.7452,19.9786,32.6032,32.0,31.75012
2019-08-15-20:22:39,40.8,95.0046,74.7452,19.9786,32.6032,32.0,31.75012
2019-08-15-20:22:40,40.8,95.1841,74.7452,19.9888,32.6032,32.0,31.75012
2019-08-15-20:22:41,40.8,95.044,74.7452,19.9888,32.6032,32.0,31.75012
2019-08-15-20:22:42,40.8,95.044,74.7452,19.9888,32.6032,32.0,31.75012
2019-08-15-20:22:43,40.8,95.1738,74.7452,19.9888,32.6032,32.0,31.75012
2019-08-15-20:22:44,40.8,95.0101,74.7452,19.9888,32.6032,32.0,31.75012
2019-08-15-20:22:45,40.8,95.1925,74.7452,19.9888,32.6032,32.0,31.75012
2019-08-15-20:22:46,40.8,95.0211,74.7452,19.9888,32.6032,32.0,31.75012
2019-08-15-20:22:47,40.8,95.2673,74.7452,19.9777,32.6032,32.0,31.75012
2019-08-15-20:22:48,40.8,95.2673,74.9148,19.9777,32.6032,32.0,31.75012
2019-08-15-20:22:49,40.8,95.0183,74.804,20.0013,32.6032,32.0,31.75012
2019-08-15-20:22:50,40.8,95.1221,74.7034,20.0013,32.6032,32.0,31.75012
2019-08-15-20:22:51,40.8,95.1221,74.7034,20.0013,32.6032,32.0,31.75012
2019-08-15-20:22:52,40.8,95.1221,74.7034,20.0013,32.6032,32.0,31.75012
2019-08-15-20:22:53,40.8,95.2371,74.7034,20.0013,32.6032,32.0,31.75012
2019-08-15-20:22:54,40.8,94.991,74.7034,20.0013,32.6032,32.0,31.75012
2019-08-15-20:22:55,40.8,94.991,74.8272,20.0013,32.6032,32.0,31.75012
2019-08-15-20:22:56,40.8,94.991,74.8272,19.9768,32.6032,32.0,31.75012
2019-08-15-20:22:57,40.8,94.991,74.7218,19.9903,32.6032,32.0,31.75012
2019-08-15-20:22:58,40.8,94.991,74.8941,19.9796,32.6032,32.0,31.75012
2019-08-15-20:22:59,40.8,94.991,74.7038,19.9796,32.6032,32.0,31.75012
2019-08-15-20:23:00,40.8,95.0925,74.7038,19.9796,32.6032,32.0,31.75012
2019-08-15-20:23:01,40.8,94.972,74.8292,19.9664,32.6032,32.0,31.75012
2019-08-15-20:23:02,40.8,94.972,74.8292,19.9785,32.6032,32.0,31.75012
2019-08-15-20:23:03,40.8,95.0814,74.8292,19.9785,32.6032,32.0,31.75012
2019-08-15-20:23:04,40.8,95.0814,74.8292,19.9785,32.6032,32.0,31.75012
2019-08-15-20:23:05,40.8,95.0814,74.8292,19.9785,32.6032,32.0,31.75012
2019-08-15-20:23:06,40.8,95.0814,75.0352,19.9785,32.6032,32.0,31.75012
2019-08-15-20:23:07,40.8,95.0814,74.8082,19.9785,32.6032,32.0,31.75012
2019-08-15-20:23:08,40.8,95.2191,74.8082,19.991,32.6032,32.0,31.75012
2019-08-15-20:23:09,40.8,94.7658,74.8082,19.9807,32.6032,32.0,31.75012
2019-08-15-20:23:10,40.8,95.2404,74.8082,19.9807,32.6032,32.0,31.75012
2019-08-15-20:23:11,40.8,94.9452,75.032,19.9807,32.6032,32.0,31.75012
2019-08-15-20:23:12,40.8,95.3632,74.7379,19.9807,32.6032,32.0,31.75012
2019-08-15-20:23:13,40.8,94.9629,74.9109,19.9807,32.6032,32.0,31.75012
2019-08-15-20:23:14,40.8,95.2644,74.9109,19.9807,32.6032,32.0,31.75012
2019-08-15-20:23:15,40.8,95.0367,74.695,19.9807,32.6032,32.0,31.75012
2019-08-15-20:23:16,40.8,95.0367,74.695,19.9807,32.6032,32.0,31.75012
2019-08-15-20:23:17,40.8,95.0367,74.695,19.9688,32.6032,32.0,31.75012
2019-08-15-20:23:18,40.8,95.1626,74.9165,19.9791,32.6032,32.0,31.75012
2019-08-15-20:23:19,40.8,94.9389,74.9165,19.9791,32.6032,32.0,31.75012
2019-08-15-20:23:20,40.8,95.0661,74.7417,19.9845,32.6032,32.0,31.75012
2019-08-15-20:23:21,40.8,94.9603,74.7417,19.9845,32.6032,32.0,31.75012
2019-08-15-20:23:22,40.8,95.1887,74.7417,19.9743,32.6032,32.0,31.75012
2019-08-15-20:23:23,40.8,94.9456,74.7417,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:24,40.8,94.9456,74.7417,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:25,40.8,94.9456,74.9636,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:26,40.8,94.9456,74.7424,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:27,40.8,95.1004,74.7424,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:28,40.8,95.2912,74.7424,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:29,40.8,95.1062,74.7424,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:30,40.8,94.9786,74.7424,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:31,40.8,94.9786,74.8715,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:32,40.8,95.3687,74.7239,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:33,40.8,95.0502,74.5394,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:34,40.8,95.1859,74.7126,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:35,40.8,94.9866,74.7126,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:36,40.8,94.9866,74.7126,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:37,40.8,95.1424,74.7126,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:38,40.8,94.9739,74.9529,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:39,40.8,95.1436,74.6749,19.985,32.6032,32.0,31.75012
2019-08-15-20:23:40,40.8,95.1436,74.6749,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:41,40.8,94.9662,74.6749,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:42,40.8,94.9662,74.6749,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:43,40.8,94.7399,74.8103,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:44,40.8,95.2181,74.6892,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:45,40.8,94.8074,74.6892,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:46,40.8,95.0121,74.805,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:47,40.8,94.7947,74.7042,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:48,40.8,94.9554,74.7042,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:49,40.8,95.1289,74.7042,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:50,40.8,94.9911,74.7042,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:51,40.8,95.1127,74.7042,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:52,40.8,95.1127,74.7042,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:53,40.8,94.9148,74.7042,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:54,40.8,95.1734,74.7042,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:55,40.8,94.9328,74.8852,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:56,40.8,95.1661,74.6818,19.9855,32.6032,32.0,31.75012
2019-08-15-20:23:57,40.8,95.0567,74.6818,19.9969,32.6032,32.0,31.75012
2019-08-15-20:23:58,40.8,95.0567,74.6818,19.9969,32.6032,32.0,31.75012
2019-08-15-20:23:59,40.8,95.0567,74.6818,19.9969,32.6032,32.0,31.75012
2019-08-15-20:24:00,40.8,95.0567,74.6818,19.9969,32.6032,32.0,31.75012
2019-08-15-20:24:01,40.8,95.0567,74.6818,19.9969,32.6032,32.0,31.75012
2019-08-15-20:24:02,40.8,95.2231,74.5169,19.9822,32.6032,32.0,31.75012
2019-08-15-20:24:03,40.8,94.9832,74.6884,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:04,40.8,94.9832,74.6884,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:05,40.8,94.6335,74.6884,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:06,40.8,94.9987,74.6884,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:07,40.8,94.8671,74.8098,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:08,40.8,95.0221,74.6589,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:09,40.8,95.0221,74.6589,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:10,40.8,95.0221,74.7725,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:11,40.8,94.8615,74.7725,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:12,40.8,94.8615,74.7725,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:13,40.8,94.8615,74.7725,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:14,40.8,95.0859,74.7725,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:15,40.8,95.0859,74.7725,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:16,40.8,95.0859,74.6535,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:17,40.8,94.8912,75.0545,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:18,40.8,94.8912,74.5992,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:19,40.8,95.0352,74.5992,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:20,40.8,95.0352,74.5992,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:21,40.8,95.0352,74.5992,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:22,40.8,95.0352,74.5992,19.9959,32.6032,32.0,31.75012
2019-08-15-20:24:23,40.8,94.9234,74.5992,19.9959,32.6533,32.0,31.75012
2019-08-15-20:24:24,40.8,94.9234,74.4687,19.9959,32.6533,32.0,31.75012
2019-08-15-20:24:25,40.8,94.9234,74.6936,19.9959,32.6533,32.0,31.75012
2019-08-15-20:24:26,40.8,94.9234,74.6936,19.9847,32.6533,32.0,31.75012
2019-08-15-20:24:27,40.8,94.9234,74.8055,19.9997,32.6533,32.0,31.75012
2019-08-15-20:24:28,40.8,94.9234,74.6388,19.9997,32.6533,32.0,31.75012
2019-08-15-20:24:29,40.8,94.9234,74.7933,19.9997,32.6533,32.0,31.75012
2019-08-15-20:24:30,40.8,94.9234,74.4965,19.9861,32.6533,32.0,31.75012
2019-08-15-20:24:31,40.8,94.9234,74.6744,19.9964,32.6533,32.0,31.75012
2019-08-15-20:24:32,40.8,94.6592,74.6744,19.9964,32.6533,32.0,31.75012
2019-08-15-20:24:33,40.8,94.9901,74.6744,19.9964,32.6533,32.0,31.75012
2019-08-15-20:24:34,40.8,94.6838,74.5222,19.9964,32.6533,32.0,31.75012
2019-08-15-20:24:35,40.8,94.9434,74.5222,19.9964,32.6533,32.0,31.75012
2019-08-15-20:24:36,40.8,95.071,74.5222,19.9964,32.6533,32.0,31.75012
2019-08-15-20:24:37,40.8,94.942,74.7272,19.9964,32.6533,32.0,31.75012
2019-08-15-20:24:38,40.8,95.0619,74.7272,19.9854,32.6533,32.0,31.75012
2019-08-15-20:24:39,40.8,95.0619,74.7272,20.0002,32.6533,32.0,31.75012
2019-08-15-20:24:40,40.8,94.615,74.7272,20.0002,32.6533,32.0,31.75012
2019-08-15-20:24:41,40.8,95.1359,74.6117,19.9887,32.6533,32.0,31.75012
2019-08-15-20:24:42,40.8,94.8708,74.6117,20.0007,32.6533,32.0,31.75012
2019-08-15-20:24:43,40.8,95.0873,74.6117,20.0007,32.6533,32.0,31.75012
2019-08-15-20:24:44,40.8,94.8755,74.6117,20.0007,32.6533,32.0,31.75012
2019-08-15-20:24:45,40.8,94.8755,74.6117,19.9843,32.6533,32.0,31.75012
2019-08-15-20:24:46,40.8,94.8755,74.4242,20.0006,32.6533,32.0,31.75012
2019-08-15-20:24:47,40.8,94.8755,74.7926,20.0006,32.6533,32.0,31.75012
2019-08-15-20:24:48,40.8,94.8755,74.4739,20.0006,32.6533,32.0,31.75012
2019-08-15-20:24:49,40.8,94.8755,74.6922,19.985,32.6533,32.0,31.75012
2019-08-15-20:24:50,40.8,94.8755,74.6922,20.0006,32.6533,32.0,31.75012
2019-08-15-20:24:51,40.8,94.9956,74.6922,20.0154,32.6533,32.0,31.75012
2019-08-15-20:24:52,40.8,94.6535,74.6922,20.0047,32.6533,32.0,31.75012
2019-08-15-20:24:53,40.8,95.1843,74.6922,20.0047,32.6533,32.0,31.75012
2019-08-15-20:24:54,40.8,94.7239,74.6922,20.0152,32.6533,32.0,31.75012
2019-08-15-20:24:55,40.8,95.0988,74.6922,20.0152,32.6533,32.0,31.75012
2019-08-15-20:24:56,40.8,94.7943,74.4496,20.0152,32.6533,32.0,31.75012
2019-08-15-20:24:57,40.8,95.0749,74.7486,20.0152,32.6533,32.0,31.75012
2019-08-15-20:24:58,40.8,94.8717,74.4001,20.0045,32.6533,32.0,31.75012
2019-08-15-20:24:59,40.8,94.8717,74.6985,19.99,32.6533,32.0,31.75012
2019-08-15-20:25:00,40.8,95.0221,74.4314,20.0021,32.6533,32.0,31.75012
2019-08-15-20:25:01,40.8,95.0221,74.674,20.0021,32.6533,32.0,31.75012
2019-08-15-20:25:02,40.8,94.6473,74.4845,20.0021,32.6533,32.0,31.75012
2019-08-15-20:25:03,40.8,95.0107,74.6894,20.0021,32.6533,32.0,31.75012
2019-08-15-20:25:04,40.8,94.8893,74.6894,20.0021,32.6533,32.0,31.75012
2019-08-15-20:25:05,40.8,95.1338,74.6894,20.0127,32.6533,32.0,31.75012
2019-08-15-20:25:06,40.8,94.9496,74.6894,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:07,40.8,95.0579,74.6894,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:08,40.8,94.8326,74.5657,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:09,40.8,94.8326,74.783,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:10,40.8,94.9641,74.4985,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:11,40.8,94.9641,74.639,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:12,40.8,94.9641,74.639,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:13,40.8,94.9641,74.4926,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:14,40.8,94.8036,74.4926,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:15,40.8,94.9508,74.676,20.0002,32.6533,32.0,31.75012
2019-08-15-20:25:16,40.8,94.6909,74.676,19.9869,32.6533,32.0,31.75012
2019-08-15-20:25:17,40.8,94.9881,74.676,19.9869,32.6533,32.0,31.75012
2019-08-15-20:25:18,40.8,94.751,74.4518,19.9869,32.6533,32.0,31.75012
2019-08-15-20:25:19,40.8,94.751,74.6549,19.9869,32.6533,32.0,31.75012
2019-08-15-20:25:20,40.8,94.751,74.4412,19.9869,32.6533,32.0,31.75012
2019-08-15-20:25:21,40.8,94.8598,74.885,19.9869,32.6533,32.0,31.75012
2019-08-15-20:25:22,40.8,94.6297,74.5099,19.9869,32.6533,32.0,31.75012
2019-08-15-20:25:23,40.8,95.0585,74.6205,19.9984,32.6533,32.0,31.75012
2019-08-15-20:25:24,40.8,94.6019,74.6205,19.9984,32.6533,32.0,31.75012
2019-08-15-20:25:25,40.8,95.0543,74.6205,19.9957,32.6533,32.0,31.75012
2019-08-15-20:25:26,40.8,94.6186,74.6205,19.9957,32.6533,32.0,31.75012
2019-08-15-20:25:27,40.8,94.6186,74.6205,19.9957,32.6533,32.0,31.75012
2019-08-15-20:25:28,40.8,94.9497,74.422,19.9832,32.6533,32.0,31.75012
2019-08-15-20:25:29,40.8,94.6775,74.5752,19.9832,32.6533,32.0,31.75012
2019-08-15-20:25:30,40.8,94.6775,74.4438,19.9832,32.6533,32.0,31.75012
2019-08-15-20:25:31,40.8,94.9565,74.5965,19.9994,32.6533,32.0,31.75012
2019-08-15-20:25:32,40.8,94.7659,74.5965,19.9868,32.6533,32.0,31.75012
2019-08-15-20:25:33,40.8,94.9268,74.7402,19.9868,32.6533,32.0,31.75012
2019-08-15-20:25:34,40.8,94.9268,74.4914,20.0006,32.6533,32.0,31.75012
2019-08-15-20:25:35,40.8,94.792,74.4914,20.0006,32.6533,32.0,31.75012
2019-08-15-20:25:36,40.8,94.792,74.4914,19.9811,32.6533,32.0,31.75012
2019-08-15-20:25:37,40.8,94.792,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:38,40.8,94.792,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:39,40.8,95.1444,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:40,40.8,94.8521,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:41,40.8,94.8521,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:42,40.8,94.8521,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:43,40.8,94.7243,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:44,40.8,94.5652,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:45,40.8,94.9708,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:46,40.8,94.5902,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:47,40.8,95.005,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:48,40.8,94.555,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:49,40.8,95.0642,74.4914,19.9918,32.6533,32.0,31.75012
2019-08-15-20:25:50,40.8,94.6676,74.5948,20.0026,32.6533,32.0,31.75012
2019-08-15-20:25:51,40.8,94.6676,74.5948,19.9901,32.6533,32.0,31.75012
2019-08-15-20:25:52,40.8,94.6676,74.4008,19.9901,32.6533,32.0,31.75012
2019-08-15-20:25:53,40.8,94.892,74.4008,20.0017,32.6533,32.0,31.75012
2019-08-15-20:25:54,40.8,94.892,74.4008,20.0017,32.6533,32.0,31.75012
2019-08-15-20:25:55,40.8,94.6448,74.5427,19.9912,32.6533,32.0,31.75012
2019-08-15-20:25:56,40.8,94.8903,74.5427,19.9912,32.6533,32.0,31.75012
2019-08-15-20:25:57,40.8,95.1159,74.5427,19.9912,32.6533,32.0,31.75012
2019-08-15-20:25:58,40.8,94.8147,74.5427,19.9912,32.6533,32.0,31.75012
2019-08-15-20:25:59,40.8,95.0382,74.5427,19.9912,32.6533,32.0,31.75012
2019-08-15-20:26:00,40.8,94.6753,74.5427,19.9912,32.6533,32.0,31.75012
2019-08-15-20:26:01,40.8,94.6753,74.5427,19.9912,32.6533,32.0,31.75012
2019-08-15-20:26:02,40.8,94.6753,74.5427,20.0047,32.6533,32.0,31.75012
2019-08-15-20:26:03,40.8,94.6753,74.5427,20.0047,32.6533,32.0,31.75012
2019-08-15-20:26:04,40.8,94.7889,74.3858,19.986,32.6533,32.0,31.75012
2019-08-15-20:26:05,40.8,94.7889,74.3858,19.986,32.6533,32.0,31.75012
2019-08-15-20:26:06,40.8,94.5646,74.6059,19.9967,32.6533,32.0,31.75012
2019-08-15-20:26:07,40.8,94.5646,74.3866,19.9967,32.6533,32.0,31.75012
2019-08-15-20:26:08,40.8,94.8765,74.3866,19.9967,32.6533,32.0,31.75012
2019-08-15-20:26:09,40.8,94.745,74.2482,19.999,32.6533,32.0,31.75012
2019-08-15-20:26:10,40.8,95.0948,74.4514,19.999,32.6533,32.0,31.75012
2019-08-15-20:26:11,40.8,94.8382,74.4514,19.999,32.6533,32.0,31.75012
2019-08-15-20:26:12,40.8,94.6339,74.4514,19.999,32.6533,32.0,31.75012
2019-08-15-20:26:13,40.8,94.6339,74.4514,19.9869,32.6533,32.0,31.75012
2019-08-15-20:26:14,40.8,94.9618,74.4514,19.9869,32.6533,32.0,31.75012
2019-08-15-20:26:15,40.8,94.5668,74.6452,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:16,40.8,94.8757,74.483,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:17,40.8,94.7293,74.3616,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:18,40.8,94.7293,74.5604,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:19,40.8,94.6121,74.5604,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:20,40.8,94.6121,74.7494,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:21,40.8,94.6121,74.2493,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:22,40.8,94.9116,74.55,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:23,40.8,94.5095,74.7054,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:24,40.8,94.7375,74.5397,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:25,40.8,94.7375,74.7285,19.9983,32.6533,32.0,31.75012
2019-08-15-20:26:26,40.8,94.8568,74.4205,19.9874,32.6533,32.0,31.75012
2019-08-15-20:26:27,40.8,94.6564,74.4205,19.9874,32.6533,32.0,31.75012
2019-08-15-20:26:28,40.8,94.6564,74.4205,19.9874,32.6533,32.0,31.75012
2019-08-15-20:26:29,40.8,94.6564,74.4205,19.9874,32.6533,32.0,31.75012
2019-08-15-20:26:30,40.8,94.8943,74.7605,19.9874,32.6533,32.0,31.75012
2019-08-15-20:26:31,40.8,94.5612,74.369,19.9749,32.6533,32.0,31.75012
2019-08-15-20:26:32,40.8,94.7347,74.5904,19.9897,32.6533,32.0,31.75012
2019-08-15-20:26:33,40.8,94.2977,74.3781,19.9897,32.6533,32.0,31.75012
2019-08-15-20:26:34,40.8,94.7303,74.6055,19.9897,32.6533,32.0,31.75012
2019-08-15-20:26:35,40.8,94.5228,74.5019,19.9897,32.6533,32.0,31.75012
2019-08-15-20:26:36,40.8,94.6253,74.5019,19.9897,32.6533,32.0,31.75012
2019-08-15-20:26:37,40.8,94.6253,74.5019,19.9897,32.6533,32.0,31.75012
2019-08-15-20:26:38,40.8,94.8135,74.5019,20.0008,32.6533,32.0,31.75012
2019-08-15-20:26:39,40.8,94.6016,74.3677,19.9855,32.6533,32.0,31.75012
2019-08-15-20:26:40,40.8,94.8659,74.5465,19.9855,32.6533,32.0,31.75012
2019-08-15-20:26:41,40.8,94.5397,74.3459,19.9855,32.6533,32.0,31.75012
2019-08-15-20:26:42,40.8,94.5397,74.6514,19.9855,32.6533,32.0,31.75012
2019-08-15-20:26:43,40.8,94.5397,74.4044,19.9855,32.6533,32.0,31.75012
2019-08-15-20:26:44,40.8,94.6731,74.4044,19.9855,32.6533,32.0,31.75012
2019-08-15-20:26:45,40.8,94.292,74.4044,19.9713,32.6533,32.0,31.75012
2019-08-15-20:26:46,40.8,94.7865,74.5331,19.9828,32.6533,32.0,31.75012
2019-08-15-20:26:47,40.8,94.5181,74.3831,19.9828,32.6533,32.0,31.75012
2019-08-15-20:26:48,40.8,94.5181,74.618,19.9828,32.6533,32.0,31.75012
2019-08-15-20:26:49,40.8,94.2909,74.344,19.9828,32.6533,32.0,31.75012
2019-08-15-20:26:50,40.8,94.6474,74.6092,19.9828,32.6533,32.0,31.75012
2019-08-15-20:26:51,40.8,94.6474,74.3451,19.9828,32.6533,32.0,31.75012
2019-08-15-20:26:52,40.8,94.6474,74.3451,19.9828,32.6533,32.0,31.75012
