Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0230:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-12:39:28,40.9,95.6036,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:29,40.9,95.3898,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:30,40.9,95.3898,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:31,40.9,95.3898,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:32,40.9,95.3898,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:33,40.9,95.6132,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:34,40.9,95.4186,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:35,40.9,95.4186,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:36,40.9,95.4186,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:37,40.9,95.4186,75.1122,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:38,40.9,95.6436,74.863,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:39,40.9,95.4314,75.3611,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:40,40.9,95.1432,74.8324,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:41,40.9,95.4917,75.195,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:42,40.9,95.4917,75.0562,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:43,40.9,95.4917,75.0562,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:44,40.9,95.4917,75.0562,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:45,40.9,95.3902,75.0562,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:46,40.9,95.1067,75.1988,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:47,40.9,95.4,75.0568,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:48,40.9,95.2975,75.0568,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:49,40.9,95.463,75.0568,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:50,40.9,95.463,75.0568,14.7833,32.3179,32.0,32.84796
2019-08-06-12:39:51,40.9,95.463,75.2317,14.7711,32.3179,32.0,32.84796
2019-08-06-12:39:52,40.9,95.3508,75.0574,14.7711,32.3179,32.0,32.84796
2019-08-06-12:39:53,40.9,95.4556,75.0574,14.7711,32.3179,32.0,32.84796
2019-08-06-12:39:54,40.9,95.183,74.9222,14.7711,32.3179,32.0,32.84796
2019-08-06-12:39:55,40.9,95.4565,75.0414,14.7711,32.3179,32.0,32.84796
2019-08-06-12:39:56,40.9,95.4565,75.2298,14.7823,32.3179,32.0,32.84796
2019-08-06-12:39:57,40.9,95.4565,74.8796,14.7823,32.3179,32.0,32.84796
2019-08-06-12:39:58,40.9,95.3509,75.1033,14.7719,32.3179,32.0,32.84796
2019-08-06-12:39:59,40.9,95.3509,75.1033,14.7719,32.3179,32.0,32.84796
2019-08-06-12:40:00,40.9,95.0661,74.9947,14.7719,32.3179,32.0,32.84796
2019-08-06-12:40:01,40.9,95.5323,75.1964,14.7719,32.3179,32.0,32.84796
2019-08-06-12:40:02,40.9,95.1061,75.0035,14.7719,32.3179,32.0,32.84796
2019-08-06-12:40:03,40.9,95.4958,75.0035,14.7831,32.3179,32.0,32.84796
2019-08-06-12:40:04,40.9,95.4958,75.0035,14.7831,32.3179,32.0,32.84796
2019-08-06-12:40:05,40.9,95.4958,75.0035,14.7831,32.3179,32.0,32.84796
2019-08-06-12:40:06,40.9,95.2561,75.0035,14.7831,32.3179,32.0,32.84796
2019-08-06-12:40:07,40.9,95.4186,75.0035,14.7831,32.3179,32.0,32.84796
2019-08-06-12:40:08,40.9,95.224,75.1318,14.7831,32.3179,32.0,32.84796
2019-08-06-12:40:09,40.9,95.4348,75.1318,14.7831,32.3179,32.0,32.84796
2019-08-06-12:40:10,40.9,95.1209,75.1318,14.7965,32.3179,32.0,32.84796
2019-08-06-12:40:11,40.9,95.5084,75.1318,14.7833,32.3179,32.0,32.84796
2019-08-06-12:40:12,40.9,95.3423,74.9858,14.7833,32.3179,32.0,32.84796
2019-08-06-12:40:13,40.9,95.4935,75.1041,14.7833,32.3179,32.0,32.84796
2019-08-06-12:40:14,40.9,95.292,75.1041,14.7833,32.3179,32.0,32.84796
2019-08-06-12:40:15,40.9,95.4859,75.1041,14.7833,32.3179,32.0,32.84796
2019-08-06-12:40:16,40.9,95.2351,75.1041,14.7833,32.3179,32.0,32.84796
2019-08-06-12:40:17,40.9,95.4018,75.1041,14.7833,32.3179,32.0,32.84796
2019-08-06-12:40:18,40.9,95.1074,75.1041,14.7833,32.3179,32.0,32.84796
2019-08-06-12:40:19,40.9,95.421,74.9408,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:20,40.9,95.3122,74.8321,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:21,40.9,95.3122,74.9632,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:22,40.9,95.3122,74.9632,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:23,40.9,95.5309,74.9632,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:24,40.9,95.2558,75.1604,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:25,40.9,95.537,74.8173,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:26,40.9,95.0995,75.1249,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:27,40.9,95.4632,75.1249,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:28,40.9,95.36,75.1249,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:29,40.9,95.36,75.1249,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:30,40.9,95.36,74.8507,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:31,40.9,95.36,75.1228,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:32,40.9,95.36,75.1228,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:33,40.9,95.36,75.1228,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:34,40.9,95.36,75.1228,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:35,40.9,95.6035,74.8597,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:36,40.9,95.358,75.1411,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:37,40.9,95.5041,75.1411,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:38,40.9,95.228,75.1411,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:39,40.9,95.0517,75.0124,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:40,40.9,95.3671,75.1418,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:41,40.9,95.173,75.0207,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:42,40.9,95.173,75.0207,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:43,40.9,95.173,75.0207,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:44,40.9,95.5794,75.0207,14.7944,32.3179,32.0,32.84796
2019-08-06-12:40:45,40.9,95.2135,75.0207,14.8053,32.3179,32.0,32.84796
2019-08-06-12:40:46,40.9,95.3892,75.0207,14.8053,32.3179,32.0,32.84796
2019-08-06-12:40:47,40.9,95.3892,75.0207,14.8053,32.3179,32.0,32.84796
2019-08-06-12:40:48,40.9,95.3892,75.2061,14.8053,32.3179,32.0,32.84796
2019-08-06-12:40:49,40.9,95.3892,74.9813,14.8053,32.3179,32.0,32.84796
2019-08-06-12:40:50,40.9,95.3892,75.1815,14.8053,32.3179,32.0,32.84796
2019-08-06-12:40:51,40.9,95.3892,75.1815,14.8053,32.3179,32.0,32.84796
2019-08-06-12:40:52,40.9,95.5678,75.0709,14.8053,32.3179,32.0,32.84796
2019-08-06-12:40:53,40.9,95.274,75.0709,14.7918,32.3179,32.0,32.84796
2019-08-06-12:40:54,40.9,95.5089,75.0709,14.7918,32.3179,32.0,32.84796
2019-08-06-12:40:55,40.9,95.1749,75.4063,14.8019,32.3179,32.0,32.84796
2019-08-06-12:40:56,40.9,95.3971,75.0468,14.8019,32.3179,32.0,32.84796
2019-08-06-12:40:57,40.9,95.1112,75.0468,14.8019,32.3179,32.0,32.84796
2019-08-06-12:40:58,40.9,95.4087,75.0468,14.8019,32.3179,32.0,32.84796
2019-08-06-12:40:59,40.9,95.4087,75.0468,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:00,40.9,95.4087,75.2299,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:01,40.9,95.0504,75.0231,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:02,40.9,95.5082,75.2147,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:03,40.9,95.0743,74.9052,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:04,40.9,95.4097,75.0615,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:05,40.9,95.1065,75.1712,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:06,40.9,95.4392,75.0523,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:07,40.9,95.2369,75.0523,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:08,40.9,95.2369,75.0523,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:09,40.9,95.2369,74.777,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:10,40.9,95.4447,74.9706,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:11,40.9,95.0546,74.9706,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:12,40.9,95.5454,75.1096,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:13,40.9,95.2003,74.9855,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:14,40.9,95.4115,75.1306,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:15,40.9,95.1545,74.9703,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:16,40.9,95.4292,74.9703,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:17,40.9,95.0902,75.0907,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:18,40.9,95.4198,75.0907,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:19,40.9,95.178,75.0907,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:20,40.9,95.4266,75.0907,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:21,40.9,95.0247,74.9243,14.8019,32.3179,32.0,32.84796
2019-08-06-12:41:22,40.9,95.4576,75.0471,14.7894,32.3179,32.0,32.84796
2019-08-06-12:41:23,40.9,95.033,75.0471,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:24,40.9,95.495,74.8258,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:25,40.9,95.2712,75.1201,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:26,40.9,95.3816,75.1201,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:27,40.9,95.3816,75.0115,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:28,40.9,95.3816,75.0115,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:29,40.9,95.1373,75.0115,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:30,40.9,95.3651,74.8875,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:31,40.9,95.2388,75.0357,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:32,40.9,95.4221,75.0357,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:33,40.9,94.9956,75.0357,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:34,40.9,95.5291,74.8913,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:35,40.9,95.2706,74.8913,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:36,40.9,95.636,74.8913,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:37,40.9,95.0559,75.0857,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:38,40.9,95.4029,75.0857,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:39,40.9,95.2836,75.0857,14.8013,32.3179,32.0,32.84796
2019-08-06-12:41:40,40.9,95.1467,75.0857,14.7905,32.3179,32.0,32.84796
2019-08-06-12:41:41,40.9,95.5274,75.0857,14.7905,32.3179,32.0,32.84796
2019-08-06-12:41:42,40.9,95.3693,75.0857,14.7905,32.3179,32.0,32.84796
2019-08-06-12:41:43,40.9,95.3693,75.0857,14.7905,32.3179,32.0,32.84796
2019-08-06-12:41:44,40.9,95.5511,75.0857,14.7905,32.3179,32.0,32.84796
2019-08-06-12:41:45,40.9,95.0501,74.852,14.8032,32.3179,32.0,32.84796
2019-08-06-12:41:46,40.9,95.5768,75.0152,14.8032,32.3179,32.0,32.84796
2019-08-06-12:41:47,40.9,95.2886,75.0152,14.8032,32.3179,32.0,32.84796
2019-08-06-12:41:48,40.9,95.5427,75.0152,14.8032,32.3179,32.0,32.84796
2019-08-06-12:41:49,40.9,95.3211,75.0152,14.8032,32.3179,32.0,32.84796
2019-08-06-12:41:50,40.9,95.117,75.1633,14.8032,32.3179,32.0,32.84796
2019-08-06-12:41:51,40.9,95.5632,75.0026,14.8032,32.3179,32.0,32.84796
2019-08-06-12:41:52,40.9,95.0642,75.168,14.8066,32.3179,32.0,32.84796
2019-08-06-12:41:53,40.9,95.5796,75.0472,14.8066,32.368,32.0,32.84796
2019-08-06-12:41:54,40.9,95.2865,75.1632,14.8066,32.368,32.0,32.84796
2019-08-06-12:41:55,40.9,95.3927,74.9441,14.8066,32.368,32.0,32.84796
2019-08-06-12:41:56,40.9,95.3927,74.9441,14.8066,32.368,32.0,32.84796
2019-08-06-12:41:57,40.9,95.3927,74.9441,14.8066,32.368,32.0,32.84796
2019-08-06-12:41:58,40.9,95.5375,74.9441,14.8066,32.368,32.0,32.84796
2019-08-06-12:41:59,40.9,95.2369,75.1764,14.8066,32.368,32.0,32.84796
2019-08-06-12:42:00,40.9,95.2369,75.011,14.8066,32.368,32.0,32.84796
2019-08-06-12:42:01,40.9,95.2369,75.2297,14.8066,32.368,32.0,32.84796
2019-08-06-12:42:02,40.9,95.0973,74.9129,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:03,40.9,95.5527,74.9129,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:04,40.9,95.0522,74.9129,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:05,40.9,95.4056,74.9129,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:06,40.9,95.0554,75.1119,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:07,40.9,95.4066,74.9731,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:08,40.9,95.118,74.7936,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:09,40.9,95.5441,75.1427,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:10,40.9,95.3115,74.9768,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:11,40.9,95.4685,75.1731,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:12,40.9,95.1718,74.9994,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:13,40.9,95.4241,74.9994,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:14,40.9,95.0498,74.9994,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:15,40.9,95.1631,74.8789,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:16,40.9,95.1631,74.8789,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:17,40.9,95.4115,75.0378,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:18,40.9,95.0309,75.0378,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:19,40.9,95.2862,74.8452,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:20,40.9,95.0121,75.0259,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:21,40.9,95.2237,75.0259,14.8045,32.368,32.0,32.84796
2019-08-06-12:42:22,40.9,95.2237,74.8541,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:23,40.9,95.4969,74.8541,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:24,40.9,94.9987,75.1024,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:25,40.9,95.3866,74.7835,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:26,40.9,95.1595,74.7835,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:27,40.9,95.4026,74.9555,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:28,40.9,95.073,74.9555,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:29,40.9,95.4032,74.9555,14.7939,32.368,32.0,32.84796
2019-08-06-12:42:30,40.9,95.0033,74.9555,14.8073,32.368,32.0,32.84796
2019-08-06-12:42:31,40.9,95.4115,74.9555,14.8073,32.368,32.0,32.84796
2019-08-06-12:42:32,40.9,95.0949,74.9555,14.8073,32.368,32.0,32.84796
2019-08-06-12:42:33,40.9,95.5629,74.9555,14.7969,32.368,32.0,32.84796
2019-08-06-12:42:34,40.9,94.9834,75.0852,14.7969,32.368,32.0,32.84796
2019-08-06-12:42:35,40.9,95.3439,74.8899,14.8078,32.368,32.0,32.84796
2019-08-06-12:42:36,40.9,95.3439,74.8899,14.7932,32.368,32.0,32.84796
2019-08-06-12:42:37,40.9,95.3439,74.8899,14.7932,32.368,32.0,32.84796
2019-08-06-12:42:38,40.9,95.3439,74.9979,14.7932,32.368,32.0,32.84796
2019-08-06-12:42:39,40.9,95.3439,74.7703,14.7932,32.368,32.0,32.84796
2019-08-06-12:42:40,40.9,95.082,75.0005,14.7932,32.368,32.0,32.84796
2019-08-06-12:42:41,40.9,95.3374,75.0005,14.7932,32.368,32.0,32.84796
2019-08-06-12:42:42,40.9,95.0024,75.0005,14.7932,32.368,32.0,32.84796
2019-08-06-12:42:43,40.9,95.2885,74.8134,14.806,32.368,32.0,32.84796
2019-08-06-12:42:44,40.9,95.2885,74.936,14.806,32.368,32.0,32.84796
2019-08-06-12:42:45,40.9,95.3949,74.936,14.806,32.368,32.0,32.84796
2019-08-06-12:42:46,40.9,94.9955,75.0452,14.806,32.368,32.0,32.84796
2019-08-06-12:42:47,40.9,95.1098,74.8865,14.806,32.368,32.0,32.84796
2019-08-06-12:42:48,40.9,95.4864,74.8865,14.806,32.368,32.0,32.84796
2019-08-06-12:42:49,40.9,95.3631,74.8865,14.806,32.368,32.0,32.84796
2019-08-06-12:42:50,40.9,95.3631,74.8865,14.806,32.368,32.0,32.84796
2019-08-06-12:42:51,40.9,95.1076,75.0916,14.806,32.368,32.0,32.84796
2019-08-06-12:42:52,40.9,95.1076,74.8062,14.806,32.368,32.0,32.84796
2019-08-06-12:42:53,40.9,95.1076,74.9958,14.806,32.368,32.0,32.84796
2019-08-06-12:42:54,40.9,95.2495,74.9958,14.806,32.368,32.0,32.84796
2019-08-06-12:42:55,40.9,95.2495,74.9958,14.806,32.368,32.0,32.84796
2019-08-06-12:42:56,40.9,95.2495,75.1471,14.8177,32.368,32.0,32.84796
2019-08-06-12:42:57,40.9,95.2495,75.0057,14.8177,32.368,32.0,32.84796
2019-08-06-12:42:58,40.9,95.3918,75.1738,14.8061,32.368,32.0,32.84796
2019-08-06-12:42:59,40.9,95.0341,74.8901,14.8061,32.368,32.0,32.84796
2019-08-06-12:43:00,40.9,95.5334,74.8901,14.8061,32.368,32.0,32.84796
2019-08-06-12:43:01,40.9,95.2993,74.8901,14.8061,32.368,32.0,32.84796
2019-08-06-12:43:02,40.9,95.4584,74.8901,14.8061,32.368,32.0,32.84796
2019-08-06-12:43:03,40.9,95.0667,74.8901,14.7954,32.368,32.0,32.84796
2019-08-06-12:43:04,40.9,95.0667,74.8901,14.7954,32.368,32.0,32.84796
2019-08-06-12:43:05,40.9,95.0667,75.1727,14.7954,32.368,32.0,32.84796
2019-08-06-12:43:06,40.9,95.0667,75.0106,14.8055,32.368,32.0,32.84796
2019-08-06-12:43:07,40.9,95.232,74.735,14.8055,32.368,32.0,32.84796
2019-08-06-12:43:08,40.9,95.3434,75.1069,14.7942,32.368,32.0,32.84796
2019-08-06-12:43:09,40.9,94.9957,74.7702,14.7942,32.368,32.0,32.84796
2019-08-06-12:43:10,40.9,95.3757,74.994,14.7942,32.368,32.0,32.84796
2019-08-06-12:43:11,40.9,95.0539,74.994,14.8058,32.368,32.0,32.84796
2019-08-06-12:43:12,40.9,95.4679,74.994,14.7934,32.368,32.0,32.84796
2019-08-06-12:43:13,40.9,95.0677,75.1108,14.7934,32.368,32.0,32.84796
2019-08-06-12:43:14,40.9,95.2888,74.8595,14.7934,32.368,32.0,32.84796
2019-08-06-12:43:15,40.9,95.1333,75.1026,14.7934,32.368,32.0,32.84796
2019-08-06-12:43:16,40.9,95.3347,74.9272,14.7934,32.368,32.0,32.84796
2019-08-06-12:43:17,40.9,95.0932,75.0439,14.7934,32.368,32.0,32.84796
2019-08-06-12:43:18,40.9,95.4327,75.0439,14.7934,32.368,32.0,32.84796
2019-08-06-12:43:19,40.9,95.067,74.9373,14.8047,32.368,32.0,32.84796
2019-08-06-12:43:20,40.9,95.067,75.0758,14.8047,32.368,32.0,32.84796
2019-08-06-12:43:21,40.9,95.067,74.9699,14.8047,32.368,32.0,32.84796
2019-08-06-12:43:22,40.9,95.4366,74.9699,14.8047,32.368,32.0,32.84796
2019-08-06-12:43:23,40.9,95.0018,74.9699,14.8047,32.368,32.0,32.84796
2019-08-06-12:43:24,40.9,95.3898,74.9699,14.8047,32.368,32.0,32.84796
2019-08-06-12:43:25,40.9,95.2587,74.8108,14.8047,32.368,32.0,32.84796
2019-08-06-12:43:26,40.9,95.2587,74.8108,14.8047,32.368,32.0,32.84796
2019-08-06-12:43:27,40.9,95.0665,74.8108,14.7922,32.368,32.0,32.84796
2019-08-06-12:43:28,40.9,95.0665,75.0468,14.8023,32.368,32.0,32.84796
2019-08-06-12:43:29,40.9,95.0665,74.8935,14.8023,32.368,32.0,32.84796
2019-08-06-12:43:30,40.9,95.0665,74.8935,14.8023,32.368,32.0,32.84796
2019-08-06-12:43:31,40.9,94.9601,74.7594,14.8023,32.368,32.0,32.84796
2019-08-06-12:43:32,40.9,95.461,74.9628,14.8023,32.368,32.0,32.84796
2019-08-06-12:43:33,40.9,94.9612,74.9628,14.8023,32.368,32.0,32.84796
2019-08-06-12:43:34,40.9,95.3386,74.9628,14.8126,32.368,32.0,32.84796
2019-08-06-12:43:35,40.9,94.998,74.9628,14.8126,32.368,32.0,32.84796
2019-08-06-12:43:36,40.9,95.1158,74.9628,14.8126,32.368,32.0,32.84796
2019-08-06-12:43:37,40.9,95.1158,74.8005,14.8126,32.368,32.0,32.84796
2019-08-06-12:43:38,40.9,95.3542,74.9462,14.8126,32.368,32.0,32.84796
2019-08-06-12:43:39,40.9,94.9972,74.8103,14.8126,32.368,32.0,32.84796
2019-08-06-12:43:40,40.9,95.3748,74.8103,14.8126,32.368,32.0,32.84796
2019-08-06-12:43:41,40.9,95.2461,74.8103,14.8126,32.368,32.0,32.84796
2019-08-06-12:43:42,40.9,95.3976,74.9622,14.7944,32.368,32.0,32.84796
2019-08-06-12:43:43,40.9,95.0078,74.7636,14.7944,32.368,32.0,32.84796
2019-08-06-12:43:44,40.9,95.4225,74.7636,14.8053,32.368,32.0,32.84796
2019-08-06-12:43:45,40.9,95.0924,75.0438,14.8053,32.368,32.0,32.84796
2019-08-06-12:43:46,40.9,95.0924,74.8611,14.7952,32.368,32.0,32.84796
2019-08-06-12:43:47,40.9,95.0924,74.8611,14.7952,32.368,32.0,32.84796
2019-08-06-12:43:48,40.9,95.0924,74.8611,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:49,40.9,95.1994,74.983,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:50,40.9,95.1994,74.8733,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:51,40.9,95.0603,74.7631,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:52,40.9,95.3675,74.7631,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:53,40.9,95.1678,74.9205,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:54,40.9,95.3987,74.8127,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:55,40.9,94.9769,74.9275,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:56,40.9,95.2012,74.7294,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:57,40.9,95.2012,75.1055,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:58,40.9,95.2012,74.7906,14.8081,32.368,32.0,32.84796
2019-08-06-12:43:59,40.9,95.2012,74.9882,14.8081,32.368,32.0,32.84796
2019-08-06-12:44:00,40.9,95.0596,74.9882,14.8081,32.368,32.0,32.84796
