Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0270:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-15-22:50:47,40.8,95.5042,75.4639,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:48,40.8,95.5042,75.4639,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:49,40.8,95.5042,75.6481,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:50,40.8,95.5042,75.4516,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:51,40.8,95.5042,75.4516,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:52,40.8,95.5042,75.3264,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:53,40.8,95.5042,75.4773,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:54,40.8,95.6953,75.3075,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:55,40.8,95.5928,75.4746,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:56,40.8,95.4306,75.6188,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:57,40.8,95.5968,75.4518,15.2933,32.5542,32.0,32.54204
2019-08-15-22:50:58,40.8,95.4423,75.4518,15.3079,32.5542,32.0,32.54204
2019-08-15-22:50:59,40.8,95.4423,75.4518,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:00,40.8,95.4423,75.4518,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:01,40.8,95.664,75.6879,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:02,40.8,95.5129,75.4336,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:03,40.8,95.5129,75.4336,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:04,40.8,95.5129,75.4336,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:05,40.8,95.5129,75.4336,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:06,40.8,95.5129,75.4336,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:07,40.8,95.5129,75.4336,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:08,40.8,95.5129,75.4336,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:09,40.8,95.5129,75.5496,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:10,40.8,95.5129,75.2232,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:11,40.8,95.5129,75.3449,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:12,40.8,95.5129,75.3449,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:13,40.8,95.5129,75.5464,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:14,40.8,95.5129,75.4463,15.2976,32.5542,32.0,32.54204
2019-08-15-22:51:15,40.8,95.5129,75.4463,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:16,40.8,95.5129,75.4463,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:17,40.8,95.5129,75.4463,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:18,40.8,95.5129,75.4463,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:19,40.8,95.6367,75.4463,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:20,40.8,95.4153,75.4463,15.3079,32.5542,32.0,32.54204
2019-08-15-22:51:21,40.8,95.7001,75.4463,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:22,40.8,95.4228,75.5886,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:23,40.8,95.4228,75.5886,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:24,40.8,95.4228,75.3113,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:25,40.8,95.4228,75.627,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:26,40.8,95.6268,75.4253,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:27,40.8,95.6268,75.4253,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:28,40.8,95.4744,75.6352,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:29,40.8,95.4744,75.4364,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:30,40.8,95.4744,75.6304,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:31,40.8,95.659,75.1708,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:32,40.8,95.4608,75.1708,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:33,40.8,95.59,75.453,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:34,40.8,95.4589,75.453,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:35,40.8,95.4589,75.6596,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:36,40.8,95.4589,75.4528,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:37,40.8,95.4589,75.6341,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:38,40.8,95.4589,75.4395,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:39,40.8,95.4589,75.4395,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:40,40.8,95.4589,75.6238,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:41,40.8,95.77,75.472,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:42,40.8,95.4352,75.604,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:43,40.8,95.4352,75.4791,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:44,40.8,95.4352,75.4791,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:45,40.8,95.4352,75.4791,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:46,40.8,95.6119,75.4791,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:47,40.8,95.4473,75.2652,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:48,40.8,95.4473,75.4239,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:49,40.8,95.4473,75.4239,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:50,40.8,95.4473,75.4239,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:51,40.8,95.7309,75.1759,15.2908,32.5542,32.0,32.54204
2019-08-15-22:51:52,40.8,95.4214,75.4779,15.3014,32.5542,32.0,32.54204
2019-08-15-22:51:53,40.8,95.4214,75.4779,15.3014,32.5542,32.0,32.54204
2019-08-15-22:51:54,40.8,95.7189,75.4779,15.3014,32.5542,32.0,32.54204
2019-08-15-22:51:55,40.8,95.4327,75.4779,15.3114,32.5542,32.0,32.54204
2019-08-15-22:51:56,40.8,95.5353,75.4779,15.3114,32.5542,32.0,32.54204
2019-08-15-22:51:57,40.8,95.5353,75.3484,15.3114,32.5542,32.0,32.54204
2019-08-15-22:51:58,40.8,95.5353,75.3484,15.3011,32.5542,32.0,32.54204
2019-08-15-22:51:59,40.8,95.4148,75.3484,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:00,40.8,95.4148,75.5393,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:01,40.8,95.4148,75.2932,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:02,40.8,95.4148,75.4951,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:03,40.8,95.5829,75.4951,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:04,40.8,95.4228,75.2174,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:05,40.8,95.4228,75.2174,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:06,40.8,95.4228,75.4561,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:07,40.8,95.4228,75.4561,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:08,40.8,95.4228,75.4561,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:09,40.8,95.4228,75.2504,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:10,40.8,95.4228,75.5022,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:11,40.8,95.4228,75.2224,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:12,40.8,95.4228,75.324,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:13,40.8,95.5299,75.1665,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:14,40.8,95.5299,75.4327,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:15,40.8,95.5299,75.4327,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:16,40.8,95.4237,75.4327,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:17,40.8,95.4237,75.4327,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:18,40.8,95.5412,75.4327,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:19,40.8,95.377,75.4327,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:20,40.8,95.5733,75.4327,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:21,40.8,95.4052,75.1873,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:22,40.8,95.4052,75.5277,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:23,40.8,95.5052,75.3722,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:24,40.8,95.5052,75.5409,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:25,40.8,95.6086,75.2935,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:26,40.8,95.4245,75.2935,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:27,40.8,95.601,75.609,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:28,40.8,95.4161,75.3479,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:29,40.8,95.4161,75.5521,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:30,40.8,95.6473,75.4307,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:31,40.8,95.4256,75.1606,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:32,40.8,95.4256,75.5533,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:33,40.8,95.4256,75.2529,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:34,40.8,95.4256,75.6614,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:35,40.8,95.4256,75.4386,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:36,40.8,95.4256,75.4386,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:37,40.8,95.5601,75.4386,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:38,40.8,95.4302,75.4386,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:39,40.8,95.4302,75.3267,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:40,40.8,95.6061,75.3267,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:41,40.8,95.3796,75.5963,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:42,40.8,95.5775,75.5963,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:43,40.8,95.4351,75.4434,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:44,40.8,95.4351,75.4434,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:45,40.8,95.4351,75.4434,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:46,40.8,95.4351,75.287,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:47,40.8,95.4351,75.287,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:48,40.8,95.4351,75.4047,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:49,40.8,95.4351,75.543,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:50,40.8,95.4351,75.4202,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:51,40.8,95.4351,75.4202,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:52,40.8,95.4351,75.2679,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:53,40.8,95.4351,75.2679,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:54,40.8,95.4351,75.2679,15.3011,32.5542,32.0,32.54204
2019-08-15-22:52:55,40.8,95.4351,75.1662,15.2906,32.5542,32.0,32.54204
2019-08-15-22:52:56,40.8,95.4351,75.1662,15.2906,32.5542,32.0,32.54204
2019-08-15-22:52:57,40.8,95.4351,75.2975,15.2906,32.5542,32.0,32.54204
2019-08-15-22:52:58,40.8,95.4351,75.197,15.2906,32.5542,32.0,32.54204
2019-08-15-22:52:59,40.8,95.4351,75.197,15.2906,32.5542,32.0,32.54204
2019-08-15-22:53:00,40.8,95.4351,75.197,15.2906,32.5542,32.0,32.54204
2019-08-15-22:53:01,40.8,95.4351,75.4209,15.2906,32.5542,32.0,32.54204
2019-08-15-22:53:02,40.8,95.4351,75.2962,15.2906,32.5542,32.0,32.54204
2019-08-15-22:53:03,40.8,95.288,75.2962,15.2906,32.5542,32.0,32.54204
2019-08-15-22:53:04,40.8,95.6578,75.4194,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:05,40.8,95.5213,75.1544,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:06,40.8,95.4077,75.2806,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:07,40.8,95.5146,75.4036,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:08,40.8,95.283,75.4036,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:09,40.8,95.4321,75.589,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:10,40.8,95.4321,75.1277,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:11,40.8,95.4321,75.3055,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:12,40.8,95.2655,75.3055,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:13,40.8,95.5536,75.3055,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:14,40.8,95.2677,75.3055,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:15,40.8,95.4035,75.1457,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:16,40.8,95.4035,75.4655,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:17,40.8,95.4035,75.4655,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:18,40.8,95.0868,75.2116,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:19,40.8,95.5923,75.2116,15.3037,32.5542,32.0,32.54204
2019-08-15-22:53:20,40.8,95.2269,75.2116,15.2929,32.5542,32.0,32.54204
2019-08-15-22:53:21,40.8,95.4271,75.2116,15.2929,32.5542,32.0,32.54204
2019-08-15-22:53:22,40.8,95.4271,75.2116,15.2929,32.5542,32.0,32.54204
2019-08-15-22:53:23,40.8,95.4271,75.2116,15.2929,32.5542,32.0,32.54204
2019-08-15-22:53:24,40.8,95.4271,75.2116,15.2929,32.5542,32.0,32.54204
2019-08-15-22:53:25,40.8,95.4271,75.2116,15.2929,32.5542,32.0,32.54204
2019-08-15-22:53:26,40.8,95.2706,75.4384,15.2823,32.5542,32.0,32.54204
2019-08-15-22:53:27,40.8,95.5603,75.4384,15.3007,32.5542,32.0,32.54204
2019-08-15-22:53:28,40.8,95.2913,75.4384,15.3007,32.5542,32.0,32.54204
2019-08-15-22:53:29,40.8,95.5654,75.4384,15.3007,32.5542,32.0,32.54204
2019-08-15-22:53:30,40.8,95.081,75.1222,15.3007,32.5542,32.0,32.54204
2019-08-15-22:53:31,40.8,95.4106,75.2683,15.3007,32.5542,32.0,32.54204
2019-08-15-22:53:32,40.8,95.2492,75.1028,15.3007,32.5542,32.0,32.54204
2019-08-15-22:53:33,40.8,95.4062,75.504,15.3007,32.5542,32.0,32.54204
2019-08-15-22:53:34,40.8,95.4062,75.199,15.3135,32.5542,32.0,32.54204
2019-08-15-22:53:35,40.8,95.4062,75.4099,15.3135,32.5542,32.0,32.54204
2019-08-15-22:53:36,40.8,95.0862,75.5761,15.3135,32.5542,32.0,32.54204
2019-08-15-22:53:37,40.8,95.2965,75.1505,15.3135,32.5542,32.0,32.54204
2019-08-15-22:53:38,40.8,95.1636,75.5364,15.3135,32.5542,32.0,32.54204
2019-08-15-22:53:39,40.8,95.6525,75.2379,15.3135,32.5542,32.0,32.54204
2019-08-15-22:53:40,40.8,95.1953,75.3846,15.3135,32.5542,32.0,32.54204
2019-08-15-22:53:41,40.8,95.6524,75.1311,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:42,40.8,95.2108,75.1311,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:43,40.8,95.6328,75.5838,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:44,40.8,95.1821,75.265,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:45,40.8,95.3962,75.5194,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:46,40.8,95.2642,75.2086,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:47,40.8,95.4144,75.2086,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:48,40.8,95.4144,75.2086,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:49,40.8,95.2915,75.2086,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:50,40.8,95.2915,75.4728,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:51,40.8,95.5359,75.2585,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:52,40.8,95.387,75.1279,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:53,40.8,95.387,75.472,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:54,40.8,95.2027,75.2421,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:55,40.8,95.3407,75.2421,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:56,40.8,95.4529,75.4037,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:57,40.8,95.2497,75.1787,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:58,40.8,95.3914,75.1787,15.3024,32.5542,32.0,32.54204
2019-08-15-22:53:59,40.8,95.3914,75.3772,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:00,40.8,95.2412,75.1917,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:01,40.8,95.3991,75.3834,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:02,40.8,95.3991,75.3834,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:03,40.8,95.218,75.196,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:04,40.8,95.4617,75.196,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:05,40.8,95.4617,75.196,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:06,40.8,95.4617,75.196,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:07,40.8,95.4617,75.3461,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:08,40.8,95.0746,75.1938,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:09,40.8,95.3074,75.1938,15.3024,32.5542,32.0,32.54204
2019-08-15-22:54:10,40.8,95.3074,75.4383,15.2878,32.5542,32.0,32.54204
2019-08-15-22:54:11,40.8,95.4724,75.1212,15.2878,32.5542,32.0,32.54204
2019-08-15-22:54:12,40.8,95.3432,75.1212,15.2878,32.5542,32.0,32.54204
2019-08-15-22:54:13,40.8,95.3432,75.1212,15.2878,32.5542,32.0,32.54204
2019-08-15-22:54:14,40.8,95.3432,75.4803,15.2878,32.5542,32.0,32.54204
2019-08-15-22:54:15,40.8,95.0935,75.1728,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:16,40.8,95.2899,75.1728,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:17,40.8,95.0657,75.1728,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:18,40.8,95.4243,75.1728,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:19,40.8,95.4243,75.3485,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:20,40.8,95.287,75.3485,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:21,40.8,95.287,75.1158,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:22,40.8,95.287,75.2179,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:23,40.8,95.287,75.1161,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:24,40.8,95.4048,75.1161,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:25,40.8,95.0511,75.1161,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:26,40.8,95.4118,75.2658,15.299,32.5542,32.0,32.54204
2019-08-15-22:54:27,40.8,95.0406,75.2658,15.299,32.5542,32.0,32.54204
