Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0220:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-02-14:22:25,40.325,95.4482,75.0564,14.5108,32.0567,32.0,31.18129
2019-08-02-14:22:26,40.325,95.2178,74.9367,14.5108,32.1072,32.0,31.18129
2019-08-02-14:22:27,40.325,95.6026,75.0602,14.5108,32.1072,32.0,31.18129
2019-08-02-14:22:28,40.325,95.2981,75.0602,14.5108,32.1072,32.0,31.18129
2019-08-02-14:22:29,40.325,95.5278,75.0602,14.5108,32.1072,32.0,31.18129
2019-08-02-14:22:30,40.325,95.3219,75.1937,14.493,32.1072,32.0,31.18129
2019-08-02-14:22:31,40.325,95.3219,74.9973,14.493,32.1072,32.0,31.18129
2019-08-02-14:22:32,40.325,95.3219,74.8351,14.493,32.1072,32.0,31.18129
2019-08-02-14:22:33,40.325,95.4362,75.1814,14.493,32.1072,32.0,31.18129
2019-08-02-14:22:34,40.325,95.2424,75.0255,14.493,32.1072,32.0,31.18129
2019-08-02-14:22:35,40.325,95.4726,74.8553,14.493,32.1072,32.0,31.18129
2019-08-02-14:22:36,40.325,95.1232,74.8553,14.4816,32.1072,32.0,31.18129
2019-08-02-14:22:37,40.325,95.3352,75.0581,14.4967,32.1072,32.0,31.18129
2019-08-02-14:22:38,40.325,95.3352,75.2268,14.4967,32.1072,32.0,31.18129
2019-08-02-14:22:39,40.325,95.5104,74.9818,14.4967,32.1072,32.0,31.18129
2019-08-02-14:22:40,40.325,95.1699,74.9818,14.4967,32.1072,32.0,31.18129
2019-08-02-14:22:41,40.325,95.4642,75.1289,14.4967,32.1072,32.0,31.18129
2019-08-02-14:22:42,40.325,95.4642,75.1289,14.4862,32.1072,32.0,31.18129
2019-08-02-14:22:43,40.325,95.2166,75.1289,14.4862,32.1072,32.0,31.18129
2019-08-02-14:22:44,40.325,95.2166,74.9315,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:45,40.325,95.2166,75.23,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:46,40.325,95.2166,75.0522,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:47,40.325,95.5293,75.0522,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:48,40.325,95.177,75.1958,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:49,40.325,95.5282,75.0303,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:50,40.325,95.4169,75.1872,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:51,40.325,95.4169,75.0628,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:52,40.325,95.1546,75.0628,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:53,40.325,95.4137,75.0628,14.4971,32.1072,32.0,31.18129
2019-08-02-14:22:54,40.325,95.4137,75.0628,14.5088,32.1072,32.0,31.18129
2019-08-02-14:22:55,40.325,95.4137,75.0628,14.4981,32.1072,32.0,31.18129
2019-08-02-14:22:56,40.325,95.4137,75.0628,14.4981,32.1072,32.0,31.18129
2019-08-02-14:22:57,40.325,95.4137,75.0628,14.4981,32.1072,32.0,31.18129
2019-08-02-14:22:58,40.325,95.0554,75.0628,14.4981,32.1072,32.0,31.18129
2019-08-02-14:22:59,40.325,95.4381,74.9297,14.4794,32.1072,32.0,31.18129
2019-08-02-14:23:00,40.325,95.4381,75.0605,14.4916,32.1072,32.0,31.18129
2019-08-02-14:23:01,40.325,95.4381,75.0605,14.4916,32.1072,32.0,31.18129
2019-08-02-14:23:02,40.325,95.2022,74.8769,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:03,40.325,95.3996,74.9969,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:04,40.325,95.3996,74.8528,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:05,40.325,95.3996,74.8528,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:06,40.325,95.2648,75.0078,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:07,40.325,95.2648,74.9023,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:08,40.325,95.1379,74.9023,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:09,40.325,95.1379,74.9023,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:10,40.325,95.1379,75.0539,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:11,40.325,95.1379,75.0539,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:12,40.325,95.1379,75.0539,14.4814,32.1072,32.0,31.18129
2019-08-02-14:23:13,40.325,95.1379,74.9511,14.4936,32.1072,32.0,31.18129
2019-08-02-14:23:14,40.325,95.3161,74.9511,14.4936,32.1072,32.0,31.18129
2019-08-02-14:23:15,40.325,95.1064,74.9511,14.4936,32.1072,32.0,31.18129
2019-08-02-14:23:16,40.325,95.6885,74.9511,14.4936,32.1072,32.0,31.18129
2019-08-02-14:23:17,40.325,95.1438,74.8253,14.4936,32.1072,32.0,31.18129
2019-08-02-14:23:18,40.325,95.3205,74.8253,14.4936,32.1072,32.0,31.18129
2019-08-02-14:23:19,40.325,95.192,74.8253,14.4824,32.1072,32.0,31.18129
2019-08-02-14:23:20,40.325,95.3131,74.9589,14.4979,32.1072,32.0,31.18129
2019-08-02-14:23:21,40.325,95.2026,75.1172,14.4979,32.1072,32.0,31.18129
2019-08-02-14:23:22,40.325,95.2026,75.1172,14.4979,32.1072,32.0,31.18129
2019-08-02-14:23:23,40.325,95.2026,74.9142,14.4979,32.1072,32.0,31.18129
2019-08-02-14:23:24,40.325,95.2026,75.0902,14.4979,32.1072,32.0,31.18129
2019-08-02-14:23:25,40.325,95.2026,74.9301,14.4979,32.1072,32.0,31.18129
2019-08-02-14:23:26,40.325,95.2026,74.9301,14.4979,32.1072,32.0,31.18129
2019-08-02-14:23:27,40.325,95.2026,74.9301,14.4979,32.1072,32.0,31.18129
2019-08-02-14:23:28,40.325,95.3031,74.9301,14.4979,32.1072,32.0,31.18129
2019-08-02-14:23:29,40.325,95.3031,74.9301,14.5113,32.1072,32.0,31.18129
2019-08-02-14:23:30,40.325,95.3031,75.1246,14.4989,32.1072,32.0,31.18129
2019-08-02-14:23:31,40.325,95.4718,75.0009,14.4989,32.1072,32.0,31.18129
2019-08-02-14:23:32,40.325,95.3525,75.0009,14.4989,32.1072,32.0,31.18129
2019-08-02-14:23:33,40.325,95.2062,75.0009,14.4989,32.1072,32.0,31.18129
2019-08-02-14:23:34,40.325,95.3187,75.0009,14.4989,32.1072,32.0,31.18129
2019-08-02-14:23:35,40.325,95.0384,75.0009,14.5135,32.1072,32.0,31.18129
2019-08-02-14:23:36,40.325,95.28,75.159,14.5135,32.1072,32.0,31.18129
2019-08-02-14:23:37,40.325,95.1289,74.907,14.5135,32.1072,32.0,31.18129
2019-08-02-14:23:38,40.325,95.2789,75.0275,14.5135,32.1072,32.0,31.18129
2019-08-02-14:23:39,40.325,95.2789,75.0275,14.5135,32.1072,32.0,31.18129
2019-08-02-14:23:40,40.325,95.5268,75.0275,14.5135,32.1072,32.0,31.18129
2019-08-02-14:23:41,40.325,95.0771,74.8257,14.5135,32.1072,32.0,31.18129
2019-08-02-14:23:42,40.325,95.3281,75.1849,14.5135,32.1072,32.0,31.18129
2019-08-02-14:23:43,40.325,95.1251,74.8212,14.498,32.1072,32.0,31.18129
2019-08-02-14:23:44,40.325,95.279,75.0126,14.5103,32.1072,32.0,31.18129
2019-08-02-14:23:45,40.325,95.279,75.0126,14.5103,32.1072,32.0,31.18129
2019-08-02-14:23:46,40.325,95.4435,75.0126,14.5103,32.1072,32.0,31.18129
2019-08-02-14:23:47,40.325,95.2042,75.1715,14.4999,32.1072,32.0,31.18129
2019-08-02-14:23:48,40.325,95.4628,75.0183,14.4999,32.1072,32.0,31.18129
2019-08-02-14:23:49,40.325,95.0719,75.0183,14.4999,32.1072,32.0,31.18129
2019-08-02-14:23:50,40.325,95.3809,74.9066,14.4999,32.1072,32.0,31.18129
2019-08-02-14:23:51,40.325,95.143,74.9066,14.4999,32.1072,32.0,31.18129
2019-08-02-14:23:52,40.325,95.465,74.9066,14.4999,32.1072,32.0,31.18129
2019-08-02-14:23:53,40.325,95.2601,74.9066,14.4895,32.1072,32.0,31.18129
2019-08-02-14:23:54,40.325,95.1443,74.9066,14.4895,32.1072,32.0,31.18129
2019-08-02-14:23:55,40.325,95.021,74.9066,14.4895,32.1072,32.0,31.18129
2019-08-02-14:23:56,40.325,95.4799,74.9066,14.5011,32.1072,32.0,31.18129
2019-08-02-14:23:57,40.325,95.1487,75.0636,14.5011,32.1072,32.0,31.18129
2019-08-02-14:23:58,40.325,95.3386,74.9385,14.5011,32.1072,32.0,31.18129
2019-08-02-14:23:59,40.325,95.02,75.0727,14.5011,32.1072,32.0,31.18129
2019-08-02-14:24:00,40.325,95.02,74.9019,14.5011,32.1072,32.0,31.18129
2019-08-02-14:24:01,40.325,95.02,74.9019,14.5011,32.1072,32.0,31.18129
2019-08-02-14:24:02,40.325,95.3613,75.0724,14.5011,32.1072,32.0,31.18129
2019-08-02-14:24:03,40.325,95.0845,74.8063,14.5011,32.1072,32.0,31.18129
2019-08-02-14:24:04,40.325,95.3656,74.8063,14.4891,32.1072,32.0,31.18129
2019-08-02-14:24:05,40.325,95.0689,75.0078,14.4891,32.1072,32.0,31.18129
2019-08-02-14:24:06,40.325,95.3125,74.85,14.4891,32.1072,32.0,31.18129
2019-08-02-14:24:07,40.325,95.0356,74.85,14.4891,32.1072,32.0,31.18129
2019-08-02-14:24:08,40.325,95.2437,75.0104,14.4891,32.1072,32.0,31.18129
2019-08-02-14:24:09,40.325,95.0058,75.0104,14.4891,32.1072,32.0,31.18129
2019-08-02-14:24:10,40.325,95.3704,74.8935,14.4891,32.1072,32.0,31.18129
2019-08-02-14:24:11,40.325,95.1236,74.8935,14.4891,32.1072,32.0,31.18129
2019-08-02-14:24:12,40.325,95.371,75.0706,14.505,32.1072,32.0,31.18129
2019-08-02-14:24:13,40.325,95.063,75.0706,14.4925,32.1072,32.0,31.18129
2019-08-02-14:24:14,40.325,95.063,74.8176,14.4925,32.1072,32.0,31.18129
2019-08-02-14:24:15,40.325,95.063,74.8176,14.4925,32.1072,32.0,31.18129
2019-08-02-14:24:16,40.325,95.3348,74.9854,14.4925,32.1072,32.0,31.18129
2019-08-02-14:24:17,40.325,95.02,74.9854,14.4925,32.1072,32.0,31.18129
2019-08-02-14:24:18,40.325,95.3614,74.8076,14.5072,32.1072,32.0,31.18129
2019-08-02-14:24:19,40.325,95.0288,74.8076,14.5072,32.1072,32.0,31.18129
2019-08-02-14:24:20,40.325,95.5046,74.8076,14.5072,32.1072,32.0,31.18129
2019-08-02-14:24:21,40.325,94.9964,74.8076,14.5072,32.1072,32.0,31.18129
2019-08-02-14:24:22,40.325,95.2521,75.0757,14.5072,32.1072,32.0,31.18129
2019-08-02-14:24:23,40.325,94.9899,74.9491,14.5072,32.1072,32.0,31.18129
2019-08-02-14:24:24,40.325,95.3111,74.8259,14.5072,32.1072,32.0,31.18129
2019-08-02-14:24:25,40.325,95.1504,74.8259,14.5072,32.1072,32.0,31.18129
2019-08-02-14:24:26,40.325,95.1504,74.8259,14.5179,32.1072,32.0,31.18129
2019-08-02-14:24:27,40.325,94.9816,74.9835,14.5179,32.1072,32.0,31.18129
2019-08-02-14:24:28,40.325,95.3001,74.8216,14.5179,32.1072,32.0,31.18129
2019-08-02-14:24:29,40.325,95.0441,75.0236,14.5179,32.1072,32.0,31.18129
2019-08-02-14:24:30,40.325,95.4808,74.7819,14.5179,32.1072,32.0,31.18129
2019-08-02-14:24:31,40.325,95.1607,74.7819,14.5078,32.1072,32.0,31.18129
2019-08-02-14:24:32,40.325,95.1607,74.7819,14.5205,32.1072,32.0,31.18129
2019-08-02-14:24:33,40.325,95.0031,74.9629,14.5098,32.1072,32.0,31.18129
2019-08-02-14:24:34,40.325,95.2286,74.9629,14.5098,32.1072,32.0,31.18129
2019-08-02-14:24:35,40.325,95.2286,74.9629,14.5098,32.1072,32.0,31.18129
2019-08-02-14:24:36,40.325,95.2286,74.9629,14.5098,32.1072,32.0,31.18129
2019-08-02-14:24:37,40.325,95.4767,74.9629,14.5121,32.1072,32.0,31.18129
2019-08-02-14:24:38,40.325,95.1925,74.9629,14.5121,32.1072,32.0,31.18129
2019-08-02-14:24:39,40.325,95.0148,74.9629,14.5121,32.1072,32.0,31.18129
2019-08-02-14:24:40,40.325,95.3058,74.7589,14.497,32.1072,32.0,31.18129
2019-08-02-14:24:41,40.325,94.9845,74.8824,14.497,32.1072,32.0,31.18129
2019-08-02-14:24:42,40.325,95.4449,74.7812,14.497,32.1072,32.0,31.18129
2019-08-02-14:24:43,40.325,95.0337,74.9258,14.497,32.1072,32.0,31.18129
2019-08-02-14:24:44,40.325,95.2937,74.7773,14.5084,32.1072,32.0,31.18129
2019-08-02-14:24:45,40.325,94.9819,74.7773,14.4963,32.1072,32.0,31.18129
2019-08-02-14:24:46,40.325,95.1197,75.1143,14.4963,32.1072,32.0,31.18129
2019-08-02-14:24:47,40.325,95.1197,74.794,14.4963,32.1072,32.0,31.18129
2019-08-02-14:24:48,40.325,95.1197,74.794,14.4963,32.1072,32.0,31.18129
2019-08-02-14:24:49,40.325,95.4206,74.9924,14.4963,32.1072,32.0,31.18129
2019-08-02-14:24:50,40.325,95.196,74.7978,14.4963,32.1072,32.0,31.18129
2019-08-02-14:24:51,40.325,95.0194,74.9352,14.4963,32.1072,32.0,31.18129
2019-08-02-14:24:52,40.325,95.1855,74.7638,14.4832,32.1072,32.0,31.18129
2019-08-02-14:24:53,40.325,95.0514,74.7638,14.4832,32.1072,32.0,31.18129
2019-08-02-14:24:54,40.325,95.354,74.7638,14.4832,32.1072,32.0,31.18129
2019-08-02-14:24:55,40.325,95.0798,74.7638,14.4936,32.1072,32.0,31.18129
2019-08-02-14:24:56,40.325,95.0798,74.8869,14.5079,32.1072,32.0,31.18129
2019-08-02-14:24:57,40.325,95.2128,74.765,14.4962,32.1072,32.0,31.18129
2019-08-02-14:24:58,40.325,95.2128,74.9241,14.4962,32.1072,32.0,31.18129
2019-08-02-14:24:59,40.325,95.0551,74.7771,14.4962,32.1072,32.0,31.18129
2019-08-02-14:25:00,40.325,95.0551,74.7771,14.4962,32.1072,32.0,31.18129
2019-08-02-14:25:01,40.325,95.2485,74.7771,14.4962,32.1072,32.0,31.18129
2019-08-02-14:25:02,40.325,95.0977,74.7771,14.5154,32.1072,32.0,31.18129
2019-08-02-14:25:03,40.325,95.0977,75.0886,14.5154,32.1072,32.0,31.18129
2019-08-02-14:25:04,40.325,95.0977,74.7882,14.5154,32.1072,32.0,31.18129
2019-08-02-14:25:05,40.325,95.2307,74.9398,14.5154,32.1072,32.0,31.18129
2019-08-02-14:25:06,40.325,95.0063,74.9398,14.5154,32.1072,32.0,31.18129
2019-08-02-14:25:07,40.325,95.0063,74.7797,14.5154,32.1072,32.0,31.18129
2019-08-02-14:25:08,40.325,95.0063,74.7797,14.5154,32.1072,32.0,31.18129
2019-08-02-14:25:09,40.325,95.0063,74.7797,14.5039,32.1072,32.0,31.18129
2019-08-02-14:25:10,40.325,95.0063,74.7797,14.5059,32.1072,32.0,31.18129
2019-08-02-14:25:11,40.325,95.0063,74.9045,14.5059,32.1072,32.0,31.18129
2019-08-02-14:25:12,40.325,95.2767,74.7926,14.4951,32.1072,32.0,31.18129
2019-08-02-14:25:13,40.325,94.9693,74.9846,14.4951,32.1072,32.0,31.18129
2019-08-02-14:25:14,40.325,95.0884,74.8232,14.4951,32.1072,32.0,31.18129
2019-08-02-14:25:15,40.325,95.0884,74.8232,14.4951,32.1072,32.0,31.18129
2019-08-02-14:25:16,40.325,94.9701,74.8232,14.5147,32.1072,32.0,31.18129
2019-08-02-14:25:17,40.325,95.2681,74.8232,14.502,32.1072,32.0,31.18129
2019-08-02-14:25:18,40.325,94.9995,74.8232,14.502,32.1072,32.0,31.18129
2019-08-02-14:25:19,40.325,94.9995,74.8232,14.5157,32.1072,32.0,31.18129
2019-08-02-14:25:20,40.325,94.9995,74.935,14.5008,32.1072,32.0,31.18129
2019-08-02-14:25:21,40.325,95.1811,74.935,14.5008,32.1072,32.0,31.18129
2019-08-02-14:25:22,40.325,94.9901,74.935,14.5008,32.1072,32.0,31.18129
2019-08-02-14:25:23,40.325,94.9901,74.935,14.5008,32.1072,32.0,31.18129
2019-08-02-14:25:24,40.325,95.0937,74.935,14.4879,32.1072,32.0,31.18129
2019-08-02-14:25:25,40.325,95.0937,74.7917,14.4879,32.1072,32.0,31.18129
2019-08-02-14:25:26,40.325,95.0937,74.7917,14.4879,32.1072,32.0,31.18129
2019-08-02-14:25:27,40.325,95.0937,74.7917,14.4986,32.1072,32.0,31.18129
2019-08-02-14:25:28,40.325,94.9892,74.7917,14.4986,32.1072,32.0,31.18129
2019-08-02-14:25:29,40.325,95.196,74.7917,14.4876,32.1072,32.0,31.18129
2019-08-02-14:25:30,40.325,94.9812,74.7917,14.4876,32.1072,32.0,31.18129
2019-08-02-14:25:31,40.325,94.9812,74.7917,14.5036,32.1072,32.0,31.18129
2019-08-02-14:25:32,40.325,95.1302,74.7917,14.4931,32.1072,32.0,31.18129
2019-08-02-14:25:33,40.325,95.1302,74.7917,14.5032,32.1072,32.0,31.18129
2019-08-02-14:25:34,40.325,95.1302,74.7917,14.4926,32.1072,32.0,31.18129
2019-08-02-14:25:35,40.325,94.9879,74.9113,14.4926,32.1072,32.0,31.18129
2019-08-02-14:25:36,40.325,95.1701,74.7256,14.4926,32.1072,32.0,31.18129
2019-08-02-14:25:37,40.325,95.1701,74.7256,14.4926,32.1072,32.0,31.18129
2019-08-02-14:25:38,40.325,94.9498,74.7256,14.4926,32.1072,32.0,31.18129
2019-08-02-14:25:39,40.325,95.2547,74.7256,14.4926,32.1072,32.0,31.18129
2019-08-02-14:25:40,40.325,95.0197,74.8593,14.4926,32.1072,32.0,31.18129
2019-08-02-14:25:41,40.325,95.2717,74.7505,14.4926,32.1072,32.0,31.18129
2019-08-02-14:25:42,40.325,94.9801,74.8781,14.4926,32.1072,32.0,31.18129
2019-08-02-14:25:43,40.325,94.9801,74.8781,14.4755,32.1072,32.0,31.18129
2019-08-02-14:25:44,40.325,95.2332,74.8781,14.497,32.1072,32.0,31.18129
2019-08-02-14:25:45,40.325,95.0141,74.8781,14.497,32.1072,32.0,31.18129
2019-08-02-14:25:46,40.325,95.2008,74.8781,14.497,32.1072,32.0,31.18129
2019-08-02-14:25:47,40.325,95.0514,75.0594,14.497,32.1072,32.0,31.18129
2019-08-02-14:25:48,40.325,95.2079,74.8333,14.497,32.1072,32.0,31.18129
2019-08-02-14:25:49,40.325,95.0196,74.8333,14.497,32.1072,32.0,31.18129
2019-08-02-14:25:50,40.325,95.0196,74.8333,14.497,32.1072,32.0,31.18129
2019-08-02-14:25:51,40.325,95.2162,74.8333,14.497,32.1072,32.0,31.18129
2019-08-02-14:25:52,40.325,94.9733,74.9348,14.5073,32.1072,32.0,31.18129
2019-08-02-14:25:53,40.325,95.4135,74.7362,14.5073,32.1072,32.0,31.18129
2019-08-02-14:25:54,40.325,95.0029,74.7362,14.5073,32.1072,32.0,31.18129
2019-08-02-14:25:55,40.325,95.17,74.9416,14.5073,32.1072,32.0,31.18129
2019-08-02-14:25:56,40.325,95.17,74.8362,14.5073,32.1072,32.0,31.18129
2019-08-02-14:25:57,40.325,95.0165,74.8362,14.5073,32.1072,32.0,31.18129
2019-08-02-14:25:58,40.325,95.0165,74.8362,14.5073,32.1072,32.0,31.18129
2019-08-02-14:25:59,40.325,95.0165,74.8362,14.5073,32.1072,32.0,31.18129
2019-08-02-14:26:00,40.325,95.0165,74.9519,14.4924,32.1072,32.0,31.18129
2019-08-02-14:26:01,40.325,95.2607,74.7369,14.5036,32.1072,32.0,31.18129
2019-08-02-14:26:02,40.325,94.9695,74.8688,14.4921,32.1072,32.0,31.18129
2019-08-02-14:26:03,40.325,95.0888,74.8688,14.4921,32.1072,32.0,31.18129
2019-08-02-14:26:04,40.325,95.0888,74.7392,14.4921,32.1072,32.0,31.18129
2019-08-02-14:26:05,40.325,95.0888,74.7392,14.4921,32.1072,32.0,31.18129
2019-08-02-14:26:06,40.325,95.0888,74.7392,14.4921,32.1072,32.0,31.18129
2019-08-02-14:26:07,40.325,95.1959,74.7392,14.5044,32.1072,32.0,31.18129
2019-08-02-14:26:08,40.325,94.9776,74.7392,14.4936,32.1072,32.0,31.18129
2019-08-02-14:26:09,40.325,95.2307,74.8535,14.5047,32.1072,32.0,31.18129
2019-08-02-14:26:10,40.325,95.0007,74.8535,14.5047,32.1072,32.0,31.18129
2019-08-02-14:26:11,40.325,95.1383,74.8535,14.4945,32.1072,32.0,31.18129
2019-08-02-14:26:12,40.325,94.8119,74.8535,14.4945,32.1072,32.0,31.18129
2019-08-02-14:26:13,40.325,95.1004,74.7154,14.4945,32.1072,32.0,31.18129
2019-08-02-14:26:14,40.325,94.9441,74.7154,14.4945,32.1072,32.0,31.18129
2019-08-02-14:26:15,40.325,94.9441,74.8925,14.5067,32.1072,32.0,31.18129
2019-08-02-14:26:16,40.325,95.1508,74.8925,14.4948,32.1072,32.0,31.18129
2019-08-02-14:26:17,40.325,95.0302,74.7318,14.5055,32.1072,32.0,31.18129
2019-08-02-14:26:18,40.325,95.242,74.7318,14.5055,32.1072,32.0,31.18129
2019-08-02-14:26:19,40.325,95.031,74.7318,14.5055,32.1072,32.0,31.18129
2019-08-02-14:26:20,40.325,95.031,74.846,14.5055,32.1072,32.0,31.18129
2019-08-02-14:26:21,40.325,95.031,74.7191,14.5055,32.1072,32.0,31.18129
2019-08-02-14:26:22,40.325,95.031,74.7191,14.4904,32.1072,32.0,31.18129
2019-08-02-14:26:23,40.325,95.031,74.7191,14.5006,32.1072,32.0,31.18129
2019-08-02-14:26:24,40.325,95.031,74.5755,14.4901,32.1072,32.0,31.18129
2019-08-02-14:26:25,40.325,95.031,74.826,14.4901,32.1072,32.0,31.18129
2019-08-02-14:26:26,40.325,95.031,74.7115,14.4901,32.1072,32.0,31.18129
2019-08-02-14:26:27,40.325,95.031,74.7115,14.4901,32.1072,32.0,31.18129
2019-08-02-14:26:28,40.325,95.031,74.7115,14.4901,32.1072,32.0,31.18129
2019-08-02-14:26:29,40.325,95.031,74.7115,14.5063,32.1072,32.0,31.18129
2019-08-02-14:26:30,40.325,95.031,74.7115,14.5063,32.1072,32.0,31.18129
2019-08-02-14:26:31,40.325,95.031,74.7115,14.5063,32.1072,32.0,31.18129
2019-08-02-14:26:32,40.325,95.031,75.0282,14.5063,32.1072,32.0,31.18129
2019-08-02-14:26:33,40.325,95.1476,74.7164,14.5063,32.1072,32.0,31.18129
2019-08-02-14:26:34,40.325,94.9792,74.7164,14.5063,32.1072,32.0,31.18129
2019-08-02-14:26:35,40.325,94.9792,74.8628,14.5063,32.1072,32.0,31.18129
2019-08-02-14:26:36,40.325,94.9792,74.8628,14.4939,32.1072,32.0,31.18129
2019-08-02-14:26:37,40.325,94.9792,74.8628,14.4939,32.1072,32.0,31.18129
2019-08-02-14:26:38,40.325,94.9792,74.7494,14.4939,32.1574,32.0,31.18129
2019-08-02-14:26:39,40.325,94.9792,74.7494,14.4939,32.1574,32.0,31.18129
2019-08-02-14:26:40,40.325,95.102,74.7494,14.4939,32.1574,32.0,31.18129
2019-08-02-14:26:41,40.325,94.9825,74.7494,14.4939,32.1574,32.0,31.18129
2019-08-02-14:26:42,40.325,94.9825,74.8586,14.4939,32.1574,32.0,31.18129
2019-08-02-14:26:43,40.325,94.9825,74.706,14.4939,32.1574,32.0,31.18129
2019-08-02-14:26:44,40.325,94.9825,74.8546,14.5046,32.1574,32.0,31.18129
2019-08-02-14:26:45,40.325,95.175,74.8546,14.5046,32.1574,32.0,31.18129
2019-08-02-14:26:46,40.325,95.175,74.7466,14.4939,32.1574,32.0,31.18129
2019-08-02-14:26:47,40.325,94.9741,74.8521,14.504,32.1574,32.0,31.18129
2019-08-02-14:26:48,40.325,94.9741,74.7384,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:49,40.325,95.2024,74.9123,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:50,40.325,95.3522,74.7185,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:51,40.325,95.0017,74.8685,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:52,40.325,95.4198,74.7327,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:53,40.325,94.9748,74.7327,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:54,40.325,94.9748,74.9703,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:55,40.325,95.1902,74.817,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:56,40.325,94.9668,74.9599,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:57,40.325,95.1939,74.7133,14.4938,32.1574,32.0,31.18129
2019-08-02-14:26:58,40.325,94.9814,74.7133,14.5059,32.1574,32.0,31.18129
2019-08-02-14:26:59,40.325,94.9814,74.9117,14.4948,32.1574,32.0,31.18129
2019-08-02-14:27:00,40.325,95.2113,74.9117,14.5048,32.1574,32.0,31.18129
2019-08-02-14:27:01,40.325,94.9723,74.9117,14.5048,32.1574,32.0,31.18129
