Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0250:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-15-21:17:03,40.8,95.2665,75.0468,20.9851,32.6014,32.0,32.02053
2019-08-15-21:17:04,40.8,95.1365,75.189,20.9851,32.6014,32.0,32.02053
2019-08-15-21:17:05,40.8,95.5103,74.967,20.9851,32.6014,32.0,32.02053
2019-08-15-21:17:06,40.8,95.0226,74.967,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:07,40.8,95.0226,75.2189,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:08,40.8,95.5234,75.0746,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:09,40.8,95.1848,75.1967,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:10,40.8,95.325,75.0807,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:11,40.8,95.0476,75.0807,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:12,40.8,95.5056,75.0807,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:13,40.8,95.1557,75.0807,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:14,40.8,95.1557,75.2625,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:15,40.8,95.1557,75.086,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:16,40.8,95.1557,75.086,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:17,40.8,95.1557,74.9326,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:18,40.8,95.1557,75.0708,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:19,40.8,94.9676,75.2035,20.9737,32.6014,32.0,32.02053
2019-08-15-21:17:20,40.8,95.248,75.0951,20.9844,32.6014,32.0,32.02053
2019-08-15-21:17:21,40.8,95.248,75.0951,20.9844,32.6014,32.0,32.02053
2019-08-15-21:17:22,40.8,95.4194,75.0951,20.9844,32.6014,32.0,32.02053
2019-08-15-21:17:23,40.8,95.1029,75.0951,20.9724,32.6014,32.0,32.02053
2019-08-15-21:17:24,40.8,95.1029,75.1994,20.9724,32.6014,32.0,32.02053
2019-08-15-21:17:25,40.8,95.1029,75.0058,20.9724,32.6014,32.0,32.02053
2019-08-15-21:17:26,40.8,95.3027,75.1959,20.9724,32.6014,32.0,32.02053
2019-08-15-21:17:27,40.8,95.0124,75.0569,20.984,32.6014,32.0,32.02053
2019-08-15-21:17:28,40.8,95.2702,75.0569,20.984,32.6014,32.0,32.02053
2019-08-15-21:17:29,40.8,94.9648,75.0569,20.984,32.6014,32.0,32.02053
2019-08-15-21:17:30,40.8,95.1863,75.0569,20.9731,32.6014,32.0,32.02053
2019-08-15-21:17:31,40.8,94.9836,75.0569,20.9731,32.6014,32.0,32.02053
2019-08-15-21:17:32,40.8,95.1341,75.0569,20.9731,32.6014,32.0,32.02053
2019-08-15-21:17:33,40.8,95.1341,75.0569,20.9731,32.6014,32.0,32.02053
2019-08-15-21:17:34,40.8,95.0214,75.0569,20.9731,32.6014,32.0,32.02053
2019-08-15-21:17:35,40.8,95.2416,75.0569,20.9731,32.6014,32.0,32.02053
2019-08-15-21:17:36,40.8,95.0851,74.8898,20.9731,32.6014,32.0,32.02053
2019-08-15-21:17:37,40.8,94.9611,74.8898,20.9731,32.6014,32.0,32.02053
2019-08-15-21:17:38,40.8,95.21,75.0815,20.9731,32.6014,32.0,32.02053
2019-08-15-21:17:39,40.8,94.9949,75.0815,20.9731,32.6519,32.0,32.02053
2019-08-15-21:17:40,40.8,95.2183,75.0815,20.9731,32.6519,32.0,32.02053
2019-08-15-21:17:41,40.8,94.9857,75.2036,20.9888,32.6519,32.0,32.02053
2019-08-15-21:17:42,40.8,94.9857,75.0673,20.9888,32.6519,32.0,32.02053
2019-08-15-21:17:43,40.8,94.9857,75.1868,20.9888,32.6519,32.0,32.02053
2019-08-15-21:17:44,40.8,95.3165,75.0184,20.9888,32.6519,32.0,32.02053
2019-08-15-21:17:45,40.8,95.0402,74.8235,20.9888,32.6519,32.0,32.02053
2019-08-15-21:17:46,40.8,95.2897,74.8235,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:47,40.8,94.9653,75.108,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:48,40.8,95.1113,75.108,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:49,40.8,94.9813,75.108,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:50,40.8,95.1143,75.108,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:51,40.8,95.1143,75.108,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:52,40.8,95.3034,75.108,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:53,40.8,95.3034,75.108,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:54,40.8,95.3034,75.108,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:55,40.8,95.0749,74.8905,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:56,40.8,95.0749,75.1407,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:57,40.8,95.0749,74.8985,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:58,40.8,95.0749,75.0576,20.9782,32.6519,32.0,32.02053
2019-08-15-21:17:59,40.8,94.9492,75.291,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:00,40.8,95.1217,75.1602,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:01,40.8,94.9643,75.1602,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:02,40.8,95.4095,75.0299,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:03,40.8,94.9507,75.0299,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:04,40.8,95.1509,75.0299,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:05,40.8,94.9391,75.0299,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:06,40.8,95.0414,75.1701,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:07,40.8,94.9333,75.0304,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:08,40.8,94.9333,75.0304,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:09,40.8,95.1738,74.8279,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:10,40.8,95.1738,75.0391,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:11,40.8,95.1738,75.1418,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:12,40.8,95.1738,74.8921,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:13,40.8,94.9935,75.3067,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:14,40.8,95.2112,75.0275,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:15,40.8,94.961,75.0275,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:16,40.8,95.2585,75.4168,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:17,40.8,94.9706,74.8151,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:18,40.8,94.9706,75.183,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:19,40.8,95.1732,75.0337,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:20,40.8,95.0331,75.0337,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:21,40.8,95.1796,75.0337,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:22,40.8,95.0069,74.776,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:23,40.8,95.0069,75.1939,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:24,40.8,95.1314,74.9276,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:25,40.8,94.9938,75.1367,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:26,40.8,95.1122,74.9101,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:27,40.8,95.0081,74.9101,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:28,40.8,95.0081,74.9101,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:29,40.8,95.0081,75.1598,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:30,40.8,95.0081,75.1598,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:31,40.8,95.0081,74.9434,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:32,40.8,95.0081,74.7922,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:33,40.8,95.0081,75.1197,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:34,40.8,95.0081,74.9596,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:35,40.8,95.0081,74.9596,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:36,40.8,95.0081,74.9596,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:37,40.8,95.0081,74.9596,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:38,40.8,95.0081,74.8317,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:39,40.8,95.0081,74.9895,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:40,40.8,95.0081,74.7735,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:41,40.8,95.0081,75.0974,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:42,40.8,95.0081,74.9751,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:43,40.8,95.0081,75.1291,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:44,40.8,95.0081,74.7495,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:45,40.8,95.0081,74.7495,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:46,40.8,95.0081,75.0027,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:47,40.8,95.0081,75.0027,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:48,40.8,95.0081,74.8394,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:49,40.8,95.0081,75.0118,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:50,40.8,95.0081,75.0118,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:51,40.8,95.0081,75.2568,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:52,40.8,95.0081,74.9668,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:53,40.8,95.0081,74.838,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:54,40.8,94.9081,74.838,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:55,40.8,94.9081,74.838,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:56,40.8,94.7327,74.7249,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:57,40.8,95.0261,74.9321,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:58,40.8,94.7241,74.9321,20.9782,32.6519,32.0,32.02053
2019-08-15-21:18:59,40.8,94.9643,74.9321,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:00,40.8,94.8435,74.9321,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:01,40.8,95.2562,74.9321,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:02,40.8,94.5925,74.9321,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:03,40.8,94.976,74.9321,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:04,40.8,94.976,74.7906,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:05,40.8,94.976,75.0027,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:06,40.8,94.7911,74.7318,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:07,40.8,94.9511,74.7318,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:08,40.8,94.7883,74.7318,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:09,40.8,94.9591,74.9512,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:10,40.8,94.9591,74.9512,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:11,40.8,95.1584,74.9512,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:12,40.8,94.8386,74.9512,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:13,40.8,95.1317,74.7584,20.9782,32.6519,32.0,32.02053
2019-08-15-21:19:14,40.8,94.8778,74.7584,20.9904,32.6519,32.0,32.02053
2019-08-15-21:19:15,40.8,94.8778,74.9122,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:16,40.8,95.026,74.7269,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:17,40.8,95.026,74.7269,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:18,40.8,95.026,74.7269,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:19,40.8,95.026,74.8771,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:20,40.8,95.026,75.1207,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:21,40.8,95.026,74.9835,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:22,40.8,94.8635,74.9835,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:23,40.8,95.1105,74.7247,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:24,40.8,94.6322,74.7247,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:25,40.8,95.1801,74.7247,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:26,40.8,94.9281,74.7247,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:27,40.8,94.9281,74.9006,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:28,40.8,95.0491,74.7273,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:29,40.8,95.0491,74.7273,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:30,40.8,95.0491,74.7273,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:31,40.8,95.0491,74.7273,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:32,40.8,94.5651,74.9373,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:33,40.8,95.0083,74.761,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:34,40.8,94.7939,74.761,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:35,40.8,95.3275,74.915,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:36,40.8,94.6322,74.708,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:37,40.8,94.9563,74.8146,20.9799,32.6519,32.0,32.02053
2019-08-15-21:19:38,40.8,94.9563,74.8146,21.0112,32.6519,32.0,32.02053
2019-08-15-21:19:39,40.8,94.9563,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:40,40.8,94.9563,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:41,40.8,94.9563,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:42,40.8,94.7524,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:43,40.8,94.9715,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:44,40.8,94.9715,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:45,40.8,94.7162,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:46,40.8,94.5919,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:47,40.8,94.7623,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:48,40.8,94.9547,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:49,40.8,94.9547,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:50,40.8,94.9547,74.8146,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:51,40.8,94.9547,74.702,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:52,40.8,94.8529,74.8132,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:53,40.8,94.9995,74.8132,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:54,40.8,94.9995,74.8132,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:55,40.8,94.9995,74.6321,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:56,40.8,94.8086,74.6321,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:57,40.8,94.5801,74.9383,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:58,40.8,95.0192,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:19:59,40.8,94.6769,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:00,40.8,94.9666,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:01,40.8,94.9666,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:02,40.8,94.8109,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:03,40.8,94.8109,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:04,40.8,94.9111,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:05,40.8,94.9111,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:06,40.8,94.7419,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:07,40.8,94.6125,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:08,40.8,94.9328,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:09,40.8,94.5856,74.7541,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:10,40.8,94.97,74.6504,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:11,40.8,94.642,74.8655,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:12,40.8,94.8235,74.7465,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:13,40.8,94.8235,74.7465,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:14,40.8,94.8235,74.8893,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:15,40.8,95.0776,74.6887,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:16,40.8,94.9349,75.0117,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:17,40.8,94.7415,74.8067,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:18,40.8,95.1849,74.8067,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:19,40.8,94.5425,74.8067,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:20,40.8,95.1268,74.7036,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:21,40.8,94.5323,74.8321,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:22,40.8,95.413,74.8321,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:23,40.8,94.6236,74.6683,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:24,40.8,94.8993,74.6683,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:25,40.8,94.5511,74.6683,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:26,40.8,94.5511,74.8868,20.9848,32.6519,32.0,32.02053
2019-08-15-21:20:27,40.8,95.1141,74.6558,20.998,32.6519,32.0,32.02053
2019-08-15-21:20:28,40.8,94.8549,74.7724,20.998,32.6519,32.0,32.02053
2019-08-15-21:20:29,40.8,94.8549,74.7724,20.998,32.6519,32.0,32.02053
2019-08-15-21:20:30,40.8,94.8549,74.7724,20.998,32.6519,32.0,32.02053
2019-08-15-21:20:31,40.8,94.8549,74.7724,20.998,32.6519,32.0,32.02053
2019-08-15-21:20:32,40.8,94.8549,74.7724,20.998,32.6519,32.0,32.02053
2019-08-15-21:20:33,40.8,94.5951,74.7724,20.9861,32.6519,32.0,32.02053
2019-08-15-21:20:34,40.8,95.0783,74.7724,20.9861,32.6519,32.0,32.02053
2019-08-15-21:20:35,40.8,94.5196,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:36,40.8,94.846,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:37,40.8,94.5989,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:38,40.8,94.8791,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:39,40.8,94.6769,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:40,40.8,94.8165,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:41,40.8,94.9244,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:42,40.8,94.9244,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:43,40.8,94.6029,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:44,40.8,95.0557,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:45,40.8,94.8685,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:46,40.8,94.9996,74.7724,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:47,40.8,94.5644,74.5466,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:48,40.8,94.9525,74.7269,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:49,40.8,94.6396,74.5567,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:50,40.8,94.7399,74.7159,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:51,40.8,94.5455,74.7159,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:52,40.8,94.7001,74.7159,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:53,40.8,94.5439,74.7159,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:54,40.8,95.0699,74.7159,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:55,40.8,94.4781,74.7159,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:56,40.8,94.641,74.7159,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:57,40.8,94.887,74.5925,20.9963,32.6519,32.0,32.02053
2019-08-15-21:20:58,40.8,94.5489,74.5925,20.9843,32.6519,32.0,32.02053
2019-08-15-21:20:59,40.8,94.5489,74.5925,20.9843,32.6519,32.0,32.02053
2019-08-15-21:21:00,40.8,94.8584,74.5925,20.9843,32.6519,32.0,32.02053
2019-08-15-21:21:01,40.8,94.4944,74.5925,20.9843,32.6519,32.0,32.02053
2019-08-15-21:21:02,40.8,94.8106,74.5925,20.9843,32.6519,32.0,32.02053
2019-08-15-21:21:03,40.8,94.8106,74.5925,20.9843,32.6519,32.0,32.02053
2019-08-15-21:21:04,40.8,94.8106,74.5925,20.9843,32.6519,32.0,32.02053
2019-08-15-21:21:05,40.8,94.6332,74.4714,20.9843,32.6519,32.0,32.02053
2019-08-15-21:21:06,40.8,94.6332,74.7709,20.9843,32.6519,32.0,32.02053
2019-08-15-21:21:07,40.8,94.521,74.6299,20.9843,32.6519,32.0,32.02053
2019-08-15-21:21:08,40.8,94.521,74.6299,20.9843,32.6519,32.0,32.02053
