Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0210:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-10:31:15,40.9,95.0042,74.7663,14.8878,32.3148,32.0,32.87866
2019-08-06-10:31:16,40.9,95.4357,74.7663,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:17,40.9,95.1529,74.7663,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:18,40.9,95.0082,74.8693,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:19,40.9,95.1207,74.7659,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:20,40.9,95.1207,74.7659,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:21,40.9,95.1207,74.7659,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:22,40.9,95.1207,74.7659,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:23,40.9,95.396,74.9349,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:24,40.9,95.0162,74.7488,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:25,40.9,95.1813,75.0452,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:26,40.9,95.1813,74.7427,14.9014,32.3148,32.0,32.87866
2019-08-06-10:31:27,40.9,95.1813,74.7427,14.9119,32.3148,32.0,32.87866
2019-08-06-10:31:28,40.9,95.1813,74.7427,14.9119,32.3148,32.0,32.87866
2019-08-06-10:31:29,40.9,95.0299,74.7427,14.8993,32.3148,32.0,32.87866
2019-08-06-10:31:30,40.9,95.0299,75.0518,14.8993,32.3148,32.0,32.87866
2019-08-06-10:31:31,40.9,95.1439,74.9157,14.9096,32.3148,32.0,32.87866
2019-08-06-10:31:32,40.9,95.1439,74.9157,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:33,40.9,95.1439,74.9157,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:34,40.9,95.1439,74.7308,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:35,40.9,95.1439,75.0774,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:36,40.9,95.1439,74.736,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:37,40.9,95.1439,74.953,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:38,40.9,95.1439,74.7424,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:39,40.9,95.1439,74.7424,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:40,40.9,95.1439,74.8842,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:41,40.9,95.1439,74.7696,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:42,40.9,94.9748,74.8753,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:43,40.9,95.1074,74.7649,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:44,40.9,95.1074,74.7649,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:45,40.9,95.1074,74.9957,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:46,40.9,95.2415,74.7215,14.8942,32.3148,32.0,32.87866
2019-08-06-10:31:47,40.9,95.2415,75.3709,14.9052,32.3148,32.0,32.87866
2019-08-06-10:31:48,40.9,95.0123,74.7253,14.9052,32.3148,32.0,32.87866
2019-08-06-10:31:49,40.9,95.125,75.18,14.9052,32.3148,32.0,32.87866
2019-08-06-10:31:50,40.9,94.7328,74.7289,14.9052,32.3148,32.0,32.87866
2019-08-06-10:31:51,40.9,95.1825,74.975,14.9052,32.3148,32.0,32.87866
2019-08-06-10:31:52,40.9,95.0018,74.975,14.8948,32.3148,32.0,32.87866
2019-08-06-10:31:53,40.9,95.2695,74.8583,14.8948,32.3148,32.0,32.87866
2019-08-06-10:31:54,40.9,94.9777,74.8583,14.8948,32.3148,32.0,32.87866
2019-08-06-10:31:55,40.9,94.9777,74.8583,14.8836,32.3148,32.0,32.87866
2019-08-06-10:31:56,40.9,94.9777,74.6929,14.8836,32.3148,32.0,32.87866
2019-08-06-10:31:57,40.9,94.9777,74.8874,14.8836,32.3148,32.0,32.87866
2019-08-06-10:31:58,40.9,94.9777,74.7789,14.8836,32.3148,32.0,32.87866
2019-08-06-10:31:59,40.9,94.9777,74.8847,14.8938,32.3148,32.0,32.87866
2019-08-06-10:32:00,40.9,94.7108,74.8847,14.8938,32.3148,32.0,32.87866
2019-08-06-10:32:01,40.9,95.2478,74.7823,14.8938,32.3148,32.0,32.87866
2019-08-06-10:32:02,40.9,94.9019,74.7823,14.8938,32.3148,32.0,32.87866
2019-08-06-10:32:03,40.9,95.1127,74.7823,14.9043,32.3148,32.0,32.87866
2019-08-06-10:32:04,40.9,94.8559,74.7823,14.9043,32.3148,32.0,32.87866
2019-08-06-10:32:05,40.9,95.0388,74.7823,14.9043,32.3148,32.0,32.87866
2019-08-06-10:32:06,40.9,95.0388,74.7823,14.9027,32.3148,32.0,32.87866
2019-08-06-10:32:07,40.9,95.0388,74.7823,14.9027,32.3148,32.0,32.87866
2019-08-06-10:32:08,40.9,95.0388,74.7823,14.891,32.3148,32.0,32.87866
2019-08-06-10:32:09,40.9,95.0388,74.7823,14.9048,32.3148,32.0,32.87866
2019-08-06-10:32:10,40.9,95.0388,74.7823,14.9048,32.3148,32.0,32.87866
2019-08-06-10:32:11,40.9,95.1424,74.7823,14.9048,32.3148,32.0,32.87866
2019-08-06-10:32:12,40.9,94.9475,74.7823,14.9048,32.3148,32.0,32.87866
2019-08-06-10:32:13,40.9,95.2037,74.7823,14.9048,32.3148,32.0,32.87866
2019-08-06-10:32:14,40.9,94.994,74.7823,14.9048,32.3148,32.0,32.87866
2019-08-06-10:32:15,40.9,95.2066,74.7823,14.9048,32.3148,32.0,32.87866
2019-08-06-10:32:16,40.9,94.8894,74.7823,14.8944,32.3148,32.0,32.87866
2019-08-06-10:32:17,40.9,94.8894,74.7823,14.8944,32.3148,32.0,32.87866
2019-08-06-10:32:18,40.9,95.1078,74.7823,14.8944,32.3148,32.0,32.87866
2019-08-06-10:32:19,40.9,94.9876,74.7823,14.8835,32.3148,32.0,32.87866
2019-08-06-10:32:20,40.9,95.146,74.975,14.8835,32.3148,32.0,32.87866
2019-08-06-10:32:21,40.9,95.146,74.7178,14.8835,32.3148,32.0,32.87866
2019-08-06-10:32:22,40.9,95.146,74.7178,14.8835,32.3148,32.0,32.87866
2019-08-06-10:32:23,40.9,95.0275,74.7178,14.8835,32.3148,32.0,32.87866
2019-08-06-10:32:24,40.9,95.0275,74.7178,14.8835,32.3148,32.0,32.87866
2019-08-06-10:32:25,40.9,95.2076,74.7178,14.8823,32.3148,32.0,32.87866
2019-08-06-10:32:26,40.9,94.9756,74.7178,14.8946,32.3148,32.0,32.87866
2019-08-06-10:32:27,40.9,95.2144,74.7178,14.8946,32.3148,32.0,32.87866
2019-08-06-10:32:28,40.9,94.9769,74.7178,14.8946,32.3148,32.0,32.87866
2019-08-06-10:32:29,40.9,94.9769,74.7178,14.8946,32.3148,32.0,32.87866
2019-08-06-10:32:30,40.9,95.2155,74.7178,14.881,32.3148,32.0,32.87866
2019-08-06-10:32:31,40.9,95.0139,74.7178,14.8998,32.3148,32.0,32.87866
2019-08-06-10:32:32,40.9,95.1855,74.8226,14.8998,32.3148,32.0,32.87866
2019-08-06-10:32:33,40.9,95.0066,74.8226,14.8998,32.3148,32.0,32.87866
2019-08-06-10:32:34,40.9,95.0066,74.8226,14.8998,32.3148,32.0,32.87866
2019-08-06-10:32:35,40.9,95.193,74.7097,14.8998,32.3148,32.0,32.87866
2019-08-06-10:32:36,40.9,94.9634,74.903,14.8888,32.3148,32.0,32.87866
2019-08-06-10:32:37,40.9,95.1754,74.7414,14.8888,32.3148,32.0,32.87866
2019-08-06-10:32:38,40.9,94.994,74.7414,14.9079,32.3148,32.0,32.87866
2019-08-06-10:32:39,40.9,94.994,74.9103,14.9079,32.3148,32.0,32.87866
2019-08-06-10:32:40,40.9,94.994,74.9103,14.9079,32.3148,32.0,32.87866
2019-08-06-10:32:41,40.9,94.994,74.9103,14.9079,32.3148,32.0,32.87866
2019-08-06-10:32:42,40.9,95.1263,74.9103,14.8963,32.3148,32.0,32.87866
2019-08-06-10:32:43,40.9,95.1263,74.7266,14.9066,32.3148,32.0,32.87866
2019-08-06-10:32:44,40.9,95.1263,74.9365,14.9066,32.3148,32.0,32.87866
2019-08-06-10:32:45,40.9,95.1263,74.7302,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:46,40.9,94.9915,74.9185,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:47,40.9,94.9915,74.7175,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:48,40.9,95.2247,74.7175,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:49,40.9,95.0744,74.7175,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:50,40.9,95.0744,74.8807,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:51,40.9,94.9469,74.8807,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:52,40.9,94.9469,74.7334,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:53,40.9,94.9469,74.9156,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:54,40.9,95.056,74.7952,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:55,40.9,95.056,74.7952,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:56,40.9,95.056,75.1735,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:57,40.9,95.056,74.7698,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:58,40.9,95.056,74.8948,14.8928,32.3148,32.0,32.87866
2019-08-06-10:32:59,40.9,95.056,74.7218,14.8928,32.3148,32.0,32.87866
2019-08-06-10:33:00,40.9,95.056,74.7218,14.8928,32.3148,32.0,32.87866
2019-08-06-10:33:01,40.9,94.7569,74.9995,14.9057,32.3148,32.0,32.87866
2019-08-06-10:33:02,40.9,95.1835,74.9995,14.9057,32.3148,32.0,32.87866
2019-08-06-10:33:03,40.9,94.9145,74.8428,14.9057,32.3148,32.0,32.87866
2019-08-06-10:33:04,40.9,94.9145,75.0149,14.9057,32.3148,32.0,32.87866
2019-08-06-10:33:05,40.9,94.9145,74.7995,14.9057,32.3148,32.0,32.87866
2019-08-06-10:33:06,40.9,94.9145,74.7995,14.8914,32.3148,32.0,32.87866
2019-08-06-10:33:07,40.9,95.0272,74.7995,14.9066,32.3148,32.0,32.87866
2019-08-06-10:33:08,40.9,95.1336,74.7995,14.9066,32.3148,32.0,32.87866
2019-08-06-10:33:09,40.9,94.9857,74.7995,14.9066,32.3148,32.0,32.87866
2019-08-06-10:33:10,40.9,94.9857,74.9583,14.9066,32.3148,32.0,32.87866
2019-08-06-10:33:11,40.9,94.9857,74.7699,14.9066,32.3148,32.0,32.87866
2019-08-06-10:33:12,40.9,95.2696,74.7699,14.9066,32.3148,32.0,32.87866
2019-08-06-10:33:13,40.9,94.9237,74.7699,14.9066,32.3148,32.0,32.87866
2019-08-06-10:33:14,40.9,94.9237,74.7699,14.9177,32.3148,32.0,32.87866
2019-08-06-10:33:15,40.9,94.9237,74.7699,14.9177,32.3148,32.0,32.87866
2019-08-06-10:33:16,40.9,95.061,74.7699,14.9177,32.3148,32.0,32.87866
2019-08-06-10:33:17,40.9,94.8356,74.7699,14.9177,32.3148,32.0,32.87866
2019-08-06-10:33:18,40.9,95.0238,74.7699,14.9177,32.3148,32.0,32.87866
2019-08-06-10:33:19,40.9,95.0238,74.7699,14.906,32.3148,32.0,32.87866
2019-08-06-10:33:20,40.9,95.0238,74.7699,14.906,32.3148,32.0,32.87866
2019-08-06-10:33:21,40.9,95.0238,74.7699,14.906,32.3148,32.0,32.87866
2019-08-06-10:33:22,40.9,95.124,74.7699,14.906,32.3148,32.0,32.87866
2019-08-06-10:33:23,40.9,94.9215,74.7699,14.906,32.3148,32.0,32.87866
2019-08-06-10:33:24,40.9,95.1232,74.7699,14.9055,32.3148,32.0,32.87866
2019-08-06-10:33:25,40.9,94.9392,74.7699,14.8943,32.3148,32.0,32.87866
2019-08-06-10:33:26,40.9,94.9392,74.7699,14.9075,32.3148,32.0,32.87866
2019-08-06-10:33:27,40.9,94.9392,74.7699,14.8959,32.3148,32.0,32.87866
2019-08-06-10:33:28,40.9,95.0684,74.7699,14.8959,32.3148,32.0,32.87866
2019-08-06-10:33:29,40.9,95.0684,74.7699,14.9122,32.3148,32.0,32.87866
2019-08-06-10:33:30,40.9,95.0684,74.7699,14.9003,32.3148,32.0,32.87866
2019-08-06-10:33:31,40.9,95.0684,74.7699,14.9003,32.3148,32.0,32.87866
2019-08-06-10:33:32,40.9,95.0684,74.7699,14.9003,32.3148,32.0,32.87866
2019-08-06-10:33:33,40.9,94.9496,74.7699,14.9137,32.3148,32.0,32.87866
2019-08-06-10:33:34,40.9,95.1898,74.7699,14.9137,32.3148,32.0,32.87866
2019-08-06-10:33:35,40.9,94.9605,74.7699,14.9011,32.3148,32.0,32.87866
2019-08-06-10:33:36,40.9,95.2135,74.7699,14.9011,32.3148,32.0,32.87866
2019-08-06-10:33:37,40.9,94.9742,74.7699,14.8903,32.3148,32.0,32.87866
2019-08-06-10:33:38,40.9,94.9742,74.7699,14.8903,32.3148,32.0,32.87866
2019-08-06-10:33:39,40.9,95.1996,74.7699,14.8903,32.3148,32.0,32.87866
2019-08-06-10:33:40,40.9,94.9969,74.7699,14.8903,32.3148,32.0,32.87866
2019-08-06-10:33:41,40.9,94.9969,74.7699,14.8903,32.3148,32.0,32.87866
2019-08-06-10:33:42,40.9,94.9969,74.8717,14.8903,32.3148,32.0,32.87866
2019-08-06-10:33:43,40.9,94.9969,74.8717,14.9058,32.3148,32.0,32.87866
2019-08-06-10:33:44,40.9,94.8277,74.7332,14.9058,32.3148,32.0,32.87866
2019-08-06-10:33:45,40.9,94.9767,74.8601,14.9058,32.3148,32.0,32.87866
2019-08-06-10:33:46,40.9,94.9767,74.8601,14.9058,32.3148,32.0,32.87866
2019-08-06-10:33:47,40.9,94.9767,74.7195,14.895,32.3148,32.0,32.87866
2019-08-06-10:33:48,40.9,94.9767,74.8784,14.895,32.3148,32.0,32.87866
2019-08-06-10:33:49,40.9,94.9767,74.7266,14.895,32.3148,32.0,32.87866
2019-08-06-10:33:50,40.9,94.9767,74.9123,14.9095,32.3148,32.0,32.87866
2019-08-06-10:33:51,40.9,95.1355,74.742,14.9095,32.3148,32.0,32.87866
2019-08-06-10:33:52,40.9,94.8557,74.742,14.9095,32.3148,32.0,32.87866
2019-08-06-10:33:53,40.9,95.0884,74.742,14.9095,32.3148,32.0,32.87866
2019-08-06-10:33:54,40.9,95.0884,74.742,14.9095,32.3148,32.0,32.87866
2019-08-06-10:33:55,40.9,94.971,74.9089,14.9095,32.3148,32.0,32.87866
2019-08-06-10:33:56,40.9,94.971,74.6869,14.9095,32.3148,32.0,32.87866
2019-08-06-10:33:57,40.9,95.0903,74.9168,14.9095,32.3148,32.0,32.87866
2019-08-06-10:33:58,40.9,95.0903,74.6191,14.8985,32.3148,32.0,32.87866
2019-08-06-10:33:59,40.9,95.0903,74.7255,14.8985,32.3148,32.0,32.87866
2019-08-06-10:34:00,40.9,94.7565,74.8727,14.8985,32.3148,32.0,32.87866
2019-08-06-10:34:01,40.9,95.1089,74.7219,14.8985,32.3148,32.0,32.87866
2019-08-06-10:34:02,40.9,94.6619,74.8405,14.8985,32.3148,32.0,32.87866
2019-08-06-10:34:03,40.9,95.0058,74.8405,14.887,32.3148,32.0,32.87866
2019-08-06-10:34:04,40.9,94.8586,74.6828,14.885,32.3148,32.0,32.87866
2019-08-06-10:34:05,40.9,95.0734,74.8685,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:06,40.9,95.0734,74.6825,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:07,40.9,95.0734,74.9967,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:08,40.9,94.6577,74.7568,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:09,40.9,94.99,74.7568,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:10,40.9,94.6683,74.6404,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:11,40.9,95.0869,74.7416,14.8906,32.3148,32.0,32.87866
2019-08-06-10:34:12,40.9,94.7541,74.6053,14.8906,32.3148,32.0,32.87866
2019-08-06-10:34:13,40.9,94.9705,74.8882,14.8906,32.3148,32.0,32.87866
2019-08-06-10:34:14,40.9,94.9705,74.7189,14.8906,32.3148,32.0,32.87866
2019-08-06-10:34:15,40.9,94.9705,74.7189,14.8906,32.3148,32.0,32.87866
2019-08-06-10:34:16,40.9,94.9705,74.7189,14.8906,32.3148,32.0,32.87866
2019-08-06-10:34:17,40.9,94.9705,74.7189,14.8906,32.3148,32.0,32.87866
2019-08-06-10:34:18,40.9,94.8434,74.7189,14.8906,32.3148,32.0,32.87866
2019-08-06-10:34:19,40.9,95.0027,74.7189,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:20,40.9,94.6776,74.7189,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:21,40.9,95.0495,74.7189,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:22,40.9,94.6514,74.7189,14.904,32.3148,32.0,32.87866
2019-08-06-10:34:23,40.9,95.0653,74.7189,14.8916,32.3148,32.0,32.87866
2019-08-06-10:34:24,40.9,94.9276,74.7189,14.9068,32.3148,32.0,32.87866
2019-08-06-10:34:25,40.9,94.9276,74.7189,14.9068,32.3148,32.0,32.87866
2019-08-06-10:34:26,40.9,94.701,74.5247,14.8914,32.3148,32.0,32.87866
2019-08-06-10:34:27,40.9,94.9708,74.7845,14.8914,32.3148,32.0,32.87866
2019-08-06-10:34:28,40.9,94.9708,74.6617,14.8914,32.3148,32.0,32.87866
2019-08-06-10:34:29,40.9,95.1002,74.6617,14.8914,32.3148,32.0,32.87866
2019-08-06-10:34:30,40.9,94.6667,74.6617,14.8812,32.3148,32.0,32.87866
2019-08-06-10:34:31,40.9,94.8912,74.5508,14.8812,32.3148,32.0,32.87866
2019-08-06-10:34:32,40.9,94.8912,74.6996,14.8812,32.3148,32.0,32.87866
2019-08-06-10:34:33,40.9,95.148,74.6996,14.8812,32.3148,32.0,32.87866
2019-08-06-10:34:34,40.9,94.8714,74.6996,14.885,32.3148,32.0,32.87866
2019-08-06-10:34:35,40.9,95.1206,74.6996,14.885,32.3148,32.0,32.87866
2019-08-06-10:34:36,40.9,94.8189,74.6996,14.885,32.3148,32.0,32.87866
2019-08-06-10:34:37,40.9,94.9812,74.6996,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:38,40.9,95.0864,74.6996,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:39,40.9,95.0864,74.6996,14.8834,32.3148,32.0,32.87866
2019-08-06-10:34:40,40.9,95.0864,74.8059,14.8834,32.3148,32.0,32.87866
2019-08-06-10:34:41,40.9,94.9618,74.5372,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:42,40.9,94.9618,74.8018,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:43,40.9,95.1291,74.6259,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:44,40.9,94.8822,74.8181,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:45,40.9,95.1884,74.7145,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:46,40.9,94.8898,74.8515,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:47,40.9,94.8898,74.7392,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:48,40.9,94.8898,74.7392,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:49,40.9,94.6638,75.0207,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:50,40.9,95.1302,74.6775,14.8959,32.3148,32.0,32.87866
2019-08-06-10:34:51,40.9,94.7792,74.6775,14.906,32.3148,32.0,32.87866
2019-08-06-10:34:52,40.9,95.1502,74.9129,14.906,32.3148,32.0,32.87866
2019-08-06-10:34:53,40.9,94.9868,74.6589,14.906,32.3148,32.0,32.87866
2019-08-06-10:34:54,40.9,94.9868,74.8916,14.906,32.3148,32.0,32.87866
2019-08-06-10:34:55,40.9,94.9868,74.6707,14.906,32.3148,32.0,32.87866
2019-08-06-10:34:56,40.9,94.9868,74.6707,14.8974,32.3148,32.0,32.87866
2019-08-06-10:34:57,40.9,94.9868,74.6707,14.8974,32.3148,32.0,32.87866
2019-08-06-10:34:58,40.9,95.1085,74.6707,14.8974,32.3148,32.0,32.87866
2019-08-06-10:34:59,40.9,94.8664,74.6707,14.8974,32.3148,32.0,32.87866
2019-08-06-10:35:00,40.9,94.9975,74.6707,14.8974,32.3148,32.0,32.87866
2019-08-06-10:35:01,40.9,94.8439,74.8599,14.8974,32.3148,32.0,32.87866
2019-08-06-10:35:02,40.9,95.0642,74.7196,14.8974,32.3148,32.0,32.87866
2019-08-06-10:35:03,40.9,94.8247,74.7196,14.9062,32.3148,32.0,32.87866
2019-08-06-10:35:04,40.9,94.9404,74.8789,14.9062,32.3148,32.0,32.87866
2019-08-06-10:35:05,40.9,94.9404,74.4834,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:06,40.9,94.9404,74.8519,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:07,40.9,94.6532,74.6752,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:08,40.9,95.0678,74.6752,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:09,40.9,94.6694,74.7933,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:10,40.9,95.0809,74.7933,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:11,40.9,94.7507,74.548,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:12,40.9,94.9628,74.7602,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:13,40.9,94.6895,74.7602,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:14,40.9,94.9751,74.7602,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:15,40.9,94.6958,74.4457,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:16,40.9,94.9972,74.6346,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:17,40.9,94.6184,74.6346,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:18,40.9,94.9919,74.7479,14.8956,32.3148,32.0,32.87866
2019-08-06-10:35:19,40.9,94.5961,74.6208,14.9078,32.3148,32.0,32.87866
