Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-15-22:05:06,40.8,95.3698,75.2631,21.0145,32.6012,32.0,32.29683
2019-08-15-22:05:07,40.8,95.3698,75.2631,21.0145,32.6012,32.0,32.29683
2019-08-15-22:05:08,40.8,95.1746,75.2631,21.003,32.6012,32.0,32.29683
2019-08-15-22:05:09,40.8,95.4839,75.3733,21.0075,32.6012,32.0,32.29683
2019-08-15-22:05:10,40.8,95.376,75.2172,21.0075,32.6012,32.0,32.29683
2019-08-15-22:05:11,40.8,95.6777,75.4558,21.0075,32.6012,32.0,32.29683
2019-08-15-22:05:12,40.8,95.1455,75.282,21.0075,32.6012,32.0,32.29683
2019-08-15-22:05:13,40.8,95.5008,75.4409,20.9866,32.6012,32.0,32.29683
2019-08-15-22:05:14,40.8,95.1423,75.2488,20.9866,32.6012,32.0,32.29683
2019-08-15-22:05:15,40.8,95.3834,75.4081,20.9866,32.6012,32.0,32.29683
2019-08-15-22:05:16,40.8,95.5139,75.1094,20.9866,32.6012,32.0,32.29683
2019-08-15-22:05:17,40.8,95.5139,75.3775,20.9866,32.6012,32.0,32.29683
2019-08-15-22:05:18,40.8,95.333,75.2132,20.9866,32.6012,32.0,32.29683
2019-08-15-22:05:19,40.8,95.6848,75.3712,20.9744,32.6012,32.0,32.29683
2019-08-15-22:05:20,40.8,95.3241,75.1396,20.9744,32.6012,32.0,32.29683
2019-08-15-22:05:21,40.8,95.514,75.2445,20.9916,32.6012,32.0,32.29683
2019-08-15-22:05:22,40.8,95.3555,75.2445,20.9916,32.6012,32.0,32.29683
2019-08-15-22:05:23,40.8,95.3555,75.4445,20.9916,32.6012,32.0,32.29683
2019-08-15-22:05:24,40.8,95.3555,75.1019,20.9916,32.6012,32.0,32.29683
2019-08-15-22:05:25,40.8,95.3555,75.1019,20.9916,32.6012,32.0,32.29683
2019-08-15-22:05:26,40.8,95.3555,75.4729,20.9909,32.6012,32.0,32.29683
2019-08-15-22:05:27,40.8,95.3555,75.108,20.9909,32.6012,32.0,32.29683
2019-08-15-22:05:28,40.8,95.3555,75.108,20.9909,32.6012,32.0,32.29683
2019-08-15-22:05:29,40.8,95.3555,75.108,20.9909,32.6012,32.0,32.29683
2019-08-15-22:05:30,40.8,95.021,75.108,20.9909,32.6012,32.0,32.29683
2019-08-15-22:05:31,40.8,95.4592,75.2857,20.9909,32.6012,32.0,32.29683
2019-08-15-22:05:32,40.8,95.0811,75.2857,20.9926,32.6012,32.0,32.29683
2019-08-15-22:05:33,40.8,95.4117,75.2857,20.9926,32.6012,32.0,32.29683
2019-08-15-22:05:34,40.8,95.0023,75.0756,20.9909,32.6012,32.0,32.29683
2019-08-15-22:05:35,40.8,95.3872,75.4511,20.9909,32.6012,32.0,32.29683
2019-08-15-22:05:36,40.8,95.0952,75.1174,20.9909,32.6012,32.0,32.29683
2019-08-15-22:05:37,40.8,95.3464,75.2799,20.979,32.6012,32.0,32.29683
2019-08-15-22:05:38,40.8,95.3464,75.2799,20.979,32.6012,32.0,32.29683
2019-08-15-22:05:39,40.8,95.3464,75.2799,20.979,32.6012,32.0,32.29683
2019-08-15-22:05:40,40.8,95.1953,75.2799,20.979,32.6012,32.0,32.29683
2019-08-15-22:05:41,40.8,95.3872,75.1141,20.979,32.6012,32.0,32.29683
2019-08-15-22:05:42,40.8,95.1749,75.2338,20.979,32.6012,32.0,32.29683
2019-08-15-22:05:43,40.8,95.4919,75.1222,20.979,32.6012,32.0,32.29683
2019-08-15-22:05:44,40.8,94.9991,75.1222,20.9927,32.6012,32.0,32.29683
2019-08-15-22:05:45,40.8,95.3508,75.2523,20.9927,32.6012,32.0,32.29683
2019-08-15-22:05:46,40.8,95.3508,75.0917,20.9927,32.6012,32.0,32.29683
2019-08-15-22:05:47,40.8,95.3508,75.2432,20.9927,32.6012,32.0,32.29683
2019-08-15-22:05:48,40.8,95.4766,75.077,20.9927,32.6012,32.0,32.29683
2019-08-15-22:05:49,40.8,95.159,75.077,20.9822,32.6012,32.0,32.29683
2019-08-15-22:05:50,40.8,95.159,75.2513,20.9822,32.6012,32.0,32.29683
2019-08-15-22:05:51,40.8,95.159,75.0936,20.9934,32.6012,32.0,32.29683
2019-08-15-22:05:52,40.8,95.0076,75.331,20.9934,32.6012,32.0,32.29683
2019-08-15-22:05:53,40.8,95.5794,75.213,20.9934,32.6012,32.0,32.29683
2019-08-15-22:05:54,40.8,95.2038,75.213,20.9934,32.6012,32.0,32.29683
2019-08-15-22:05:55,40.8,95.5239,75.0986,20.9789,32.6012,32.0,32.29683
2019-08-15-22:05:56,40.8,95.1546,75.0986,20.9789,32.6012,32.0,32.29683
2019-08-15-22:05:57,40.8,95.1546,75.3063,20.99,32.6012,32.0,32.29683
2019-08-15-22:05:58,40.8,95.1546,75.3063,20.99,32.6012,32.0,32.29683
2019-08-15-22:05:59,40.8,95.1546,75.5466,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:00,40.8,95.1546,75.115,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:01,40.8,95.2885,75.115,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:02,40.8,95.2885,75.2597,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:03,40.8,95.2885,75.1005,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:04,40.8,95.2885,75.2596,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:05,40.8,95.2885,75.1314,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:06,40.8,95.1546,75.1314,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:07,40.8,95.259,75.2623,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:08,40.8,95.259,75.1108,20.99,32.6012,32.0,32.29683
2019-08-15-22:06:09,40.8,95.0383,75.2133,20.9751,32.6012,32.0,32.29683
2019-08-15-22:06:10,40.8,95.0383,75.2133,20.9751,32.6012,32.0,32.29683
2019-08-15-22:06:11,40.8,95.0383,75.0944,20.9852,32.6012,32.0,32.29683
2019-08-15-22:06:12,40.8,95.0383,75.217,20.9852,32.6012,32.0,32.29683
2019-08-15-22:06:13,40.8,95.1907,75.0776,20.9852,32.6012,32.0,32.29683
2019-08-15-22:06:14,40.8,95.1907,75.3457,20.9852,32.6012,32.0,32.29683
2019-08-15-22:06:15,40.8,95.0507,75.1588,20.9852,32.6012,32.0,32.29683
2019-08-15-22:06:16,40.8,95.1632,75.1588,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:17,40.8,95.013,75.3141,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:18,40.8,95.1443,75.3141,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:19,40.8,95.1443,75.1814,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:20,40.8,95.1443,75.0688,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:21,40.8,95.0437,75.0688,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:22,40.8,95.252,75.0688,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:23,40.8,95.1225,75.0688,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:24,40.8,95.1225,75.1753,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:25,40.8,95.1225,75.0663,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:26,40.8,95.1225,75.276,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:27,40.8,94.9456,75.276,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:28,40.8,95.3051,75.276,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:29,40.8,94.9886,75.276,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:30,40.8,95.188,75.0961,20.9852,32.6513,32.0,32.29683
2019-08-15-22:06:31,40.8,95.188,75.0961,20.9983,32.6513,32.0,32.29683
2019-08-15-22:06:32,40.8,95.188,75.0961,20.9983,32.6513,32.0,32.29683
2019-08-15-22:06:33,40.8,95.0379,75.0961,20.9983,32.6513,32.0,32.29683
2019-08-15-22:06:34,40.8,95.0379,75.0961,20.9983,32.6513,32.0,32.29683
2019-08-15-22:06:35,40.8,95.2794,75.0961,20.9866,32.6513,32.0,32.29683
2019-08-15-22:06:36,40.8,94.9667,75.0961,20.9866,32.6513,32.0,32.29683
2019-08-15-22:06:37,40.8,95.0872,74.9666,20.9974,32.6513,32.0,32.29683
2019-08-15-22:06:38,40.8,95.0872,75.0766,20.9974,32.6513,32.0,32.29683
2019-08-15-22:06:39,40.8,94.9648,75.0766,20.9974,32.6513,32.0,32.29683
2019-08-15-22:06:40,40.8,95.394,75.0766,20.9974,32.6513,32.0,32.29683
2019-08-15-22:06:41,40.8,94.9523,75.0766,20.9974,32.6513,32.0,32.29683
2019-08-15-22:06:42,40.8,95.2735,75.0766,20.9974,32.6513,32.0,32.29683
2019-08-15-22:06:43,40.8,94.9619,74.9186,20.9974,32.6513,32.0,32.29683
2019-08-15-22:06:44,40.8,95.254,75.3666,21.0106,32.6513,32.0,32.29683
2019-08-15-22:06:45,40.8,94.9665,75.051,21.0106,32.6513,32.0,32.29683
2019-08-15-22:06:46,40.8,94.9665,75.1585,21.0106,32.6513,32.0,32.29683
2019-08-15-22:06:47,40.8,95.1663,75.1585,21.0106,32.6513,32.0,32.29683
2019-08-15-22:06:48,40.8,95.0116,75.0582,20.9942,32.6513,32.0,32.29683
2019-08-15-22:06:49,40.8,95.0116,75.1781,21.0084,32.6513,32.0,32.29683
2019-08-15-22:06:50,40.8,95.0116,75.0729,21.0084,32.6513,32.0,32.29683
2019-08-15-22:06:51,40.8,95.0116,75.1971,21.0084,32.6513,32.0,32.29683
2019-08-15-22:06:52,40.8,95.1303,75.085,20.9926,32.6513,32.0,32.29683
2019-08-15-22:06:53,40.8,94.9704,75.085,20.9926,32.6513,32.0,32.29683
2019-08-15-22:06:54,40.8,94.9704,75.2252,20.9926,32.6513,32.0,32.29683
2019-08-15-22:06:55,40.8,95.0926,75.0541,20.9926,32.6513,32.0,32.29683
2019-08-15-22:06:56,40.8,95.0926,75.2281,20.9926,32.6513,32.0,32.29683
2019-08-15-22:06:57,40.8,95.0926,75.0699,20.9926,32.6513,32.0,32.29683
2019-08-15-22:06:58,40.8,95.0926,75.4427,20.9926,32.6513,32.0,32.29683
2019-08-15-22:06:59,40.8,95.0926,75.2026,20.9926,32.6513,32.0,32.29683
2019-08-15-22:07:00,40.8,95.0926,75.0821,20.9926,32.6513,32.0,32.29683
2019-08-15-22:07:01,40.8,94.9674,75.2614,20.9926,32.6513,32.0,32.29683
2019-08-15-22:07:02,40.8,95.2711,75.0806,20.9926,32.6513,32.0,32.29683
2019-08-15-22:07:03,40.8,94.9617,75.2603,20.9926,32.6513,32.0,32.29683
2019-08-15-22:07:04,40.8,95.2078,75.0659,20.9926,32.6513,32.0,32.29683
2019-08-15-22:07:05,40.8,94.9696,75.0659,20.9915,32.6513,32.0,32.29683
2019-08-15-22:07:06,40.8,94.9696,75.2505,20.9915,32.6513,32.0,32.29683
2019-08-15-22:07:07,40.8,95.1875,75.2505,20.9814,32.6513,32.0,32.29683
2019-08-15-22:07:08,40.8,95.1875,75.0135,20.9971,32.6513,32.0,32.29683
2019-08-15-22:07:09,40.8,95.1875,75.0135,20.9971,32.6513,32.0,32.29683
2019-08-15-22:07:10,40.8,94.9603,75.1684,20.9971,32.6513,32.0,32.29683
2019-08-15-22:07:11,40.8,95.1462,75.0476,20.9971,32.6513,32.0,32.29683
2019-08-15-22:07:12,40.8,95.0226,75.1635,20.9971,32.6513,32.0,32.29683
2019-08-15-22:07:13,40.8,95.0226,75.1635,20.9863,32.6513,32.0,32.29683
2019-08-15-22:07:14,40.8,95.2086,75.1635,20.9863,32.6513,32.0,32.29683
2019-08-15-22:07:15,40.8,95.0239,75.35,20.9863,32.6513,32.0,32.29683
2019-08-15-22:07:16,40.8,95.0239,75.0955,21.0037,32.6513,32.0,32.29683
2019-08-15-22:07:17,40.8,95.0239,75.0955,21.0037,32.6513,32.0,32.29683
2019-08-15-22:07:18,40.8,95.0239,75.0955,21.0037,32.6513,32.0,32.29683
2019-08-15-22:07:19,40.8,95.0239,75.0955,21.0037,32.6513,32.0,32.29683
2019-08-15-22:07:20,40.8,95.0239,75.2764,21.0037,32.6513,32.0,32.29683
2019-08-15-22:07:21,40.8,95.0239,75.1385,21.0037,32.6513,32.0,32.29683
2019-08-15-22:07:22,40.8,95.2445,75.0113,21.0037,32.6513,32.0,32.29683
2019-08-15-22:07:23,40.8,95.0464,75.0113,21.0037,32.6513,32.0,32.29683
2019-08-15-22:07:24,40.8,95.0464,75.0113,20.9979,32.6513,32.0,32.29683
2019-08-15-22:07:25,40.8,95.0464,75.0113,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:26,40.8,95.0464,75.0113,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:27,40.8,95.2543,75.0113,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:28,40.8,95.0334,75.0113,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:29,40.8,95.3596,75.0113,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:30,40.8,94.9638,74.8284,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:31,40.8,94.9638,75.1324,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:32,40.8,94.9638,74.969,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:33,40.8,94.9638,75.1415,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:34,40.8,94.9638,74.8048,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:35,40.8,94.9638,75.1096,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:36,40.8,94.9638,74.8228,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:37,40.8,94.9638,75.057,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:38,40.8,94.9638,75.057,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:39,40.8,94.9638,75.057,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:40,40.8,94.9638,75.057,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:41,40.8,94.9638,75.057,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:42,40.8,94.9638,75.057,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:43,40.8,94.9638,74.9056,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:44,40.8,94.9638,74.9056,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:45,40.8,94.9638,75.0197,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:46,40.8,94.8528,74.7693,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:47,40.8,94.8528,75.0574,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:48,40.8,94.8528,74.9317,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:49,40.8,94.9576,74.9317,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:50,40.8,94.9576,75.0708,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:51,40.8,95.2604,75.0708,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:52,40.8,94.9533,75.0708,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:53,40.8,94.9533,75.1797,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:54,40.8,94.9533,74.9976,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:55,40.8,94.9533,74.9976,20.9879,32.6513,32.0,32.29683
2019-08-15-22:07:56,40.8,94.9533,74.9976,20.9981,32.6513,32.0,32.29683
2019-08-15-22:07:57,40.8,95.0726,74.8942,20.9981,32.6513,32.0,32.29683
2019-08-15-22:07:58,40.8,94.9273,74.8942,20.9981,32.6513,32.0,32.29683
2019-08-15-22:07:59,40.8,94.9273,74.8942,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:00,40.8,94.9273,75.1698,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:01,40.8,94.9273,74.9448,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:02,40.8,94.6485,75.1005,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:03,40.8,95.135,74.8871,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:04,40.8,94.8989,74.8871,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:05,40.8,94.8989,75.0183,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:06,40.8,95.0431,75.0183,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:07,40.8,95.0431,75.1664,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:08,40.8,95.0431,74.7863,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:09,40.8,95.0431,74.9488,20.987,32.6513,32.0,32.29683
2019-08-15-22:08:10,40.8,94.8834,75.1854,21.0035,32.6513,32.0,32.29683
2019-08-15-22:08:11,40.8,94.8834,75.0177,20.9911,32.6513,32.0,32.29683
2019-08-15-22:08:12,40.8,94.8834,75.1576,20.9911,32.6513,32.0,32.29683
2019-08-15-22:08:13,40.8,95.1847,74.9234,20.9911,32.6513,32.0,32.29683
2019-08-15-22:08:14,40.8,94.5991,75.1373,20.9911,32.6513,32.0,32.29683
2019-08-15-22:08:15,40.8,95.1641,75.1373,20.9911,32.6513,32.0,32.29683
2019-08-15-22:08:16,40.8,94.8293,74.8287,20.9911,32.6513,32.0,32.29683
2019-08-15-22:08:17,40.8,94.9827,74.9368,20.9911,32.6513,32.0,32.29683
2019-08-15-22:08:18,40.8,94.7834,74.9368,21.0024,32.6513,32.0,32.29683
2019-08-15-22:08:19,40.8,94.9601,74.9368,21.0024,32.6513,32.0,32.29683
2019-08-15-22:08:20,40.8,95.0648,74.9368,21.0024,32.6513,32.0,32.29683
2019-08-15-22:08:21,40.8,95.0648,74.9368,21.0024,32.6513,32.0,32.29683
2019-08-15-22:08:22,40.8,94.6342,74.9368,21.0024,32.6513,32.0,32.29683
2019-08-15-22:08:23,40.8,95.127,75.0994,21.0024,32.6513,32.0,32.29683
2019-08-15-22:08:24,40.8,94.8708,75.0994,21.0024,32.6513,32.0,32.29683
2019-08-15-22:08:25,40.8,95.3267,74.8404,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:26,40.8,94.8661,74.8404,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:27,40.8,95.0718,75.071,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:28,40.8,94.7555,74.9543,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:29,40.8,95.1949,74.849,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:30,40.8,94.8798,74.849,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:31,40.8,95.0212,74.849,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:32,40.8,95.0212,75.0047,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:33,40.8,95.1327,75.0047,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:34,40.8,94.5895,75.1469,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:35,40.8,94.9868,74.9212,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:36,40.8,94.7212,74.9212,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:37,40.8,94.8951,74.9212,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:38,40.8,95.0324,74.9212,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:39,40.8,95.0324,74.7702,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:40,40.8,94.6889,74.9422,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:41,40.8,94.9337,74.77,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:42,40.8,94.8183,74.9089,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:43,40.8,95.0527,74.9089,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:44,40.8,94.75,74.7675,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:45,40.8,94.75,74.9661,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:46,40.8,94.8971,74.8061,20.9877,32.6513,32.0,32.29683
2019-08-15-22:08:47,40.8,94.8971,74.8061,21.0005,32.6513,32.0,32.29683
2019-08-15-22:08:48,40.8,94.8971,74.9932,21.0005,32.6513,32.0,32.29683
2019-08-15-22:08:49,40.8,94.6892,74.808,20.9873,32.6513,32.0,32.29683
2019-08-15-22:08:50,40.8,95.0433,74.808,20.9873,32.6513,32.0,32.29683
2019-08-15-22:08:51,40.8,94.912,74.808,20.9873,32.6513,32.0,32.29683
2019-08-15-22:08:52,40.8,94.912,74.808,20.9873,32.6513,32.0,32.29683
2019-08-15-22:08:53,40.8,94.912,75.0434,20.9873,32.6513,32.0,32.29683
2019-08-15-22:08:54,40.8,94.912,74.8985,20.9873,32.6513,32.0,32.29683
2019-08-15-22:08:55,40.8,95.0148,74.8985,20.9975,32.6513,32.0,32.29683
2019-08-15-22:08:56,40.8,94.9004,74.7702,20.9975,32.6513,32.0,32.29683
2019-08-15-22:08:57,40.8,94.7026,74.7702,20.9975,32.6513,32.0,32.29683
2019-08-15-22:08:58,40.8,94.8752,74.7702,20.9975,32.6513,32.0,32.29683
2019-08-15-22:08:59,40.8,94.5595,74.882,20.9841,32.6513,32.0,32.29683
2019-08-15-22:09:00,40.8,94.7411,75.0012,20.9955,32.6513,32.0,32.29683
2019-08-15-22:09:01,40.8,94.6366,74.697,20.9955,32.6513,32.0,32.29683
2019-08-15-22:09:02,40.8,95.0108,74.8845,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:03,40.8,94.8981,74.7166,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:04,40.8,94.8981,74.9017,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:05,40.8,94.8981,74.7251,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:06,40.8,94.8981,74.9299,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:07,40.8,94.8981,74.5766,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:08,40.8,94.8981,74.773,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:09,40.8,94.8981,74.9293,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:10,40.8,94.8981,74.7827,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:11,40.8,94.5336,74.9552,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:12,40.8,95.0909,74.8233,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:13,40.8,94.7936,74.8233,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:14,40.8,94.7936,74.9508,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:15,40.8,94.5889,74.7457,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:16,40.8,94.8883,74.9104,20.999,32.6513,32.0,32.29683
2019-08-15-22:09:17,40.8,94.7881,74.7687,21.0146,32.6513,32.0,32.29683
2019-08-15-22:09:18,40.8,94.643,74.8689,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:19,40.8,95.0929,74.8689,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:20,40.8,94.8402,74.8689,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:21,40.8,94.8402,75.0139,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:22,40.8,95.0942,74.7842,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:23,40.8,94.5535,74.7842,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:24,40.8,95.1532,74.7842,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:25,40.8,94.5295,74.6768,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:26,40.8,94.9086,74.8157,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:27,40.8,94.7274,74.8157,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:28,40.8,94.9153,74.8157,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:29,40.8,94.6856,74.7154,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:30,40.8,94.9343,74.8408,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:31,40.8,94.6916,74.8408,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:32,40.8,94.9513,74.8408,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:33,40.8,94.4992,74.7253,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:34,40.8,95.0619,74.7253,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:35,40.8,94.5693,74.7253,21.0004,32.6513,32.0,32.29683
2019-08-15-22:09:36,40.8,94.7752,74.8818,21.0004,32.6513,32.0,32.29683
