Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0230:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-11:34:01,40.9,94.9078,74.657,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:02,40.9,94.9078,74.657,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:03,40.9,94.6466,74.7731,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:04,40.9,94.9822,74.7731,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:05,40.9,94.9822,74.6685,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:06,40.9,95.0975,74.6685,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:07,40.9,94.945,74.7883,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:08,40.9,95.0642,74.7883,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:09,40.9,94.7384,74.6449,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:10,40.9,95.0396,74.868,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:11,40.9,95.0396,74.7362,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:12,40.9,95.0396,74.8776,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:13,40.9,94.7127,74.6828,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:14,40.9,94.864,74.6828,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:15,40.9,94.864,74.7894,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:16,40.9,95.078,74.7894,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:17,40.9,94.8945,74.7894,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:18,40.9,95.0713,74.7894,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:19,40.9,94.5477,74.6507,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:20,40.9,95.0546,74.6507,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:21,40.9,94.8178,74.483,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:22,40.9,94.9268,74.6657,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:23,40.9,94.798,74.6657,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:24,40.9,94.9796,74.6657,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:25,40.9,94.9796,74.6657,14.8037,32.3662,32.0,32.90896
2019-08-06-11:34:26,40.9,94.9796,74.6657,14.8142,32.3662,32.0,32.90896
2019-08-06-11:34:27,40.9,94.9796,74.801,14.8142,32.3662,32.0,32.90896
2019-08-06-11:34:28,40.9,94.9796,74.6899,14.8142,32.3662,32.0,32.90896
2019-08-06-11:34:29,40.9,94.8726,74.6899,14.8142,32.3662,32.0,32.90896
2019-08-06-11:34:30,40.9,94.8726,74.6899,14.8142,32.3662,32.0,32.90896
2019-08-06-11:34:31,40.9,94.759,74.6899,14.8142,32.3662,32.0,32.90896
2019-08-06-11:34:32,40.9,94.759,74.6899,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:33,40.9,94.8772,74.6899,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:34,40.9,94.8772,74.557,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:35,40.9,95.0072,74.7745,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:36,40.9,94.6313,74.4985,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:37,40.9,94.8586,74.8725,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:38,40.9,94.5891,74.4456,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:39,40.9,94.9194,74.756,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:40,40.9,94.9194,74.6465,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:41,40.9,94.9194,74.6465,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:42,40.9,94.6656,74.6465,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:43,40.9,94.9547,74.6465,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:44,40.9,94.9547,74.4827,14.8031,32.3662,32.0,32.90896
2019-08-06-11:34:45,40.9,94.9547,74.6963,14.793,32.3662,32.0,32.90896
2019-08-06-11:34:46,40.9,94.6785,74.4686,14.793,32.3662,32.0,32.90896
2019-08-06-11:34:47,40.9,95.2908,74.7757,14.8035,32.3662,32.0,32.90896
2019-08-06-11:34:48,40.9,94.7444,74.5201,14.8035,32.3662,32.0,32.90896
2019-08-06-11:34:49,40.9,94.9979,74.7135,14.8035,32.3662,32.0,32.90896
2019-08-06-11:34:50,40.9,94.7086,74.7135,14.8035,32.3662,32.0,32.90896
2019-08-06-11:34:51,40.9,95.1303,74.7135,14.8035,32.3662,32.0,32.90896
2019-08-06-11:34:52,40.9,94.8053,74.7135,14.8035,32.3662,32.0,32.90896
2019-08-06-11:34:53,40.9,94.8053,74.7135,14.8035,32.3662,32.0,32.90896
2019-08-06-11:34:54,40.9,94.8053,74.7135,14.7922,32.3662,32.0,32.90896
2019-08-06-11:34:55,40.9,94.9752,74.7135,14.7922,32.3662,32.0,32.90896
2019-08-06-11:34:56,40.9,94.5543,74.7135,14.7922,32.3662,32.0,32.90896
2019-08-06-11:34:57,40.9,95.1523,74.7135,14.7922,32.3662,32.0,32.90896
2019-08-06-11:34:58,40.9,94.5692,74.4911,14.7922,32.3662,32.0,32.90896
2019-08-06-11:34:59,40.9,95.156,74.7848,14.7922,32.3662,32.0,32.90896
2019-08-06-11:35:00,40.9,94.5849,74.43,14.7922,32.3662,32.0,32.90896
2019-08-06-11:35:01,40.9,94.9456,74.7118,14.7922,32.3662,32.0,32.90896
2019-08-06-11:35:02,40.9,94.7067,74.7118,14.7922,32.3662,32.0,32.90896
2019-08-06-11:35:03,40.9,94.9753,74.7118,14.7922,32.3662,32.0,32.90896
2019-08-06-11:35:04,40.9,94.7093,74.7118,14.7922,32.3662,32.0,32.90896
2019-08-06-11:35:05,40.9,95.0385,74.5954,14.7922,32.3662,32.0,32.90896
2019-08-06-11:35:06,40.9,94.5803,74.4362,14.7922,32.3662,32.0,32.90896
2019-08-06-11:35:07,40.9,95.0871,74.8345,14.7922,32.3662,32.0,32.90896
2019-08-06-11:35:08,40.9,94.8443,74.6209,14.8097,32.3662,32.0,32.90896
2019-08-06-11:35:09,40.9,95.074,74.8689,14.8097,32.3662,32.0,32.90896
2019-08-06-11:35:10,40.9,94.7652,74.524,14.8097,32.3662,32.0,32.90896
2019-08-06-11:35:11,40.9,95.021,74.8652,14.8097,32.3662,32.0,32.90896
2019-08-06-11:35:12,40.9,94.749,74.4894,14.8097,32.3662,32.0,32.90896
2019-08-06-11:35:13,40.9,94.9893,74.7076,14.8097,32.3662,32.0,32.90896
2019-08-06-11:35:14,40.9,94.8267,74.7076,14.8097,32.3662,32.0,32.90896
2019-08-06-11:35:15,40.9,95.0603,74.5691,14.8097,32.3662,32.0,32.90896
2019-08-06-11:35:16,40.9,94.5698,74.7866,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:17,40.9,94.975,74.6636,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:18,40.9,94.7031,74.6636,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:19,40.9,94.7031,74.6636,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:20,40.9,94.7031,74.4162,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:21,40.9,94.7031,74.8438,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:22,40.9,94.8037,74.4807,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:23,40.9,94.8037,74.6689,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:24,40.9,94.8037,74.6689,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:25,40.9,94.6525,74.4462,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:26,40.9,94.8337,74.7727,14.7957,32.3662,32.0,32.90896
2019-08-06-11:35:27,40.9,94.9538,74.4908,14.7845,32.3662,32.0,32.90896
2019-08-06-11:35:28,40.9,94.7956,74.4908,14.7845,32.3662,32.0,32.90896
2019-08-06-11:35:29,40.9,94.8995,74.7744,14.7845,32.3662,32.0,32.90896
2019-08-06-11:35:30,40.9,94.5564,74.623,14.7953,32.3662,32.0,32.90896
2019-08-06-11:35:31,40.9,94.6666,74.623,14.7953,32.3662,32.0,32.90896
2019-08-06-11:35:32,40.9,94.6666,74.623,14.7953,32.3662,32.0,32.90896
2019-08-06-11:35:33,40.9,94.7906,74.4598,14.7953,32.3662,32.0,32.90896
2019-08-06-11:35:34,40.9,94.9699,74.7043,14.7953,32.3662,32.0,32.90896
2019-08-06-11:35:35,40.9,94.8061,74.4368,14.7953,32.3662,32.0,32.90896
2019-08-06-11:35:36,40.9,94.8061,74.6851,14.7953,32.3662,32.0,32.90896
2019-08-06-11:35:37,40.9,94.6154,74.4739,14.7953,32.3662,32.0,32.90896
2019-08-06-11:35:38,40.9,94.7624,74.6621,14.7953,32.3662,32.0,32.90896
2019-08-06-11:35:39,40.9,94.7624,74.6621,14.7817,32.3662,32.0,32.90896
2019-08-06-11:35:40,40.9,94.6046,74.6621,14.7817,32.3662,32.0,32.90896
2019-08-06-11:35:41,40.9,94.6046,74.5007,14.7817,32.3662,32.0,32.90896
2019-08-06-11:35:42,40.9,94.8533,74.5007,14.7817,32.3662,32.0,32.90896
2019-08-06-11:35:43,40.9,94.8533,74.5007,14.7817,32.3662,32.0,32.90896
2019-08-06-11:35:44,40.9,94.972,74.7548,14.7817,32.3662,32.0,32.90896
2019-08-06-11:35:45,40.9,94.5853,74.5568,14.7817,32.3662,32.0,32.90896
2019-08-06-11:35:46,40.9,95.0511,74.7111,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:47,40.9,94.7505,74.6034,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:48,40.9,94.7505,74.6034,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:49,40.9,94.7505,74.4118,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:50,40.9,94.9098,74.667,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:51,40.9,94.7706,74.4945,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:52,40.9,94.7706,74.6719,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:53,40.9,94.5225,74.4141,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:54,40.9,94.9094,74.6821,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:55,40.9,94.5628,74.4081,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:56,40.9,95.1242,74.752,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:57,40.9,94.5604,74.5507,14.7924,32.3662,32.0,32.90896
2019-08-06-11:35:58,40.9,94.8723,74.5507,14.8033,32.3662,32.0,32.90896
2019-08-06-11:35:59,40.9,94.5262,74.5507,14.7902,32.3662,32.0,32.90896
2019-08-06-11:36:00,40.9,94.8793,74.5507,14.7902,32.3662,32.0,32.90896
2019-08-06-11:36:01,40.9,94.7607,74.5507,14.7902,32.3662,32.0,32.90896
