Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0280:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-09-17:30:35,31.5,96.4421,77.4354,16.0067,32.6895,48.0,48.9217
2019-07-09-17:30:36,31.5,96.4421,77.4354,15.9964,32.6895,48.0,48.9217
2019-07-09-17:30:37,31.5,96.4421,77.6152,15.9964,32.6895,48.0,48.9217
2019-07-09-17:30:38,31.5,96.4421,77.6152,15.9964,32.6895,48.0,48.9217
2019-07-09-17:30:39,31.5,96.4421,77.6152,15.9964,32.6895,48.0,48.9217
2019-07-09-17:30:40,31.5,96.4421,77.7653,15.9964,32.7396,48.0,48.9217
2019-07-09-17:30:41,31.5,96.2974,77.5828,16.0066,32.7396,48.0,48.9217
2019-07-09-17:30:42,31.5,96.2974,77.2969,16.0066,32.7396,48.0,48.9217
2019-07-09-17:30:43,31.5,96.2974,77.4514,16.0066,32.7396,48.0,48.9217
2019-07-09-17:30:44,31.5,96.4294,77.2324,16.0066,32.7396,48.0,48.9217
2019-07-09-17:30:45,31.5,96.4294,77.2324,16.0066,32.7396,48.0,48.9217
2019-07-09-17:30:46,31.5,96.3225,77.2324,16.0066,32.7396,48.0,48.9217
2019-07-09-17:30:47,31.5,96.4482,77.7979,16.0066,32.7396,48.0,48.9217
2019-07-09-17:30:48,31.5,96.3389,77.5565,16.0066,32.7396,48.0,48.9217
2019-07-09-17:30:49,31.5,96.3389,77.1112,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:50,31.5,96.3389,77.5634,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:51,31.5,96.466,77.3977,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:52,31.5,96.3002,77.3977,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:53,31.5,96.3002,77.3977,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:54,31.5,96.4731,77.3977,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:55,31.5,96.3208,77.5481,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:56,31.5,96.5013,77.2901,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:57,31.5,96.3447,77.4075,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:58,31.5,96.3447,77.5785,15.9954,32.7396,48.0,48.9217
2019-07-09-17:30:59,31.5,96.495,77.4611,15.9954,32.7396,48.0,48.9217
2019-07-09-17:31:00,31.5,96.1674,77.0976,15.9954,32.7396,48.0,48.9217
2019-07-09-17:31:01,31.5,96.5272,77.4232,15.9954,32.7396,48.0,48.9217
2019-07-09-17:31:02,31.5,96.3578,77.5387,15.9954,32.7396,48.0,48.9217
2019-07-09-17:31:03,31.5,96.3578,77.5387,15.9954,32.7396,48.0,48.9217
2019-07-09-17:31:04,31.5,96.3578,77.221,15.9954,32.7396,48.0,48.9217
2019-07-09-17:31:05,31.5,96.3578,77.475,15.9954,32.7396,48.0,48.9217
2019-07-09-17:31:06,31.5,96.523,77.3549,16.0063,32.7396,48.0,48.9217
2019-07-09-17:31:07,31.5,96.3275,77.6948,16.0063,32.7396,48.0,48.9217
2019-07-09-17:31:08,31.5,96.3275,77.378,16.0063,32.7396,48.0,48.9217
2019-07-09-17:31:09,31.5,96.3275,77.2719,16.0063,32.7396,48.0,48.9217
2019-07-09-17:31:10,31.5,96.3275,77.1434,16.0063,32.7396,48.0,48.9217
2019-07-09-17:31:11,31.5,96.5513,77.1434,16.0063,32.7396,48.0,48.9217
2019-07-09-17:31:12,31.5,96.3257,77.5638,16.0063,32.7396,48.0,48.9217
2019-07-09-17:31:13,31.5,96.3257,77.5638,16.0063,32.7396,48.0,48.9217
2019-07-09-17:31:14,31.5,96.3257,77.3262,16.0063,32.7396,48.0,48.9217
2019-07-09-17:31:15,31.5,96.3257,77.6161,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:16,31.5,96.3257,77.4715,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:17,31.5,96.0785,77.3697,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:18,31.5,96.486,77.3697,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:19,31.5,96.3213,77.5397,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:20,31.5,96.3213,77.2269,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:21,31.5,96.3213,77.5274,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:22,31.5,96.3213,77.3859,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:23,31.5,96.3213,77.0815,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:24,31.5,96.0831,77.0815,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:25,31.5,96.0831,77.4755,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:26,31.5,96.3524,77.1669,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:27,31.5,96.3524,77.6478,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:28,31.5,96.3524,77.2743,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:29,31.5,96.3524,77.2743,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:30,31.5,96.3524,77.2743,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:31,31.5,96.3524,77.2743,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:32,31.5,96.3524,77.4519,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:33,31.5,96.3524,77.2572,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:34,31.5,96.1822,77.4289,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:35,31.5,96.3624,77.289,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:36,31.5,96.2277,77.289,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:37,31.5,96.2277,77.289,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:38,31.5,96.2277,77.289,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:39,31.5,96.0548,77.521,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:40,31.5,96.3237,77.0689,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:41,31.5,96.3237,77.2501,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:42,31.5,96.0965,77.7354,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:43,31.5,96.2435,77.4212,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:44,31.5,96.2435,77.7175,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:45,31.5,96.2435,77.2911,15.9895,32.7396,48.0,48.9217
2019-07-09-17:31:46,31.5,96.3756,77.2911,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:47,31.5,96.3756,77.529,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:48,31.5,96.3756,77.2995,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:49,31.5,96.3756,77.2995,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:50,31.5,96.3756,77.0806,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:51,31.5,96.162,77.2878,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:52,31.5,96.162,77.4293,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:53,31.5,96.3547,77.4293,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:54,31.5,96.3547,77.2769,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:55,31.5,96.2315,77.0845,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:56,31.5,96.2315,77.3245,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:57,31.5,96.2315,77.3245,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:58,31.5,96.2315,77.0046,15.9995,32.7396,48.0,48.9217
2019-07-09-17:31:59,31.5,96.1196,77.3247,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:00,31.5,96.4361,77.3247,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:01,31.5,96.1323,77.3247,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:02,31.5,96.3194,77.479,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:03,31.5,96.4775,77.2249,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:04,31.5,96.3723,77.5211,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:05,31.5,96.1199,77.361,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:06,31.5,96.1199,77.2239,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:07,31.5,96.1199,77.2239,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:08,31.5,96.1199,77.2239,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:09,31.5,96.1199,77.0645,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:10,31.5,96.3994,77.275,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:11,31.5,95.9564,77.275,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:12,31.5,96.4531,76.9993,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:13,31.5,96.1344,77.3184,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:14,31.5,96.1344,77.138,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:15,31.5,96.2686,77.2469,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:16,31.5,96.2686,77.2469,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:17,31.5,96.5446,77.2469,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:18,31.5,96.3377,77.5727,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:19,31.5,96.3377,77.3799,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:20,31.5,96.3377,77.262,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:21,31.5,96.1482,77.0463,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:22,31.5,96.3481,77.2202,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:23,31.5,95.9758,77.0247,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:24,31.5,96.4544,77.5801,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:25,31.5,95.9843,77.2313,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:26,31.5,96.1677,77.2313,15.9995,32.7396,48.0,48.9217
2019-07-09-17:32:27,31.5,96.1677,77.0237,16.0124,32.7396,48.0,48.9217
2019-07-09-17:32:28,31.5,96.0043,77.2524,16.0124,32.7396,48.0,48.9217
2019-07-09-17:32:29,31.5,96.2796,77.2524,16.0124,32.7396,48.0,48.9217
2019-07-09-17:32:30,31.5,96.0762,77.2524,16.0124,32.7396,48.0,48.9217
2019-07-09-17:32:31,31.5,96.0762,77.2524,16.0124,32.7396,48.0,48.9217
2019-07-09-17:32:32,31.5,96.0762,77.2524,16.0124,32.7396,48.0,48.9217
2019-07-09-17:32:33,31.5,96.0762,77.1001,16.0124,32.7396,48.0,48.9217
2019-07-09-17:32:34,31.5,96.0762,76.8199,16.0124,32.7396,48.0,48.9217
2019-07-09-17:32:35,31.5,96.0762,77.3135,16,32.7396,48.0,48.9217
2019-07-09-17:32:36,31.5,95.9069,77.1565,16,32.7396,48.0,48.9217
2019-07-09-17:32:37,31.5,96.1813,77.285,16,32.7396,48.0,48.9217
2019-07-09-17:32:38,31.5,96.1813,77.4553,16,32.7396,48.0,48.9217
2019-07-09-17:32:39,31.5,96.031,77.0358,16,32.7396,48.0,48.9217
2019-07-09-17:32:40,31.5,96.031,77.0358,16,32.7396,48.0,48.9217
2019-07-09-17:32:41,31.5,96.031,77.2028,16,32.7396,48.0,48.9217
2019-07-09-17:32:42,31.5,96.1718,77.2028,16,32.7396,48.0,48.9217
2019-07-09-17:32:43,31.5,96.1718,77.618,16,32.7396,48.0,48.9217
2019-07-09-17:32:44,31.5,96.1718,77.4075,16,32.7396,48.0,48.9217
2019-07-09-17:32:45,31.5,96.0699,77.113,16,32.7396,48.0,48.9217
2019-07-09-17:32:46,31.5,96.0699,77.113,16,32.7396,48.0,48.9217
2019-07-09-17:32:47,31.5,96.0699,77.113,16,32.7396,48.0,48.9217
2019-07-09-17:32:48,31.5,96.0699,77.4314,16.0112,32.7396,48.0,48.9217
2019-07-09-17:32:49,31.5,95.9429,77.2435,16.0112,32.7396,48.0,48.9217
2019-07-09-17:32:50,31.5,95.9429,77.2435,16.0112,32.7396,48.0,48.9217
2019-07-09-17:32:51,31.5,96.1774,77.2435,16.0112,32.7396,48.0,48.9217
2019-07-09-17:32:52,31.5,96.1774,77.0317,16.0002,32.7396,48.0,48.9217
2019-07-09-17:32:53,31.5,96.2784,77.0317,16.0002,32.7396,48.0,48.9217
2019-07-09-17:32:54,31.5,96.0528,77.0317,16.0002,32.7396,48.0,48.9217
2019-07-09-17:32:55,31.5,96.0528,77.0317,16.0002,32.7396,48.0,48.9217
2019-07-09-17:32:56,31.5,95.9414,77.0317,16.0002,32.7396,48.0,48.9217
2019-07-09-17:32:57,31.5,96.094,77.0317,16.0002,32.7396,48.0,48.9217
2019-07-09-17:32:58,31.5,96.094,77.2896,16.0002,32.7396,48.0,48.9217
2019-07-09-17:32:59,31.5,96.2691,77.2896,16.0002,32.7396,48.0,48.9217
2019-07-09-17:33:00,31.5,96.2691,77.2896,16.0002,32.7396,48.0,48.9217
2019-07-09-17:33:01,31.5,96.2691,77.1711,16.0002,32.7396,48.0,48.9217
2019-07-09-17:33:02,31.5,96.0449,77.0692,16.0002,32.7396,48.0,48.9217
2019-07-09-17:33:03,31.5,96.1599,77.3238,16.0002,32.7396,48.0,48.9217
2019-07-09-17:33:04,31.5,96.1599,77.0038,16.0002,32.7396,48.0,48.9217
2019-07-09-17:33:05,31.5,95.9502,77.364,16.0002,32.7396,48.0,48.9217
2019-07-09-17:33:06,31.5,96.1327,77.0941,16.0002,32.7396,48.0,48.9217
2019-07-09-17:33:07,31.5,96.1327,77.0941,16.0002,32.7396,48.0,48.9217
2019-07-09-17:33:08,31.5,96.1327,77.0941,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:09,31.5,96.1327,77.2784,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:10,31.5,95.9614,76.9774,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:11,31.5,95.9614,76.9774,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:12,31.5,96.0767,76.9774,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:13,31.5,96.2046,76.9774,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:14,31.5,96.1037,76.9774,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:15,31.5,96.1037,77.1817,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:16,31.5,96.1037,77.1817,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:17,31.5,96.1037,77.1817,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:18,31.5,95.9438,77.0339,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:19,31.5,96.1879,77.0339,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:20,31.5,96.0503,77.0339,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:21,31.5,96.1632,77.0339,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:22,31.5,95.9158,77.0339,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:23,31.5,96.1705,77.3082,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:24,31.5,96.1705,77.3082,15.9899,32.7396,48.0,48.9217
2019-07-09-17:33:25,31.5,96.1705,77.0265,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:26,31.5,96.3928,77.2632,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:27,31.5,95.93,76.9864,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:28,31.5,96.1286,76.9864,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:29,31.5,96.1286,77.1893,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:30,31.5,95.9504,77.068,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:31,31.5,96.1552,76.9606,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:32,31.5,95.9621,77.1338,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:33,31.5,96.1271,77.1338,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:34,31.5,95.9722,76.9744,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:35,31.5,95.9722,77.0984,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:36,31.5,96.281,76.9411,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:37,31.5,95.9895,76.9411,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:38,31.5,95.9895,76.9411,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:39,31.5,95.9895,77.2296,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:40,31.5,95.9895,76.9203,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:41,31.5,95.9895,76.9203,16.0031,32.7396,48.0,48.9217
2019-07-09-17:33:42,31.5,95.9895,76.9203,15.991,32.7396,48.0,48.9217
2019-07-09-17:33:43,31.5,95.9895,77.1936,15.991,32.7396,48.0,48.9217
2019-07-09-17:33:44,31.5,96.209,76.925,15.991,32.7396,48.0,48.9217
2019-07-09-17:33:45,31.5,96.209,77.3797,15.991,32.7396,48.0,48.9217
2019-07-09-17:33:46,31.5,95.963,76.8723,15.991,32.7396,48.0,48.9217
2019-07-09-17:33:47,31.5,95.963,77.3558,15.991,32.7396,48.0,48.9217
2019-07-09-17:33:48,31.5,95.963,76.8263,15.991,32.7396,48.0,48.9217
2019-07-09-17:33:49,31.5,96.1945,76.8263,15.991,32.7396,48.0,48.9217
2019-07-09-17:33:50,31.5,95.9268,77.2723,16.0035,32.7396,48.0,48.9217
2019-07-09-17:33:51,31.5,95.9268,76.786,16.0035,32.7396,48.0,48.9217
2019-07-09-17:33:52,31.5,96.0862,76.972,16.0035,32.7396,48.0,48.9217
2019-07-09-17:33:53,31.5,95.9743,76.972,16.0035,32.7396,48.0,48.9217
2019-07-09-17:33:54,31.5,95.9743,76.972,16.0035,32.7396,48.0,48.9217
2019-07-09-17:33:55,31.5,96.1615,76.972,16.0035,32.7396,48.0,48.9217
2019-07-09-17:33:56,31.5,96.1615,76.764,16.0035,32.7396,48.0,48.9217
2019-07-09-17:33:57,31.5,95.9375,77.1013,16.0035,32.7396,48.0,48.9217
2019-07-09-17:33:58,31.5,96.144,76.9936,16.0035,32.7396,48.0,48.9217
2019-07-09-17:33:59,31.5,95.9554,76.9936,16.0035,32.7396,48.0,48.9217
2019-07-09-17:34:00,31.5,95.9554,76.9936,16.0035,32.7396,48.0,48.9217
