Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0210:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-17-20:02:36,47.0935,95.4545,75.0801,13.021,32.336,48.0,48.90623
2019-07-17-20:02:37,47.0935,95.6398,75.2519,13.021,32.336,48.0,48.90623
2019-07-17-20:02:38,47.0935,95.5021,75.1013,13.006,32.336,48.0,48.90623
2019-07-17-20:02:39,47.0935,95.7917,75.1013,13.006,32.336,48.0,48.90623
2019-07-17-20:02:40,47.0935,95.5891,75.1013,13.006,32.336,48.0,48.90623
2019-07-17-20:02:41,47.0935,95.7905,75.1013,13.006,32.336,48.0,48.90623
2019-07-17-20:02:42,47.0935,95.4841,74.9858,13.006,32.336,48.0,48.90623
2019-07-17-20:02:43,47.0935,95.7062,75.1209,13.006,32.336,48.0,48.90623
2019-07-17-20:02:44,47.0935,95.3866,75.1209,13.006,32.336,48.0,48.90623
2019-07-17-20:02:45,47.0935,95.6194,75.225,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:46,47.0935,95.4381,74.9043,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:47,47.0935,95.8702,75.3618,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:48,47.0935,95.603,75.0977,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:49,47.0935,95.8879,75.1988,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:50,47.0935,95.5047,75.0971,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:51,47.0935,95.5047,75.0971,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:52,47.0935,95.5047,75.0971,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:53,47.0935,95.7355,75.0971,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:54,47.0935,95.4505,75.4504,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:55,47.0935,95.581,75.1009,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:56,47.0935,95.581,75.2453,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:57,47.0935,95.4699,75.5034,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:58,47.0935,95.8299,75.2496,12.9937,32.336,48.0,48.90623
2019-07-17-20:02:59,47.0935,95.4566,75.2496,12.9937,32.336,48.0,48.90623
2019-07-17-20:03:00,47.0935,95.4566,75.1009,12.9937,32.336,48.0,48.90623
2019-07-17-20:03:01,47.0935,95.4566,75.1009,13.0057,32.336,48.0,48.90623
2019-07-17-20:03:02,47.0935,95.572,75.2022,13.0057,32.336,48.0,48.90623
2019-07-17-20:03:03,47.0935,95.47,75.0929,13.0057,32.336,48.0,48.90623
2019-07-17-20:03:04,47.0935,95.47,75.29,13.0057,32.336,48.0,48.90623
2019-07-17-20:03:05,47.0935,95.47,75.1643,13.0057,32.336,48.0,48.90623
2019-07-17-20:03:06,47.0935,95.7572,75.1643,13.0057,32.336,48.0,48.90623
2019-07-17-20:03:07,47.0935,95.4997,75.1643,13.0057,32.336,48.0,48.90623
2019-07-17-20:03:08,47.0935,95.8331,75.2862,12.9938,32.336,48.0,48.90623
2019-07-17-20:03:09,47.0935,95.4361,75.4767,12.9938,32.336,48.0,48.90623
2019-07-17-20:03:10,47.0935,95.8735,75.1104,12.9938,32.3863,48.0,48.90623
2019-07-17-20:03:11,47.0935,95.4106,75.1104,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:12,47.0935,95.8475,75.2491,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:13,47.0935,95.426,75.0803,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:14,47.0935,95.5567,75.2521,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:15,47.0935,95.4022,75.2521,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:16,47.0935,95.4022,75.2521,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:17,47.0935,95.5096,75.0996,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:18,47.0935,95.5096,75.2402,12.9949,32.3863,48.0,48.90623
2019-07-17-20:03:19,47.0935,95.5096,75.2402,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:20,47.0935,95.5096,75.0826,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:21,47.0935,95.6938,75.0826,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:22,47.0935,95.5538,75.0826,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:23,47.0935,95.4368,75.2305,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:24,47.0935,95.6589,75.2305,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:25,47.0935,95.6589,75.2305,12.9833,32.3863,48.0,48.90623
2019-07-17-20:03:26,47.0935,95.4091,75.2305,12.9975,32.3863,48.0,48.90623
2019-07-17-20:03:27,47.0935,95.598,75.2305,12.9975,32.3863,48.0,48.90623
2019-07-17-20:03:28,47.0935,95.4018,75.2305,12.9975,32.3863,48.0,48.90623
2019-07-17-20:03:29,47.0935,95.9782,75.2305,12.9975,32.3863,48.0,48.90623
2019-07-17-20:03:30,47.0935,95.4101,75.0721,12.9975,32.3863,48.0,48.90623
2019-07-17-20:03:31,47.0935,95.4101,75.0721,12.9975,32.3863,48.0,48.90623
2019-07-17-20:03:32,47.0935,95.4101,75.0721,12.9871,32.3863,48.0,48.90623
2019-07-17-20:03:33,47.0935,95.4101,75.0721,12.9871,32.3863,48.0,48.90623
2019-07-17-20:03:34,47.0935,95.617,75.0721,13.004,32.3863,48.0,48.90623
2019-07-17-20:03:35,47.0935,95.4811,75.0721,13.004,32.3863,48.0,48.90623
2019-07-17-20:03:36,47.0935,95.4811,75.0721,13.004,32.3863,48.0,48.90623
2019-07-17-20:03:37,47.0935,95.4811,75.224,13.004,32.3863,48.0,48.90623
2019-07-17-20:03:38,47.0935,95.4811,75.0893,13.004,32.3863,48.0,48.90623
2019-07-17-20:03:39,47.0935,95.7153,75.3466,13.004,32.3863,48.0,48.90623
2019-07-17-20:03:40,47.0935,95.7153,75.3466,13.004,32.3863,48.0,48.90623
2019-07-17-20:03:41,47.0935,95.6101,75.1362,12.9916,32.3863,48.0,48.90623
2019-07-17-20:03:42,47.0935,95.4338,75.1362,12.9916,32.3863,48.0,48.90623
2019-07-17-20:03:43,47.0935,95.4338,75.1362,12.9812,32.3863,48.0,48.90623
2019-07-17-20:03:44,47.0935,95.8155,75.1362,12.9812,32.3863,48.0,48.90623
2019-07-17-20:03:45,47.0935,95.4088,75.1362,12.9812,32.3863,48.0,48.90623
2019-07-17-20:03:46,47.0935,95.8589,75.3578,12.9812,32.3863,48.0,48.90623
2019-07-17-20:03:47,47.0935,95.4596,75.0871,12.9812,32.3863,48.0,48.90623
2019-07-17-20:03:48,47.0935,95.4596,75.0871,12.9812,32.3863,48.0,48.90623
2019-07-17-20:03:49,47.0935,95.4596,75.0871,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:50,47.0935,95.4596,75.0871,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:51,47.0935,95.4596,75.0871,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:52,47.0935,95.6898,75.0871,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:53,47.0935,95.5179,75.0871,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:54,47.0935,95.7487,75.0871,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:55,47.0935,95.4187,75.0871,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:56,47.0935,95.5883,75.1897,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:57,47.0935,95.4863,75.0847,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:58,47.0935,95.4863,75.225,12.9927,32.3863,48.0,48.90623
2019-07-17-20:03:59,47.0935,95.4863,75.0675,12.9927,32.3863,48.0,48.90623
2019-07-17-20:04:00,47.0935,95.4863,75.2344,12.9927,32.3863,48.0,48.90623
2019-07-17-20:04:01,47.0935,95.4863,75.2344,12.9927,32.3863,48.0,48.90623
2019-07-17-20:04:02,47.0935,95.4863,75.2344,12.9927,32.3863,48.0,48.90623
2019-07-17-20:04:03,47.0935,95.4863,75.2344,12.9927,32.3863,48.0,48.90623
2019-07-17-20:04:04,47.0935,95.9673,75.2344,13.0098,32.3863,48.0,48.90623
2019-07-17-20:04:05,47.0935,95.4024,75.0713,13.0098,32.3863,48.0,48.90623
2019-07-17-20:04:06,47.0935,95.5193,74.9666,13.0098,32.3863,48.0,48.90623
2019-07-17-20:04:07,47.0935,95.3742,75.0761,13.0098,32.3863,48.0,48.90623
2019-07-17-20:04:08,47.0935,95.6783,75.2904,13.0098,32.3863,48.0,48.90623
2019-07-17-20:04:09,47.0935,95.6783,75.0838,13.0098,32.3863,48.0,48.90623
2019-07-17-20:04:10,47.0935,95.4214,75.0838,13.0098,32.3863,48.0,48.90623
2019-07-17-20:04:11,47.0935,95.7965,75.2859,12.9947,32.3863,48.0,48.90623
2019-07-17-20:04:12,47.0935,95.3669,74.98,12.9947,32.3863,48.0,48.90623
2019-07-17-20:04:13,47.0935,95.3669,75.4833,12.9947,32.3863,48.0,48.90623
2019-07-17-20:04:14,47.0935,95.4766,75.0646,12.9947,32.3863,48.0,48.90623
2019-07-17-20:04:15,47.0935,95.6333,75.0646,12.9947,32.3863,48.0,48.90623
2019-07-17-20:04:16,47.0935,95.6333,75.0646,12.9947,32.3863,48.0,48.90623
2019-07-17-20:04:17,47.0935,95.4822,75.1822,12.9947,32.3863,48.0,48.90623
2019-07-17-20:04:18,47.0935,95.4822,75.1822,12.9947,32.3863,48.0,48.90623
2019-07-17-20:04:19,47.0935,95.793,75.1822,13.0051,32.4375,48.0,48.90623
2019-07-17-20:04:20,47.0935,95.3986,75.1822,13.0051,32.4375,48.0,48.90623
2019-07-17-20:04:21,47.0935,95.5865,75.1822,13.0051,32.4375,48.0,48.90623
2019-07-17-20:04:22,47.0935,95.1383,75.0462,13.0051,32.4375,48.0,48.90623
2019-07-17-20:04:23,47.0935,95.5874,75.0462,13.0051,32.4375,48.0,48.90623
2019-07-17-20:04:24,47.0935,95.4048,75.0462,13.0051,32.4375,48.0,48.90623
2019-07-17-20:04:25,47.0935,95.5345,75.1921,13.0051,32.4375,48.0,48.90623
2019-07-17-20:04:26,47.0935,95.5345,75.1921,13.0051,32.4375,48.0,48.90623
2019-07-17-20:04:27,47.0935,95.7666,75.0448,12.9925,32.4375,48.0,48.90623
2019-07-17-20:04:28,47.0935,95.558,75.1471,12.9925,32.4375,48.0,48.90623
2019-07-17-20:04:29,47.0935,95.4377,75.1471,12.9925,32.4375,48.0,48.90623
2019-07-17-20:04:30,47.0935,95.4377,75.1471,12.9925,32.4375,48.0,48.90623
2019-07-17-20:04:31,47.0935,95.5438,75.1471,12.9925,32.4375,48.0,48.90623
2019-07-17-20:04:32,47.0935,95.3942,75.345,12.9925,32.4375,48.0,48.90623
2019-07-17-20:04:33,47.0935,95.5801,75.2319,12.9796,32.4375,48.0,48.90623
2019-07-17-20:04:34,47.0935,95.4227,75.0856,12.9796,32.4375,48.0,48.90623
2019-07-17-20:04:35,47.0935,95.4227,75.0856,12.991,32.4375,48.0,48.90623
2019-07-17-20:04:36,47.0935,95.7645,75.0856,12.991,32.4375,48.0,48.90623
2019-07-17-20:04:37,47.0935,95.4823,75.0856,12.991,32.4375,48.0,48.90623
2019-07-17-20:04:38,47.0935,95.7199,75.1862,12.991,32.4375,48.0,48.90623
2019-07-17-20:04:39,47.0935,95.3976,75.0448,12.991,32.4375,48.0,48.90623
2019-07-17-20:04:40,47.0935,95.8177,74.9443,12.991,32.4375,48.0,48.90623
2019-07-17-20:04:41,47.0935,95.3996,74.9443,12.991,32.4375,48.0,48.90623
2019-07-17-20:04:42,47.0935,95.3996,75.1008,12.991,32.4375,48.0,48.90623
2019-07-17-20:04:43,47.0935,95.6264,75.1008,13.0011,32.4375,48.0,48.90623
2019-07-17-20:04:44,47.0935,95.7889,75.1008,13.0011,32.4375,48.0,48.90623
2019-07-17-20:04:45,47.0935,95.5422,75.1008,13.0011,32.4375,48.0,48.90623
2019-07-17-20:04:46,47.0935,95.5422,75.1008,13.0011,32.4375,48.0,48.90623
2019-07-17-20:04:47,47.0935,95.3992,75.1008,13.0011,32.4375,48.0,48.90623
2019-07-17-20:04:48,47.0935,95.6833,75.1008,13.0011,32.4375,48.0,48.90623
2019-07-17-20:04:49,47.0935,95.3188,75.1008,13.0011,32.4375,48.0,48.90623
2019-07-17-20:04:50,47.0935,95.6082,75.1008,13.0011,32.4375,48.0,48.90623
2019-07-17-20:04:51,47.0935,95.4316,75.1008,13.007,32.4375,48.0,48.90623
2019-07-17-20:04:52,47.0935,95.4316,75.1008,13.007,32.4375,48.0,48.90623
2019-07-17-20:04:53,47.0935,95.7973,75.1008,13.007,32.4375,48.0,48.90623
2019-07-17-20:04:54,47.0935,95.4271,75.1008,13.007,32.4375,48.0,48.90623
2019-07-17-20:04:55,47.0935,95.4271,75.1008,13.007,32.4375,48.0,48.90623
2019-07-17-20:04:56,47.0935,95.4271,75.1008,13.007,32.4375,48.0,48.90623
2019-07-17-20:04:57,47.0935,95.4271,75.1008,13.007,32.4375,48.0,48.90623
2019-07-17-20:04:58,47.0935,95.4271,75.1008,12.9927,32.4375,48.0,48.90623
2019-07-17-20:04:59,47.0935,95.4271,75.1008,12.9927,32.4375,48.0,48.90623
2019-07-17-20:05:00,47.0935,95.558,75.1008,12.9927,32.4375,48.0,48.90623
2019-07-17-20:05:01,47.0935,95.558,75.1008,12.9927,32.4375,48.0,48.90623
2019-07-17-20:05:02,47.0935,95.558,74.9997,12.9927,32.4375,48.0,48.90623
2019-07-17-20:05:03,47.0935,95.558,74.9997,12.9927,32.4375,48.0,48.90623
2019-07-17-20:05:04,47.0935,95.3419,74.9997,12.9927,32.4375,48.0,48.90623
2019-07-17-20:05:05,47.0935,95.47,75.2208,12.9927,32.4879,48.0,48.90623
2019-07-17-20:05:06,47.0935,95.47,74.945,12.9927,32.4879,48.0,48.90623
2019-07-17-20:05:07,47.0935,95.8084,75.2738,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:08,47.0935,95.1473,75.0124,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:09,47.0935,95.7648,75.3195,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:10,47.0935,95.4688,74.9964,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:11,47.0935,95.4688,74.9964,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:12,47.0935,95.4688,75.1996,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:13,47.0935,95.4688,75.0751,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:14,47.0935,95.4688,75.472,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:15,47.0935,95.4688,75.0789,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:16,47.0935,95.4688,75.0789,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:17,47.0935,95.4688,75.2527,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:18,47.0935,95.4688,75.0834,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:19,47.0935,95.4688,75.2288,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:20,47.0935,95.4688,75.0559,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:21,47.0935,95.4688,75.0559,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:22,47.0935,95.8188,75.1782,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:23,47.0935,95.4206,75.0556,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:24,47.0935,95.4206,75.1993,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:25,47.0935,95.4206,75.055,13.0029,32.4879,48.0,48.90623
2019-07-17-20:05:26,47.0935,95.601,75.055,12.9921,32.4879,48.0,48.90623
2019-07-17-20:05:27,47.0935,95.601,75.055,12.9921,32.4879,48.0,48.90623
2019-07-17-20:05:28,47.0935,95.7368,75.055,12.9921,32.4879,48.0,48.90623
2019-07-17-20:05:29,47.0935,95.3253,75.055,12.9921,32.4879,48.0,48.90623
2019-07-17-20:05:30,47.0935,95.5356,75.055,13.0053,32.4879,48.0,48.90623
2019-07-17-20:05:31,47.0935,95.3469,75.055,13.0053,32.4879,48.0,48.90623
2019-07-17-20:05:32,47.0935,95.7279,75.055,13.0053,32.4879,48.0,48.90623
2019-07-17-20:05:33,47.0935,95.1299,75.055,13.0053,32.4879,48.0,48.90623
2019-07-17-20:05:34,47.0935,95.482,75.055,13.0053,32.4879,48.0,48.90623
2019-07-17-20:05:35,47.0935,95.2097,74.9204,13.0053,32.4879,48.0,48.90623
2019-07-17-20:05:36,47.0935,95.4426,75.0856,13.0053,32.4879,48.0,48.90623
2019-07-17-20:05:37,47.0935,95.3223,75.2942,13.0053,32.4879,48.0,48.90623
2019-07-17-20:05:38,47.0935,95.3223,75.0718,12.9922,32.4879,48.0,48.90623
2019-07-17-20:05:39,47.0935,95.3223,75.0718,12.9922,32.4879,48.0,48.90623
2019-07-17-20:05:40,47.0935,95.4518,75.0718,12.9922,32.4879,48.0,48.90623
2019-07-17-20:05:41,47.0935,95.4518,75.0718,12.9922,32.4879,48.0,48.90623
2019-07-17-20:05:42,47.0935,95.834,75.0718,12.9922,32.4879,48.0,48.90623
2019-07-17-20:05:43,47.0935,95.551,75.0718,12.9922,32.4879,48.0,48.90623
2019-07-17-20:05:44,47.0935,95.3479,75.0718,12.9922,32.4879,48.0,48.90623
2019-07-17-20:05:45,47.0935,95.3479,75.0718,12.9922,32.4879,48.0,48.90623
2019-07-17-20:05:46,47.0935,95.3479,75.0718,13.0042,32.4879,48.0,48.90623
2019-07-17-20:05:47,47.0935,95.8209,75.0718,13.0042,32.4879,48.0,48.90623
2019-07-17-20:05:48,47.0935,95.3796,74.8793,13.0042,32.4879,48.0,48.90623
2019-07-17-20:05:49,47.0935,95.9201,75.1301,13.0042,32.4879,48.0,48.90623
2019-07-17-20:05:50,47.0935,95.0605,75.0283,13.0042,32.4879,48.0,48.90623
2019-07-17-20:05:51,47.0935,95.4395,75.0283,13.0042,32.4879,48.0,48.90623
2019-07-17-20:05:52,47.0935,95.4395,75.0283,12.99,32.4879,48.0,48.90623
2019-07-17-20:05:53,47.0935,95.7861,74.8979,12.99,32.4879,48.0,48.90623
2019-07-17-20:05:54,47.0935,95.5502,75.0228,12.99,32.4879,48.0,48.90623
2019-07-17-20:05:55,47.0935,95.8137,75.0228,12.99,32.4879,48.0,48.90623
2019-07-17-20:05:56,47.0935,95.3467,75.0228,12.99,32.4879,48.0,48.90623
2019-07-17-20:05:57,47.0935,95.6174,75.129,12.99,32.4879,48.0,48.90623
2019-07-17-20:05:58,47.0935,95.418,74.9736,12.99,32.4879,48.0,48.90623
2019-07-17-20:05:59,47.0935,95.9641,75.1655,12.99,32.4879,48.0,48.90623
2019-07-17-20:06:00,47.0935,95.2671,75.0158,12.99,32.4879,48.0,48.90623
2019-07-17-20:06:01,47.0935,95.6199,75.0158,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:02,47.0935,95.0947,75.1525,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:03,47.0935,95.5448,75.0403,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:04,47.0935,95.5448,75.0403,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:05,47.0935,95.4337,75.0403,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:06,47.0935,95.4337,75.1852,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:07,47.0935,95.3163,75.0532,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:08,47.0935,95.3163,75.0532,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:09,47.0935,95.2154,75.0532,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:10,47.0935,95.4165,75.2199,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:11,47.0935,95.4165,75.3903,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:12,47.0935,95.6479,75.0825,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:13,47.0935,95.4139,75.0825,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:14,47.0935,95.653,75.0825,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:15,47.0935,95.2822,75.0825,13.0022,32.4879,48.0,48.90623
2019-07-17-20:06:16,47.0935,95.4178,75.2605,12.9915,32.4879,48.0,48.90623
2019-07-17-20:06:17,47.0935,95.1272,74.7845,12.9915,32.4879,48.0,48.90623
2019-07-17-20:06:18,47.0935,95.4706,75.2674,12.9915,32.4879,48.0,48.90623
2019-07-17-20:06:19,47.0935,95.2908,74.8301,12.9915,32.4879,48.0,48.90623
2019-07-17-20:06:20,47.0935,95.7013,74.8301,12.9915,32.4879,48.0,48.90623
2019-07-17-20:06:21,47.0935,95.3831,75.4052,12.9915,32.4879,48.0,48.90623
2019-07-17-20:06:22,47.0935,95.5408,74.9413,12.9915,32.4879,48.0,48.90623
2019-07-17-20:06:23,47.0935,95.3951,75.2151,12.9915,32.4879,48.0,48.90623
2019-07-17-20:06:24,47.0935,95.5386,75.2151,13.0018,32.4879,48.0,48.90623
2019-07-17-20:06:25,47.0935,95.291,74.8077,13.0018,32.4879,48.0,48.90623
2019-07-17-20:06:26,47.0935,95.5211,75.0953,13.0018,32.4879,48.0,48.90623
2019-07-17-20:06:27,47.0935,95.5211,75.0953,13.0018,32.4879,48.0,48.90623
2019-07-17-20:06:28,47.0935,95.6839,74.973,13.0018,32.4879,48.0,48.90623
2019-07-17-20:06:29,47.0935,95.3824,75.1075,13.0018,32.4879,48.0,48.90623
2019-07-17-20:06:30,47.0935,95.3824,75.1075,13.0018,32.4879,48.0,48.90623
2019-07-17-20:06:31,47.0935,95.6512,75.1075,13.0018,32.4879,48.0,48.90623
2019-07-17-20:06:32,47.0935,95.341,75.1075,13.0018,32.4879,48.0,48.90623
2019-07-17-20:06:33,47.0935,95.7628,75.1075,13.0131,32.4879,48.0,48.90623
2019-07-17-20:06:34,47.0935,95.4718,74.8972,13.0131,32.4879,48.0,48.90623
2019-07-17-20:06:35,47.0935,95.7514,75.0635,13.0131,32.4879,48.0,48.90623
2019-07-17-20:06:36,47.0935,95.184,74.8763,13.0131,32.4879,48.0,48.90623
2019-07-17-20:06:37,47.0935,95.4057,75.0608,13.0131,32.4879,48.0,48.90623
2019-07-17-20:06:38,47.0935,95.0134,75.0608,13.0131,32.4879,48.0,48.90623
2019-07-17-20:06:39,47.0935,95.4292,75.0608,13.0131,32.4879,48.0,48.90623
2019-07-17-20:06:40,47.0935,95.4292,75.0608,13.0131,32.4879,48.0,48.90623
2019-07-17-20:06:41,47.0935,95.5431,75.0608,13.003,32.4879,48.0,48.90623
2019-07-17-20:06:42,47.0935,95.0522,74.7816,13.003,32.4879,48.0,48.90623
2019-07-17-20:06:43,47.0935,95.4493,75.0598,13.003,32.4879,48.0,48.90623
2019-07-17-20:06:44,47.0935,95.4493,74.7811,13.003,32.5397,48.0,48.90623
2019-07-17-20:06:45,47.0935,95.4493,75.0041,13.003,32.5397,48.0,48.90623
2019-07-17-20:06:46,47.0935,95.4493,75.0041,13.003,32.5397,48.0,48.90623
2019-07-17-20:06:47,47.0935,95.4493,75.0041,13.003,32.5397,48.0,48.90623
2019-07-17-20:06:48,47.0935,95.3263,75.0041,13.003,32.5397,48.0,48.90623
2019-07-17-20:06:49,47.0935,95.507,75.0041,13.003,32.5397,48.0,48.90623
2019-07-17-20:06:50,47.0935,95.2847,75.0041,13.003,32.5397,48.0,48.90623
2019-07-17-20:06:51,47.0935,95.4497,75.0041,13.003,32.5397,48.0,48.90623
2019-07-17-20:06:52,47.0935,95.4497,75.0041,13.003,32.5397,48.0,48.90623
2019-07-17-20:06:53,47.0935,95.5628,75.0041,12.9927,32.5397,48.0,48.90623
2019-07-17-20:06:54,47.0935,95.424,75.0041,12.9927,32.5397,48.0,48.90623
2019-07-17-20:06:55,47.0935,95.424,74.8551,12.9927,32.5397,48.0,48.90623
2019-07-17-20:06:56,47.0935,95.6469,75.09,12.9927,32.5397,48.0,48.90623
2019-07-17-20:06:57,47.0935,95.4332,75.09,13.0044,32.5397,48.0,48.90623
2019-07-17-20:06:58,47.0935,95.6216,75.09,13.0044,32.5397,48.0,48.90623
2019-07-17-20:06:59,47.0935,95.2709,74.9093,13.0044,32.5397,48.0,48.90623
2019-07-17-20:07:00,47.0935,95.4062,74.9093,13.0044,32.5397,48.0,48.90623
2019-07-17-20:07:01,47.0935,95.4062,74.7506,13.0044,32.5397,48.0,48.90623
2019-07-17-20:07:02,47.0935,95.6787,74.8778,12.9937,32.5397,48.0,48.90623
2019-07-17-20:07:03,47.0935,95.2146,74.8778,12.9937,32.5397,48.0,48.90623
2019-07-17-20:07:04,47.0935,95.4319,75.0752,12.9937,32.5397,48.0,48.90623
2019-07-17-20:07:05,47.0935,95.1955,74.9034,13.0077,32.5397,48.0,48.90623
2019-07-17-20:07:06,47.0935,95.4348,75.0705,13.0077,32.5397,48.0,48.90623
2019-07-17-20:07:07,47.0935,95.0297,74.7747,13.0077,32.5397,48.0,48.90623
2019-07-17-20:07:08,47.0935,95.5979,75.0007,12.9962,32.5397,48.0,48.90623
2019-07-17-20:07:09,47.0935,95.3289,74.8313,13.0068,32.5397,48.0,48.90623
2019-07-17-20:07:10,47.0935,95.5504,75.0458,13.0068,32.5397,48.0,48.90623
2019-07-17-20:07:11,47.0935,95.258,75.0458,13.0068,32.5397,48.0,48.90623
