Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0270:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-19:38:43,43.1079,95.4727,75.5462,16.2916,32.5734,32.0,32.93613
2019-08-06-19:38:44,43.1079,95.6829,75.5462,16.2916,32.5734,32.0,32.93613
2019-08-06-19:38:45,43.1079,95.4352,75.4225,16.2916,32.5226,32.0,32.93613
2019-08-06-19:38:46,43.1079,95.5593,75.5324,16.3044,32.5226,32.0,32.93613
2019-08-06-19:38:47,43.1079,95.426,75.1768,16.3044,32.5226,32.0,32.93613
2019-08-06-19:38:48,43.1079,95.426,75.3927,16.3044,32.5226,32.0,32.93613
2019-08-06-19:38:49,41.1079,95.426,75.5007,16.3044,32.5226,32.0,32.93613
2019-08-06-19:38:50,41.1079,95.426,75.5007,16.3044,32.5226,32.0,32.93613
2019-08-06-19:38:51,41.1079,95.538,75.5007,16.3044,32.5226,32.0,32.93613
2019-08-06-19:38:52,41.1079,95.4246,75.5007,16.3044,32.5226,32.0,32.93613
2019-08-06-19:38:53,41.1079,95.4246,75.3687,16.3151,32.5226,32.0,32.93613
2019-08-06-19:38:54,41.1079,95.4246,75.3687,16.3151,32.5226,32.0,32.93613
2019-08-06-19:38:55,41.1079,95.4246,75.1936,16.3151,32.5226,32.0,32.93613
2019-08-06-19:38:56,41.1079,95.5297,75.6197,16.3151,32.5226,32.0,32.93613
2019-08-06-19:38:57,41.1079,95.3791,75.3844,16.3151,32.5226,32.0,32.93613
2019-08-06-19:38:58,41.1079,95.3791,75.3844,16.3151,32.5226,32.0,32.93613
2019-08-06-19:38:59,41.1079,95.3791,75.3844,16.3151,32.5226,32.0,32.93613
2019-08-06-19:39:00,41.1079,95.3791,75.3844,16.3151,32.5226,32.0,32.93613
2019-08-06-19:39:01,41.1079,95.2564,75.6523,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:02,41.1079,95.5796,75.4567,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:03,41.1079,95.4082,75.6625,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:04,41.1079,95.4082,75.4672,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:05,41.1079,95.4082,75.5711,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:06,41.1079,95.4082,75.5711,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:07,41.1079,95.169,75.4213,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:08,41.1079,95.5046,75.678,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:09,40.9,95.3645,75.5475,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:10,40.9,95.3645,75.4389,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:11,40.9,95.3645,75.6032,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:12,40.9,95.3645,75.342,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:13,40.9,95.5371,75.6166,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:14,40.9,95.4125,75.4555,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:15,40.9,95.4125,75.4555,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:16,40.9,95.4125,75.4555,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:17,40.9,95.4125,75.4555,16.3042,32.5226,32.0,32.93613
2019-08-06-19:39:18,40.9,95.5922,75.2968,16.2923,32.5226,32.0,32.93613
2019-08-06-19:39:19,40.9,95.4096,75.4642,16.2923,32.5226,32.0,32.93613
2019-08-06-19:39:20,40.9,95.6054,75.4642,16.2923,32.5226,32.0,32.93613
2019-08-06-19:39:21,40.9,95.3961,75.4642,16.2923,32.5226,32.0,32.93613
2019-08-06-19:39:22,40.9,95.3961,75.2841,16.2923,32.5226,32.0,32.93613
2019-08-06-19:39:23,40.9,95.6283,75.4558,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:24,40.9,95.3803,75.4558,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:25,40.9,95.6455,75.4558,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:26,40.9,95.2797,75.4558,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:27,40.9,95.4145,75.3007,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:28,40.9,95.219,75.3007,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:29,40.9,95.4099,75.4027,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:30,40.9,95.5312,75.1636,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:31,40.9,95.4126,75.4493,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:32,40.9,95.545,75.4493,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:33,40.9,95.4325,75.4493,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:34,40.9,95.0687,75.2474,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:35,40.9,95.5896,75.3892,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:36,40.9,95.2593,75.506,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:37,40.9,95.5845,75.3732,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:38,40.9,95.3584,75.3732,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:39,40.9,95.3584,75.3732,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:40,40.9,95.4809,75.3732,16.3026,32.5226,32.0,32.93613
2019-08-06-19:39:41,40.9,95.4809,75.3732,16.2912,32.5226,32.0,32.93613
2019-08-06-19:39:42,40.9,95.3528,75.1464,16.2912,32.5226,32.0,32.93613
2019-08-06-19:39:43,40.9,95.4784,75.4783,16.2912,32.4717,32.0,32.93613
2019-08-06-19:39:44,40.9,95.0037,75.3705,16.2912,32.4717,32.0,32.93613
2019-08-06-19:39:45,40.9,95.5,75.2445,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:46,40.9,95.0997,75.387,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:47,40.9,95.465,75.2124,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:48,40.9,95.2018,75.4738,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:49,40.9,95.4144,75.2669,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:50,40.9,95.4144,75.2669,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:51,40.9,95.4144,75.1567,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:52,40.9,95.4144,75.1567,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:53,40.9,95.4144,75.2959,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:54,40.9,95.3105,75.2959,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:55,40.9,95.5085,75.4751,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:56,40.9,95.2977,75.138,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:57,40.9,95.4132,75.3749,16.3027,32.4717,32.0,32.93613
2019-08-06-19:39:58,40.9,95.4132,75.247,16.2918,32.4717,32.0,32.93613
2019-08-06-19:39:59,40.9,95.1526,75.247,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:00,40.9,95.3197,75.3843,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:01,40.9,95.3197,75.2488,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:02,40.9,95.3197,75.3972,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:03,40.9,95.2101,75.217,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:04,40.9,95.3887,75.3664,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:05,40.9,95.227,75.5829,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:06,40.9,95.4456,75.1519,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:07,40.9,95.4456,75.3555,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:08,40.9,95.4456,75.3555,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:09,40.9,95.0838,75.3555,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:10,40.9,95.6351,75.3555,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:11,40.9,95.0031,75.1163,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:12,40.9,95.4833,75.6223,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:13,40.9,95.0189,75.1367,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:14,40.9,95.4037,75.256,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:15,40.9,95.1333,75.4629,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:16,40.9,95.3973,75.4629,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:17,40.9,95.1268,75.241,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:18,40.9,95.4105,75.241,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:19,40.9,95.1539,75.241,16.2918,32.4717,32.0,32.93613
2019-08-06-19:40:20,40.9,95.3508,75.241,16.3054,32.4717,32.0,32.93613
2019-08-06-19:40:21,40.9,95.0239,75.1092,16.3054,32.4717,32.0,32.93613
2019-08-06-19:40:22,40.9,95.5482,75.22,16.3054,32.4717,32.0,32.93613
2019-08-06-19:40:23,40.9,95.0177,75.22,16.3054,32.4717,32.0,32.93613
2019-08-06-19:40:24,40.9,95.5703,75.22,16.3054,32.4717,32.0,32.93613
2019-08-06-19:40:25,40.9,95.009,75.22,16.3054,32.4717,32.0,32.93613
2019-08-06-19:40:26,40.9,95.5667,75.22,16.3054,32.4717,32.0,32.93613
2019-08-06-19:40:27,40.9,95.234,75.3283,16.3054,32.4717,32.0,32.93613
2019-08-06-19:40:28,40.9,95.234,75.3283,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:29,40.9,95.4568,75.3283,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:30,40.9,95.4568,75.3283,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:31,40.9,95.1924,75.3283,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:32,40.9,95.3864,75.2252,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:33,40.9,95.2263,75.1113,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:34,40.9,95.6243,75.1113,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:35,40.9,95.145,75.2673,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:36,40.9,95.5183,75.2673,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:37,40.9,95.166,75.2673,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:38,40.9,95.3106,75.1165,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:39,40.9,95.4857,75.1165,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:40,40.9,95.2729,75.2476,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:41,40.9,95.4956,75.2476,16.2947,32.4717,32.0,32.93613
2019-08-06-19:40:42,40.9,95.0684,75.2476,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:43,40.9,95.3194,75.2476,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:44,40.9,95.1997,75.1168,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:45,40.9,95.1997,75.3413,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:46,40.9,95.4323,75.0808,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:47,40.9,95.4323,75.0808,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:48,40.9,95.1806,75.0808,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:49,40.9,95.1806,75.2065,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:50,40.9,95.0117,75.2065,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:51,40.9,95.2419,75.2065,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:52,40.9,95.0567,75.2065,16.3055,32.4717,32.0,32.93613
2019-08-06-19:40:53,40.9,95.3782,75.2065,16.2945,32.4717,32.0,32.93613
2019-08-06-19:40:54,40.9,95.0438,75.2065,16.2945,32.4717,32.0,32.93613
2019-08-06-19:40:55,40.9,95.3433,75.2065,16.2945,32.4717,32.0,32.93613
2019-08-06-19:40:56,40.9,95.0453,75.2065,16.2945,32.4717,32.0,32.93613
2019-08-06-19:40:57,40.9,95.4949,75.2065,16.2945,32.4717,32.0,32.93613
2019-08-06-19:40:58,40.9,95.0687,75.0883,16.2945,32.4717,32.0,32.93613
2019-08-06-19:40:59,40.9,95.4972,75.2801,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:00,40.9,94.9781,75.1063,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:01,40.9,95.3945,75.1063,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:02,40.9,94.9862,75.2133,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:03,40.9,95.3955,75.2133,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:04,40.9,95.2705,75.4361,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:05,40.9,95.2705,75.1042,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:06,40.9,94.9922,75.1042,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:07,40.9,95.2269,75.1042,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:08,40.9,94.9761,75.1042,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:09,40.9,95.2758,75.4847,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:10,40.9,95.0682,75.1005,16.2945,32.4717,32.0,32.93613
2019-08-06-19:41:11,40.9,95.1978,75.2741,16.3073,32.4717,32.0,32.93613
2019-08-06-19:41:12,40.9,94.9751,75.1111,16.3073,32.4717,32.0,32.93613
2019-08-06-19:41:13,40.9,95.3693,75.1111,16.3073,32.4717,32.0,32.93613
2019-08-06-19:41:14,40.9,94.9625,75.2688,16.3073,32.4717,32.0,32.93613
2019-08-06-19:41:15,40.9,95.0762,75.1189,16.3073,32.4717,32.0,32.93613
2019-08-06-19:41:16,40.9,95.0762,75.2603,16.3073,32.4717,32.0,32.93613
2019-08-06-19:41:17,40.9,95.0762,75.1332,16.3073,32.4717,32.0,32.93613
2019-08-06-19:41:18,40.9,95.0762,75.1332,16.3073,32.4717,32.0,32.93613
2019-08-06-19:41:19,40.9,95.0762,75.1332,16.2925,32.4717,32.0,32.93613
2019-08-06-19:41:20,40.9,95.0762,75.1332,16.2925,32.4717,32.0,32.93613
2019-08-06-19:41:21,40.9,95.0762,75.2434,16.2925,32.4717,32.0,32.93613
2019-08-06-19:41:22,40.9,94.9564,75.2434,16.2925,32.4717,32.0,32.93613
2019-08-06-19:41:23,40.9,95.3143,75.2434,16.2925,32.4717,32.0,32.93613
2019-08-06-19:41:24,40.9,95.1065,75.1386,16.2925,32.4717,32.0,32.93613
2019-08-06-19:41:25,40.9,95.1065,75.1386,16.2925,32.4717,32.0,32.93613
2019-08-06-19:41:26,40.9,95.2845,75.1386,16.3032,32.4717,32.0,32.93613
2019-08-06-19:41:27,40.9,95.2845,75.1386,16.3032,32.4717,32.0,32.93613
2019-08-06-19:41:28,40.9,95.2845,75.1386,16.3032,32.4717,32.0,32.93613
2019-08-06-19:41:29,40.9,95.0348,75.1386,16.3032,32.4717,32.0,32.93613
2019-08-06-19:41:30,40.9,95.0348,75.1386,16.3032,32.4717,32.0,32.93613
2019-08-06-19:41:31,40.9,95.1559,75.1386,16.3032,32.4717,32.0,32.93613
2019-08-06-19:41:32,40.9,95.1559,75.1386,16.3032,32.4717,32.0,32.93613
2019-08-06-19:41:33,40.9,95.1559,75.1386,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:34,40.9,95.3406,75.1386,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:35,40.9,94.9803,75.1386,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:36,40.9,95.2394,75.1386,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:37,40.9,95.0034,74.9916,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:38,40.9,95.2422,75.1027,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:39,40.9,94.9629,75.1027,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:40,40.9,95.3224,75.1027,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:41,40.9,94.9936,75.1027,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:42,40.9,95.3121,75.1027,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:43,40.9,95.21,75.1027,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:44,40.9,95.3184,75.1027,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:45,40.9,95.1939,75.1027,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:46,40.9,95.1939,75.3442,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:47,40.9,94.994,75.078,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:48,40.9,95.2899,75.078,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:49,40.9,94.9697,75.078,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:50,40.9,95.5036,75.078,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:51,40.9,94.9849,75.078,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:52,40.9,95.1421,75.078,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:53,40.9,95.0091,75.078,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:54,40.9,95.0091,75.078,16.2912,32.4717,32.0,32.93613
2019-08-06-19:41:55,40.9,95.1594,75.23,16.3054,32.4717,32.0,32.93613
2019-08-06-19:41:56,40.9,95.1594,75.23,16.3054,32.4717,32.0,32.93613
2019-08-06-19:41:57,40.9,94.9617,75.23,16.3054,32.4717,32.0,32.93613
2019-08-06-19:41:58,40.9,95.206,75.3762,16.3054,32.4717,32.0,32.93613
2019-08-06-19:41:59,40.9,94.9785,75.0814,16.3054,32.4717,32.0,32.93613
2019-08-06-19:42:00,40.9,95.146,75.0814,16.3054,32.4717,32.0,32.93613
2019-08-06-19:42:01,40.9,95.146,75.238,16.3054,32.4717,32.0,32.93613
2019-08-06-19:42:02,40.9,95.146,75.0913,16.3054,32.4717,32.0,32.93613
2019-08-06-19:42:03,40.9,95.146,75.0913,16.3054,32.4717,32.0,32.93613
2019-08-06-19:42:04,40.9,95.3099,75.0913,16.3054,32.4717,32.0,32.93613
2019-08-06-19:42:05,40.9,95.055,75.2222,16.3054,32.4717,32.0,32.93613
2019-08-06-19:42:06,40.9,95.055,75.079,16.3054,32.4717,32.0,32.93613
2019-08-06-19:42:07,40.9,95.055,75.079,16.3054,32.4717,32.0,32.93613
2019-08-06-19:42:08,40.9,95.2052,75.2677,16.295,32.4717,32.0,32.93613
2019-08-06-19:42:09,40.9,95.2052,74.9878,16.295,32.4717,32.0,32.93613
2019-08-06-19:42:10,40.9,95.0715,74.9878,16.3113,32.4717,32.0,32.93613
2019-08-06-19:42:11,40.9,95.0715,75.2254,16.3113,32.4717,32.0,32.93613
2019-08-06-19:42:12,40.9,95.0715,75.0551,16.3113,32.4717,32.0,32.93613
2019-08-06-19:42:13,40.9,95.0715,75.2599,16.3113,32.4717,32.0,32.93613
2019-08-06-19:42:14,40.9,95.0715,75.0641,16.3113,32.4717,32.0,32.93613
2019-08-06-19:42:15,40.9,95.1824,75.309,16.3113,32.4717,32.0,32.93613
2019-08-06-19:42:16,40.9,95.1824,75.0885,16.3113,32.4717,32.0,32.93613
2019-08-06-19:42:17,40.9,94.9994,75.0885,16.3113,32.4717,32.0,32.93613
2019-08-06-19:42:18,40.9,94.9994,75.2093,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:19,40.9,94.9994,75.2093,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:20,40.9,95.1436,75.2093,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:21,40.9,95.0104,75.1025,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:22,40.9,95.0104,75.1025,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:23,40.9,95.1892,75.2416,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:24,40.9,94.9629,75.0523,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:25,40.9,95.073,75.2689,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:26,40.9,94.8176,74.8798,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:27,40.9,95.1522,75.2419,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:28,40.9,94.8209,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:29,40.9,95.1963,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:30,40.9,95.0546,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:31,40.9,95.0546,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:32,40.9,95.0546,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:33,40.9,95.1604,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:34,40.9,94.7361,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:35,40.9,95.1298,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:36,40.9,94.9946,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:37,40.9,95.2992,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:38,40.9,94.9729,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:39,40.9,94.9729,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:40,40.9,94.9729,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:41,40.9,94.9729,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:42,40.9,94.9729,75.0915,16.2989,32.4717,32.0,32.93613
2019-08-06-19:42:43,40.9,95.1288,75.0915,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:44,40.9,95.1288,75.0915,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:45,40.9,94.9819,75.0915,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:46,40.9,95.1494,75.0915,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:47,40.9,95.1494,75.0915,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:48,40.9,94.9456,75.0915,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:49,40.9,95.2052,75.2056,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:50,40.9,94.9441,75.2056,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:51,40.9,95.1469,75.0143,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:52,40.9,95.1469,75.0143,16.2888,32.4717,32.0,32.93613
2019-08-06-19:42:53,40.9,95.0171,75.0143,16.3012,32.4717,32.0,32.93613
2019-08-06-19:42:54,40.9,95.1865,75.2321,16.3012,32.4717,32.0,32.93613
2019-08-06-19:42:55,40.9,94.9923,75.1296,16.3012,32.4717,32.0,32.93613
2019-08-06-19:42:56,40.9,95.3847,75.1296,16.3012,32.4717,32.0,32.93613
2019-08-06-19:42:57,40.9,94.9763,75.1296,16.3012,32.4717,32.0,32.93613
2019-08-06-19:42:58,40.9,94.9763,75.1296,16.3012,32.4717,32.0,32.93613
2019-08-06-19:42:59,40.9,95.1551,75.1296,16.3012,32.4717,32.0,32.93613
2019-08-06-19:43:00,40.9,95.008,75.1296,16.3012,32.4717,32.0,32.93613
2019-08-06-19:43:01,40.9,95.008,74.8187,16.3012,32.4717,32.0,32.93613
2019-08-06-19:43:02,40.9,95.1255,75.1541,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:03,40.9,94.9627,74.9231,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:04,40.9,95.1732,75.0764,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:05,40.9,94.8742,75.0764,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:06,40.9,95.1014,75.0764,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:07,40.9,95.1014,75.0764,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:08,40.9,95.1014,74.9678,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:09,40.9,94.8811,75.1295,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:10,40.9,95.1452,75.1295,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:11,40.9,94.7847,75.023,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:12,40.9,95.1925,75.2287,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:13,40.9,94.8144,75.0317,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:14,40.9,95.0925,75.0317,16.2912,32.4717,32.0,32.93613
2019-08-06-19:43:15,40.9,94.7699,74.9044,16.3098,32.4215,32.0,32.93613
