Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0220:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-08-18:47:37,41,95.1417,74.5207,14.495,32.3775,32.0,31.21783
2019-08-08-18:47:38,41,94.6415,74.5207,14.495,32.3775,32.0,31.21783
2019-08-08-18:47:39,41,94.9964,74.6961,14.495,32.3775,32.0,31.21783
2019-08-08-18:47:40,41,94.9964,74.4485,14.5076,32.3775,32.0,31.21783
2019-08-08-18:47:41,41,94.9964,74.7019,14.5076,32.3775,32.0,31.21783
2019-08-08-18:47:42,41,94.7796,74.7019,14.5076,32.3775,32.0,31.21783
2019-08-08-18:47:43,41,95.0528,74.7019,14.5076,32.3775,32.0,31.21783
2019-08-08-18:47:44,41,94.5614,74.6015,14.4961,32.3775,32.0,31.21783
2019-08-08-18:47:45,41,95.0728,74.753,14.5082,32.3775,32.0,31.21783
2019-08-08-18:47:46,41,94.8454,74.4087,14.5082,32.3775,32.0,31.21783
2019-08-08-18:47:47,41,95.0323,74.6464,14.4954,32.3775,32.0,31.21783
2019-08-08-18:47:48,41,94.8183,74.515,14.4954,32.3775,32.0,31.21783
2019-08-08-18:47:49,41,94.9725,74.515,14.4954,32.3775,32.0,31.21783
2019-08-08-18:47:50,41,94.821,74.7198,14.4954,32.3775,32.0,31.21783
2019-08-08-18:47:51,41,94.821,74.5518,14.4852,32.3775,32.0,31.21783
2019-08-08-18:47:52,41,94.6982,74.5518,14.4967,32.3775,32.0,31.21783
2019-08-08-18:47:53,41,94.9458,74.6899,14.4967,32.3775,32.0,31.21783
2019-08-08-18:47:54,41,94.553,74.6899,14.4967,32.3775,32.0,31.21783
2019-08-08-18:47:55,41,95.0716,74.6899,14.4967,32.3775,32.0,31.21783
2019-08-08-18:47:56,41,94.5676,74.5855,14.4967,32.3775,32.0,31.21783
2019-08-08-18:47:57,41,94.7281,74.5855,14.4967,32.3775,32.0,31.21783
2019-08-08-18:47:58,41,94.6035,74.5855,14.4967,32.3775,32.0,31.21783
2019-08-08-18:47:59,41,94.7091,74.5855,14.4967,32.3775,32.0,31.21783
2019-08-08-18:48:00,41,94.9169,74.5855,14.4967,32.3775,32.0,31.21783
2019-08-08-18:48:01,41,94.9169,74.5855,14.4967,32.3775,32.0,31.21783
2019-08-08-18:48:02,41,94.6023,74.5855,14.4967,32.3775,32.0,31.21783
2019-08-08-18:48:03,41,94.6023,74.5855,14.5075,32.3775,32.0,31.21783
2019-08-08-18:48:04,41,94.8524,74.5855,14.5075,32.3775,32.0,31.21783
2019-08-08-18:48:05,41,94.8524,74.7679,14.5075,32.3775,32.0,31.21783
2019-08-08-18:48:06,41,94.6952,74.6598,14.5075,32.3775,32.0,31.21783
2019-08-08-18:48:07,41,94.9853,74.8377,14.5075,32.3775,32.0,31.21783
2019-08-08-18:48:08,41,94.8489,74.5223,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:09,41,95.0977,74.665,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:10,41,94.7574,74.665,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:11,41,94.7574,74.665,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:12,41,94.9922,74.665,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:13,41,94.7601,74.665,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:14,41,94.883,74.665,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:15,41,94.7431,74.665,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:16,41,95.121,74.665,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:17,41,94.682,74.5398,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:18,41,95.0989,74.7039,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:19,41,94.8384,74.7039,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:20,41,95.0603,74.7039,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:21,41,94.8091,74.5793,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:22,41,95.0734,74.8111,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:23,41,94.5636,74.3987,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:24,41,95.0898,74.7942,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:25,41,94.6908,74.5636,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:26,41,94.9981,74.7238,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:27,41,94.85,74.7238,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:28,41,94.9532,74.7238,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:29,41,94.7551,74.4682,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:30,41,95.2077,74.7636,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:31,41,94.8025,74.4701,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:32,41,94.94,74.9296,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:33,41,94.5674,74.4693,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:34,41,94.8753,74.7135,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:35,41,94.5546,74.483,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:36,41,95.4061,74.483,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:37,41,94.6027,74.483,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:38,41,94.9774,74.6402,14.4969,32.3775,32.0,31.21783
2019-08-08-18:48:39,41,94.7581,74.3957,14.4969,32.3775,32.0,31.21783
