Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0230:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-07-22:49:17,41,95.191,74.9927,14.7848,32.5775,32.0,33.05541
2019-08-07-22:49:18,41,95.191,74.9927,14.7702,32.5775,32.0,33.05541
2019-08-07-22:49:19,41,95.407,74.9927,14.7837,32.5775,32.0,33.05541
2019-08-07-22:49:20,41,95.407,74.7638,14.7837,32.5775,32.0,33.05541
2019-08-07-22:49:21,41,95.407,75.1213,14.7837,32.5775,32.0,33.05541
2019-08-07-22:49:22,41,95.407,74.8313,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:23,41,95.407,75.1133,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:24,41,95.2175,74.7686,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:25,41,95.2175,74.7686,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:26,41,95.2175,75.1406,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:27,41,95.2175,75.2826,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:28,41,95.0161,74.8908,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:29,41,95.161,75.0609,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:30,41,95.161,74.7362,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:31,41,95.2762,75.08,14.7721,32.5775,32.0,33.05541
2019-08-07-22:49:32,41,95.2762,74.8967,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:33,41,95.2762,74.8967,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:34,41,95.0765,74.8967,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:35,41,95.2901,75.0854,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:36,41,95.2901,74.9202,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:37,41,95.2901,74.9202,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:38,41,95.2901,75.0723,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:39,41,95.4329,74.8081,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:40,41,95.1787,74.8081,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:41,41,95.3967,75.0183,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:42,41,95.1099,75.0183,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:43,41,95.4053,75.0183,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:44,41,95.0211,74.7133,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:45,41,95.3496,74.8907,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:46,41,95.2259,74.7105,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:47,41,95.3633,74.9194,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:48,41,95.046,74.9194,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:49,41,95.3759,74.7413,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:50,41,95.146,75.0614,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:51,41,95.64,74.7529,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:52,41,94.941,74.9474,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:53,41,95.5256,74.7905,14.7829,32.5775,32.0,33.05541
2019-08-07-22:49:54,41,94.9483,74.7905,14.795,32.5775,32.0,33.05541
2019-08-07-22:49:55,41,95.171,74.9012,14.782,32.5775,32.0,33.05541
2019-08-07-22:49:56,41,95.0637,74.9012,14.782,32.5775,32.0,33.05541
2019-08-07-22:49:57,41,95.2641,74.9012,14.782,32.5775,32.0,33.05541
2019-08-07-22:49:58,41,95.1152,74.7916,14.782,32.5775,32.0,33.05541
2019-08-07-22:49:59,41,95.1152,74.9271,14.782,32.5775,32.0,33.05541
2019-08-07-22:50:00,41,94.9363,74.9271,14.782,32.5775,32.0,33.05541
2019-08-07-22:50:01,41,95.3561,74.7205,14.782,32.5775,32.0,33.05541
2019-08-07-22:50:02,41,94.9646,75.1505,14.7921,32.5775,32.0,33.05541
2019-08-07-22:50:03,41,95.2135,74.7594,14.7921,32.5775,32.0,33.05541
2019-08-07-22:50:04,41,95.093,74.7594,14.7921,32.5775,32.0,33.05541
2019-08-07-22:50:05,41,95.3077,74.8933,14.7921,32.5775,32.0,33.05541
2019-08-07-22:50:06,41,95.085,75.0037,14.7921,32.5775,32.0,33.05541
2019-08-07-22:50:07,41,95.2983,75.142,14.7921,32.5775,32.0,33.05541
2019-08-07-22:50:08,41,95.2983,74.8901,14.7819,32.5775,32.0,33.05541
2019-08-07-22:50:09,41,95.1181,74.7842,14.7819,32.5775,32.0,33.05541
2019-08-07-22:50:10,41,94.9675,74.9327,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:11,41,95.2735,74.6924,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:12,41,95.2735,75.203,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:13,41,95.5064,74.9701,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:14,41,95.0255,75.0712,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:15,41,95.2594,74.7646,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:16,41,95.0849,74.9722,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:17,41,95.1899,74.8633,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:18,41,95.3989,75.0082,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:19,41,94.983,75.0082,14.7955,32.5775,32.0,33.05541
2019-08-07-22:50:20,41,95.7357,75.0082,14.8058,32.5775,32.0,33.05541
2019-08-07-22:50:21,41,95.1036,74.7235,14.8058,32.5775,32.0,33.05541
2019-08-07-22:50:22,41,95.1036,74.9903,14.8058,32.5775,32.0,33.05541
2019-08-07-22:50:23,41,95.1036,74.7689,14.8058,32.5775,32.0,33.05541
2019-08-07-22:50:24,41,95.2644,74.7689,14.8058,32.5775,32.0,33.05541
2019-08-07-22:50:25,41,95.2644,74.7689,14.7922,32.5775,32.0,33.05541
2019-08-07-22:50:26,41,95.2644,74.7689,14.7922,32.5775,32.0,33.05541
2019-08-07-22:50:27,41,95.3711,74.7689,14.7922,32.5775,32.0,33.05541
2019-08-07-22:50:28,41,95.3711,74.7689,14.7811,32.5775,32.0,33.05541
2019-08-07-22:50:29,41,95.1418,74.7689,14.7811,32.5775,32.0,33.05541
2019-08-07-22:50:30,41,95.3543,75.1318,14.7811,32.5775,32.0,33.05541
2019-08-07-22:50:31,41,94.9472,74.9837,14.7811,32.5775,32.0,33.05541
2019-08-07-22:50:32,41,95.3651,74.9837,14.7811,32.5775,32.0,33.05541
2019-08-07-22:50:33,41,95.198,74.6734,14.7946,32.5775,32.0,33.05541
2019-08-07-22:50:34,41,95.198,74.6734,14.7946,32.5775,32.0,33.05541
2019-08-07-22:50:35,41,94.9903,74.7825,14.7946,32.5775,32.0,33.05541
2019-08-07-22:50:36,41,95.3156,74.9736,14.7946,32.5775,32.0,33.05541
2019-08-07-22:50:37,41,95.0019,74.9736,14.7946,32.5775,32.0,33.05541
2019-08-07-22:50:38,41,95.3336,74.709,14.7946,32.5775,32.0,33.05541
2019-08-07-22:50:39,41,94.9734,74.709,14.7946,32.5775,32.0,33.05541
2019-08-07-22:50:40,41,95.4144,74.709,14.784,32.5775,32.0,33.05541
2019-08-07-22:50:41,41,94.9766,74.709,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:42,41,94.9766,74.8455,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:43,41,94.9766,74.5685,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:44,41,95.0914,75.0067,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:45,41,95.0914,74.7178,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:46,41,95.2859,74.98,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:47,41,94.936,74.98,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:48,41,95.1265,74.98,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:49,41,95.1265,74.782,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:50,41,95.1265,74.782,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:51,41,94.9445,74.782,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:52,41,95.1959,74.782,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:53,41,94.9642,74.782,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:54,41,95.3138,74.782,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:55,41,95.0182,74.782,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:56,41,95.0182,74.782,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:57,41,95.2446,74.97,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:58,41,95.2446,74.7294,14.7941,32.5775,32.0,33.05541
2019-08-07-22:50:59,41,94.9584,75.3007,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:00,41,95.0717,74.6969,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:01,41,94.9504,74.9938,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:02,41,95.1087,74.716,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:03,41,94.9823,74.8374,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:04,41,94.9823,75.0525,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:05,41,94.9823,74.6936,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:06,41,94.9823,74.9073,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:07,41,95.0836,74.9073,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:08,41,94.9723,74.6965,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:09,41,94.9723,75.1612,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:10,41,94.9723,74.6919,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:11,41,94.9723,75.043,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:12,41,95.1831,74.7099,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:13,41,94.978,74.7099,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:14,41,94.978,74.8359,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:15,41,95.1914,74.8359,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:16,41,94.9463,74.8359,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:17,41,95.3083,74.8359,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:18,41,94.9829,74.8359,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:19,41,95.5415,74.9444,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:20,41,94.983,74.9444,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:21,41,94.983,74.7754,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:22,41,95.1002,74.7754,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:23,41,95.1002,74.7754,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:24,41,95.1002,74.7754,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:25,41,95.1002,74.7754,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:26,41,94.9352,74.7754,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:27,41,94.9352,74.7754,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:28,41,94.9352,74.7754,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:29,41,95.1829,75.027,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:30,41,94.9617,74.7044,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:31,41,95.3815,74.8132,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:32,41,94.9193,74.9318,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:33,41,95.1225,74.7115,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:34,41,95.1225,74.7115,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:35,41,95.0039,74.7115,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:36,41,95.0039,75.0035,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:37,41,95.3695,74.7462,14.8047,32.5775,32.0,33.05541
2019-08-07-22:51:38,41,94.9659,74.7462,14.8047,32.5775,32.0,33.05541
2019-08-07-22:51:39,41,95.1131,74.7462,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:40,41,94.9175,74.7462,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:41,41,95.0509,74.8782,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:42,41,95.0509,75.1354,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:43,41,95.0509,74.7522,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:44,41,95.0509,74.7522,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:45,41,95.0509,74.7522,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:46,41,95.0509,74.7522,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:47,41,95.1825,74.7522,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:48,41,94.9656,74.7522,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:49,41,95.303,74.7522,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:50,41,94.9441,74.9045,14.794,32.5775,32.0,33.05541
2019-08-07-22:51:51,41,94.9441,74.7694,14.8068,32.5775,32.0,33.05541
2019-08-07-22:51:52,41,95.0529,74.7694,14.8068,32.5775,32.0,33.05541
2019-08-07-22:51:53,41,95.0529,74.7694,14.8068,32.5775,32.0,33.05541
2019-08-07-22:51:54,41,95.0529,74.7694,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:55,41,95.0529,74.7694,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:56,41,95.0529,74.7694,14.7941,32.5775,32.0,33.05541
2019-08-07-22:51:57,41,94.9504,74.7694,14.8096,32.5775,32.0,33.05541
2019-08-07-22:51:58,41,94.9504,75.0319,14.8096,32.5775,32.0,33.05541
2019-08-07-22:51:59,41,95.0519,74.8763,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:00,41,95.0519,74.8763,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:01,41,95.0519,74.6897,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:02,41,94.9295,74.6897,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:03,41,94.9295,74.8535,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:04,41,94.9295,74.7376,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:05,41,94.9295,74.7376,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:06,41,95.0466,74.7376,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:07,41,94.6711,74.7376,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:08,41,94.9968,74.9858,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:09,41,94.9968,74.7169,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:10,41,94.9968,74.8872,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:11,41,94.9968,74.7081,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:12,41,94.9968,74.7081,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:13,41,94.9968,74.5828,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:14,41,94.9968,74.6847,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:15,41,94.9968,74.8155,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:16,41,95.302,74.8155,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:17,41,94.8094,74.5273,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:18,41,95.3771,74.7511,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:19,41,94.9263,74.7511,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:20,41,95.0301,74.7511,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:21,41,94.779,74.7511,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:22,41,95.002,74.9814,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:23,41,95.1423,74.605,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:24,41,95.1423,74.7165,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:25,41,94.8684,74.5713,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:26,41,95.1092,74.9178,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:27,41,94.9044,74.7009,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:28,41,95.4292,74.7009,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:29,41,94.8864,74.7009,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:30,41,95.1427,74.8844,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:31,41,94.9291,74.6628,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:32,41,94.9291,74.6628,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:33,41,94.9291,74.6628,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:34,41,94.9291,74.6628,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:35,41,95.0516,74.6628,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:36,41,95.0516,74.6628,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:37,41,94.9093,74.6628,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:38,41,95.16,74.7813,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:39,41,94.8217,74.6812,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:40,41,95.3197,74.6812,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:41,41,94.9608,74.6812,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:42,41,94.9608,74.5353,14.7989,32.5775,32.0,33.05541
2019-08-07-22:52:43,41,94.9608,74.7625,14.8095,32.5775,32.0,33.05541
2019-08-07-22:52:44,41,94.9608,74.7625,14.8095,32.5775,32.0,33.05541
2019-08-07-22:52:45,41,94.9608,74.9797,14.8095,32.5775,32.0,33.05541
2019-08-07-22:52:46,41,94.9608,74.9797,14.7991,32.5775,32.0,33.05541
2019-08-07-22:52:47,41,94.7765,74.7274,14.7991,32.5775,32.0,33.05541
2019-08-07-22:52:48,41,94.9262,74.7274,14.8111,32.5775,32.0,33.05541
2019-08-07-22:52:49,41,94.9262,74.7274,14.8111,32.5775,32.0,33.05541
2019-08-07-22:52:50,41,94.7654,74.6228,14.801,32.5775,32.0,33.05541
2019-08-07-22:52:51,41,94.8723,74.6228,14.801,32.5775,32.0,33.05541
2019-08-07-22:52:52,41,94.7558,74.6228,14.801,32.5775,32.0,33.05541
2019-08-07-22:52:53,41,95.0278,74.9005,14.801,32.5775,32.0,33.05541
2019-08-07-22:52:54,41,94.799,74.6659,14.8111,32.5775,32.0,33.05541
2019-08-07-22:52:55,41,94.9566,74.841,14.8111,32.5775,32.0,33.05541
2019-08-07-22:52:56,41,94.9566,74.6825,14.8111,32.5775,32.0,33.05541
2019-08-07-22:52:57,41,95.175,74.6825,14.8111,32.5775,32.0,33.05541
2019-08-07-22:52:58,41,94.9952,74.6825,14.7983,32.5775,32.0,33.05541
2019-08-07-22:52:59,41,95.1508,74.9152,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:00,41,94.7721,74.6588,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:01,41,95.0378,74.6588,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:02,41,94.8996,74.6588,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:03,41,95.0269,74.6588,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:04,41,94.6609,74.6588,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:05,41,95.0726,74.6588,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:06,41,94.6106,74.4951,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:07,41,94.9565,74.9384,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:08,41,94.8322,74.5407,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:09,41,95.1797,74.8527,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:10,41,94.8362,74.5622,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:11,41,95.1236,74.6841,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:12,41,94.8235,74.7899,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:13,41,94.9521,74.7899,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:14,41,94.6405,74.7899,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:15,41,95.2598,74.7899,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:16,41,94.813,74.6733,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:17,41,95.052,74.6733,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:18,41,94.7093,74.6733,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:19,41,94.9507,74.8408,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:20,41,94.9507,74.6812,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:21,41,94.9507,74.6812,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:22,41,94.6754,74.6812,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:23,41,94.843,74.6812,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:24,41,94.843,74.7973,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:25,41,94.9588,74.7973,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:26,41,94.611,74.7973,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:27,41,95.1304,74.7973,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:28,41,94.7206,74.6696,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:29,41,94.7206,74.7708,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:30,41,94.9022,74.5609,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:31,41,94.9022,74.9506,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:32,41,95.0852,74.7378,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:33,41,94.8067,74.7378,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:34,41,94.8067,74.7378,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:35,41,94.9362,74.7378,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:36,41,94.9362,74.7378,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:37,41,95.086,74.5076,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:38,41,94.772,74.6509,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:39,41,95.1677,74.783,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:40,41,94.8912,74.6276,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:41,41,94.8912,74.6276,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:42,41,94.8912,74.6276,14.7983,32.5775,32.0,33.05541
2019-08-07-22:53:43,41,94.7159,74.4477,14.8091,32.5775,32.0,33.05541
2019-08-07-22:53:44,41,95.1029,74.9876,14.8091,32.5775,32.0,33.05541
2019-08-07-22:53:45,41,94.8299,74.6795,14.8091,32.5775,32.0,33.05541
2019-08-07-22:53:46,41,94.9558,74.6795,14.7972,32.5775,32.0,33.05541
2019-08-07-22:53:47,41,94.6457,74.5043,14.7972,32.5775,32.0,33.05541
2019-08-07-22:53:48,41,94.9314,74.9391,14.7972,32.5775,32.0,33.05541
2019-08-07-22:53:49,41,94.7189,74.7,14.7972,32.5775,32.0,33.05541
2019-08-07-22:53:50,41,94.9263,74.8104,14.7972,32.5775,32.0,33.05541
2019-08-07-22:53:51,41,94.9263,74.6631,14.7972,32.5775,32.0,33.05541
2019-08-07-22:53:52,41,95.1018,74.6631,14.782,32.5775,32.0,33.05541
2019-08-07-22:53:53,41,94.8537,74.6631,14.7965,32.5775,32.0,33.05541
2019-08-07-22:53:54,41,95.0123,74.7814,14.7965,32.5775,32.0,33.05541
2019-08-07-22:53:55,41,94.6539,74.6365,14.7965,32.5775,32.0,33.05541
2019-08-07-22:53:56,41,95.0152,74.74,14.7965,32.5775,32.0,33.05541
2019-08-07-22:53:57,41,94.628,74.5267,14.7965,32.5775,32.0,33.05541
2019-08-07-22:53:58,41,94.9302,74.6861,14.7965,32.5775,32.0,33.05541
2019-08-07-22:53:59,41,94.5903,74.6861,14.7965,32.5775,32.0,33.05541
2019-08-07-22:54:00,41,94.9614,74.6861,14.7965,32.5775,32.0,33.05541
2019-08-07-22:54:01,41,94.6109,74.6861,14.7841,32.5775,32.0,33.05541
2019-08-07-22:54:02,41,95.069,74.6861,14.7943,32.5775,32.0,33.05541
2019-08-07-22:54:03,41,94.6177,74.6861,14.7943,32.5775,32.0,33.05541
2019-08-07-22:54:04,41,95.0534,74.6861,14.8062,32.5775,32.0,33.05541
2019-08-07-22:54:05,41,94.5855,74.6861,14.8062,32.5775,32.0,33.05541
2019-08-07-22:54:06,41,94.9692,74.7943,14.8062,32.5775,32.0,33.05541
2019-08-07-22:54:07,41,94.6491,74.6916,14.8062,32.5775,32.0,33.05541
2019-08-07-22:54:08,41,94.9813,74.889,14.8062,32.5775,32.0,33.05541
2019-08-07-22:54:09,41,94.6382,74.7061,14.8062,32.5775,32.0,33.05541
2019-08-07-22:54:10,41,94.9625,74.7061,14.8062,32.5775,32.0,33.05541
2019-08-07-22:54:11,41,94.8464,74.6043,14.8062,32.5775,32.0,33.05541
