Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-18:07:22,40.9,96.0871,75.8103,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:23,40.9,95.9246,75.8103,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:24,40.9,95.9246,75.8103,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:25,40.9,95.9246,76.0188,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:26,40.9,95.9246,75.8356,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:27,40.9,96.0846,75.6395,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:28,40.9,95.8455,75.8349,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:29,40.9,96.3484,75.8349,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:30,40.9,95.897,75.8349,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:31,40.9,96.0919,75.8349,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:32,40.9,96.0919,75.8349,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:33,40.9,95.7809,75.8349,19.9961,32.4224,32.0,33.03268
2019-08-06-18:07:34,40.9,96.1179,75.8349,20.0086,32.4224,32.0,33.03268
2019-08-06-18:07:35,40.9,95.9022,75.8349,20.0086,32.4224,32.0,33.03268
2019-08-06-18:07:36,40.9,95.9022,75.6742,20.0086,32.4224,32.0,33.03268
2019-08-06-18:07:37,40.9,96.0755,75.6742,20.0086,32.4224,32.0,33.03268
2019-08-06-18:07:38,40.9,95.9204,75.8252,20.0086,32.4224,32.0,33.03268
2019-08-06-18:07:39,40.9,96.0725,75.8252,20.0086,32.4224,32.0,33.03268
2019-08-06-18:07:40,40.9,95.9481,75.8252,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:41,40.9,96.0599,75.8252,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:42,40.9,95.9589,75.8252,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:43,40.9,95.9589,75.6762,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:44,40.9,95.9589,75.817,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:45,40.9,95.9589,75.817,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:46,40.9,95.9589,75.6398,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:47,40.9,95.7062,75.6398,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:48,40.9,95.8969,75.8165,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:49,40.9,95.8969,75.8165,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:50,40.9,95.8969,75.8165,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:51,40.9,95.6339,75.8165,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:52,40.9,95.6339,75.8165,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:53,40.9,95.7689,75.5679,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:54,40.9,96.1638,75.8184,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:55,40.9,95.8434,75.5808,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:56,40.9,95.8434,75.7751,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:57,40.9,95.967,76.12,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:58,40.9,95.967,75.6624,19.9968,32.4224,32.0,33.03268
2019-08-06-18:07:59,40.9,95.967,75.9807,19.9968,32.4224,32.0,33.03268
2019-08-06-18:08:00,40.9,95.967,75.5336,19.9968,32.4224,32.0,33.03268
2019-08-06-18:08:01,40.9,95.6264,75.5336,19.9968,32.4224,32.0,33.03268
2019-08-06-18:08:02,40.9,96.013,75.9818,19.9968,32.4224,32.0,33.03268
2019-08-06-18:08:03,40.9,95.8894,75.7734,19.9968,32.4224,32.0,33.03268
2019-08-06-18:08:04,40.9,95.8894,75.7734,19.9968,32.4224,32.0,33.03268
2019-08-06-18:08:05,40.9,95.8894,75.7734,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:06,40.9,95.8894,75.4967,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:07,40.9,95.7416,75.7458,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:08,40.9,95.7416,75.584,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:09,40.9,95.9482,75.7618,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:10,40.9,95.9482,75.7618,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:11,40.9,95.9482,75.7618,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:12,40.9,95.9482,75.7618,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:13,40.9,95.6472,75.635,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:14,40.9,95.6472,75.9135,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:15,40.9,95.8828,75.6911,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:16,40.9,95.7725,75.8068,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:17,40.9,95.8958,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:18,40.9,95.6156,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:19,40.9,95.8422,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:20,40.9,95.7242,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:21,40.9,95.9955,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:22,40.9,95.5392,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:23,40.9,95.5392,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:24,40.9,95.6864,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:25,40.9,95.8779,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:26,40.9,95.6596,75.6899,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:27,40.9,95.8906,75.9589,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:28,40.9,95.7432,75.5275,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:29,40.9,95.7432,75.6642,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:30,40.9,95.5734,75.5121,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:31,40.9,96.0294,75.7051,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:32,40.9,95.7214,75.5075,19.9968,32.4727,32.0,33.03268
2019-08-06-18:08:33,40.9,96.0066,75.5075,20.007,32.4727,32.0,33.03268
2019-08-06-18:08:34,40.9,95.538,75.5075,20.007,32.4727,32.0,33.03268
2019-08-06-18:08:35,40.9,95.7996,75.7279,20.007,32.4727,32.0,33.03268
2019-08-06-18:08:36,40.9,95.7996,75.7279,20.007,32.4727,32.0,33.03268
2019-08-06-18:08:37,40.9,95.7996,75.5963,20.007,32.4727,32.0,33.03268
2019-08-06-18:08:38,40.9,96.0169,75.5963,20.007,32.4727,32.0,33.03268
2019-08-06-18:08:39,40.9,95.8775,75.5963,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:40,40.9,95.8775,75.722,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:41,40.9,96.1043,75.5446,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:42,40.9,95.5723,75.5446,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:43,40.9,95.772,75.5446,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:44,40.9,95.772,75.686,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:45,40.9,95.9947,75.5045,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:46,40.9,95.6456,75.7811,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:47,40.9,95.8215,75.7811,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:48,40.9,95.7137,75.7811,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:49,40.9,95.5762,75.6161,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:50,40.9,95.5762,75.6161,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:51,40.9,95.8,75.6161,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:52,40.9,95.693,75.6161,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:53,40.9,95.8524,75.6161,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:54,40.9,95.5511,75.6161,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:55,40.9,95.8549,75.4676,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:56,40.9,95.5879,75.7184,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:57,40.9,95.5879,75.7184,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:58,40.9,95.8432,75.9314,19.9966,32.4727,32.0,33.03268
2019-08-06-18:08:59,40.9,95.4759,75.4652,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:00,40.9,95.8353,75.5962,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:01,40.9,95.7215,75.8663,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:02,40.9,95.7215,75.5891,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:03,40.9,95.5754,75.6953,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:04,40.9,95.5754,75.6953,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:05,40.9,95.7473,75.4827,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:06,40.9,95.6373,75.9447,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:07,40.9,95.452,75.8003,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:08,40.9,96.0061,75.8003,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:09,40.9,95.4447,75.5952,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:10,40.9,95.5456,75.5952,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:11,40.9,95.5456,75.5952,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:12,40.9,95.5456,75.5952,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:13,40.9,95.5456,75.5952,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:14,40.9,95.6812,75.5952,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:15,40.9,95.6812,75.8156,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:16,40.9,95.6812,75.5184,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:17,40.9,95.4882,75.5184,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:18,40.9,95.7287,75.6345,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:19,40.9,95.4239,75.6345,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:20,40.9,95.5898,76.021,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:21,40.9,95.4726,75.553,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:22,40.9,95.7245,75.553,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:23,40.9,95.5367,75.7264,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:24,40.9,95.5367,75.5021,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:25,40.9,95.5367,75.7227,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:26,40.9,95.669,75.7227,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:27,40.9,95.4418,75.4781,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:28,40.9,95.5891,75.5895,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:29,40.9,95.5891,75.4798,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:30,40.9,95.5891,75.4798,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:31,40.9,95.4722,75.4798,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:32,40.9,95.4722,75.4798,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:33,40.9,95.6269,75.6525,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:34,40.9,95.4689,75.4842,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:35,40.9,95.6267,75.4842,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:36,40.9,95.507,75.4842,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:37,40.9,95.8394,75.4842,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:38,40.9,95.4771,75.4842,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:39,40.9,95.4771,75.4842,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:40,40.9,95.6995,75.4842,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:41,40.9,95.6995,75.4842,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:42,40.9,95.8689,75.6356,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:43,40.9,95.4816,75.6356,19.9966,32.4727,32.0,33.03268
2019-08-06-18:09:44,40.9,95.4816,75.6356,20.0114,32.4727,32.0,33.03268
2019-08-06-18:09:45,40.9,95.6782,75.4747,20.0114,32.4727,32.0,33.03268
2019-08-06-18:09:46,40.9,95.5342,75.4747,20.0114,32.4727,32.0,33.03268
2019-08-06-18:09:47,40.9,95.9468,75.4747,20.0114,32.4727,32.0,33.03268
2019-08-06-18:09:48,40.9,95.5736,75.3531,20.0114,32.4727,32.0,33.03268
2019-08-06-18:09:49,40.9,95.6978,75.4794,20.0114,32.4727,32.0,33.03268
2019-08-06-18:09:50,40.9,95.4568,75.4794,20.0114,32.4727,32.0,33.03268
2019-08-06-18:09:51,40.9,95.5575,75.5821,20.0114,32.4727,32.0,33.03268
2019-08-06-18:09:52,40.9,95.5575,75.4635,20.0008,32.4727,32.0,33.03268
2019-08-06-18:09:53,40.9,95.5575,75.4635,20.0008,32.4727,32.0,33.03268
2019-08-06-18:09:54,40.9,95.5575,75.4635,20.0008,32.4727,32.0,33.03268
2019-08-06-18:09:55,40.9,95.5575,75.6147,20.0008,32.4727,32.0,33.03268
2019-08-06-18:09:56,40.9,95.4252,75.4471,20.0008,32.4727,32.0,33.03268
2019-08-06-18:09:57,40.9,95.8909,75.4471,20.0008,32.4727,32.0,33.03268
2019-08-06-18:09:58,40.9,95.4365,75.5636,20.0008,32.4727,32.0,33.03268
2019-08-06-18:09:59,40.9,95.8614,75.5636,20.0008,32.4727,32.0,33.03268
2019-08-06-18:10:00,40.9,95.4868,75.7898,20.0008,32.4727,32.0,33.03268
2019-08-06-18:10:01,40.9,95.6346,75.4631,20.0008,32.4727,32.0,33.03268
2019-08-06-18:10:02,40.9,95.6346,75.6406,20.0008,32.4727,32.0,33.03268
2019-08-06-18:10:03,40.9,95.6346,75.6406,20.0008,32.4727,32.0,33.03268
2019-08-06-18:10:04,40.9,95.6346,75.4799,20.0008,32.4727,32.0,33.03268
2019-08-06-18:10:05,40.9,95.6346,75.7202,20.0008,32.4727,32.0,33.03268
2019-08-06-18:10:06,40.9,95.4995,75.4601,20.0008,32.4727,32.0,33.03268
2019-08-06-18:10:07,40.9,95.6644,75.6877,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:08,40.9,95.453,75.4428,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:09,40.9,95.453,75.2369,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:10,40.9,95.453,75.6919,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:11,40.9,95.453,75.4572,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:12,40.9,95.6136,75.684,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:13,40.9,95.4484,75.3197,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:14,40.9,95.4484,75.4592,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:15,40.9,95.4484,75.4592,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:16,40.9,95.4484,75.4592,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:17,40.9,95.6986,75.6212,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:18,40.9,95.4553,75.4698,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:19,40.9,95.4553,75.6343,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:20,40.9,95.4553,75.4672,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:21,40.9,95.4553,75.3015,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:22,40.9,95.558,75.5606,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:23,40.9,95.4547,75.5606,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:24,40.9,95.5866,75.5606,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:25,40.9,95.5866,75.5606,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:26,40.9,95.4476,75.5606,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:27,40.9,95.4476,75.5606,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:28,40.9,95.4476,75.5606,19.9904,32.4727,32.0,33.03268
2019-08-06-18:10:29,40.9,95.4476,75.5606,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:30,40.9,95.4476,75.6647,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:31,40.9,95.675,75.4157,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:32,40.9,95.4272,75.4157,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:33,40.9,95.4272,75.227,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:34,40.9,95.4272,75.6681,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:35,40.9,95.4272,75.5078,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:36,40.9,95.4272,75.356,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:37,40.9,95.4272,75.592,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:38,40.9,95.4272,75.4491,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:39,40.9,95.5449,75.4491,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:40,40.9,95.4407,75.4491,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:41,40.9,95.4407,75.2884,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:42,40.9,95.4407,75.5458,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:43,40.9,95.4407,75.5458,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:44,40.9,95.4407,75.5458,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:45,40.9,95.4407,75.2091,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:46,40.9,95.6799,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:47,40.9,95.4153,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:48,40.9,95.6644,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:49,40.9,95.421,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:50,40.9,95.6394,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:51,40.9,95.6394,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:52,40.9,95.4551,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:53,40.9,95.6124,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:54,40.9,95.4495,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:55,40.9,95.4495,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:56,40.9,95.6381,75.472,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:57,40.9,95.3907,75.3172,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:58,40.9,95.6635,75.4337,20.0038,32.4727,32.0,33.03268
2019-08-06-18:10:59,40.9,95.4325,75.5561,20.0038,32.4727,32.0,33.03268
2019-08-06-18:11:00,40.9,95.4325,75.5561,20.0038,32.4727,32.0,33.03268
2019-08-06-18:11:01,40.9,95.6337,75.5561,20.0038,32.4727,32.0,33.03268
2019-08-06-18:11:02,40.9,95.4291,75.4412,20.0038,32.4727,32.0,33.03268
2019-08-06-18:11:03,40.9,95.6042,75.4412,20.0038,32.4727,32.0,33.03268
2019-08-06-18:11:04,40.9,95.4581,75.5812,20.0038,32.4727,32.0,33.03268
2019-08-06-18:11:05,40.9,95.4581,75.427,20.0038,32.4727,32.0,33.03268
2019-08-06-18:11:06,40.9,95.4581,75.427,20.0038,32.4727,32.0,33.03268
2019-08-06-18:11:07,40.9,95.4581,75.1789,19.9935,32.4727,32.0,33.03268
2019-08-06-18:11:08,40.9,95.5612,75.4532,19.9935,32.4727,32.0,33.03268
2019-08-06-18:11:09,40.9,95.5612,75.5823,19.9935,32.4727,32.0,33.03268
2019-08-06-18:11:10,40.9,95.5612,75.188,19.9935,32.4727,32.0,33.03268
2019-08-06-18:11:11,40.9,95.5612,75.6249,19.9935,32.4727,32.0,33.03268
2019-08-06-18:11:12,40.9,95.4203,75.5116,19.9935,32.4727,32.0,33.03268
2019-08-06-18:11:13,40.9,95.4203,75.3174,19.9935,32.4727,32.0,33.03268
2019-08-06-18:11:14,40.9,95.4203,75.6097,19.9935,32.4727,32.0,33.03268
2019-08-06-18:11:15,40.9,95.4203,75.4101,19.9935,32.4727,32.0,33.03268
2019-08-06-18:11:16,40.9,95.4203,75.6153,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:17,40.9,95.4203,75.3429,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:18,40.9,95.4203,75.3429,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:19,40.9,95.4203,75.4462,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:20,40.9,95.4203,75.4462,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:21,40.9,95.5565,75.6052,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:22,40.9,95.42,75.2544,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:23,40.9,95.42,75.6057,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:24,40.9,95.42,75.6057,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:25,40.9,95.42,75.3245,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:26,40.9,95.42,75.437,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:27,40.9,95.42,75.437,19.9564,32.4727,32.0,33.03268
2019-08-06-18:11:28,40.9,95.2472,75.437,19.9671,32.4727,32.0,33.03268
2019-08-06-18:11:29,40.9,95.4142,75.2622,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:30,40.9,95.4142,75.2622,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:31,40.9,95.4142,75.2622,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:32,40.9,95.4142,75.2622,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:33,40.9,95.5853,75.2622,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:34,40.9,95.2808,75.2622,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:35,40.9,95.5006,75.3952,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:36,40.9,95.3592,75.2601,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:37,40.9,95.3592,75.4359,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:38,40.9,95.3592,75.1645,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:39,40.9,95.5987,75.3133,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:40,40.9,95.4225,75.3133,19.9779,32.4727,32.0,33.03268
2019-08-06-18:11:41,40.9,95.4225,75.3133,19.9779,32.4727,32.0,33.03268
