Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0250:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-02-17:20:18,40.4,94.9845,74.7094,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:19,40.4,94.5334,74.7094,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:20,40.4,94.5334,74.7094,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:21,40.4,94.5334,74.7094,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:22,40.4,94.8974,74.4991,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:23,40.4,94.7247,74.4991,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:24,40.4,94.855,74.6416,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:25,40.4,94.5119,74.5039,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:26,40.4,94.7048,74.8306,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:27,40.4,94.7048,74.5006,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:28,40.4,94.8535,74.6363,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:29,40.4,94.6257,74.7597,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:30,40.4,94.7535,74.4848,18.9982,32.3594,32.0,31.18148
2019-08-02-17:20:31,40.4,94.5417,74.7914,19.0152,32.3594,32.0,31.18148
2019-08-02-17:20:32,40.4,94.5417,74.7914,19.0152,32.3594,32.0,31.18148
2019-08-02-17:20:33,40.4,94.7001,74.6115,19.0024,32.3594,32.0,31.18148
2019-08-02-17:20:34,40.4,94.5797,74.6115,19.0024,32.3594,32.0,31.18148
2019-08-02-17:20:35,40.4,94.5797,74.6115,19.0024,32.3594,32.0,31.18148
2019-08-02-17:20:36,40.4,94.5797,74.8373,19.0024,32.3594,32.0,31.18148
2019-08-02-17:20:37,40.4,94.5797,74.5175,19.0024,32.3594,32.0,31.18148
2019-08-02-17:20:38,40.4,94.7296,74.5175,18.9907,32.3594,32.0,31.18148
2019-08-02-17:20:39,40.4,94.6019,74.5175,18.9907,32.3594,32.0,31.18148
2019-08-02-17:20:40,40.4,94.6019,74.5175,18.9907,32.3594,32.0,31.18148
2019-08-02-17:20:41,40.4,94.6019,74.7616,18.9907,32.3594,32.0,31.18148
2019-08-02-17:20:42,40.4,94.6019,74.5659,19.001,32.3594,32.0,31.18148
2019-08-02-17:20:43,40.4,94.6019,74.5659,18.9885,32.3594,32.0,31.18148
2019-08-02-17:20:44,40.4,94.6019,74.7267,18.9885,32.3594,32.0,31.18148
2019-08-02-17:20:45,40.4,94.6019,74.7267,18.9885,32.3594,32.0,31.18148
2019-08-02-17:20:46,40.4,94.6019,74.7267,19.0122,32.3594,32.0,31.18148
2019-08-02-17:20:47,40.4,94.6019,74.4633,19.0122,32.3594,32.0,31.18148
2019-08-02-17:20:48,40.4,94.6019,74.4633,18.999,32.3594,32.0,31.18148
2019-08-02-17:20:49,40.4,94.6019,74.4633,18.999,32.3594,32.0,31.18148
2019-08-02-17:20:50,40.4,94.6019,74.4633,18.999,32.3594,32.0,31.18148
2019-08-02-17:20:51,40.4,94.6019,74.6918,18.999,32.3594,32.0,31.18148
2019-08-02-17:20:52,40.4,94.6019,74.5219,19.0094,32.3594,32.0,31.18148
2019-08-02-17:20:53,40.4,94.7969,74.6771,19.0094,32.3594,32.0,31.18148
2019-08-02-17:20:54,40.4,94.5605,74.4794,19.0094,32.3594,32.0,31.18148
2019-08-02-17:20:55,40.4,94.5605,74.6452,19.0094,32.3594,32.0,31.18148
2019-08-02-17:20:56,40.4,94.5605,74.6452,19.0094,32.3594,32.0,31.18148
2019-08-02-17:20:57,40.4,94.8459,74.6452,19.0094,32.3594,32.0,31.18148
2019-08-02-17:20:58,40.4,94.8459,74.3959,19.0094,32.3594,32.0,31.18148
2019-08-02-17:20:59,40.4,94.5686,74.6235,19.0094,32.3594,32.0,31.18148
2019-08-02-17:21:00,40.4,94.5686,74.6235,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:01,40.4,94.5686,74.6235,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:02,40.4,94.5686,74.4042,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:03,40.4,94.8726,74.4042,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:04,40.4,94.5224,74.4042,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:05,40.4,94.5224,74.6516,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:06,40.4,94.2178,74.4403,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:07,40.4,94.5511,74.4403,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:08,40.4,94.5511,74.4403,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:09,40.4,94.5511,74.6716,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:10,40.4,94.5511,74.5135,18.9883,32.3594,32.0,31.18148
2019-08-02-17:21:11,40.4,94.5511,74.7522,18.9883,32.3594,32.0,31.18148
2019-08-02-17:21:12,40.4,94.3992,74.3667,18.9883,32.3594,32.0,31.18148
2019-08-02-17:21:13,40.4,94.6596,74.5702,18.9883,32.3594,32.0,31.18148
2019-08-02-17:21:14,40.4,94.4742,74.3802,18.9883,32.3594,32.0,31.18148
2019-08-02-17:21:15,40.4,94.9131,74.6296,19.0013,32.3594,32.0,31.18148
2019-08-02-17:21:16,40.4,94.127,74.4186,18.9909,32.3594,32.0,31.18148
2019-08-02-17:21:17,40.4,94.6458,74.6532,18.9909,32.3594,32.0,31.18148
2019-08-02-17:21:18,40.4,94.4211,74.6532,18.9909,32.3594,32.0,31.18148
2019-08-02-17:21:19,40.4,94.537,74.5015,18.9909,32.3594,32.0,31.18148
2019-08-02-17:21:20,40.4,94.537,74.5015,18.9909,32.3594,32.0,31.18148
2019-08-02-17:21:21,40.4,94.6773,74.6319,18.9909,32.3594,32.0,31.18148
2019-08-02-17:21:22,40.4,94.5298,74.3304,19.0071,32.3594,32.0,31.18148
2019-08-02-17:21:23,40.4,94.6743,74.7743,19.0071,32.3594,32.0,31.18148
2019-08-02-17:21:24,40.4,94.1317,74.3629,19.0071,32.3594,32.0,31.18148
2019-08-02-17:21:25,40.4,94.5482,74.7323,19.0071,32.3594,32.0,31.18148
2019-08-02-17:21:26,40.4,94.3271,74.3501,19.0071,32.3594,32.0,31.18148
2019-08-02-17:21:27,40.4,94.708,74.6379,19.0071,32.3594,32.0,31.18148
2019-08-02-17:21:28,40.4,94.238,74.6379,19.0071,32.3594,32.0,31.18148
2019-08-02-17:21:29,40.4,94.5971,74.6379,18.9916,32.3594,32.0,31.18148
2019-08-02-17:21:30,40.4,94.0742,74.518,19.0021,32.3594,32.0,31.18148
2019-08-02-17:21:31,40.4,94.5307,74.6191,19.0021,32.3594,32.0,31.18148
2019-08-02-17:21:32,40.4,94.3309,74.347,18.9895,32.3594,32.0,31.18148
2019-08-02-17:21:33,40.4,94.6794,74.7875,18.9895,32.3594,32.0,31.18148
2019-08-02-17:21:34,40.4,94.1126,74.3532,18.9895,32.3594,32.0,31.18148
2019-08-02-17:21:35,40.4,94.5747,74.6063,18.9895,32.3594,32.0,31.18148
2019-08-02-17:21:36,40.4,94.0857,74.3678,18.9895,32.3594,32.0,31.18148
2019-08-02-17:21:37,40.4,94.768,74.3678,18.9895,32.3594,32.0,31.18148
2019-08-02-17:21:38,40.4,94.0449,74.3678,18.9895,32.3594,32.0,31.18148
2019-08-02-17:21:39,40.4,94.9693,74.3678,18.9895,32.3594,32.0,31.18148
2019-08-02-17:21:40,40.4,94.1727,74.5039,18.9895,32.3594,32.0,31.18148
2019-08-02-17:21:41,40.4,94.6416,74.5039,18.979,32.3594,32.0,31.18148
2019-08-02-17:21:42,40.4,94.1495,74.5039,18.9875,32.3594,32.0,31.18148
2019-08-02-17:21:43,40.4,94.6008,74.5039,18.9875,32.3594,32.0,31.18148
2019-08-02-17:21:44,40.4,94.6008,74.3474,18.9889,32.3594,32.0,31.18148
2019-08-02-17:21:45,40.4,94.6008,74.5351,18.9889,32.3594,32.0,31.18148
2019-08-02-17:21:46,40.4,94.3582,74.3697,18.9889,32.3594,32.0,31.18148
2019-08-02-17:21:47,40.4,94.5612,74.5081,18.9998,32.3594,32.0,31.18148
2019-08-02-17:21:48,40.4,94.4607,74.374,18.9998,32.3594,32.0,31.18148
2019-08-02-17:21:49,40.4,94.7052,74.374,19.0052,32.3594,32.0,31.18148
2019-08-02-17:21:50,40.4,94.4649,74.374,19.0052,32.3594,32.0,31.18148
2019-08-02-17:21:51,40.4,94.6684,74.374,19.0052,32.3594,32.0,31.18148
2019-08-02-17:21:52,40.4,94.4294,74.374,19.0052,32.3594,32.0,31.18148
2019-08-02-17:21:53,40.4,94.6216,74.374,19.0052,32.3594,32.0,31.18148
2019-08-02-17:21:54,40.4,94.4785,74.374,19.0052,32.3594,32.0,31.18148
2019-08-02-17:21:55,40.4,94.4785,74.374,19.0052,32.3594,32.0,31.18148
2019-08-02-17:21:56,40.4,94.7076,74.374,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:57,40.4,94.5894,74.374,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:58,40.4,94.3961,74.374,18.9913,32.3594,32.0,31.18148
2019-08-02-17:21:59,40.4,94.5638,74.374,18.9913,32.3594,32.0,31.18148
2019-08-02-17:22:00,40.4,94.4455,74.817,18.9913,32.3594,32.0,31.18148
2019-08-02-17:22:01,40.4,94.4455,74.3482,18.9913,32.3594,32.0,31.18148
2019-08-02-17:22:02,40.4,94.5873,74.5482,18.9913,32.3594,32.0,31.18148
2019-08-02-17:22:03,40.4,94.1997,74.4229,18.9913,32.3594,32.0,31.18148
2019-08-02-17:22:04,40.4,94.3464,74.4229,18.9913,32.3594,32.0,31.18148
2019-08-02-17:22:05,40.4,94.5458,74.4229,18.9913,32.3594,32.0,31.18148
2019-08-02-17:22:06,40.4,94.4258,74.4229,18.9913,32.3594,32.0,31.18148
2019-08-02-17:22:07,40.4,94.6128,74.4229,18.9913,32.3594,32.0,31.18148
2019-08-02-17:22:08,40.4,94.4298,74.4229,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:09,40.4,94.244,74.4229,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:10,40.4,94.4358,74.5809,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:11,40.4,94.1004,74.3296,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:12,40.4,94.7176,74.5742,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:13,40.4,94.084,74.3493,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:14,40.4,94.5452,74.5897,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:15,40.4,94.0743,74.3708,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:16,40.4,94.5005,74.5809,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:17,40.4,94.2825,74.5809,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:18,40.4,94.4148,74.4601,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:19,40.4,94.2658,74.4601,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:20,40.4,94.4841,74.6066,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:21,40.4,94.1846,74.3287,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:22,40.4,94.6105,74.6659,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:23,40.4,94.0975,74.3587,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:24,40.4,94.5855,74.3587,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:25,40.4,94.068,74.3587,18.9899,32.3594,32.0,31.18148
2019-08-02-17:22:26,40.4,94.9165,74.6234,19.0004,32.3594,32.0,31.18148
2019-08-02-17:22:27,40.4,94.0567,74.4267,19.0004,32.3594,32.0,31.18148
2019-08-02-17:22:28,40.4,94.4991,74.4267,19.0004,32.3594,32.0,31.18148
2019-08-02-17:22:29,40.4,94.2131,74.4267,19.0004,32.3594,32.0,31.18148
2019-08-02-17:22:30,40.4,94.5057,74.4267,19.0004,32.3594,32.0,31.18148
2019-08-02-17:22:31,40.4,94.2092,74.4267,19.0004,32.3594,32.0,31.18148
2019-08-02-17:22:32,40.4,94.4788,74.7484,19.0004,32.3594,32.0,31.18148
2019-08-02-17:22:33,40.4,94.229,74.2865,18.985,32.3594,32.0,31.18148
2019-08-02-17:22:34,40.4,94.4907,74.6077,18.985,32.3594,32.0,31.18148
2019-08-02-17:22:35,40.4,94.0301,74.2419,18.985,32.3594,32.0,31.18148
2019-08-02-17:22:36,40.4,94.894,74.4673,18.985,32.3594,32.0,31.18148
2019-08-02-17:22:37,40.4,94.0269,74.4673,18.985,32.3594,32.0,31.18148
2019-08-02-17:22:38,40.4,94.9097,74.4673,18.985,32.3594,32.0,31.18148
2019-08-02-17:22:39,40.4,94.0437,74.3367,18.9818,32.3594,32.0,31.18148
2019-08-02-17:22:40,40.4,94.554,74.3367,18.9818,32.3594,32.0,31.18148
2019-08-02-17:22:41,40.4,94.2651,74.3367,18.9808,32.3594,32.0,31.18148
2019-08-02-17:22:42,40.4,94.7326,74.6038,18.9808,32.3594,32.0,31.18148
2019-08-02-17:22:43,40.4,94.2905,74.3346,18.9808,32.3594,32.0,31.18148
2019-08-02-17:22:44,40.4,94.7492,74.5823,18.9808,32.3594,32.0,31.18148
2019-08-02-17:22:45,40.4,94.063,74.2082,18.9808,32.3594,32.0,31.18148
2019-08-02-17:22:46,40.4,94.5419,74.5807,18.9808,32.3594,32.0,31.18148
2019-08-02-17:22:47,40.4,94.0333,74.3348,18.9808,32.3594,32.0,31.18148
2019-08-02-17:22:48,40.4,94.7486,74.3348,18.9808,32.3594,32.0,31.18148
