Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-18:55:31,40.9,95.5326,75.5225,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:32,40.9,95.5326,75.5225,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:33,40.9,95.5326,75.7981,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:34,40.9,95.5326,75.4666,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:35,40.9,95.5326,75.4666,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:36,40.9,95.5326,75.4666,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:37,40.9,95.5326,75.4666,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:38,40.9,95.5326,75.6908,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:39,40.9,95.5326,75.4682,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:40,40.9,95.691,75.4682,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:41,40.9,95.4192,75.4682,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:42,40.9,95.4192,75.4682,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:43,40.9,95.5725,75.6826,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:44,40.9,95.4679,75.4947,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:45,40.9,95.4679,75.6636,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:46,40.9,95.4679,75.4722,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:47,40.9,95.4679,75.4722,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:48,40.9,95.4679,75.668,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:49,40.9,95.4679,75.4557,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:50,40.9,95.4679,75.6133,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:51,40.9,95.4679,75.4969,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:52,40.9,95.4679,75.4969,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:53,40.9,95.4679,75.4969,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:54,40.9,95.4679,75.4969,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:55,40.9,95.4679,75.4969,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:56,40.9,95.4679,75.4969,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:57,40.9,95.4679,75.4969,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:58,40.9,95.4679,75.4969,19.9928,32.4715,32.0,32.96606
2019-08-06-18:55:59,40.9,95.4679,75.4969,19.9791,32.4715,32.0,32.96606
2019-08-06-18:56:00,40.9,95.4679,75.4969,19.9894,32.4715,32.0,32.96606
2019-08-06-18:56:01,40.9,95.4679,75.3361,19.9894,32.4715,32.0,32.96606
2019-08-06-18:56:02,40.9,95.4679,75.4892,19.9894,32.4715,32.0,32.96606
2019-08-06-18:56:03,40.9,95.4679,75.4892,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:04,40.9,95.4679,75.4892,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:05,40.9,95.5741,75.4892,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:06,40.9,95.4333,75.4892,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:07,40.9,95.6311,75.4892,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:08,40.9,95.4368,75.4892,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:09,40.9,95.4368,75.2023,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:10,40.9,95.4368,75.5643,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:11,40.9,95.4368,75.5643,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:12,40.9,95.6646,75.3874,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:13,40.9,95.4373,75.5057,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:14,40.9,95.4373,75.5057,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:15,40.9,95.4373,75.5057,20.0003,32.4715,32.0,32.96606
2019-08-06-18:56:16,40.9,95.4373,75.5057,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:17,40.9,95.6876,75.5057,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:18,40.9,95.4307,75.5057,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:19,40.9,95.4307,75.3,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:20,40.9,95.4307,75.514,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:21,40.9,95.4307,75.3378,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:22,40.9,95.4307,75.6582,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:23,40.9,95.4307,75.3402,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:24,40.9,95.6374,75.5789,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:25,40.9,95.4279,75.5789,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:26,40.9,95.6195,75.4487,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:27,40.9,95.4723,75.4487,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:28,40.9,95.6013,75.4487,19.9842,32.4715,32.0,32.96606
2019-08-06-18:56:29,40.9,95.6013,75.4487,19.9742,32.4715,32.0,32.96606
2019-08-06-18:56:30,40.9,95.4709,75.4487,19.9742,32.4715,32.0,32.96606
2019-08-06-18:56:31,40.9,95.4709,75.2884,19.9866,32.4715,32.0,32.96606
2019-08-06-18:56:32,40.9,95.4709,75.2884,19.9866,32.4715,32.0,32.96606
2019-08-06-18:56:33,40.9,95.4709,75.4619,19.9866,32.4715,32.0,32.96606
2019-08-06-18:56:34,40.9,95.4709,75.4619,19.9866,32.4715,32.0,32.96606
2019-08-06-18:56:35,40.9,95.4709,75.2819,19.9866,32.4715,32.0,32.96606
2019-08-06-18:56:36,40.9,95.4709,75.2819,19.9866,32.4715,32.0,32.96606
2019-08-06-18:56:37,40.9,95.4709,75.6141,19.9866,32.4715,32.0,32.96606
2019-08-06-18:56:38,40.9,95.4709,75.2827,19.9973,32.4715,32.0,32.96606
2019-08-06-18:56:39,40.9,95.744,75.2827,19.9973,32.4715,32.0,32.96606
2019-08-06-18:56:40,40.9,95.4126,75.1687,19.9843,32.4715,32.0,32.96606
2019-08-06-18:56:41,40.9,95.4126,75.3115,19.9843,32.4715,32.0,32.96606
2019-08-06-18:56:42,40.9,95.4126,75.5484,19.9843,32.4715,32.0,32.96606
2019-08-06-18:56:43,40.9,95.4126,75.5484,19.9843,32.4715,32.0,32.96606
2019-08-06-18:56:44,40.9,95.4126,75.2368,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:45,40.9,95.4126,75.4222,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:46,40.9,95.1605,75.265,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:47,40.9,95.5686,75.6256,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:48,40.9,95.4226,75.273,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:49,40.9,95.5427,75.6052,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:50,40.9,95.3475,75.317,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:51,40.9,95.3475,75.317,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:52,40.9,95.3475,75.5132,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:53,40.9,95.3475,75.5132,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:54,40.9,95.4706,75.2702,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:55,40.9,95.4706,75.487,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:56,40.9,95.3638,75.3838,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:57,40.9,95.5041,75.5398,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:58,40.9,95.2035,75.3256,19.9944,32.4715,32.0,32.96606
2019-08-06-18:56:59,40.9,95.4972,75.3256,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:00,40.9,95.2084,75.2252,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:01,40.9,95.4958,75.2252,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:02,40.9,95.4958,75.2252,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:03,40.9,95.4958,75.4155,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:04,40.9,95.6411,75.1827,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:05,40.9,95.4107,75.47,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:06,40.9,95.4107,75.1894,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:07,40.9,95.4107,75.6131,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:08,40.9,95.4107,75.197,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:09,40.9,95.5172,75.4094,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:10,40.9,95.5172,75.4094,19.9944,32.4715,32.0,32.96606
2019-08-06-18:57:11,40.9,95.3276,75.4094,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:12,40.9,95.3276,75.2365,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:13,40.9,95.5264,75.2365,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:14,40.9,95.3858,75.4848,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:15,40.9,95.3858,75.2789,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:16,40.9,95.5111,75.3832,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:17,40.9,95.4106,75.2216,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:18,40.9,95.5904,75.2216,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:19,40.9,95.1223,75.2216,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:20,40.9,95.4107,75.2216,19.9939,32.4715,32.0,32.96606
2019-08-06-18:57:21,40.9,95.4107,75.2216,20.0055,32.4715,32.0,32.96606
2019-08-06-18:57:22,40.9,95.4107,75.2216,20.0055,32.4715,32.0,32.96606
2019-08-06-18:57:23,40.9,95.7035,75.2216,20.0055,32.4715,32.0,32.96606
2019-08-06-18:57:24,40.9,95.4352,75.4593,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:25,40.9,95.4352,75.4593,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:26,40.9,95.4352,75.4593,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:27,40.9,95.1478,75.2188,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:28,40.9,95.6277,75.2188,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:29,40.9,95.0381,75.2188,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:30,40.9,95.4202,75.2188,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:31,40.9,95.0874,75.2188,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:32,40.9,95.3934,75.2188,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:33,40.9,95.2471,75.2188,19.9936,32.4715,32.0,32.96606
2019-08-06-18:57:34,40.9,95.4521,75.2188,19.9833,32.4715,32.0,32.96606
2019-08-06-18:57:35,40.9,95.0085,75.2188,19.9833,32.4715,32.0,32.96606
2019-08-06-18:57:36,40.9,95.4311,75.2188,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:37,40.9,95.0869,75.2188,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:38,40.9,95.5498,75.2188,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:39,40.9,95.2724,75.2188,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:40,40.9,95.5779,75.2188,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:41,40.9,95.0798,75.2188,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:42,40.9,95.4133,75.385,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:43,40.9,95.1514,75.2822,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:44,40.9,95.4276,75.1315,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:45,40.9,95.1284,75.1315,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:46,40.9,95.49,75.329,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:47,40.9,95.1946,75.1117,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:48,40.9,95.4558,75.1117,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:49,40.9,95.2799,75.2828,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:50,40.9,95.4117,75.1154,19.9882,32.4715,32.0,32.96606
2019-08-06-18:57:51,40.9,95.1022,75.4955,19.9386,32.4715,32.0,32.96606
2019-08-06-18:57:52,40.9,95.4153,75.2433,19.9147,32.4715,32.0,32.96606
2019-08-06-18:57:53,40.9,95.4153,75.4941,19.9147,32.4715,32.0,32.96606
2019-08-06-18:57:54,40.9,95.4153,75.3111,19.9147,32.4715,32.0,32.96606
2019-08-06-18:57:55,40.9,95.2357,75.1861,19.9039,32.4715,32.0,32.96606
2019-08-06-18:57:56,40.9,95.3759,75.1861,19.9039,32.4715,32.0,32.96606
2019-08-06-18:57:57,40.9,95.1257,75.1861,19.9039,32.4715,32.0,32.96606
2019-08-06-18:57:58,40.9,95.3094,75.1861,19.9225,32.4715,32.0,32.96606
2019-08-06-18:57:59,40.9,95.3094,75.1861,19.9225,32.4715,32.0,32.96606
2019-08-06-18:58:00,40.9,95.0721,75.1861,19.9225,32.4715,32.0,32.96606
2019-08-06-18:58:01,40.9,95.4381,75.1861,19.9225,32.4715,32.0,32.96606
2019-08-06-18:58:02,40.9,95.0201,75.3642,19.9225,32.4715,32.0,32.96606
2019-08-06-18:58:03,40.9,95.4367,75.2247,19.9224,32.4715,32.0,32.96606
2019-08-06-18:58:04,40.9,95.306,75.0966,19.9396,32.4715,32.0,32.96606
2019-08-06-18:58:05,40.9,95.306,75.0966,19.9396,32.4715,32.0,32.96606
2019-08-06-18:58:06,40.9,95.1693,75.2094,19.9396,32.4715,32.0,32.96606
2019-08-06-18:58:07,40.9,95.1693,75.1002,19.9396,32.4715,32.0,32.96606
2019-08-06-18:58:08,40.9,95.1693,75.1002,19.9396,32.4715,32.0,32.96606
2019-08-06-18:58:09,40.9,95.3448,75.2259,19.9396,32.4715,32.0,32.96606
2019-08-06-18:58:10,40.9,95.1578,75.2259,19.9396,32.4715,32.0,32.96606
2019-08-06-18:58:11,40.9,95.3764,75.2259,19.9396,32.4715,32.0,32.96606
2019-08-06-18:58:12,40.9,95.0376,75.0748,19.9713,32.4715,32.0,32.96606
2019-08-06-18:58:13,40.9,95.4462,75.0748,19.9713,32.4715,32.0,32.96606
2019-08-06-18:58:14,40.9,95.0002,75.0748,19.9713,32.4715,32.0,32.96606
2019-08-06-18:58:15,40.9,95.3999,75.0748,19.9713,32.4715,32.0,32.96606
2019-08-06-18:58:16,40.9,95.0014,75.1856,19.96,32.4715,32.0,32.96606
2019-08-06-18:58:17,40.9,95.3803,75.3319,19.96,32.4715,32.0,32.96606
2019-08-06-18:58:18,40.9,94.9885,75.1784,19.96,32.4715,32.0,32.96606
2019-08-06-18:58:19,40.9,95.3332,75.3374,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:20,40.9,95.1837,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:21,40.9,95.3675,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:22,40.9,95.1449,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:23,40.9,95.3976,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:24,40.9,94.9699,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:25,40.9,95.3439,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:26,40.9,94.9756,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:27,40.9,95.2732,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:28,40.9,94.9662,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:29,40.9,95.3818,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:30,40.9,94.9714,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:31,40.9,95.096,75.1425,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:32,40.9,95.096,75.0415,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:33,40.9,95.5135,75.3658,19.9766,32.4715,32.0,32.96606
2019-08-06-18:58:34,40.9,94.9706,75.0779,19.9901,32.4715,32.0,32.96606
2019-08-06-18:58:35,40.9,95.0791,75.2242,19.9901,32.4715,32.0,32.96606
2019-08-06-18:58:36,40.9,95.0791,75.1018,19.9901,32.4715,32.0,32.96606
2019-08-06-18:58:37,40.9,95.5235,75.1018,19.9901,32.4715,32.0,32.96606
2019-08-06-18:58:38,40.9,94.9813,75.2455,19.9901,32.4715,32.0,32.96606
2019-08-06-18:58:39,40.9,95.2426,75.2455,19.9901,32.4715,32.0,32.96606
2019-08-06-18:58:40,40.9,95.0132,75.4871,19.9901,32.4715,32.0,32.96606
2019-08-06-18:58:41,40.9,95.0132,75.0908,20.0026,32.4715,32.0,32.96606
2019-08-06-18:58:42,40.9,95.3902,75.0908,20.0026,32.4715,32.0,32.96606
2019-08-06-18:58:43,40.9,95.2322,75.0908,20.0026,32.4715,32.0,32.96606
2019-08-06-18:58:44,40.9,95.3977,75.0908,20.0026,32.4715,32.0,32.96606
2019-08-06-18:58:45,40.9,95.0448,75.2939,20.0026,32.4715,32.0,32.96606
2019-08-06-18:58:46,40.9,95.0448,75.0941,19.992,32.4715,32.0,32.96606
2019-08-06-18:58:47,40.9,95.3977,75.0941,19.992,32.4715,32.0,32.96606
2019-08-06-18:58:48,40.9,95.1172,75.0941,20.0085,32.4715,32.0,32.96606
2019-08-06-18:58:49,40.9,95.1172,75.0941,20.0085,32.4715,32.0,32.96606
2019-08-06-18:58:50,40.9,95.1172,75.2722,20.0085,32.4715,32.0,32.96606
2019-08-06-18:58:51,40.9,95.0054,75.0609,20.0085,32.4715,32.0,32.96606
2019-08-06-18:58:52,40.9,95.3669,75.0609,20.0085,32.4715,32.0,32.96606
2019-08-06-18:58:53,40.9,95.1632,75.0609,20.0085,32.4715,32.0,32.96606
2019-08-06-18:58:54,40.9,95.4281,75.0609,20.0085,32.4715,32.0,32.96606
2019-08-06-18:58:55,40.9,95.0031,75.0609,20.0085,32.4715,32.0,32.96606
2019-08-06-18:58:56,40.9,95.3028,75.0609,19.998,32.4715,32.0,32.96606
2019-08-06-18:58:57,40.9,95.0733,75.1852,19.998,32.4715,32.0,32.96606
2019-08-06-18:58:58,40.9,95.0733,75.1852,19.998,32.4715,32.0,32.96606
2019-08-06-18:58:59,40.9,95.0733,75.0673,19.987,32.4715,32.0,32.96606
2019-08-06-18:59:00,40.9,95.3199,75.0673,19.987,32.4715,32.0,32.96606
2019-08-06-18:59:01,40.9,95.2089,75.0673,19.987,32.4715,32.0,32.96606
2019-08-06-18:59:02,40.9,95.3376,75.0673,19.9993,32.4715,32.0,32.96606
2019-08-06-18:59:03,40.9,94.9526,75.0673,19.9993,32.4715,32.0,32.96606
2019-08-06-18:59:04,40.9,95.0603,75.0673,19.9993,32.4715,32.0,32.96606
2019-08-06-18:59:05,40.9,94.9475,75.0673,19.9993,32.4715,32.0,32.96606
2019-08-06-18:59:06,40.9,95.2504,75.0673,19.9993,32.4715,32.0,32.96606
2019-08-06-18:59:07,40.9,95.068,75.0673,19.9993,32.4715,32.0,32.96606
2019-08-06-18:59:08,40.9,95.068,75.1868,19.9993,32.4715,32.0,32.96606
2019-08-06-18:59:09,40.9,95.068,75.1868,19.9993,32.4715,32.0,32.96606
2019-08-06-18:59:10,40.9,95.068,75.1868,19.9993,32.4715,32.0,32.96606
2019-08-06-18:59:11,40.9,94.9424,75.0609,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:12,40.9,95.121,75.0609,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:13,40.9,94.9663,75.0609,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:14,40.9,95.1477,75.0609,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:15,40.9,95.1477,75.0609,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:16,40.9,95.0469,75.0609,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:17,40.9,95.0469,75.0609,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:18,40.9,95.0469,75.0609,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:19,40.9,95.0469,75.0609,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:20,40.9,95.1835,75.1982,19.9878,32.4715,32.0,32.96606
2019-08-06-18:59:21,40.9,95.0354,75.0973,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:22,40.9,95.0354,75.0973,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:23,40.9,95.0354,75.0973,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:24,40.9,95.2934,75.2387,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:25,40.9,95.0593,75.2387,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:26,40.9,95.0593,75.0509,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:27,40.9,94.9495,75.0509,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:28,40.9,95.2082,75.0509,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:29,40.9,95.0795,75.0509,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:30,40.9,95.0795,75.0509,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:31,40.9,95.0795,75.0509,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:32,40.9,94.9697,75.0509,19.9985,32.4715,32.0,32.96606
2019-08-06-18:59:33,40.9,94.9697,75.0509,19.9985,32.4715,32.0,32.96606
