Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-06-23:11:07,40.9,96.0623,75.9506,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:08,40.9,96.1958,75.9506,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:09,40.9,95.919,75.9506,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:10,40.9,96.1427,76.0793,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:11,40.9,95.9875,75.8366,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:12,40.9,96.1467,76.1043,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:13,40.9,96.1467,75.8366,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:14,40.9,95.9452,75.8366,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:15,40.9,95.9452,75.9682,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:16,40.9,96.0699,75.8417,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:17,40.9,95.945,75.8417,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:18,40.9,96.2316,75.8417,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:19,40.9,95.9306,75.996,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:20,40.9,96.2362,75.8612,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:21,40.9,95.9274,75.8612,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:22,40.9,95.9274,76.1162,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:23,40.9,96.108,75.8494,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:24,40.9,95.9355,75.8494,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:25,40.9,96.2481,75.8494,17.9895,32.4034,32.0,33.02691
2019-08-06-23:11:26,40.9,96.0691,75.8494,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:27,40.9,96.0691,75.8494,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:28,40.9,95.9326,76.023,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:29,40.9,95.9326,76.023,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:30,40.9,96.1541,75.8347,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:31,40.9,95.9403,75.8347,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:32,40.9,95.9403,75.8347,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:33,40.9,95.9403,75.8347,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:34,40.9,95.9403,75.8347,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:35,40.9,96.1291,76.0047,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:36,40.9,96.1291,75.7853,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:37,40.9,95.9204,75.9744,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:38,40.9,96.0715,75.8232,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:39,40.9,95.9272,76.1287,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:40,40.9,96.1514,75.8221,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:41,40.9,95.9116,76.0179,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:42,40.9,96.1161,75.7345,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:43,40.9,96.1161,75.8923,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:44,40.9,95.9235,76.0426,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:45,40.9,96.1046,75.8502,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:46,40.9,95.9148,75.8502,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:47,40.9,96.0918,75.8502,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:48,40.9,96.0918,75.8502,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:49,40.9,95.9343,76.0496,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:50,40.9,96.0721,75.8053,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:51,40.9,95.909,76.0863,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:52,40.9,96.06,75.8129,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:53,40.9,95.9266,76.0817,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:54,40.9,96.0503,75.8311,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:55,40.9,96.0503,75.8311,18.0004,32.4034,32.0,33.02691
2019-08-06-23:11:56,40.9,95.8991,76.0128,17.9892,32.4034,32.0,33.02691
2019-08-06-23:11:57,40.9,95.8991,75.8567,17.9892,32.4034,32.0,33.02691
2019-08-06-23:11:58,40.9,95.8991,75.9839,17.9892,32.4034,32.0,33.02691
2019-08-06-23:11:59,40.9,95.8991,75.8427,17.9892,32.4034,32.0,33.02691
2019-08-06-23:12:00,40.9,95.9996,75.8427,17.9892,32.4034,32.0,33.02691
2019-08-06-23:12:01,40.9,95.9996,75.9811,17.9892,32.4034,32.0,33.02691
2019-08-06-23:12:02,40.9,95.9996,75.8376,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:03,40.9,95.9996,75.9607,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:04,40.9,95.9996,75.9607,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:05,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:06,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:07,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:08,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:09,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:10,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:11,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:12,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:13,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:14,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:15,40.9,95.9996,75.8408,18.0012,32.4034,32.0,33.02691
2019-08-06-23:12:16,40.9,95.9996,75.8408,18.0112,32.4034,32.0,33.02691
2019-08-06-23:12:17,40.9,95.9996,75.8408,18.0112,32.4034,32.0,33.02691
2019-08-06-23:12:18,40.9,95.9996,75.8408,18.0112,32.4034,32.0,33.02691
2019-08-06-23:12:19,40.9,95.9996,75.6176,18.0112,32.4034,32.0,33.02691
2019-08-06-23:12:20,40.9,95.9996,75.8127,18.0112,32.4034,32.0,33.02691
2019-08-06-23:12:21,40.9,95.9996,75.8127,18.0112,32.4034,32.0,33.02691
2019-08-06-23:12:22,40.9,95.9996,75.8127,18.0112,32.4034,32.0,33.02691
2019-08-06-23:12:23,40.9,95.9996,75.8127,18.0112,32.4034,32.0,33.02691
2019-08-06-23:12:24,40.9,95.9996,75.8127,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:25,40.9,95.9996,75.8127,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:26,40.9,95.9996,75.8127,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:27,40.9,95.9996,75.8127,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:28,40.9,95.9996,75.8127,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:29,40.9,95.9996,75.8127,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:30,40.9,95.9996,75.8127,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:31,40.9,96.1014,75.9783,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:32,40.9,96.1014,75.8342,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:33,40.9,95.9086,75.8342,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:34,40.9,96.0434,75.8342,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:35,40.9,95.9119,75.8342,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:36,40.9,95.9119,75.8342,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:37,40.9,95.9119,75.8342,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:38,40.9,95.9119,75.8342,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:39,40.9,96.1508,75.5627,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:40,40.9,95.9057,75.7923,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:41,40.9,95.9057,75.9013,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:42,40.9,95.9057,75.6355,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:43,40.9,95.9057,75.8803,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:44,40.9,95.9057,75.8803,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:45,40.9,95.9057,75.744,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:46,40.9,96.1424,75.744,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:47,40.9,95.9102,75.5951,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:48,40.9,95.7051,75.9922,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:49,40.9,96.05,75.836,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:50,40.9,95.9137,75.836,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:51,40.9,96.0899,75.715,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:52,40.9,95.9218,75.715,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:53,40.9,95.9218,76.0223,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:54,40.9,95.9218,75.7625,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:55,40.9,95.9218,75.978,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:56,40.9,96.0841,75.7012,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:57,40.9,95.8779,76.0143,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:58,40.9,96.0701,75.8085,17.9945,32.4034,32.0,33.02691
2019-08-06-23:12:59,40.9,95.9337,75.8085,17.9945,32.4034,32.0,33.02691
2019-08-06-23:13:00,40.9,95.9337,75.9438,17.9945,32.4034,32.0,33.02691
2019-08-06-23:13:01,40.9,95.9337,75.7354,17.9945,32.4034,32.0,33.02691
2019-08-06-23:13:02,40.9,95.7165,75.7354,17.9945,32.4034,32.0,33.02691
2019-08-06-23:13:03,40.9,96.0059,75.7354,17.9945,32.4034,32.0,33.02691
2019-08-06-23:13:04,40.9,96.0059,75.7354,17.9945,32.4034,32.0,33.02691
2019-08-06-23:13:05,40.9,95.8981,75.943,17.9945,32.4034,32.0,33.02691
2019-08-06-23:13:06,40.9,95.8981,75.596,17.9945,32.4034,32.0,33.02691
2019-08-06-23:13:07,40.9,95.8981,75.9035,17.9945,32.4034,32.0,33.02691
2019-08-06-23:13:08,40.9,95.8981,75.9035,18.0063,32.4034,32.0,33.02691
2019-08-06-23:13:09,40.9,95.8981,75.7635,18.0063,32.4034,32.0,33.02691
2019-08-06-23:13:10,40.9,95.8981,75.636,18.0063,32.4034,32.0,33.02691
2019-08-06-23:13:11,40.9,95.8981,75.8066,18.0063,32.4034,32.0,33.02691
2019-08-06-23:13:12,40.9,95.7963,75.8066,18.0063,32.4034,32.0,33.02691
2019-08-06-23:13:13,40.9,95.9355,75.8066,18.0063,32.4034,32.0,33.02691
2019-08-06-23:13:14,40.9,95.9355,75.5555,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:15,40.9,96.1253,75.7599,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:16,40.9,96.0158,75.5275,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:17,40.9,95.9008,75.817,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:18,40.9,95.9008,75.6476,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:19,40.9,95.9008,75.6476,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:20,40.9,95.9008,75.6476,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:21,40.9,95.9008,75.8009,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:22,40.9,95.9008,75.5275,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:23,40.9,95.9008,75.7144,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:24,40.9,95.9008,75.7144,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:25,40.9,95.9008,75.8839,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:26,40.9,95.9008,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:27,40.9,95.9008,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:28,40.9,95.9008,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:29,40.9,95.9008,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:30,40.9,95.9008,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:31,40.9,95.9008,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:32,40.9,95.9008,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:33,40.9,95.9008,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:34,40.9,95.6571,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:35,40.9,95.9928,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:36,40.9,95.8321,75.6827,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:37,40.9,95.9559,75.8429,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:38,40.9,95.7737,75.8429,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:39,40.9,95.9043,75.5424,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:40,40.9,96.0095,75.5424,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:41,40.9,95.9009,75.7151,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:42,40.9,95.6643,75.7151,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:43,40.9,96.0349,75.4984,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:44,40.9,95.8735,75.7152,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:45,40.9,96.048,75.7152,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:46,40.9,96.048,75.7152,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:47,40.9,95.9129,75.8587,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:48,40.9,95.9129,75.724,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:49,40.9,95.9129,75.724,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:50,40.9,96.0675,75.724,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:51,40.9,95.5849,75.5224,17.9944,32.4034,32.0,33.02691
2019-08-06-23:13:52,40.9,95.9083,75.9196,18.0052,32.4034,32.0,33.02691
2019-08-06-23:13:53,40.9,95.9083,75.5474,18.0052,32.4034,32.0,33.02691
2019-08-06-23:13:54,40.9,95.9083,75.9478,18.0052,32.4034,32.0,33.02691
2019-08-06-23:13:55,40.9,96.0761,75.5088,18.0052,32.4034,32.0,33.02691
2019-08-06-23:13:56,40.9,95.9022,75.6774,18.0052,32.4034,32.0,33.02691
2019-08-06-23:13:57,40.9,95.7829,75.9456,18.0052,32.4034,32.0,33.02691
2019-08-06-23:13:58,40.9,95.9216,75.7553,18.0052,32.4034,32.0,33.02691
2019-08-06-23:13:59,40.9,95.9216,75.7553,17.9916,32.4034,32.0,33.02691
2019-08-06-23:14:00,40.9,95.9216,75.7553,17.9916,32.4034,32.0,33.02691
2019-08-06-23:14:01,40.9,95.9216,75.7553,17.9916,32.4034,32.0,33.02691
2019-08-06-23:14:02,40.9,96.0906,75.8812,17.9916,32.4034,32.0,33.02691
2019-08-06-23:14:03,40.9,95.6697,75.5706,17.9916,32.4034,32.0,33.02691
2019-08-06-23:14:04,40.9,95.8788,75.8683,17.9916,32.4034,32.0,33.02691
2019-08-06-23:14:05,40.9,96.0023,75.5256,17.9916,32.4034,32.0,33.02691
2019-08-06-23:14:06,40.9,96.0023,75.9136,17.9916,32.4034,32.0,33.02691
2019-08-06-23:14:07,40.9,96.0023,75.6229,17.9916,32.4537,32.0,33.02691
2019-08-06-23:14:08,40.9,95.7613,75.6229,17.9916,32.4537,32.0,33.02691
2019-08-06-23:14:09,40.9,95.7613,75.6229,17.9916,32.4537,32.0,33.02691
2019-08-06-23:14:10,40.9,95.9932,75.6229,17.9916,32.4537,32.0,33.02691
2019-08-06-23:14:11,40.9,95.6271,75.6229,17.9916,32.4537,32.0,33.02691
2019-08-06-23:14:12,40.9,95.9479,75.6229,17.9916,32.4537,32.0,33.02691
2019-08-06-23:14:13,40.9,95.5898,75.4801,18.0058,32.4537,32.0,33.02691
2019-08-06-23:14:14,40.9,95.9858,75.7044,18.0058,32.4537,32.0,33.02691
2019-08-06-23:14:15,40.9,95.613,75.7044,18.0058,32.4537,32.0,33.02691
2019-08-06-23:14:16,40.9,95.8946,75.7044,18.0058,32.4537,32.0,33.02691
2019-08-06-23:14:17,40.9,95.8946,75.7044,18.0058,32.4537,32.0,33.02691
2019-08-06-23:14:18,40.9,95.8946,75.7044,18.0058,32.4537,32.0,33.02691
2019-08-06-23:14:19,40.9,95.8946,75.7044,18.0058,32.4537,32.0,33.02691
2019-08-06-23:14:20,40.9,95.8946,75.5183,18.0058,32.4537,32.0,33.02691
2019-08-06-23:14:21,40.9,95.8946,75.5183,18.0058,32.4537,32.0,33.02691
2019-08-06-23:14:22,40.9,95.8946,75.6212,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:23,40.9,95.8946,75.6212,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:24,40.9,95.8946,75.6212,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:25,40.9,95.6975,75.4972,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:26,40.9,95.8817,75.6024,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:27,40.9,95.8817,75.6024,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:28,40.9,95.8817,75.6024,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:29,40.9,95.5773,75.6024,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:30,40.9,95.7395,75.5004,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:31,40.9,95.7395,75.6144,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:32,40.9,95.7395,75.6144,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:33,40.9,95.8991,75.7429,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:34,40.9,95.8991,75.5478,17.9956,32.4537,32.0,33.02691
2019-08-06-23:14:35,40.9,95.7981,75.6592,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:36,40.9,95.564,75.6592,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:37,40.9,95.8574,75.5191,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:38,40.9,95.6459,75.5191,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:39,40.9,95.8247,75.691,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:40,40.9,95.5776,75.4685,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:41,40.9,95.8139,75.733,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:42,40.9,95.5995,75.733,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:43,40.9,95.5995,75.733,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:44,40.9,95.9229,75.63,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:45,40.9,95.715,75.63,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:46,40.9,95.715,75.63,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:47,40.9,95.8916,75.63,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:48,40.9,95.5268,75.4673,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:49,40.9,95.7509,75.4673,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:50,40.9,95.5313,75.4673,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:51,40.9,95.5313,75.8711,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:52,40.9,95.7826,75.4713,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:53,40.9,95.7826,75.7595,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:54,40.9,95.9247,75.49,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:55,40.9,95.718,75.49,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:56,40.9,95.4698,75.6737,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:57,40.9,95.7153,75.518,18.0065,32.4537,32.0,33.02691
2019-08-06-23:14:58,40.9,95.5505,75.732,17.9934,32.4537,32.0,33.02691
2019-08-06-23:14:59,40.9,95.9943,75.5728,17.9934,32.4537,32.0,33.02691
2019-08-06-23:15:00,40.9,95.4802,75.5728,17.9934,32.4537,32.0,33.02691
2019-08-06-23:15:01,40.9,95.8456,75.7068,17.9934,32.4537,32.0,33.02691
2019-08-06-23:15:02,40.9,95.595,75.5121,17.9934,32.4537,32.0,33.02691
2019-08-06-23:15:03,40.9,95.7476,75.7075,17.9934,32.4537,32.0,33.02691
2019-08-06-23:15:04,40.9,95.7476,75.512,18.0037,32.4537,32.0,33.02691
2019-08-06-23:15:05,40.9,95.6465,75.7342,18.0037,32.4537,32.0,33.02691
2019-08-06-23:15:06,40.9,95.9492,75.5661,18.0037,32.4537,32.0,33.02691
2019-08-06-23:15:07,40.9,95.6752,75.5661,18.0037,32.4537,32.0,33.02691
2019-08-06-23:15:08,40.9,95.4989,75.5661,18.0037,32.4537,32.0,33.02691
2019-08-06-23:15:09,40.9,95.9881,75.5661,18.0037,32.4537,32.0,33.02691
2019-08-06-23:15:10,40.9,95.6541,75.5661,18.0037,32.4537,32.0,33.02691
2019-08-06-23:15:11,40.9,95.6541,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:12,40.9,95.6541,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:13,40.9,95.4911,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:14,40.9,95.7077,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:15,40.9,95.5059,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:16,40.9,95.6588,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:17,40.9,95.6588,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:18,40.9,95.9154,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:19,40.9,95.7674,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:20,40.9,95.7674,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:21,40.9,95.6024,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:22,40.9,95.6024,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:23,40.9,95.6024,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:24,40.9,95.6024,75.5661,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:25,40.9,95.6024,75.4565,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:26,40.9,95.6024,75.5985,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:27,40.9,95.6024,75.4744,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:28,40.9,95.6024,75.4744,17.9918,32.4537,32.0,33.02691
2019-08-06-23:15:29,40.9,95.7943,75.4744,18.0036,32.4537,32.0,33.02691
2019-08-06-23:15:30,40.9,95.7943,75.6524,18.0036,32.4537,32.0,33.02691
2019-08-06-23:15:31,40.9,95.5866,75.4817,18.0036,32.4537,32.0,33.02691
2019-08-06-23:15:32,40.9,95.751,75.4817,18.0036,32.4537,32.0,33.02691
2019-08-06-23:15:33,40.9,95.4963,75.4817,18.0036,32.4537,32.0,33.02691
