Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0260:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-29-16:41:15,27,95.4024,73.2769,15.9378,28.7021,16.0,16.42909
2019-03-29-16:41:20,27,95.403,73.2695,15.9378,28.7021,16.0,16.42909
2019-03-29-16:41:25,27,95.415,73.3317,15.9378,28.7021,16.0,16.42909
2019-03-29-16:41:30,27,95.4272,73.3993,15.9378,28.7021,16.0,16.42909
2019-03-29-16:41:35,27,95.4371,73.2728,15.9378,28.7021,16.0,16.42909
2019-03-29-16:41:40,27,95.4168,73.6733,15.9378,28.7021,16.0,16.42909
2019-03-29-16:41:45,27,95.4168,73.5029,15.9378,28.7021,16.0,16.42909
2019-03-29-16:41:50,27,95.3883,73.3086,15.9378,28.7021,16.0,16.42909
2019-03-29-16:41:55,27,95.5995,73.3419,15.9378,28.7021,16.0,16.42909
2019-03-29-16:42:00,27,95.4873,73.3419,15.9378,28.7021,16.0,16.42909
2019-03-29-16:42:05,27,95.4669,73.4826,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:10,27,95.4669,73.2384,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:15,27,95.3965,73.3935,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:20,27,95.3703,73.2625,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:25,27,95.3881,73.3665,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:30,27,95.3905,73.3563,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:35,27,95.3975,73.3563,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:40,27,95.4386,73.444,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:45,27,95.491,73.3315,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:50,27,95.4847,73.4168,15.926,28.7021,16.0,16.42909
2019-03-29-16:42:55,27,95.4124,73.293,15.926,28.7021,16.0,16.42909
2019-03-29-16:43:00,27,95.4124,73.4086,15.926,28.7021,16.0,16.42909
2019-03-29-16:43:05,27,95.4803,73.3959,15.926,28.7021,16.0,16.42909
2019-03-29-16:43:10,27,95.4652,73.2419,15.926,28.7021,16.0,16.42909
2019-03-29-16:43:15,27,95.4652,73.2419,15.9158,28.7021,16.0,16.42909
2019-03-29-16:43:20,27,95.4821,73.2863,15.9158,28.7021,16.0,16.42909
2019-03-29-16:43:25,27,95.513,73.2863,15.9158,28.7021,16.0,16.42909
2019-03-29-16:43:30,27,95.5863,73.2863,15.9158,28.7021,16.0,16.42909
2019-03-29-16:43:35,27,95.4061,73.2497,15.9158,28.7021,16.0,16.42909
2019-03-29-16:43:40,27,95.3871,73.0651,15.9158,28.7021,16.0,16.42909
2019-03-29-16:43:45,27,95.3609,73.0596,15.905,28.7021,16.0,16.42909
2019-03-29-16:43:50,27,95.377,73.2222,15.905,28.7021,16.0,16.42909
2019-03-29-16:43:55,27,95.4357,73.244,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:00,27,95.4819,73.3552,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:05,27,95.4383,73.2088,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:10,27,95.3675,73.2088,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:15,27,95.3212,73.209,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:20,27,95.1425,73.209,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:25,27,95.1586,73.2028,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:30,27,95.356,73.1893,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:35,27,95.2783,73.3211,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:40,27,95.0739,73.313,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:45,27,95.3037,73.3957,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:50,27,95.08,73.4345,15.905,28.7021,16.0,16.42909
2019-03-29-16:44:55,27,94.9975,73.3888,15.8941,28.7021,16.0,16.42909
2019-03-29-16:45:00,27,95.3181,73.3496,15.8941,28.7021,16.0,16.42909
2019-03-29-16:45:05,27,95.3752,73.2233,15.8941,28.7021,16.0,16.42909
2019-03-29-16:45:10,27,94.9866,73.2233,15.8941,28.7021,16.0,16.42909
2019-03-29-16:45:15,27,95.1625,73.2233,15.8941,28.7021,16.0,16.42909
2019-03-29-16:45:20,27,95.3084,73.2233,15.8941,28.7021,16.0,16.42909
2019-03-29-16:45:25,27,95.1566,73.2773,15.8941,28.7021,16.0,16.42909
2019-03-29-16:45:30,27,95.1047,72.9317,15.8941,28.7021,16.0,16.42909
2019-03-29-16:45:35,27,95.1031,73.2078,15.8941,28.7021,16.0,16.42909
2019-03-29-16:45:40,27,95.1031,73.2078,15.8839,28.7021,16.0,16.42909
2019-03-29-16:45:45,27,95.0798,73.1756,15.8839,28.7021,16.0,16.42909
2019-03-29-16:45:50,27,95.4605,73.1916,15.8839,28.7021,16.0,16.42909
2019-03-29-16:45:55,27,94.9982,73.1862,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:00,27,94.961,73.0972,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:05,27,95.1159,72.9522,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:10,27,95.2804,72.9528,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:15,27,95.2038,73.1326,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:20,27,95.0018,72.9888,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:25,27,95.04,73.1449,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:30,27,94.9672,73.1796,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:35,27,94.9577,73.1125,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:40,27,94.9632,73.1168,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:45,27,95.0836,73.1551,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:50,27,94.9505,72.9583,15.8839,28.7021,16.0,16.42909
2019-03-29-16:46:55,27,94.9595,73.1154,15.8839,28.7021,16.0,16.42909
2019-03-29-16:47:00,27,94.944,73.3036,15.8839,28.7021,16.0,16.42909
2019-03-29-16:47:05,27,94.945,73.2718,15.8839,28.7021,16.0,16.42909
2019-03-29-16:47:10,27,94.9318,73.0633,15.8839,28.7021,16.0,16.42909
2019-03-29-16:47:15,27,95.1297,73.1649,15.8737,28.7021,16.0,16.42909
2019-03-29-16:47:20,27,94.9451,72.9387,15.8737,28.7021,16.0,16.42909
2019-03-29-16:47:25,27,94.9451,72.977,15.8737,28.7021,16.0,16.42909
2019-03-29-16:47:30,27,95.1573,73.0208,15.8737,28.7021,16.0,16.42909
2019-03-29-16:47:35,27,94.9389,73.1503,15.8737,28.7021,16.0,16.42909
2019-03-29-16:47:40,27,94.9252,73.0674,15.8737,28.7021,16.0,16.42909
2019-03-29-16:47:45,27,94.9252,73.151,15.8737,28.7021,16.0,16.42909
2019-03-29-16:47:50,27,95.0416,72.9808,15.8737,28.7021,16.0,16.42909
2019-03-29-16:47:55,27,95.2607,72.8942,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:00,27,95.1234,72.9442,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:05,27,95.1588,73.046,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:10,27,95.1527,72.9375,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:15,27,94.9424,72.9375,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:20,27,94.9687,72.9287,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:25,27,94.9838,72.9287,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:30,27,94.9838,72.9287,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:35,27,95.0114,72.8666,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:40,27,95.0114,72.8666,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:45,27,95.0114,73.0094,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:50,27,94.9602,72.8561,15.8737,28.7021,16.0,16.42909
2019-03-29-16:48:55,27,94.9602,72.8489,15.8737,28.7021,16.0,16.42909
2019-03-29-16:49:00,27,94.9448,72.9333,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:05,27,94.9148,72.9286,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:10,27,94.9088,72.9286,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:15,27,94.928,72.9286,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:20,27,94.9306,72.9286,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:25,27,94.9155,73.0361,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:30,27,94.9442,72.8274,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:35,27,95.0139,72.8793,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:40,27,94.9005,72.6588,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:45,27,94.6804,72.9188,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:50,27,94.9878,72.9188,15.8587,28.7021,16.0,16.42909
2019-03-29-16:49:55,27,94.5811,72.9624,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:00,27,94.9161,72.8389,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:05,27,94.815,73.0187,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:10,27,94.7266,72.8383,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:15,27,94.7201,72.8383,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:20,27,95.1363,73.0042,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:25,27,95.1294,72.8247,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:30,27,94.9407,72.9296,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:35,27,94.728,72.9221,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:40,27,95.0284,72.9221,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:45,27,94.6282,72.827,15.8587,28.7021,16.0,16.42909
2019-03-29-16:50:50,27,94.6643,72.6485,15.8465,28.7021,16.0,16.42909
2019-03-29-16:50:55,27,94.9724,72.844,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:00,27,94.6596,72.844,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:05,27,94.5735,72.8015,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:10,27,94.5748,72.8179,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:15,27,94.7001,72.8099,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:20,27,94.515,72.8099,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:25,27,94.5202,72.8099,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:30,27,94.9547,72.8099,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:35,27,94.7709,72.7844,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:40,27,94.5558,72.7618,15.8465,28.7021,16.0,16.42909
2019-03-29-16:51:45,27,94.5474,72.7709,15.8208,28.7021,16.0,16.42909
2019-03-29-16:51:50,27,94.548,72.7709,15.8208,28.7021,16.0,16.42909
2019-03-29-16:51:55,27,94.493,72.7709,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:00,27,94.7818,72.7335,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:05,27,94.5069,72.9662,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:10,27,94.503,72.9398,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:15,27,94.5,72.8717,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:20,27,94.483,72.7631,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:25,27,94.5372,72.7631,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:30,27,94.6714,72.8098,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:35,27,94.7315,72.687,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:40,27,94.7414,72.8389,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:45,27,94.7525,72.6286,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:50,27,94.6634,72.5882,15.8208,28.7021,16.0,16.42909
2019-03-29-16:52:55,27,94.537,72.8553,15.8208,28.7021,16.0,16.42909
2019-03-29-16:53:00,27,94.537,72.7051,15.8208,28.7021,16.0,16.42909
2019-03-29-16:53:05,27,94.4941,72.7291,15.8208,28.7021,16.0,16.42909
2019-03-29-16:53:10,27,94.595,72.6909,15.8208,28.7021,16.0,16.42909
2019-03-29-16:53:15,27,94.4959,72.5562,15.8208,28.7021,16.0,16.42909
2019-03-29-16:53:20,27,94.7563,72.5027,15.8208,28.7021,16.0,16.42909
2019-03-29-16:53:25,27,94.5628,72.5138,15.8208,28.7021,16.0,16.42909
2019-03-29-16:53:30,27,94.6746,72.6432,15.8105,28.7021,16.0,16.42909
2019-03-29-16:53:35,27,94.4899,72.6432,15.8105,28.7021,16.0,16.42909
2019-03-29-16:53:40,27,94.4833,72.6432,15.8105,28.7021,16.0,16.42909
2019-03-29-16:53:45,27,94.4932,72.5363,15.8105,28.7021,16.0,16.42909
2019-03-29-16:53:50,27,94.5275,72.685,15.8105,28.7021,16.0,16.42909
2019-03-29-16:53:55,27,94.4953,72.5234,15.8105,28.7021,16.0,16.42909
2019-03-29-16:54:00,27,94.4845,72.5157,15.8105,28.7021,16.0,16.42909
2019-03-29-16:54:05,27,94.4834,72.5157,15.8596,28.7021,16.0,16.42909
2019-03-29-16:54:10,27,94.4799,72.5048,15.9804,28.7021,16.0,16.42909
2019-03-29-16:54:15,27,94.4817,72.4878,16.0056,28.7021,16.0,16.42909
2019-03-29-16:54:20,27,94.5955,72.491,16.0056,28.7021,16.0,16.42909
2019-03-29-16:54:25,27,94.4877,72.729,16.0056,28.7021,16.0,16.42909
2019-03-29-16:54:30,27,94.4904,72.7306,16.0056,28.7021,16.0,16.42909
2019-03-29-16:54:35,27,94.4984,72.753,16.0056,28.7021,16.0,16.42909
2019-03-29-16:54:40,27,94.4719,72.5617,16.0056,28.7021,16.0,16.42909
2019-03-29-16:54:45,27,94.4484,72.5617,16.0187,28.7021,16.0,16.42909
2019-03-29-16:54:50,27,94.4759,72.5407,16.0187,28.7021,16.0,16.42909
2019-03-29-16:54:55,27,94.4636,72.6886,16.0187,28.7021,16.0,16.42909
2019-03-29-16:55:00,27,94.4896,72.4702,16.0187,28.7021,16.0,16.42909
2019-03-29-16:55:05,27,94.6539,72.4816,16.0187,28.7021,16.0,16.42909
2019-03-29-16:55:10,27,94.6111,72.7536,16.0187,28.7021,16.0,16.42909
2019-03-29-16:55:15,27,94.4756,72.6482,16.0187,28.7021,16.0,16.42909
2019-03-29-16:55:20,27,94.4792,72.6794,16.0187,28.7021,16.0,16.42909
2019-03-29-16:55:25,27,94.4973,72.8501,16.0187,28.7021,16.0,16.42909
2019-03-29-16:55:30,27,94.4973,72.5734,16.0187,28.7021,16.0,16.42909
2019-03-29-16:55:35,27,94.4075,72.4243,16.0315,28.7021,16.0,16.42909
2019-03-29-16:55:40,27,94.5357,72.5919,16.0315,28.7021,16.0,16.42909
2019-03-29-16:55:45,27,94.5943,72.6813,16.0315,28.7021,16.0,16.42909
2019-03-29-16:55:50,27,94.5738,72.661,16.0315,28.7021,16.0,16.42909
2019-03-29-16:55:55,27,94.2142,72.5525,16.0315,28.7021,16.0,16.42909
2019-03-29-16:56:00,27,94.4917,72.5525,16.0215,28.7021,16.0,16.42909
2019-03-29-16:56:05,27,94.2877,72.4521,16.0215,28.7021,16.0,16.42909
2019-03-29-16:56:10,27,94.0804,72.4853,16.0215,28.7021,16.0,16.42909
2019-03-29-16:56:15,27,94.508,72.4866,16.0215,28.7021,16.0,16.42909
2019-03-29-16:56:20,27,94.4883,72.4965,16.0215,28.7021,16.0,16.42909
2019-03-29-16:56:25,27,94.1693,72.235,16.0215,28.7021,16.0,16.42909
2019-03-29-16:56:30,27,94.4502,72.5192,16.0215,28.7021,16.0,16.42909
2019-03-29-16:56:35,27,94.4776,72.4892,16.0215,28.7021,16.0,16.42909
2019-03-29-16:56:40,27,94.2773,72.5737,16.0215,28.7021,16.0,16.42909
2019-03-29-16:56:45,27,94.1496,72.4651,16.0325,28.7021,16.0,16.42909
2019-03-29-16:56:50,27,94.4146,72.6428,16.0325,28.7021,16.0,16.42909
2019-03-29-16:56:55,27,94.1662,72.459,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:00,27,94.0192,72.459,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:05,27,94.3967,72.5225,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:10,27,94.4625,72.4803,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:15,27,94.3715,72.4803,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:20,27,94.1652,72.4731,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:25,27,94.5102,72.661,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:30,27,94.2289,72.683,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:35,27,94.0099,72.3579,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:40,27,94.3121,72.5669,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:45,27,94.0985,72.5402,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:50,27,94.192,72.5151,16.0325,28.7021,16.0,16.42909
2019-03-29-16:57:55,27,94.1629,72.5151,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:00,27,94.4809,72.5302,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:05,27,94.4216,72.6231,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:10,27,94.1969,72.2412,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:15,27,94.1838,72.3412,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:20,27,94.2756,72.4483,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:25,27,94.02,72.449,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:30,27,94.0372,72.3989,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:35,27,94.3232,72.3323,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:40,27,94.1111,72.2662,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:45,27,93.9949,72.3578,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:50,27,94.3553,72.36,16.0222,28.7021,16.0,16.42909
2019-03-29-16:58:55,27,94.037,72.3564,16.0222,28.7021,16.0,16.42909
2019-03-29-16:59:00,27,93.9828,72.1125,16.0354,28.7021,16.0,16.42909
2019-03-29-16:59:05,27,94.1485,72.3881,16.0354,28.7021,16.0,16.42909
2019-03-29-16:59:10,27,94.3791,72.4636,16.0354,28.7021,16.0,16.42909
2019-03-29-16:59:15,27,94.0019,72.2662,16.0354,28.7021,16.0,16.42909
2019-03-29-16:59:20,27,93.9932,72.1747,16.0354,28.7021,16.0,16.42909
2019-03-29-16:59:25,27,94.2955,72.4495,16.0464,28.7021,16.0,16.42909
2019-03-29-16:59:30,27,94.0236,72.5066,16.0464,28.7021,16.0,16.42909
2019-03-29-16:59:35,27,93.9897,72.1803,16.0464,28.7021,16.0,16.42909
2019-03-29-16:59:40,27,94.0642,72.1255,16.0464,28.7021,16.0,16.42909
2019-03-29-16:59:45,27,94.4465,72.5825,16.0464,28.7021,16.0,16.42909
2019-03-29-16:59:50,27,94.0164,72.1962,16.0464,28.7021,16.0,16.42909
2019-03-29-16:59:55,27,93.9852,72.1306,16.0362,28.7021,16.0,16.42909
2019-03-29-17:00:00,27,94.2743,72.1197,16.0362,28.7021,16.0,16.42909
2019-03-29-17:00:05,27,93.9812,72.3131,16.0362,28.7021,16.0,16.42909
