Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0210:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-28-14:35:55,26,94.9292,73.1587,15.9501,28.4654,16.0,15.7324
2019-03-28-14:36:00,26,94.9506,72.8671,15.9391,28.4654,16.0,15.7324
2019-03-28-14:36:05,26,94.9345,73.0769,15.9391,28.4654,16.0,15.7324
2019-03-28-14:36:10,26,95.0083,72.8589,15.929,28.4654,16.0,15.7324
2019-03-28-14:36:15,26,94.9438,72.8424,15.929,28.4654,16.0,15.7324
2019-03-28-14:36:20,26,94.9438,73.0143,15.929,28.4654,16.0,15.7324
2019-03-28-14:36:25,26,94.9349,72.8436,15.9289,28.4654,16.0,15.7324
2019-03-28-14:36:30,26,94.9349,72.8436,15.9185,28.4654,16.0,15.7324
2019-03-28-14:36:35,26,94.9349,72.9803,15.9185,28.4654,16.0,15.7324
2019-03-28-14:36:40,26,95.0271,72.8488,15.9185,28.4654,16.0,15.7324
2019-03-28-14:36:45,26,95.056,72.8586,15.9185,28.4654,16.0,15.7324
2019-03-28-14:36:50,26,95.0949,72.8433,15.9078,28.4654,16.0,15.7324
2019-03-28-14:36:55,26,95.0352,73.0234,15.9078,28.4654,16.0,15.7324
2019-03-28-14:37:00,26,95.1215,72.7381,15.9078,28.4654,16.0,15.7324
2019-03-28-14:37:05,26,95.1303,72.9197,15.9078,28.4654,16.0,15.7324
2019-03-28-14:37:10,26,95.0152,72.8681,15.909,28.4654,16.0,15.7324
2019-03-28-14:37:15,26,94.679,72.8681,15.8974,28.4654,16.0,15.7324
2019-03-28-14:37:20,26,94.8987,72.8111,15.8974,28.4654,16.0,15.7324
2019-03-28-14:37:25,26,94.8581,72.7893,15.8974,28.4654,16.0,15.7324
2019-03-28-14:37:30,26,94.9131,72.8233,15.8974,28.4654,16.0,15.7324
2019-03-28-14:37:35,26,94.9131,72.8233,15.885,28.4654,16.0,15.7324
2019-03-28-14:37:40,26,95.0787,72.8083,15.885,28.4654,16.0,15.7324
2019-03-28-14:37:45,26,94.7311,72.8497,15.885,28.4654,16.0,15.7324
2019-03-28-14:37:50,26,94.5317,72.8391,15.885,28.4654,16.0,15.7324
2019-03-28-14:37:55,26,94.7115,72.828,15.885,28.4654,16.0,15.7324
2019-03-28-14:38:00,26,94.8533,72.8277,15.885,28.4654,16.0,15.7324
2019-03-28-14:38:05,26,94.5537,72.7564,15.8848,28.4654,16.0,15.7324
2019-03-28-14:38:10,26,94.661,72.8085,15.8743,28.4654,16.0,15.7324
2019-03-28-14:38:15,26,94.8714,72.871,15.8743,28.4654,16.0,15.7324
2019-03-28-14:38:20,26,94.7362,72.756,15.8743,28.4654,16.0,15.7324
2019-03-28-14:38:25,26,94.8101,72.8817,15.8743,28.4654,16.0,15.7324
2019-03-28-14:38:30,26,94.6029,72.7831,15.8743,28.4654,16.0,15.7324
2019-03-28-14:38:35,26,94.6163,72.7831,15.8743,28.4654,16.0,15.7324
2019-03-28-14:38:40,26,94.5147,72.8099,15.864,28.4654,16.0,15.7324
2019-03-28-14:38:45,26,94.6163,72.9335,15.864,28.4654,16.0,15.7324
2019-03-28-14:38:50,26,94.878,72.9312,15.864,28.4654,16.0,15.7324
2019-03-28-14:38:55,26,94.5628,72.7627,15.864,28.4654,16.0,15.7324
2019-03-28-14:39:00,26,94.6541,72.7627,15.864,28.4654,16.0,15.7324
2019-03-28-14:39:05,26,94.7787,72.798,15.864,28.4654,16.0,15.7324
2019-03-28-14:39:10,26,94.7528,72.7378,15.864,28.4654,16.0,15.7324
2019-03-28-14:39:15,26,94.742,72.7333,15.8534,28.4654,16.0,15.7324
2019-03-28-14:39:20,26,94.7425,72.7333,15.8634,28.4654,16.0,15.7324
2019-03-28-14:39:25,26,94.9546,72.9262,15.8488,28.4654,16.0,15.7324
2019-03-28-14:39:30,26,94.5974,72.8185,15.8524,28.4654,16.0,15.7324
2019-03-28-14:39:35,26,94.5974,72.788,15.8524,28.4654,16.0,15.7324
2019-03-28-14:39:40,26,94.6576,72.5851,15.8524,28.4654,16.0,15.7324
2019-03-28-14:39:45,26,94.6186,72.6655,15.8524,28.4654,16.0,15.7324
2019-03-28-14:39:50,26,94.5891,72.6847,15.8513,28.4654,16.0,15.7324
2019-03-28-14:39:55,26,94.5891,72.7054,15.8513,28.4654,16.0,15.7324
2019-03-28-14:40:00,26,94.6751,72.8509,15.8515,28.4654,16.0,15.7324
2019-03-28-14:40:05,26,94.4973,72.5292,15.8395,28.4654,16.0,15.7324
2019-03-28-14:40:10,26,94.6423,72.6481,15.8395,28.4654,16.0,15.7324
2019-03-28-14:40:15,26,94.6717,72.7342,15.8395,28.4654,16.0,15.7324
2019-03-28-14:40:20,26,94.5052,72.7741,15.8395,28.4654,16.0,15.7324
2019-03-28-14:40:25,26,94.5087,72.4874,15.8395,28.4654,16.0,15.7324
2019-03-28-14:40:30,26,94.6587,72.729,15.8395,28.4654,16.0,15.7324
2019-03-28-14:40:35,26,94.6444,72.5518,15.8395,28.4654,16.0,15.7324
2019-03-28-14:40:40,26,94.6162,72.5518,15.8278,28.4654,16.0,15.7324
2019-03-28-14:40:45,26,94.4963,72.6373,15.8381,28.5674,16.0,15.7324
2019-03-28-14:40:50,26,94.5147,72.6924,15.8273,28.5674,16.0,15.7324
2019-03-28-14:40:55,26,94.5147,72.6452,15.8273,28.5674,16.0,15.7324
2019-03-28-14:41:00,26,94.4681,72.7542,15.8428,28.5674,16.0,15.7324
2019-03-28-14:41:05,26,94.5155,72.7165,15.8815,28.5674,16.0,15.7324
2019-03-28-14:41:10,26,94.4976,72.8359,15.8996,28.5674,16.0,15.7324
2019-03-28-14:41:15,26,94.4844,72.5287,15.9277,28.5674,16.0,15.7324
2019-03-28-14:41:20,26,94.4848,72.5524,15.9491,28.5674,16.0,15.7324
2019-03-28-14:41:25,26,94.7362,72.6969,15.9654,28.5674,16.0,15.7324
2019-03-28-14:41:30,26,94.4945,72.6982,15.9994,28.5674,16.0,15.7324
2019-03-28-14:41:35,26,94.6868,72.5886,15.9994,28.5674,16.0,15.7324
2019-03-28-14:41:40,26,94.6573,72.5886,15.9891,28.5674,16.0,15.7324
2019-03-28-14:41:45,26,94.5238,72.6301,15.9891,28.5674,16.0,15.7324
2019-03-28-14:41:50,26,94.5238,72.4943,15.9891,28.5674,16.0,15.7324
2019-03-28-14:41:55,26,94.4875,72.7576,15.9891,28.5674,16.0,15.7324
2019-03-28-14:42:00,26,94.6102,72.5019,15.9891,28.5674,16.0,15.7324
2019-03-28-14:42:05,26,94.4735,72.5759,15.9891,28.5674,16.0,15.7324
2019-03-28-14:42:10,26,94.452,72.4947,15.9803,28.5674,16.0,15.7324
2019-03-28-14:42:15,26,94.5892,72.6443,15.9918,28.5674,16.0,15.7324
2019-03-28-14:42:20,26,94.5887,72.5235,15.9811,28.5674,16.0,15.7324
2019-03-28-14:42:25,26,94.4573,72.5235,15.9811,28.5674,16.0,15.7324
2019-03-28-14:42:30,26,94.4865,72.4926,15.9811,28.5674,16.0,15.7324
2019-03-28-14:42:35,26,94.4777,72.4926,15.9811,28.5674,16.0,15.7324
2019-03-28-14:42:40,26,94.4548,72.4813,15.9811,28.5674,16.0,15.7324
2019-03-28-14:42:45,26,94.5078,72.5234,15.9811,28.5674,16.0,15.7324
2019-03-28-14:42:50,26,94.5078,72.5234,15.9811,28.5674,16.0,15.7324
2019-03-28-14:42:55,26,94.2811,72.4838,15.9811,28.5674,16.0,15.7324
2019-03-28-14:43:00,26,94.4673,72.4504,15.9811,28.5674,16.0,15.7324
2019-03-28-14:43:05,26,94.4673,72.4562,15.9811,28.5674,16.0,15.7324
2019-03-28-14:43:10,26,94.5612,72.4817,15.9705,28.5674,16.0,15.7324
2019-03-28-14:43:15,26,94.4496,72.6536,15.9791,28.5674,16.0,15.7324
2019-03-28-14:43:20,26,94.4363,72.5053,15.969,28.5674,16.0,15.7324
2019-03-28-14:43:25,26,94.4617,72.6071,15.969,28.5674,16.0,15.7324
2019-03-28-14:43:30,26,94.1256,72.4662,15.9791,28.5674,16.0,15.7324
2019-03-28-14:43:35,26,94.4456,72.4662,15.968,28.5674,16.0,15.7324
2019-03-28-14:43:40,26,94.4807,72.4453,15.968,28.5674,16.0,15.7324
2019-03-28-14:43:45,26,94.4807,72.5534,15.968,28.5674,16.0,15.7324
2019-03-28-14:43:50,26,94.39,72.4669,15.968,28.5674,16.0,15.7324
2019-03-28-14:43:55,26,94.6341,72.5456,15.968,28.5674,16.0,15.7324
2019-03-28-14:44:00,26,94.5831,72.5456,15.968,28.5674,16.0,15.7324
2019-03-28-14:44:05,26,94.4578,72.4076,15.968,28.5674,16.0,15.7324
2019-03-28-14:44:10,26,94.132,72.6117,15.9692,28.5674,16.0,15.7324
2019-03-28-14:44:15,26,94.4443,72.6913,15.9692,28.5674,16.0,15.7324
2019-03-28-14:44:20,26,94.552,72.4782,15.9585,28.5674,16.0,15.7324
2019-03-28-14:44:25,26,94.1397,72.3572,15.9585,28.5674,16.0,15.7324
2019-03-28-14:44:30,26,94.6245,72.464,15.9585,28.5674,16.0,15.7324
2019-03-28-14:44:35,26,94.5846,72.464,15.9585,28.5674,16.0,15.7324
2019-03-28-14:44:40,26,94.4452,72.4479,15.9585,28.5674,16.0,15.7324
2019-03-28-14:44:45,26,94.3924,72.3043,15.9581,28.5674,16.0,15.7324
2019-03-28-14:44:50,26,94.3233,72.4655,15.9581,28.5674,16.0,15.7324
2019-03-28-14:44:55,26,94.0453,72.2218,15.9581,28.5674,16.0,15.7324
2019-03-28-14:45:00,26,94.0655,72.4488,15.9683,28.5674,16.0,15.7324
2019-03-28-14:45:05,26,94.4723,72.4694,15.9535,28.5674,16.0,15.7324
2019-03-28-14:45:10,26,94.1635,72.5185,15.9535,28.5674,16.0,15.7324
2019-03-28-14:45:15,26,94.4328,72.6317,15.9535,28.5674,16.0,15.7324
2019-03-28-14:45:20,26,94.287,72.4539,15.9535,28.5674,16.0,15.7324
2019-03-28-14:45:25,26,94.1012,72.4312,15.9507,28.5674,16.0,15.7324
2019-03-28-14:45:30,26,94.5804,72.4312,15.961,28.5674,16.0,15.7324
2019-03-28-14:45:35,26,94.3667,72.4355,15.9503,28.5674,16.0,15.7324
2019-03-28-14:45:40,26,94.1481,72.2125,15.9612,28.5674,16.0,15.7324
2019-03-28-14:45:45,26,94.2328,72.4458,15.9618,28.5674,16.0,15.7324
2019-03-28-14:45:50,26,94.2463,72.4349,15.9499,28.5674,16.0,15.7324
2019-03-28-14:45:55,26,94.0345,72.2508,15.9481,28.5674,16.0,15.7324
2019-03-28-14:46:00,26,94.0394,72.4381,15.9473,28.5674,16.0,15.7324
2019-03-28-14:46:05,26,94.2243,72.4115,15.9459,28.5674,16.0,15.7324
2019-03-28-14:46:10,26,94.065,72.321,15.9572,28.5674,16.0,15.7324
2019-03-28-14:46:15,26,93.9892,72.1375,15.9441,28.5674,16.0,15.7324
2019-03-28-14:46:20,26,94.0962,72.4295,15.9441,28.5674,16.0,15.7324
2019-03-28-14:46:25,26,94.0507,72.1653,15.9441,28.5674,16.0,15.7324
2019-03-28-14:46:30,26,94.0187,72.2963,15.9441,28.5674,16.0,15.7324
2019-03-28-14:46:35,26,94.0306,72.1002,15.9441,28.5674,16.0,15.7324
2019-03-28-14:46:40,26,94.3081,72.1866,15.9441,28.5674,16.0,15.7324
2019-03-28-14:46:45,26,94.1154,72.1255,15.9441,28.5674,16.0,15.7324
2019-03-28-14:46:50,26,94.0089,72.0947,15.9441,28.5674,16.0,15.7324
2019-03-28-14:46:55,26,93.9953,72.3185,15.9335,28.5674,16.0,15.7324
2019-03-28-14:47:00,26,94.0158,72.199,15.9441,28.5674,16.0,15.7324
2019-03-28-14:47:05,26,93.9841,72.0783,15.9441,28.5674,16.0,15.7324
2019-03-28-14:47:10,26,93.9518,72.0879,15.9447,28.5674,16.0,15.7324
2019-03-28-14:47:15,26,94.2496,72.4239,15.9341,28.5674,16.0,15.7324
2019-03-28-14:47:20,26,94.3957,72.3111,15.9341,28.5674,16.0,15.7324
2019-03-28-14:47:25,26,94.0485,72.2676,15.9341,28.5674,16.0,15.7324
2019-03-28-14:47:30,26,93.9831,72.4616,15.9341,28.5674,16.0,15.7324
2019-03-28-14:47:35,26,93.9726,72.2753,15.9238,28.5674,16.0,15.7324
2019-03-28-14:47:40,26,93.7375,72.157,15.934,28.5674,16.0,15.7324
2019-03-28-14:47:45,26,94.0085,72.1559,15.934,28.5674,16.0,15.7324
2019-03-28-14:47:50,26,94.1253,72.247,15.934,28.5674,16.0,15.7324
2019-03-28-14:47:55,26,94.0817,72.1919,15.934,28.5674,16.0,15.7324
2019-03-28-14:48:00,26,93.7292,72.2974,15.934,28.5674,16.0,15.7324
2019-03-28-14:48:05,26,94.1636,72.3307,15.934,28.5674,16.0,15.7324
2019-03-28-14:48:10,26,94.1803,72.2649,15.9217,28.5674,16.0,15.7324
2019-03-28-14:48:15,26,93.7925,72.0842,15.9346,28.5674,16.0,15.7324
2019-03-28-14:48:20,26,93.9975,72.084,15.9346,28.5674,16.0,15.7324
2019-03-28-14:48:25,26,94.0661,72.1955,15.9238,28.5674,16.0,15.7324
2019-03-28-14:48:30,26,94.1418,72.1074,15.9285,28.5674,16.0,15.7324
2019-03-28-14:48:35,26,93.6508,72.0885,15.9396,28.5674,16.0,15.7324
2019-03-28-14:48:40,26,94.0222,72.0947,15.9396,28.5674,16.0,15.7324
2019-03-28-14:48:45,26,93.9992,72.091,15.9396,28.5674,16.0,15.7324
2019-03-28-14:48:50,26,93.7965,72.0903,15.9396,28.5674,16.0,15.7324
2019-03-28-14:48:55,26,93.9855,72.071,15.9396,28.5674,16.0,15.7324
2019-03-28-14:49:00,26,94.1526,72.2635,15.9396,28.5674,16.0,15.7324
2019-03-28-14:49:05,26,94.0402,72.1333,15.9396,28.5674,16.0,15.7324
2019-03-28-14:49:10,26,93.5781,72.0499,15.9396,28.5674,16.0,15.7324
2019-03-28-14:49:15,26,93.9564,72.0646,15.9396,28.5674,16.0,15.7324
2019-03-28-14:49:20,26,94.0028,72.1043,15.9396,28.5674,16.0,15.7324
2019-03-28-14:49:25,26,93.6021,71.9627,15.9297,28.5674,16.0,15.7324
2019-03-28-14:49:30,26,93.5548,72.0383,15.9297,28.5674,16.0,15.7324
2019-03-28-14:49:35,26,93.9921,72.2874,15.9297,28.5674,16.0,15.7324
2019-03-28-14:49:40,26,94.0051,72.2168,15.9297,28.5674,16.0,15.7324
2019-03-28-14:49:45,26,93.8299,72.0831,15.9297,28.5674,16.0,15.7324
2019-03-28-14:49:50,26,94.0092,72.3205,15.9297,28.5674,16.0,15.7324
2019-03-28-14:49:55,26,94.0078,72.0135,15.9297,28.5674,16.0,15.7324
2019-03-28-14:50:00,26,93.6237,71.844,15.9297,28.5674,16.0,15.7324
2019-03-28-14:50:05,26,93.6099,72.0574,15.9297,28.5674,16.0,15.7324
2019-03-28-14:50:10,26,94.0797,72.3278,15.9297,28.5674,16.0,15.7324
2019-03-28-14:50:15,26,93.861,72.0722,15.9297,28.5674,16.0,15.7324
2019-03-28-14:50:20,26,93.7147,71.9493,15.9171,28.5674,16.0,15.7324
2019-03-28-14:50:25,26,94.119,72.2236,15.9276,28.5674,16.0,15.7324
2019-03-28-14:50:30,26,94.149,72.1226,15.9276,28.5674,16.0,15.7324
2019-03-28-14:50:35,26,93.5922,71.9609,15.9276,28.5674,16.0,15.7324
2019-03-28-14:50:40,26,93.6027,72.0796,15.9276,28.5674,16.0,15.7324
2019-03-28-14:50:45,26,93.9956,72.0861,15.9276,28.5674,16.0,15.7324
2019-03-28-14:50:50,26,94.0431,72.076,15.9162,28.5674,16.0,15.7324
2019-03-28-14:50:55,26,93.7537,71.8602,15.9288,28.5674,16.0,15.7324
2019-03-28-14:51:00,26,93.8829,71.9924,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:05,26,93.987,72.1951,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:10,26,93.675,71.8903,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:15,26,93.5803,71.8632,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:20,26,93.774,72.091,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:25,26,93.8313,71.8556,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:30,26,93.6565,71.7696,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:35,26,93.5788,71.9693,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:40,26,93.8571,72.0694,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:45,26,93.5467,71.8268,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:50,26,93.6104,71.9875,15.9185,28.5674,16.0,15.7324
2019-03-28-14:51:55,26,93.792,72.0276,15.9185,28.5674,16.0,15.7324
2019-03-28-14:52:00,26,93.6929,71.8296,15.9185,28.5674,16.0,15.7324
2019-03-28-14:52:05,26,93.5847,71.9834,15.9185,28.5674,16.0,15.7324
2019-03-28-14:52:10,26,93.5964,71.9979,15.9185,28.5674,16.0,15.7324
2019-03-28-14:52:15,26,93.5677,71.9919,15.9185,28.5674,16.0,15.7324
2019-03-28-14:52:20,26,93.7995,71.9068,15.9185,28.5674,16.0,15.7324
2019-03-28-14:52:25,26,93.7624,71.8615,15.9185,28.5674,16.0,15.7324
2019-03-28-14:52:30,26,93.7285,71.9417,15.9178,28.5674,16.0,15.7324
2019-03-28-14:52:35,26,93.994,71.9186,15.9076,28.5674,16.0,15.7324
2019-03-28-14:52:40,26,93.8681,72.1833,15.9074,28.5674,16.0,15.7324
2019-03-28-14:52:45,26,93.7896,72.1597,15.9074,28.5674,16.0,15.7324
2019-03-28-14:52:50,26,93.7709,71.8818,15.9074,28.5674,16.0,15.7324
2019-03-28-14:52:55,26,93.5976,71.9431,15.919,28.5674,16.0,15.7324
2019-03-28-14:53:00,26,93.7571,72.0863,15.9075,28.5674,16.0,15.7324
2019-03-28-14:53:05,26,93.6057,71.9686,15.9075,28.5674,16.0,15.7324
2019-03-28-14:53:10,26,93.6057,71.82,15.9074,28.5674,16.0,15.7324
2019-03-28-14:53:15,26,93.6724,72.01,15.9083,28.5674,16.0,15.7324
2019-03-28-14:53:20,26,93.7535,71.8682,15.9185,28.5674,16.0,15.7324
2019-03-28-14:53:25,26,93.554,71.8187,15.907,28.5674,16.0,15.7324
2019-03-28-14:53:30,26,93.554,71.8187,15.9073,28.5674,16.0,15.7324
2019-03-28-14:53:35,26,93.554,71.9412,15.9059,28.5674,16.0,15.7324
2019-03-28-14:53:40,26,93.686,71.7122,15.9081,28.5674,16.0,15.7324
2019-03-28-14:53:45,26,93.7141,71.7319,15.9081,28.5674,16.0,15.7324
2019-03-28-14:53:50,26,93.5396,71.965,15.9082,28.5674,16.0,15.7324
2019-03-28-14:53:55,26,93.7589,71.8076,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:00,26,93.5479,71.7314,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:05,26,93.5718,71.8194,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:10,26,93.5346,71.7863,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:15,26,93.5346,71.7125,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:20,26,93.5256,71.7212,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:25,26,93.7522,71.7246,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:30,26,93.5218,71.7239,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:35,26,93.5249,71.5601,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:40,26,93.7585,71.7167,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:45,26,93.5113,71.9017,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:50,26,93.7076,71.8942,15.9082,28.5674,16.0,15.7324
2019-03-28-14:54:55,26,93.7199,71.8888,15.9082,28.5674,16.0,15.7324
2019-03-28-14:55:00,26,93.7821,71.9931,15.9082,28.5674,16.0,15.7324
2019-03-28-14:55:05,26,93.7395,71.7594,15.9082,28.5674,16.0,15.7324
2019-03-28-14:55:10,26,93.6062,71.7175,15.9082,28.5674,16.0,15.7324
2019-03-28-14:55:15,26,93.5621,71.9532,15.9082,28.5674,16.0,15.7324
2019-03-28-14:55:20,26,93.5621,71.7092,15.9083,28.5674,16.0,15.7324
2019-03-28-14:55:25,26,93.6043,71.8372,15.9068,28.5674,16.0,15.7324
2019-03-28-14:55:30,26,93.6432,71.7233,15.9064,28.5674,16.0,15.7324
2019-03-28-14:55:35,26,93.5213,71.8501,15.9064,28.5674,16.0,15.7324
2019-03-28-14:55:40,26,93.5213,71.877,15.8949,28.5674,16.0,15.7324
2019-03-28-14:55:45,26,93.6326,71.8536,15.8989,28.5674,16.0,15.7324
2019-03-28-14:55:50,26,93.6224,71.9156,15.8989,28.5674,16.0,15.7324
2019-03-28-14:55:55,26,93.5184,71.7214,15.8989,28.5674,16.0,15.7324
2019-03-28-14:56:00,26,93.4978,71.7214,15.8989,28.5674,16.0,15.7324
2019-03-28-14:56:05,26,93.5041,71.7307,15.8989,28.5674,16.0,15.7324
