Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0240:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-27-16:27:35,24,98.2203,75.5013,16.0115,28.4518,16.0,15.56942
2019-03-27-16:27:40,24,98.2203,75.4868,16.0014,28.4518,16.0,15.56942
2019-03-27-16:27:45,24,98.253,75.4868,16.0014,28.4518,16.0,15.56942
2019-03-27-16:27:50,24,98.253,75.6255,15.9896,28.4518,16.0,15.56942
2019-03-27-16:27:55,24,98.0888,75.6205,15.9896,28.4518,16.0,15.56942
2019-03-27-16:28:00,24,97.9927,75.4754,15.9896,28.4518,16.0,15.56942
2019-03-27-16:28:05,24,98.2749,75.488,15.9795,28.4518,16.0,15.56942
2019-03-27-16:28:10,24,98.0138,75.6429,15.9795,28.4518,16.0,15.56942
2019-03-27-16:28:15,24,98.166,75.4919,15.9795,28.4518,16.0,15.56942
2019-03-27-16:28:20,24,98.3328,75.6142,15.9795,28.4518,16.0,15.56942
2019-03-27-16:28:25,24,98.2648,75.5533,15.9692,28.4518,16.0,15.56942
2019-03-27-16:28:30,24,97.8426,75.4428,15.9692,28.4518,16.0,15.56942
2019-03-27-16:28:35,24,97.9228,75.5805,15.9692,28.4518,16.0,15.56942
2019-03-27-16:28:40,24,98.0683,75.4673,15.9586,28.4518,16.0,15.56942
2019-03-27-16:28:45,24,97.9812,75.4673,15.9586,28.5541,16.0,15.56942
2019-03-27-16:28:50,24,97.7859,75.4673,15.9586,28.5541,16.0,15.56942
2019-03-27-16:28:55,24,97.8231,75.4524,15.9485,28.5541,16.0,15.56942
2019-03-27-16:29:00,24,97.9893,75.4223,15.9485,28.5541,16.0,15.56942
2019-03-27-16:29:05,24,97.9326,75.4433,15.9485,28.5541,16.0,15.56942
2019-03-27-16:29:10,24,97.9403,75.4735,15.9485,28.5541,16.0,15.56942
2019-03-27-16:29:15,24,97.8347,75.7951,15.9638,28.5541,16.0,15.56942
2019-03-27-16:29:20,24,98.0793,75.5297,15.9899,28.5541,16.0,15.56942
2019-03-27-16:29:25,24,97.985,75.4249,16,28.5541,16.0,15.56942
2019-03-27-16:29:30,24,97.7763,75.4249,16.0063,28.5541,16.0,15.56942
2019-03-27-16:29:35,24,97.965,75.4214,16.0206,28.5541,16.0,15.56942
2019-03-27-16:29:40,24,97.7912,75.428,16.006,28.5541,16.0,15.56942
2019-03-27-16:29:45,24,97.7423,75.5344,16.006,28.5541,16.0,15.56942
2019-03-27-16:29:50,24,97.7445,75.32,15.9952,28.5541,16.0,15.56942
2019-03-27-16:29:55,24,98.043,75.4271,15.9952,28.5541,16.0,15.56942
2019-03-27-16:30:00,24,97.781,75.5544,15.9952,28.5541,16.0,15.56942
2019-03-27-16:30:05,24,97.781,75.6191,15.9952,28.5541,16.0,15.56942
2019-03-27-16:30:10,24,97.7581,75.313,15.9841,28.5541,16.0,15.56942
2019-03-27-16:30:15,24,97.7454,75.5602,15.9841,28.5541,16.0,15.56942
2019-03-27-16:30:20,24,97.7821,75.179,15.9841,28.5541,16.0,15.56942
2019-03-27-16:30:25,24,97.7821,75.4223,15.9841,28.5541,16.0,15.56942
2019-03-27-16:30:30,24,98.1434,75.4644,15.9733,28.5541,16.0,15.56942
2019-03-27-16:30:35,24,97.932,75.4026,15.9836,28.5541,16.0,15.56942
2019-03-27-16:30:40,24,98.0148,75.3655,15.9723,28.5541,16.0,15.56942
2019-03-27-16:30:45,24,97.7477,75.2762,15.9723,28.5541,16.0,15.56942
2019-03-27-16:30:50,24,97.7214,75.2762,15.9723,28.5541,16.0,15.56942
2019-03-27-16:30:55,24,97.7976,75.2596,15.9723,28.5541,16.0,15.56942
2019-03-27-16:31:00,24,97.7987,75.1326,15.9723,28.5541,16.0,15.56942
2019-03-27-16:31:05,24,97.9334,75.2569,15.9623,28.5541,16.0,15.56942
2019-03-27-16:31:10,24,97.8352,75.2687,15.9623,28.5541,16.0,15.56942
2019-03-27-16:31:15,24,97.758,75.2053,15.9623,28.5541,16.0,15.56942
2019-03-27-16:31:20,24,97.7329,75.0825,15.9623,28.5541,16.0,15.56942
2019-03-27-16:31:25,24,97.7329,75.2796,15.9623,28.5541,16.0,15.56942
2019-03-27-16:31:30,24,97.8369,75.1271,15.9623,28.5541,16.0,15.56942
2019-03-27-16:31:35,24,97.7151,75.2021,15.9515,28.5541,16.0,15.56942
2019-03-27-16:31:40,24,97.7329,75.2021,15.9515,28.5541,16.0,15.56942
2019-03-27-16:31:45,24,97.7507,75.1005,15.9515,28.5541,16.0,15.56942
2019-03-27-16:31:50,24,97.7285,75.0739,15.9515,28.5541,16.0,15.56942
2019-03-27-16:31:55,24,97.7373,75.2964,15.9515,28.5541,16.0,15.56942
2019-03-27-16:32:00,24,97.8813,75.168,15.9515,28.5541,16.0,15.56942
2019-03-27-16:32:05,24,97.6787,75.063,15.9515,28.5541,16.0,15.56942
2019-03-27-16:32:10,24,97.6368,75.0783,15.9515,28.5541,16.0,15.56942
2019-03-27-16:32:15,24,97.6612,75.2921,15.9515,28.5541,16.0,15.56942
2019-03-27-16:32:20,24,97.695,75.4494,15.9515,28.5541,16.0,15.56942
2019-03-27-16:32:25,24,97.6956,75.2538,15.9402,28.5541,16.0,15.56942
2019-03-27-16:32:30,24,97.6285,75.133,15.9402,28.5541,16.0,15.56942
2019-03-27-16:32:35,24,97.6618,75.133,15.9402,28.5541,16.0,15.56942
2019-03-27-16:32:40,24,97.6195,75.336,15.9402,28.5541,16.0,15.56942
2019-03-27-16:32:45,24,97.5133,75.1495,15.9402,28.5541,16.0,15.56942
2019-03-27-16:32:50,24,97.5189,75.1495,15.9402,28.5541,16.0,15.56942
2019-03-27-16:32:55,24,97.5747,75.0714,15.9402,28.5541,16.0,15.56942
2019-03-27-16:33:00,24,97.6362,75.0714,15.9402,28.5541,16.0,15.56942
2019-03-27-16:33:05,24,97.3764,75.0714,15.9402,28.5541,16.0,15.56942
2019-03-27-16:33:10,24,97.361,75.0714,15.9402,28.5541,16.0,15.56942
2019-03-27-16:33:15,24,97.6328,75.1541,15.9402,28.5541,16.0,15.56942
2019-03-27-16:33:20,24,97.5367,75.0647,15.9402,28.5541,16.0,15.56942
2019-03-27-16:33:25,24,97.3034,75.0758,15.9402,28.5541,16.0,15.56942
2019-03-27-16:33:30,24,97.4681,75.1924,15.9402,28.5541,16.0,15.56942
2019-03-27-16:33:35,24,97.3069,75.0688,15.9402,28.5541,16.0,15.56942
2019-03-27-16:33:40,24,97.3779,75.0768,15.9287,28.5541,16.0,15.56942
2019-03-27-16:33:45,24,97.2926,75.0768,15.9287,28.5541,16.0,15.56942
2019-03-27-16:33:50,24,97.6253,75.0726,15.9287,28.5541,16.0,15.56942
2019-03-27-16:33:55,24,97.4355,74.9461,15.9287,28.5541,16.0,15.56942
2019-03-27-16:34:00,24,97.2682,74.8368,15.9287,28.5541,16.0,15.56942
2019-03-27-16:34:05,24,97.3115,75.0452,15.9287,28.5541,16.0,15.56942
2019-03-27-16:34:10,24,97.2872,75.0558,15.9287,28.5541,16.0,15.56942
2019-03-27-16:34:15,24,97.3412,74.8294,15.9287,28.5541,16.0,15.56942
2019-03-27-16:34:20,24,97.3773,74.9306,15.9161,28.5541,16.0,15.56942
2019-03-27-16:34:25,24,97.2751,75.028,15.9263,28.5541,16.0,15.56942
2019-03-27-16:34:30,24,97.2751,74.9951,15.9263,28.5541,16.0,15.56942
2019-03-27-16:34:35,24,97.2751,74.8745,15.9263,28.5541,16.0,15.56942
2019-03-27-16:34:40,24,97.3052,74.824,15.9263,28.5541,16.0,15.56942
2019-03-27-16:34:45,24,97.3052,75.055,15.9263,28.5541,16.0,15.56942
2019-03-27-16:34:50,24,97.2743,74.761,15.9263,28.5541,16.0,15.56942
2019-03-27-16:34:55,24,97.2507,74.721,15.9263,28.5541,16.0,15.56942
2019-03-27-16:35:00,24,97.6864,74.9168,15.9263,28.5541,16.0,15.56942
2019-03-27-16:35:05,24,97.5065,74.8693,15.9263,28.5541,16.0,15.56942
2019-03-27-16:35:10,24,97.4566,74.9714,15.9151,28.5541,16.0,15.56942
2019-03-27-16:35:15,24,97.5255,74.9045,15.9151,28.5541,16.0,15.56942
2019-03-27-16:35:20,24,97.4696,74.9953,15.9151,28.5541,16.0,15.56942
2019-03-27-16:35:25,24,97.2772,74.8101,15.9151,28.5541,16.0,15.56942
2019-03-27-16:35:30,24,97.2597,74.7362,15.9151,28.5541,16.0,15.56942
2019-03-27-16:35:35,24,97.3681,74.7588,15.9151,28.5541,16.0,15.56942
2019-03-27-16:35:40,24,97.3954,74.7669,15.9151,28.5541,16.0,15.56942
2019-03-27-16:35:45,24,97.1555,74.9197,15.9151,28.5541,16.0,15.56942
2019-03-27-16:35:50,24,97.0702,74.806,15.9151,28.5541,16.0,15.56942
2019-03-27-16:35:55,24,97.3557,74.8951,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:00,24,97.3492,74.7233,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:05,24,97.1964,74.7043,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:10,24,97.2252,74.8171,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:15,24,97.2873,74.8171,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:20,24,97.2086,74.7277,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:25,24,96.8813,74.8775,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:30,24,97.3067,74.6984,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:35,24,97.2702,74.777,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:40,24,97.201,74.6421,15.9151,28.5541,16.0,15.56942
2019-03-27-16:36:45,24,96.8583,74.6057,15.9033,28.5541,16.0,15.56942
2019-03-27-16:36:50,24,97.2625,74.7947,15.9033,28.5541,16.0,15.56942
2019-03-27-16:36:55,24,97.1454,74.6892,15.9033,28.5541,16.0,15.56942
2019-03-27-16:37:00,24,96.8244,74.6892,15.9047,28.5541,16.0,15.56942
2019-03-27-16:37:05,24,97.244,74.7387,15.9047,28.5541,16.0,15.56942
2019-03-27-16:37:10,24,97.2578,74.7387,15.9047,28.5541,16.0,15.56942
2019-03-27-16:37:15,24,96.8258,74.6378,15.8946,28.5541,16.0,15.56942
2019-03-27-16:37:20,24,97.3672,74.792,15.8946,28.5541,16.0,15.56942
2019-03-27-16:37:25,24,97.4745,74.8609,15.8946,28.5541,16.0,15.56942
2019-03-27-16:37:30,24,97.1448,74.8993,15.8946,28.5541,16.0,15.56942
2019-03-27-16:37:35,24,96.9853,74.7941,15.8946,28.5541,16.0,15.56942
2019-03-27-16:37:40,24,97.315,74.8497,15.8946,28.5541,16.0,15.56942
2019-03-27-16:37:45,24,97.3041,74.763,15.8946,28.5541,16.0,15.56942
2019-03-27-16:37:50,24,96.9115,74.6694,15.8946,28.5541,16.0,15.56942
2019-03-27-16:37:55,24,97.0279,74.7632,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:00,24,97.1457,74.6886,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:05,24,96.9982,74.6612,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:10,24,96.8969,74.5709,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:15,24,96.8969,74.6875,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:20,24,97.1064,74.6576,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:25,24,96.8059,74.6391,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:30,24,96.8091,74.6478,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:35,24,96.8427,74.6143,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:40,24,96.8501,74.553,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:45,24,96.8331,74.407,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:50,24,96.9787,74.6589,15.8946,28.5541,16.0,15.56942
2019-03-27-16:38:55,24,96.8389,74.509,15.8946,28.5541,16.0,15.56942
2019-03-27-16:39:00,24,97.099,74.3772,15.8946,28.5541,16.0,15.56942
2019-03-27-16:39:05,24,96.795,74.5514,15.8946,28.5541,16.0,15.56942
2019-03-27-16:39:10,24,96.9623,74.6269,15.8946,28.5541,16.0,15.56942
2019-03-27-16:39:15,24,96.8274,74.36,15.8946,28.5541,16.0,15.56942
2019-03-27-16:39:20,24,96.836,74.3374,15.8946,28.5541,16.0,15.56942
2019-03-27-16:39:25,24,96.836,74.3443,15.8946,28.5541,16.0,15.56942
2019-03-27-16:39:30,24,96.7927,74.366,15.8826,28.5541,16.0,15.56942
2019-03-27-16:39:35,24,96.8155,74.3777,15.8935,28.5541,16.0,15.56942
2019-03-27-16:39:40,24,97.0039,74.5411,15.8833,28.5541,16.0,15.56942
2019-03-27-16:39:45,24,97.0154,74.7107,15.8833,28.5541,16.0,15.56942
2019-03-27-16:39:50,24,97.0085,74.6413,15.8833,28.5541,16.0,15.56942
2019-03-27-16:39:55,24,96.9091,74.4135,15.8833,28.5541,16.0,15.56942
2019-03-27-16:40:00,24,96.8019,74.3684,15.8833,28.5541,16.0,15.56942
2019-03-27-16:40:05,24,97.0479,74.3413,15.8833,28.5541,16.0,15.56942
2019-03-27-16:40:10,24,96.8502,74.3413,15.8833,28.5541,16.0,15.56942
2019-03-27-16:40:15,24,96.8502,74.3413,15.8833,28.5541,16.0,15.56942
2019-03-27-16:40:20,24,96.8792,74.559,15.8833,28.5541,16.0,15.56942
2019-03-27-16:40:25,24,96.7771,74.4892,15.8833,28.5541,16.0,15.56942
2019-03-27-16:40:30,24,96.8019,74.4587,15.8833,28.5541,16.0,15.56942
2019-03-27-16:40:35,24,96.9237,74.5208,15.8717,28.5541,16.0,15.56942
2019-03-27-16:40:40,24,96.9617,74.5492,15.883,28.5541,16.0,15.56942
2019-03-27-16:40:45,24,96.7651,74.5188,15.8727,28.5541,16.0,15.56942
2019-03-27-16:40:50,24,96.7298,74.4739,15.8727,28.5541,16.0,15.56942
2019-03-27-16:40:55,24,96.7874,74.3966,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:00,24,96.9285,74.3966,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:05,24,96.7213,74.3966,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:10,24,96.7755,74.3966,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:15,24,96.7755,74.3966,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:20,24,96.4122,74.3966,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:25,24,96.4467,74.3966,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:30,24,96.7546,74.4095,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:35,24,96.7448,74.4095,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:40,24,96.3918,74.1577,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:45,24,96.7181,74.3254,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:50,24,96.5592,74.3389,15.8727,28.5541,16.0,15.56942
2019-03-27-16:41:55,24,96.7156,74.3035,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:00,24,96.4387,74.3035,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:05,24,96.7982,74.3035,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:10,24,96.8063,74.3035,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:15,24,96.5121,74.096,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:20,24,96.4219,74.1227,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:25,24,96.4991,74.3668,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:30,24,96.3941,74.2655,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:35,24,96.4039,74.431,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:40,24,96.4039,74.4578,15.8727,28.5541,16.0,15.56942
2019-03-27-16:42:45,24,96.4039,74.4801,15.8727,28.6545,16.0,15.56942
2019-03-27-16:42:50,24,96.4899,74.2464,15.8727,28.6545,16.0,15.56942
2019-03-27-16:42:55,24,96.7719,74.2496,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:00,24,96.8543,74.3683,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:05,24,96.6505,74.2875,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:10,24,96.3634,74.2933,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:15,24,96.5012,74.3266,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:20,24,96.5763,74.3361,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:25,24,96.3843,74.2036,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:30,24,96.4487,74.0279,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:35,24,96.3428,74.149,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:40,24,96.3539,74.068,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:45,24,96.3539,74.0146,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:50,24,96.6011,73.9699,15.8727,28.6545,16.0,15.56942
2019-03-27-16:43:55,24,96.4594,74.1058,15.8604,28.6545,16.0,15.56942
2019-03-27-16:44:00,24,96.3264,74.0073,15.8722,28.6545,16.0,15.56942
2019-03-27-16:44:05,24,96.3413,73.9652,15.8722,28.6545,16.0,15.56942
2019-03-27-16:44:10,24,96.3299,74.0887,15.8722,28.6545,16.0,15.56942
2019-03-27-16:44:15,24,96.3549,73.9843,15.8618,28.6545,16.0,15.56942
2019-03-27-16:44:20,24,96.3471,74.058,15.8618,28.6545,16.0,15.56942
2019-03-27-16:44:25,24,96.4707,74.058,15.8618,28.6545,16.0,15.56942
2019-03-27-16:44:30,24,96.4974,74.058,15.8618,28.6545,16.0,15.56942
2019-03-27-16:44:35,24,96.4234,74.058,15.8618,28.6545,16.0,15.56942
2019-03-27-16:44:40,24,96.3201,74.0605,15.8618,28.6545,16.0,15.56942
2019-03-27-16:44:45,24,96.5726,74.0605,15.8618,28.6545,16.0,15.56942
2019-03-27-16:44:50,24,96.4215,74.0605,15.883,28.6545,16.0,15.56942
2019-03-27-16:44:55,24,96.3198,74.0605,15.8934,28.6545,16.0,15.56942
2019-03-27-16:45:00,24,96.3196,74.0605,15.9307,28.6545,16.0,15.56942
2019-03-27-16:45:05,24,96.4309,74.099,15.9652,28.6545,16.0,15.56942
2019-03-27-16:45:10,24,96.4846,74.0689,15.9981,28.6545,16.0,15.56942
2019-03-27-16:45:15,24,96.5214,74.0533,16.0098,28.6545,16.0,15.56942
2019-03-27-16:45:20,24,96.5267,73.9383,16.0098,28.6545,16.0,15.56942
2019-03-27-16:45:25,24,96.4821,74.0456,16.0098,28.6545,16.0,15.56942
2019-03-27-16:45:30,24,96.3272,74.195,16.0098,28.6545,16.0,15.56942
2019-03-27-16:45:35,24,96.3811,73.9584,16.0228,28.6545,16.0,15.56942
2019-03-27-16:45:40,24,96.2759,74.0619,16.012,28.6545,16.0,15.56942
2019-03-27-16:45:45,24,96.4096,74.0739,16.012,28.6545,16.0,15.56942
2019-03-27-16:45:50,24,96.1043,74.1591,16.012,28.6545,16.0,15.56942
2019-03-27-16:45:55,24,96.194,73.9412,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:00,24,96.2775,73.9607,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:05,24,95.9252,73.898,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:10,24,95.9954,74.0577,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:15,24,95.9699,73.9859,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:20,24,95.9113,73.9859,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:25,24,96.2064,73.9859,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:30,24,95.9294,73.9373,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:35,24,96.0147,73.7155,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:40,24,96.1503,73.9152,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:45,24,96.1902,74.0301,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:50,24,96.114,73.8187,16.012,28.6545,16.0,15.56942
2019-03-27-16:46:55,24,95.9088,73.7436,16.0009,28.6545,16.0,15.56942
2019-03-27-16:47:00,24,96.024,73.6584,16.0009,28.6545,16.0,15.56942
2019-03-27-16:47:05,24,96.2161,73.7933,16.0009,28.6545,16.0,15.56942
2019-03-27-16:47:10,24,96.1942,73.926,16.0112,28.6545,16.0,15.56942
2019-03-27-16:47:15,24,95.9189,73.8065,16.0112,28.6545,16.0,15.56942
2019-03-27-16:47:20,24,95.9268,73.6662,16.0112,28.6545,16.0,15.56942
2019-03-27-16:47:25,24,96.0813,73.9069,16.0005,28.6545,16.0,15.56942
2019-03-27-16:47:30,24,96.3458,73.6853,16.0005,28.6545,16.0,15.56942
2019-03-27-16:47:35,24,96.3995,73.7181,16.0005,28.6545,16.0,15.56942
2019-03-27-16:47:40,24,96.1166,73.6702,16.0005,28.6545,16.0,15.56942
2019-03-27-16:47:45,24,96.0383,73.716,16.0005,28.6545,16.0,15.56942
2019-03-27-16:47:50,24,96.0315,73.9321,16.0005,28.6545,16.0,15.56942
2019-03-27-16:47:55,24,96.2689,73.7974,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:00,24,96.0048,73.7894,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:05,24,96.0068,73.8699,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:10,24,95.9093,73.956,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:15,24,95.9093,73.8065,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:20,24,95.9093,73.6418,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:25,24,95.8669,73.6418,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:30,24,95.8756,73.6418,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:35,24,95.9219,73.6418,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:40,24,95.864,73.6418,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:45,24,95.8746,73.6156,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:50,24,95.8765,73.6057,16.0005,28.6545,16.0,15.56942
2019-03-27-16:48:55,24,95.9227,73.6037,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:00,24,95.9227,73.5943,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:05,24,95.9227,73.595,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:10,24,95.9567,73.7765,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:15,24,95.8542,73.7278,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:20,24,95.8419,73.6277,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:25,24,95.8543,73.6277,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:30,24,95.8309,73.5725,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:35,24,95.8585,73.5917,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:40,24,95.8445,73.714,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:45,24,95.9295,73.5897,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:50,24,95.6829,73.5897,16.0005,28.6545,16.0,15.56942
2019-03-27-16:49:55,24,96.2622,73.5675,16.0005,28.6545,16.0,15.56942
2019-03-27-16:50:00,24,96.0022,73.5827,15.9902,28.6545,16.0,15.56942
2019-03-27-16:50:05,24,95.8649,73.5708,15.9902,28.6545,16.0,15.56942
2019-03-27-16:50:10,24,95.5717,73.7605,15.9902,28.6545,16.0,15.56942
2019-03-27-16:50:15,24,95.9629,73.732,15.9902,28.6545,16.0,15.56942
2019-03-27-16:50:20,24,95.6899,73.6995,15.9902,28.6545,16.0,15.56942
2019-03-27-16:50:25,24,95.591,73.6531,16.0006,28.6545,16.0,15.56942
2019-03-27-16:50:30,24,95.8406,73.5236,16.0006,28.6545,16.0,15.56942
2019-03-27-16:50:35,24,95.6773,73.659,15.9898,28.6545,16.0,15.56942
2019-03-27-16:50:40,24,95.7447,73.5506,15.9898,28.6545,16.0,15.56942
2019-03-27-16:50:45,24,95.5527,73.5506,15.9898,28.6545,16.0,15.56942
2019-03-27-16:50:50,24,95.7742,73.5506,15.9898,28.6545,16.0,15.56942
2019-03-27-16:50:55,24,95.4605,73.4323,15.9898,28.6545,16.0,15.56942
2019-03-27-16:51:00,24,95.6608,73.5582,15.9898,28.6545,16.0,15.56942
2019-03-27-16:51:05,24,95.6145,73.6604,15.9898,28.6545,16.0,15.56942
