Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0250:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-29-15:40:33,27,94.9516,72.8867,16.0398,28.5839,16.0,16.42909
2019-03-29-15:40:34,27,94.9516,73.205,16.0398,28.5839,16.0,16.42909
2019-03-29-15:40:35,27,94.9516,72.8773,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:36,27,95.1718,73.0242,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:37,27,94.9601,73.0242,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:38,27,94.9601,73.0242,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:39,27,94.9601,73.0242,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:40,27,94.9601,73.0242,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:41,27,95.1101,73.0242,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:42,27,94.9704,73.0242,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:43,27,95.1343,72.8989,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:44,27,95.1343,73.2098,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:45,27,94.957,73.0245,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:46,27,95.0719,73.0245,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:47,27,94.9548,72.8969,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:48,27,94.9548,72.8969,16.0289,28.5839,16.0,16.42909
2019-03-29-15:40:49,27,94.9548,73.0139,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:50,27,94.9548,73.0139,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:51,27,95.2341,72.8501,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:52,27,94.9379,72.8501,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:53,27,94.9379,72.8501,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:54,27,95.0579,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:55,27,94.9238,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:56,27,94.9238,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:57,27,94.9238,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:58,27,94.9238,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:40:59,27,95.0554,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:00,27,95.0554,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:01,27,95.2126,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:02,27,94.9376,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:03,27,94.9376,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:04,27,95.2108,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:05,27,94.9403,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:06,27,95.047,72.9581,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:07,27,94.9453,73.099,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:08,27,94.9453,72.8465,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:09,27,94.9453,72.8465,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:10,27,94.9453,72.8465,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:11,27,94.9453,72.8465,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:12,27,94.9453,73.0861,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:13,27,94.9453,72.8986,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:14,27,94.9453,73.0058,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:15,27,94.9453,72.8656,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:16,27,94.9453,72.8656,16.0181,28.5839,16.0,16.42909
2019-03-29-15:41:17,27,94.9453,72.8656,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:18,27,94.9453,72.8656,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:19,27,95.0805,72.8656,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:20,27,94.9576,72.8656,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:21,27,94.9576,73.012,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:22,27,94.9576,73.012,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:23,27,94.9576,72.8716,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:24,27,94.9576,72.8716,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:25,27,95.0834,72.8716,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:26,27,94.9579,72.8716,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:27,27,94.9579,72.8716,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:28,27,95.1074,72.8716,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:29,27,94.9447,73.0197,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:30,27,95.1082,72.8576,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:31,27,94.9454,73.0285,16.008,28.5839,16.0,16.42909
2019-03-29-15:41:32,27,94.9454,72.8513,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:33,27,94.9454,72.8513,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:34,27,94.7497,73.002,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:35,27,95.1543,73.002,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:36,27,94.8922,73.002,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:37,27,94.8922,72.8847,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:38,27,94.8922,73.0529,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:39,27,94.8922,72.8697,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:40,27,94.8922,72.8697,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:41,27,94.8922,73.0496,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:42,27,94.8922,72.8761,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:43,27,94.8922,73.0315,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:44,27,94.8922,72.8725,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:45,27,94.8922,72.8725,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:46,27,94.8922,73.0532,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:47,27,94.8922,72.8677,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:48,27,94.8922,73.0293,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:49,27,94.6838,73.0293,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:50,27,95.107,73.0293,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:51,27,94.9385,72.8764,15.9974,28.5839,16.0,16.42909
2019-03-29-15:41:52,27,95.0684,72.8764,15.9871,28.5839,16.0,16.42909
2019-03-29-15:41:53,27,95.0684,73.1667,15.9871,28.5839,16.0,16.42909
2019-03-29-15:41:54,27,94.9439,72.9757,15.9871,28.5839,16.0,16.42909
2019-03-29-15:41:55,27,95.083,72.8541,15.9871,28.5839,16.0,16.42909
2019-03-29-15:41:56,27,94.9248,72.8541,15.9871,28.5839,16.0,16.42909
2019-03-29-15:41:57,27,94.9248,72.8541,15.9871,28.5839,16.0,16.42909
2019-03-29-15:41:58,27,94.9248,72.8541,15.9871,28.5839,16.0,16.42909
2019-03-29-15:41:59,27,95.1286,72.8541,15.9871,28.5839,16.0,16.42909
2019-03-29-15:42:00,27,94.8723,72.8541,15.9871,28.5839,16.0,16.42909
2019-03-29-15:42:01,27,94.8723,73.0081,15.9871,28.5839,16.0,16.42909
2019-03-29-15:42:02,27,94.8723,72.852,15.9871,28.5839,16.0,16.42909
2019-03-29-15:42:03,27,95.0412,72.852,15.9871,28.5839,16.0,16.42909
2019-03-29-15:42:04,27,94.8728,72.852,15.9871,28.5839,16.0,16.42909
2019-03-29-15:42:05,27,95.0219,72.852,15.9871,28.5839,16.0,16.42909
2019-03-29-15:42:06,27,94.9197,72.852,15.9871,28.5839,16.0,16.42909
2019-03-29-15:42:07,27,94.9197,72.852,15.9871,28.5839,16.0,16.42909
2019-03-29-15:42:08,27,95.0385,72.852,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:09,27,94.8849,72.852,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:10,27,95.0435,72.852,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:11,27,94.8089,72.9664,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:12,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:13,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:14,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:15,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:16,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:17,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:18,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:19,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:20,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:21,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:22,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:23,27,94.9266,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:24,27,94.7889,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:25,27,95.2128,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:26,27,94.804,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:27,27,95.029,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:28,27,94.5774,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:29,27,95.0054,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:30,27,95.0054,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:31,27,95.0054,72.8517,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:32,27,94.8719,73.011,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:33,27,94.8719,73.011,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:34,27,94.8719,72.8439,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:35,27,94.7423,72.9644,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:36,27,94.9301,72.8612,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:37,27,94.9301,72.8612,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:38,27,95.068,73.0801,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:39,27,95.068,72.8592,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:40,27,94.9533,73.0168,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:41,27,94.6956,72.8954,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:42,27,94.8607,73.0172,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:43,27,94.8607,72.7426,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:44,27,94.8607,72.8474,15.9763,28.5839,16.0,16.42909
2019-03-29-15:42:45,27,94.8607,73.0074,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:46,27,94.7386,72.7346,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:47,27,94.7386,73.0218,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:48,27,94.7386,72.8231,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:49,27,95.1404,72.8231,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:50,27,94.834,73.1701,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:51,27,94.9341,72.8624,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:52,27,94.701,73.007,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:53,27,94.701,72.8665,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:54,27,95.0516,72.8665,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:55,27,95.0516,72.8665,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:56,27,95.0516,72.8665,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:57,27,94.8528,72.8665,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:58,27,95.0486,72.8665,15.9658,28.5839,16.0,16.42909
2019-03-29-15:42:59,27,95.0486,72.8665,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:00,27,94.9198,72.8665,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:01,27,94.7341,72.8665,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:02,27,94.8499,73.0929,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:03,27,94.5363,72.9251,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:04,27,95.0108,72.9251,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:05,27,94.6436,72.9251,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:06,27,94.9601,72.9251,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:07,27,94.76,72.9251,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:08,27,94.9146,72.7941,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:09,27,94.9146,72.7941,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:10,27,94.5656,72.7941,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:11,27,94.6987,72.7941,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:12,27,94.6987,72.9336,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:13,27,94.9436,72.9336,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:14,27,94.7483,72.9336,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:15,27,94.7483,72.9336,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:16,27,94.5527,72.9336,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:17,27,94.8875,72.9336,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:18,27,94.5457,72.9336,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:19,27,94.7115,72.8169,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:20,27,94.7115,72.8169,15.9658,28.5839,16.0,16.42909
2019-03-29-15:43:21,27,94.7115,72.8169,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:22,27,94.7115,72.8169,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:23,27,94.7115,72.6456,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:24,27,94.9165,72.8495,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:25,27,94.513,72.8495,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:26,27,94.9619,72.999,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:27,27,94.5198,72.8311,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:28,27,94.9074,72.8311,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:29,27,94.7138,72.8311,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:30,27,94.8649,72.8311,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:31,27,94.8649,73.0112,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:32,27,94.8649,72.9112,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:33,27,94.8649,72.9112,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:34,27,94.5703,72.7906,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:35,27,94.8603,72.7906,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:36,27,94.6809,72.7906,15.9555,28.5839,16.0,16.42909
2019-03-29-15:43:37,27,94.849,72.9721,15.9441,28.5839,16.0,16.42909
2019-03-29-15:43:38,27,94.6371,72.7987,15.9441,28.5839,16.0,16.42909
2019-03-29-15:43:39,27,94.8819,72.9668,15.9441,28.5839,16.0,16.42909
2019-03-29-15:43:40,27,94.7778,72.8407,15.9441,28.5839,16.0,16.42909
2019-03-29-15:43:41,27,94.7778,72.8407,15.9557,28.5839,16.0,16.42909
2019-03-29-15:43:42,27,94.6737,72.9902,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:43,27,95.0026,72.8442,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:44,27,94.5602,72.9467,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:45,27,94.5602,72.8147,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:46,27,94.5602,73.03,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:47,27,94.5602,72.7861,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:48,27,95.0978,72.7861,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:49,27,94.6584,73.0364,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:50,27,94.9096,72.8568,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:51,27,94.5296,73.0185,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:52,27,94.8849,72.8554,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:53,27,94.7676,72.8554,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:54,27,94.7676,73.0032,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:55,27,94.5361,72.7474,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:56,27,94.8529,72.927,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:57,27,94.5489,72.7079,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:58,27,94.7788,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:43:59,27,94.7788,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:44:00,27,94.7788,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:44:01,27,94.7788,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:44:02,27,94.517,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:44:03,27,94.7586,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:44:04,27,94.5915,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:44:05,27,94.9745,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:44:06,27,94.7077,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:44:07,27,94.7077,72.8227,15.9447,28.5839,16.0,16.42909
2019-03-29-15:44:08,27,94.6015,72.8227,15.9343,28.5839,16.0,16.42909
2019-03-29-15:44:09,27,94.8135,72.8227,15.9343,28.5839,16.0,16.42909
