Gradient,RF Heat Load,Pressure,Q0
15.2893,14.818486396661644,33.3051,20195034832.30053
15.3029,14.818486396661644,33.3051,20237293783.992504
15.3029,14.818486396661644,33.3051,20237293783.992504
15.3029,14.818486396661644,33.3051,20237293783.992504
15.3029,14.818486396661644,33.3051,20237293783.992504
15.3029,14.818486396661644,33.3051,20237293783.992504
15.3029,14.818486396661644,33.3051,20237293783.992504
15.3029,14.818486396661644,33.3051,20237293783.992504
15.2925,14.818486396661644,33.3051,20204972480.27435
15.2925,14.818486396661644,33.3051,20204972480.27435
15.2925,14.818486396661644,33.3051,20204972480.27435
15.2925,14.818486396661644,33.3051,20204972480.27435
15.2925,14.818486396661644,33.3051,20204972480.27435
15.2925,14.818486396661644,33.3051,20204972480.27435
15.2925,14.818486396661644,33.3051,20204972480.27435
15.3066,14.818486396661644,33.3051,20248801547.732204
15.3066,14.818486396661644,33.3051,20248801547.732204
15.3066,14.818486396661644,33.3051,20248801547.732204
15.3066,14.818486396661644,33.3051,20248801547.732204
15.3066,14.818486396661644,33.3051,20248801547.732204
15.3066,14.818486396661644,33.3051,20248801547.732204
15.3066,14.818486396661644,33.3051,20248801547.732204
15.3066,14.818486396661644,33.3051,20248801547.732204
15.2923,14.818486396661644,33.3051,20204351275.72446
15.2923,14.818486396661644,33.3051,20204351275.72446
15.2923,14.818486396661644,33.3051,20204351275.72446
15.2923,14.818486396661644,33.3051,20204351275.72446
15.2923,14.818486396661644,33.3051,20204351275.72446
15.2923,14.818486396661644,33.3051,20204351275.72446
15.2923,14.818486396661644,33.3051,20204351275.72446
15.2923,14.818486396661644,33.3051,20204351275.72446
15.3035,14.818486396661644,33.3051,20239159592.61115
15.3035,14.818486396661644,33.3051,20239159592.61115
15.3035,14.818486396661644,33.3051,20239159592.61115
15.3035,14.818486396661644,33.3051,20239159592.61115
15.3035,14.818486396661644,33.3051,20239159592.61115
15.3035,14.818486396661644,33.3051,20239159592.61115
15.3035,14.818486396661644,33.3051,20239159592.61115
15.2874,14.818486396661644,33.3051,20189135993.59705
15.2874,14.818486396661644,33.3051,20189135993.59705
15.2874,14.818486396661644,33.3051,20189135993.59705
15.2874,14.818486396661644,33.3051,20189135993.59705
15.2874,14.818486396661644,33.3051,20189135993.59705
15.2874,14.818486396661644,33.3051,20189135993.59705
15.2874,14.818486396661644,33.3051,20189135993.59705
15.3036,14.818486396661644,33.3051,20239470572.576565
15.3036,14.818486396661644,33.3051,20239470572.576565
15.3036,14.818486396661644,33.3051,20239470572.576565
15.3036,14.818486396661644,33.3051,20239470572.576565
15.3036,14.818486396661644,33.3051,20239470572.576565
15.3036,14.818486396661644,33.3051,20239470572.576565
15.2928,14.818486396661644,33.3051,20205904312.49011
15.2928,14.818486396661644,33.3051,20205904312.49011
15.3109,14.818486396661644,33.3051,20262181266.885643
15.3109,14.818486396661644,33.3051,20262181266.885643
15.3109,14.818486396661644,33.3051,20262181266.885643
15.3109,14.818486396661644,33.3051,20262181266.885643
15.2972,14.818486396661644,33.3051,20219574686.141003
15.3077,14.818486396661644,33.3051,20252223669.768673
15.3077,14.818486396661644,33.3051,20252223669.768673
15.3077,14.818486396661644,33.3051,20252223669.768673
15.2922,14.818486396661644,33.3051,20204040678.527603
15.2922,14.818486396661644,33.3051,20204040678.527603
15.2922,14.818486396661644,33.3051,20204040678.527603
15.2922,14.818486396661644,33.3051,20204040678.527603
15.2922,14.818486396661644,33.3051,20204040678.527603
15.2922,14.818486396661644,33.3051,20204040678.527603
15.2922,14.818486396661644,33.3051,20204040678.527603
15.2922,14.818486396661644,33.3051,20204040678.527603
15.3045,14.818486396661644,33.3051,20242269544.789112
15.3045,14.818486396661644,33.3051,20242269544.789112
15.3045,14.818486396661644,33.3051,20242269544.789112
15.3045,14.818486396661644,33.3051,20242269544.789112
15.3045,14.818486396661644,33.3051,20242269544.789112
15.3045,14.818486396661644,33.3051,20242269544.789112
15.3045,14.818486396661644,33.3051,20242269544.789112
15.3045,14.818486396661644,33.3051,20242269544.789112
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.3165,14.818486396661644,33.3051,20279615420.122204
15.2988,14.818486396661644,33.3051,20224547356.75047
15.2988,14.818486396661644,33.3051,20224547356.75047
15.2988,14.818486396661644,33.3051,20224547356.75047
15.2988,14.818486396661644,33.3051,20224547356.75047
15.2988,14.818486396661644,33.3051,20224547356.75047
15.2988,14.818486396661644,33.3051,20224547356.75047
15.2988,14.818486396661644,33.3051,20224547356.75047
15.2988,14.818486396661644,33.3051,20224547356.75047
15.2869,14.818486396661644,33.3051,20187583870.652237
15.2869,14.818486396661644,33.3051,20187583870.652237
15.2869,14.818486396661644,33.3051,20187583870.652237
15.2869,14.818486396661644,33.3051,20187583870.652237
15.2869,14.818486396661644,33.3051,20187583870.652237
15.2869,14.818486396661644,33.3051,20187583870.652237
15.2869,14.818486396661644,33.3051,20187583870.652237
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.3051,20226723172.83922
15.2995,14.818486396661644,33.2548,20202241095.82426
15.2995,14.818486396661644,33.2548,20202241095.82426
15.2995,14.818486396661644,33.2548,20202241095.82426
15.2995,14.818486396661644,33.2548,20202241095.82426
15.2995,14.818486396661644,33.2548,20202241095.82426
15.2995,14.818486396661644,33.2548,20202241095.82426
15.2995,14.818486396661644,33.2548,20202241095.82426
15.2995,14.818486396661644,33.2548,20202241095.82426
15.2995,14.818486396661644,33.2548,20202241095.82426
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.2893,14.818486396661644,33.2548,20170625004.201653
15.3039,14.818486396661644,33.2548,20215890233.34448
15.3039,14.818486396661644,33.2548,20215890233.34448
15.3039,14.818486396661644,33.2548,20215890233.34448
15.3039,14.818486396661644,33.2548,20215890233.34448
15.3039,14.818486396661644,33.2548,20215890233.34448
15.3039,14.818486396661644,33.2548,20215890233.34448
15.3039,14.818486396661644,33.2548,20215890233.34448
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2877,14.818486396661644,33.2548,20165668796.520405
15.2987,14.818486396661644,33.2548,20199760135.580357
15.2987,14.818486396661644,33.2548,20199760135.580357
15.2987,14.818486396661644,33.2548,20199760135.580357
15.2987,14.818486396661644,33.2548,20199760135.580357
15.2987,14.818486396661644,33.2548,20199760135.580357
15.2987,14.818486396661644,33.2548,20199760135.580357
15.2987,14.818486396661644,33.2548,20199760135.580357
15.2987,14.818486396661644,33.2548,20199760135.580357
15.2987,14.818486396661644,33.2548,20199760135.580357
15.2987,14.818486396661644,33.2548,20199760135.580357
15.309,14.818486396661644,33.2548,20231718993.16487
15.309,14.818486396661644,33.2548,20231718993.16487
15.309,14.818486396661644,33.2548,20231718993.16487
15.309,14.818486396661644,33.2548,20231718993.16487
15.309,14.818486396661644,33.2548,20231718993.16487
15.309,14.818486396661644,33.2548,20231718993.16487
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2548,20198829831.096405
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2984,14.818486396661644,33.2047,20174546752.796043
15.2867,14.818486396661644,33.2047,20138370621.89448
15.2867,14.818486396661644,33.2047,20138370621.89448
15.2867,14.818486396661644,33.2047,20138370621.89448
15.2867,14.818486396661644,33.2047,20138370621.89448
15.2867,14.818486396661644,33.2047,20138370621.89448
15.2867,14.818486396661644,33.2047,20138370621.89448
15.2867,14.818486396661644,33.2047,20138370621.89448
15.2867,14.818486396661644,33.2047,20138370621.89448
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.3019,14.818486396661644,33.2047,20185377587.905193
15.2917,14.818486396661644,33.2047,20153824894.686905
15.2917,14.818486396661644,33.2047,20153824894.686905
15.3076,14.818486396661644,33.2047,20203025170.993767
15.3076,14.818486396661644,33.2047,20203025170.993767
15.3076,14.818486396661644,33.2047,20203025170.993767
15.3076,14.818486396661644,33.2047,20203025170.993767
15.3076,14.818486396661644,33.2047,20203025170.993767
15.3076,14.818486396661644,33.2047,20203025170.993767
15.3076,14.818486396661644,33.2047,20203025170.993767
15.3076,14.818486396661644,33.2047,20203025170.993767
15.2907,14.818486396661644,33.2047,20150733370.189125
15.2907,14.818486396661644,33.2047,20150733370.189125
15.2907,14.818486396661644,33.2047,20150733370.189125
15.2907,14.818486396661644,33.2047,20150733370.189125
15.2907,14.818486396661644,33.2047,20150733370.189125
15.2907,14.818486396661644,33.2047,20150733370.189125
15.2907,14.818486396661644,33.2047,20150733370.189125
15.3052,14.818486396661644,33.2047,20195593281.15802
15.3052,14.818486396661644,33.2047,20195593281.15802
15.3052,14.818486396661644,33.2047,20195593281.15802
15.3052,14.818486396661644,33.2047,20195593281.15802
15.3052,14.818486396661644,33.2047,20195593281.15802
15.3052,14.818486396661644,33.2047,20195593281.15802
15.3052,14.818486396661644,33.2047,20195593281.15802
15.3052,14.818486396661644,33.2047,20195593281.15802
15.2938,14.818486396661644,33.2047,20160318186.721188
15.2938,14.818486396661644,33.2047,20160318186.721188
15.2938,14.818486396661644,33.2047,20160318186.721188
15.2938,14.818486396661644,33.2047,20160318186.721188
15.2938,14.818486396661644,33.2047,20160318186.721188
15.2938,14.818486396661644,33.2047,20160318186.721188
15.2938,14.818486396661644,33.2047,20160318186.721188
15.2938,14.818486396661644,33.2047,20160318186.721188
15.3056,14.818486396661644,33.2047,20196831795.25163
15.3056,14.818486396661644,33.2047,20196831795.25163
15.3056,14.818486396661644,33.1547,20172639831.90351
15.3056,14.818486396661644,33.1547,20172639831.90351
15.3056,14.818486396661644,33.1547,20172639831.90351
15.3056,14.818486396661644,33.1547,20172639831.90351
15.288,14.818486396661644,33.1547,20118318729.81492
15.288,14.818486396661644,33.1547,20118318729.81492
15.288,14.818486396661644,33.1547,20118318729.81492
15.288,14.818486396661644,33.1547,20118318729.81492
15.288,14.818486396661644,33.1547,20118318729.81492
15.288,14.818486396661644,33.1547,20118318729.81492
15.288,14.818486396661644,33.1547,20118318729.81492
15.288,14.818486396661644,33.1547,20118318729.81492
15.288,14.818486396661644,33.1547,20118318729.81492
15.288,14.818486396661644,33.1547,20118318729.81492
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1547,20153183474.724854
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
15.2993,14.818486396661644,33.1045,20129031869.7476
