Gradient,RF Heat Load,Pressure,Q0
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9852,16.42070328910708,32.822,19600683594.413067
15.9866,16.42070328910708,32.822,19604662828.123142
15.9866,16.42070328910708,32.822,19604662828.123142
15.9866,16.42070328910708,32.822,19604662828.123142
15.9866,16.42070328910708,32.822,19604662828.123142
15.9866,16.42070328910708,32.822,19604662828.123142
15.9866,16.42070328910708,32.822,19604662828.123142
15.999,16.42070328910708,32.822,19639931940.228157
15.999,16.42070328910708,32.822,19639931940.228157
15.9995,16.42070328910708,32.822,19641355004.62148
15.9887,16.42070328910708,32.822,19610632729.426517
15.9887,16.42070328910708,32.822,19610632729.426517
15.9887,16.42070328910708,32.822,19610632729.426517
15.9887,16.42070328910708,32.822,19610632729.426517
15.9887,16.42070328910708,32.822,19610632729.426517
15.9887,16.42070328910708,32.822,19610632729.426517
15.9887,16.42070328910708,32.822,19610632729.426517
16.004,16.42070328910708,32.822,19654165804.876377
16.004,16.42070328910708,32.822,19654165804.876377
16.004,16.42070328910708,32.822,19654165804.876377
16.004,16.42070328910708,32.822,19654165804.876377
16.004,16.42070328910708,32.822,19654165804.876377
16.004,16.42070328910708,32.822,19654165804.876377
15.9938,16.42070328910708,32.822,19625136311.957798
15.9938,16.42070328910708,32.822,19625136311.957798
15.9938,16.42070328910708,32.822,19625136311.957798
16.006,16.42070328910708,32.822,19659861355.13818
16.006,16.42070328910708,32.822,19659861355.13818
16.006,16.42070328910708,32.822,19659861355.13818
16.006,16.42070328910708,32.822,19659861355.13818
16.006,16.42070328910708,32.822,19659861355.13818
16.006,16.42070328910708,32.822,19659861355.13818
16.006,16.42070328910708,32.822,19659861355.13818
16.006,16.42070328910708,32.822,19659861355.13818
16.006,16.42070328910708,32.822,19659861355.13818
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
15.9959,16.42070328910708,32.822,19631110538.064995
16.0111,16.42070328910708,32.822,19674390194.48664
16.0111,16.42070328910708,32.822,19674390194.48664
16.0111,16.42070328910708,32.822,19674390194.48664
16.0111,16.42070328910708,32.822,19674390194.48664
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
16.007,16.42070328910708,32.822,19662709559.89
15.9963,16.42070328910708,32.822,19632248628.96498
15.9963,16.42070328910708,32.822,19632248628.96498
16.0068,16.42070328910708,32.822,19662139896.02453
16.0068,16.42070328910708,32.822,19662139896.02453
16.0068,16.42070328910708,32.822,19662139896.02453
16.0068,16.42070328910708,32.822,19662139896.02453
15.9963,16.42070328910708,32.822,19632248628.96498
15.9963,16.42070328910708,32.822,19632248628.96498
15.9963,16.42070328910708,32.822,19632248628.96498
15.9817,16.42070328910708,32.822,19590737961.331554
15.9817,16.42070328910708,32.822,19590737961.331554
15.9809,16.42070328910708,32.822,19588465165.351715
15.9809,16.42070328910708,32.822,19588465165.351715
15.9809,16.42070328910708,32.822,19588465165.351715
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
15.9948,16.42070328910708,32.822,19627981024.162895
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
16.0049,16.42070328910708,32.822,19656728660.728477
15.9937,16.42070328910708,32.822,19624851856.473194
15.9937,16.42070328910708,32.822,19624851856.473194
15.9937,16.42070328910708,32.822,19624851856.473194
15.9937,16.42070328910708,32.822,19624851856.473194
15.9937,16.42070328910708,32.822,19624851856.473194
15.9937,16.42070328910708,32.822,19624851856.473194
15.9937,16.42070328910708,32.822,19624851856.473194
15.9937,16.42070328910708,32.822,19624851856.473194
15.9937,16.42070328910708,32.822,19624851856.473194
16.0088,16.42070328910708,32.822,19667837050.313343
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9851,16.42070328910708,32.822,19600399384.87503
15.9851,16.42070328910708,32.822,19600399384.87503
15.9851,16.42070328910708,32.822,19600399384.87503
15.9851,16.42070328910708,32.822,19600399384.87503
15.9851,16.42070328910708,32.822,19600399384.87503
15.9851,16.42070328910708,32.822,19600399384.87503
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9973,16.42070328910708,32.822,19635094056.534607
15.9829,16.42070328910708,32.822,19594147498.240944
15.9829,16.42070328910708,32.822,19594147498.240944
15.9935,16.42070328910708,32.822,19624282954.086864
15.9935,16.42070328910708,32.822,19624282954.086864
15.9935,16.42070328910708,32.822,19624282954.086864
15.9935,16.42070328910708,32.822,19624282954.086864
15.9935,16.42070328910708,32.822,19624282954.086864
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
15.9935,16.42070328910708,32.8721,19646738352.166653
16.005,16.42070328910708,32.8721,19679539562.814606
16.005,16.42070328910708,32.8721,19679539562.814606
16.005,16.42070328910708,32.8721,19679539562.814606
16.005,16.42070328910708,32.8721,19679539562.814606
16.005,16.42070328910708,32.8721,19679539562.814606
16.005,16.42070328910708,32.8721,19679539562.814606
16.005,16.42070328910708,32.8721,19679539562.814606
16.005,16.42070328910708,32.8721,19679539562.814606
16.005,16.42070328910708,32.8721,19679539562.814606
15.9883,16.42070328910708,32.8721,19631918986.76303
15.9883,16.42070328910708,32.8721,19631918986.76303
15.9883,16.42070328910708,32.8721,19631918986.76303
15.9883,16.42070328910708,32.8721,19631918986.76303
15.9883,16.42070328910708,32.8721,19631918986.76303
15.9883,16.42070328910708,32.8721,19631918986.76303
15.9883,16.42070328910708,32.8721,19631918986.76303
15.9883,16.42070328910708,32.8721,19631918986.76303
16.0019,16.42070328910708,32.8721,19670693751.569588
16.0019,16.42070328910708,32.8721,19670693751.569588
16.0019,16.42070328910708,32.8721,19670693751.569588
16.0019,16.42070328910708,32.8721,19670693751.569588
16.0019,16.42070328910708,32.8721,19670693751.569588
16.0019,16.42070328910708,32.8721,19670693751.569588
16.0019,16.42070328910708,32.8721,19670693751.569588
16.0029,16.42070328910708,32.8721,19673546936.90189
16.0137,16.42070328910708,32.8721,19704379680.613754
16.0137,16.42070328910708,32.8721,19704379680.613754
16.0137,16.42070328910708,32.8721,19704379680.613754
16.0021,16.42070328910708,32.8721,19671264365.615932
16.0021,16.42070328910708,32.8721,19671264365.615932
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0175,16.42070328910708,32.8721,19715236227.557407
16.0039,16.42070328910708,32.8721,19676400410.00159
16.0039,16.42070328910708,32.8721,19676400410.00159
16.0039,16.42070328910708,32.8721,19676400410.00159
16.0039,16.42070328910708,32.8721,19676400410.00159
16.0039,16.42070328910708,32.8721,19676400410.00159
16.0039,16.42070328910708,32.8721,19676400410.00159
16.0039,16.42070328910708,32.8721,19676400410.00159
16.0039,16.42070328910708,32.8721,19676400410.00159
16.0039,16.42070328910708,32.8721,19676400410.00159
16.0039,16.42070328910708,32.8721,19676400410.00159
15.9932,16.42070328910708,32.8721,19645883177.490128
16.0043,16.42070328910708,32.8721,19677541879.82235
16.0043,16.42070328910708,32.8721,19677541879.82235
16.0144,16.42070328910708,32.8721,19706379258.254333
16.0144,16.42070328910708,32.8721,19706379258.254333
16.0144,16.42070328910708,32.8721,19706379258.254333
16.0285,16.42070328910708,32.8721,19746686535.40407
16.0285,16.42070328910708,32.8721,19746686535.40407
16.0285,16.42070328910708,32.8721,19746686535.40407
16.0177,16.42070328910708,32.8721,19715807740.015835
16.0177,16.42070328910708,32.8721,19715807740.015835
16.0177,16.42070328910708,32.8721,19715807740.015835
16.0177,16.42070328910708,32.8721,19715807740.015835
16.0177,16.42070328910708,32.8721,19715807740.015835
16.0177,16.42070328910708,32.8721,19715807740.015835
16.0177,16.42070328910708,32.8721,19715807740.015835
16.0177,16.42070328910708,32.8721,19715807740.015835
16.0056,16.42070328910708,32.8721,19681251974.77318
16.0056,16.42070328910708,32.8721,19681251974.77318
16.0056,16.42070328910708,32.8721,19681251974.77318
16.0056,16.42070328910708,32.8721,19681251974.77318
16.0056,16.42070328910708,32.8721,19681251974.77318
16.0056,16.42070328910708,32.8721,19681251974.77318
16.0056,16.42070328910708,32.8721,19681251974.77318
16.0056,16.42070328910708,32.8721,19681251974.77318
16.0056,16.42070328910708,32.8721,19681251974.77318
16.0056,16.42070328910708,32.8721,19681251974.77318
15.9929,16.42070328910708,32.8721,19645028028.689274
15.9929,16.42070328910708,32.8721,19645028028.689274
16.0031,16.42070328910708,32.8721,19674117608.49958
16.0031,16.42070328910708,32.8721,19674117608.49958
16.0031,16.42070328910708,32.8721,19674117608.49958
16.0031,16.42070328910708,32.8721,19674117608.49958
16.0031,16.42070328910708,32.8721,19674117608.49958
16.0031,16.42070328910708,32.8721,19674117608.49958
16.0031,16.42070328910708,32.8721,19674117608.49958
15.9923,16.42070328910708,32.8721,19643317808.711704
15.9923,16.42070328910708,32.8721,19643317808.711704
15.9923,16.42070328910708,32.8721,19643317808.711704
15.9923,16.42070328910708,32.8721,19643317808.711704
15.9923,16.42070328910708,32.8721,19643317808.711704
15.9923,16.42070328910708,32.8721,19643317808.711704
16.0081,16.42070328910708,32.8721,19688388140.04563
16.0081,16.42070328910708,32.8721,19688388140.04563
16.0081,16.42070328910708,32.8721,19688388140.04563
16.0081,16.42070328910708,32.8721,19688388140.04563
16.0081,16.42070328910708,32.8721,19688388140.04563
16.0081,16.42070328910708,32.8721,19688388140.04563
16.0081,16.42070328910708,32.8721,19688388140.04563
16.0081,16.42070328910708,32.8721,19688388140.04563
16.0081,16.42070328910708,32.8721,19688388140.04563
15.9954,16.42070328910708,32.8721,19652155059.388668
15.9954,16.42070328910708,32.8721,19652155059.388668
15.9954,16.42070328910708,32.8721,19652155059.388668
15.9954,16.42070328910708,32.8721,19652155059.388668
15.9954,16.42070328910708,32.8721,19652155059.388668
15.9954,16.42070328910708,32.8721,19652155059.388668
15.9954,16.42070328910708,32.8721,19652155059.388668
15.9954,16.42070328910708,32.8721,19652155059.388668
16.0073,16.42070328910708,32.8721,19686104371.401833
16.0073,16.42070328910708,32.8721,19686104371.401833
16.0073,16.42070328910708,32.8721,19686104371.401833
16.0073,16.42070328910708,32.8721,19686104371.401833
16.0073,16.42070328910708,32.8721,19686104371.401833
16.0073,16.42070328910708,32.8721,19686104371.401833
16.0073,16.42070328910708,32.8721,19686104371.401833
16.0073,16.42070328910708,32.8721,19686104371.401833
16.0073,16.42070328910708,32.8721,19686104371.401833
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
15.9939,16.42070328910708,32.8721,19647878625.320995
16.0041,16.42070328910708,32.8721,19676971139.15598
16.0041,16.42070328910708,32.8721,19676971139.15598
16.0041,16.42070328910708,32.8721,19676971139.15598
16.0041,16.42070328910708,32.8721,19676971139.15598
15.988,16.42070328910708,32.8721,19631064260.495937
15.988,16.42070328910708,32.8721,19631064260.495937
15.988,16.42070328910708,32.8721,19631064260.495937
15.988,16.42070328910708,32.8721,19631064260.495937
15.988,16.42070328910708,32.8721,19631064260.495937
15.988,16.42070328910708,32.8721,19631064260.495937
15.988,16.42070328910708,32.8721,19631064260.495937
15.988,16.42070328910708,32.8721,19631064260.495937
15.988,16.42070328910708,32.8721,19631064260.495937
16.0076,16.42070328910708,32.8721,19686960763.051113
16.0076,16.42070328910708,32.8721,19686960763.051113
16.0076,16.42070328910708,32.8721,19686960763.051113
16.0076,16.42070328910708,32.8721,19686960763.051113
15.9966,16.42070328910708,32.8721,19655576672.49607
15.9966,16.42070328910708,32.8721,19655576672.49607
15.9966,16.42070328910708,32.8721,19655576672.49607
15.9966,16.42070328910708,32.8721,19655576672.49607
16.0125,16.42070328910708,32.8721,19700952161.610092
16.0125,16.42070328910708,32.8721,19700952161.610092
16.0125,16.42070328910708,32.8721,19700952161.610092
16.0125,16.42070328910708,32.8721,19700952161.610092
16.0125,16.42070328910708,32.8721,19700952161.610092
16.0125,16.42070328910708,32.8721,19700952161.610092
16.0125,16.42070328910708,32.8721,19700952161.610092
16.0125,16.42070328910708,32.8721,19700952161.610092
16.0125,16.42070328910708,32.8721,19700952161.610092
16.0017,16.42070328910708,32.8721,19670123149.032852
16.0017,16.42070328910708,32.8721,19670123149.032852
16.0017,16.42070328910708,32.8721,19670123149.032852
16.0017,16.42070328910708,32.8721,19670123149.032852
16.0017,16.42070328910708,32.8721,19670123149.032852
16.0017,16.42070328910708,32.8721,19670123149.032852
16.0017,16.42070328910708,32.8721,19670123149.032852
16.0017,16.42070328910708,32.8721,19670123149.032852
16.0017,16.42070328910708,32.8721,19670123149.032852
16.013,16.42070328910708,32.8721,19702380244.12125
16.013,16.42070328910708,32.8721,19702380244.12125
16.013,16.42070328910708,32.8721,19702380244.12125
15.9979,16.42070328910708,32.8721,19659283887.37819
15.9979,16.42070328910708,32.8721,19659283887.37819
15.9979,16.42070328910708,32.8721,19659283887.37819
15.9979,16.42070328910708,32.8721,19659283887.37819
15.9979,16.42070328910708,32.8721,19659283887.37819
15.9979,16.42070328910708,32.8721,19659283887.37819
15.9979,16.42070328910708,32.8721,19659283887.37819
15.9979,16.42070328910708,32.8721,19659283887.37819
16.0089,16.42070328910708,32.8721,19690672092.94987
15.9964,16.42070328910708,32.8721,19655006374.886227
15.9964,16.42070328910708,32.8721,19655006374.886227
15.9964,16.42070328910708,32.8721,19655006374.886227
15.9964,16.42070328910708,32.8721,19655006374.886227
15.9964,16.42070328910708,32.8721,19655006374.886227
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0072,16.42070328910708,32.8721,19685818913.276485
16.0194,16.42070328910708,32.8721,19720666061.32026
16.0194,16.42070328910708,32.8721,19720666061.32026
16.0194,16.42070328910708,32.8721,19720666061.32026
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
16.0074,16.42070328910708,32.8721,19686389832.406033
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
15.9974,16.42070328910708,32.8721,19657857977.976986
16.0079,16.42070328910708,32.8721,19687817180.61081
15.9937,16.42070328910708,32.8721,19647308482.993404
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0047,16.42070328910708,32.8721,19678683395.6919
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
16.0066,16.42070328910708,32.8721,19684106224.978813
15.9936,16.42070328910708,32.8721,19647023416.142445
15.9936,16.42070328910708,32.8721,19647023416.142445
15.9936,16.42070328910708,32.8721,19647023416.142445
15.9936,16.42070328910708,32.8721,19647023416.142445
15.9936,16.42070328910708,32.8721,19647023416.142445
15.9936,16.42070328910708,32.8721,19647023416.142445
15.9834,16.42070328910708,32.8721,19617961695.943466
15.9834,16.42070328910708,32.8721,19617961695.943466
15.9946,16.42070328910708,32.8721,19649874214.03973
15.9946,16.42070328910708,32.8721,19649874214.03973
15.9946,16.42070328910708,32.8721,19649874214.03973
15.9946,16.42070328910708,32.8721,19649874214.03973
15.9946,16.42070328910708,32.8721,19649874214.03973
15.9946,16.42070328910708,32.8721,19649874214.03973
16.0079,16.42070328910708,32.8721,19687817180.61081
16.0079,16.42070328910708,32.8721,19687817180.61081
15.9948,16.42070328910708,32.8721,19650444408.123726
16.0057,16.42070328910708,32.8721,19681537386.8405
16.0057,16.42070328910708,32.8721,19681537386.8405
16.0048,16.42070328910708,32.8721,19678968781.85461
16.0048,16.42070328910708,32.8721,19678968781.85461
16.0244,16.42070328910708,32.8721,19734960069.648785
16.0244,16.42070328910708,32.8721,19734960069.648785
16.0244,16.42070328910708,32.8721,19734960069.648785
16.0244,16.42070328910708,32.8721,19734960069.648785
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0138,16.42070328910708,32.8721,19704665325.920475
16.0038,16.42070328910708,32.8721,19676115049.741314
16.0038,16.42070328910708,32.8721,19676115049.741314
16.0038,16.42070328910708,32.8721,19676115049.741314
16.0038,16.42070328910708,32.8721,19676115049.741314
16.0038,16.42070328910708,32.8721,19676115049.741314
16.0038,16.42070328910708,32.8721,19676115049.741314
16.0038,16.42070328910708,32.8721,19676115049.741314
15.9928,16.42070328910708,32.8721,19644742984.839012
15.9928,16.42070328910708,32.8721,19644742984.839012
16.0029,16.42070328910708,32.8721,19673546936.90189
16.0029,16.42070328910708,32.8721,19673546936.90189
16.0029,16.42070328910708,32.8721,19673546936.90189
16.0029,16.42070328910708,32.8721,19673546936.90189
16.0029,16.42070328910708,32.8721,19673546936.90189
16.0005,16.42070328910708,32.8721,19666699775.50254
16.0005,16.42070328910708,32.8721,19666699775.50254
15.9986,16.42070328910708,32.8721,19661280281.34664
15.9986,16.42070328910708,32.8721,19661280281.34664
15.9986,16.42070328910708,32.8721,19661280281.34664
15.9986,16.42070328910708,32.8721,19661280281.34664
15.9986,16.42070328910708,32.8721,19661280281.34664
15.9986,16.42070328910708,32.8721,19661280281.34664
15.9986,16.42070328910708,32.8721,19661280281.34664
15.9986,16.42070328910708,32.8721,19661280281.34664
15.9986,16.42070328910708,32.8721,19661280281.34664
16.0087,16.42070328910708,32.8721,19690101087.44865
16.0087,16.42070328910708,32.8721,19690101087.44865
15.9972,16.42070328910708,32.8721,19657287634.350094
15.9972,16.42070328910708,32.8721,19657287634.350094
15.9972,16.42070328910708,32.8721,19657287634.350094
15.9972,16.42070328910708,32.8721,19657287634.350094
15.9972,16.42070328910708,32.8721,19657287634.350094
16.0102,16.42070328910708,32.8721,19694383909.44759
16.0102,16.42070328910708,32.8721,19694383909.44759
16.0102,16.42070328910708,32.8721,19694383909.44759
16.0209,16.42070328910708,32.8721,19724953507.113274
16.0209,16.42070328910708,32.8721,19724953507.113274
