Gradient,RF Heat Load,Pressure,Q0
14.5084,14.087842274856078,33.1277,18899836596.587566
14.5084,14.087842274856078,33.1277,18899836596.587566
14.5199,14.087842274856078,33.1277,18934697605.643833
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.5092,14.087842274856078,33.1277,18902260267.041122
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4982,14.087842274856078,33.1277,18868953701.62913
14.4974,14.087842274856078,33.1277,18866532995.821472
14.4974,14.087842274856078,33.1277,18866532995.821472
14.4872,14.087842274856078,33.1277,18835687879.37835
14.5001,14.087842274856078,33.1277,18874703741.641422
14.4956,14.087842274856078,33.1277,18861087195.590675
14.4956,14.087842274856078,33.1277,18861087195.590675
14.4956,14.087842274856078,33.1277,18861087195.590675
14.4956,14.087842274856078,33.1277,18861087195.590675
14.4956,14.087842274856078,33.1277,18861087195.590675
14.4956,14.087842274856078,33.1277,18861087195.590675
14.4956,14.087842274856078,33.1277,18861087195.590675
14.4956,14.087842274856078,33.1277,18861087195.590675
14.4956,14.087842274856078,33.1277,18861087195.590675
14.4853,14.087842274856078,33.1277,18829946087.85846
14.5016,14.087842274856078,33.1277,18879244105.70224
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.503,14.087842274856078,33.1277,18883482462.597313
14.503,14.087842274856078,33.1277,18883482462.597313
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.4922,14.087842274856078,33.1277,18850803659.721443
14.5055,14.087842274856078,33.1277,18891052599.410034
14.5055,14.087842274856078,33.1277,18891052599.410034
14.5055,14.087842274856078,33.1277,18891052599.410034
14.5055,14.087842274856078,33.1277,18891052599.410034
14.5055,14.087842274856078,33.1277,18891052599.410034
14.5055,14.087842274856078,33.1277,18891052599.410034
14.5055,14.087842274856078,33.1277,18891052599.410034
14.5055,14.087842274856078,33.1277,18891052599.410034
14.4933,14.087842274856078,33.1277,18854130260.27192
14.4933,14.087842274856078,33.1277,18854130260.27192
14.4933,14.087842274856078,33.1277,18854130260.27192
14.4933,14.087842274856078,33.1277,18854130260.27192
14.4933,14.087842274856078,33.1277,18854130260.27192
14.4933,14.087842274856078,33.1277,18854130260.27192
14.4933,14.087842274856078,33.1277,18854130260.27192
14.4933,14.087842274856078,33.1277,18854130260.27192
14.4823,14.087842274856078,33.1277,18820882572.87301
14.4823,14.087842274856078,33.1277,18820882572.87301
14.4955,14.087842274856078,33.1277,18860784683.115356
14.4955,14.087842274856078,33.1277,18860784683.115356
14.4955,14.087842274856078,33.1277,18860784683.115356
14.4955,14.087842274856078,33.1277,18860784683.115356
14.4955,14.087842274856078,33.1277,18860784683.115356
14.4955,14.087842274856078,33.1277,18860784683.115356
14.5059,14.087842274856078,33.1277,18892264016.726395
14.5059,14.087842274856078,33.1277,18892264016.726395
14.5059,14.087842274856078,33.1277,18892264016.726395
14.4931,14.087842274856078,33.1277,18853525393.519474
14.4931,14.087842274856078,33.1277,18853525393.519474
14.4931,14.087842274856078,33.1277,18853525393.519474
14.5097,14.087842274856078,33.1277,18903775170.627705
14.5097,14.087842274856078,33.1277,18903775170.627705
14.4991,14.087842274856078,33.1277,18871677253.254627
14.4991,14.087842274856078,33.1277,18871677253.254627
14.5018,14.087842274856078,33.1277,18879849544.8364
14.5018,14.087842274856078,33.1277,18879849544.8364
14.5018,14.087842274856078,33.1277,18879849544.8364
14.5018,14.087842274856078,33.1277,18879849544.8364
14.5018,14.087842274856078,33.1277,18879849544.8364
14.4907,14.087842274856078,33.1277,18846268042.446827
14.5013,14.087842274856078,33.1277,18878335972.263508
14.5013,14.087842274856078,33.1277,18878335972.263508
14.5013,14.087842274856078,33.1277,18878335972.263508
14.4904,14.087842274856078,33.1277,18845361009.842075
14.4904,14.087842274856078,33.1277,18845361009.842075
14.4904,14.087842274856078,33.1277,18845361009.842075
14.5015,14.087842274856078,33.1277,18878941391.187695
14.5024,14.087842274856078,33.1277,18881665943.08182
14.5024,14.087842274856078,33.1277,18881665943.08182
14.5024,14.087842274856078,33.1277,18881665943.08182
14.5024,14.087842274856078,33.1277,18881665943.08182
14.5024,14.087842274856078,33.1277,18881665943.08182
14.5128,14.087842274856078,33.1277,18913169454.082565
14.5022,14.087842274856078,33.1277,18881060463.52592
14.5022,14.087842274856078,33.1277,18881060463.52592
14.5022,14.087842274856078,33.1277,18881060463.52592
14.492,14.087842274856078,33.1277,18850198867.006493
14.492,14.087842274856078,33.1277,18850198867.006493
14.492,14.087842274856078,33.1277,18850198867.006493
14.492,14.087842274856078,33.1277,18850198867.006493
14.492,14.087842274856078,33.1277,18850198867.006493
14.492,14.087842274856078,33.1277,18850198867.006493
14.5048,14.087842274856078,33.1277,18888932748.836807
14.5048,14.087842274856078,33.1277,18888932748.836807
14.5048,14.087842274856078,33.1277,18888932748.836807
14.5048,14.087842274856078,33.1277,18888932748.836807
14.5048,14.087842274856078,33.1277,18888932748.836807
14.5048,14.087842274856078,33.1277,18888932748.836807
14.5048,14.087842274856078,33.1277,18888932748.836807
14.5048,14.087842274856078,33.1277,18888932748.836807
14.4916,14.087842274856078,33.1277,18848989321.9578
14.4916,14.087842274856078,33.1277,18848989321.9578
14.5024,14.087842274856078,33.1277,18881665943.08182
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.4911,14.087842274856078,33.1277,18847477466.358936
14.5035,14.087842274856078,33.1277,18884996321.502327
14.5035,14.087842274856078,33.1277,18884996321.502327
14.5035,14.087842274856078,33.1277,18884996321.502327
14.5035,14.087842274856078,33.1277,18884996321.502327
14.5035,14.087842274856078,33.1277,18884996321.502327
14.5046,14.087842274856078,33.1277,18888327107.569733
14.5046,14.087842274856078,33.1277,18888327107.569733
14.5046,14.087842274856078,33.1277,18888327107.569733
14.5155,14.087842274856078,33.1277,18921354212.257324
14.5155,14.087842274856078,33.1277,18921354212.257324
14.5155,14.087842274856078,33.1277,18921354212.257324
14.5155,14.087842274856078,33.1277,18921354212.257324
14.5155,14.087842274856078,33.1277,18921354212.257324
14.5155,14.087842274856078,33.1277,18921354212.257324
14.5155,14.087842274856078,33.1277,18921354212.257324
14.516,14.087842274856078,33.1277,18922870178.03737
14.516,14.087842274856078,33.1277,18922870178.03737
14.516,14.087842274856078,33.1277,18922870178.03737
14.516,14.087842274856078,33.1277,18922870178.03737
14.516,14.087842274856078,33.1277,18922870178.03737
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.5008,14.087842274856078,33.1277,18876822483.896706
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.4898,14.087842274856078,33.1277,18843547035.475494
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
