Gradient,RF Heat Load,Pressure,Q0
15.9846,16.830107468303826,32.7236,18996135033.758785
15.9846,16.830107468303826,32.7236,18996135033.758785
15.9846,16.830107468303826,32.7236,18996135033.758785
15.9846,16.830107468303826,32.7236,18996135033.758785
15.9725,16.830107468303826,32.7236,18963019841.71716
15.9725,16.830107468303826,32.7236,18963019841.71716
15.9725,16.830107468303826,32.7236,18963019841.71716
15.9725,16.830107468303826,32.7236,18963019841.71716
15.9725,16.830107468303826,32.7236,18963019841.71716
15.9725,16.830107468303826,32.7236,18963019841.71716
15.9827,16.830107468303826,32.7236,18990932502.84557
15.9827,16.830107468303826,32.7236,18990932502.84557
15.9827,16.830107468303826,32.7236,18990932502.84557
15.9827,16.830107468303826,32.7236,18990932502.84557
15.9827,16.830107468303826,32.7236,18990932502.84557
15.9934,16.830107468303826,32.7236,19020243726.855892
15.9934,16.830107468303826,32.7236,19020243726.855892
15.9934,16.830107468303826,32.7236,19020243726.855892
15.9934,16.830107468303826,32.7236,19020243726.855892
15.9934,16.830107468303826,32.7236,19020243726.855892
15.9934,16.830107468303826,32.7236,19020243726.855892
15.9934,16.830107468303826,32.7236,19020243726.855892
15.9934,16.830107468303826,32.7236,19020243726.855892
15.9934,16.830107468303826,32.7236,19020243726.855892
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7236,19060288573.841537
16.008,16.830107468303826,32.7737,19081405630.86941
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9874,16.830107468303826,32.7737,19024802867.632923
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
15.9998,16.830107468303826,32.7737,19058860573.447945
16.0106,16.830107468303826,32.7737,19088557894.064087
16.0106,16.830107468303826,32.7737,19088557894.064087
16.0106,16.830107468303826,32.7737,19088557894.064087
16.0106,16.830107468303826,32.7737,19088557894.064087
16.0106,16.830107468303826,32.7737,19088557894.064087
16.0106,16.830107468303826,32.7737,19088557894.064087
16.0106,16.830107468303826,32.7737,19088557894.064087
15.9995,16.830107468303826,32.7737,19058036102.00042
15.9995,16.830107468303826,32.7737,19058036102.00042
15.9995,16.830107468303826,32.7737,19058036102.00042
15.9995,16.830107468303826,32.7737,19058036102.00042
15.9894,16.830107468303826,32.7737,19030293212.23614
15.9894,16.830107468303826,32.7737,19030293212.23614
15.9894,16.830107468303826,32.7737,19030293212.23614
15.9894,16.830107468303826,32.7737,19030293212.23614
15.9894,16.830107468303826,32.7737,19030293212.23614
15.9894,16.830107468303826,32.7737,19030293212.23614
15.9894,16.830107468303826,32.7737,19030293212.23614
16.0,16.830107468303826,32.7737,19059410234.71269
16.0,16.830107468303826,32.7737,19059410234.71269
16.0,16.830107468303826,32.7737,19059410234.71269
16.0,16.830107468303826,32.7737,19059410234.71269
16.0,16.830107468303826,32.7737,19059410234.71269
16.0,16.830107468303826,32.7737,19059410234.71269
16.0,16.830107468303826,32.7737,19059410234.71269
16.0,16.830107468303826,32.7737,19059410234.71269
15.9861,16.830107468303826,32.7737,19021234727.863304
15.9861,16.830107468303826,32.7737,19021234727.863304
15.9861,16.830107468303826,32.7737,19021234727.863304
15.9861,16.830107468303826,32.7737,19021234727.863304
15.9861,16.830107468303826,32.7737,19021234727.863304
15.9861,16.830107468303826,32.7737,19021234727.863304
15.9861,16.830107468303826,32.7737,19021234727.863304
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
16.0099,16.830107468303826,32.7737,19086632103.26415
16.0099,16.830107468303826,32.7737,19086632103.26415
16.0099,16.830107468303826,32.7737,19086632103.26415
16.0099,16.830107468303826,32.7737,19086632103.26415
16.0099,16.830107468303826,32.7737,19086632103.26415
16.0099,16.830107468303826,32.7737,19086632103.26415
16.0099,16.830107468303826,32.7737,19086632103.26415
16.0099,16.830107468303826,32.7737,19086632103.26415
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
15.9935,16.830107468303826,32.7737,19041551825.347794
16.0097,16.830107468303826,32.7737,19086081901.88353
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
15.9966,16.830107468303826,32.7737,19050067476.36105
16.008,16.830107468303826,32.7737,19081405630.86941
16.008,16.830107468303826,32.7737,19081405630.86941
16.008,16.830107468303826,32.7737,19081405630.86941
16.008,16.830107468303826,32.7737,19081405630.86941
16.008,16.830107468303826,32.7737,19081405630.86941
16.008,16.830107468303826,32.7737,19081405630.86941
16.008,16.830107468303826,32.7737,19081405630.86941
16.008,16.830107468303826,32.7737,19081405630.86941
15.9901,16.830107468303826,32.7737,19032215090.26277
15.9901,16.830107468303826,32.7737,19032215090.26277
15.9901,16.830107468303826,32.7737,19032215090.26277
15.9901,16.830107468303826,32.7737,19032215090.26277
15.9901,16.830107468303826,32.7737,19032215090.26277
15.9901,16.830107468303826,32.7737,19032215090.26277
15.9901,16.830107468303826,32.7737,19032215090.26277
15.9901,16.830107468303826,32.7737,19032215090.26277
16.014,16.830107468303826,32.7737,19097913637.54495
16.014,16.830107468303826,32.7737,19097913637.54495
16.014,16.830107468303826,32.7737,19097913637.54495
16.014,16.830107468303826,32.7737,19097913637.54495
16.014,16.830107468303826,32.7737,19097913637.54495
16.0033,16.830107468303826,32.7737,19068481220.37932
16.0033,16.830107468303826,32.7737,19068481220.37932
16.0033,16.830107468303826,32.7737,19068481220.37932
16.0033,16.830107468303826,32.7737,19068481220.37932
16.0164,16.830107468303826,32.7737,19104519591.859608
16.0164,16.830107468303826,32.7737,19104519591.859608
16.0164,16.830107468303826,32.7737,19104519591.859608
16.0164,16.830107468303826,32.7737,19104519591.859608
16.0164,16.830107468303826,32.7737,19104519591.859608
16.0164,16.830107468303826,32.7737,19104519591.859608
16.0164,16.830107468303826,32.7737,19104519591.859608
16.0164,16.830107468303826,32.7737,19104519591.859608
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
16.0061,16.830107468303826,32.7737,19076180143.50987
15.9958,16.830107468303826,32.7737,19047869638.254856
15.9958,16.830107468303826,32.7737,19047869638.254856
15.9958,16.830107468303826,32.7737,19047869638.254856
16.008,16.830107468303826,32.7737,19081405630.86941
15.9976,16.830107468303826,32.7737,19052815019.320763
15.9976,16.830107468303826,32.7737,19052815019.320763
15.9976,16.830107468303826,32.7737,19052815019.320763
16.0111,16.830107468303826,32.7737,19089933540.79869
16.0111,16.830107468303826,32.7737,19089933540.79869
16.0111,16.830107468303826,32.7737,19089933540.79869
16.0111,16.830107468303826,32.7737,19089933540.79869
16.0111,16.830107468303826,32.7737,19089933540.79869
16.0111,16.830107468303826,32.7737,19089933540.79869
16.0111,16.830107468303826,32.7737,19089933540.79869
16.0111,16.830107468303826,32.7737,19089933540.79869
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
15.9997,16.830107468303826,32.7737,19058585746.90551
16.0102,16.830107468303826,32.7737,19087457425.803364
16.0102,16.830107468303826,32.7737,19087457425.803364
16.0102,16.830107468303826,32.7737,19087457425.803364
16.0102,16.830107468303826,32.7737,19087457425.803364
16.0102,16.830107468303826,32.7737,19087457425.803364
15.9989,16.830107468303826,32.7737,19056387232.721516
16.0106,16.830107468303826,32.7737,19088557894.064087
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
15.995,16.830107468303826,32.7737,19045671974.589832
16.0066,16.830107468303826,32.7737,19077555176.26978
16.0066,16.830107468303826,32.7737,19077555176.26978
16.0066,16.830107468303826,32.7737,19077555176.26978
15.9959,16.830107468303826,32.7737,19048144358.47812
15.9959,16.830107468303826,32.7737,19048144358.47812
15.9959,16.830107468303826,32.7737,19048144358.47812
15.9959,16.830107468303826,32.7737,19048144358.47812
15.9959,16.830107468303826,32.7737,19048144358.47812
15.9959,16.830107468303826,32.7737,19048144358.47812
15.9959,16.830107468303826,32.7737,19048144358.47812
15.9959,16.830107468303826,32.7737,19048144358.47812
15.9959,16.830107468303826,32.7737,19048144358.47812
16.0071,16.830107468303826,32.7737,19078930277.236866
16.0071,16.830107468303826,32.7737,19078930277.236866
16.0071,16.830107468303826,32.7737,19078930277.236866
16.0071,16.830107468303826,32.7737,19078930277.236866
16.0075,16.830107468303826,32.7737,19080030407.121735
16.0075,16.830107468303826,32.7737,19080030407.121735
15.994,16.830107468303826,32.7737,19042925140.29738
16.005,16.830107468303826,32.7737,19073155311.512165
16.005,16.830107468303826,32.7737,19073155311.512165
15.9943,16.830107468303826,32.7737,19043749161.969364
15.9943,16.830107468303826,32.7737,19043749161.969364
15.9943,16.830107468303826,32.7737,19043749161.969364
15.9943,16.830107468303826,32.7737,19043749161.969364
15.9943,16.830107468303826,32.7737,19043749161.969364
15.9943,16.830107468303826,32.7737,19043749161.969364
15.9943,16.830107468303826,32.7737,19043749161.969364
15.9943,16.830107468303826,32.7737,19043749161.969364
16.0094,16.830107468303826,32.7737,19085256620.28039
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
15.9985,16.830107468303826,32.7737,19055288041.063942
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
15.9928,16.830107468303826,32.7737,19039629298.87111
15.9928,16.830107468303826,32.7737,19039629298.87111
15.9928,16.830107468303826,32.7737,19039629298.87111
15.9928,16.830107468303826,32.7737,19039629298.87111
15.9928,16.830107468303826,32.7737,19039629298.87111
15.9823,16.830107468303826,32.7737,19010807419.499454
15.9823,16.830107468303826,32.7737,19010807419.499454
15.9823,16.830107468303826,32.7737,19010807419.499454
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
15.9961,16.830107468303826,32.7737,19048693807.10168
16.0062,16.830107468303826,32.7737,19076455144.60543
16.0062,16.830107468303826,32.7737,19076455144.60543
15.9931,16.830107468303826,32.7737,19040453222.43974
15.9931,16.830107468303826,32.7737,19040453222.43974
15.9931,16.830107468303826,32.7737,19040453222.43974
15.9931,16.830107468303826,32.7737,19040453222.43974
15.9931,16.830107468303826,32.7737,19040453222.43974
15.9931,16.830107468303826,32.7737,19040453222.43974
15.9931,16.830107468303826,32.7737,19040453222.43974
15.9931,16.830107468303826,32.7737,19040453222.43974
15.9819,16.830107468303826,32.7737,19009710036.793053
15.999,16.830107468303826,32.7737,19056662037.451855
15.999,16.830107468303826,32.7737,19056662037.451855
15.999,16.830107468303826,32.7737,19056662037.451855
15.999,16.830107468303826,32.7737,19056662037.451855
15.999,16.830107468303826,32.7737,19056662037.451855
15.999,16.830107468303826,32.7737,19056662037.451855
15.999,16.830107468303826,32.7737,19056662037.451855
15.999,16.830107468303826,32.7737,19056662037.451855
16.01,16.830107468303826,32.7737,19086907208.0481
16.01,16.830107468303826,32.7737,19086907208.0481
16.01,16.830107468303826,32.7737,19086907208.0481
16.01,16.830107468303826,32.7737,19086907208.0481
16.01,16.830107468303826,32.7737,19086907208.0481
16.01,16.830107468303826,32.7737,19086907208.0481
16.01,16.830107468303826,32.7737,19086907208.0481
16.01,16.830107468303826,32.7737,19086907208.0481
16.01,16.830107468303826,32.7737,19086907208.0481
15.9974,16.830107468303826,32.7737,19052265488.92093
15.9974,16.830107468303826,32.7737,19052265488.92093
15.9974,16.830107468303826,32.7737,19052265488.92093
15.9974,16.830107468303826,32.7737,19052265488.92093
15.9974,16.830107468303826,32.7737,19052265488.92093
15.9974,16.830107468303826,32.7737,19052265488.92093
16.0114,16.830107468303826,32.7737,19090758961.591938
16.0114,16.830107468303826,32.7737,19090758961.591938
16.0114,16.830107468303826,32.7737,19090758961.591938
16.0114,16.830107468303826,32.7737,19090758961.591938
16.0114,16.830107468303826,32.7737,19090758961.591938
16.0114,16.830107468303826,32.7737,19090758961.591938
16.0114,16.830107468303826,32.7737,19090758961.591938
16.0114,16.830107468303826,32.7737,19090758961.591938
16.0114,16.830107468303826,32.7737,19090758961.591938
16.0114,16.830107468303826,32.7737,19090758961.591938
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9981,16.830107468303826,32.7737,19054188893.027218
15.9875,16.830107468303826,32.7737,19025077358.987343
15.9875,16.830107468303826,32.7737,19025077358.987343
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
16.0094,16.830107468303826,32.7737,19085256620.28039
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
15.9983,16.830107468303826,32.7737,19054738461.593067
16.0084,16.830107468303826,32.7737,19082505858.982742
16.0084,16.830107468303826,32.7737,19082505858.982742
16.0084,16.830107468303826,32.7737,19082505858.982742
16.0084,16.830107468303826,32.7737,19082505858.982742
16.0084,16.830107468303826,32.7737,19082505858.982742
16.0084,16.830107468303826,32.7737,19082505858.982742
16.0084,16.830107468303826,32.7737,19082505858.982742
16.0084,16.830107468303826,32.7737,19082505858.982742
15.9865,16.830107468303826,32.7737,19022332568.00177
15.9865,16.830107468303826,32.7737,19022332568.00177
15.9865,16.830107468303826,32.7737,19022332568.00177
15.9865,16.830107468303826,32.7737,19022332568.00177
15.9865,16.830107468303826,32.7737,19022332568.00177
15.9865,16.830107468303826,32.7737,19022332568.00177
15.9865,16.830107468303826,32.7737,19022332568.00177
15.9865,16.830107468303826,32.7737,19022332568.00177
15.9973,16.830107468303826,32.7737,19051990727.810085
15.9973,16.830107468303826,32.7737,19051990727.810085
15.9973,16.830107468303826,32.7737,19051990727.810085
15.9973,16.830107468303826,32.7737,19051990727.810085
15.9973,16.830107468303826,32.7737,19051990727.810085
15.9973,16.830107468303826,32.7737,19051990727.810085
16.0092,16.830107468303826,32.7737,19084706446.189865
16.0092,16.830107468303826,32.7737,19084706446.189865
16.0092,16.830107468303826,32.7737,19084706446.189865
16.0092,16.830107468303826,32.7737,19084706446.189865
15.9963,16.830107468303826,32.7737,19049243266.62811
15.9963,16.830107468303826,32.7737,19049243266.62811
15.9825,16.830107468303826,32.7737,19011356127.18663
15.9825,16.830107468303826,32.7737,19011356127.18663
15.9939,16.830107468303826,32.7737,19042650471.85715
15.9817,16.830107468303826,32.7737,19009161361.77344
15.9817,16.830107468303826,32.7737,19009161361.77344
15.9965,16.830107468303826,32.7737,19049792737.0576
15.9965,16.830107468303826,32.7737,19049792737.0576
15.9965,16.830107468303826,32.7737,19049792737.0576
15.9965,16.830107468303826,32.7737,19049792737.0576
15.9965,16.830107468303826,32.7737,19049792737.0576
