Gradient,RF Heat Load,Pressure,Q0
15.9913,15.00862199761237,32.9811,21929098578.949623
15.9913,15.00862199761237,32.9811,21929098578.949623
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,32.9811,21964109857.3687
16.0021,15.00862199761237,33.0312,21992369044.14721
16.0021,15.00862199761237,33.0312,21992369044.14721
16.0021,15.00862199761237,33.0312,21992369044.14721
16.0021,15.00862199761237,33.0312,21992369044.14721
16.0021,15.00862199761237,33.0312,21992369044.14721
16.0134,15.00862199761237,33.0312,22029133343.45638
16.0134,15.00862199761237,33.0312,22029133343.45638
16.0134,15.00862199761237,33.0312,22029133343.45638
16.0134,15.00862199761237,33.0312,22029133343.45638
16.0134,15.00862199761237,33.0312,22029133343.45638
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
16.0002,15.00862199761237,33.0312,21986191770.563564
15.9892,15.00862199761237,33.0312,21950453109.913414
15.9892,15.00862199761237,33.0312,21950453109.913414
15.9892,15.00862199761237,33.0312,21950453109.913414
15.9892,15.00862199761237,33.0312,21950453109.913414
16.0042,15.00862199761237,33.0312,21999198008.258938
16.0042,15.00862199761237,33.0312,21999198008.258938
16.0042,15.00862199761237,33.0312,21999198008.258938
16.0042,15.00862199761237,33.0312,21999198008.258938
16.0042,15.00862199761237,33.0312,21999198008.258938
16.0042,15.00862199761237,33.0312,21999198008.258938
16.0042,15.00862199761237,33.0312,21999198008.258938
16.0042,15.00862199761237,33.0312,21999198008.258938
16.0042,15.00862199761237,33.0312,21999198008.258938
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
15.9938,15.00862199761237,33.0312,21965393285.995583
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
16.0041,15.00862199761237,33.0312,21998872784.93457
15.994,15.00862199761237,33.0312,21966043024.550697
15.994,15.00862199761237,33.0312,21966043024.550697
16.0101,15.00862199761237,33.0312,22018392302.712738
16.0101,15.00862199761237,33.0312,22018392302.712738
16.0101,15.00862199761237,33.0312,22018392302.712738
16.0101,15.00862199761237,33.0312,22018392302.712738
16.0101,15.00862199761237,33.0312,22018392302.712738
16.0101,15.00862199761237,33.0312,22018392302.712738
16.0101,15.00862199761237,33.0312,22018392302.712738
15.9985,15.00862199761237,33.0312,21980665793.400497
16.0108,15.00862199761237,33.0312,22020670390.5633
16.0108,15.00862199761237,33.0312,22020670390.5633
16.0108,15.00862199761237,33.0312,22020670390.5633
16.0108,15.00862199761237,33.0312,22020670390.5633
16.0108,15.00862199761237,33.0312,22020670390.5633
16.0108,15.00862199761237,33.0312,22020670390.5633
16.0108,15.00862199761237,33.0312,22020670390.5633
16.0108,15.00862199761237,33.0312,22020670390.5633
16.0108,15.00862199761237,33.0312,22020670390.5633
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
15.9899,15.00862199761237,33.0312,21952726143.878357
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0312,21985541603.788548
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
16.0,15.00862199761237,33.0818,22014181618.60124
15.9899,15.00862199761237,33.0818,21981285441.172447
15.9899,15.00862199761237,33.0818,21981285441.172447
15.9899,15.00862199761237,33.0818,21981285441.172447
15.9899,15.00862199761237,33.0818,21981285441.172447
15.9899,15.00862199761237,33.0818,21981285441.172447
15.9899,15.00862199761237,33.0818,21981285441.172447
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
16.0031,15.00862199761237,33.0818,22024285570.627518
15.9913,15.00862199761237,33.0818,21985843193.246002
15.9913,15.00862199761237,33.0818,21985843193.246002
15.9913,15.00862199761237,33.0818,21985843193.246002
15.9913,15.00862199761237,33.0818,21985843193.246002
15.9913,15.00862199761237,33.0818,21985843193.246002
15.9913,15.00862199761237,33.0818,21985843193.246002
15.9913,15.00862199761237,33.0818,21985843193.246002
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
16.0023,15.00862199761237,33.0818,22021677779.494465
15.9902,15.00862199761237,33.0818,21982262045.07198
15.9902,15.00862199761237,33.0818,21982262045.07198
15.9902,15.00862199761237,33.0818,21982262045.07198
15.9902,15.00862199761237,33.0818,21982262045.07198
15.9902,15.00862199761237,33.0818,21982262045.07198
15.9902,15.00862199761237,33.0818,21982262045.07198
15.9902,15.00862199761237,33.0818,21982262045.07198
15.9902,15.00862199761237,33.0818,21982262045.07198
15.9902,15.00862199761237,33.0818,21982262045.07198
16.0019,15.00862199761237,33.0818,22020373967.31843
16.0019,15.00862199761237,33.0818,22020373967.31843
16.0019,15.00862199761237,33.0818,22020373967.31843
16.0019,15.00862199761237,33.0818,22020373967.31843
16.0019,15.00862199761237,33.0818,22020373967.31843
15.9917,15.00862199761237,33.0818,21987145533.05961
15.9917,15.00862199761237,33.0818,21987145533.05961
15.9917,15.00862199761237,33.0818,21987145533.05961
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
16.0041,15.00862199761237,33.0818,22027545622.28237
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
15.994,15.00862199761237,33.0818,21994635064.71066
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
15.997,15.00862199761237,33.0818,22004406778.974525
15.997,15.00862199761237,33.0818,22004406778.974525
15.997,15.00862199761237,33.0818,22004406778.974525
15.997,15.00862199761237,33.0818,22004406778.974525
15.997,15.00862199761237,33.0818,22004406778.974525
15.997,15.00862199761237,33.0818,22004406778.974525
15.997,15.00862199761237,33.0818,22004406778.974525
15.997,15.00862199761237,33.0818,22004406778.974525
15.997,15.00862199761237,33.0818,22004406778.974525
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
16.0093,15.00862199761237,33.0818,22044503493.75337
15.9944,15.00862199761237,33.0818,21995937779.404663
15.9944,15.00862199761237,33.0818,21995937779.404663
15.9944,15.00862199761237,33.0818,21995937779.404663
15.9944,15.00862199761237,33.0818,21995937779.404663
15.9944,15.00862199761237,33.0818,21995937779.404663
15.9944,15.00862199761237,33.0818,21995937779.404663
15.9944,15.00862199761237,33.0818,21995937779.404663
15.9944,15.00862199761237,33.0818,21995937779.404663
15.9944,15.00862199761237,33.0818,21995937779.404663
16.0062,15.00862199761237,33.0818,22034392861.98275
16.0062,15.00862199761237,33.0818,22034392861.98275
16.0062,15.00862199761237,33.0818,22034392861.98275
16.0062,15.00862199761237,33.0818,22034392861.98275
16.0062,15.00862199761237,33.0818,22034392861.98275
16.0062,15.00862199761237,33.0818,22034392861.98275
16.0062,15.00862199761237,33.0818,22034392861.98275
16.0062,15.00862199761237,33.0818,22034392861.98275
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
15.9925,15.00862199761237,33.0818,21989750379.282604
