Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0320:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-23-21:12:00,39.1394,95.3096,76.0115,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:01,39.1394,95.0902,75.7709,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:02,39.1394,95.0902,76.2386,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:03,39.1394,94.8666,75.962,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:04,39.1394,95.0122,75.962,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:05,39.1394,95.1188,75.962,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:06,39.1394,95.1188,75.7233,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:07,39.1394,94.9418,75.8945,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:08,39.1394,95.1067,75.736,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:09,39.1394,94.9852,75.8911,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:10,39.1394,94.9852,75.8911,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:11,39.1394,94.9852,75.8911,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:12,39.1394,95.1912,75.8911,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:13,39.1394,94.6912,75.7855,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:14,39.1394,94.9418,75.7855,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:15,39.1394,94.7363,75.7855,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:16,39.1394,95.1016,75.7855,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:17,39.1394,94.9431,75.7855,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:18,39.1394,94.9431,75.7855,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:19,39.1394,94.9431,75.7855,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:20,39.1394,94.9431,75.7855,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:21,39.1394,94.8118,75.7855,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:22,39.1394,95.0808,76.012,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:23,39.1394,95.0808,75.7196,14.8017,26.9259,40.0,40.90149
2020-01-23-21:12:24,39.1394,94.8075,75.917,14.789,26.9259,40.0,40.90149
2020-01-23-21:12:25,39.1394,94.679,75.8154,14.8013,26.9259,40.0,40.90149
2020-01-23-21:12:26,39.1394,94.679,75.8154,14.8013,26.9259,40.0,40.90149
2020-01-23-21:12:27,39.1394,95.0349,76.1041,14.8013,26.9259,40.0,40.90149
2020-01-23-21:12:28,39.1394,95.0349,75.7288,14.8013,26.9259,40.0,40.90149
2020-01-23-21:12:29,39.1394,95.0349,75.8875,14.8013,26.9259,40.0,40.90149
2020-01-23-21:12:30,39.1394,94.8177,75.8875,14.8013,26.9259,40.0,40.90149
2020-01-23-21:12:31,39.1394,95.0579,75.8875,14.8013,26.9259,40.0,40.90149
2020-01-23-21:12:32,39.1394,94.6402,75.8875,14.8013,26.9259,40.0,40.90149
2020-01-23-21:12:33,39.1394,95.0787,75.8875,14.8013,26.9259,40.0,40.90149
2020-01-23-21:12:34,39.1394,95.0787,75.7367,14.791,26.9259,40.0,40.90149
2020-01-23-21:12:35,39.1394,94.6302,75.9389,14.791,26.9259,40.0,40.90149
2020-01-23-21:12:36,39.1394,95.0249,75.7067,14.791,26.9259,40.0,40.90149
2020-01-23-21:12:37,39.1394,94.6576,75.7067,14.791,26.9259,40.0,40.90149
2020-01-23-21:12:38,39.1394,95.0733,75.7067,14.791,26.9259,40.0,40.90149
2020-01-23-21:12:39,39.1394,94.8914,75.7067,14.791,26.9259,40.0,40.90149
2020-01-23-21:12:40,39.1394,94.8914,75.7067,14.791,26.9259,40.0,40.90149
2020-01-23-21:12:41,39.1394,95.2909,75.9955,14.791,26.9259,40.0,40.90149
2020-01-23-21:12:42,39.1394,94.7694,75.7946,14.791,26.9259,40.0,40.90149
2020-01-23-21:12:43,39.1394,95.0274,75.7946,14.8022,26.9259,40.0,40.90149
2020-01-23-21:12:44,39.1394,94.8639,75.7946,14.7917,26.9259,40.0,40.90149
2020-01-23-21:12:45,39.1394,94.8639,75.7946,14.7917,26.9259,40.0,40.90149
2020-01-23-21:12:46,39.1394,94.9787,75.7946,14.7917,26.9259,40.0,40.90149
2020-01-23-21:12:47,39.1394,94.7816,75.7946,14.8058,26.9259,40.0,40.90149
2020-01-23-21:12:48,39.1394,94.9812,75.6732,14.8058,26.9259,40.0,40.90149
2020-01-23-21:12:49,39.1394,94.9812,75.6732,14.8058,26.9259,40.0,40.90149
2020-01-23-21:12:50,39.1394,94.8357,75.6732,14.8058,26.9259,40.0,40.90149
2020-01-23-21:12:51,39.1394,95.1292,75.6732,14.8058,26.9259,40.0,40.90149
2020-01-23-21:12:52,39.1394,94.8324,75.6732,14.8058,26.9259,40.0,40.90149
2020-01-23-21:12:53,39.1394,94.8324,75.6732,14.8058,26.9259,40.0,40.90149
2020-01-23-21:12:54,39.1394,94.8324,75.9658,14.7953,26.9259,40.0,40.90149
2020-01-23-21:12:55,39.1394,94.8324,75.9658,14.7953,26.9259,40.0,40.90149
2020-01-23-21:12:56,39.1394,95.0212,75.8347,14.7953,26.9259,40.0,40.90149
2020-01-23-21:12:57,39.1394,95.0212,75.6909,14.7953,26.9259,40.0,40.90149
2020-01-23-21:12:58,39.1394,95.0212,75.6909,14.7953,26.9259,40.0,40.90149
2020-01-23-21:12:59,39.1394,94.7596,76.0122,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:00,39.1394,95.0151,75.7572,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:01,39.1394,94.8467,75.8751,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:02,39.1394,94.8467,75.6932,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:03,39.1394,94.6847,75.9775,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:04,39.1394,94.9541,75.9775,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:05,39.1394,94.6079,75.7141,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:06,39.1394,94.8364,75.8953,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:07,39.1394,94.5804,75.7069,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:08,39.1394,94.8867,75.9084,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:09,39.1394,94.998,75.9084,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:10,39.1394,94.5632,75.7078,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:11,39.1394,94.6955,75.9036,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:12,39.1394,94.5687,75.7155,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:13,39.1394,94.7905,75.8752,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:14,39.1394,95.0087,75.6995,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:15,39.1394,95.0087,75.6995,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:16,39.1394,95.0087,75.8484,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:17,39.1394,95.0087,75.7133,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:18,39.1394,94.7287,75.7133,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:19,39.1394,94.6182,75.7133,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:20,39.1394,94.6182,75.5635,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:21,39.1394,94.7931,75.7099,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:22,39.1394,94.7931,75.7099,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:23,39.1394,94.9324,75.7099,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:24,39.1394,95.056,75.7099,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:25,39.1394,94.9387,75.7099,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:26,39.1394,94.7799,75.7099,14.7953,26.9259,40.0,40.90149
2020-01-23-21:13:27,39.1394,94.8808,75.7099,14.8065,26.9259,40.0,40.90149
2020-01-23-21:13:28,39.1394,94.8808,75.7099,14.8065,26.9259,40.0,40.90149
2020-01-23-21:13:29,39.1394,94.8808,75.7099,14.8065,26.9259,40.0,40.90149
2020-01-23-21:13:30,39.1394,94.7683,75.7099,14.7937,26.9259,40.0,40.90149
2020-01-23-21:13:31,39.1394,94.5666,75.7099,14.7937,26.9259,40.0,40.90149
2020-01-23-21:13:32,39.1394,94.7509,75.7099,14.7937,26.9259,40.0,40.90149
2020-01-23-21:13:33,39.1394,94.7509,75.7099,14.7937,26.9259,40.0,40.90149
2020-01-23-21:13:34,39.1394,94.5887,75.7099,14.7937,26.9259,40.0,40.90149
2020-01-23-21:13:35,39.1394,94.7054,75.7099,14.7937,26.9259,40.0,40.90149
2020-01-23-21:13:36,39.1394,94.6004,75.7099,14.7937,26.9259,40.0,40.90149
2020-01-23-21:13:37,39.1394,94.7592,75.7099,14.8043,26.9259,40.0,40.90149
2020-01-23-21:13:38,39.1394,94.9173,75.7099,14.8043,26.9259,40.0,40.90149
2020-01-23-21:13:39,39.1394,94.7581,75.7099,14.8043,26.9259,40.0,40.90149
2020-01-23-21:13:40,39.1394,94.7581,75.7099,14.8043,26.9259,40.0,40.90149
2020-01-23-21:13:41,39.1394,94.7581,75.7099,14.8043,26.9259,40.0,40.90149
2020-01-23-21:13:42,39.1394,94.5364,75.4291,14.8043,26.9259,40.0,40.90149
2020-01-23-21:13:43,39.1394,94.7774,75.761,14.8043,26.9259,40.0,40.90149
2020-01-23-21:13:44,39.1394,94.5425,75.761,14.8043,26.9259,40.0,40.90149
2020-01-23-21:13:45,39.1394,94.865,75.4297,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:46,39.1394,94.523,75.5514,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:47,39.1394,94.7322,75.3863,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:48,39.1394,94.7322,75.7111,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:49,39.1394,94.8712,75.7111,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:50,39.1394,94.7489,75.5236,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:51,39.1394,94.7489,75.6469,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:52,39.1394,94.9289,75.6469,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:53,39.1394,94.646,75.6469,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:54,39.1394,94.646,75.6469,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:55,39.1394,95.0051,75.3357,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:56,39.1394,94.4091,75.7293,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:57,39.1394,94.7011,75.7293,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:58,39.1394,94.4807,75.7293,14.7927,26.9259,40.0,40.90149
2020-01-23-21:13:59,39.1394,94.6401,75.5852,14.7927,26.9259,40.0,40.90149
2020-01-23-21:14:00,39.1394,94.885,75.769,14.7927,26.9259,40.0,40.90149
2020-01-23-21:14:01,39.1394,94.5431,75.413,14.7927,26.9259,40.0,40.90149
2020-01-23-21:14:02,39.1394,94.5431,75.6513,14.8043,26.9259,40.0,40.90149
2020-01-23-21:14:03,39.1394,94.5431,75.9194,14.8043,26.9259,40.0,40.90149
2020-01-23-21:14:04,39.1394,94.8268,75.7074,14.8043,26.9259,40.0,40.90149
2020-01-23-21:14:05,39.1394,94.8268,75.7074,14.8043,26.9259,40.0,40.90149
2020-01-23-21:14:06,39.1394,94.7194,75.7074,14.8043,26.9259,40.0,40.90149
2020-01-23-21:14:07,39.1394,94.6083,75.3585,14.7926,26.9259,40.0,40.90149
2020-01-23-21:14:08,39.1394,94.6083,75.7822,14.7926,26.9259,40.0,40.90149
2020-01-23-21:14:09,39.1394,94.6083,75.6773,14.7926,26.9259,40.0,40.90149
2020-01-23-21:14:10,39.1394,94.4521,75.6773,14.7926,26.9259,40.0,40.90149
2020-01-23-21:14:11,39.1394,94.4521,75.6773,14.7926,26.9259,40.0,40.90149
2020-01-23-21:14:12,39.1394,94.7671,75.7844,14.7926,26.9259,40.0,40.90149
2020-01-23-21:14:13,39.1394,94.7671,75.5201,14.7926,26.9259,40.0,40.90149
2020-01-23-21:14:14,39.1394,94.5479,75.5201,14.8055,26.9259,40.0,40.90149
2020-01-23-21:14:15,39.1394,94.7068,75.8015,14.8055,26.9259,40.0,40.90149
2020-01-23-21:14:16,39.1394,94.9081,75.3149,14.8055,26.9259,40.0,40.90149
2020-01-23-21:14:17,39.1394,94.6067,75.8568,14.8055,26.9259,40.0,40.90149
2020-01-23-21:14:18,39.1394,94.716,75.3367,14.8055,26.9259,40.0,40.90149
2020-01-23-21:14:19,39.1394,94.716,75.3367,14.8055,26.9259,40.0,40.90149
2020-01-23-21:14:20,39.1394,94.716,75.4896,14.7954,26.9259,40.0,40.90149
2020-01-23-21:14:21,39.1394,94.5184,75.6735,14.7954,26.9259,40.0,40.90149
2020-01-23-21:14:22,39.1394,94.7632,75.5416,14.7954,26.9259,40.0,40.90149
2020-01-23-21:14:23,39.1394,94.7632,75.6918,14.7954,26.9259,40.0,40.90149
