Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0330:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-23-22:04:24,39.1,95.9317,77.0774,16.0077,26.6653,40.0,40.93936
2020-01-23-22:04:25,39.1,95.7185,76.9686,16.0077,26.6653,40.0,40.93936
2020-01-23-22:04:26,39.1,95.9466,77.1454,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:27,39.1,95.778,77.2815,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:28,39.1,95.9442,77.146,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:29,39.1,95.7635,77.0254,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:30,39.1,95.7635,77.0254,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:31,39.1,95.7635,76.9133,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:32,39.1,95.6471,77.3509,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:33,39.1,95.8621,76.9704,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:34,39.1,95.7209,77.1598,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:35,39.1,95.7209,77.1598,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:36,39.1,95.9703,77.2869,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:37,39.1,95.7368,77.2869,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:38,39.1,95.7368,77.1041,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:39,39.1,95.7368,77.3406,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:40,39.1,95.7368,77.1866,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:41,39.1,95.7368,77.1866,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:42,39.1,95.7368,77.342,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:43,39.1,95.87,77.101,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:44,39.1,95.6621,77.475,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:45,39.1,95.6621,77.1252,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:46,39.1,95.6621,77.1252,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:47,39.1,95.8164,76.9358,15.9902,26.6653,40.0,40.93936
2020-01-23-22:04:48,39.1,95.8164,77.1242,16.0036,26.6653,40.0,40.93936
2020-01-23-22:04:49,39.1,95.8164,77.2957,16.0036,26.6653,40.0,40.93936
2020-01-23-22:04:50,39.1,95.8164,77.155,16.0036,26.6653,40.0,40.93936
2020-01-23-22:04:51,39.1,95.8164,77.2556,16.0036,26.6653,40.0,40.93936
2020-01-23-22:04:52,39.1,95.6348,77.2556,16.0036,26.6653,40.0,40.93936
2020-01-23-22:04:53,39.1,95.8324,76.9761,16.0036,26.6653,40.0,40.93936
2020-01-23-22:04:54,39.1,95.8324,77.2798,16.0036,26.6653,40.0,40.93936
2020-01-23-22:04:55,39.1,95.8324,77.2798,15.9873,26.6653,40.0,40.93936
2020-01-23-22:04:56,39.1,95.6728,77.2798,15.9873,26.6653,40.0,40.93936
2020-01-23-22:04:57,39.1,95.6728,77.1098,15.9873,26.6653,40.0,40.93936
2020-01-23-22:04:58,39.1,95.8097,77.1098,15.9873,26.6653,40.0,40.93936
2020-01-23-22:04:59,39.1,95.6259,77.3432,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:00,39.1,95.6259,77.175,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:01,39.1,95.6259,77.175,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:02,39.1,95.6259,77.175,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:03,39.1,95.8868,77.3404,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:04,39.1,95.6145,77.1161,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:05,39.1,95.7985,77.1161,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:06,39.1,95.6447,76.977,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:07,39.1,95.7897,76.977,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:08,39.1,95.6386,77.0945,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:09,39.1,95.6386,77.0945,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:10,39.1,95.7953,77.0945,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:11,39.1,95.6171,77.2559,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:12,39.1,95.7682,77.2559,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:13,39.1,95.7682,77.1438,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:14,39.1,95.8917,77.2711,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:15,39.1,95.8917,77.2711,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:16,39.1,95.8917,77.1617,15.9873,26.6653,40.0,40.93936
2020-01-23-22:05:17,39.1,95.8917,77.1617,15.9988,26.6653,40.0,40.93936
2020-01-23-22:05:18,39.1,95.7266,77.1617,15.9988,26.6653,40.0,40.93936
2020-01-23-22:05:19,39.1,95.7266,77.3647,15.9988,26.6653,40.0,40.93936
2020-01-23-22:05:20,39.1,96.0705,77.1456,15.9988,26.6653,40.0,40.93936
2020-01-23-22:05:21,39.1,95.7201,77.1456,15.9988,26.6653,40.0,40.93936
2020-01-23-22:05:22,39.1,96.0061,76.9155,15.9988,26.6653,40.0,40.93936
2020-01-23-22:05:23,39.1,95.7552,76.9155,15.9988,26.6653,40.0,40.93936
2020-01-23-22:05:24,39.1,95.8566,77.0242,16.0089,26.6653,40.0,40.93936
2020-01-23-22:05:25,39.1,95.8566,77.15,16.0089,26.6653,40.0,40.93936
2020-01-23-22:05:26,39.1,95.8566,77.0192,16.0089,26.6653,40.0,40.93936
2020-01-23-22:05:27,39.1,95.9916,77.0192,16.0089,26.6653,40.0,40.93936
2020-01-23-22:05:28,39.1,95.7677,77.1561,16.0089,26.6653,40.0,40.93936
2020-01-23-22:05:29,39.1,95.7677,77.1561,16.0089,26.6653,40.0,40.93936
2020-01-23-22:05:30,39.1,95.7677,77.1561,16.0089,26.6653,40.0,40.93936
2020-01-23-22:05:31,39.1,95.7677,77.1561,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:32,39.1,95.7677,77.1561,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:33,39.1,95.7677,77.1561,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:34,39.1,95.7677,77.1561,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:35,39.1,95.7677,77.1561,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:36,39.1,95.7677,77.2971,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:37,39.1,95.7677,77.1812,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:38,39.1,95.7677,77.3139,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:39,39.1,95.7677,76.9582,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:40,39.1,95.7677,76.9582,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:41,39.1,95.8881,76.9582,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:42,39.1,95.8881,76.9582,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:43,39.1,95.7491,77.3384,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:44,39.1,95.6365,77.1311,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:45,39.1,95.9051,77.2975,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:46,39.1,95.6639,76.8975,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:47,39.1,95.8443,77.0446,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:48,39.1,95.6651,77.3245,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:49,39.1,95.6651,77.0712,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:50,39.1,95.6651,77.0712,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:51,39.1,95.6651,76.9317,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:52,39.1,95.7851,77.1373,15.9906,26.6653,40.0,40.93936
2020-01-23-22:05:53,39.1,95.7851,77.2973,16.0052,26.6653,40.0,40.93936
2020-01-23-22:05:54,39.1,95.7851,76.9158,16.0052,26.6653,40.0,40.93936
2020-01-23-22:05:55,39.1,95.7851,77.271,16.0052,26.6653,40.0,40.93936
2020-01-23-22:05:56,39.1,95.6828,76.9204,16.0052,26.6653,40.0,40.93936
2020-01-23-22:05:57,39.1,95.8783,77.0738,16.0052,26.6653,40.0,40.93936
2020-01-23-22:05:58,39.1,95.7609,77.2948,16.0052,26.6653,40.0,40.93936
2020-01-23-22:05:59,39.1,95.7609,77.1393,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:00,39.1,95.7609,77.1393,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:01,39.1,95.6213,77.1393,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:02,39.1,95.6213,77.2499,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:03,39.1,95.8201,77.2499,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:04,39.1,95.6982,77.1332,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:05,39.1,95.6982,77.1332,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:06,39.1,95.6982,76.9477,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:07,39.1,95.6982,77.2076,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:08,39.1,95.6982,77.2076,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:09,39.1,95.6982,76.9537,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:10,39.1,95.6982,76.9537,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:11,39.1,95.6982,77.2364,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:12,39.1,95.6982,77.2364,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:13,39.1,95.6982,77.2364,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:14,39.1,95.9463,77.2364,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:15,39.1,95.6286,77.2364,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:16,39.1,95.7878,77.1305,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:17,39.1,95.7878,77.1305,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:18,39.1,95.6298,77.1305,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:19,39.1,95.7623,77.1305,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:20,39.1,95.7623,77.1305,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:21,39.1,95.7623,77.1305,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:22,39.1,95.7623,77.1305,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:23,39.1,95.6535,77.2418,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:24,39.1,95.8441,77.1272,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:25,39.1,95.6482,77.1272,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:26,39.1,95.9804,77.1272,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:27,39.1,95.7303,77.1272,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:28,39.1,95.858,77.1272,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:29,39.1,95.7049,77.1272,16.0052,26.6653,40.0,40.93936
2020-01-23-22:06:30,39.1,95.7049,77.1272,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:31,39.1,95.978,77.2853,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:32,39.1,95.6136,77.1713,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:33,39.1,95.7916,77.0209,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:34,39.1,95.7916,76.8911,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:35,39.1,95.63,76.8911,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:36,39.1,95.9429,76.8911,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:37,39.1,95.6823,77.1944,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:38,39.1,95.8305,77.1944,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:39,39.1,95.6346,76.8891,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:40,39.1,95.7555,77.0171,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:41,39.1,95.7555,77.0171,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:42,39.1,95.7555,77.2735,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:43,39.1,95.7555,77.0987,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:44,39.1,95.6474,77.0987,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:45,39.1,95.8919,77.0987,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:46,39.1,95.6713,77.0987,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:47,39.1,95.6713,77.0987,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:48,39.1,95.6713,77.0987,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:49,39.1,95.7923,77.0987,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:50,39.1,95.6595,77.0987,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:51,39.1,95.6595,77.0987,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:52,39.1,95.6595,77.3134,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:53,39.1,95.6595,76.9992,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:54,39.1,95.6595,76.9992,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:55,39.1,95.6595,76.894,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:56,39.1,95.6595,77.1446,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:57,39.1,95.6595,77.2658,15.9948,26.6653,40.0,40.93936
2020-01-23-22:06:58,39.1,95.6595,77.1068,16.005,26.6653,40.0,40.93936
2020-01-23-22:06:59,39.1,95.6595,77.2566,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:00,39.1,95.6595,77.1128,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:01,39.1,95.6595,77.1128,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:02,39.1,95.6595,77.1128,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:03,39.1,95.8171,76.9112,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:04,39.1,95.6273,77.0713,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:05,39.1,95.7959,77.172,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:06,39.1,95.7959,76.9535,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:07,39.1,95.7959,77.1092,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:08,39.1,95.6724,77.1092,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:09,39.1,95.6724,77.2216,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:10,39.1,95.6724,77.2216,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:11,39.1,95.6724,77.2216,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:12,39.1,95.6724,77.2216,16.005,26.6653,40.0,40.93936
2020-01-23-22:07:13,39.1,95.6724,76.9411,16.016,26.6653,40.0,40.93936
2020-01-23-22:07:14,39.1,95.6724,76.9411,16.016,26.6653,40.0,40.93936
2020-01-23-22:07:15,39.1,95.6724,76.9411,16.016,26.6653,40.0,40.93936
2020-01-23-22:07:16,39.1,95.6724,77.1763,16.016,26.6653,40.0,40.93936
2020-01-23-22:07:17,39.1,95.6724,77.1763,16.016,26.6653,40.0,40.93936
2020-01-23-22:07:18,39.1,95.6724,76.9612,16.016,26.6653,40.0,40.93936
2020-01-23-22:07:19,39.1,95.6724,77.2131,16.016,26.6653,40.0,40.93936
2020-01-23-22:07:20,39.1,95.6724,77.2131,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:21,39.1,95.6724,77.3669,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:22,39.1,95.6724,76.9824,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:23,39.1,95.6724,77.0827,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:24,39.1,95.6724,76.9796,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:25,39.1,95.6724,76.9796,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:26,39.1,95.6724,76.9796,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:27,39.1,95.6724,77.2018,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:28,39.1,95.6724,77.2018,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:29,39.1,95.6724,77.2018,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:30,39.1,95.6724,77.2018,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:31,39.1,95.6724,77.0975,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:32,39.1,95.8249,77.0975,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:33,39.1,95.6195,76.8655,16.0049,26.6653,40.0,40.93936
2020-01-23-22:07:34,39.1,95.6195,77.2218,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:35,39.1,95.8274,77.2218,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:36,39.1,95.6004,77.0628,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:37,39.1,95.8231,76.9295,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:38,39.1,95.7052,76.9295,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:39,39.1,95.7052,76.9295,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:40,39.1,95.7052,77.0892,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:41,39.1,95.601,76.974,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:42,39.1,95.7757,76.974,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:43,39.1,95.7757,76.974,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:44,39.1,95.6044,77.1226,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:45,39.1,95.7379,77.1226,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:46,39.1,95.5922,77.1226,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:47,39.1,95.7804,76.9486,15.9907,26.6653,40.0,40.93936
2020-01-23-22:07:48,39.1,95.626,76.9486,16.0025,26.6653,40.0,40.93936
2020-01-23-22:07:49,39.1,95.7361,76.9486,16.0025,26.6653,40.0,40.93936
2020-01-23-22:07:50,39.1,95.6159,76.9486,16.0025,26.6653,40.0,40.93936
2020-01-23-22:07:51,39.1,95.6159,76.9486,16.0025,26.6653,40.0,40.93936
2020-01-23-22:07:52,39.1,95.7195,76.9486,16.0025,26.6653,40.0,40.93936
2020-01-23-22:07:53,39.1,95.7195,77.1508,16.0025,26.6653,40.0,40.93936
2020-01-23-22:07:54,39.1,95.7195,77.0304,16.0025,26.6653,40.0,40.93936
2020-01-23-22:07:55,39.1,95.7195,77.0304,16.004,26.6653,40.0,40.93936
2020-01-23-22:07:56,39.1,95.6161,77.1932,16.004,26.6653,40.0,40.93936
2020-01-23-22:07:57,39.1,95.6161,76.8965,16.004,26.6653,40.0,40.93936
2020-01-23-22:07:58,39.1,95.6161,76.8965,16.004,26.6653,40.0,40.93936
2020-01-23-22:07:59,39.1,95.6161,77.149,16.004,26.6653,40.0,40.93936
2020-01-23-22:08:00,39.1,95.6161,76.9599,16.004,26.6653,40.0,40.93936
2020-01-23-22:08:01,39.1,95.6161,77.0626,16.004,26.6653,40.0,40.93936
2020-01-23-22:08:02,39.1,95.8138,77.0626,16.004,26.6653,40.0,40.93936
2020-01-23-22:08:03,39.1,95.8138,77.0626,15.9914,26.6653,40.0,40.93936
2020-01-23-22:08:04,39.1,95.6093,77.0626,15.9914,26.6653,40.0,40.93936
2020-01-23-22:08:05,39.1,95.6093,77.0626,15.9914,26.6653,40.0,40.93936
