Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0320:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-23-20:22:27,39.1898,95.5724,76.3668,14.7936,26.8878,40.0,40.9375
2020-01-23-20:22:28,39.1898,95.742,76.3668,14.7936,26.8878,40.0,40.9375
2020-01-23-20:22:29,39.1898,95.4145,76.3668,14.7936,26.8878,40.0,40.9375
2020-01-23-20:22:30,39.1898,95.562,76.0874,14.8065,26.8878,40.0,40.9375
2020-01-23-20:22:31,39.1898,95.4422,76.0874,14.8065,26.8878,40.0,40.9375
2020-01-23-20:22:32,39.1898,95.5593,76.3854,14.8065,26.8878,40.0,40.9375
2020-01-23-20:22:33,39.1898,95.5593,76.3854,14.8065,26.8878,40.0,40.9375
2020-01-23-20:22:34,39.1898,95.5593,76.0804,14.8065,26.8878,40.0,40.9375
2020-01-23-20:22:35,39.1898,95.3364,76.0804,14.8065,26.8878,40.0,40.9375
2020-01-23-20:22:36,39.1898,95.3364,76.0804,14.8065,26.8878,40.0,40.9375
2020-01-23-20:22:37,39.1898,95.3364,76.0804,14.7895,26.8878,40.0,40.9375
2020-01-23-20:22:38,39.1898,95.5907,76.5253,14.7895,26.8878,40.0,40.9375
2020-01-23-20:22:39,39.1898,95.5907,76.2136,14.7895,26.8878,40.0,40.9375
2020-01-23-20:22:40,39.1898,95.4142,76.2136,14.7895,26.8878,40.0,40.9375
2020-01-23-20:22:41,39.1898,95.4142,76.2136,14.7895,26.8878,40.0,40.9375
2020-01-23-20:22:42,39.1898,95.4142,76.2136,14.7895,26.8878,40.0,40.9375
2020-01-23-20:22:43,39.1898,95.4142,76.3322,14.7895,26.8878,40.0,40.9375
2020-01-23-20:22:44,39.1898,95.4142,76.3322,14.8054,26.8878,40.0,40.9375
2020-01-23-20:22:45,39.1898,95.4142,76.3322,14.8054,26.8878,40.0,40.9375
2020-01-23-20:22:46,39.1898,95.4142,76.1095,14.8054,26.8878,40.0,40.9375
2020-01-23-20:22:47,39.1898,95.5323,76.1095,14.8054,26.8878,40.0,40.9375
2020-01-23-20:22:48,39.1898,95.5323,76.1095,14.8054,26.8878,40.0,40.9375
2020-01-23-20:22:49,39.1898,95.5323,76.1095,14.8054,26.8878,40.0,40.9375
2020-01-23-20:22:50,39.1898,95.5323,76.5182,14.8054,26.8878,40.0,40.9375
2020-01-23-20:22:51,39.1898,95.409,76.3037,14.7903,26.8878,40.0,40.9375
2020-01-23-20:22:52,39.1898,95.3019,76.3037,14.7903,26.8878,40.0,40.9375
2020-01-23-20:22:53,39.1898,95.3019,76.1176,14.7903,26.8878,40.0,40.9375
2020-01-23-20:22:54,39.1898,95.4049,76.2214,14.7903,26.8878,40.0,40.9375
2020-01-23-20:22:55,39.1898,95.4049,76.2214,14.7903,26.8878,40.0,40.9375
2020-01-23-20:22:56,39.1898,95.2771,76.2214,14.7903,26.8878,40.0,40.9375
2020-01-23-20:22:57,39.1898,95.4515,76.488,14.7903,26.8878,40.0,40.9375
2020-01-23-20:22:58,39.1898,95.3164,76.2319,14.7903,26.8878,40.0,40.9375
2020-01-23-20:22:59,39.1898,95.4262,76.3776,14.7903,26.8878,40.0,40.9375
2020-01-23-20:23:00,39.1898,95.4262,76.3776,14.7903,26.8878,40.0,40.9375
2020-01-23-20:23:01,39.1898,95.4262,76.2124,14.7903,26.8878,40.0,40.9375
2020-01-23-20:23:02,39.1898,95.2199,76.2124,14.7903,26.8878,40.0,40.9375
2020-01-23-20:23:03,39.1898,95.7241,76.2124,14.7903,26.8878,40.0,40.9375
2020-01-23-20:23:04,39.1898,95.4932,76.2124,14.7903,26.8878,40.0,40.9375
2020-01-23-20:23:05,39.1898,95.2859,76.2124,14.7903,26.8878,40.0,40.9375
2020-01-23-20:23:06,39.1898,95.2859,76.0515,14.8004,26.8878,40.0,40.9375
2020-01-23-20:23:07,39.1898,95.2859,76.0515,14.8004,26.8878,40.0,40.9375
2020-01-23-20:23:08,39.1898,95.2859,76.2913,14.8004,26.8878,40.0,40.9375
2020-01-23-20:23:09,39.1898,95.2859,76.1192,14.8004,26.8878,40.0,40.9375
2020-01-23-20:23:10,39.1898,95.2859,76.1192,14.8004,26.8878,40.0,40.9375
2020-01-23-20:23:11,39.1898,95.2859,76.2851,14.8004,26.8878,40.0,40.9375
2020-01-23-20:23:12,39.1898,95.2859,76.2851,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:13,39.1898,95.5778,76.1549,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:14,39.1898,95.2599,76.1549,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:15,39.1898,95.5357,76.1549,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:16,39.1898,95.375,76.1549,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:17,39.1898,95.2271,76.1549,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:18,39.1898,95.3568,76.1549,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:19,39.1898,95.2529,76.1549,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:20,39.1898,95.3789,76.1549,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:21,39.1898,95.2659,76.1549,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:22,39.1898,95.3685,76.3007,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:23,39.1898,95.4733,76.059,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:24,39.1898,95.4733,76.059,14.7862,26.8878,40.0,40.9375
2020-01-23-20:23:25,39.1898,95.4733,76.2167,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:26,39.1898,95.4733,76.2167,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:27,39.1898,95.4733,76.2167,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:28,39.1898,95.2451,76.2167,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:29,39.1898,95.2451,76.0614,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:30,39.1898,95.696,76.0614,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:31,39.1898,95.3876,76.1786,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:32,39.1898,95.3876,76.1786,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:33,39.1898,95.2443,76.0534,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:34,39.1898,95.4268,76.0534,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:35,39.1898,95.3027,76.0534,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:36,39.1898,95.3027,76.265,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:37,39.1898,95.3027,76.1345,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:38,39.1898,95.3027,76.1345,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:39,39.1898,95.3027,76.1345,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:40,39.1898,95.3027,76.1345,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:41,39.1898,95.0633,75.8377,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:42,39.1898,95.3748,76.1674,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:43,39.1898,95.2368,76.0467,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:44,39.1898,95.3895,76.0467,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:45,39.1898,95.1581,76.0467,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:46,39.1898,95.1581,76.0467,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:47,39.1898,95.1581,76.0467,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:48,39.1898,95.1581,76.0467,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:49,39.1898,95.1581,76.4105,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:50,39.1898,95.1581,76.1876,14.7977,26.8878,40.0,40.9375
2020-01-23-20:23:51,39.1898,95.1581,76.0589,14.809,26.8878,40.0,40.9375
2020-01-23-20:23:52,39.1898,95.4504,76.0589,14.809,26.8878,40.0,40.9375
2020-01-23-20:23:53,39.1898,95.2008,76.0589,14.809,26.8878,40.0,40.9375
2020-01-23-20:23:54,39.1898,95.2008,76.2498,14.809,26.8878,40.0,40.9375
2020-01-23-20:23:55,39.1898,95.3122,76.0248,14.809,26.8878,40.0,40.9375
2020-01-23-20:23:56,39.1898,95.3122,76.0248,14.809,26.8878,40.0,40.9375
2020-01-23-20:23:57,39.1898,95.3122,76.0248,14.7954,26.8878,40.0,40.9375
2020-01-23-20:23:58,39.1898,95.1752,76.0248,14.7954,26.8878,40.0,40.9375
2020-01-23-20:23:59,39.1898,94.9432,76.2604,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:00,39.1898,95.1802,76.0476,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:01,39.1898,94.9655,76.227,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:02,39.1898,95.1176,76.0491,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:03,39.1898,95.1176,76.0491,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:04,39.1898,95.1176,76.0491,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:05,39.1898,95.1176,76.0491,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:06,39.1898,95.2243,76.1706,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:07,39.1898,95.1179,76.1706,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:08,39.1898,95.2322,76.1706,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:09,39.1898,95.2322,76.1706,14.7954,26.8878,40.0,40.9375
2020-01-23-20:24:10,39.1898,95.0098,76.049,14.8113,26.8878,40.0,40.9375
2020-01-23-20:24:11,39.1898,95.0098,76.049,14.8113,26.8878,40.0,40.9375
2020-01-23-20:24:12,39.1898,95.385,76.049,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:13,39.1898,95.2084,76.1494,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:14,39.1898,95.2084,76.1494,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:15,39.1898,95.2084,75.9915,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:16,39.1898,94.9506,75.8541,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:17,39.1898,94.9506,76.1865,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:18,39.1898,95.1627,76.0782,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:19,39.1898,95.1627,76.0782,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:20,39.1898,95.1627,76.0782,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:21,39.1898,94.9476,76.0782,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:22,39.1898,94.9476,76.0782,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:23,39.1898,95.4072,75.8394,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:24,39.1898,95.4072,76.2937,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:25,39.1898,95.1801,75.8289,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:26,39.1898,95.1801,75.9484,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:27,39.1898,95.1801,76.0513,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:28,39.1898,95.1801,76.0513,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:29,39.1898,95.1801,75.8858,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:30,39.1898,95.1801,75.9967,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:31,39.1898,94.9979,76.1275,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:32,39.1898,95.2392,75.9787,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:33,39.1898,94.952,75.9787,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:34,39.1898,95.2681,76.1164,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:35,39.1898,95.2681,76.1164,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:36,39.1898,95.0897,76.1164,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:37,39.1898,95.0897,76.0089,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:38,39.1898,95.326,76.0089,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:39,39.1898,95.1145,76.0089,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:40,39.1898,95.1145,75.7647,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:41,39.1898,95.3111,76.0619,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:42,39.1898,94.8975,76.0619,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:43,39.1898,95.1732,76.0619,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:44,39.1898,94.9111,75.8078,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:45,39.1898,94.9111,76.0415,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:46,39.1898,95.1113,76.0415,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:47,39.1898,95.1113,75.8531,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:48,39.1898,95.1113,75.8531,14.8008,26.8878,40.0,40.9375
2020-01-23-20:24:49,39.1898,95.2855,75.8531,14.7898,26.8878,40.0,40.9375
2020-01-23-20:24:50,39.1898,95.1751,76.0254,14.7898,26.8878,40.0,40.9375
2020-01-23-20:24:51,39.1898,95.0015,76.0254,14.7898,26.8878,40.0,40.9375
2020-01-23-20:24:52,39.1898,95.289,76.0254,14.7898,26.8878,40.0,40.9375
2020-01-23-20:24:53,39.1898,95.289,76.0254,14.7898,26.8878,40.0,40.9375
2020-01-23-20:24:54,39.1898,94.9077,76.0254,14.7898,26.8878,40.0,40.9375
2020-01-23-20:24:55,39.1898,95.0511,75.8715,14.8013,26.8878,40.0,40.9375
2020-01-23-20:24:56,39.1898,95.1934,75.7413,14.8013,26.8878,40.0,40.9375
2020-01-23-20:24:57,39.1898,95.091,75.7413,14.8013,26.8878,40.0,40.9375
2020-01-23-20:24:58,39.1898,95.091,76.0038,14.8013,26.8878,40.0,40.9375
2020-01-23-20:24:59,39.1898,94.9123,76.0038,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:00,39.1898,95.1015,75.7397,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:01,39.1898,95.2018,75.7397,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:02,39.1898,94.9323,75.7397,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:03,39.1898,95.1531,76.1388,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:04,39.1898,95.1531,75.6963,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:05,39.1898,95.1531,76.0098,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:06,39.1898,94.9614,76.0098,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:07,39.1898,94.7458,76.0098,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:08,39.1898,94.7458,76.0098,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:09,39.1898,95.0478,75.7544,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:10,39.1898,94.8727,75.8714,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:11,39.1898,94.9867,75.8714,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:12,39.1898,94.6706,76.0029,14.8013,26.8878,40.0,40.9375
2020-01-23-20:25:13,39.1898,94.6706,76.1584,14.791,26.8878,40.0,40.9375
2020-01-23-20:25:14,39.1898,95.2569,75.877,14.791,26.8878,40.0,40.9375
2020-01-23-20:25:15,39.1898,95.1012,76.1168,14.791,26.8878,40.0,40.9375
2020-01-23-20:25:16,39.1898,95.1012,75.8979,14.791,26.8878,40.0,40.9375
2020-01-23-20:25:17,39.1898,94.9363,76.0842,14.802,26.8878,40.0,40.9375
2020-01-23-20:25:18,39.1898,95.209,75.8795,14.802,26.8878,40.0,40.9375
2020-01-23-20:25:19,39.1898,94.9628,75.8795,14.802,26.8878,40.0,40.9375
2020-01-23-20:25:20,39.1898,94.8587,75.9922,14.802,26.8878,40.0,40.9375
2020-01-23-20:25:21,39.1898,95.0651,75.8474,14.802,26.8878,40.0,40.9375
2020-01-23-20:25:22,39.1898,95.0651,75.96,14.802,26.8878,40.0,40.9375
