Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0310:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-24-12:28:58,39.3,95.5881,77.1868,15.9994,26.7212,40.0,40.87059
2020-01-24-12:28:59,39.3,95.7983,77.1868,15.9994,26.7212,40.0,40.87059
2020-01-24-12:29:00,39.3,95.7983,76.8573,15.9994,26.7212,40.0,40.87059
2020-01-24-12:29:01,39.3,95.6306,77.0515,15.9994,26.7212,40.0,40.87059
2020-01-24-12:29:02,39.3,95.8024,77.0515,15.9994,26.7212,40.0,40.87059
2020-01-24-12:29:03,39.3,95.6077,77.0515,15.9994,26.7212,40.0,40.87059
2020-01-24-12:29:04,39.3,95.9562,77.0515,15.9994,26.7212,40.0,40.87059
2020-01-24-12:29:05,39.3,95.7033,77.0515,15.9994,26.7212,40.0,40.87059
2020-01-24-12:29:06,39.3,95.7033,77.0515,15.9994,26.7212,40.0,40.87059
2020-01-24-12:29:07,39.3,95.7033,77.0515,15.9994,26.7212,40.0,40.87059
2020-01-24-12:29:08,39.3,95.7033,76.887,15.9889,26.7212,40.0,40.87059
2020-01-24-12:29:09,39.3,95.7033,77.0463,15.9889,26.7212,40.0,40.87059
2020-01-24-12:29:10,39.3,95.7033,77.1583,15.9889,26.7212,40.0,40.87059
2020-01-24-12:29:11,39.3,95.5942,77.0573,15.9889,26.7212,40.0,40.87059
2020-01-24-12:29:12,39.3,95.5942,77.0573,15.9889,26.7212,40.0,40.87059
2020-01-24-12:29:13,39.3,95.5942,76.9015,15.9889,26.7212,40.0,40.87059
2020-01-24-12:29:14,39.3,95.7105,77.1995,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:15,39.3,95.7105,77.1995,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:16,39.3,95.6027,76.8421,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:17,39.3,95.6027,77.1459,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:18,39.3,95.6027,77.0436,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:19,39.3,95.6027,76.9122,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:20,39.3,95.6027,77.088,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:21,39.3,95.6027,76.8959,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:22,39.3,95.797,76.8959,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:23,39.3,95.6571,77.0878,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:24,39.3,95.6571,76.8568,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:25,39.3,95.6571,76.8568,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:26,39.3,95.6571,76.8568,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:27,39.3,95.6571,77.1867,16.0026,26.7212,40.0,40.87059
2020-01-24-12:29:28,39.3,95.6571,76.8663,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:29,39.3,95.6571,76.8663,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:30,39.3,95.6571,76.8663,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:31,39.3,95.6571,76.8663,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:32,39.3,95.6571,76.8663,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:33,39.3,95.6571,76.8663,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:34,39.3,95.6571,76.8663,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:35,39.3,95.6571,76.8663,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:36,39.3,95.6571,76.8663,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:37,39.3,95.7939,77.1706,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:38,39.3,95.5887,76.8744,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:39,39.3,95.5887,76.8744,15.9897,26.7212,40.0,40.87059
2020-01-24-12:29:40,39.3,95.5887,76.8744,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:41,39.3,95.5887,77.1367,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:42,39.3,95.5887,76.959,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:43,39.3,95.5887,76.8316,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:44,39.3,95.8394,76.8316,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:45,39.3,95.8394,76.8316,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:46,39.3,95.5825,76.8316,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:47,39.3,95.5825,76.8316,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:48,39.3,95.5825,76.8316,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:49,39.3,95.5825,77.1117,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:50,39.3,95.5825,76.8262,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:51,39.3,95.6877,76.8262,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:52,39.3,95.5792,76.9989,16.0028,26.7212,40.0,40.87059
2020-01-24-12:29:53,39.3,95.5792,76.8512,15.9926,26.7212,40.0,40.87059
2020-01-24-12:29:54,39.3,95.6816,77.1191,15.9926,26.7212,40.0,40.87059
2020-01-24-12:29:55,39.3,95.6816,77.1191,15.9926,26.7212,40.0,40.87059
2020-01-24-12:29:56,39.3,95.6816,77.1191,15.9926,26.7212,40.0,40.87059
2020-01-24-12:29:57,39.3,95.6816,77.1191,15.9926,26.7212,40.0,40.87059
2020-01-24-12:29:58,39.3,95.6816,77.1191,16.0046,26.7212,40.0,40.87059
2020-01-24-12:29:59,39.3,95.6816,77.1191,16.0046,26.7212,40.0,40.87059
2020-01-24-12:30:00,39.3,95.6816,76.8963,16.0046,26.7212,40.0,40.87059
2020-01-24-12:30:01,39.3,95.6816,76.8963,16.0046,26.7212,40.0,40.87059
2020-01-24-12:30:02,39.3,95.6816,76.8963,15.9945,26.7212,40.0,40.87059
2020-01-24-12:30:03,39.3,95.6816,76.8963,15.9945,26.7212,40.0,40.87059
2020-01-24-12:30:04,39.3,95.6816,76.8963,16.008,26.7212,40.0,40.87059
2020-01-24-12:30:05,39.3,95.6816,76.8963,16.008,26.7212,40.0,40.87059
2020-01-24-12:30:06,39.3,95.6816,76.8963,16.008,26.7212,40.0,40.87059
2020-01-24-12:30:07,39.3,95.6816,76.7439,16.008,26.7212,40.0,40.87059
2020-01-24-12:30:08,39.3,95.9429,77.0102,16.008,26.7212,40.0,40.87059
2020-01-24-12:30:09,39.3,95.5869,77.0102,16.008,26.7212,40.0,40.87059
2020-01-24-12:30:10,39.3,95.5869,76.832,16.008,26.7212,40.0,40.87059
2020-01-24-12:30:11,39.3,95.812,77.0707,16.008,26.671,40.0,40.87059
2020-01-24-12:30:12,39.3,95.5854,76.8303,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:13,39.3,95.7715,77.0908,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:14,39.3,95.6184,76.8329,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:15,39.3,95.7226,77.0112,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:16,39.3,95.614,76.8787,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:17,39.3,95.4614,76.8787,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:18,39.3,95.78,76.9837,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:19,39.3,95.6242,76.9837,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:20,39.3,95.6242,76.8656,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:21,39.3,95.6242,76.8656,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:22,39.3,95.6242,77.0361,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:23,39.3,95.6242,77.2122,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:24,39.3,95.6242,76.9207,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:25,39.3,95.6242,77.1208,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:26,39.3,95.6242,76.8609,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:27,39.3,95.6242,76.8609,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:28,39.3,95.6242,76.9861,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:29,39.3,95.6242,76.8319,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:30,39.3,95.6242,76.8319,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:31,39.3,95.6242,76.8319,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:32,39.3,95.6242,76.7121,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:33,39.3,95.6242,77.0735,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:34,39.3,95.4609,76.8255,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:35,39.3,95.6049,76.8255,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:36,39.3,95.6049,77.0287,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:37,39.3,95.6049,76.8973,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:38,39.3,95.7603,76.8973,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:39,39.3,95.6011,76.8973,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:40,39.3,95.6011,76.8973,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:41,39.3,95.6011,76.8973,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:42,39.3,95.6011,77.05,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:43,39.3,95.6011,76.9001,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:44,39.3,95.6011,76.7386,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:45,39.3,95.6011,76.8497,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:46,39.3,95.6011,76.8497,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:47,39.3,95.6011,77.0402,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:48,39.3,95.6011,76.8972,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:49,39.3,95.6011,76.8972,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:50,39.3,95.6011,76.8972,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:51,39.3,95.6011,76.8972,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:52,39.3,95.6011,76.8972,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:53,39.3,95.6011,76.8972,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:54,39.3,95.6011,77.0109,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:55,39.3,95.6011,77.0109,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:56,39.3,95.6011,76.83,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:57,39.3,95.6011,77.0327,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:58,39.3,95.6011,77.0327,15.9961,26.671,40.0,40.87059
2020-01-24-12:30:59,39.3,95.6011,76.8215,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:00,39.3,95.6011,76.8215,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:01,39.3,95.6011,76.8215,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:02,39.3,95.6011,77.0549,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:03,39.3,95.8366,77.0549,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:04,39.3,95.5668,77.0549,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:05,39.3,95.7484,77.0549,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:06,39.3,95.5897,77.0549,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:07,39.3,95.707,77.0549,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:08,39.3,95.6046,76.795,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:09,39.3,95.6046,77.0525,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:10,39.3,95.7289,76.8998,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:11,39.3,95.5825,76.8998,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:12,39.3,95.7606,77.2372,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:13,39.3,95.5908,76.8383,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:14,39.3,95.5908,76.8383,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:15,39.3,95.7727,76.9957,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:16,39.3,95.7727,76.9957,15.9961,26.671,40.0,40.87059
2020-01-24-12:31:17,39.3,95.7727,76.9957,16.008,26.671,40.0,40.87059
2020-01-24-12:31:18,39.3,95.5955,76.8442,16.008,26.671,40.0,40.87059
2020-01-24-12:31:19,39.3,95.5955,76.8442,16.008,26.671,40.0,40.87059
2020-01-24-12:31:20,39.3,95.5955,76.8442,16.008,26.671,40.0,40.87059
2020-01-24-12:31:21,39.3,95.5955,76.8442,16.008,26.671,40.0,40.87059
2020-01-24-12:31:22,39.3,95.7761,77.1633,16.008,26.671,40.0,40.87059
2020-01-24-12:31:23,39.3,95.5957,76.8143,16.008,26.671,40.0,40.87059
2020-01-24-12:31:24,39.3,95.5957,77.0001,16.008,26.671,40.0,40.87059
2020-01-24-12:31:25,39.3,95.5957,76.7874,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:26,39.3,95.5957,76.9277,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:27,39.3,95.7487,76.9277,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:28,39.3,95.4789,76.9277,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:29,39.3,95.7161,76.9277,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:30,39.3,95.7161,76.9277,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:31,39.3,95.5699,76.9277,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:32,39.3,95.5699,76.9277,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:33,39.3,95.5699,76.7964,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:34,39.3,95.6924,76.9421,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:35,39.3,95.6924,76.9421,15.9966,26.671,40.0,40.87059
2020-01-24-12:31:36,39.3,95.6924,76.9421,16.0067,26.671,40.0,40.87059
2020-01-24-12:31:37,39.3,95.6924,76.9421,16.0067,26.671,40.0,40.87059
2020-01-24-12:31:38,39.3,95.5873,76.9421,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:39,39.3,95.5873,76.8307,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:40,39.3,95.5873,76.8307,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:41,39.3,95.5873,76.8307,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:42,39.3,95.5873,76.8307,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:43,39.3,95.5873,76.8307,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:44,39.3,95.5873,76.8307,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:45,39.3,95.5873,76.8307,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:46,39.3,95.5873,76.8307,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:47,39.3,95.5873,76.6805,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:48,39.3,95.5873,76.8082,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:49,39.3,95.5873,76.8082,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:50,39.3,95.5873,76.8082,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:51,39.3,95.5873,77.0459,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:52,39.3,95.5873,77.0459,15.9917,26.671,40.0,40.87059
2020-01-24-12:31:53,39.3,95.4622,76.9009,16.006,26.671,40.0,40.87059
2020-01-24-12:31:54,39.3,95.4622,76.7899,16.006,26.671,40.0,40.87059
2020-01-24-12:31:55,39.3,95.5916,76.7899,16.006,26.671,40.0,40.87059
2020-01-24-12:31:56,39.3,95.4084,76.7899,16.006,26.671,40.0,40.87059
