Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0310:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-23-18:56:20,39.1409,95.0666,76.6135,16.002,26.6181,40.0,40.90329
2020-01-23-18:56:21,39.1409,95.0666,76.6135,15.9909,26.6181,40.0,40.90329
2020-01-23-18:56:22,39.1409,95.2737,76.442,15.9909,26.6181,40.0,40.90329
2020-01-23-18:56:23,39.1409,95.2737,76.442,15.9909,26.6181,40.0,40.90329
2020-01-23-18:56:24,39.1409,95.2737,76.442,15.9909,26.6181,40.0,40.90329
2020-01-23-18:56:25,39.1409,95.2737,76.442,15.9909,26.6181,40.0,40.90329
2020-01-23-18:56:26,39.1409,95.2737,76.442,15.9909,26.6181,40.0,40.90329
2020-01-23-18:56:27,39.1409,95.2737,76.442,16.0034,26.6181,40.0,40.90329
2020-01-23-18:56:28,39.1409,95.1047,76.7101,16.0034,26.6181,40.0,40.90329
2020-01-23-18:56:29,39.1409,95.1047,76.5245,16.0034,26.6181,40.0,40.90329
2020-01-23-18:56:30,39.1409,95.2235,76.5245,16.0034,26.6181,40.0,40.90329
2020-01-23-18:56:31,39.1409,94.9849,76.5245,16.0034,26.6181,40.0,40.90329
2020-01-23-18:56:32,39.1409,95.2264,76.5245,16.0034,26.6181,40.0,40.90329
2020-01-23-18:56:33,39.1409,95.2264,76.5245,16.0034,26.6181,40.0,40.90329
2020-01-23-18:56:34,39.1409,95.3368,76.6458,16.0034,26.6181,40.0,40.90329
2020-01-23-18:56:35,39.1409,95.2331,76.5283,16.0174,26.6181,40.0,40.90329
2020-01-23-18:56:36,39.1409,95.2331,76.5283,16.0174,26.6181,40.0,40.90329
2020-01-23-18:56:37,39.1409,95.2331,76.5283,16.0174,26.6181,40.0,40.90329
2020-01-23-18:56:38,39.1409,94.9882,76.5283,16.0174,26.6181,40.0,40.90329
2020-01-23-18:56:39,39.1409,95.1412,76.5283,16.0174,26.6181,40.0,40.90329
2020-01-23-18:56:40,39.1409,94.9597,76.5283,16.0174,26.6181,40.0,40.90329
2020-01-23-18:56:41,39.1409,95.1836,76.5283,16.0174,26.6181,40.0,40.90329
2020-01-23-18:56:42,39.1409,95.3235,76.5283,15.9927,26.6181,40.0,40.90329
2020-01-23-18:56:43,39.1409,95.1935,76.5283,15.9927,26.6181,40.0,40.90329
2020-01-23-18:56:44,39.1409,95.3402,76.5283,15.9927,26.6181,40.0,40.90329
2020-01-23-18:56:45,39.1409,95.165,76.7945,15.9927,26.6181,40.0,40.90329
2020-01-23-18:56:46,39.1409,95.165,76.4509,15.9927,26.6181,40.0,40.90329
2020-01-23-18:56:47,39.1409,95.3752,76.4509,15.9927,26.6181,40.0,40.90329
2020-01-23-18:56:48,39.1409,95.3752,76.5632,15.9927,26.6181,40.0,40.90329
2020-01-23-18:56:49,39.1409,95.1638,76.4453,15.9927,26.6181,40.0,40.90329
2020-01-23-18:56:50,39.1409,95.1638,76.6245,16.0041,26.6181,40.0,40.90329
2020-01-23-18:56:51,39.1409,95.1638,76.4623,16.0041,26.6181,40.0,40.90329
2020-01-23-18:56:52,39.1409,95.39,76.4623,16.0041,26.6181,40.0,40.90329
2020-01-23-18:56:53,39.1409,95.1636,76.4623,16.0041,26.6181,40.0,40.90329
2020-01-23-18:56:54,39.1409,95.3537,76.4623,16.0041,26.6181,40.0,40.90329
2020-01-23-18:56:55,39.1409,95.0137,76.8122,16.0041,26.6181,40.0,40.90329
2020-01-23-18:56:56,39.1409,95.366,76.4591,16.0041,26.6181,40.0,40.90329
2020-01-23-18:56:57,39.1409,95.1878,76.4591,15.994,26.6181,40.0,40.90329
2020-01-23-18:56:58,39.1409,95.1878,76.3311,15.994,26.6181,40.0,40.90329
2020-01-23-18:56:59,39.1409,95.1878,76.3311,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:00,39.1409,95.1878,76.6222,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:01,39.1409,95.3618,76.4881,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:02,39.1409,95.1333,76.5899,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:03,39.1409,95.0024,76.5899,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:04,39.1409,95.3214,76.5899,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:05,39.1409,95.1782,76.5899,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:06,39.1409,95.1782,76.4386,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:07,39.1409,95.3316,76.5973,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:08,39.1409,95.4443,76.4423,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:09,39.1409,95.2091,76.4423,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:10,39.1409,95.0275,76.4423,15.994,26.6181,40.0,40.90329
2020-01-23-18:57:11,39.1409,95.0275,76.4423,16.0067,26.6181,40.0,40.90329
2020-01-23-18:57:12,39.1409,95.237,76.6813,16.0067,26.6181,40.0,40.90329
2020-01-23-18:57:13,39.1409,95.0685,76.4604,16.0067,26.6181,40.0,40.90329
2020-01-23-18:57:14,39.1409,95.2421,76.4604,16.0067,26.6181,40.0,40.90329
2020-01-23-18:57:15,39.1409,95.2421,76.4604,16.0067,26.6181,40.0,40.90329
2020-01-23-18:57:16,39.1409,95.2421,76.4604,16.0067,26.6181,40.0,40.90329
2020-01-23-18:57:17,39.1409,95.2421,76.4604,16.0067,26.6181,40.0,40.90329
2020-01-23-18:57:18,39.1409,95.2421,76.5918,15.9954,26.6181,40.0,40.90329
2020-01-23-18:57:19,39.1409,95.2421,76.4596,15.9954,26.6181,40.0,40.90329
2020-01-23-18:57:20,39.1409,95.2421,76.5659,15.9954,26.6181,40.0,40.90329
2020-01-23-18:57:21,39.1409,95.2421,76.4413,15.9954,26.6181,40.0,40.90329
2020-01-23-18:57:22,39.1409,95.2421,76.4413,15.9954,26.6181,40.0,40.90329
2020-01-23-18:57:23,39.1409,95.2421,76.4413,15.9954,26.6181,40.0,40.90329
2020-01-23-18:57:24,39.1409,95.2421,76.4413,15.9954,26.6181,40.0,40.90329
2020-01-23-18:57:25,39.1409,95.2421,76.4413,16.0059,26.6181,40.0,40.90329
2020-01-23-18:57:26,39.1409,95.2421,76.4413,16.0059,26.6181,40.0,40.90329
2020-01-23-18:57:27,39.1409,95.2421,76.6017,16.0059,26.6181,40.0,40.90329
2020-01-23-18:57:28,39.1409,95.2421,76.4744,16.0059,26.6181,40.0,40.90329
2020-01-23-18:57:29,39.1409,95.4576,76.6374,16.0059,26.6181,40.0,40.90329
2020-01-23-18:57:30,39.1409,95.1494,76.7542,16.0059,26.6181,40.0,40.90329
2020-01-23-18:57:31,39.1409,95.2892,76.5218,16.0059,26.6181,40.0,40.90329
2020-01-23-18:57:32,39.1409,95.2892,76.6672,15.9904,26.6181,40.0,40.90329
2020-01-23-18:57:33,39.1409,95.1685,76.4532,15.9904,26.6181,40.0,40.90329
2020-01-23-18:57:34,39.1409,95.2775,76.4532,15.9904,26.6181,40.0,40.90329
2020-01-23-18:57:35,39.1409,95.2775,76.4532,15.9904,26.6181,40.0,40.90329
2020-01-23-18:57:36,39.1409,95.2775,76.4532,15.9904,26.6181,40.0,40.90329
2020-01-23-18:57:37,39.1409,95.1632,76.4532,15.9904,26.6181,40.0,40.90329
2020-01-23-18:57:38,39.1409,95.1632,76.4532,15.9904,26.6181,40.0,40.90329
2020-01-23-18:57:39,39.1409,95.1632,76.4532,15.9904,26.6181,40.0,40.90329
2020-01-23-18:57:40,39.1409,95.1632,76.4532,16.0065,26.6181,40.0,40.90329
2020-01-23-18:57:41,39.1409,95.1632,76.6357,16.0065,26.6181,40.0,40.90329
2020-01-23-18:57:42,39.1409,95.2751,76.6357,16.0065,26.6181,40.0,40.90329
2020-01-23-18:57:43,39.1409,95.1583,76.4452,16.0063,26.6181,40.0,40.90329
2020-01-23-18:57:44,39.1409,95.1583,76.547,16.0063,26.6181,40.0,40.90329
2020-01-23-18:57:45,39.1409,95.1583,76.547,16.0063,26.6181,40.0,40.90329
2020-01-23-18:57:46,39.1409,95.291,76.547,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:47,39.1409,95.291,76.547,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:48,39.1409,95.291,76.4371,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:49,39.1409,95.291,76.6086,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:50,39.1409,95.291,76.4329,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:51,39.1409,95.291,76.6292,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:52,39.1409,95.291,76.426,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:53,39.1409,95.291,76.426,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:54,39.1409,95.291,76.5839,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:55,39.1409,95.291,76.5839,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:56,39.1409,95.291,76.4368,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:57,39.1409,95.1848,76.4368,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:58,39.1409,95.2899,76.4368,15.9912,26.6181,40.0,40.90329
2020-01-23-18:57:59,39.1409,95.2899,76.4368,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:00,39.1409,95.2899,76.4368,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:01,39.1409,95.1831,76.6325,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:02,39.1409,95.1831,76.4375,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:03,39.1409,95.3823,76.2762,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:04,39.1409,95.1943,76.5398,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:05,39.1409,95.3361,76.5398,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:06,39.1409,95.0836,76.6613,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:07,39.1409,95.0836,76.4457,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:08,39.1409,95.5026,76.4457,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:09,39.1409,95.1341,76.4457,15.9912,26.6181,40.0,40.90329
2020-01-23-18:58:10,39.1409,95.3726,76.4457,16.0026,26.6181,40.0,40.90329
2020-01-23-18:58:11,39.1409,95.0006,76.6123,16.0026,26.6181,40.0,40.90329
2020-01-23-18:58:12,39.1409,95.3391,76.4234,16.0026,26.6181,40.0,40.90329
2020-01-23-18:58:13,39.1409,95.1984,76.5879,15.9911,26.6181,40.0,40.90329
2020-01-23-18:58:14,39.1409,95.1984,76.5879,15.9911,26.6181,40.0,40.90329
2020-01-23-18:58:15,39.1409,95.5051,76.4513,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:16,39.1409,95.2107,76.5638,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:17,39.1409,95.3165,76.5638,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:18,39.1409,95.3165,76.5638,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:19,39.1409,95.3165,76.5638,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:20,39.1409,95.3165,76.4262,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:21,39.1409,95.3165,76.5653,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:22,39.1409,95.0295,76.4342,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:23,39.1409,95.2565,76.4342,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:24,39.1409,95.1517,76.4342,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:25,39.1409,95.1517,76.6293,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:26,39.1409,95.1517,76.6293,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:27,39.1409,95.0121,76.5282,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:28,39.1409,95.2472,76.5282,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:29,39.1409,95.2472,76.5282,16.0016,26.6181,40.0,40.90329
2020-01-23-18:58:30,39.1409,95.2472,76.6596,15.9911,26.6181,40.0,40.90329
2020-01-23-18:58:31,39.1409,95.2472,76.5364,15.9911,26.6181,40.0,40.90329
2020-01-23-18:58:32,39.1409,95.2472,76.5364,15.9911,26.6181,40.0,40.90329
2020-01-23-18:58:33,39.1409,95.0572,76.4064,15.9911,26.6181,40.0,40.90329
2020-01-23-18:58:34,39.1409,95.0572,76.5423,15.9911,26.6181,40.0,40.90329
2020-01-23-18:58:35,39.1409,95.2846,76.5423,15.9911,26.6181,40.0,40.90329
2020-01-23-18:58:36,39.1409,95.2846,76.5423,15.9911,26.6181,40.0,40.90329
2020-01-23-18:58:37,39.1409,95.2846,76.5423,16.0023,26.6181,40.0,40.90329
2020-01-23-18:58:38,39.1409,95.2846,76.5423,16.0023,26.6181,40.0,40.90329
2020-01-23-18:58:39,39.1409,95.1783,76.3927,16.0023,26.6181,40.0,40.90329
2020-01-23-18:58:40,39.1409,95.2866,76.2225,16.0023,26.6181,40.0,40.90329
2020-01-23-18:58:41,39.1409,95.2866,76.5264,16.0023,26.6181,40.0,40.90329
2020-01-23-18:58:42,39.1409,95.1719,76.5264,16.0023,26.6181,40.0,40.90329
2020-01-23-18:58:43,39.1409,95.1719,76.5264,16.0023,26.6181,40.0,40.90329
2020-01-23-18:58:44,39.1409,95.1719,76.4064,16.0023,26.6181,40.0,40.90329
2020-01-23-18:58:45,39.1409,95.1719,76.4064,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:46,39.1409,95.1719,76.507,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:47,39.1409,95.1719,76.2981,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:48,39.1409,95.1719,76.472,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:49,39.1409,95.1719,76.472,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:50,39.1409,95.1719,76.5741,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:51,39.1409,95.1719,76.5741,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:52,39.1409,95.1719,76.4345,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:53,39.1409,95.1719,76.4345,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:54,39.1409,95.1719,76.4345,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:55,39.1409,95.0362,76.4345,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:56,39.1409,95.1702,76.4345,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:57,39.1409,95.1702,76.4345,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:58,39.1409,95.1702,76.7341,15.9885,26.6181,40.0,40.90329
2020-01-23-18:58:59,39.1409,95.1702,76.4144,15.9885,26.6181,40.0,40.90329
2020-01-23-18:59:00,39.1409,95.1702,76.5565,15.9885,26.6181,40.0,40.90329
2020-01-23-18:59:01,39.1409,94.992,76.5565,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:02,39.1409,95.3022,76.423,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:03,39.1409,95.1607,76.423,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:04,39.1409,95.1607,76.423,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:05,39.1409,95.1607,76.634,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:06,39.1409,95.1607,76.4435,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:07,39.1409,95.1607,76.4435,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:08,39.1409,95.1607,76.4435,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:09,39.1409,95.1607,76.4435,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:10,39.1409,94.9458,76.6691,15.999,26.6181,40.0,40.90329
2020-01-23-18:59:11,39.1409,94.9458,76.4616,15.9875,26.6181,40.0,40.90329
2020-01-23-18:59:12,39.1409,95.3083,76.4616,15.9875,26.6181,40.0,40.90329
2020-01-23-18:59:13,39.1409,95.087,76.4616,15.9875,26.6181,40.0,40.90329
2020-01-23-18:59:14,39.1409,95.3613,76.4616,15.9977,26.6181,40.0,40.90329
2020-01-23-18:59:15,39.1409,95.1792,76.6348,15.9845,26.6181,40.0,40.90329
2020-01-23-18:59:16,39.1409,95.1792,76.4262,15.9845,26.6181,40.0,40.90329
2020-01-23-18:59:17,39.1409,95.1792,76.6299,15.9946,26.6181,40.0,40.90329
2020-01-23-18:59:18,39.1409,95.1792,76.4478,15.9946,26.6181,40.0,40.90329
2020-01-23-18:59:19,39.1409,95.3335,76.4478,15.9946,26.6181,40.0,40.90329
2020-01-23-18:59:20,39.1409,95.1376,76.5834,15.9946,26.6181,40.0,40.90329
2020-01-23-18:59:21,39.1409,95.1376,76.4095,15.9946,26.6181,40.0,40.90329
2020-01-23-18:59:22,39.1409,95.1376,76.5941,15.9946,26.6181,40.0,40.90329
2020-01-23-18:59:23,39.1409,95.1376,76.4896,15.9946,26.6181,40.0,40.90329
2020-01-23-18:59:24,39.1409,95.3089,76.4896,15.9946,26.6181,40.0,40.90329
2020-01-23-18:59:25,39.1409,95.0916,76.3179,16.0055,26.6181,40.0,40.90329
2020-01-23-18:59:26,39.1409,95.0916,76.4248,16.0055,26.6181,40.0,40.90329
2020-01-23-18:59:27,39.1409,95.2714,76.4248,16.0055,26.6181,40.0,40.90329
2020-01-23-18:59:28,39.1409,94.9763,76.4248,16.0055,26.6181,40.0,40.90329
2020-01-23-18:59:29,39.1409,95.2225,76.4248,16.0172,26.6181,40.0,40.90329
2020-01-23-18:59:30,39.1409,94.944,76.4248,16.0172,26.6181,40.0,40.90329
2020-01-23-18:59:31,39.1409,95.4082,76.4248,16.0172,26.6181,40.0,40.90329
2020-01-23-18:59:32,39.1409,95.0901,76.2506,16.0172,26.6181,40.0,40.90329
2020-01-23-18:59:33,39.1409,94.9216,76.4996,16.0172,26.6181,40.0,40.90329
2020-01-23-18:59:34,39.1409,95.1753,76.4996,16.0172,26.6181,40.0,40.90329
2020-01-23-18:59:35,39.1409,95.1753,76.4996,16.0067,26.6181,40.0,40.90329
2020-01-23-18:59:36,39.1409,95.1753,76.4996,16.0067,26.6181,40.0,40.90329
2020-01-23-18:59:37,39.1409,95.075,76.4996,16.0067,26.6181,40.0,40.90329
2020-01-23-18:59:38,39.1409,95.075,76.4996,16.0067,26.6181,40.0,40.90329
2020-01-23-18:59:39,39.1409,95.2354,76.4996,16.0067,26.6181,40.0,40.90329
2020-01-23-18:59:40,39.1409,95.0561,76.4996,16.0067,26.6181,40.0,40.90329
2020-01-23-18:59:41,39.1409,95.2468,76.4996,15.9951,26.6181,40.0,40.90329
2020-01-23-18:59:42,39.1409,94.9349,76.4996,15.9951,26.6181,40.0,40.90329
2020-01-23-18:59:43,39.1409,94.9349,76.3043,16.0124,26.6181,40.0,40.90329
2020-01-23-18:59:44,39.1409,94.9349,76.4395,16.0124,26.6181,40.0,40.90329
2020-01-23-18:59:45,39.1409,94.9349,76.6278,16.0124,26.6181,40.0,40.90329
2020-01-23-18:59:46,39.1409,95.2478,76.4062,16.0124,26.6181,40.0,40.90329
2020-01-23-18:59:47,39.1409,95.2478,76.4062,16.0124,26.6181,40.0,40.90329
2020-01-23-18:59:48,39.1409,94.9178,76.4062,16.0124,26.6181,40.0,40.90329
2020-01-23-18:59:49,39.1409,95.2589,76.4062,16.0124,26.6181,40.0,40.90329
2020-01-23-18:59:50,39.1409,95.0586,76.4062,16.0003,26.6181,40.0,40.90329
2020-01-23-18:59:51,39.1409,95.1982,76.4062,16.0003,26.6181,40.0,40.90329
2020-01-23-18:59:52,39.1409,95.0714,76.4062,16.0003,26.6181,40.0,40.90329
2020-01-23-18:59:53,39.1409,94.9155,76.4062,16.0003,26.6181,40.0,40.90329
2020-01-23-18:59:54,39.1409,94.9155,76.4062,16.0003,26.6181,40.0,40.90329
2020-01-23-18:59:55,39.1409,95.1781,76.4062,16.0003,26.6181,40.0,40.90329
2020-01-23-18:59:56,39.1409,95.1781,76.4062,15.9903,26.6181,40.0,40.90329
2020-01-23-18:59:57,39.1409,94.9796,76.4062,16.0064,26.6181,40.0,40.90329
2020-01-23-18:59:58,39.1409,95.1094,76.4062,16.0064,26.6181,40.0,40.90329
2020-01-23-18:59:59,39.1409,95.1094,76.4062,16.0064,26.6181,40.0,40.90329
2020-01-23-19:00:00,39.1409,95.1094,76.2913,16.0064,26.6181,40.0,40.90329
2020-01-23-19:00:01,39.1409,95.1094,76.2913,16.0064,26.6181,40.0,40.90329
2020-01-23-19:00:02,39.1409,95.1094,76.2913,16.0064,26.6181,40.0,40.90329
2020-01-23-19:00:03,39.1409,94.9174,76.4357,16.0064,26.6181,40.0,40.90329
2020-01-23-19:00:04,39.1409,95.1746,76.4357,16.0203,26.6181,40.0,40.90329
2020-01-23-19:00:05,39.1409,95.1746,76.2281,16.0203,26.6181,40.0,40.90329
2020-01-23-19:00:06,39.1409,94.9767,76.3555,16.0203,26.6181,40.0,40.90329
2020-01-23-19:00:07,39.1409,94.9767,76.3555,16.0203,26.6181,40.0,40.90329
2020-01-23-19:00:08,39.1409,95.2579,76.3555,16.0203,26.6181,40.0,40.90329
