Gradient,RF Heat Load,Pressure,Q0
36.0931802176,75.46234477319878,118.75,-4780477625.094409
36.0931802176,75.46234477319878,118.75,-4780477625.094409
36.0931802176,75.46234477319878,118.75,-4780477625.094409
36.0931802176,75.46234477319878,118.75,-4780477625.094409
36.2332967481,75.46234477319878,118.75,-4755866735.834107
36.2332967481,75.46234477319878,118.75,-4755866735.834107
36.2332967481,75.46234477319878,118.75,-4755866735.834107
36.2332967481,75.46234477319878,118.75,-4755866735.834107
36.39105625,75.46234477319878,118.75,-4728353224.9360485
36.2157222025,75.46234477319878,118.75,-4758944570.815219
36.2157222025,75.46234477319878,118.75,-4758944570.815219
36.2157222025,75.46234477319878,118.75,-4758944570.815219
36.3742878321,75.46234477319878,118.75,-4731267902.416889
36.3742878321,75.46234477319878,118.75,-4731267902.416889
36.3742878321,75.46234477319878,118.75,-4731267902.416889
36.4998430801,75.46234477319878,118.75,-4709499744.783942
36.3284658361,75.46234477319878,118.75,-4739244453.156462
36.3284658361,75.46234477319878,118.75,-4739244453.156462
36.3284658361,75.46234477319878,118.75,-4739244453.156462
36.505764,75.46234477319878,118.75,-4708476369.495725
36.505764,75.46234477319878,118.75,-4708476369.495725
36.6465572496,75.46234477319878,118.75,-4684224658.519805
36.7910181136,75.46234477319878,118.75,-4659505054.945443
36.5467402521,75.46234477319878,118.75,-4701401769.143035
36.300625,75.46234477319878,118.75,-4744099365.375311
36.300625,75.46234477319878,118.75,-4744099365.375311
36.300625,75.46234477319878,118.75,-4744099365.375311
36.300625,75.46234477319878,118.75,-4744099365.375311
36.4268981209,75.46234477319878,118.75,-4722130934.524041
36.4268981209,75.46234477319878,118.75,-4722130934.524041
36.4268981209,75.46234477319878,118.75,-4722130934.524041
36.1973096164,75.46234477319878,118.75,-4762171947.886484
36.1973096164,75.46234477319878,118.75,-4762171947.886484
36.1973096164,75.46234477319878,118.75,-4762171947.886484
36.1973096164,75.46234477319878,118.75,-4762171947.886484
36.1973096164,75.46234477319878,118.75,-4762171947.886484
36.1973096164,75.46234477319878,118.75,-4762171947.886484
36.1973096164,75.46234477319878,118.75,-4762171947.886484
36.0690330625,75.46234477319878,118.75,-4784735764.992162
36.0690330625,75.46234477319878,118.75,-4784735764.992162
36.0690330625,75.46234477319878,118.75,-4784735764.992162
36.0690330625,75.46234477319878,118.75,-4784735764.992162
36.0690330625,75.46234477319878,118.75,-4784735764.992162
36.0690330625,75.46234477319878,118.75,-4784735764.992162
36.0690330625,75.46234477319878,118.75,-4784735764.992162
36.0690330625,75.46234477319878,118.75,-4784735764.992162
35.9273167236,75.46234477319878,118.75,-4809827011.517885
35.9273167236,75.46234477319878,118.75,-4809827011.517885
35.9273167236,75.46234477319878,118.75,-4809827011.517885
35.9273167236,75.46234477319878,118.75,-4809827011.517885
35.9273167236,75.46234477319878,118.75,-4809827011.517885
35.9273167236,75.46234477319878,118.75,-4809827011.517885
35.9273167236,75.46234477319878,118.75,-4809827011.517885
36.0704744569,75.46234477319878,118.75,-4784481448.174445
36.0704744569,75.46234477319878,118.75,-4784481448.174445
36.0704744569,75.46234477319878,118.75,-4784481448.174445
36.0704744569,75.46234477319878,118.75,-4784481448.174445
36.0704744569,75.46234477319878,118.75,-4784481448.174445
36.0704744569,75.46234477319878,118.75,-4784481448.174445
36.0704744569,75.46234477319878,118.75,-4784481448.174445
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
36.06482916,75.46234477319878,118.75,-4785477594.634827
36.06482916,75.46234477319878,118.75,-4785477594.634827
36.06482916,75.46234477319878,118.75,-4785477594.634827
36.06482916,75.46234477319878,118.75,-4785477594.634827
36.06482916,75.46234477319878,118.75,-4785477594.634827
36.06482916,75.46234477319878,118.75,-4785477594.634827
36.06482916,75.46234477319878,118.75,-4785477594.634827
35.9288751649,75.46234477319878,118.75,-4809550142.048526
35.9288751649,75.46234477319878,118.75,-4809550142.048526
35.9288751649,75.46234477319878,118.75,-4809550142.048526
35.9288751649,75.46234477319878,118.75,-4809550142.048526
35.9288751649,75.46234477319878,118.75,-4809550142.048526
35.9288751649,75.46234477319878,118.75,-4809550142.048526
35.9288751649,75.46234477319878,118.75,-4809550142.048526
36.0726366025,75.46234477319878,118.75,-4784099996.6602955
36.0726366025,75.46234477319878,118.75,-4784099996.6602955
36.0726366025,75.46234477319878,118.75,-4784099996.6602955
36.0726366025,75.46234477319878,118.75,-4784099996.6602955
36.0726366025,75.46234477319878,118.75,-4784099996.6602955
36.0726366025,75.46234477319878,118.75,-4784099996.6602955
36.0726366025,75.46234477319878,118.75,-4784099996.6602955
35.9293546921,75.46234477319878,118.75,-4809464954.480691
35.9293546921,75.46234477319878,118.75,-4809464954.480691
35.9293546921,75.46234477319878,118.75,-4809464954.480691
35.9293546921,75.46234477319878,118.75,-4809464954.480691
35.9293546921,75.46234477319878,118.75,-4809464954.480691
35.9293546921,75.46234477319878,118.75,-4809464954.480691
35.9293546921,75.46234477319878,118.75,-4809464954.480691
35.9293546921,75.46234477319878,118.75,-4809464954.480691
36.0713152836,75.46234477319878,118.75,-4784333102.538035
36.0713152836,75.46234477319878,118.75,-4784333102.538035
36.0713152836,75.46234477319878,118.75,-4784333102.538035
36.0713152836,75.46234477319878,118.75,-4784333102.538035
36.0713152836,75.46234477319878,118.75,-4784333102.538035
36.0713152836,75.46234477319878,118.75,-4784333102.538035
35.9287552836,75.46234477319878,118.75,-4809571439.163861
35.9287552836,75.46234477319878,118.75,-4809571439.163861
35.9287552836,75.46234477319878,118.75,-4809571439.163861
35.9287552836,75.46234477319878,118.75,-4809571439.163861
35.9287552836,75.46234477319878,118.75,-4809571439.163861
35.9287552836,75.46234477319878,118.75,-4809571439.163861
35.9287552836,75.46234477319878,118.75,-4809571439.163861
35.9287552836,75.46234477319878,118.75,-4809571439.163861
36.0709549281,75.46234477319878,118.75,-4784396678.712425
36.0709549281,75.46234477319878,118.75,-4784396678.712425
36.0709549281,75.46234477319878,118.75,-4784396678.712425
36.0709549281,75.46234477319878,118.75,-4784396678.712425
36.0709549281,75.46234477319878,118.75,-4784396678.712425
36.0709549281,75.46234477319878,118.75,-4784396678.712425
36.0709549281,75.46234477319878,118.75,-4784396678.712425
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
36.0626672484,75.46234477319878,118.75,-4785859148.940646
36.0626672484,75.46234477319878,118.75,-4785859148.940646
36.0626672484,75.46234477319878,118.75,-4785859148.940646
36.0626672484,75.46234477319878,118.75,-4785859148.940646
36.0626672484,75.46234477319878,118.75,-4785859148.940646
36.0626672484,75.46234477319878,118.75,-4785859148.940646
36.0626672484,75.46234477319878,118.75,-4785859148.940646
35.9279161201,75.46234477319878,118.75,-4809720521.473203
35.9279161201,75.46234477319878,118.75,-4809720521.473203
35.9279161201,75.46234477319878,118.75,-4809720521.473203
35.9279161201,75.46234477319878,118.75,-4809720521.473203
35.9279161201,75.46234477319878,118.75,-4809720521.473203
35.9279161201,75.46234477319878,118.75,-4809720521.473203
35.9279161201,75.46234477319878,118.75,-4809720521.473203
36.0703543396,75.46234477319878,118.75,-4784502640.759514
36.0703543396,75.46234477319878,118.75,-4784502640.759514
36.0703543396,75.46234477319878,118.75,-4784502640.759514
36.0703543396,75.46234477319878,118.75,-4784502640.759514
36.0703543396,75.46234477319878,118.75,-4784502640.759514
36.0703543396,75.46234477319878,118.75,-4784502640.759514
36.0703543396,75.46234477319878,118.75,-4784502640.759514
36.0703543396,75.46234477319878,118.75,-4784502640.759514
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
35.9281558801,75.46234477319878,118.75,-4809677926.080879
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
36.0680721489,75.46234477319878,118.75,-4784905316.564492
36.0680721489,75.46234477319878,118.75,-4784905316.564492
36.0680721489,75.46234477319878,118.75,-4784905316.564492
36.0680721489,75.46234477319878,118.75,-4784905316.564492
36.0680721489,75.46234477319878,118.75,-4784905316.564492
36.0680721489,75.46234477319878,118.75,-4784905316.564492
36.0680721489,75.46234477319878,118.75,-4784905316.564492
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
36.0707146921,75.46234477319878,118.75,-4784439063.267788
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
35.9286354025,75.46234477319878,118.75,-4809592736.368551
36.06362809,75.46234477319878,118.75,-4785689565.733256
36.06362809,75.46234477319878,118.75,-4785689565.733256
36.06362809,75.46234477319878,118.75,-4785689565.733256
36.06362809,75.46234477319878,118.75,-4785689565.733256
36.06362809,75.46234477319878,118.75,-4785689565.733256
36.06362809,75.46234477319878,118.75,-4785689565.733256
36.06362809,75.46234477319878,118.75,-4785689565.733256
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
35.9282757604,75.46234477319878,118.75,-4809656628.51876
36.0710750464,75.46234477319878,118.75,-4784375486.566475
36.0710750464,75.46234477319878,118.75,-4784375486.566475
36.0710750464,75.46234477319878,118.75,-4784375486.566475
36.0710750464,75.46234477319878,118.75,-4784375486.566475
36.0710750464,75.46234477319878,118.75,-4784375486.566475
36.0710750464,75.46234477319878,118.75,-4784375486.566475
36.0710750464,75.46234477319878,118.75,-4784375486.566475
35.9257583161,75.46234477319878,118.75,-4810103896.090735
35.9257583161,75.46234477319878,118.75,-4810103896.090735
35.9257583161,75.46234477319878,118.75,-4810103896.090735
35.9257583161,75.46234477319878,118.75,-4810103896.090735
35.9257583161,75.46234477319878,118.75,-4810103896.090735
35.9257583161,75.46234477319878,118.75,-4810103896.090735
