Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,ACCL:L1B:0210:GACT,CPT:CM02:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-12-14:57:58,51.2,94.8816,74.5101,14.8809,33.0142,64.0,64.59786
2019-07-12-14:57:59,51.2,95.1683,74.72,14.8809,33.0142,64.0,64.59786
2019-07-12-14:58:00,51.2,95.0102,74.4619,14.8809,33.0142,64.0,64.59786
2019-07-12-14:58:01,51.2,95.0102,74.4619,14.8809,33.0142,64.0,64.59786
2019-07-12-14:58:02,51.2,95.0102,74.6119,14.8809,33.0142,64.0,64.59786
2019-07-12-14:58:03,51.2,95.0102,74.6119,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:04,51.2,94.8389,74.4409,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:05,51.2,94.9694,74.555,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:06,51.2,95.0808,74.555,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:07,51.2,94.9737,74.7362,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:08,51.2,94.9737,74.381,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:09,51.2,95.1059,74.668,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:10,51.2,94.9511,74.45,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:11,51.2,95.0837,74.45,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:12,51.2,94.967,74.45,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:13,51.2,94.8638,74.45,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:14,51.2,94.9728,74.45,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:15,51.2,94.9728,74.6455,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:16,51.2,94.7206,74.3831,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:17,51.2,94.8561,74.6209,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:18,51.2,94.8561,74.3531,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:19,51.2,94.7374,74.6329,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:20,51.2,94.7374,74.361,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:21,51.2,94.9018,74.5517,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:22,51.2,94.9018,74.4318,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:23,51.2,94.9018,74.4318,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:24,51.2,94.7579,74.4318,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:25,51.2,94.8855,74.4318,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:26,51.2,94.6087,74.4318,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:27,51.2,94.8819,74.6839,14.8915,33.0142,64.0,64.59786
2019-07-12-14:58:28,51.2,94.8819,74.336,14.8915,33.0652,64.0,64.59786
2019-07-12-14:58:29,51.2,95.0637,74.6011,14.8915,33.0652,64.0,64.59786
2019-07-12-14:58:30,51.2,94.6694,74.3616,14.8915,33.0652,64.0,64.59786
2019-07-12-14:58:31,51.2,94.944,74.6299,14.8915,33.0652,64.0,64.59786
2019-07-12-14:58:32,51.2,94.5872,74.3872,14.8915,33.0652,64.0,64.59786
2019-07-12-14:58:33,51.2,94.9425,74.5896,14.8915,33.0652,64.0,64.59786
2019-07-12-14:58:34,51.2,94.9425,74.4454,14.8915,33.0652,64.0,64.59786
2019-07-12-14:58:35,51.2,94.9425,74.5934,14.8775,33.0652,64.0,64.59786
2019-07-12-14:58:36,51.2,94.6093,74.3771,14.8775,33.0652,64.0,64.59786
2019-07-12-14:58:37,51.2,94.8965,74.3771,14.8775,33.0652,64.0,64.59786
2019-07-12-14:58:38,51.2,94.8965,74.3771,14.8775,33.0652,64.0,64.59786
2019-07-12-14:58:39,51.2,94.6995,74.4902,14.8775,33.0652,64.0,64.59786
2019-07-12-14:58:40,51.2,94.6995,74.4902,14.8775,33.0652,64.0,64.59786
2019-07-12-14:58:41,51.2,94.9389,74.4902,14.8775,33.0652,64.0,64.59786
2019-07-12-14:58:42,51.2,94.7851,74.3599,14.8775,33.0652,64.0,64.59786
2019-07-12-14:58:43,51.2,94.9449,74.3599,14.8941,33.0652,64.0,64.59786
2019-07-12-14:58:44,51.2,94.7666,74.3599,14.8941,33.0652,64.0,64.59786
2019-07-12-14:58:45,51.2,94.7666,74.3599,14.8941,33.0652,64.0,64.59786
2019-07-12-14:58:46,51.2,95.0063,74.5525,14.8839,33.0652,64.0,64.59786
2019-07-12-14:58:47,51.2,94.8943,74.5525,14.8839,33.0652,64.0,64.59786
2019-07-12-14:58:48,51.2,95.1002,74.3834,14.8836,33.0652,64.0,64.59786
2019-07-12-14:58:49,51.2,95.1002,74.3834,14.8836,33.0652,64.0,64.59786
2019-07-12-14:58:50,51.2,94.8579,74.3834,14.8836,33.0652,64.0,64.59786
2019-07-12-14:58:51,51.2,95.0632,74.5761,14.8831,33.0652,64.0,64.59786
2019-07-12-14:58:52,51.2,94.8333,74.3582,14.8831,33.0652,64.0,64.59786
2019-07-12-14:58:53,51.2,94.8333,74.3582,14.8831,33.0652,64.0,64.59786
2019-07-12-14:58:54,51.2,94.8333,74.3582,14.8831,33.0652,64.0,64.59786
2019-07-12-14:58:55,51.2,94.8333,74.5035,14.8831,33.0652,64.0,64.59786
2019-07-12-14:58:56,51.2,94.7161,74.5035,14.8831,33.0652,64.0,64.59786
2019-07-12-14:58:57,51.2,94.8608,74.5035,14.8972,33.0652,64.0,64.59786
2019-07-12-14:58:58,51.2,94.8608,74.5035,14.8972,33.0652,64.0,64.59786
2019-07-12-14:58:59,51.2,94.8608,74.5035,14.8869,33.0652,64.0,64.59786
2019-07-12-14:59:00,51.2,94.5999,74.3476,14.8869,33.0652,64.0,64.59786
2019-07-12-14:59:01,51.2,95.1034,74.5157,14.8869,33.0652,64.0,64.59786
2019-07-12-14:59:02,51.2,94.8178,74.3632,14.8869,33.0652,64.0,64.59786
2019-07-12-14:59:03,51.2,95.188,74.5209,14.8869,33.0652,64.0,64.59786
2019-07-12-14:59:04,51.2,94.6461,74.4055,14.8869,33.0652,64.0,64.59786
2019-07-12-14:59:05,51.2,94.9441,74.4055,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:06,51.2,94.8129,74.622,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:07,51.2,94.8129,74.4175,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:08,51.2,94.8129,74.4175,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:09,51.2,94.6898,74.4175,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:10,51.2,94.6898,74.4175,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:11,51.2,94.946,74.4175,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:12,51.2,94.6173,74.4175,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:13,51.2,95.116,74.4175,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:14,51.2,94.9255,74.4175,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:15,51.2,95.0387,74.5541,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:16,51.2,94.8435,74.5541,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:17,51.2,94.6722,74.3623,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:18,51.2,94.6722,74.3623,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:19,51.2,94.6722,74.57,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:20,51.2,94.7897,74.3509,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:21,51.2,94.7897,74.3509,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:22,51.2,94.6886,74.3509,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:23,51.2,94.9059,74.3509,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:24,51.2,94.6865,74.4579,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:25,51.2,94.9876,74.4579,14.9012,33.0652,64.0,64.59786
2019-07-12-14:59:26,51.2,94.8265,74.4579,14.8872,33.0652,64.0,64.59786
2019-07-12-14:59:27,51.2,94.6149,74.4579,14.8872,33.0652,64.0,64.59786
2019-07-12-14:59:28,51.2,94.767,74.4579,14.8872,33.0652,64.0,64.59786
2019-07-12-14:59:29,51.2,94.767,74.3527,14.8872,33.0652,64.0,64.59786
2019-07-12-14:59:30,51.2,94.5819,74.3527,14.8872,33.0652,64.0,64.59786
2019-07-12-14:59:31,51.2,94.7042,74.3527,14.8872,33.0652,64.0,64.59786
2019-07-12-14:59:32,51.2,94.7042,74.3527,14.8872,33.0652,64.0,64.59786
2019-07-12-14:59:33,51.2,95.022,74.3527,14.8872,33.0652,64.0,64.59786
2019-07-12-14:59:34,51.2,94.536,74.3527,14.8872,33.0652,64.0,64.59786
2019-07-12-14:59:35,51.2,95.0195,74.3527,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:36,51.2,94.8069,74.3527,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:37,51.2,94.6195,74.3527,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:38,51.2,94.6195,74.4712,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:39,51.2,94.8515,74.2479,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:40,51.2,94.8515,74.457,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:41,51.2,94.8515,74.3497,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:42,51.2,94.581,74.3497,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:43,51.2,94.581,74.6571,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:44,51.2,94.581,74.4477,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:45,51.2,94.581,74.4477,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:46,51.2,94.7176,74.4477,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:47,51.2,94.7176,74.4477,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:48,51.2,94.8277,74.4477,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:49,51.2,94.8277,74.2892,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:50,51.2,94.6655,74.5808,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:51,51.2,94.6655,74.3769,14.8974,33.0652,64.0,64.59786
2019-07-12-14:59:52,51.2,94.6655,74.3769,14.8871,33.0652,64.0,64.59786
2019-07-12-14:59:53,51.2,94.544,74.3769,14.9043,33.0652,64.0,64.59786
2019-07-12-14:59:54,51.2,94.544,74.3769,14.9043,33.0652,64.0,64.59786
2019-07-12-14:59:55,51.2,94.7543,74.5191,14.9043,33.0652,64.0,64.59786
2019-07-12-14:59:56,51.2,94.6283,74.3645,14.9043,33.0652,64.0,64.59786
2019-07-12-14:59:57,51.2,94.6283,74.3645,14.9043,33.0652,64.0,64.59786
2019-07-12-14:59:58,51.2,94.8257,74.3645,14.9043,33.0652,64.0,64.59786
2019-07-12-14:59:59,51.2,94.8257,74.3645,14.9043,33.0652,64.0,64.59786
2019-07-12-15:00:00,51.2,94.8257,74.5266,14.9043,33.0652,64.0,64.59786
2019-07-12-15:00:01,51.2,94.5976,74.3317,14.9043,33.0652,64.0,64.59786
2019-07-12-15:00:02,51.2,94.8172,74.6652,14.9043,33.0652,64.0,64.59786
2019-07-12-15:00:03,51.2,94.8172,74.4495,14.8929,33.0652,64.0,64.59786
2019-07-12-15:00:04,51.2,94.8172,74.3436,14.8929,33.0652,64.0,64.59786
2019-07-12-15:00:05,51.2,94.9985,74.4712,14.8929,33.0652,64.0,64.59786
2019-07-12-15:00:06,51.2,94.8151,74.4712,14.9034,33.0652,64.0,64.59786
2019-07-12-15:00:07,51.2,94.8151,74.4712,14.9034,33.0652,64.0,64.59786
2019-07-12-15:00:08,51.2,94.8151,74.4712,14.9034,33.0652,64.0,64.59786
2019-07-12-15:00:09,51.2,94.6454,74.3398,14.9034,33.0652,64.0,64.59786
2019-07-12-15:00:10,51.2,95.1335,74.3398,14.9034,33.0652,64.0,64.59786
2019-07-12-15:00:11,51.2,94.5521,74.3398,14.9034,33.0652,64.0,64.59786
2019-07-12-15:00:12,51.2,94.9043,74.3398,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:13,51.2,94.634,74.3398,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:14,51.2,94.995,74.3398,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:15,51.2,94.5782,74.3398,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:16,51.2,94.8942,74.3398,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:17,51.2,94.7313,74.3398,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:18,51.2,94.9258,74.3398,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:19,51.2,95.0544,74.3398,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:20,51.2,94.6444,74.5127,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:21,51.2,94.6444,74.3444,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:22,51.2,94.7574,74.3444,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:23,51.2,94.5964,74.3444,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:24,51.2,94.7748,74.3444,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:25,51.2,94.5652,74.3444,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:26,51.2,94.7646,74.3444,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:27,51.2,94.4661,74.3444,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:28,51.2,94.6679,74.3444,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:29,51.2,94.6679,74.3444,14.8906,33.0652,64.0,64.59786
2019-07-12-15:00:30,51.2,94.6679,74.3444,14.8784,33.0652,64.0,64.59786
2019-07-12-15:00:31,51.2,94.6679,74.102,14.8944,33.1164,64.0,64.59786
2019-07-12-15:00:32,51.2,94.9077,74.406,14.8944,33.1164,64.0,64.59786
2019-07-12-15:00:33,51.2,94.5141,74.1142,14.8944,33.1164,64.0,64.59786
2019-07-12-15:00:34,51.2,94.7057,74.3325,14.8944,33.1164,64.0,64.59786
2019-07-12-15:00:35,51.2,94.7057,74.3325,14.8944,33.1164,64.0,64.59786
2019-07-12-15:00:36,51.2,94.7057,74.3325,14.8944,33.1164,64.0,64.59786
2019-07-12-15:00:37,51.2,94.2699,74.3325,14.8944,33.1164,64.0,64.59786
2019-07-12-15:00:38,51.2,94.6098,74.4489,14.8944,33.1164,64.0,64.59786
2019-07-12-15:00:39,51.2,94.6098,74.4489,14.8944,33.1164,64.0,64.59786
2019-07-12-15:00:40,51.2,94.8661,74.3481,14.91,33.1164,64.0,64.59786
2019-07-12-15:00:41,51.2,94.5208,74.3481,14.91,33.1164,64.0,64.59786
2019-07-12-15:00:42,51.2,94.6953,74.4977,14.91,33.1164,64.0,64.59786
2019-07-12-15:00:43,51.2,94.5123,74.3165,14.91,33.1164,64.0,64.59786
2019-07-12-15:00:44,51.2,94.9503,74.4734,14.91,33.1164,64.0,64.59786
2019-07-12-15:00:45,51.2,94.4811,74.3086,14.8997,33.1164,64.0,64.59786
2019-07-12-15:00:46,51.2,94.5938,74.3086,14.8997,33.1164,64.0,64.59786
2019-07-12-15:00:47,51.2,94.4104,74.4137,14.8997,33.1164,64.0,64.59786
2019-07-12-15:00:48,51.2,94.6422,74.4137,14.8997,33.1164,64.0,64.59786
2019-07-12-15:00:49,51.2,94.6422,74.4137,14.8997,33.1164,64.0,64.59786
2019-07-12-15:00:50,51.2,94.6422,74.4137,14.8895,33.1164,64.0,64.59786
2019-07-12-15:00:51,51.2,94.4988,74.4137,14.8895,33.1164,64.0,64.59786
2019-07-12-15:00:52,51.2,94.8855,74.4137,14.8895,33.1164,64.0,64.59786
2019-07-12-15:00:53,51.2,94.7182,74.3121,14.8895,33.1164,64.0,64.59786
2019-07-12-15:00:54,51.2,94.7182,74.5218,14.8895,33.1164,64.0,64.59786
2019-07-12-15:00:55,51.2,94.4934,74.2603,14.8895,33.1164,64.0,64.59786
2019-07-12-15:00:56,51.2,94.6738,74.2603,14.8895,33.1164,64.0,64.59786
2019-07-12-15:00:57,51.2,94.5155,74.2603,14.8895,33.1164,64.0,64.59786
2019-07-12-15:00:58,51.2,94.8189,74.2603,14.8895,33.1164,64.0,64.59786
2019-07-12-15:00:59,51.2,94.5892,74.4369,14.9002,33.1164,64.0,64.59786
2019-07-12-15:01:00,51.2,94.8973,74.4369,14.9002,33.1164,64.0,64.59786
2019-07-12-15:01:01,51.2,94.2029,74.1585,14.9002,33.1164,64.0,64.59786
2019-07-12-15:01:02,51.2,94.8491,74.1585,14.9002,33.1164,64.0,64.59786
2019-07-12-15:01:03,51.2,94.5157,74.3233,14.8899,33.1164,64.0,64.59786
2019-07-12-15:01:04,51.2,94.9931,74.5234,14.8899,33.1164,64.0,64.59786
2019-07-12-15:01:05,51.2,94.4306,74.2391,14.9009,33.1164,64.0,64.59786
2019-07-12-15:01:06,51.2,94.7442,74.4556,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:07,51.2,94.4166,74.2251,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:08,51.2,94.6667,74.3317,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:09,51.2,94.6667,74.4436,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:10,51.2,94.6667,74.3345,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:11,51.2,94.4625,74.3345,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:12,51.2,94.6251,74.3345,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:13,51.2,94.2258,74.3345,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:14,51.2,95.0112,74.3345,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:15,51.2,94.5528,74.3345,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:16,51.2,94.809,74.3345,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:17,51.2,94.4291,74.0767,14.8887,33.1164,64.0,64.59786
2019-07-12-15:01:18,51.2,94.8133,74.3529,14.8894,33.1164,64.0,64.59786
2019-07-12-15:01:19,51.2,94.5572,74.3529,14.8894,33.1164,64.0,64.59786
2019-07-12-15:01:20,51.2,94.5572,74.3529,14.8894,33.1164,64.0,64.59786
2019-07-12-15:01:21,51.2,94.79,74.3529,14.8894,33.1164,64.0,64.59786
2019-07-12-15:01:22,51.2,94.5394,74.1627,14.8894,33.1164,64.0,64.59786
2019-07-12-15:01:23,51.2,94.98,74.2723,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:24,51.2,94.6482,74.3795,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:25,51.2,94.5148,74.3795,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:26,51.2,94.8067,74.0888,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:27,51.2,94.5155,74.3072,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:28,51.2,94.6578,74.3072,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:29,51.2,94.6578,74.3072,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:30,51.2,94.6578,74.3072,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:31,51.2,94.5508,74.3072,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:32,51.2,94.5508,74.3072,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:33,51.2,94.8901,74.3072,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:34,51.2,94.5324,74.3072,14.9027,33.1164,64.0,64.59786
2019-07-12-15:01:35,51.2,94.6781,74.3072,14.8913,33.1164,64.0,64.59786
2019-07-12-15:01:36,51.2,94.6781,74.3072,14.9019,33.1164,64.0,64.59786
2019-07-12-15:01:37,51.2,94.4571,74.3072,14.9019,33.1164,64.0,64.59786
2019-07-12-15:01:38,51.2,94.5909,74.1557,14.9019,33.1164,64.0,64.59786
2019-07-12-15:01:39,51.2,94.5909,74.4258,14.9019,33.1164,64.0,64.59786
2019-07-12-15:01:40,51.2,94.4676,74.1713,14.9019,33.1164,64.0,64.59786
2019-07-12-15:01:41,51.2,94.6232,74.5438,14.9019,33.1164,64.0,64.59786
2019-07-12-15:01:42,51.2,94.6232,74.237,14.9019,33.1164,64.0,64.59786
2019-07-12-15:01:43,51.2,94.6232,74.439,14.9019,33.1164,64.0,64.59786
2019-07-12-15:01:44,51.2,94.4759,74.439,14.9006,33.1164,64.0,64.59786
2019-07-12-15:01:45,51.2,94.5899,74.3086,14.9006,33.1164,64.0,64.59786
2019-07-12-15:01:46,51.2,94.4341,74.4108,14.9006,33.1164,64.0,64.59786
2019-07-12-15:01:47,51.2,94.7479,74.2978,14.8875,33.1164,64.0,64.59786
2019-07-12-15:01:48,51.2,94.3564,74.2978,14.8875,33.1164,64.0,64.59786
2019-07-12-15:01:49,51.2,94.6848,74.2978,14.8875,33.1164,64.0,64.59786
2019-07-12-15:01:50,51.2,94.6848,74.2978,14.8875,33.1164,64.0,64.59786
2019-07-12-15:01:51,51.2,94.9125,74.4792,14.8875,33.1164,64.0,64.59786
2019-07-12-15:01:52,51.2,94.5196,74.3202,14.8875,33.1164,64.0,64.59786
2019-07-12-15:01:53,51.2,94.7356,74.3202,14.8875,33.1164,64.0,64.59786
2019-07-12-15:01:54,51.2,94.4306,74.2014,14.8875,33.1164,64.0,64.59786
2019-07-12-15:01:55,51.2,94.4306,74.2014,14.8975,33.1164,64.0,64.59786
2019-07-12-15:01:56,51.2,94.4306,74.2014,14.8975,33.1164,64.0,64.59786
2019-07-12-15:01:57,51.2,94.8057,74.3061,14.9084,33.1164,64.0,64.59786
2019-07-12-15:01:58,51.2,94.5956,74.3061,14.9084,33.1164,64.0,64.59786
2019-07-12-15:01:59,51.2,94.5956,74.1905,14.9065,33.1164,64.0,64.59786
2019-07-12-15:02:00,51.2,94.4477,74.1905,14.9065,33.1164,64.0,64.59786
2019-07-12-15:02:01,51.2,94.8197,74.3615,14.9065,33.1164,64.0,64.59786
2019-07-12-15:02:02,51.2,94.5011,74.2,14.9065,33.1164,64.0,64.59786
2019-07-12-15:02:03,51.2,94.6161,74.4825,14.9065,33.1164,64.0,64.59786
2019-07-12-15:02:04,51.2,94.2245,74.1729,14.9065,33.1164,64.0,64.59786
2019-07-12-15:02:05,51.2,94.5401,74.1729,14.9065,33.1164,64.0,64.59786
2019-07-12-15:02:06,51.2,94.1515,74.0516,14.9065,33.1164,64.0,64.59786
2019-07-12-15:02:07,51.2,94.622,74.1712,14.9175,33.1164,64.0,64.59786
2019-07-12-15:02:08,51.2,94.7934,74.3145,14.9175,33.1164,64.0,64.59786
2019-07-12-15:02:09,51.2,94.6052,74.3145,14.9072,33.1164,64.0,64.59786
2019-07-12-15:02:10,51.2,94.2955,74.1993,14.9072,33.1164,64.0,64.59786
2019-07-12-15:02:11,51.2,94.5625,74.3659,14.9072,33.1164,64.0,64.59786
2019-07-12-15:02:12,51.2,94.1752,74.0698,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:13,51.2,94.7965,74.2732,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:14,51.2,94.1689,74.2732,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:15,51.2,94.6599,74.4164,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:16,51.2,94.4278,74.251,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:17,51.2,94.7808,74.3599,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:18,51.2,94.4474,74.3599,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:19,51.2,94.8187,74.1126,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:20,51.2,94.8187,74.1126,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:21,51.2,94.8187,74.3335,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:22,51.2,94.3537,74.1288,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:23,51.2,94.5394,74.4179,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:24,51.2,94.5394,74.0829,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:25,51.2,95.0174,74.3922,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:26,51.2,94.515,74.0418,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:27,51.2,95.1881,74.3362,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:28,51.2,94.4678,74.1524,14.8932,33.1164,64.0,64.59786
2019-07-12-15:02:29,51.2,94.8019,74.3472,14.904,33.1164,64.0,64.59786
2019-07-12-15:02:30,51.2,94.6363,74.2181,14.904,33.1164,64.0,64.59786
2019-07-12-15:02:31,51.2,94.6363,74.2181,14.904,33.1164,64.0,64.59786
2019-07-12-15:02:32,51.2,94.6363,74.0483,14.904,33.1164,64.0,64.59786
