Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0320:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-02-12:22:45,24.5,94.4792,73.7503,16.0028,29.7881,64.0,63.07998
2019-04-02-12:22:50,24.5,94.7419,73.7301,16.0028,29.7881,64.0,63.07998
2019-04-02-12:22:55,24.5,94.5052,73.6771,16.0028,29.7881,64.0,63.07998
2019-04-02-12:23:00,24.5,94.4338,73.8123,15.9908,29.7881,64.0,63.07998
2019-04-02-12:23:05,24.5,94.4476,73.7119,15.9908,29.7881,64.0,63.07998
2019-04-02-12:23:10,24.5,94.6294,73.7119,15.9908,29.7881,64.0,63.07998
2019-04-02-12:23:15,24.5,94.601,73.8501,16.0019,29.7881,64.0,63.07998
2019-04-02-12:23:20,24.5,94.4642,73.5382,16.0019,29.7881,64.0,63.07998
2019-04-02-12:23:25,24.5,94.5021,73.6833,15.9917,29.7881,64.0,63.07998
2019-04-02-12:23:30,24.5,94.5021,73.71,15.9917,29.7881,64.0,63.07998
2019-04-02-12:23:35,24.5,94.5285,73.6609,15.9918,29.7881,64.0,63.07998
2019-04-02-12:23:40,24.5,94.5232,73.7045,16.0084,29.7881,64.0,63.07998
2019-04-02-12:23:45,24.5,94.5232,73.5939,16.0084,29.7881,64.0,63.07998
2019-04-02-12:23:50,24.5,94.5232,73.6303,15.9944,29.7881,64.0,63.07998
2019-04-02-12:23:55,24.5,94.487,73.7774,16.0115,29.7881,64.0,63.07998
2019-04-02-12:24:00,24.5,94.487,73.6304,16.0115,29.7881,64.0,63.07998
2019-04-02-12:24:05,24.5,94.5786,73.4871,15.9917,29.7881,64.0,63.07998
2019-04-02-12:24:10,24.5,94.7056,73.4324,15.9917,29.7881,64.0,63.07998
2019-04-02-12:24:15,24.5,94.4439,73.5266,15.9917,29.7881,64.0,63.07998
2019-04-02-12:24:20,24.5,94.4348,73.6975,16.0027,29.7881,64.0,63.07998
2019-04-02-12:24:25,24.5,94.394,73.4345,15.9908,29.7881,64.0,63.07998
2019-04-02-12:24:30,24.5,94.4378,73.7491,15.9908,29.7881,64.0,63.07998
2019-04-02-12:24:35,24.5,94.4542,73.6672,16.0082,29.7881,64.0,63.07998
2019-04-02-12:24:40,24.5,94.5578,73.5649,16.0082,29.7881,64.0,63.07998
2019-04-02-12:24:45,24.5,94.4694,73.4312,16.0143,29.7881,64.0,63.07998
2019-04-02-12:24:50,24.5,94.4694,73.4361,16.0143,29.7881,64.0,63.07998
2019-04-02-12:24:55,24.5,94.2308,73.4631,16.0036,29.7881,64.0,63.07998
2019-04-02-12:25:00,24.5,94.5132,73.4615,16.0036,29.7881,64.0,63.07998
2019-04-02-12:25:05,24.5,94.4716,73.4672,16.0036,29.7881,64.0,63.07998
2019-04-02-12:25:10,24.5,94.2319,73.6475,16.0036,29.7881,64.0,63.07998
2019-04-02-12:25:15,24.5,94.2975,73.4431,15.989,29.7881,64.0,63.07998
2019-04-02-12:25:20,24.5,94.4145,73.4431,15.989,29.7881,64.0,63.07998
2019-04-02-12:25:25,24.5,94.2972,73.4431,15.9995,29.7881,64.0,63.07998
2019-04-02-12:25:30,24.5,94.1948,73.5513,15.9995,29.7881,64.0,63.07998
2019-04-02-12:25:35,24.5,94.3136,73.4153,15.9995,29.7881,64.0,63.07998
2019-04-02-12:25:40,24.5,94.4219,73.4153,15.9884,29.7881,64.0,63.07998
2019-04-02-12:25:45,24.5,94.2949,73.4153,16.012,29.7881,64.0,63.07998
2019-04-02-12:25:50,24.5,94.4204,73.5213,15.9991,29.7881,64.0,63.07998
2019-04-02-12:25:55,24.5,94.3238,73.4174,15.9991,29.7881,64.0,63.07998
2019-04-02-12:26:00,24.5,94.3873,73.5879,15.988,29.7881,64.0,63.07998
2019-04-02-12:26:05,24.5,94.1216,73.4267,15.9992,29.7881,64.0,63.07998
2019-04-02-12:26:10,24.5,94.4773,73.563,15.9992,29.7881,64.0,63.07998
2019-04-02-12:26:15,24.5,94.2237,73.4673,15.9992,29.7881,64.0,63.07998
2019-04-02-12:26:20,24.5,94.421,73.3103,15.9992,29.7881,64.0,63.07998
2019-04-02-12:26:25,24.5,94.1934,73.3242,15.9992,29.7881,64.0,63.07998
2019-04-02-12:26:30,24.5,94.148,73.4612,15.9885,29.7881,64.0,63.07998
2019-04-02-12:26:35,24.5,94.1371,73.4612,15.9885,29.7881,64.0,63.07998
2019-04-02-12:26:40,24.5,94.1447,73.4612,16,29.7881,64.0,63.07998
2019-04-02-12:26:45,24.5,94.4252,73.3557,16,29.7881,64.0,63.07998
2019-04-02-12:26:50,24.5,94.3324,73.3557,15.9989,29.7881,64.0,63.07998
2019-04-02-12:26:55,24.5,94.1222,73.5244,16.0141,29.7881,64.0,63.07998
2019-04-02-12:27:00,24.5,94.2052,73.6647,16.0141,29.7881,64.0,63.07998
2019-04-02-12:27:05,24.5,94.2307,73.5434,16.0009,29.7881,64.0,63.07998
2019-04-02-12:27:10,24.5,94.1086,73.5154,16.0115,29.7881,64.0,63.07998
2019-04-02-12:27:15,24.5,94.2905,73.3631,16.0115,29.7881,64.0,63.07998
2019-04-02-12:27:20,24.5,94.1433,73.4327,15.9935,29.7881,64.0,63.07998
2019-04-02-12:27:25,24.5,94.2243,73.1548,16.0038,29.7881,64.0,63.07998
2019-04-02-12:27:30,24.5,94.0693,73.1595,16.0038,29.7881,64.0,63.07998
2019-04-02-12:27:35,24.5,94.0796,73.4993,15.9881,29.7881,64.0,63.07998
2019-04-02-12:27:40,24.5,94.0756,73.3827,15.9992,29.7881,64.0,63.07998
2019-04-02-12:27:45,24.5,94.0796,73.2029,15.9992,29.7881,64.0,63.07998
2019-04-02-12:27:50,24.5,94.0882,73.1785,16.0094,29.7881,64.0,63.07998
2019-04-02-12:27:55,24.5,94.0856,73.1785,15.9944,29.7881,64.0,63.07998
2019-04-02-12:28:00,24.5,94.0949,73.2221,16.0092,29.7881,64.0,63.07998
2019-04-02-12:28:05,24.5,94.1902,73.1386,16.0092,29.7881,64.0,63.07998
2019-04-02-12:28:10,24.5,93.9495,73.0853,15.9981,29.7881,64.0,63.07998
2019-04-02-12:28:15,24.5,94.1936,73.144,15.9981,29.7881,64.0,63.07998
2019-04-02-12:28:20,24.5,94.1024,73.1195,15.9981,29.7881,64.0,63.07998
2019-04-02-12:28:25,24.5,93.8555,73.0812,15.9986,29.7881,64.0,63.07998
2019-04-02-12:28:30,24.5,93.8316,73.1214,15.9869,29.7881,64.0,63.07998
2019-04-02-12:28:35,24.5,94.1179,73.1214,15.9869,29.7881,64.0,63.07998
2019-04-02-12:28:40,24.5,94.1354,73.3008,15.9869,29.7881,64.0,63.07998
2019-04-02-12:28:45,24.5,94.0413,73.0704,15.9869,29.7881,64.0,63.07998
2019-04-02-12:28:50,24.5,94.0413,73.0742,15.9997,29.7881,64.0,63.07998
2019-04-02-12:28:55,24.5,94.0413,73.0795,15.9997,29.7881,64.0,63.07998
2019-04-02-12:29:00,24.5,93.9993,73.2093,15.9997,29.7881,64.0,63.07998
2019-04-02-12:29:05,24.5,94.038,73.0774,15.9981,29.7881,64.0,63.07998
2019-04-02-12:29:10,24.5,94.1453,73.0774,15.9981,29.7881,64.0,63.07998
2019-04-02-12:29:15,24.5,94.1849,73.1842,15.9874,29.7881,64.0,63.07998
2019-04-02-12:29:20,24.5,94.0159,73.2072,16.0084,29.7881,64.0,63.07998
2019-04-02-12:29:25,24.5,94.0577,73.2377,16.0084,29.7881,64.0,63.07998
2019-04-02-12:29:30,24.5,93.9952,73.2395,15.9984,29.7881,64.0,63.07998
2019-04-02-12:29:35,24.5,93.7832,73.0726,16.011,29.7881,64.0,63.07998
2019-04-02-12:29:40,24.5,93.8452,73.1812,16.011,29.7881,64.0,63.07998
2019-04-02-12:29:45,24.5,93.7851,73.0629,15.9896,29.7881,64.0,63.07998
2019-04-02-12:29:50,24.5,94.0218,73.2253,16.0027,29.7881,64.0,63.07998
2019-04-02-12:29:55,24.5,94.0517,73.0505,15.9915,29.7881,64.0,63.07998
2019-04-02-12:30:00,24.5,93.9697,73.0518,16.0029,29.7881,64.0,63.07998
2019-04-02-12:30:05,24.5,93.9079,73.0586,15.9857,29.7881,64.0,63.07998
2019-04-02-12:30:10,24.5,93.7973,72.8357,15.9857,29.7881,64.0,63.07998
2019-04-02-12:30:15,24.5,93.9868,73.0453,16.0082,29.7881,64.0,63.07998
2019-04-02-12:30:20,24.5,93.9088,73.1389,16.0082,29.7881,64.0,63.07998
2019-04-02-12:30:25,24.5,93.822,72.9525,15.9932,29.7881,64.0,63.07998
2019-04-02-12:30:30,24.5,93.9218,73.0464,16.0046,29.7881,64.0,63.07998
2019-04-02-12:30:35,24.5,93.7586,73.045,16.0052,29.7881,64.0,63.07998
2019-04-02-12:30:40,24.5,93.9416,73.0625,16.0052,29.7881,64.0,63.07998
2019-04-02-12:30:45,24.5,93.7059,72.866,16.0052,29.7881,64.0,63.07998
2019-04-02-12:30:50,24.5,94.0764,73.1011,15.992,29.7881,64.0,63.07998
2019-04-02-12:30:55,24.5,93.7074,72.8932,15.992,29.7881,64.0,63.07998
2019-04-02-12:31:00,24.5,93.9342,72.8424,16.0111,29.7881,64.0,63.07998
2019-04-02-12:31:05,24.5,93.818,72.8242,15.9923,29.7881,64.0,63.07998
2019-04-02-12:31:10,24.5,93.98,73.058,15.9923,29.7881,64.0,63.07998
2019-04-02-12:31:15,24.5,93.8732,73.0331,16.0023,29.7881,64.0,63.07998
2019-04-02-12:31:20,24.5,93.8968,72.9587,16.0125,29.7881,64.0,63.07998
2019-04-02-12:31:25,24.5,94.0645,73.0046,16.0125,29.7881,64.0,63.07998
2019-04-02-12:31:30,24.5,93.7801,72.9522,15.995,29.7881,64.0,63.07998
2019-04-02-12:31:35,24.5,93.8523,72.8828,16.0156,29.7881,64.0,63.07998
2019-04-02-12:31:40,24.5,93.7409,73.0758,16.0038,29.7881,64.0,63.07998
2019-04-02-12:31:45,24.5,93.9913,73.1542,16.0038,29.7881,64.0,63.07998
2019-04-02-12:31:50,24.5,93.7782,72.8895,15.9928,29.7881,64.0,63.07998
2019-04-02-12:31:55,24.5,93.6846,72.7411,16.0088,29.7881,64.0,63.07998
2019-04-02-12:32:00,24.5,93.6916,72.7515,16.0088,29.7881,64.0,63.07998
2019-04-02-12:32:05,24.5,93.7234,73.0172,16.0088,29.7881,64.0,63.07998
2019-04-02-12:32:10,24.5,93.7049,72.8633,16.0109,29.7881,64.0,63.07998
2019-04-02-12:32:15,24.5,93.7049,72.8833,16.0109,29.7881,64.0,63.07998
2019-04-02-12:32:20,24.5,93.6913,72.9407,15.9923,29.7881,64.0,63.07998
2019-04-02-12:32:25,24.5,93.7041,72.7011,16.0057,29.7881,64.0,63.07998
2019-04-02-12:32:30,24.5,93.6905,72.7267,15.9884,29.7881,64.0,63.07998
2019-04-02-12:32:35,24.5,93.721,72.7267,15.9884,29.7881,64.0,63.07998
2019-04-02-12:32:40,24.5,93.6131,72.7144,16.0106,29.7881,64.0,63.07998
2019-04-02-12:32:45,24.5,93.764,72.6875,15.9992,29.7881,64.0,63.07998
2019-04-02-12:32:50,24.5,93.4669,72.6719,15.9992,29.7881,64.0,63.07998
2019-04-02-12:32:55,24.5,93.4466,72.6932,15.9992,29.7881,64.0,63.07998
2019-04-02-12:33:00,24.5,93.6618,72.7162,15.9992,29.7881,64.0,63.07998
2019-04-02-12:33:05,24.5,93.6281,72.7302,16.0096,29.7881,64.0,63.07998
2019-04-02-12:33:10,24.5,93.6281,72.7302,15.9974,29.7881,64.0,63.07998
2019-04-02-12:33:15,24.5,93.8579,72.7302,16.009,29.7881,64.0,63.07998
2019-04-02-12:33:20,24.5,93.6227,72.8606,16.009,29.7881,64.0,63.07998
2019-04-02-12:33:25,24.5,93.7162,72.8768,15.9916,29.7881,64.0,63.07998
2019-04-02-12:33:30,24.5,93.6157,72.7623,15.9916,29.7881,64.0,63.07998
2019-04-02-12:33:35,24.5,93.5837,72.7623,16.0031,29.7881,64.0,63.07998
2019-04-02-12:33:40,24.5,93.6606,72.7623,16.0031,29.7881,64.0,63.07998
2019-04-02-12:33:45,24.5,93.7234,72.6767,15.9929,29.7881,64.0,63.07998
2019-04-02-12:33:50,24.5,93.4306,72.7054,16.0075,29.7881,64.0,63.07998
2019-04-02-12:33:55,24.5,93.5191,72.8719,16.0075,29.7881,64.0,63.07998
2019-04-02-12:34:00,24.5,93.6704,72.8698,15.9973,29.7881,64.0,63.07998
2019-04-02-12:34:05,24.5,93.5366,72.8265,15.9973,29.7881,64.0,63.07998
2019-04-02-12:34:10,24.5,93.6768,72.8231,15.9973,29.7881,64.0,63.07998
2019-04-02-12:34:15,24.5,93.3783,72.6774,16.0074,29.7881,64.0,63.07998
2019-04-02-12:34:20,24.5,93.3933,72.6774,15.9842,29.7881,64.0,63.07998
2019-04-02-12:34:25,24.5,93.3933,72.6895,15.9842,29.7881,64.0,63.07998
2019-04-02-12:34:30,24.5,93.3933,72.7364,15.9952,29.7881,64.0,63.07998
2019-04-02-12:34:35,24.5,93.3995,72.7445,15.9952,29.7881,64.0,63.07998
2019-04-02-12:34:40,24.5,93.5551,72.6734,15.9952,29.7881,64.0,63.07998
2019-04-02-12:34:45,24.5,93.3163,72.6709,15.9952,29.7881,64.0,63.07998
2019-04-02-12:34:50,24.5,93.3115,72.5019,15.9952,29.7881,64.0,63.07998
2019-04-02-12:34:55,24.5,93.3382,72.5966,15.9952,29.7881,64.0,63.07998
2019-04-02-12:35:00,24.5,93.3529,72.4652,15.9848,29.7881,64.0,63.07998
2019-04-02-12:35:05,24.5,93.5427,72.5809,16.0012,29.7881,64.0,63.07998
2019-04-02-12:35:10,24.5,93.3743,72.4764,15.9911,29.7881,64.0,63.07998
2019-04-02-12:35:15,24.5,93.3395,72.3973,15.9911,29.7881,64.0,63.07998
2019-04-02-12:35:20,24.5,93.332,72.4328,16.0061,29.7881,64.0,63.07998
2019-04-02-12:35:25,24.5,93.2813,72.658,15.9846,29.7881,64.0,63.07998
2019-04-02-12:35:30,24.5,93.2813,72.4776,15.9846,29.7881,64.0,63.07998
2019-04-02-12:35:35,24.5,93.2532,72.2947,15.9947,29.7881,64.0,63.07998
2019-04-02-12:35:40,24.5,93.2922,72.4504,16.0054,29.7881,64.0,63.07998
2019-04-02-12:35:45,24.5,93.4431,72.5458,16.0054,29.7881,64.0,63.07998
2019-04-02-12:35:50,24.5,93.4173,72.307,16.0054,29.7881,64.0,63.07998
2019-04-02-12:35:55,24.5,93.433,72.4542,15.9879,29.7881,64.0,63.07998
2019-04-02-12:36:00,24.5,93.445,72.334,15.9879,29.7881,64.0,63.07998
2019-04-02-12:36:05,24.5,93.4094,72.3154,15.9879,29.7881,64.0,63.07998
2019-04-02-12:36:10,24.5,93.2883,72.6589,15.9983,29.7881,64.0,63.07998
2019-04-02-12:36:15,24.5,93.3933,72.6988,15.9983,29.7881,64.0,63.07998
2019-04-02-12:36:20,24.5,93.1186,72.483,15.9951,29.7881,64.0,63.07998
2019-04-02-12:36:25,24.5,93.3875,72.491,15.9951,29.7881,64.0,63.07998
2019-04-02-12:36:30,24.5,93.2364,72.4962,16.0144,29.7881,64.0,63.07998
2019-04-02-12:36:35,24.5,93.2447,72.3502,16.004,29.7881,64.0,63.07998
2019-04-02-12:36:40,24.5,93.5315,72.455,16.004,29.7881,64.0,63.07998
2019-04-02-12:36:45,24.5,93.2982,72.405,16.004,29.7881,64.0,63.07998
2019-04-02-12:36:50,24.5,93.2809,72.3995,16.0141,29.7881,64.0,63.07998
2019-04-02-12:36:55,24.5,93.0401,72.2924,16.0141,29.7881,64.0,63.07998
2019-04-02-12:37:00,24.5,93.2173,72.2996,15.9889,29.7881,64.0,63.07998
2019-04-02-12:37:05,24.5,93.0471,72.2996,15.999,29.7881,64.0,63.07998
2019-04-02-12:37:10,24.5,93.3087,72.2996,15.9886,29.7881,64.0,63.07998
2019-04-02-12:37:15,24.5,93.0137,72.3047,15.9886,29.7881,64.0,63.07998
2019-04-02-12:37:20,24.5,92.9817,72.2864,16.0088,29.7881,64.0,63.07998
2019-04-02-12:37:25,24.5,93.0111,72.2981,15.9965,29.7881,64.0,63.07998
2019-04-02-12:37:30,24.5,93.3215,72.3001,15.9965,29.7881,64.0,63.07998
2019-04-02-12:37:35,24.5,93.1121,72.2865,16.0155,29.7881,64.0,63.07998
2019-04-02-12:37:40,24.5,92.9969,72.2714,16.0016,29.7881,64.0,63.07998
2019-04-02-12:37:45,24.5,93.0408,72.2527,16.0016,29.7881,64.0,63.07998
2019-04-02-12:37:50,24.5,92.9999,72.2016,15.9902,29.7881,64.0,63.07998
2019-04-02-12:37:55,24.5,93.1748,72.3016,16.0029,29.7881,64.0,63.07998
2019-04-02-12:38:00,24.5,93.0688,72.3016,16.0029,29.7881,64.0,63.07998
2019-04-02-12:38:05,24.5,93.3156,72.3335,15.992,29.7881,64.0,63.07998
2019-04-02-12:38:10,24.5,93.0916,72.1028,15.992,29.7881,64.0,63.07998
2019-04-02-12:38:15,24.5,93.1189,72.3277,16.0044,29.7881,64.0,63.07998
2019-04-02-12:38:20,24.5,93.3149,72.2418,16.0044,29.7881,64.0,63.07998
2019-04-02-12:38:25,24.5,93.0301,72.2571,15.9918,29.7881,64.0,63.07998
2019-04-02-12:38:30,24.5,93.0891,72.0757,16.0128,29.7881,64.0,63.07998
2019-04-02-12:38:35,24.5,93.0787,72.4554,16.0128,29.7881,64.0,63.07998
2019-04-02-12:38:40,24.5,93.2191,72.4314,16.0018,29.7881,64.0,63.07998
2019-04-02-12:38:45,24.5,93.1679,72.3499,16.0018,29.7881,64.0,63.07998
2019-04-02-12:38:50,24.5,92.9847,72.2726,16.0018,29.7881,64.0,63.07998
2019-04-02-12:38:55,24.5,92.9847,72.2772,16.0122,29.7881,64.0,63.07998
2019-04-02-12:39:00,24.5,92.9556,72.067,16.0017,29.7881,64.0,63.07998
