Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0360:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-02-17:40:35,24.5,95.0549,74.3684,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:40,24.5,95.062,74.3627,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:45,24.5,94.8025,74.4105,6.19063,29.5266,64.0,63.07998
2019-04-02-17:40:50,24.5,95.0346,74.3172,6.2069,29.5266,64.0,63.07998
2019-04-02-17:40:55,24.5,95.1258,74.1922,6.2069,29.5266,64.0,63.07998
2019-04-02-17:41:00,24.5,94.994,74.2369,6.19533,29.5266,64.0,63.07998
2019-04-02-17:41:05,24.5,94.8488,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:10,24.5,94.8979,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:15,24.5,94.9668,74.2369,6.21194,29.5266,64.0,63.07998
2019-04-02-17:41:20,24.5,94.8884,74.2424,6.19578,29.5266,64.0,63.07998
2019-04-02-17:41:25,24.5,94.8129,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:30,24.5,94.8259,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:35,24.5,95.0992,74.2424,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:40,24.5,94.7923,74.1889,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:45,24.5,94.8322,74.1857,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:50,24.5,94.8143,74.3213,6.20722,29.5266,64.0,63.07998
2019-04-02-17:41:55,24.5,94.9759,74.1929,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:00,24.5,94.8519,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:05,24.5,94.8519,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:10,24.5,95.0425,74.2184,6.19477,29.5266,64.0,63.07998
2019-04-02-17:42:15,24.5,94.8012,74.2184,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:20,24.5,95.015,74.3393,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:25,24.5,94.8043,74.1774,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:30,24.5,94.8043,74.1736,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:35,24.5,95.1025,74.1631,6.20584,29.5266,64.0,63.07998
2019-04-02-17:42:40,24.5,94.9612,74.2018,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:45,24.5,95.0255,74.3678,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:50,24.5,95.1559,74.3976,6.19295,29.5266,64.0,63.07998
2019-04-02-17:42:55,24.5,95.078,74.3732,6.18152,29.5266,64.0,63.07998
2019-04-02-17:43:00,24.5,95.1911,74.3187,6.18152,29.5266,64.0,63.07998
2019-04-02-17:43:05,24.5,94.9463,74.3015,6.19366,29.5266,64.0,63.07998
2019-04-02-17:43:10,24.5,94.8503,74.1793,6.19366,29.5266,64.0,63.07998
2019-04-02-17:43:15,24.5,94.8196,74.1793,6.19366,29.5266,64.0,63.07998
2019-04-02-17:43:20,24.5,95.1215,74.3326,6.2042,29.5266,64.0,63.07998
2019-04-02-17:43:25,24.5,94.8916,74.2089,6.2042,29.5266,64.0,63.07998
2019-04-02-17:43:30,24.5,94.9951,74.2089,6.2042,29.5266,64.0,63.07998
2019-04-02-17:43:35,24.5,94.8237,73.9748,6.2042,29.5266,64.0,63.07998
2019-04-02-17:43:40,24.5,94.9871,74.1722,6.2042,29.5266,64.0,63.07998
2019-04-02-17:43:45,24.5,94.8375,74.1722,6.2042,29.5266,64.0,63.07998
2019-04-02-17:43:50,24.5,94.8537,74.3256,6.2042,29.5266,64.0,63.07998
2019-04-02-17:43:55,24.5,95.0051,74.3842,6.2042,29.5266,64.0,63.07998
2019-04-02-17:44:00,24.5,95.0328,74.1796,6.2042,29.5266,64.0,63.07998
2019-04-02-17:44:05,24.5,95.0676,74.1972,6.18803,29.5266,64.0,63.07998
2019-04-02-17:44:10,24.5,94.9899,74.1903,6.19826,29.5266,64.0,63.07998
2019-04-02-17:44:15,24.5,95.0194,74.2097,6.19826,29.5266,64.0,63.07998
2019-04-02-17:44:20,24.5,94.8962,74.1769,6.20916,29.5266,64.0,63.07998
2019-04-02-17:44:25,24.5,94.8369,74.2085,6.1934,29.5266,64.0,63.07998
2019-04-02-17:44:30,24.5,94.9267,74.2085,6.1934,29.5266,64.0,63.07998
2019-04-02-17:44:35,24.5,94.7956,74.1816,6.1934,29.5266,64.0,63.07998
2019-04-02-17:44:40,24.5,94.8098,74.1706,6.2052,29.5266,64.0,63.07998
2019-04-02-17:44:45,24.5,94.7919,74.2338,6.2052,29.5266,64.0,63.07998
2019-04-02-17:44:50,24.5,95.0929,74.3322,6.19514,29.5266,64.0,63.07998
2019-04-02-17:44:55,24.5,94.791,74.1771,6.20791,29.5266,64.0,63.07998
2019-04-02-17:45:00,24.5,95.1127,74.1155,6.20791,29.5266,64.0,63.07998
2019-04-02-17:45:05,24.5,95.0195,74.2761,6.20791,29.5266,64.0,63.07998
2019-04-02-17:45:10,24.5,95.0089,74.3873,6.19707,29.5266,64.0,63.07998
2019-04-02-17:45:15,24.5,94.9843,74.3282,6.20805,29.5266,64.0,63.07998
2019-04-02-17:45:20,24.5,94.8421,74.2994,6.20805,29.5266,64.0,63.07998
2019-04-02-17:45:25,24.5,95.0418,74.254,6.18988,29.5266,64.0,63.07998
2019-04-02-17:45:30,24.5,94.9285,74.254,6.18988,29.5266,64.0,63.07998
2019-04-02-17:45:35,24.5,94.7871,73.9929,6.18988,29.5266,64.0,63.07998
2019-04-02-17:45:40,24.5,94.8828,74.1711,6.20019,29.5266,64.0,63.07998
2019-04-02-17:45:45,24.5,94.8828,74.2414,6.18769,29.5266,64.0,63.07998
2019-04-02-17:45:50,24.5,94.8629,74.2289,6.18769,29.5266,64.0,63.07998
2019-04-02-17:45:55,24.5,95.0788,74.2289,6.20435,29.5266,64.0,63.07998
2019-04-02-17:46:00,24.5,94.8511,74.2289,6.20435,29.5266,64.0,63.07998
2019-04-02-17:46:05,24.5,94.8511,74.1686,6.20435,29.5266,64.0,63.07998
2019-04-02-17:46:10,24.5,94.7863,74.1408,6.20435,29.5266,64.0,63.07998
2019-04-02-17:46:15,24.5,94.8186,74.151,6.20435,29.5266,64.0,63.07998
2019-04-02-17:46:20,24.5,94.9833,74.1575,6.20435,29.5266,64.0,63.07998
2019-04-02-17:46:25,24.5,94.9596,74.183,6.20435,29.5266,64.0,63.07998
2019-04-02-17:46:30,24.5,94.8618,74.183,6.19381,29.5266,64.0,63.07998
2019-04-02-17:46:35,24.5,95.025,74.1293,6.20406,29.5266,64.0,63.07998
2019-04-02-17:46:40,24.5,94.9981,74.1293,6.20406,29.5266,64.0,63.07998
2019-04-02-17:46:45,24.5,94.8816,74.1764,6.18867,29.5266,64.0,63.07998
2019-04-02-17:46:50,24.5,94.7931,74.0731,6.18867,29.5266,64.0,63.07998
2019-04-02-17:46:55,24.5,94.7941,74.2455,6.18867,29.5266,64.0,63.07998
2019-04-02-17:47:00,24.5,95.0113,74.1572,6.20154,29.5266,64.0,63.07998
2019-04-02-17:47:05,24.5,94.803,74.167,6.1903,29.5266,64.0,63.07998
2019-04-02-17:47:10,24.5,94.803,74.1705,6.1903,29.5266,64.0,63.07998
2019-04-02-17:47:15,24.5,94.8037,74.0507,6.2106,29.5266,64.0,63.07998
2019-04-02-17:47:20,24.5,94.7933,74.1608,6.2106,29.5266,64.0,63.07998
2019-04-02-17:47:25,24.5,94.8072,74.0557,6.2106,29.5266,64.0,63.07998
2019-04-02-17:47:30,24.5,94.791,74.1859,6.19329,29.5266,64.0,63.07998
2019-04-02-17:47:35,24.5,94.9845,74.2491,6.20525,29.5266,64.0,63.07998
2019-04-02-17:47:40,24.5,94.8811,74.239,6.20525,29.5266,64.0,63.07998
2019-04-02-17:47:45,24.5,94.8811,74.3988,6.20525,29.5266,64.0,63.07998
2019-04-02-17:47:50,24.5,94.8811,74.2311,6.1922,29.5266,64.0,63.07998
2019-04-02-17:47:55,24.5,94.8047,73.8779,6.20227,29.5266,64.0,63.07998
2019-04-02-17:48:00,24.5,94.8666,74.1688,6.20227,29.5266,64.0,63.07998
2019-04-02-17:48:05,24.5,94.8666,74.1243,6.18669,29.5266,64.0,63.07998
2019-04-02-17:48:10,24.5,94.8432,73.967,6.18669,29.5266,64.0,63.07998
2019-04-02-17:48:15,24.5,94.8598,74.2341,6.18669,29.5266,64.0,63.07998
2019-04-02-17:48:20,24.5,94.8961,74.3575,6.20212,29.5266,64.0,63.07998
2019-04-02-17:48:25,24.5,94.8961,74.5076,6.19132,29.5266,64.0,63.07998
2019-04-02-17:48:30,24.5,94.8046,74.2676,6.19132,29.5266,64.0,63.07998
2019-04-02-17:48:35,24.5,94.8044,74.2226,6.20645,29.5266,64.0,63.07998
2019-04-02-17:48:40,24.5,94.8127,74.1833,6.20645,29.5266,64.0,63.07998
2019-04-02-17:48:45,24.5,95,74.1592,6.20645,29.5266,64.0,63.07998
2019-04-02-17:48:50,24.5,94.8945,74.258,6.20645,29.5266,64.0,63.07998
2019-04-02-17:48:55,24.5,94.8945,73.9631,6.19428,29.5266,64.0,63.07998
2019-04-02-17:49:00,24.5,94.7836,74.173,6.19428,29.5266,64.0,63.07998
2019-04-02-17:49:05,24.5,94.8005,74.2993,6.20438,29.5266,64.0,63.07998
2019-04-02-17:49:10,24.5,94.8005,73.8711,6.1892,29.5266,64.0,63.07998
2019-04-02-17:49:15,24.5,94.8005,74.2079,6.1892,29.5266,64.0,63.07998
2019-04-02-17:49:20,24.5,94.8012,74.0254,6.1892,29.5266,64.0,63.07998
2019-04-02-17:49:25,24.5,94.8012,74.1245,6.19973,29.5266,64.0,63.07998
2019-04-02-17:49:30,24.5,94.8058,74.0699,6.19973,29.5266,64.0,63.07998
2019-04-02-17:49:35,24.5,94.8058,73.8525,6.19973,29.5266,64.0,63.07998
2019-04-02-17:49:40,24.5,94.7986,73.9805,6.19973,29.5266,64.0,63.07998
2019-04-02-17:49:45,24.5,94.8141,74.033,6.21218,29.5266,64.0,63.07998
2019-04-02-17:49:50,24.5,94.8162,73.8663,6.21218,29.5266,64.0,63.07998
2019-04-02-17:49:55,24.5,94.8071,74.1307,6.21218,29.5266,64.0,63.07998
2019-04-02-17:50:00,24.5,94.9124,74.1828,6.1974,29.5266,64.0,63.07998
2019-04-02-17:50:05,24.5,94.8877,74.1828,6.20867,29.5266,64.0,63.07998
2019-04-02-17:50:10,24.5,94.7866,74.1814,6.20867,29.5266,64.0,63.07998
2019-04-02-17:50:15,24.5,94.8795,74.0882,6.18943,29.5266,64.0,63.07998
2019-04-02-17:50:20,24.5,94.8431,73.9172,6.19959,29.5266,64.0,63.07998
2019-04-02-17:50:25,24.5,94.8431,74.1364,6.19959,29.5266,64.0,63.07998
2019-04-02-17:50:30,24.5,94.8431,74.044,6.19959,29.5266,64.0,63.07998
2019-04-02-17:50:35,24.5,94.8601,73.9845,6.19959,29.5266,64.0,63.07998
2019-04-02-17:50:40,24.5,94.8726,74.2929,6.19959,29.5266,64.0,63.07998
2019-04-02-17:50:45,24.5,95.1278,74.0393,6.19959,29.5266,64.0,63.07998
2019-04-02-17:50:50,24.5,94.8012,73.8559,6.19959,29.5266,64.0,63.07998
2019-04-02-17:50:55,24.5,94.8281,73.8839,6.19959,29.5266,64.0,63.07998
2019-04-02-17:51:00,24.5,94.7763,73.9845,6.19959,29.5266,64.0,63.07998
2019-04-02-17:51:05,24.5,94.8195,74.1296,6.19959,29.5266,64.0,63.07998
2019-04-02-17:51:10,24.5,95.0532,74.2156,6.20994,29.5266,64.0,63.07998
2019-04-02-17:51:15,24.5,94.8793,74.0022,6.20994,29.5266,64.0,63.07998
2019-04-02-17:51:20,24.5,94.7701,74.1964,6.19339,29.5266,64.0,63.07998
2019-04-02-17:51:25,24.5,94.5781,74.1496,6.19339,29.5266,64.0,63.07998
2019-04-02-17:51:30,24.5,94.7989,73.877,6.19339,29.5266,64.0,63.07998
2019-04-02-17:51:35,24.5,94.7989,74.0571,6.19339,29.5266,64.0,63.07998
2019-04-02-17:51:40,24.5,94.7989,74.0784,6.19339,29.5266,64.0,63.07998
2019-04-02-17:51:45,24.5,94.7989,73.8297,6.19339,29.5266,64.0,63.07998
2019-04-02-17:51:50,24.5,94.7989,74.2938,6.19339,29.5266,64.0,63.07998
2019-04-02-17:51:55,24.5,94.7989,73.8115,6.19339,29.5266,64.0,63.07998
2019-04-02-17:52:00,24.5,94.8248,74.151,6.19339,29.5266,64.0,63.07998
2019-04-02-17:52:05,24.5,94.7927,73.8216,6.20567,29.5266,64.0,63.07998
2019-04-02-17:52:10,24.5,94.7916,74.0675,6.20567,29.5266,64.0,63.07998
2019-04-02-17:52:15,24.5,94.7667,73.9712,6.20567,29.5266,64.0,63.07998
2019-04-02-17:52:20,24.5,94.9,73.8969,6.1934,29.5266,64.0,63.07998
2019-04-02-17:52:25,24.5,94.7928,74.1496,6.20371,29.5266,64.0,63.07998
2019-04-02-17:52:30,24.5,94.7928,73.9043,6.18714,29.5266,64.0,63.07998
2019-04-02-17:52:35,24.5,94.7928,74.0151,6.18714,29.5266,64.0,63.07998
2019-04-02-17:52:40,24.5,94.8727,74.093,6.18714,29.5266,64.0,63.07998
2019-04-02-17:52:45,24.5,94.8804,74.1835,6.20231,29.5266,64.0,63.07998
2019-04-02-17:52:50,24.5,94.8804,74.2049,6.20231,29.5266,64.0,63.07998
2019-04-02-17:52:55,24.5,94.7524,74.271,6.19125,29.5266,64.0,63.07998
2019-04-02-17:53:00,24.5,94.8777,74.3176,6.21005,29.5266,64.0,63.07998
2019-04-02-17:53:05,24.5,94.8798,74.0934,6.21005,29.5266,64.0,63.07998
2019-04-02-17:53:10,24.5,94.7995,73.8454,6.19989,29.5266,64.0,63.07998
2019-04-02-17:53:15,24.5,94.798,73.9741,6.19989,29.5266,64.0,63.07998
2019-04-02-17:53:20,24.5,94.5892,74.1838,6.19989,29.5266,64.0,63.07998
2019-04-02-17:53:25,24.5,94.7258,74.1929,6.19989,29.5266,64.0,63.07998
2019-04-02-17:53:30,24.5,94.8926,74.1846,6.19989,29.5266,64.0,63.07998
2019-04-02-17:53:35,24.5,94.845,74.2087,6.19989,29.5266,64.0,63.07998
2019-04-02-17:53:40,24.5,94.845,73.9723,6.19989,29.5266,64.0,63.07998
2019-04-02-17:53:45,24.5,94.8161,74.1439,6.19989,29.5266,64.0,63.07998
2019-04-02-17:53:50,24.5,94.8161,73.8116,6.19989,29.5266,64.0,63.07998
2019-04-02-17:53:55,24.5,94.7813,74.0785,6.19989,29.5266,64.0,63.07998
2019-04-02-17:54:00,24.5,94.7813,74.1467,6.189,29.5266,64.0,63.07998
2019-04-02-17:54:05,24.5,94.7813,73.9463,6.20609,29.5266,64.0,63.07998
2019-04-02-17:54:10,24.5,94.7638,73.8565,6.20609,29.5266,64.0,63.07998
2019-04-02-17:54:15,24.5,94.8034,74.0375,6.20609,29.5266,64.0,63.07998
2019-04-02-17:54:20,24.5,94.8133,74.0882,6.20609,29.5266,64.0,63.07998
2019-04-02-17:54:25,24.5,94.6772,73.9611,6.20609,29.5266,64.0,63.07998
2019-04-02-17:54:30,24.5,94.7869,73.8068,6.20609,29.5266,64.0,63.07998
2019-04-02-17:54:35,24.5,94.8075,74.1485,6.20609,29.5266,64.0,63.07998
2019-04-02-17:54:40,24.5,94.8075,73.8404,6.19392,29.5266,64.0,63.07998
2019-04-02-17:54:45,24.5,94.8075,73.9712,6.2041,29.5266,64.0,63.07998
2019-04-02-17:54:50,24.5,94.7933,74.1106,6.18897,29.5266,64.0,63.07998
2019-04-02-17:54:55,24.5,94.7933,74.0694,6.18897,29.5266,64.0,63.07998
2019-04-02-17:55:00,24.5,94.767,73.8321,6.18897,29.5266,64.0,63.07998
2019-04-02-17:55:05,24.5,94.6494,73.8863,6.20303,29.5266,64.0,63.07998
2019-04-02-17:55:10,24.5,94.6445,74.1688,6.20303,29.5266,64.0,63.07998
2019-04-02-17:55:15,24.5,94.8817,73.9907,6.19257,29.5266,64.0,63.07998
2019-04-02-17:55:20,24.5,94.9,74.0297,6.19257,29.5266,64.0,63.07998
2019-04-02-17:55:25,24.5,94.7966,74.2378,6.20974,29.5266,64.0,63.07998
2019-04-02-17:55:30,24.5,94.6517,74.3335,6.19172,29.5266,64.0,63.07998
2019-04-02-17:55:35,24.5,94.9187,73.9544,6.19172,29.5266,64.0,63.07998
2019-04-02-17:55:40,24.5,94.767,73.8256,6.20705,29.5266,64.0,63.07998
2019-04-02-17:55:45,24.5,94.767,73.8095,6.19034,29.5266,64.0,63.07998
2019-04-02-17:55:50,24.5,94.8714,74.0636,6.19034,29.5266,64.0,63.07998
2019-04-02-17:55:55,24.5,94.7819,73.9222,6.20083,29.5266,64.0,63.07998
2019-04-02-17:56:00,24.5,94.7804,73.9343,6.18789,29.5266,64.0,63.07998
2019-04-02-17:56:05,24.5,94.9449,73.8911,6.18789,29.5266,64.0,63.07998
2019-04-02-17:56:10,24.5,94.8696,73.7799,6.18789,29.5266,64.0,63.07998
2019-04-02-17:56:15,24.5,94.641,74.0459,6.19793,29.5266,64.0,63.07998
2019-04-02-17:56:20,24.5,94.7899,73.9848,6.19793,29.5266,64.0,63.07998
2019-04-02-17:56:25,24.5,94.7899,73.8113,6.19793,29.5266,64.0,63.07998
2019-04-02-17:56:30,24.5,94.6555,74.0498,6.19793,29.5266,64.0,63.07998
2019-04-02-17:56:35,24.5,94.6732,73.8303,6.20828,29.5266,64.0,63.07998
2019-04-02-17:56:40,24.5,94.7213,74.0938,6.20828,29.5266,64.0,63.07998
2019-04-02-17:56:45,24.5,94.754,74.1336,6.19433,29.5266,64.0,63.07998
2019-04-02-17:56:50,24.5,94.7991,74.0453,6.19433,29.5266,64.0,63.07998
2019-04-02-17:56:55,24.5,94.5037,74.1192,6.20451,29.5266,64.0,63.07998
2019-04-02-17:57:00,24.5,94.8144,74.0309,6.18763,29.5266,64.0,63.07998
2019-04-02-17:57:05,24.5,94.8144,73.9005,6.18763,29.5266,64.0,63.07998
2019-04-02-17:57:10,24.5,94.7482,74.0412,6.18763,29.5266,64.0,63.07998
2019-04-02-17:57:15,24.5,94.8208,73.8614,6.19775,29.5266,64.0,63.07998
2019-04-02-17:57:20,24.5,94.5182,74.1113,6.19775,29.5266,64.0,63.07998
2019-04-02-17:57:25,24.5,94.5888,73.9377,6.18479,29.5266,64.0,63.07998
2019-04-02-17:57:30,24.5,94.7712,73.9783,6.19504,29.5266,64.0,63.07998
2019-04-02-17:57:35,24.5,95.0502,73.9989,6.19504,29.5266,64.0,63.07998
2019-04-02-17:57:40,24.5,94.9133,74.0476,6.19504,29.5266,64.0,63.07998
2019-04-02-17:57:45,24.5,94.7357,74.0708,6.2056,29.5266,64.0,63.07998
2019-04-02-17:57:50,24.5,94.899,73.907,6.19437,29.5266,64.0,63.07998
2019-04-02-17:57:55,24.5,94.7401,74.1266,6.19437,29.5266,64.0,63.07998
2019-04-02-17:58:00,24.5,94.9002,73.8472,6.21158,29.5266,64.0,63.07998
2019-04-02-17:58:05,24.5,94.7493,73.9796,6.21158,29.5266,64.0,63.07998
2019-04-02-17:58:10,24.5,94.7493,73.7878,6.21158,29.5266,64.0,63.07998
2019-04-02-17:58:15,24.5,94.7926,74.1783,6.19735,29.5266,64.0,63.07998
2019-04-02-17:58:20,24.5,94.6005,73.8079,6.21006,29.5266,64.0,63.07998
2019-04-02-17:58:25,24.5,94.5958,74.2005,6.21006,29.5266,64.0,63.07998
2019-04-02-17:58:30,24.5,94.7824,73.7933,6.19114,29.5266,64.0,63.07998
2019-04-02-17:58:35,24.5,94.5453,73.9972,6.19114,29.5266,64.0,63.07998
2019-04-02-17:58:40,24.5,94.7475,73.8211,6.19114,29.5266,64.0,63.07998
2019-04-02-17:58:45,24.5,94.5201,73.7821,6.20653,29.5266,64.0,63.07998
2019-04-02-17:58:50,24.5,94.6938,73.9854,6.19448,29.5266,64.0,63.07998
2019-04-02-17:58:55,24.5,94.6938,73.8428,6.21229,29.5266,64.0,63.07998
2019-04-02-17:59:00,24.5,94.7927,73.8688,6.21229,29.5266,64.0,63.07998
2019-04-02-17:59:05,24.5,94.5275,73.8084,6.21229,29.5266,64.0,63.07998
2019-04-02-17:59:10,24.5,94.7635,73.8744,6.19906,29.5266,64.0,63.07998
2019-04-02-17:59:15,24.5,94.5799,73.8886,6.19906,29.5266,64.0,63.07998
2019-04-02-17:59:20,24.5,94.677,73.7979,6.21281,29.5266,64.0,63.07998
2019-04-02-17:59:25,24.5,94.5762,73.8132,6.21281,29.5266,64.0,63.07998
2019-04-02-17:59:30,24.5,94.7336,74.0573,6.21281,29.5266,64.0,63.07998
2019-04-02-17:59:35,24.5,94.7403,74.0432,6.19862,29.5266,64.0,63.07998
2019-04-02-17:59:40,24.5,94.716,73.9064,6.20939,29.5266,64.0,63.07998
2019-04-02-17:59:45,24.5,94.6463,74.0495,6.20939,29.5266,64.0,63.07998
2019-04-02-17:59:50,24.5,94.8314,74.0161,6.19285,29.5266,64.0,63.07998
2019-04-02-17:59:55,24.5,94.7075,74.1492,6.19285,29.5266,64.0,63.07998
2019-04-02-18:00:00,24.5,94.9031,73.9775,6.19285,29.5266,64.0,63.07998
2019-04-02-18:00:05,24.5,94.9444,74.0927,6.19285,29.5266,64.0,63.07998
2019-04-02-18:00:10,24.5,94.7693,73.8897,6.20595,29.5266,64.0,63.07998
2019-04-02-18:00:15,24.5,94.8594,73.8702,6.20595,29.5266,64.0,63.07998
2019-04-02-18:00:20,24.5,94.7227,73.9796,6.20595,29.5266,64.0,63.07998
2019-04-02-18:00:25,24.5,94.5794,73.7876,6.20595,29.5266,64.0,63.07998
2019-04-02-18:00:30,24.5,94.6319,73.7876,6.20595,29.5266,64.0,63.07998
2019-04-02-18:00:35,24.5,94.7702,73.8731,6.20595,29.5266,64.0,63.07998
2019-04-02-18:00:40,24.5,94.661,73.9021,6.20595,29.5266,64.0,63.07998
2019-04-02-18:00:45,24.5,94.661,73.9925,6.20595,29.5266,64.0,63.07998
2019-04-02-18:00:50,24.5,94.5794,73.9925,6.20595,29.5266,64.0,63.07998
2019-04-02-18:00:55,24.5,94.6925,73.8097,6.19591,29.5266,64.0,63.07998
2019-04-02-18:01:00,24.5,94.5796,73.789,6.19591,29.5266,64.0,63.07998
2019-04-02-18:01:05,24.5,94.7525,73.807,6.19591,29.5266,64.0,63.07998
2019-04-02-18:01:10,24.5,94.5211,73.8944,6.19591,29.5266,64.0,63.07998
2019-04-02-18:01:15,24.5,94.6948,73.8944,6.20275,29.5266,64.0,63.07998
2019-04-02-18:01:20,24.5,94.4944,73.8559,6.20275,29.5266,64.0,63.07998
2019-04-02-18:01:25,24.5,94.7525,74.0284,6.20275,29.5266,64.0,63.07998
2019-04-02-18:01:30,24.5,94.6909,73.8401,6.20275,29.5266,64.0,63.07998
2019-04-02-18:01:35,24.5,94.7954,73.7952,6.19246,29.5266,64.0,63.07998
2019-04-02-18:01:40,24.5,94.5639,73.8496,6.19246,29.5266,64.0,63.07998
2019-04-02-18:01:45,24.5,94.5293,73.8496,6.20258,29.5266,64.0,63.07998
2019-04-02-18:01:50,24.5,94.487,73.8008,6.18842,29.5266,64.0,63.07998
2019-04-02-18:01:55,24.5,94.5601,73.8412,6.18842,29.5266,64.0,63.07998
2019-04-02-18:02:00,24.5,94.7147,73.7911,6.18842,29.5266,64.0,63.07998
2019-04-02-18:02:05,24.5,94.7368,73.9695,6.20158,29.5266,64.0,63.07998
2019-04-02-18:02:10,24.5,94.7357,73.8121,6.20158,29.5266,64.0,63.07998
2019-04-02-18:02:15,24.5,94.8669,73.8427,6.1914,29.5266,64.0,63.07998
2019-04-02-18:02:20,24.5,94.7962,73.8427,6.20597,29.5266,64.0,63.07998
2019-04-02-18:02:25,24.5,94.9146,73.8427,6.20597,29.5266,64.0,63.07998
2019-04-02-18:02:30,24.5,94.8603,73.8699,6.20597,29.5266,64.0,63.07998
2019-04-02-18:02:35,24.5,94.6429,73.8323,6.20597,29.5266,64.0,63.07998
2019-04-02-18:02:40,24.5,94.5923,73.8323,6.19371,29.5266,64.0,63.07998
2019-04-02-18:02:45,24.5,94.7742,73.8323,6.19371,29.5266,64.0,63.07998
2019-04-02-18:02:50,24.5,94.7243,73.8323,6.19371,29.5266,64.0,63.07998
2019-04-02-18:02:55,24.5,94.7243,73.9535,6.18949,29.5266,64.0,63.07998
