Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0350:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-30-12:28:27,22.5,95.2219,74.1833,15.9931,32.3581,40.0,40.97032
2019-08-30-12:28:28,22.5,94.8276,74.1833,16.0045,32.3581,40.0,40.97032
2019-08-30-12:28:29,22.5,94.8276,74.1833,16.0045,32.3581,40.0,40.97032
2019-08-30-12:28:30,22.5,94.8276,74.1833,16.0045,32.3581,40.0,40.97032
2019-08-30-12:28:31,22.5,94.8276,74.1833,16.0045,32.3581,40.0,40.97032
2019-08-30-12:28:32,22.5,94.8276,74.3807,16.0045,32.3581,40.0,40.97032
2019-08-30-12:28:33,22.5,94.9372,74.2083,16.0045,32.3581,40.0,40.97032
2019-08-30-12:28:34,22.5,94.9372,74.2083,16.0045,32.3581,40.0,40.97032
2019-08-30-12:28:35,22.5,95.0833,74.2083,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:36,22.5,94.8708,74.2083,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:37,22.5,94.8708,74.3306,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:38,22.5,94.8708,74.1797,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:39,22.5,94.8708,74.1797,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:40,22.5,94.8708,74.1797,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:41,22.5,94.8708,74.1797,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:42,22.5,95.029,74.1797,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:43,22.5,94.8433,74.1797,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:44,22.5,94.8433,74.289,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:45,22.5,94.8433,74.184,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:46,22.5,95.1788,74.184,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:47,22.5,94.8097,74.3187,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:48,22.5,94.8097,74.1826,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:49,22.5,94.9642,74.4887,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:50,22.5,94.9642,74.1784,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:51,22.5,94.9642,74.1784,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:52,22.5,94.8018,74.3575,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:53,22.5,94.8018,74.1975,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:54,22.5,94.8018,74.3625,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:55,22.5,94.8018,74.1878,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:56,22.5,94.8018,74.1878,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:57,22.5,94.8018,74.1878,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:58,22.5,94.8018,74.1878,15.9927,32.3581,40.0,40.97032
2019-08-30-12:28:59,22.5,94.8018,74.3812,15.9927,32.3581,40.0,40.97032
2019-08-30-12:29:00,22.5,94.8018,74.3812,15.9927,32.3581,40.0,40.97032
2019-08-30-12:29:01,22.5,94.8018,74.1833,15.9927,32.3581,40.0,40.97032
2019-08-30-12:29:02,22.5,95.0253,74.0826,15.9927,32.3581,40.0,40.97032
2019-08-30-12:29:03,22.5,94.8982,74.1841,15.9927,32.3581,40.0,40.97032
2019-08-30-12:29:04,22.5,94.7979,74.3441,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:05,22.5,94.7979,74.1975,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:06,22.5,94.7979,74.1975,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:07,22.5,94.7979,74.1975,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:08,22.5,94.899,74.1975,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:09,22.5,94.7944,74.3214,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:10,22.5,94.7944,74.1956,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:11,22.5,94.7944,74.2976,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:12,22.5,94.7944,74.2976,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:13,22.5,94.9398,74.1951,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:14,22.5,94.9398,74.2967,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:15,22.5,94.9398,74.1946,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:16,22.5,94.9398,74.3154,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:17,22.5,94.9398,74.3154,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:18,22.5,94.9398,74.1002,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:19,22.5,94.8001,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:20,22.5,94.9839,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:21,22.5,94.9839,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:22,22.5,94.7953,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:23,22.5,94.7953,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:24,22.5,94.7953,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:25,22.5,94.9876,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:26,22.5,94.8291,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:27,22.5,94.8291,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:28,22.5,95.0665,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:29,22.5,94.8072,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:30,22.5,94.9794,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:31,22.5,94.9794,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:32,22.5,94.8007,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:33,22.5,94.8007,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:34,22.5,94.8007,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:35,22.5,94.6202,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:36,22.5,94.8158,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:37,22.5,94.9501,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:38,22.5,94.9501,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:39,22.5,94.9501,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:40,22.5,94.9501,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:41,22.5,94.7275,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:42,22.5,94.8855,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:43,22.5,94.8855,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:44,22.5,94.8855,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:45,22.5,94.8855,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:46,22.5,94.8855,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:47,22.5,94.8855,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:48,22.5,94.8855,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:49,22.5,94.8855,74.2258,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:50,22.5,94.8855,74.0851,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:51,22.5,94.8855,74.2659,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:52,22.5,94.9881,74.1542,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:53,22.5,94.8012,74.1542,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:54,22.5,94.8012,74.1542,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:55,22.5,94.8012,74.1542,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:56,22.5,94.8012,74.2956,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:57,22.5,94.8012,74.1622,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:58,22.5,94.8012,74.2977,16.0031,32.3581,40.0,40.97032
2019-08-30-12:29:59,22.5,94.8012,74.169,16.0031,32.3581,40.0,40.97032
2019-08-30-12:30:00,22.5,94.8012,74.169,15.9904,32.3581,40.0,40.97032
2019-08-30-12:30:01,22.5,94.8012,73.9329,15.9904,32.3581,40.0,40.97032
2019-08-30-12:30:02,22.5,94.6342,74.1386,15.9904,32.3581,40.0,40.97032
2019-08-30-12:30:03,22.5,94.788,74.3195,15.9904,32.3581,40.0,40.97032
2019-08-30-12:30:04,22.5,94.788,74.1801,15.9904,32.3581,40.0,40.97032
2019-08-30-12:30:05,22.5,94.788,74.1801,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:06,22.5,94.788,74.0493,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:07,22.5,95.0891,74.0493,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:08,22.5,94.7802,74.3481,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:09,22.5,94.7802,74.3481,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:10,22.5,94.7802,74.1617,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:11,22.5,94.6148,74.1617,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:12,22.5,94.8806,73.9948,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:13,22.5,94.6842,74.1423,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:14,22.5,94.866,74.1423,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:15,22.5,94.866,74.3082,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:16,22.5,94.866,74.1504,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:17,22.5,94.866,74.1504,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:18,22.5,94.866,74.1504,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:19,22.5,94.866,73.9579,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:20,22.5,94.5723,74.2519,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:21,22.5,94.7894,74.2519,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:22,22.5,94.9122,74.2519,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:23,22.5,94.7577,74.2519,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:24,22.5,94.7577,74.2519,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:25,22.5,94.7577,74.2519,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:26,22.5,95.0678,73.9857,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:27,22.5,94.7843,74.1599,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:28,22.5,94.7843,74.1599,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:29,22.5,94.9499,74.1599,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:30,22.5,94.6851,74.1599,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:31,22.5,94.9759,74.054,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:32,22.5,94.7877,74.054,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:33,22.5,94.7877,74.2432,16.0016,32.3581,40.0,40.97032
2019-08-30-12:30:34,22.5,94.9853,73.9131,16.0016,32.3581,40.0,40.97032
