Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0340:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-12-16:58:53,23.1,95.2345,74.3018,16.0002,31.8476,40.0,40.9191
2019-08-12-16:58:54,23.1,95.2345,74.5226,16.0138,31.8476,40.0,40.9191
2019-08-12-16:58:55,23.1,95.2345,74.2845,16.0138,31.8476,40.0,40.9191
2019-08-12-16:58:56,23.1,95.2345,74.6118,16.0138,31.8476,40.0,40.9191
2019-08-12-16:58:57,23.1,95.2345,74.6118,16.0138,31.8476,40.0,40.9191
2019-08-12-16:58:58,23.1,95.2345,74.6118,16.0138,31.8476,40.0,40.9191
2019-08-12-16:58:59,23.1,95.2345,74.4856,16.0138,31.8476,40.0,40.9191
2019-08-12-16:59:00,23.1,95.2345,74.4856,15.9997,31.8476,40.0,40.9191
2019-08-12-16:59:01,23.1,95.0168,74.6602,15.9997,31.8476,40.0,40.9191
2019-08-12-16:59:02,23.1,95.2165,74.5109,15.9997,31.8476,40.0,40.9191
2019-08-12-16:59:03,23.1,95.2165,74.6264,15.9997,31.8476,40.0,40.9191
2019-08-12-16:59:04,23.1,95.2165,74.4107,15.9997,31.8476,40.0,40.9191
2019-08-12-16:59:05,23.1,95.2165,74.5117,15.9997,31.8476,40.0,40.9191
2019-08-12-16:59:06,23.1,95.2165,74.6987,15.9997,31.8476,40.0,40.9191
2019-08-12-16:59:07,23.1,95.4517,74.5397,15.9997,31.8476,40.0,40.9191
2019-08-12-16:59:08,23.1,95.4517,74.7119,16.0117,31.8476,40.0,40.9191
2019-08-12-16:59:09,23.1,95.0799,74.514,16.0117,31.8476,40.0,40.9191
2019-08-12-16:59:10,23.1,95.0799,74.6615,16.0117,31.8476,40.0,40.9191
2019-08-12-16:59:11,23.1,95.2674,74.546,16.0117,31.8476,40.0,40.9191
2019-08-12-16:59:12,23.1,95.2674,74.546,16.0117,31.8476,40.0,40.9191
2019-08-12-16:59:13,23.1,95.2674,74.7017,16.0117,31.8476,40.0,40.9191
2019-08-12-16:59:14,23.1,95.2674,74.5018,16.0117,31.8476,40.0,40.9191
2019-08-12-16:59:15,23.1,95.2674,74.6899,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:16,23.1,95.2674,74.6899,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:17,23.1,95.2674,74.4893,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:18,23.1,95.2674,74.6267,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:19,23.1,95.2674,74.4516,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:20,23.1,95.2674,74.4516,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:21,23.1,95.2674,74.4516,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:22,23.1,95.2674,74.4516,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:23,23.1,95.2674,74.4516,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:24,23.1,95.2674,74.3142,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:25,23.1,95.4193,74.5336,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:26,23.1,95.4193,74.2985,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:27,23.1,95.2053,74.2985,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:28,23.1,95.3642,74.5931,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:29,23.1,95.3642,74.4427,15.9923,31.8476,40.0,40.9191
2019-08-12-16:59:30,23.1,95.3642,74.4427,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:31,23.1,95.5724,74.4427,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:32,23.1,95.377,74.4427,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:33,23.1,95.377,74.4427,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:34,23.1,95.2045,74.4427,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:35,23.1,95.3843,74.5848,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:36,23.1,95.2172,74.5848,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:37,23.1,95.2172,74.3036,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:38,23.1,95.3667,74.3036,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:39,23.1,95.198,74.5072,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:40,23.1,95.3793,74.5072,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:41,23.1,94.9625,74.5072,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:42,23.1,95.1932,74.2397,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:43,23.1,95.3533,74.5073,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:44,23.1,95.2283,74.5073,16.0029,31.8476,40.0,40.9191
2019-08-12-16:59:45,23.1,95.2283,74.5073,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:46,23.1,95.2283,74.3321,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:47,23.1,95.2283,74.5096,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:48,23.1,95.2283,74.4006,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:49,23.1,95.2283,74.2587,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:50,23.1,95.4523,74.2587,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:51,23.1,95.2561,74.4929,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:52,23.1,95.2561,74.3346,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:53,23.1,95.2561,74.46,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:54,23.1,95.2561,74.46,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:55,23.1,95.2561,74.46,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:56,23.1,95.2561,74.46,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:57,23.1,95.2561,74.2264,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:58,23.1,95.2561,74.2264,15.9925,31.8476,40.0,40.9191
2019-08-12-16:59:59,23.1,95.2561,74.4198,16.0045,31.8476,40.0,40.9191
2019-08-12-17:00:00,23.1,95.2561,74.2547,16.0045,31.8476,40.0,40.9191
2019-08-12-17:00:01,23.1,95.2561,74.3966,16.0045,31.8476,40.0,40.9191
2019-08-12-17:00:02,23.1,95.2561,74.3966,16.0045,31.8476,40.0,40.9191
2019-08-12-17:00:03,23.1,95.1101,74.3966,16.0045,31.8476,40.0,40.9191
2019-08-12-17:00:04,23.1,95.1101,74.2121,16.0045,31.8476,40.0,40.9191
2019-08-12-17:00:05,23.1,95.2925,74.3302,16.0045,31.8476,40.0,40.9191
2019-08-12-17:00:06,23.1,95.2925,74.3302,15.9913,31.8979,40.0,40.9191
2019-08-12-17:00:07,23.1,95.2925,74.4472,15.9913,31.8979,40.0,40.9191
2019-08-12-17:00:08,23.1,95.1547,74.4472,15.9913,31.8979,40.0,40.9191
2019-08-12-17:00:09,23.1,95.1547,74.2829,15.9913,31.8979,40.0,40.9191
2019-08-12-17:00:10,23.1,95.266,74.2829,15.9913,31.8979,40.0,40.9191
2019-08-12-17:00:11,23.1,95.266,74.4188,15.9913,31.8979,40.0,40.9191
2019-08-12-17:00:12,23.1,95.266,74.6321,15.9913,31.8979,40.0,40.9191
2019-08-12-17:00:13,23.1,95.266,74.2572,15.9913,31.8979,40.0,40.9191
2019-08-12-17:00:14,23.1,95.1553,74.6094,15.9913,31.8979,40.0,40.9191
2019-08-12-17:00:15,23.1,95.2711,74.2827,16.004,31.8979,40.0,40.9191
2019-08-12-17:00:16,23.1,95.2711,74.4739,16.004,31.8979,40.0,40.9191
2019-08-12-17:00:17,23.1,95.1556,74.603,16.004,31.8979,40.0,40.9191
2019-08-12-17:00:18,23.1,95.1556,74.4527,16.004,31.8979,40.0,40.9191
2019-08-12-17:00:19,23.1,95.1556,74.4527,16.004,31.8979,40.0,40.9191
2019-08-12-17:00:20,23.1,95.1556,74.4527,16.004,31.8979,40.0,40.9191
2019-08-12-17:00:21,23.1,95.1556,74.2529,16.004,31.8979,40.0,40.9191
2019-08-12-17:00:22,23.1,94.9848,74.4617,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:23,23.1,95.1877,74.2723,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:24,23.1,95.1877,74.4347,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:25,23.1,95.1877,74.4347,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:26,23.1,95.1877,74.5625,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:27,23.1,95.3271,74.2745,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:28,23.1,94.9872,74.2745,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:29,23.1,95.2274,74.2745,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:30,23.1,95.2274,74.2745,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:31,23.1,94.9977,74.2745,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:32,23.1,95.3316,74.4116,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:33,23.1,95.2003,74.2529,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:34,23.1,95.4029,74.2529,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:35,23.1,95.4029,74.3692,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:36,23.1,95.1404,74.3692,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:37,23.1,95.3514,74.3692,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:38,23.1,95.2045,74.3692,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:39,23.1,95.354,74.5193,15.9929,31.8979,40.0,40.9191
2019-08-12-17:00:40,23.1,95.0698,74.2322,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:41,23.1,95.1935,74.2322,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:42,23.1,95.3765,74.3993,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:43,23.1,95.3765,74.3993,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:44,23.1,95.3765,74.3993,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:45,23.1,95.1958,74.2207,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:46,23.1,95.1958,74.2207,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:47,23.1,95.1958,74.5222,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:48,23.1,95.1958,74.2478,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:49,23.1,95.3933,74.2478,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:50,23.1,95.0998,74.2478,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:51,23.1,95.4862,74.4757,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:52,23.1,95.1645,74.2255,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:53,23.1,95.1645,74.2255,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:54,23.1,95.307,74.2255,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:55,23.1,95.0558,74.2255,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:56,23.1,95.0558,74.2255,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:57,23.1,95.2377,74.2255,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:58,23.1,95.2377,74.4024,16.0039,31.8979,40.0,40.9191
2019-08-12-17:00:59,23.1,95.2377,74.2808,16.0039,31.8979,40.0,40.9191
2019-08-12-17:01:00,23.1,95.2377,74.2808,16.0039,31.8979,40.0,40.9191
2019-08-12-17:01:01,23.1,95.2377,74.2808,16.0039,31.8979,40.0,40.9191
2019-08-12-17:01:02,23.1,95.2377,74.4576,16.0039,31.8979,40.0,40.9191
2019-08-12-17:01:03,23.1,95.2377,74.2084,16.0039,31.8979,40.0,40.9191
2019-08-12-17:01:04,23.1,95.2377,74.2084,16.0039,31.8979,40.0,40.9191
2019-08-12-17:01:05,23.1,94.9329,74.2084,16.0039,31.8979,40.0,40.9191
2019-08-12-17:01:06,23.1,95.3547,74.5109,16.0039,31.8979,40.0,40.9191
2019-08-12-17:01:07,23.1,95.2331,74.5109,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:08,23.1,95.1007,74.2611,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:09,23.1,95.2028,74.2611,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:10,23.1,95.2028,74.2611,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:11,23.1,95.2028,74.2611,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:12,23.1,95.2028,74.2611,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:13,23.1,95.2028,74.2611,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:14,23.1,95.4487,74.4225,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:15,23.1,94.9341,74.1956,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:16,23.1,94.9341,74.4143,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:17,23.1,95.1678,74.1971,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:18,23.1,95.1678,74.418,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:19,23.1,95.2727,74.2316,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:20,23.1,95.044,74.2316,15.9923,31.8979,40.0,40.9191
2019-08-12-17:01:21,23.1,95.1924,74.3984,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:22,23.1,95.1924,74.2285,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:23,23.1,95.1924,74.6206,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:24,23.1,94.9978,74.2202,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:25,23.1,95.3026,74.2202,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:26,23.1,95.149,74.4546,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:27,23.1,95.149,74.2019,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:28,23.1,95.149,74.5499,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:29,23.1,95.149,74.3366,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:30,23.1,95.149,74.5423,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:31,23.1,94.9836,74.1992,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:32,23.1,95.0859,74.3918,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:33,23.1,95.0859,74.3918,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:34,23.1,94.9773,74.2299,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:35,23.1,95.1958,74.2299,16.0029,31.8979,40.0,40.9191
2019-08-12-17:01:36,23.1,95.1958,74.3303,16.0029,31.8979,40.0,40.9191
