Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0350:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-04-20:53:55,24.8,95.184,74.5707,14.9236,29.7362,64.0,64.76048
2019-04-04-20:54:00,24.8,95.2954,74.5608,14.9181,29.7362,64.0,64.76048
2019-04-04-20:54:05,24.8,95.2954,74.5553,14.9573,29.7362,64.0,64.76048
2019-04-04-20:54:10,24.8,95.2954,74.6051,15.0371,29.7362,64.0,64.76048
2019-04-04-20:54:15,24.8,95.1912,74.5171,14.9869,29.7362,64.0,64.76048
2019-04-04-20:54:20,24.8,95.1912,74.6351,14.9332,29.7362,64.0,64.76048
2019-04-04-20:54:25,24.8,95.2003,74.5161,14.9688,29.7362,64.0,64.76048
2019-04-04-20:54:30,24.8,95.3979,74.6204,15.0092,29.7362,64.0,64.76048
2019-04-04-20:54:35,24.8,95.2719,74.6204,15.1565,29.7362,64.0,64.76048
2019-04-04-20:54:40,24.8,95.1794,74.608,14.9334,29.7362,64.0,64.76048
2019-04-04-20:54:45,24.8,95.3615,74.608,15.0345,29.7362,64.0,64.76048
2019-04-04-20:54:50,24.8,95.3775,74.5399,14.9569,29.7362,64.0,64.76048
2019-04-04-20:54:55,24.8,95.3951,74.6872,14.9835,29.7362,64.0,64.76048
2019-04-04-20:55:00,24.8,95.3253,74.4524,14.9701,29.7362,64.0,64.76048
2019-04-04-20:55:05,24.8,95.3074,74.719,14.9481,29.7362,64.0,64.76048
2019-04-04-20:55:10,24.8,95.1872,74.6753,14.992,29.7362,64.0,64.76048
2019-04-04-20:55:15,24.8,95.2316,74.5254,14.9792,29.7362,64.0,64.76048
2019-04-04-20:55:20,24.8,95.1624,74.6026,14.9689,29.7362,64.0,64.76048
2019-04-04-20:55:25,24.8,95.2769,74.5905,14.9645,29.7362,64.0,64.76048
2019-04-04-20:55:30,24.8,95.2769,74.6141,14.9599,29.7362,64.0,64.76048
2019-04-04-20:55:35,24.8,95.2698,74.5416,14.9834,29.7362,64.0,64.76048
2019-04-04-20:55:40,24.8,95.2698,74.5161,15.009,29.7362,64.0,64.76048
2019-04-04-20:55:45,24.8,95.2698,74.5161,15.052,29.7362,64.0,64.76048
2019-04-04-20:55:50,24.8,95.2698,74.4151,14.9964,29.7362,64.0,64.76048
2019-04-04-20:55:55,24.8,95.1687,74.4399,15.0394,29.7362,64.0,64.76048
2019-04-04-20:56:00,24.8,95.3672,74.2701,14.9866,29.7362,64.0,64.76048
2019-04-04-20:56:05,24.8,95.2274,74.3732,14.983,29.7362,64.0,64.76048
2019-04-04-20:56:10,24.8,95.2274,74.2396,14.9812,29.7362,64.0,64.76048
2019-04-04-20:56:15,24.8,95.0592,74.5566,14.9924,29.7362,64.0,64.76048
2019-04-04-20:56:20,24.8,95.2472,74.2921,15.0354,29.7362,64.0,64.76048
2019-04-04-20:56:25,24.8,95.109,74.4291,15.0222,29.7362,64.0,64.76048
2019-04-04-20:56:30,24.8,95.1662,74.2197,15.0313,29.7362,64.0,64.76048
2019-04-04-20:56:35,24.8,94.9582,74.4236,14.9906,29.7362,64.0,64.76048
2019-04-04-20:56:40,24.8,95.1806,74.3194,15.221,29.7362,64.0,64.76048
2019-04-04-20:56:45,24.8,95.1806,74.4393,14.9891,29.7362,64.0,64.76048
2019-04-04-20:56:50,24.8,95.1135,74.2804,15.0304,29.7362,64.0,64.76048
2019-04-04-20:56:55,24.8,95.2621,74.1927,15.064,29.7362,64.0,64.76048
2019-04-04-20:57:00,24.8,95.1283,74.2956,15.1747,29.7362,64.0,64.76048
2019-04-04-20:57:05,24.8,94.9678,74.3187,15.0351,29.7362,64.0,64.76048
2019-04-04-20:57:10,24.8,95.3471,74.3462,15.0197,29.7362,64.0,64.76048
2019-04-04-20:57:15,24.8,95.2591,74.3462,15.0241,29.7362,64.0,64.76048
2019-04-04-20:57:20,24.8,95.2856,74.3801,15.0694,29.7362,64.0,64.76048
2019-04-04-20:57:25,24.8,95.1681,74.6196,15.2555,29.7362,64.0,64.76048
2019-04-04-20:57:30,24.8,94.9328,74.2458,15.379,29.7362,64.0,64.76048
2019-04-04-20:57:35,24.8,94.883,74.1905,15.1443,29.7362,64.0,64.76048
2019-04-04-20:57:40,24.8,94.9135,74.4595,15.1686,29.7362,64.0,64.76048
2019-04-04-20:57:45,24.8,95.2213,74.5461,15.3344,29.7362,64.0,64.76048
2019-04-04-20:57:50,24.8,95.0878,74.3928,15.3358,29.7362,64.0,64.76048
2019-04-04-20:57:55,24.8,95.1266,74.197,15.2019,29.7362,64.0,64.76048
2019-04-04-20:58:00,24.8,95.0012,74.4051,15.3516,29.7362,64.0,64.76048
2019-04-04-20:58:05,24.8,95.2344,74.3287,15.3636,29.7362,64.0,64.76048
2019-04-04-20:58:10,24.8,94.9373,74.3077,15.2775,29.7362,64.0,64.76048
2019-04-04-20:58:15,24.8,94.9235,74.3077,15.3697,29.7362,64.0,64.76048
2019-04-04-20:58:20,24.8,95.1345,74.3533,15.4495,29.7362,64.0,64.76048
2019-04-04-20:58:25,24.8,94.8955,74.1992,15.1964,29.7362,64.0,64.76048
2019-04-04-20:58:30,24.8,95.0844,74.2136,15.3473,29.7362,64.0,64.76048
2019-04-04-20:58:35,24.8,94.9729,74.3366,15.1786,29.7362,64.0,64.76048
2019-04-04-20:58:40,24.8,94.9296,74.2174,15.2285,29.7362,64.0,64.76048
2019-04-04-20:58:45,24.8,95.0961,74.2062,15.5109,29.7362,64.0,64.76048
2019-04-04-20:58:50,24.8,94.8789,74.1962,15.5016,29.7362,64.0,64.76048
2019-04-04-20:58:55,24.8,94.9286,74.1962,15.559,29.7362,64.0,64.76048
2019-04-04-20:59:00,24.8,94.8229,74.2034,15.5606,29.7362,64.0,64.76048
2019-04-04-20:59:05,24.8,95.0443,74.2034,15.5636,29.7362,64.0,64.76048
2019-04-04-20:59:10,24.8,94.9222,74.1878,15.1356,29.7362,64.0,64.76048
2019-04-04-20:59:15,24.8,94.8278,74.1878,15.386,29.7362,64.0,64.76048
2019-04-04-20:59:20,24.8,95.0646,74.1622,15.5428,29.7362,64.0,64.76048
2019-04-04-20:59:25,24.8,94.8486,74.186,15.3951,29.7362,64.0,64.76048
2019-04-04-20:59:30,24.8,95.0596,74.1839,15.3671,29.7362,64.0,64.76048
2019-04-04-20:59:35,24.8,95.0653,74.1993,15.512,29.7362,64.0,64.76048
2019-04-04-20:59:40,24.8,94.9594,74.3459,15.5171,29.7362,64.0,64.76048
2019-04-04-20:59:45,24.8,94.8979,74.2143,15.4284,29.7362,64.0,64.76048
2019-04-04-20:59:50,24.8,94.8563,74.2143,15.4941,29.7362,64.0,64.76048
2019-04-04-20:59:55,24.8,94.9033,74.2143,15.4941,29.7362,64.0,64.76048
2019-04-04-21:00:00,24.8,94.9033,74.1913,15.3091,29.7362,64.0,64.76048
2019-04-04-21:00:05,24.8,94.9033,74.1913,15.4699,29.7362,64.0,64.76048
2019-04-04-21:00:10,24.8,94.8444,74.2389,15.471,29.7362,64.0,64.76048
2019-04-04-21:00:15,24.8,94.8444,74.2361,15.3881,29.7362,64.0,64.76048
2019-04-04-21:00:20,24.8,94.8887,74.2361,15.4415,29.7362,64.0,64.76048
2019-04-04-21:00:25,24.8,94.8887,74.2361,15.3109,29.7362,64.0,64.76048
2019-04-04-21:00:30,24.8,95.0077,74.2361,15.4165,29.7362,64.0,64.76048
2019-04-04-21:00:35,24.8,95.1157,74.2361,15.2496,29.7362,64.0,64.76048
2019-04-04-21:00:40,24.8,94.8564,74.172,15.4008,29.7362,64.0,64.76048
2019-04-04-21:00:45,24.8,94.7997,74.191,15.4221,29.7362,64.0,64.76048
2019-04-04-21:00:50,24.8,94.8245,73.9267,15.4197,29.7362,64.0,64.76048
2019-04-04-21:00:55,24.8,94.9776,74.1236,14.855,29.7362,64.0,64.76048
2019-04-04-21:01:00,24.8,94.887,74.2474,15.1422,29.7362,64.0,64.76048
2019-04-04-21:01:05,24.8,94.7976,74.1224,15.3951,29.7362,64.0,64.76048
2019-04-04-21:01:10,24.8,94.8065,74.1539,15.0611,29.7362,64.0,64.76048
2019-04-04-21:01:15,24.8,94.7915,74.1539,15.3597,29.7362,64.0,64.76048
2019-04-04-21:01:20,24.8,94.7917,74.1538,15.3363,29.7362,64.0,64.76048
2019-04-04-21:01:25,24.8,94.8047,74.1219,15.3438,29.7362,64.0,64.76048
2019-04-04-21:01:30,24.8,94.8047,74.1654,15.3137,29.7362,64.0,64.76048
2019-04-04-21:01:35,24.8,94.7907,73.9483,15.3515,29.7362,64.0,64.76048
2019-04-04-21:01:40,24.8,94.7902,74.1806,15.115,29.7362,64.0,64.76048
2019-04-04-21:01:45,24.8,94.8031,74.1668,15.257,29.7362,64.0,64.76048
2019-04-04-21:01:50,24.8,94.9488,74.1754,15.3237,29.7362,64.0,64.76048
2019-04-04-21:01:55,24.8,94.7974,74.026,15.3272,29.7362,64.0,64.76048
2019-04-04-21:02:00,24.8,94.7967,74.0775,15.313,29.7362,64.0,64.76048
2019-04-04-21:02:05,24.8,94.9021,74.116,15.124,29.7362,64.0,64.76048
2019-04-04-21:02:10,24.8,94.7882,73.9732,15.3138,29.7362,64.0,64.76048
2019-04-04-21:02:15,24.8,94.8001,73.9605,15.3017,29.7362,64.0,64.76048
2019-04-04-21:02:20,24.8,95.024,74.1062,15.2878,29.7362,64.0,64.76048
2019-04-04-21:02:25,24.8,94.8709,74.1062,15.2042,29.7362,64.0,64.76048
2019-04-04-21:02:30,24.8,94.8709,73.9374,15.2354,29.7362,64.0,64.76048
2019-04-04-21:02:35,24.8,94.7612,74.2524,15.2325,29.7362,64.0,64.76048
2019-04-04-21:02:40,24.8,94.8903,74.0847,15.2235,29.7362,64.0,64.76048
2019-04-04-21:02:45,24.8,94.9019,73.8527,14.938,29.7362,64.0,64.76048
2019-04-04-21:02:50,24.8,94.7799,74.2888,15.2161,29.7362,64.0,64.76048
2019-04-04-21:02:55,24.8,94.7735,74.109,15.2383,29.7362,64.0,64.76048
2019-04-04-21:03:00,24.8,94.8066,74.0731,15.252,29.7362,64.0,64.76048
2019-04-04-21:03:05,24.8,94.5601,73.8966,15.0433,29.7362,64.0,64.76048
2019-04-04-21:03:10,24.8,94.9032,74.1882,15.2063,29.7362,64.0,64.76048
2019-04-04-21:03:15,24.8,94.872,73.9956,15.2277,29.7362,64.0,64.76048
2019-04-04-21:03:20,24.8,94.7532,74.058,15.0794,29.7362,64.0,64.76048
2019-04-04-21:03:25,24.8,94.8108,74.0209,15.2249,29.7362,64.0,64.76048
2019-04-04-21:03:30,24.8,94.6511,73.9177,15.2079,29.7362,64.0,64.76048
2019-04-04-21:03:35,24.8,94.8576,74.3621,15.0872,29.7362,64.0,64.76048
2019-04-04-21:03:40,24.8,94.8576,74.0532,15.2043,29.7362,64.0,64.76048
2019-04-04-21:03:45,24.8,94.7557,73.9869,14.992,29.7362,64.0,64.76048
2019-04-04-21:03:50,24.8,94.6688,74.0698,15.1477,29.7362,64.0,64.76048
2019-04-04-21:03:55,24.8,94.9,74.203,15.0928,29.7362,64.0,64.76048
2019-04-04-21:04:00,24.8,94.6259,74.1615,15.1084,29.7362,64.0,64.76048
2019-04-04-21:04:05,24.8,94.702,73.8192,15.1536,29.7362,64.0,64.76048
2019-04-04-21:04:10,24.8,94.786,73.8623,15.1073,29.7362,64.0,64.76048
2019-04-04-21:04:15,24.8,94.9463,73.8378,14.9869,29.7362,64.0,64.76048
2019-04-04-21:04:20,24.8,94.6753,73.9302,15.0859,29.7362,64.0,64.76048
2019-04-04-21:04:25,24.8,94.5285,73.9111,14.987,29.7362,64.0,64.76048
2019-04-04-21:04:30,24.8,94.6295,73.811,15.1127,29.7362,64.0,64.76048
2019-04-04-21:04:35,24.8,94.6604,73.8307,15.1,29.7362,64.0,64.76048
2019-04-04-21:04:40,24.8,94.7731,74.0094,15.1135,29.7362,64.0,64.76048
2019-04-04-21:04:45,24.8,94.747,73.8009,15.1042,29.7362,64.0,64.76048
2019-04-04-21:04:50,24.8,94.747,73.8009,15.0991,29.7362,64.0,64.76048
2019-04-04-21:04:55,24.8,94.7501,73.9714,14.9944,29.7362,64.0,64.76048
2019-04-04-21:05:00,24.8,94.709,73.8029,15.0015,29.7362,64.0,64.76048
2019-04-04-21:05:05,24.8,94.4755,73.8129,15.0581,29.7362,64.0,64.76048
2019-04-04-21:05:10,24.8,94.6988,73.8104,15.0571,29.7362,64.0,64.76048
2019-04-04-21:05:15,24.8,94.6094,73.8226,15.0082,29.7362,64.0,64.76048
2019-04-04-21:05:20,24.8,94.6737,73.8211,15.1024,29.7362,64.0,64.76048
2019-04-04-21:05:25,24.8,94.5591,73.8064,15.1037,29.7362,64.0,64.76048
2019-04-04-21:05:30,24.8,94.8703,73.9578,14.9005,29.7362,64.0,64.76048
2019-04-04-21:05:35,24.8,94.7457,73.953,15.0744,29.7362,64.0,64.76048
2019-04-04-21:05:40,24.8,94.5183,73.794,15.0739,29.7362,64.0,64.76048
2019-04-04-21:05:45,24.8,94.5398,73.9036,15.0713,29.7362,64.0,64.76048
2019-04-04-21:05:50,24.8,94.5191,73.8775,15.0578,29.7362,64.0,64.76048
2019-04-04-21:05:55,24.8,94.8118,73.8694,14.9515,29.7362,64.0,64.76048
2019-04-04-21:06:00,24.8,94.7748,73.7926,14.8767,29.7362,64.0,64.76048
2019-04-04-21:06:05,24.8,94.4977,73.878,15.0604,29.7362,64.0,64.76048
2019-04-04-21:06:10,24.8,94.4977,73.9013,15.0797,29.7362,64.0,64.76048
2019-04-04-21:06:15,24.8,94.8459,73.9013,15.0789,29.7362,64.0,64.76048
2019-04-04-21:06:20,24.8,94.6979,73.7933,15.063,29.7362,64.0,64.76048
2019-04-04-21:06:25,24.8,94.4924,73.8005,15.0675,29.7362,64.0,64.76048
2019-04-04-21:06:30,24.8,94.4407,73.815,15.0649,29.7362,64.0,64.76048
2019-04-04-21:06:35,24.8,94.6089,73.9249,15.057,29.7362,64.0,64.76048
2019-04-04-21:06:40,24.8,94.5061,73.8089,15.0556,29.7362,64.0,64.76048
2019-04-04-21:06:45,24.8,94.5763,73.7899,15.0338,29.7362,64.0,64.76048
2019-04-04-21:06:50,24.8,94.5763,73.8956,14.7879,29.7362,64.0,64.76048
2019-04-04-21:06:55,24.8,94.4603,73.8937,15.0438,29.7362,64.0,64.76048
2019-04-04-21:07:00,24.8,94.4538,73.7881,15.0504,29.7362,64.0,64.76048
2019-04-04-21:07:05,24.8,94.5326,73.7881,15.0329,29.7362,64.0,64.76048
2019-04-04-21:07:10,24.8,94.5326,73.7881,15.0272,29.7362,64.0,64.76048
2019-04-04-21:07:15,24.8,94.461,73.7883,14.8466,29.7362,64.0,64.76048
2019-04-04-21:07:20,24.8,94.461,73.8059,15.0342,29.7362,64.0,64.76048
2019-04-04-21:07:25,24.8,94.4325,73.7817,15.0281,29.7362,64.0,64.76048
2019-04-04-21:07:30,24.8,94.4397,73.8009,14.9818,29.7362,64.0,64.76048
2019-04-04-21:07:35,24.8,94.4455,73.7992,14.9881,29.7362,64.0,64.76048
2019-04-04-21:07:40,24.8,94.4378,73.8018,14.9665,29.7362,64.0,64.76048
2019-04-04-21:07:45,24.8,94.4479,73.8018,14.8749,29.7362,64.0,64.76048
2019-04-04-21:07:50,24.8,94.4654,73.8018,14.9683,29.7362,64.0,64.76048
2019-04-04-21:07:55,24.8,94.4654,73.7971,14.9629,29.7362,64.0,64.76048
2019-04-04-21:08:00,24.8,94.4315,73.7971,14.9537,29.7362,64.0,64.76048
2019-04-04-21:08:05,24.8,94.7519,73.743,14.8619,29.7362,64.0,64.76048
2019-04-04-21:08:10,24.8,94.4523,73.7625,14.8759,29.7362,64.0,64.76048
2019-04-04-21:08:15,24.8,94.4523,73.9226,14.9871,29.7362,64.0,64.76048
2019-04-04-21:08:20,24.8,94.7208,73.8039,14.7326,29.7362,64.0,64.76048
2019-04-04-21:08:25,24.8,94.6796,73.7813,14.7007,29.7362,64.0,64.76048
2019-04-04-21:08:30,24.8,94.5332,73.9194,14.8466,29.7362,64.0,64.76048
2019-04-04-21:08:35,24.8,94.7454,73.9496,14.8481,29.7362,64.0,64.76048
2019-04-04-21:08:40,24.8,94.4167,73.8,14.7678,29.7362,64.0,64.76048
2019-04-04-21:08:45,24.8,94.4308,73.8539,14.8174,29.7362,64.0,64.76048
2019-04-04-21:08:50,24.8,94.4288,73.6989,15.0076,29.7362,64.0,64.76048
2019-04-04-21:08:55,24.8,94.5739,73.8464,15.0379,29.7362,64.0,64.76048
2019-04-04-21:09:00,24.8,94.5315,73.7496,15.0742,29.7362,64.0,64.76048
2019-04-04-21:09:05,24.8,94.4313,73.7498,14.6747,29.7362,64.0,64.76048
2019-04-04-21:09:10,24.8,94.462,73.6314,15.0014,29.7362,64.0,64.76048
2019-04-04-21:09:15,24.8,94.3221,73.7736,15.0424,29.7362,64.0,64.76048
2019-04-04-21:09:20,24.8,94.4365,73.7049,15.0978,29.7362,64.0,64.76048
2019-04-04-21:09:25,24.8,94.4365,73.6779,15.0947,29.7362,64.0,64.76048
2019-04-04-21:09:30,24.8,94.48,73.566,15.0833,29.7362,64.0,64.76048
2019-04-04-21:09:35,24.8,94.5016,73.5535,15.0871,29.7362,64.0,64.76048
2019-04-04-21:09:40,24.8,94.3725,73.5324,14.958,29.7362,64.0,64.76048
2019-04-04-21:09:45,24.8,94.4207,73.7795,15.0751,29.7362,64.0,64.76048
2019-04-04-21:09:50,24.8,94.4207,73.5583,15.0697,29.7362,64.0,64.76048
2019-04-04-21:09:55,24.8,94.2689,73.7805,15.0551,29.7362,64.0,64.76048
2019-04-04-21:10:00,24.8,94.5742,73.7166,15.0719,29.7362,64.0,64.76048
2019-04-04-21:10:05,24.8,94.6086,73.5266,15.0662,29.7362,64.0,64.76048
2019-04-04-21:10:10,24.8,94.4454,73.7057,14.7537,29.7362,64.0,64.76048
2019-04-04-21:10:15,24.8,94.4247,73.7496,15.0678,29.7362,64.0,64.76048
2019-04-04-21:10:20,24.8,94.4247,73.7261,14.9672,29.7362,64.0,64.76048
2019-04-04-21:10:25,24.8,94.4176,73.5302,14.983,29.7362,64.0,64.76048
2019-04-04-21:10:30,24.8,94.4272,73.4682,14.9898,29.7362,64.0,64.76048
2019-04-04-21:10:35,24.8,94.4272,73.7017,14.999,29.7362,64.0,64.76048
2019-04-04-21:10:40,24.8,94.4272,73.6075,15.0513,29.7362,64.0,64.76048
2019-04-04-21:10:45,24.8,94.2578,73.7241,14.9624,29.7362,64.0,64.76048
2019-04-04-21:10:50,24.8,94.5229,73.8775,15.0555,29.7362,64.0,64.76048
2019-04-04-21:10:55,24.8,94.5561,73.959,15.0319,29.7362,64.0,64.76048
2019-04-04-21:11:00,24.8,94.4314,73.4535,15.0351,29.7362,64.0,64.76048
2019-04-04-21:11:05,24.8,94.1194,73.6322,15.0351,29.7362,64.0,64.76048
2019-04-04-21:11:10,24.8,94.3394,73.6322,15.0155,29.7362,64.0,64.76048
2019-04-04-21:11:15,24.8,94.3573,73.6331,15.0136,29.7362,64.0,64.76048
2019-04-04-21:11:20,24.8,94.4283,73.5246,15.0136,29.7362,64.0,64.76048
2019-04-04-21:11:25,24.8,94.4477,73.5422,14.9558,29.7362,64.0,64.76048
2019-04-04-21:11:30,24.8,94.3365,73.6142,14.9932,29.7362,64.0,64.76048
2019-04-04-21:11:35,24.8,94.3968,73.4641,14.7097,29.7362,64.0,64.76048
2019-04-04-21:11:40,24.8,94.157,73.4378,14.9696,29.7362,64.0,64.76048
2019-04-04-21:11:45,24.8,94.3031,73.56,14.986,29.7362,64.0,64.76048
2019-04-04-21:11:50,24.8,94.3148,73.555,15.004,29.7362,64.0,64.76048
2019-04-04-21:11:55,24.8,94.1752,73.555,15.0031,29.7362,64.0,64.76048
2019-04-04-21:12:00,24.8,94.328,73.4467,15.0031,29.7362,64.0,64.76048
2019-04-04-21:12:05,24.8,94.1861,73.534,14.9862,29.7362,64.0,64.76048
2019-04-04-21:12:10,24.8,94.2024,73.534,14.9862,29.7362,64.0,64.76048
2019-04-04-21:12:15,24.8,94.1334,73.534,14.9862,29.7362,64.0,64.76048
2019-04-04-21:12:20,24.8,94.3825,73.534,14.9914,29.7362,64.0,64.76048
2019-04-04-21:12:25,24.8,94.3993,73.4437,14.9914,29.7362,64.0,64.76048
2019-04-04-21:12:30,24.8,94.2797,73.4437,14.9884,29.7362,64.0,64.76048
2019-04-04-21:12:35,24.8,94.2677,73.4547,14.9884,29.7362,64.0,64.76048
2019-04-04-21:12:40,24.8,94.1679,73.4458,14.9884,29.7362,64.0,64.76048
2019-04-04-21:12:45,24.8,94.3147,73.6228,14.9884,29.7362,64.0,64.76048
2019-04-04-21:12:50,24.8,94.1192,73.4886,14.9884,29.7362,64.0,64.76048
2019-04-04-21:12:55,24.8,94.4425,73.4886,14.9985,29.7362,64.0,64.76048
2019-04-04-21:13:00,24.8,94.3726,73.6109,14.9985,29.7362,64.0,64.76048
2019-04-04-21:13:05,24.8,94.1685,73.5897,14.9985,29.7362,64.0,64.76048
2019-04-04-21:13:10,24.8,94.1636,73.6193,14.9985,29.7362,64.0,64.76048
2019-04-04-21:13:15,24.8,94.4921,73.6266,14.9985,29.7362,64.0,64.76048
2019-04-04-21:13:20,24.8,94.2851,73.5942,15.0085,29.7362,64.0,64.76048
2019-04-04-21:13:25,24.8,94.5525,73.5834,15.0062,29.7362,64.0,64.76048
2019-04-04-21:13:30,24.8,94.3116,73.4695,14.9943,29.7362,64.0,64.76048
2019-04-04-21:13:35,24.8,94.2006,73.4695,14.9943,29.7362,64.0,64.76048
2019-04-04-21:13:40,24.8,94.3736,73.4695,14.9943,29.7362,64.0,64.76048
2019-04-04-21:13:45,24.8,94.0796,73.4695,15.0123,29.7362,64.0,64.76048
2019-04-04-21:13:50,24.8,94.0796,73.4695,15.0096,29.7362,64.0,64.76048
2019-04-04-21:13:55,24.8,94.1979,73.4695,15.0096,29.7362,64.0,64.76048
2019-04-04-21:14:00,24.8,94.1568,73.4155,15.0096,29.7362,64.0,64.76048
2019-04-04-21:14:05,24.8,94.0705,73.5212,15.0096,29.7362,64.0,64.76048
2019-04-04-21:14:10,24.8,94.1614,73.437,15.0096,29.7362,64.0,64.76048
2019-04-04-21:14:15,24.8,94.1614,73.4456,14.9986,29.7362,64.0,64.76048
2019-04-04-21:14:20,24.8,94.1614,73.4404,14.9986,29.7362,64.0,64.76048
2019-04-04-21:14:25,24.8,94.0922,73.47,14.9986,29.7362,64.0,64.76048
2019-04-04-21:14:30,24.8,94.2111,73.4146,14.9986,29.7362,64.0,64.76048
2019-04-04-21:14:35,24.8,94.2917,73.4075,14.9986,29.7362,64.0,64.76048
2019-04-04-21:14:40,24.8,94.1036,73.3951,15.0088,29.7362,64.0,64.76048
2019-04-04-21:14:45,24.8,94.1206,73.4974,15.0088,29.7362,64.0,64.76048
2019-04-04-21:14:50,24.8,94.1893,73.4195,15.0088,29.7362,64.0,64.76048
2019-04-04-21:14:55,24.8,94.1976,73.4195,14.9863,29.7362,64.0,64.76048
2019-04-04-21:15:00,24.8,94.1517,73.4195,14.9863,29.7362,64.0,64.76048
