Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0350:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-02-16:21:50,24.5,94.9409,73.5114,15.0082,29.9321,64.0,63.07998
2019-04-02-16:21:55,24.5,94.7556,73.8308,14.9975,29.9321,64.0,63.07998
2019-04-02-16:22:00,24.5,94.7408,73.8308,14.9975,29.9321,64.0,63.07998
2019-04-02-16:22:05,24.5,94.4668,74.0577,15.0097,29.9321,64.0,63.07998
2019-04-02-16:22:10,24.5,94.4668,74.1794,14.9841,29.9321,64.0,63.07998
2019-04-02-16:22:15,24.5,94.4668,74.0288,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:20,24.5,94.713,73.7547,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:25,24.5,94.7719,73.5414,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:30,24.5,94.6614,73.6308,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:35,24.5,94.6614,73.7922,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:40,24.5,94.5331,73.7922,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:45,24.5,94.5415,73.9007,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:50,24.5,94.4178,73.8106,14.9936,29.9321,64.0,63.07998
2019-04-02-16:22:55,24.5,94.5524,73.8191,14.9898,29.9321,64.0,63.07998
2019-04-02-16:23:00,24.5,94.6289,73.7193,14.998,29.9321,64.0,63.07998
2019-04-02-16:23:05,24.5,94.6289,73.5831,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:10,24.5,94.4771,73.5382,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:15,24.5,94.3376,73.8107,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:20,24.5,94.4526,74.1417,15.011,29.9321,64.0,63.07998
2019-04-02-16:23:25,24.5,94.4526,73.9957,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:30,24.5,94.4526,73.9555,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:35,24.5,94.4517,73.6524,15.0104,29.9321,64.0,63.07998
2019-04-02-16:23:40,24.5,94.5922,73.6233,14.9892,29.9321,64.0,63.07998
2019-04-02-16:23:45,24.5,94.4847,73.5148,14.9892,29.9321,64.0,63.07998
2019-04-02-16:23:50,24.5,94.6591,73.8659,15.0036,29.9321,64.0,63.07998
2019-04-02-16:23:55,24.5,94.4322,73.8176,15.0006,29.9321,64.0,63.07998
2019-04-02-16:24:00,24.5,94.4176,74.0203,15.0078,29.9321,64.0,63.07998
2019-04-02-16:24:05,24.5,94.4238,73.9438,14.9878,29.9321,64.0,63.07998
2019-04-02-16:24:10,24.5,94.4224,73.7543,14.9556,29.9321,64.0,63.07998
2019-04-02-16:24:15,24.5,94.4401,73.6062,14.8447,29.9321,64.0,63.07998
2019-04-02-16:24:20,24.5,94.571,73.4607,14.9972,29.9321,64.0,63.07998
2019-04-02-16:24:25,24.5,94.4673,73.6812,15.0077,29.9321,64.0,63.07998
2019-04-02-16:24:30,24.5,94.4408,73.7676,15.0077,29.9321,64.0,63.07998
2019-04-02-16:24:35,24.5,94.4408,73.8888,14.9967,29.9321,64.0,63.07998
2019-04-02-16:24:40,24.5,94.3294,73.6344,15.004,29.9321,64.0,63.07998
2019-04-02-16:24:45,24.5,94.4923,73.7823,15,29.9321,64.0,63.07998
2019-04-02-16:24:50,24.5,94.4923,73.528,14.9471,29.9321,64.0,63.07998
2019-04-02-16:24:55,24.5,94.6645,73.6428,14.8034,29.9321,64.0,63.07998
2019-04-02-16:25:00,24.5,94.5387,73.7024,14.9404,29.9321,64.0,63.07998
2019-04-02-16:25:05,24.5,94.5459,73.8029,14.8381,29.9321,64.0,63.07998
2019-04-02-16:25:10,24.5,94.4141,73.798,14.9329,29.9321,64.0,63.07998
2019-04-02-16:25:15,24.5,94.5218,73.798,14.9651,29.9321,64.0,63.07998
2019-04-02-16:25:20,24.5,94.2521,73.7765,14.8551,29.9321,64.0,63.07998
2019-04-02-16:25:25,24.5,94.1968,73.7716,14.9984,29.9321,64.0,63.07998
2019-04-02-16:25:30,24.5,94.5532,73.4592,15.0038,29.9321,64.0,63.07998
2019-04-02-16:25:35,24.5,94.5047,73.4763,14.9508,29.9321,64.0,63.07998
2019-04-02-16:25:40,24.5,94.4416,73.5765,14.9787,29.9321,64.0,63.07998
2019-04-02-16:25:45,24.5,94.2719,73.8656,14.8997,29.9321,64.0,63.07998
2019-04-02-16:25:50,24.5,94.4098,73.7522,14.8683,29.9321,64.0,63.07998
2019-04-02-16:25:55,24.5,94.4098,73.574,14.8461,29.9321,64.0,63.07998
2019-04-02-16:26:00,24.5,94.3874,73.5444,14.9415,29.9321,64.0,63.07998
2019-04-02-16:26:05,24.5,94.3874,73.4583,14.8467,29.9321,64.0,63.07998
2019-04-02-16:26:10,24.5,94.4005,73.482,14.8986,29.9321,64.0,63.07998
2019-04-02-16:26:15,24.5,94.3167,73.4552,15,29.9321,64.0,63.07998
2019-04-02-16:26:20,24.5,94.2181,73.4552,14.8505,29.9321,64.0,63.07998
2019-04-02-16:26:25,24.5,94.4003,73.8241,14.7051,29.9321,64.0,63.07998
2019-04-02-16:26:30,24.5,94.3896,73.8304,14.7196,29.9321,64.0,63.07998
2019-04-02-16:26:35,24.5,94.275,73.5915,14.7189,29.9321,64.0,63.07998
2019-04-02-16:26:40,24.5,94.4461,73.7281,14.8808,29.9321,64.0,63.07998
2019-04-02-16:26:45,24.5,94.4098,73.4623,14.9117,29.9321,64.0,63.07998
2019-04-02-16:26:50,24.5,94.4145,73.4281,14.6662,29.9321,64.0,63.07998
2019-04-02-16:26:55,24.5,94.2585,73.5442,15.0619,29.9321,64.0,63.07998
2019-04-02-16:27:00,24.5,94.2585,73.577,14.9073,29.9321,64.0,63.07998
2019-04-02-16:27:05,24.5,94.163,73.7142,15.0441,29.9321,64.0,63.07998
2019-04-02-16:27:10,24.5,94.5357,73.7248,14.7372,29.9321,64.0,63.07998
2019-04-02-16:27:15,24.5,94.3557,73.4738,14.9087,29.9321,64.0,63.07998
2019-04-02-16:27:20,24.5,94.453,73.4738,14.9815,29.9321,64.0,63.07998
2019-04-02-16:27:25,24.5,94.4561,73.4209,15.1747,29.9321,64.0,63.07998
2019-04-02-16:27:30,24.5,94.5463,73.4205,15.1621,29.9321,64.0,63.07998
2019-04-02-16:27:35,24.5,94.2177,73.5441,14.9218,29.9321,64.0,63.07998
2019-04-02-16:27:40,24.5,94.3634,73.4373,15.0548,29.9321,64.0,63.07998
2019-04-02-16:27:45,24.5,94.1874,73.4373,15.098,29.9321,64.0,63.07998
2019-04-02-16:27:50,24.5,94.1775,73.4363,14.868,29.9321,64.0,63.07998
2019-04-02-16:27:55,24.5,94.4345,73.4197,15.0935,29.9321,64.0,63.07998
2019-04-02-16:28:00,24.5,94.1285,73.6012,14.708,29.9321,64.0,63.07998
2019-04-02-16:28:05,24.5,94.3436,73.7479,14.996,29.9321,64.0,63.07998
2019-04-02-16:28:10,24.5,94.1068,73.5627,14.9869,29.9321,64.0,63.07998
2019-04-02-16:28:15,24.5,94.1219,73.4268,15.1031,29.9321,64.0,63.07998
2019-04-02-16:28:20,24.5,94.2,73.4268,15.0898,29.9321,64.0,63.07998
2019-04-02-16:28:25,24.5,94.2,73.4268,14.9511,29.9321,64.0,63.07998
2019-04-02-16:28:30,24.5,94.1187,73.641,15.0436,29.9321,64.0,63.07998
2019-04-02-16:28:35,24.5,94.1167,73.4309,15.0069,29.9321,64.0,63.07998
2019-04-02-16:28:40,24.5,94.0793,73.5313,14.9068,29.9321,64.0,63.07998
2019-04-02-16:28:45,24.5,94.2755,73.5106,15.0781,29.9321,64.0,63.07998
2019-04-02-16:28:50,24.5,94.284,73.4792,14.963,29.9321,64.0,63.07998
2019-04-02-16:28:55,24.5,94.0978,73.4792,14.8771,29.9321,64.0,63.07998
2019-04-02-16:29:00,24.5,94.0978,73.5805,14.7274,29.9321,64.0,63.07998
2019-04-02-16:29:05,24.5,94.0978,73.4246,14.624,29.9321,64.0,63.07998
2019-04-02-16:29:10,24.5,94.0851,73.4506,14.8673,29.9321,64.0,63.07998
2019-04-02-16:29:15,24.5,94.0673,73.444,14.9259,29.9321,64.0,63.07998
2019-04-02-16:29:20,24.5,94.2454,73.444,15.0782,29.9321,64.0,63.07998
2019-04-02-16:29:25,24.5,94.2613,73.444,15.1374,29.9321,64.0,63.07998
2019-04-02-16:29:30,24.5,94.1209,73.444,15.0709,29.9321,64.0,63.07998
2019-04-02-16:29:35,24.5,94.0985,73.444,14.9625,29.9321,64.0,63.07998
2019-04-02-16:29:40,24.5,94.2083,73.4163,14.9424,29.9321,64.0,63.07998
2019-04-02-16:29:45,24.5,94.2239,73.4569,14.7947,29.9321,64.0,63.07998
2019-04-02-16:29:50,24.5,94.2467,73.4569,14.6934,29.9321,64.0,63.07998
2019-04-02-16:29:55,24.5,94.1139,73.4569,15.0184,29.9321,64.0,63.07998
2019-04-02-16:30:00,24.5,94.1139,73.4569,15.0503,29.9321,64.0,63.07998
2019-04-02-16:30:05,24.5,94.0821,73.3769,15.2021,29.9321,64.0,63.07998
2019-04-02-16:30:10,24.5,94.0821,73.4133,14.8426,29.9321,64.0,63.07998
2019-04-02-16:30:15,24.5,94.0821,73.4391,15.1012,29.9321,64.0,63.07998
2019-04-02-16:30:20,24.5,94.173,73.4013,14.7527,29.9321,64.0,63.07998
2019-04-02-16:30:25,24.5,94.2732,73.4089,14.9268,29.9321,64.0,63.07998
2019-04-02-16:30:30,24.5,94.059,73.5441,14.9956,29.9321,64.0,63.07998
2019-04-02-16:30:35,24.5,94.059,73.4498,14.774,29.9321,64.0,63.07998
2019-04-02-16:30:40,24.5,94.059,73.3805,14.7768,29.9321,64.0,63.07998
2019-04-02-16:30:45,24.5,94.0551,73.3805,15.0804,29.9321,64.0,63.07998
2019-04-02-16:30:50,24.5,94.059,73.4235,14.8908,29.9321,64.0,63.07998
2019-04-02-16:30:55,24.5,94.0514,73.4085,14.7376,29.9321,64.0,63.07998
2019-04-02-16:31:00,24.5,94.0877,73.1782,14.8812,29.9321,64.0,63.07998
2019-04-02-16:31:05,24.5,94.0818,73.4575,14.7811,29.9321,64.0,63.07998
2019-04-02-16:31:10,24.5,94.0694,73.4068,14.874,29.9321,64.0,63.07998
2019-04-02-16:31:15,24.5,93.9471,73.3941,14.7569,29.9321,64.0,63.07998
2019-04-02-16:31:20,24.5,94.013,73.3363,14.8408,29.9321,64.0,63.07998
2019-04-02-16:31:25,24.5,94.0877,73.2812,14.7364,29.9321,64.0,63.07998
2019-04-02-16:31:30,24.5,94.0877,73.2738,14.7342,29.9321,64.0,63.07998
2019-04-02-16:31:35,24.5,94.0877,73.4411,14.8248,29.9321,64.0,63.07998
2019-04-02-16:31:40,24.5,94.0249,73.1867,14.7484,29.9321,64.0,63.07998
2019-04-02-16:31:45,24.5,94.112,73.2456,14.7699,29.9321,64.0,63.07998
2019-04-02-16:31:50,24.5,94.1197,73.302,14.7276,29.9321,64.0,63.07998
2019-04-02-16:31:55,24.5,94.1595,73.1001,14.761,29.9321,64.0,63.07998
2019-04-02-16:32:00,24.5,94.1708,73.0655,14.8385,29.9321,64.0,63.07998
2019-04-02-16:32:05,24.5,94.2115,73.1222,15.2604,29.9321,64.0,63.07998
2019-04-02-16:32:10,24.5,94.2074,73.1066,14.9481,29.9321,64.0,63.07998
2019-04-02-16:32:15,24.5,94.2079,73.1141,14.7123,29.9321,64.0,63.07998
2019-04-02-16:32:20,24.5,94.0466,73.2685,14.9408,29.9321,64.0,63.07998
2019-04-02-16:32:25,24.5,94.0466,73.2777,14.8166,29.9321,64.0,63.07998
2019-04-02-16:32:30,24.5,94.0694,73.1457,14.6759,29.9321,64.0,63.07998
2019-04-02-16:32:35,24.5,94.0323,73.0979,14.8063,29.9321,64.0,63.07998
2019-04-02-16:32:40,24.5,94.1183,73.1096,14.8779,29.9321,64.0,63.07998
2019-04-02-16:32:45,24.5,93.8793,73.1096,14.9396,29.9321,64.0,63.07998
2019-04-02-16:32:50,24.5,94.1097,73.1403,15.0326,29.9321,64.0,63.07998
2019-04-02-16:32:55,24.5,93.7687,73.1403,15.1844,29.9321,64.0,63.07998
2019-04-02-16:33:00,24.5,94.0458,73.2558,15.0278,29.9321,64.0,63.07998
2019-04-02-16:33:05,24.5,94.0093,73.1542,14.9894,29.9321,64.0,63.07998
2019-04-02-16:33:10,24.5,94.0707,73.2836,14.9491,29.9321,64.0,63.07998
2019-04-02-16:33:15,24.5,93.7689,73.1188,14.9152,29.9321,64.0,63.07998
2019-04-02-16:33:20,24.5,93.809,73.1188,14.7631,29.9321,64.0,63.07998
2019-04-02-16:33:25,24.5,93.9346,73.1858,14.8192,29.9321,64.0,63.07998
2019-04-02-16:33:30,24.5,93.8278,73.4584,14.8874,29.9321,64.0,63.07998
2019-04-02-16:33:35,24.5,94.0192,73.2286,14.8621,29.9321,64.0,63.07998
2019-04-02-16:33:40,24.5,93.7862,73.2507,14.8656,29.9321,64.0,63.07998
2019-04-02-16:33:45,24.5,93.9533,73.0747,14.8641,29.9321,64.0,63.07998
2019-04-02-16:33:50,24.5,93.754,73.0932,14.8769,29.9321,64.0,63.07998
2019-04-02-16:33:55,24.5,93.7593,73.0957,14.8513,29.9321,64.0,63.07998
2019-04-02-16:34:00,24.5,93.8063,73.0957,14.8921,29.9321,64.0,63.07998
2019-04-02-16:34:05,24.5,93.9573,73.0957,14.8428,29.9321,64.0,63.07998
2019-04-02-16:34:10,24.5,93.7575,73.0607,14.8767,29.9321,64.0,63.07998
2019-04-02-16:34:15,24.5,94.0874,73.0607,14.9557,29.9321,64.0,63.07998
2019-04-02-16:34:20,24.5,93.8915,73.0607,14.9567,29.9321,64.0,63.07998
2019-04-02-16:34:25,24.5,93.9111,73.0607,15.0872,29.9321,64.0,63.07998
2019-04-02-16:34:30,24.5,94.1032,73.0504,15.2667,29.9321,64.0,63.07998
2019-04-02-16:34:35,24.5,94.0554,73.0565,15.3457,29.9321,64.0,63.07998
2019-04-02-16:34:40,24.5,93.8819,73.2936,15.3652,29.9321,64.0,63.07998
2019-04-02-16:34:45,24.5,94.0681,73.0446,15.3535,29.9321,64.0,63.07998
2019-04-02-16:34:50,24.5,94.0349,73.0488,15.3535,29.9321,64.0,63.07998
2019-04-02-16:34:55,24.5,93.8434,73.0678,15.3396,29.9321,64.0,63.07998
2019-04-02-16:35:00,24.5,94.0272,73.0678,15.3288,29.9321,64.0,63.07998
2019-04-02-16:35:05,24.5,93.8473,73.0678,15.3288,29.9321,64.0,63.07998
2019-04-02-16:35:10,24.5,93.7299,73.0678,15.3141,29.9321,64.0,63.07998
2019-04-02-16:35:15,24.5,93.8489,73.0506,15.2998,29.9321,64.0,63.07998
2019-04-02-16:35:20,24.5,93.807,73.0506,14.8911,29.9321,64.0,63.07998
2019-04-02-16:35:25,24.5,93.807,73.0252,14.8479,29.9321,64.0,63.07998
2019-04-02-16:35:30,24.5,93.83,73.0328,14.7895,29.9321,64.0,63.07998
2019-04-02-16:35:35,24.5,93.7036,73.0328,14.7639,29.9321,64.0,63.07998
2019-04-02-16:35:40,24.5,93.7297,73.1392,14.9607,29.9321,64.0,63.07998
2019-04-02-16:35:45,24.5,93.6997,73.185,15.2868,29.9321,64.0,63.07998
2019-04-02-16:35:50,24.5,93.8587,73.22,15.1517,29.9321,64.0,63.07998
2019-04-02-16:35:55,24.5,93.7965,73.2136,14.8933,29.9321,64.0,63.07998
2019-04-02-16:36:00,24.5,93.7868,73.1818,15.2201,29.9321,64.0,63.07998
2019-04-02-16:36:05,24.5,93.6968,73.026,15.3001,29.9321,64.0,63.07998
2019-04-02-16:36:10,24.5,93.7151,73.0374,15.1705,29.9321,64.0,63.07998
2019-04-02-16:36:15,24.5,93.6919,73.095,15.3007,29.9321,64.0,63.07998
2019-04-02-16:36:20,24.5,93.4604,73.095,15.3027,29.9321,64.0,63.07998
2019-04-02-16:36:25,24.5,93.6996,73.095,15.2922,29.9321,64.0,63.07998
2019-04-02-16:36:30,24.5,93.6986,73.1782,15.2812,29.9321,64.0,63.07998
2019-04-02-16:36:35,24.5,93.6986,73.0141,15.2697,29.9321,64.0,63.07998
2019-04-02-16:36:40,24.5,93.7023,73.0141,14.6935,29.9321,64.0,63.07998
2019-04-02-16:36:45,24.5,93.8774,72.8267,14.7452,29.9321,64.0,63.07998
2019-04-02-16:36:50,24.5,93.8778,73.0056,14.7842,29.9321,64.0,63.07998
2019-04-02-16:36:55,24.5,93.837,72.9553,14.9378,29.9321,64.0,63.07998
2019-04-02-16:37:00,24.5,93.829,73.0457,15.1159,29.9321,64.0,63.07998
2019-04-02-16:37:05,24.5,93.6726,73.0284,15.0433,29.9321,64.0,63.07998
2019-04-02-16:37:10,24.5,93.9043,72.772,15.294,29.9321,64.0,63.07998
2019-04-02-16:37:15,24.5,93.7802,73.0175,15.3141,29.9321,64.0,63.07998
2019-04-02-16:37:20,24.5,93.6893,72.9721,15.3141,29.9321,64.0,63.07998
2019-04-02-16:37:25,24.5,93.8349,72.6968,15.3141,29.9321,64.0,63.07998
2019-04-02-16:37:30,24.5,93.9141,72.7476,15.3027,29.9321,64.0,63.07998
2019-04-02-16:37:35,24.5,93.713,72.7329,15.3027,29.9321,64.0,63.07998
2019-04-02-16:37:40,24.5,93.4412,72.7448,15.287,29.9321,64.0,63.07998
2019-04-02-16:37:45,24.5,93.6586,72.6693,15.287,29.9321,64.0,63.07998
2019-04-02-16:37:50,24.5,93.6556,72.7875,15.2761,29.9321,64.0,63.07998
2019-04-02-16:37:55,24.5,93.6665,72.7371,15.2761,29.9321,64.0,63.07998
2019-04-02-16:38:00,24.5,93.8063,73.0573,15.2639,29.9321,64.0,63.07998
2019-04-02-16:38:05,24.5,93.8155,73.1919,15.2639,29.9321,64.0,63.07998
2019-04-02-16:38:10,24.5,93.6878,72.9085,15.252,29.9321,64.0,63.07998
2019-04-02-16:38:15,24.5,93.6474,73.0124,15.252,29.9321,64.0,63.07998
2019-04-02-16:38:20,24.5,93.6557,72.9878,15.252,29.9321,64.0,63.07998
2019-04-02-16:38:25,24.5,93.7122,72.9201,15.2418,29.9321,64.0,63.07998
2019-04-02-16:38:30,24.5,93.7122,72.9023,15.2312,29.9321,64.0,63.07998
2019-04-02-16:38:35,24.5,93.7485,73.0143,15.2312,29.9321,64.0,63.07998
2019-04-02-16:38:40,24.5,93.7354,72.8908,15.2208,29.9321,64.0,63.07998
2019-04-02-16:38:45,24.5,93.6762,72.6703,15.2208,29.9321,64.0,63.07998
2019-04-02-16:38:50,24.5,93.652,72.8184,15.2087,29.9321,64.0,63.07998
2019-04-02-16:38:55,24.5,93.5086,72.6715,15.2087,29.9321,64.0,63.07998
2019-04-02-16:39:00,24.5,93.6401,73.0555,15.1976,29.9321,64.0,63.07998
2019-04-02-16:39:05,24.5,93.7898,72.7834,15.1976,29.9321,64.0,63.07998
2019-04-02-16:39:10,24.5,93.7945,72.6647,15.1976,29.9321,64.0,63.07998
2019-04-02-16:39:15,24.5,93.6378,72.6899,15.1837,29.9321,64.0,63.07998
2019-04-02-16:39:20,24.5,93.5726,72.6733,15.1837,29.9321,64.0,63.07998
2019-04-02-16:39:25,24.5,93.5832,72.6882,15.172,29.9321,64.0,63.07998
2019-04-02-16:39:30,24.5,93.4718,72.6901,15.172,29.9321,64.0,63.07998
2019-04-02-16:39:35,24.5,93.7073,72.9651,15.1608,29.9321,64.0,63.07998
2019-04-02-16:39:40,24.5,93.6468,72.6745,15.1608,29.9321,64.0,63.07998
2019-04-02-16:39:45,24.5,93.6188,72.7791,15.1499,29.9321,64.0,63.07998
2019-04-02-16:39:50,24.5,93.436,72.6756,15.1395,29.9321,64.0,63.07998
2019-04-02-16:39:55,24.5,93.436,72.729,15.1395,29.9321,64.0,63.07998
2019-04-02-16:40:00,24.5,93.3538,72.729,15.1395,29.9321,64.0,63.07998
2019-04-02-16:40:05,24.5,93.51,72.729,15.1186,29.9321,64.0,63.07998
2019-04-02-16:40:10,24.5,93.3453,72.729,15.1186,29.8317,64.0,63.07998
2019-04-02-16:40:15,24.5,93.4532,72.729,15.1186,29.8317,64.0,63.07998
2019-04-02-16:40:20,24.5,93.4525,72.8295,15.1082,29.8317,64.0,63.07998
2019-04-02-16:40:25,24.5,93.4704,72.8599,15.1082,29.8317,64.0,63.07998
2019-04-02-16:40:30,24.5,93.2721,72.9036,15.0973,29.8317,64.0,63.07998
2019-04-02-16:40:35,24.5,93.5819,72.9635,15.0872,29.8317,64.0,63.07998
2019-04-02-16:40:40,24.5,93.3925,72.6692,15.0872,29.8317,64.0,63.07998
2019-04-02-16:40:45,24.5,93.3925,72.6643,15.0872,29.8317,64.0,63.07998
2019-04-02-16:40:50,24.5,93.4476,72.6643,15.0872,29.8317,64.0,63.07998
2019-04-02-16:40:55,24.5,93.4167,72.6643,15.0763,29.8317,64.0,63.07998
2019-04-02-16:41:00,24.5,93.448,72.6643,15.0763,29.8317,64.0,63.07998
2019-04-02-16:41:05,24.5,93.5518,72.8205,15.0631,29.8317,64.0,63.07998
2019-04-02-16:41:10,24.5,93.4702,72.6823,15.0631,29.8317,64.0,63.07998
2019-04-02-16:41:15,24.5,93.313,72.6589,15.0512,29.8317,64.0,63.07998
2019-04-02-16:41:20,24.5,93.324,72.8086,15.0512,29.8317,64.0,63.07998
2019-04-02-16:41:25,24.5,93.5314,72.6789,15.0512,29.8317,64.0,63.07998
2019-04-02-16:41:30,24.5,93.4438,72.6633,15.0389,29.8317,64.0,63.07998
2019-04-02-16:41:35,24.5,93.3231,72.6549,15.0389,29.8317,64.0,63.07998
2019-04-02-16:41:40,24.5,93.6323,72.683,15.0269,29.8317,64.0,63.07998
2019-04-02-16:41:45,24.5,93.3481,72.5482,15.0269,29.8317,64.0,63.07998
2019-04-02-16:41:50,24.5,93.4037,72.3302,15.0161,29.8317,64.0,63.07998
2019-04-02-16:41:55,24.5,93.4037,72.4569,15.0161,29.8317,64.0,63.07998
2019-04-02-16:42:00,24.5,93.5301,72.665,15.0057,29.8317,64.0,63.07998
2019-04-02-16:42:05,24.5,93.3768,72.6729,14.9948,29.8317,64.0,63.07998
2019-04-02-16:42:10,24.5,93.3768,72.7143,15.0064,29.8317,64.0,63.07998
2019-04-02-16:42:15,24.5,93.3934,72.7115,15.0064,29.8317,64.0,63.07998
2019-04-02-16:42:20,24.5,93.308,72.7115,14.9852,29.8317,64.0,63.07998
2019-04-02-16:42:25,24.5,93.2999,72.3527,14.9956,29.8317,64.0,63.07998
2019-04-02-16:42:30,24.5,93.2682,72.615,14.9956,29.8317,64.0,63.07998
2019-04-02-16:42:35,24.5,93.425,72.3407,15.0059,29.8317,64.0,63.07998
2019-04-02-16:42:40,24.5,93.3148,72.6359,14.9957,29.8317,64.0,63.07998
2019-04-02-16:42:45,24.5,93.3097,72.804,15.0101,29.8317,64.0,63.07998
2019-04-02-16:42:50,24.5,93.3122,72.5263,15.0101,29.8317,64.0,63.07998
2019-04-02-16:42:55,24.5,93.3122,72.4165,14.9991,29.8317,64.0,63.07998
2019-04-02-16:43:00,24.5,93.3122,72.5934,15.0141,29.8317,64.0,63.07998
2019-04-02-16:43:05,24.5,93.3122,72.6829,15.0141,29.8317,64.0,63.07998
2019-04-02-16:43:10,24.5,93.1542,72.5494,14.9923,29.8317,64.0,63.07998
2019-04-02-16:43:15,24.5,93.2541,72.6248,15.0064,29.8317,64.0,63.07998
2019-04-02-16:43:20,24.5,93.3693,72.3745,15.0064,29.8317,64.0,63.07998
2019-04-02-16:43:25,24.5,93.2649,72.3745,14.9858,29.8317,64.0,63.07998
2019-04-02-16:43:30,24.5,93.4057,72.3546,14.9959,29.8317,64.0,63.07998
2019-04-02-16:43:35,24.5,93.2873,72.4648,14.9959,29.8317,64.0,63.07998
2019-04-02-16:43:40,24.5,93.0798,72.6787,14.9959,29.8317,64.0,63.07998
2019-04-02-16:43:45,24.5,93.2944,72.5424,14.9959,29.8317,64.0,63.07998
2019-04-02-16:43:50,24.5,93.2641,72.5547,15.0072,29.8317,64.0,63.07998
2019-04-02-16:43:55,24.5,93.1345,72.3146,15.0072,29.8317,64.0,63.07998
2019-04-02-16:44:00,24.5,93.3308,72.338,15.0072,29.8317,64.0,63.07998
