Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0310:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-16-10:45:13,24.3,94.9631,74.2209,19.9025,32.2337,48.0,46.97249
2019-08-16-10:45:14,24.3,95.1845,74.2209,19.9025,32.2337,48.0,46.97249
2019-08-16-10:45:15,24.3,95.1845,74.3857,19.9025,32.2337,48.0,46.97249
2019-08-16-10:45:16,24.3,95.1845,74.4882,19.9025,32.2337,48.0,46.97249
2019-08-16-10:45:17,24.3,95.0622,74.1764,19.918,32.2838,48.0,46.97249
2019-08-16-10:45:18,24.3,95.0622,74.3817,19.918,32.2838,48.0,46.97249
2019-08-16-10:45:19,24.3,95.1905,74.1949,19.918,32.2838,48.0,46.97249
2019-08-16-10:45:20,24.3,95.1905,74.3635,19.918,32.2838,48.0,46.97249
2019-08-16-10:45:21,24.3,95.1905,74.1857,19.918,32.2838,48.0,46.97249
2019-08-16-10:45:22,24.3,95.1905,74.1857,19.918,32.2838,48.0,46.97249
2019-08-16-10:45:23,24.3,95.0432,74.3653,19.918,32.2838,48.0,46.97249
2019-08-16-10:45:24,24.3,94.8961,74.1844,19.918,32.2838,48.0,46.97249
2019-08-16-10:45:25,24.3,95.1203,74.3751,19.9034,32.2838,48.0,46.97249
2019-08-16-10:45:26,24.3,95.1203,74.1927,19.9034,32.2838,48.0,46.97249
2019-08-16-10:45:27,24.3,95.3145,74.1927,19.9034,32.2838,48.0,46.97249
2019-08-16-10:45:28,24.3,95.1342,74.3792,19.9034,32.2838,48.0,46.97249
2019-08-16-10:45:29,24.3,94.8856,74.2127,19.9034,32.2838,48.0,46.97249
2019-08-16-10:45:30,24.3,95.1435,74.5733,19.9034,32.2838,48.0,46.97249
2019-08-16-10:45:31,24.3,95.1435,74.1949,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:32,24.3,95.1435,74.3428,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:33,24.3,95.1435,74.3428,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:34,24.3,95.1435,74.1828,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:35,24.3,95.1435,74.3126,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:36,24.3,95.1435,74.1981,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:37,24.3,95.1435,74.3018,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:38,24.3,94.9515,74.3018,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:39,24.3,95.3122,74.1742,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:40,24.3,95.0609,74.2915,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:41,24.3,95.0609,74.2915,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:42,24.3,95.0609,74.2915,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:43,24.3,95.0609,74.2915,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:44,24.3,95.0609,74.1892,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:45,24.3,95.0609,74.3188,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:46,24.3,95.2292,74.3188,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:47,24.3,95.0996,74.3188,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:48,24.3,95.0996,74.0148,19.8904,32.2838,48.0,46.97249
2019-08-16-10:45:49,24.3,94.9583,74.2022,19.9007,32.2838,48.0,46.97249
2019-08-16-10:45:50,24.3,95.1016,74.2022,19.8905,32.2838,48.0,46.97249
2019-08-16-10:45:51,24.3,95.1016,74.2022,19.8905,32.2838,48.0,46.97249
2019-08-16-10:45:52,24.3,95.1016,74.2022,19.8905,32.2838,48.0,46.97249
2019-08-16-10:45:53,24.3,94.9495,74.3526,19.8905,32.2838,48.0,46.97249
2019-08-16-10:45:54,24.3,94.9495,74.1893,19.9024,32.2838,48.0,46.97249
2019-08-16-10:45:55,24.3,95.141,74.1893,19.9024,32.2838,48.0,46.97249
2019-08-16-10:45:56,24.3,95.141,74.1893,19.9024,32.2838,48.0,46.97249
2019-08-16-10:45:57,24.3,95.141,74.1893,19.8909,32.2838,48.0,46.97249
2019-08-16-10:45:58,24.3,94.894,74.1893,19.8909,32.2838,48.0,46.97249
2019-08-16-10:45:59,24.3,95.1983,74.1893,19.8909,32.2838,48.0,46.97249
2019-08-16-10:46:00,24.3,95.0928,74.1893,19.8909,32.2838,48.0,46.97249
2019-08-16-10:46:01,24.3,95.0928,74.0395,19.8909,32.2838,48.0,46.97249
2019-08-16-10:46:02,24.3,94.9414,74.1988,19.8909,32.2838,48.0,46.97249
2019-08-16-10:46:03,24.3,94.9414,74.1988,19.8909,32.2838,48.0,46.97249
2019-08-16-10:46:04,24.3,95.1426,74.356,19.8909,32.2838,48.0,46.97249
2019-08-16-10:46:05,24.3,95.1426,74.2422,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:06,24.3,95.1426,74.2422,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:07,24.3,94.9619,74.2422,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:08,24.3,94.9619,74.0341,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:09,24.3,94.9619,74.1841,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:10,24.3,95.0733,74.1841,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:11,24.3,95.1938,74.1841,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:12,24.3,94.8895,74.1841,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:13,24.3,94.8895,74.0548,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:14,24.3,94.8895,74.0548,19.9018,32.2838,48.0,46.97249
2019-08-16-10:46:15,24.3,95.1605,74.2522,19.8888,32.2838,48.0,46.97249
2019-08-16-10:46:16,24.3,95.1605,74.2522,19.8991,32.2838,48.0,46.97249
2019-08-16-10:46:17,24.3,95.1605,74.2522,19.9105,32.2838,48.0,46.97249
2019-08-16-10:46:18,24.3,94.9071,74.2522,19.9105,32.2838,48.0,46.97249
2019-08-16-10:46:19,24.3,94.9071,74.2522,19.9105,32.2838,48.0,46.97249
2019-08-16-10:46:20,24.3,94.9071,74.2522,19.9105,32.2838,48.0,46.97249
2019-08-16-10:46:21,24.3,95.2635,74.2522,19.9105,32.2838,48.0,46.97249
2019-08-16-10:46:22,24.3,95.102,74.2522,19.8996,32.2838,48.0,46.97249
2019-08-16-10:46:23,24.3,95.102,74.1326,19.8996,32.2838,48.0,46.97249
2019-08-16-10:46:24,24.3,94.8513,74.3097,19.8996,32.2838,48.0,46.97249
2019-08-16-10:46:25,24.3,95.1607,74.1943,19.8876,32.3343,48.0,46.97249
2019-08-16-10:46:26,24.3,95.0483,74.1943,19.8876,32.3343,48.0,46.97249
2019-08-16-10:46:27,24.3,95.0483,74.1943,19.8876,32.3343,48.0,46.97249
2019-08-16-10:46:28,24.3,95.3186,74.1943,19.8876,32.3343,48.0,46.97249
2019-08-16-10:46:29,24.3,94.9844,74.3329,19.8876,32.3343,48.0,46.97249
2019-08-16-10:46:30,24.3,94.8626,74.1326,19.8989,32.3343,48.0,46.97249
2019-08-16-10:46:31,24.3,95.2437,74.1326,19.9105,32.3343,48.0,46.97249
2019-08-16-10:46:32,24.3,94.8191,74.3337,19.9105,32.3343,48.0,46.97249
2019-08-16-10:46:33,24.3,95.2587,74.1681,19.9105,32.3343,48.0,46.97249
2019-08-16-10:46:34,24.3,95.1107,74.3329,19.9105,32.3343,48.0,46.97249
2019-08-16-10:46:35,24.3,94.8499,74.174,19.9105,32.3343,48.0,46.97249
2019-08-16-10:46:36,24.3,95.0699,74.174,19.9003,32.3343,48.0,46.97249
2019-08-16-10:46:37,24.3,95.0699,74.174,19.9003,32.3343,48.0,46.97249
2019-08-16-10:46:38,24.3,95.0699,74.174,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:39,24.3,95.0699,74.3474,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:40,24.3,95.0699,73.9127,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:41,24.3,94.8862,74.3393,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:42,24.3,94.8862,74.1972,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:43,24.3,94.8862,74.1972,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:44,24.3,95.1089,74.3006,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:45,24.3,94.994,74.1367,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:46,24.3,94.8565,74.1367,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:47,24.3,95.0171,74.1367,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:48,24.3,95.0171,73.9347,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:49,24.3,95.0171,74.2263,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:50,24.3,95.1892,74.2263,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:51,24.3,94.869,74.2263,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:52,24.3,94.869,74.2263,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:53,24.3,95.1858,74.1157,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:54,24.3,95.0793,74.1157,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:55,24.3,95.1977,74.1157,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:56,24.3,95.0495,74.1157,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:57,24.3,95.0495,74.1157,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:58,24.3,95.0495,73.9845,19.8902,32.3343,48.0,46.97249
2019-08-16-10:46:59,24.3,94.9001,73.9845,19.8902,32.3343,48.0,46.97249
2019-08-16-10:47:00,24.3,95.169,73.9845,19.8902,32.3343,48.0,46.97249
2019-08-16-10:47:01,24.3,94.9697,74.1711,19.9017,32.3343,48.0,46.97249
2019-08-16-10:47:02,24.3,94.8551,74.1711,19.8903,32.3343,48.0,46.97249
2019-08-16-10:47:03,24.3,95.0423,74.1711,19.8903,32.3343,48.0,46.97249
2019-08-16-10:47:04,24.3,95.0423,74.1711,19.8903,32.3343,48.0,46.97249
2019-08-16-10:47:05,24.3,94.8594,73.8846,19.8903,32.3343,48.0,46.97249
2019-08-16-10:47:06,24.3,94.8594,74.1061,19.8903,32.3343,48.0,46.97249
2019-08-16-10:47:07,24.3,94.8594,73.8882,19.9037,32.3343,48.0,46.97249
2019-08-16-10:47:08,24.3,94.8594,74.1879,19.9037,32.3343,48.0,46.97249
2019-08-16-10:47:09,24.3,94.8594,74.1879,19.8924,32.3343,48.0,46.97249
2019-08-16-10:47:10,24.3,94.8594,73.9509,19.8924,32.3343,48.0,46.97249
2019-08-16-10:47:11,24.3,94.8594,74.3306,19.8924,32.3343,48.0,46.97249
2019-08-16-10:47:12,24.3,94.8594,73.8615,19.8924,32.3343,48.0,46.97249
2019-08-16-10:47:13,24.3,95.1718,74.0133,19.8924,32.3343,48.0,46.97249
2019-08-16-10:47:14,24.3,94.7995,73.8932,19.8924,32.3343,48.0,46.97249
2019-08-16-10:47:15,24.3,94.7995,74.1345,19.9103,32.3343,48.0,46.97249
2019-08-16-10:47:16,24.3,94.7995,74.1345,19.9103,32.3343,48.0,46.97249
2019-08-16-10:47:17,24.3,94.7995,73.8865,19.9103,32.3343,48.0,46.97249
2019-08-16-10:47:18,24.3,95.0908,74.1462,19.9103,32.3343,48.0,46.97249
2019-08-16-10:47:19,24.3,94.8386,74.017,19.8996,32.3343,48.0,46.97249
2019-08-16-10:47:20,24.3,94.9613,74.1552,19.8996,32.3343,48.0,46.97249
2019-08-16-10:47:21,24.3,95.1613,74.1552,19.8996,32.3343,48.0,46.97249
2019-08-16-10:47:22,24.3,95.0484,73.866,19.8871,32.3343,48.0,46.97249
2019-08-16-10:47:23,24.3,94.9224,73.866,19.8871,32.3343,48.0,46.97249
2019-08-16-10:47:24,24.3,94.8011,73.866,19.8871,32.3343,48.0,46.97249
2019-08-16-10:47:25,24.3,94.8011,73.866,19.8871,32.3343,48.0,46.97249
2019-08-16-10:47:26,24.3,95.1431,74.2159,19.8871,32.3343,48.0,46.97249
2019-08-16-10:47:27,24.3,94.9675,74.1116,19.8871,32.3343,48.0,46.97249
2019-08-16-10:47:28,24.3,94.8131,74.0095,19.8871,32.3343,48.0,46.97249
2019-08-16-10:47:29,24.3,94.8131,74.0095,19.8871,32.3343,48.0,46.97249
2019-08-16-10:47:30,24.3,94.8131,74.1169,19.8984,32.3343,48.0,46.97249
2019-08-16-10:47:31,24.3,94.8131,74.0168,19.8883,32.3343,48.0,46.97249
2019-08-16-10:47:32,24.3,95.1225,74.1405,19.9,32.3343,48.0,46.97249
2019-08-16-10:47:33,24.3,94.7496,74.1405,19.9,32.3343,48.0,46.97249
2019-08-16-10:47:34,24.3,94.8725,73.9016,19.9,32.3343,48.0,46.97249
2019-08-16-10:47:35,24.3,94.9737,74.0613,19.8861,32.3343,48.0,46.97249
2019-08-16-10:47:36,24.3,94.8009,74.0613,19.8861,32.3343,48.0,46.97249
2019-08-16-10:47:37,24.3,95.0225,74.0613,19.9002,32.3343,48.0,46.97249
2019-08-16-10:47:38,24.3,94.7075,74.0613,19.9002,32.3343,48.0,46.97249
2019-08-16-10:47:39,24.3,94.8372,74.0613,19.9002,32.3343,48.0,46.97249
2019-08-16-10:47:40,24.3,94.8372,74.0613,19.9002,32.3343,48.0,46.97249
2019-08-16-10:47:41,24.3,94.8372,74.0613,19.8896,32.3343,48.0,46.97249
2019-08-16-10:47:42,24.3,94.9919,74.0613,19.8896,32.3343,48.0,46.97249
2019-08-16-10:47:43,24.3,94.9919,74.0613,19.8896,32.3343,48.0,46.97249
2019-08-16-10:47:44,24.3,94.7933,74.0613,19.8896,32.3343,48.0,46.97249
2019-08-16-10:47:45,24.3,94.7933,74.0613,19.9013,32.3343,48.0,46.97249
2019-08-16-10:47:46,24.3,94.7933,74.0613,19.891,32.3343,48.0,46.97249
2019-08-16-10:47:47,24.3,95.2655,74.0613,19.891,32.3343,48.0,46.97249
2019-08-16-10:47:48,24.3,94.8168,74.1901,19.9015,32.3343,48.0,46.97249
2019-08-16-10:47:49,24.3,94.8168,73.8929,19.9015,32.3343,48.0,46.97249
2019-08-16-10:47:50,24.3,94.8168,74.2343,19.9015,32.3343,48.0,46.97249
2019-08-16-10:47:51,24.3,94.9785,74.0777,19.9015,32.3343,48.0,46.97249
2019-08-16-10:47:52,24.3,94.9785,73.8532,19.9015,32.3343,48.0,46.97249
2019-08-16-10:47:53,24.3,94.8048,73.9896,19.9015,32.3343,48.0,46.97249
2019-08-16-10:47:54,24.3,94.9983,73.9896,19.9015,32.3343,48.0,46.97249
2019-08-16-10:47:55,24.3,94.8107,73.9896,19.9015,32.3343,48.0,46.97249
2019-08-16-10:47:56,24.3,94.8107,73.9896,19.8909,32.3343,48.0,46.97249
2019-08-16-10:47:57,24.3,95.223,73.8477,19.8909,32.3343,48.0,46.97249
2019-08-16-10:47:58,24.3,94.8682,73.8477,19.8909,32.3343,48.0,46.97249
2019-08-16-10:47:59,24.3,94.8682,73.8477,19.8909,32.3343,48.0,46.97249
2019-08-16-10:48:00,24.3,94.8682,73.9659,19.8909,32.3343,48.0,46.97249
2019-08-16-10:48:01,24.3,94.8682,73.9659,19.8909,32.3343,48.0,46.97249
2019-08-16-10:48:02,24.3,94.8682,73.8418,19.9019,32.3343,48.0,46.97249
2019-08-16-10:48:03,24.3,95.0391,73.8418,19.9019,32.3343,48.0,46.97249
2019-08-16-10:48:04,24.3,94.896,73.8418,19.9013,32.3343,48.0,46.97249
2019-08-16-10:48:05,24.3,94.896,73.8418,19.9013,32.3343,48.0,46.97249
2019-08-16-10:48:06,24.3,94.896,73.9974,19.9013,32.3343,48.0,46.97249
2019-08-16-10:48:07,24.3,94.9978,73.8916,19.9013,32.3343,48.0,46.97249
2019-08-16-10:48:08,24.3,94.7967,73.8916,19.9013,32.3343,48.0,46.97249
2019-08-16-10:48:09,24.3,94.7967,73.8916,19.9013,32.3343,48.0,46.97249
2019-08-16-10:48:10,24.3,95.016,73.8916,19.9013,32.3343,48.0,46.97249
2019-08-16-10:48:11,24.3,94.8671,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:12,24.3,95.1071,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:13,24.3,94.8084,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:14,24.3,94.8084,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:15,24.3,94.6467,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:16,24.3,94.7912,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:17,24.3,94.7912,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:18,24.3,95.0146,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:19,24.3,94.8978,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:20,24.3,94.7914,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:21,24.3,95.0519,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:22,24.3,94.8792,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:23,24.3,94.8792,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:24,24.3,95.0999,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:25,24.3,94.8064,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:26,24.3,94.9834,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:27,24.3,94.8602,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:28,24.3,94.9926,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:29,24.3,94.8708,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:30,24.3,94.7219,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:31,24.3,94.8597,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:32,24.3,94.8597,73.8916,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:33,24.3,94.5418,74.0681,19.8906,32.3343,48.0,46.97249
2019-08-16-10:48:34,24.3,94.874,73.8653,19.9075,32.3343,48.0,46.97249
2019-08-16-10:48:35,24.3,95.0078,73.8653,19.9075,32.3343,48.0,46.97249
2019-08-16-10:48:36,24.3,94.8998,74.018,19.8973,32.3343,48.0,46.97249
2019-08-16-10:48:37,24.3,94.8998,74.018,19.8973,32.3343,48.0,46.97249
2019-08-16-10:48:38,24.3,94.8998,73.8362,19.8973,32.3343,48.0,46.97249
2019-08-16-10:48:39,24.3,94.8998,73.8362,19.9074,32.3343,48.0,46.97249
2019-08-16-10:48:40,24.3,94.7672,73.9856,19.9074,32.3343,48.0,46.97249
2019-08-16-10:48:41,24.3,94.9099,73.8651,19.8954,32.3343,48.0,46.97249
2019-08-16-10:48:42,24.3,94.9099,73.8651,19.9076,32.3343,48.0,46.97249
2019-08-16-10:48:43,24.3,94.7546,73.8651,19.9076,32.3343,48.0,46.97249
2019-08-16-10:48:44,24.3,94.7546,73.9934,19.9076,32.3343,48.0,46.97249
2019-08-16-10:48:45,24.3,94.7546,73.9934,19.9076,32.3343,48.0,46.97249
2019-08-16-10:48:46,24.3,94.9015,73.8182,19.9076,32.3343,48.0,46.97249
2019-08-16-10:48:47,24.3,94.9015,74.1731,19.9076,32.3343,48.0,46.97249
2019-08-16-10:48:48,24.3,94.9015,73.8288,19.9076,32.3343,48.0,46.97249
2019-08-16-10:48:49,24.3,94.7674,73.9916,19.9076,32.3343,48.0,46.97249
2019-08-16-10:48:50,24.3,94.7674,73.9916,19.8962,32.3343,48.0,46.97249
2019-08-16-10:48:51,24.3,94.9766,73.817,19.8962,32.3343,48.0,46.97249
2019-08-16-10:48:52,24.3,94.7982,73.9911,19.8962,32.3343,48.0,46.97249
2019-08-16-10:48:53,24.3,94.7982,73.8202,19.8962,32.3343,48.0,46.97249
2019-08-16-10:48:54,24.3,94.7982,74.1839,19.8962,32.3343,48.0,46.97249
2019-08-16-10:48:55,24.3,94.7982,73.9199,19.8962,32.3343,48.0,46.97249
2019-08-16-10:48:56,24.3,94.7982,73.9199,19.8962,32.3343,48.0,46.97249
2019-08-16-10:48:57,24.3,94.7982,73.9199,19.909,32.3343,48.0,46.97249
2019-08-16-10:48:58,24.3,94.9892,73.9199,19.909,32.3343,48.0,46.97249
2019-08-16-10:48:59,24.3,94.7461,73.9199,19.909,32.3343,48.0,46.97249
2019-08-16-10:49:00,24.3,94.9282,73.9199,19.909,32.3343,48.0,46.97249
2019-08-16-10:49:01,24.3,94.7662,73.9199,19.8985,32.3343,48.0,46.97249
2019-08-16-10:49:02,24.3,94.7662,73.9199,19.8985,32.3343,48.0,46.97249
2019-08-16-10:49:03,24.3,94.8945,73.7872,19.8985,32.3343,48.0,46.97249
2019-08-16-10:49:04,24.3,94.7023,73.9199,19.8985,32.3343,48.0,46.97249
2019-08-16-10:49:05,24.3,94.5726,73.9199,19.8985,32.3343,48.0,46.97249
2019-08-16-10:49:06,24.3,94.7354,73.9199,19.8873,32.3343,48.0,46.97249
2019-08-16-10:49:07,24.3,94.6249,73.9199,19.8873,32.3343,48.0,46.97249
2019-08-16-10:49:08,24.3,94.9296,73.8199,19.8873,32.3343,48.0,46.97249
2019-08-16-10:49:09,24.3,94.9296,73.8199,19.8873,32.3343,48.0,46.97249
2019-08-16-10:49:10,24.3,94.9296,73.8199,19.8873,32.3343,48.0,46.97249
2019-08-16-10:49:11,24.3,94.9296,73.8199,19.8873,32.3343,48.0,46.97249
2019-08-16-10:49:12,24.3,94.784,73.8199,19.8991,32.3343,48.0,46.97249
2019-08-16-10:49:13,24.3,94.8914,73.8199,19.8991,32.3343,48.0,46.97249
2019-08-16-10:49:14,24.3,94.7641,73.968,19.8991,32.3343,48.0,46.97249
2019-08-16-10:49:15,24.3,94.6283,73.8118,19.8991,32.3343,48.0,46.97249
2019-08-16-10:49:16,24.3,94.7482,74.0266,19.8991,32.3343,48.0,46.97249
2019-08-16-10:49:17,24.3,94.5138,73.8822,19.8991,32.3343,48.0,46.97249
2019-08-16-10:49:18,24.3,94.7407,73.8822,19.8991,32.3343,48.0,46.97249
2019-08-16-10:49:19,24.3,94.7407,73.8822,19.8991,32.3343,48.0,46.97249
2019-08-16-10:49:20,24.3,94.5811,73.8822,19.9093,32.3343,48.0,46.97249
2019-08-16-10:49:21,24.3,94.7445,73.8822,19.9093,32.3343,48.0,46.97249
2019-08-16-10:49:22,24.3,94.7445,73.8822,19.9093,32.3343,48.0,46.97249
2019-08-16-10:49:23,24.3,94.8608,73.8822,19.9093,32.3343,48.0,46.97249
2019-08-16-10:49:24,24.3,94.8608,73.8822,19.9093,32.3343,48.0,46.97249
2019-08-16-10:49:25,24.3,94.8608,73.8822,19.9093,32.3343,48.0,46.97249
2019-08-16-10:49:26,24.3,94.8608,73.8822,19.9093,32.3343,48.0,46.97249
2019-08-16-10:49:27,24.3,94.8608,73.8822,19.8981,32.3343,48.0,46.97249
2019-08-16-10:49:28,24.3,94.8608,73.8822,19.9085,32.3343,48.0,46.97249
2019-08-16-10:49:29,24.3,94.8608,73.8822,19.9085,32.3343,48.0,46.97249
2019-08-16-10:49:30,24.3,94.8608,73.8822,19.9085,32.3343,48.0,46.97249
2019-08-16-10:49:31,24.3,94.6823,73.9883,19.8961,32.3343,48.0,46.97249
2019-08-16-10:49:32,24.3,94.6823,73.7996,19.8961,32.3343,48.0,46.97249
