Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0370:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-02-18:31:05,24.5,93.7799,73.1296,16.014,29.729,64.0,63.07998
2019-04-02-18:31:10,24.5,94.1109,73.1245,16.014,29.729,64.0,63.07998
2019-04-02-18:31:15,24.5,93.917,73.0813,15.9969,29.729,64.0,63.07998
2019-04-02-18:31:20,24.5,94.023,73.2171,15.9969,29.729,64.0,63.07998
2019-04-02-18:31:25,24.5,93.8495,73.2034,15.9969,29.729,64.0,63.07998
2019-04-02-18:31:30,24.5,93.9683,73.0946,16.01,29.729,64.0,63.07998
2019-04-02-18:31:35,24.5,93.9617,73.128,15.9938,29.729,64.0,63.07998
2019-04-02-18:31:40,24.5,93.8091,73.128,16.0138,29.729,64.0,63.07998
2019-04-02-18:31:45,24.5,93.9469,73.3082,16.0138,29.729,64.0,63.07998
2019-04-02-18:31:50,24.5,94.0294,73.0388,16.0004,29.729,64.0,63.07998
2019-04-02-18:31:55,24.5,93.8537,73.0388,16.0129,29.8296,64.0,63.07998
2019-04-02-18:32:00,24.5,93.8721,73.1483,16.0129,29.8296,64.0,63.07998
2019-04-02-18:32:05,24.5,93.8978,73.0383,15.9836,29.8296,64.0,63.07998
2019-04-02-18:32:10,24.5,93.927,73.0727,15.9946,29.8296,64.0,63.07998
2019-04-02-18:32:15,24.5,93.8742,73.1928,15.9946,29.8296,64.0,63.07998
2019-04-02-18:32:20,24.5,93.8567,73.2116,16.0061,29.8296,64.0,63.07998
2019-04-02-18:32:25,24.5,93.739,73.2312,15.9845,29.8296,64.0,63.07998
2019-04-02-18:32:30,24.5,93.739,73.2413,15.9845,29.8296,64.0,63.07998
2019-04-02-18:32:35,24.5,93.9185,73.1665,15.995,29.8296,64.0,63.07998
2019-04-02-18:32:40,24.5,93.7966,73.0584,15.995,29.8296,64.0,63.07998
2019-04-02-18:32:45,24.5,93.7966,73.1223,16.006,29.8296,64.0,63.07998
2019-04-02-18:32:50,24.5,93.7996,73.1223,16.006,29.8296,64.0,63.07998
2019-04-02-18:32:55,24.5,93.7356,73.1223,15.9929,29.8296,64.0,63.07998
2019-04-02-18:33:00,24.5,93.7054,73.1332,16.0093,29.8296,64.0,63.07998
2019-04-02-18:33:05,24.5,93.6436,73.0223,16.0093,29.8296,64.0,63.07998
2019-04-02-18:33:10,24.5,93.6785,73.0223,15.9975,29.8296,64.0,63.07998
2019-04-02-18:33:15,24.5,93.6768,73.0223,16.0111,29.8296,64.0,63.07998
2019-04-02-18:33:20,24.5,93.713,73.1309,16.0111,29.8296,64.0,63.07998
2019-04-02-18:33:25,24.5,93.6958,73.0275,15.9868,29.8296,64.0,63.07998
2019-04-02-18:33:30,24.5,93.7059,73.0522,15.9968,29.8296,64.0,63.07998
2019-04-02-18:33:35,24.5,93.7059,72.9205,15.9968,29.8296,64.0,63.07998
2019-04-02-18:33:40,24.5,93.75,73.0516,16.0085,29.8296,64.0,63.07998
2019-04-02-18:33:45,24.5,93.6826,73.069,15.9849,29.8296,64.0,63.07998
2019-04-02-18:33:50,24.5,93.6826,73.0953,15.9849,29.8296,64.0,63.07998
2019-04-02-18:33:55,24.5,93.6826,73.0985,15.9849,29.8296,64.0,63.07998
2019-04-02-18:34:00,24.5,93.6826,73.035,16.0006,29.8296,64.0,63.07998
2019-04-02-18:34:05,24.5,93.8403,72.9474,16.0006,29.8296,64.0,63.07998
2019-04-02-18:34:10,24.5,93.9575,73.0442,16.0006,29.8296,64.0,63.07998
2019-04-02-18:34:15,24.5,93.6582,73.0326,15.9901,29.8296,64.0,63.07998
2019-04-02-18:34:20,24.5,93.8009,73.0091,16.0112,29.8296,64.0,63.07998
2019-04-02-18:34:25,24.5,93.8518,72.9241,16.0112,29.8296,64.0,63.07998
2019-04-02-18:34:30,24.5,93.8309,73.0439,15.9996,29.8296,64.0,63.07998
2019-04-02-18:34:35,24.5,93.6239,73.1209,16.0103,29.8296,64.0,63.07998
2019-04-02-18:34:40,24.5,93.7598,73.1992,16.0103,29.8296,64.0,63.07998
2019-04-02-18:34:45,24.5,93.6137,73.1611,15.9883,29.8296,64.0,63.07998
2019-04-02-18:34:50,24.5,93.6967,73.0533,15.9883,29.8296,64.0,63.07998
2019-04-02-18:34:55,24.5,93.6967,73.0533,15.9883,29.8296,64.0,63.07998
2019-04-02-18:35:00,24.5,93.6997,72.9579,16.0066,29.8296,64.0,63.07998
2019-04-02-18:35:05,24.5,93.6676,72.962,15.9869,29.8296,64.0,63.07998
2019-04-02-18:35:10,24.5,93.6871,72.7302,16.0124,29.8296,64.0,63.07998
2019-04-02-18:35:15,24.5,93.423,73.0995,16.0124,29.8296,64.0,63.07998
2019-04-02-18:35:20,24.5,93.5858,72.9068,15.999,29.8296,64.0,63.07998
2019-04-02-18:35:25,24.5,93.5508,72.9068,16.0174,29.8296,64.0,63.07998
2019-04-02-18:35:30,24.5,93.584,72.9638,16.0174,29.8296,64.0,63.07998
2019-04-02-18:35:35,24.5,93.5569,72.8458,16.0033,29.8296,64.0,63.07998
2019-04-02-18:35:40,24.5,93.5537,72.7611,15.9932,29.8296,64.0,63.07998
2019-04-02-18:35:45,24.5,93.3815,72.7354,15.9932,29.8296,64.0,63.07998
2019-04-02-18:35:50,24.5,93.5889,72.7252,16.0049,29.8296,64.0,63.07998
2019-04-02-18:35:55,24.5,93.4504,72.7498,15.9813,29.8296,64.0,63.07998
2019-04-02-18:36:00,24.5,93.4058,72.7144,15.9813,29.8296,64.0,63.07998
2019-04-02-18:36:05,24.5,93.3811,72.7391,15.9982,29.8296,64.0,63.07998
2019-04-02-18:36:10,24.5,93.35,72.8081,16.0082,29.8296,64.0,63.07998
2019-04-02-18:36:15,24.5,93.4217,72.8059,15.9936,29.8296,64.0,63.07998
2019-04-02-18:36:20,24.5,93.3409,72.769,15.983,29.8296,64.0,63.07998
2019-04-02-18:36:25,24.5,93.346,72.769,16.0073,29.8296,64.0,63.07998
2019-04-02-18:36:30,24.5,93.7318,72.8763,15.9935,29.8296,64.0,63.07998
2019-04-02-18:36:35,24.5,93.4733,72.6954,15.9935,29.8296,64.0,63.07998
2019-04-02-18:36:40,24.5,93.6849,72.7059,16.0051,29.8296,64.0,63.07998
2019-04-02-18:36:45,24.5,93.5321,72.7146,16.0051,29.8296,64.0,63.07998
2019-04-02-18:36:50,24.5,93.7095,72.6817,16.0051,29.8296,64.0,63.07998
2019-04-02-18:36:55,24.5,93.4884,72.8988,15.9921,29.8296,64.0,63.07998
2019-04-02-18:37:00,24.5,93.3217,72.8929,16.0027,29.8296,64.0,63.07998
2019-04-02-18:37:05,24.5,93.3354,72.839,16.0027,29.8296,64.0,63.07998
2019-04-02-18:37:10,24.5,93.3315,72.8111,16.0145,29.8296,64.0,63.07998
2019-04-02-18:37:15,24.5,93.5526,72.7538,15.9933,29.8296,64.0,63.07998
2019-04-02-18:37:20,24.5,93.3168,72.7192,15.9933,29.8296,64.0,63.07998
2019-04-02-18:37:25,24.5,93.3168,72.7192,16.004,29.8296,64.0,63.07998
2019-04-02-18:37:30,24.5,93.5099,72.8822,15.9873,29.8296,64.0,63.07998
2019-04-02-18:37:35,24.5,93.5209,72.7984,15.9873,29.8296,64.0,63.07998
2019-04-02-18:37:40,24.5,93.3236,72.6668,16.0057,29.8296,64.0,63.07998
2019-04-02-18:37:45,24.5,93.3113,72.6823,15.9915,29.8296,64.0,63.07998
2019-04-02-18:37:50,24.5,93.3107,72.6823,15.9915,29.8296,64.0,63.07998
2019-04-02-18:37:55,24.5,93.3312,72.8774,16.0071,29.8296,64.0,63.07998
2019-04-02-18:38:00,24.5,93.3152,72.6749,15.9794,29.8296,64.0,63.07998
2019-04-02-18:38:05,24.5,93.447,72.6739,15.9794,29.8296,64.0,63.07998
2019-04-02-18:38:10,24.5,93.2996,72.6963,15.9919,29.8296,64.0,63.07998
2019-04-02-18:38:15,24.5,93.2996,72.5804,16.0052,29.8296,64.0,63.07998
2019-04-02-18:38:20,24.5,93.2968,72.6976,16.0052,29.8296,64.0,63.07998
2019-04-02-18:38:25,24.5,93.3213,72.6699,15.9848,29.8296,64.0,63.07998
2019-04-02-18:38:30,24.5,93.3213,72.6581,15.9951,29.8296,64.0,63.07998
2019-04-02-18:38:35,24.5,93.3213,72.5312,15.9951,29.8296,64.0,63.07998
2019-04-02-18:38:40,24.5,93.3023,72.6608,15.9951,29.8296,64.0,63.07998
2019-04-02-18:38:45,24.5,93.2726,72.6531,15.9951,29.8296,64.0,63.07998
2019-04-02-18:38:50,24.5,93.4348,72.6716,15.9843,29.8296,64.0,63.07998
2019-04-02-18:38:55,24.5,93.4618,72.6511,16.0039,29.8296,64.0,63.07998
2019-04-02-18:39:00,24.5,93.4391,72.6526,15.9937,29.8296,64.0,63.07998
2019-04-02-18:39:05,24.5,93.4571,72.6295,15.9937,29.8296,64.0,63.07998
2019-04-02-18:39:10,24.5,93.4161,72.3367,16.0083,29.8296,64.0,63.07998
2019-04-02-18:39:15,24.5,93.2957,72.5967,15.9797,29.8296,64.0,63.07998
2019-04-02-18:39:20,24.5,93.2863,72.7917,15.9797,29.8296,64.0,63.07998
2019-04-02-18:39:25,24.5,93.3539,72.474,15.9937,29.8296,64.0,63.07998
2019-04-02-18:39:30,24.5,93.2381,72.6909,16.0041,29.8296,64.0,63.07998
2019-04-02-18:39:35,24.5,93.0979,72.4127,16.0041,29.8296,64.0,63.07998
2019-04-02-18:39:40,24.5,93.0396,72.4127,15.9863,29.8296,64.0,63.07998
2019-04-02-18:39:45,24.5,93.1125,72.54,15.9863,29.8296,64.0,63.07998
2019-04-02-18:39:50,24.5,93.2781,72.6944,15.9863,29.8296,64.0,63.07998
2019-04-02-18:39:55,24.5,93.2696,72.7934,15.9974,29.8296,64.0,63.07998
2019-04-02-18:40:00,24.5,93.3663,72.3828,16.0085,29.8296,64.0,63.07998
2019-04-02-18:40:05,24.5,93.2585,72.6129,16.0085,29.8296,64.0,63.07998
2019-04-02-18:40:10,24.5,93.0969,72.7545,16.0085,29.8296,64.0,63.07998
2019-04-02-18:40:15,24.5,93.108,72.7929,15.9902,29.8296,64.0,63.07998
2019-04-02-18:40:20,24.5,93.015,72.3243,16.0081,29.8296,64.0,63.07998
2019-04-02-18:40:25,24.5,93.1972,72.3538,16.0081,29.8296,64.0,63.07998
2019-04-02-18:40:30,24.5,92.9736,72.3431,15.9965,29.8296,64.0,63.07998
2019-04-02-18:40:35,24.5,93.0515,72.4951,16.0117,29.8296,64.0,63.07998
2019-04-02-18:40:40,24.5,93.2351,72.5108,16.0117,29.8296,64.0,63.07998
2019-04-02-18:40:45,24.5,93.0758,72.3152,15.9861,29.8296,64.0,63.07998
2019-04-02-18:40:50,24.5,93.2179,72.5347,15.9964,29.8296,64.0,63.07998
2019-04-02-18:40:55,24.5,93.0713,72.2926,15.9964,29.8296,64.0,63.07998
2019-04-02-18:41:00,24.5,92.9723,72.305,15.9964,29.8296,64.0,63.07998
2019-04-02-18:41:05,24.5,93.2191,72.3313,15.9861,29.8296,64.0,63.07998
2019-04-02-18:41:10,24.5,93.1664,72.3313,15.9963,29.8296,64.0,63.07998
2019-04-02-18:41:15,24.5,93.2958,72.3258,15.9963,29.8296,64.0,63.07998
2019-04-02-18:41:20,24.5,93.1526,72.4537,15.9963,29.8296,64.0,63.07998
2019-04-02-18:41:25,24.5,93.2906,72.2835,16.0084,29.8296,64.0,63.07998
2019-04-02-18:41:30,24.5,93.1921,72.3007,16.0084,29.8296,64.0,63.07998
2019-04-02-18:41:35,24.5,92.9764,72.4599,15.9914,29.8296,64.0,63.07998
2019-04-02-18:41:40,24.5,93.0868,72.4236,16.0102,29.8296,64.0,63.07998
2019-04-02-18:41:45,24.5,93.2803,72.5402,16.0102,29.8296,64.0,63.07998
2019-04-02-18:41:50,24.5,93.3087,72.3403,15.9979,29.8296,64.0,63.07998
2019-04-02-18:41:55,24.5,92.9372,72.3403,16.0143,29.8296,64.0,63.07998
2019-04-02-18:42:00,24.5,93.2056,72.3403,16.0143,29.8296,64.0,63.07998
2019-04-02-18:42:05,24.5,93.0032,72.3403,15.9878,29.8296,64.0,63.07998
2019-04-02-18:42:10,24.5,92.9496,72.3403,15.9986,29.8296,64.0,63.07998
2019-04-02-18:42:15,24.5,93.0624,72.3649,15.9986,29.8296,64.0,63.07998
2019-04-02-18:42:20,24.5,92.9236,72.3905,16.0094,29.8296,64.0,63.07998
2019-04-02-18:42:25,24.5,92.9391,72.4179,15.9918,29.8296,64.0,63.07998
2019-04-02-18:42:30,24.5,92.9667,72.4556,16.0141,29.8296,64.0,63.07998
2019-04-02-18:42:35,24.5,92.9571,72.4744,16.0141,29.8296,64.0,63.07998
2019-04-02-18:42:40,24.5,92.9161,72.3867,16.0141,29.8296,64.0,63.07998
2019-04-02-18:42:45,24.5,93.0656,72.3026,15.9948,29.8296,64.0,63.07998
2019-04-02-18:42:50,24.5,93.0656,72.457,16.0174,29.8296,64.0,63.07998
2019-04-02-18:42:55,24.5,92.9547,72.269,16.0174,29.8296,64.0,63.07998
2019-04-02-18:43:00,24.5,92.9547,72.3713,16.0038,29.8296,64.0,63.07998
2019-04-02-18:43:05,24.5,92.9547,72.2571,15.9937,29.8296,64.0,63.07998
2019-04-02-18:43:10,24.5,92.9417,72.065,15.9937,29.8296,64.0,63.07998
2019-04-02-18:43:15,24.5,92.9417,72.2623,16.0096,29.8296,64.0,63.07998
2019-04-02-18:43:20,24.5,92.8952,72.2623,15.9903,29.8296,64.0,63.07998
2019-04-02-18:43:25,24.5,92.9124,72.2623,15.9903,29.8296,64.0,63.07998
2019-04-02-18:43:30,24.5,93.0501,72.3155,15.9903,29.8296,64.0,63.07998
2019-04-02-18:43:35,24.5,93.0853,72.2554,16.0043,29.8296,64.0,63.07998
2019-04-02-18:43:40,24.5,93.0862,71.9836,15.992,29.8296,64.0,63.07998
2019-04-02-18:43:45,24.5,93.0503,72.1673,15.992,29.8296,64.0,63.07998
2019-04-02-18:43:50,24.5,92.938,72.117,16.0086,29.8296,64.0,63.07998
2019-04-02-18:43:55,24.5,92.7931,72.2238,15.9941,29.8296,64.0,63.07998
2019-04-02-18:44:00,24.5,92.9623,72.2404,15.9941,29.8296,64.0,63.07998
2019-04-02-18:44:05,24.5,92.8779,72.2931,16.0124,29.8296,64.0,63.07998
2019-04-02-18:44:10,24.5,92.9122,72.4293,16.0018,29.8296,64.0,63.07998
2019-04-02-18:44:15,24.5,93.1166,71.9837,16.0018,29.8296,64.0,63.07998
2019-04-02-18:44:20,24.5,93.027,71.9571,16.0131,29.8296,64.0,63.07998
2019-04-02-18:44:25,24.5,92.9906,71.9847,15.993,29.8296,64.0,63.07998
2019-04-02-18:44:30,24.5,92.9888,72.0677,15.993,29.8296,64.0,63.07998
2019-04-02-18:44:35,24.5,92.8142,72.055,15.993,29.8296,64.0,63.07998
2019-04-02-18:44:40,24.5,92.8436,72.0141,16.0099,29.8296,64.0,63.07998
2019-04-02-18:44:45,24.5,92.956,72.159,15.9943,29.8296,64.0,63.07998
2019-04-02-18:44:50,24.5,92.8366,72.1367,15.9943,29.8296,64.0,63.07998
2019-04-02-18:44:55,24.5,92.7628,72.1163,16.0172,29.8296,64.0,63.07998
2019-04-02-18:45:00,24.5,92.7268,72.0805,16.0047,29.8296,64.0,63.07998
2019-04-02-18:45:05,24.5,92.8858,71.9761,16.0047,29.8296,64.0,63.07998
2019-04-02-18:45:10,24.5,92.764,72.0131,15.989,29.8296,64.0,63.07998
2019-04-02-18:45:15,24.5,92.8079,72.1489,16.0075,29.8296,64.0,63.07998
2019-04-02-18:45:20,24.5,92.7575,72.0299,16.0075,29.8296,64.0,63.07998
2019-04-02-18:45:25,24.5,92.9177,72.1624,15.9842,29.8296,64.0,63.07998
2019-04-02-18:45:30,24.5,92.7086,71.9178,15.9842,29.8296,64.0,63.07998
2019-04-02-18:45:35,24.5,92.7795,71.9178,15.9842,29.8296,64.0,63.07998
2019-04-02-18:45:40,24.5,92.7795,71.9438,16.002,29.8296,64.0,63.07998
2019-04-02-18:45:45,24.5,92.7931,71.9256,16.0131,29.8296,64.0,63.07998
2019-04-02-18:45:50,24.5,92.8333,72.0948,16.0131,29.8296,64.0,63.07998
2019-04-02-18:45:55,24.5,92.9429,71.9258,15.9903,29.8296,64.0,63.07998
2019-04-02-18:46:00,24.5,92.84,71.9056,16.0017,29.8296,64.0,63.07998
2019-04-02-18:46:05,24.5,92.8631,71.9146,15.9891,29.8296,64.0,63.07998
2019-04-02-18:46:10,24.5,92.7289,71.9337,15.9891,29.8296,64.0,63.07998
2019-04-02-18:46:15,24.5,92.5957,71.9766,16.0068,29.8296,64.0,63.07998
2019-04-02-18:46:20,24.5,92.5957,71.9766,15.99,29.8296,64.0,63.07998
2019-04-02-18:46:25,24.5,92.6165,71.9766,15.99,29.8296,64.0,63.07998
2019-04-02-18:46:30,24.5,92.6165,72.12,16.003,29.8296,64.0,63.07998
2019-04-02-18:46:35,24.5,92.5839,71.9999,15.9795,29.8296,64.0,63.07998
2019-04-02-18:46:40,24.5,92.7356,71.9999,15.9795,29.8296,64.0,63.07998
2019-04-02-18:46:45,24.5,92.7059,71.9999,15.991,29.8296,64.0,63.07998
2019-04-02-18:46:50,24.5,92.7616,71.9999,16.0011,29.8296,64.0,63.07998
2019-04-02-18:46:55,24.5,92.7845,71.9999,16.0011,29.8296,64.0,63.07998
2019-04-02-18:47:00,24.5,92.6789,72.0756,16.0113,29.8296,64.0,63.07998
2019-04-02-18:47:05,24.5,92.5714,72.1072,15.9911,29.8296,64.0,63.07998
2019-04-02-18:47:10,24.5,92.7361,72.0177,15.9911,29.8296,64.0,63.07998
2019-04-02-18:47:15,24.5,92.5987,72.2674,16.0019,29.8296,64.0,63.07998
2019-04-02-18:47:20,24.5,92.5987,71.9426,16.0019,29.8296,64.0,63.07998
2019-04-02-18:47:25,24.5,92.5987,71.9426,15.9881,29.8296,64.0,63.07998
2019-04-02-18:47:30,24.5,92.5987,71.8451,15.9881,29.8296,64.0,63.07998
2019-04-02-18:47:35,24.5,92.559,71.9754,16.01,29.8296,64.0,63.07998
2019-04-02-18:47:40,24.5,92.559,72.1871,15.9992,29.8296,64.0,63.07998
2019-04-02-18:47:45,24.5,92.3194,71.9626,15.9992,29.8296,64.0,63.07998
2019-04-02-18:47:50,24.5,92.6311,71.9626,15.988,29.8296,64.0,63.07998
2019-04-02-18:47:55,24.5,92.6467,71.9003,16.0028,29.8296,64.0,63.07998
2019-04-02-18:48:00,24.5,92.5245,71.8749,16.0028,29.8296,64.0,63.07998
2019-04-02-18:48:05,24.5,92.5481,71.8942,16.0144,29.8296,64.0,63.07998
2019-04-02-18:48:10,24.5,92.5776,71.9178,15.9956,29.8296,64.0,63.07998
2019-04-02-18:48:15,24.5,92.5548,71.9126,15.9956,29.8296,64.0,63.07998
2019-04-02-18:48:20,24.5,92.6791,71.8172,15.9956,29.8296,64.0,63.07998
2019-04-02-18:48:25,24.5,92.7311,71.6816,15.9823,29.8296,64.0,63.07998
2019-04-02-18:48:30,24.5,92.5409,71.8753,16.0036,29.8296,64.0,63.07998
2019-04-02-18:48:35,24.5,92.5409,71.8144,16.0036,29.8296,64.0,63.07998
2019-04-02-18:48:40,24.5,92.5393,71.7019,15.9906,29.8296,64.0,63.07998
2019-04-02-18:48:45,24.5,92.3389,71.5811,16.0125,29.8296,64.0,63.07998
2019-04-02-18:48:50,24.5,92.6419,71.8679,16.0125,29.8296,64.0,63.07998
2019-04-02-18:48:55,24.5,92.5585,71.8371,15.9992,29.8296,64.0,63.07998
2019-04-02-18:49:00,24.5,92.6108,71.8331,15.9992,29.8296,64.0,63.07998
2019-04-02-18:49:05,24.5,92.6051,71.8578,15.9992,29.8296,64.0,63.07998
2019-04-02-18:49:10,24.5,92.6051,71.5707,15.9992,29.8296,64.0,63.07998
2019-04-02-18:49:15,24.5,92.6051,71.56,15.9814,29.8296,64.0,63.07998
2019-04-02-18:49:20,24.5,92.5283,71.7996,15.9814,29.8296,64.0,63.07998
2019-04-02-18:49:25,24.5,92.4747,71.7802,15.9919,29.8296,64.0,63.07998
2019-04-02-18:49:30,24.5,92.6397,71.927,15.9919,29.8296,64.0,63.07998
2019-04-02-18:49:35,24.5,92.4872,71.6402,16.0076,29.8296,64.0,63.07998
2019-04-02-18:49:40,24.5,92.4389,71.6238,16.0076,29.8296,64.0,63.07998
2019-04-02-18:49:45,24.5,92.4475,71.6478,15.9946,29.8296,64.0,63.07998
2019-04-02-18:49:50,24.5,92.5498,71.6918,16.0113,29.8296,64.0,63.07998
2019-04-02-18:49:55,24.5,92.3066,71.5785,16.0113,29.8296,64.0,63.07998
2019-04-02-18:50:00,24.5,92.332,71.6326,15.9981,29.8296,64.0,63.07998
2019-04-02-18:50:05,24.5,92.2996,71.8193,15.9878,29.8296,64.0,63.07998
2019-04-02-18:50:10,24.5,92.4251,71.596,15.9878,29.8296,64.0,63.07998
2019-04-02-18:50:15,24.5,92.2773,71.5506,15.9878,29.8296,64.0,63.07998
2019-04-02-18:50:20,24.5,92.5356,71.5436,16.0032,29.8296,64.0,63.07998
2019-04-02-18:50:25,24.5,92.4691,71.5561,16.0032,29.8296,64.0,63.07998
2019-04-02-18:50:30,24.5,92.3312,71.5867,15.9928,29.8296,64.0,63.07998
2019-04-02-18:50:35,24.5,92.3731,71.5497,16.0113,29.8296,64.0,63.07998
2019-04-02-18:50:40,24.5,92.2418,71.6897,16.0113,29.8296,64.0,63.07998
2019-04-02-18:50:45,24.5,92.5264,71.5746,15.9913,29.8296,64.0,63.07998
2019-04-02-18:50:50,24.5,92.302,71.5746,15.9913,29.8296,64.0,63.07998
2019-04-02-18:50:55,24.5,92.48,71.5477,16.0018,29.8296,64.0,63.07998
2019-04-02-18:51:00,24.5,92.3026,71.7591,16.0018,29.8296,64.0,63.07998
2019-04-02-18:51:05,24.5,92.1997,71.5413,16.0018,29.8296,64.0,63.07998
2019-04-02-18:51:10,24.5,92.3213,71.5413,15.9901,29.8296,64.0,63.07998
2019-04-02-18:51:15,24.5,92.2996,71.5413,16.0162,29.8296,64.0,63.07998
2019-04-02-18:51:20,24.5,92.2996,71.7925,16.0162,29.8296,64.0,63.07998
2019-04-02-18:51:25,24.5,92.2996,71.5385,15.9997,29.8296,64.0,63.07998
2019-04-02-18:51:30,24.5,92.2996,71.5374,16.0131,29.8296,64.0,63.07998
2019-04-02-18:51:35,24.5,92.2996,71.5308,15.99,29.8296,64.0,63.07998
2019-04-02-18:51:40,24.5,92.2123,71.7345,15.99,29.8296,64.0,63.07998
2019-04-02-18:51:45,24.5,92.4283,71.7015,15.99,29.8296,64.0,63.07998
2019-04-02-18:51:50,24.5,92.3242,71.636,16.0016,29.8296,64.0,63.07998
2019-04-02-18:51:55,24.5,92.2469,71.5296,16.0016,29.8296,64.0,63.07998
2019-04-02-18:52:00,24.5,92.2469,71.363,16.0016,29.8296,64.0,63.07998
