Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0350:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-02-16:21:02,24.5,94.7599,73.7911,15.0046,29.9321,64.0,63.07998
2019-04-02-16:21:03,24.5,94.4559,73.7911,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:04,24.5,94.727,73.7911,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:05,24.5,94.4433,73.9688,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:06,24.5,94.6311,73.6682,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:07,24.5,94.6311,73.6682,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:08,24.5,94.6311,73.6682,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:09,24.5,94.6311,73.5072,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:10,24.5,94.7764,73.6295,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:11,24.5,95.1665,73.6295,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:12,24.5,94.9597,73.6295,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:13,24.5,94.8213,73.6295,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:14,24.5,94.985,73.6295,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:15,24.5,94.7899,73.9316,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:16,24.5,94.7899,73.72,14.9823,29.9321,64.0,63.07998
2019-04-02-16:21:17,24.5,94.7899,73.9318,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:18,24.5,94.7899,73.7794,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:19,24.5,94.5817,73.7794,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:20,24.5,94.4359,73.9232,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:21,24.5,94.9062,73.7944,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:22,24.5,94.5437,74.1247,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:23,24.5,94.5437,73.8621,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:24,24.5,94.5437,73.8621,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:25,24.5,94.6554,74.0106,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:26,24.5,94.4909,73.8716,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:27,24.5,94.4909,74.1409,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:28,24.5,94.6074,74.1409,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:29,24.5,94.6074,74.1409,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:30,24.5,94.4115,74.5466,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:31,24.5,94.4115,74.1878,14.9971,29.9321,64.0,63.07998
2019-04-02-16:21:32,24.5,94.4115,74.1878,15.0074,29.9321,64.0,63.07998
2019-04-02-16:21:33,24.5,94.4115,74.1878,15.0074,29.9321,64.0,63.07998
2019-04-02-16:21:34,24.5,94.547,74.39,15.0074,29.9321,64.0,63.07998
2019-04-02-16:21:35,24.5,94.547,74.39,15.0074,29.9321,64.0,63.07998
2019-04-02-16:21:36,24.5,94.547,74.0336,15.0074,29.9321,64.0,63.07998
2019-04-02-16:21:37,24.5,94.693,73.8787,15.0074,29.9321,64.0,63.07998
2019-04-02-16:21:38,24.5,94.5715,73.8787,15.0074,29.9321,64.0,63.07998
2019-04-02-16:21:39,24.5,94.5715,73.8787,14.9922,29.9321,64.0,63.07998
2019-04-02-16:21:40,24.5,94.5715,73.8787,14.9922,29.9321,64.0,63.07998
2019-04-02-16:21:41,24.5,94.5715,73.7703,14.9922,29.9321,64.0,63.07998
2019-04-02-16:21:42,24.5,94.5715,73.7703,14.9922,29.9321,64.0,63.07998
2019-04-02-16:21:43,24.5,94.7151,73.7703,14.9922,29.9321,64.0,63.07998
2019-04-02-16:21:44,24.5,94.5968,73.7703,14.9922,29.9321,64.0,63.07998
2019-04-02-16:21:45,24.5,94.7037,73.7703,14.9922,29.9321,64.0,63.07998
2019-04-02-16:21:46,24.5,94.4932,73.4999,15.0082,29.9321,64.0,63.07998
2019-04-02-16:21:47,24.5,94.6095,73.6273,15.0082,29.9321,64.0,63.07998
2019-04-02-16:21:48,24.5,94.9107,73.6273,15.0082,29.9321,64.0,63.07998
2019-04-02-16:21:49,24.5,94.7888,73.6273,15.0082,29.9321,64.0,63.07998
2019-04-02-16:21:50,24.5,94.9409,73.5114,15.0082,29.9321,64.0,63.07998
2019-04-02-16:21:51,24.5,94.7837,73.6853,15.0082,29.9321,64.0,63.07998
2019-04-02-16:21:52,24.5,94.7837,73.6853,15.0082,29.9321,64.0,63.07998
2019-04-02-16:21:53,24.5,94.9729,73.6853,14.9975,29.9321,64.0,63.07998
2019-04-02-16:21:54,24.5,94.7556,73.6853,14.9975,29.9321,64.0,63.07998
2019-04-02-16:21:55,24.5,94.7556,73.8308,14.9975,29.9321,64.0,63.07998
2019-04-02-16:21:56,24.5,94.642,73.8308,14.9975,29.9321,64.0,63.07998
2019-04-02-16:21:57,24.5,94.4926,73.8308,14.9975,29.9321,64.0,63.07998
2019-04-02-16:21:58,24.5,94.6335,73.8308,14.9975,29.9321,64.0,63.07998
2019-04-02-16:21:59,24.5,94.6335,73.8308,14.9975,29.9321,64.0,63.07998
2019-04-02-16:22:00,24.5,94.7408,73.8308,14.9975,29.9321,64.0,63.07998
2019-04-02-16:22:01,24.5,94.4668,73.8308,15.0097,29.9321,64.0,63.07998
2019-04-02-16:22:02,24.5,94.4668,74.1535,15.0097,29.9321,64.0,63.07998
2019-04-02-16:22:03,24.5,94.4668,73.8341,15.0097,29.9321,64.0,63.07998
2019-04-02-16:22:04,24.5,94.4668,74.1771,15.0097,29.9321,64.0,63.07998
2019-04-02-16:22:05,24.5,94.4668,74.0577,15.0097,29.9321,64.0,63.07998
2019-04-02-16:22:06,24.5,94.4668,73.8037,15.0097,29.9321,64.0,63.07998
2019-04-02-16:22:07,24.5,94.4668,74.036,15.0097,29.9321,64.0,63.07998
2019-04-02-16:22:08,24.5,94.4668,74.1831,14.9847,29.9321,64.0,63.07998
2019-04-02-16:22:09,24.5,94.4668,74.295,14.9859,29.9321,64.0,63.07998
2019-04-02-16:22:10,24.5,94.4668,74.1794,14.9841,29.9321,64.0,63.07998
2019-04-02-16:22:11,24.5,94.4668,74.0742,14.9841,29.9321,64.0,63.07998
2019-04-02-16:22:12,24.5,94.4668,74.0742,14.9841,29.9321,64.0,63.07998
2019-04-02-16:22:13,24.5,94.4668,73.8502,14.9841,29.9321,64.0,63.07998
2019-04-02-16:22:14,24.5,94.4668,74.0288,14.9841,29.9321,64.0,63.07998
2019-04-02-16:22:15,24.5,94.4668,74.0288,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:16,24.5,94.4668,74.0288,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:17,24.5,94.4668,73.6767,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:18,24.5,94.5737,73.6767,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:19,24.5,94.5737,73.9009,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:20,24.5,94.713,73.7547,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:21,24.5,94.4997,73.7547,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:22,24.5,94.7583,73.7547,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:23,24.5,94.7583,73.7547,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:24,24.5,94.4976,73.7547,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:25,24.5,94.7719,73.5414,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:26,24.5,94.5735,73.5414,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:27,24.5,94.7508,73.8005,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:28,24.5,94.8577,73.8005,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:29,24.5,94.8577,73.6308,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:30,24.5,94.6614,73.6308,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:31,24.5,94.6614,73.8623,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:32,24.5,94.6614,73.8623,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:33,24.5,94.6614,73.7139,14.9963,29.9321,64.0,63.07998
2019-04-02-16:22:34,24.5,94.6614,73.9123,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:35,24.5,94.6614,73.7922,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:36,24.5,94.54,73.7922,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:37,24.5,94.54,73.7922,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:38,24.5,94.4285,73.7922,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:39,24.5,94.4285,73.7922,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:40,24.5,94.5331,73.7922,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:41,24.5,94.4244,74.1126,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:42,24.5,94.5393,73.7892,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:43,24.5,94.5393,74.005,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:44,24.5,94.4252,73.9007,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:45,24.5,94.5415,73.9007,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:46,24.5,94.5415,73.9007,14.9795,29.9321,64.0,63.07998
2019-04-02-16:22:47,24.5,94.5415,74.171,14.9612,29.9321,64.0,63.07998
2019-04-02-16:22:48,24.5,94.4178,73.8848,14.9793,29.9321,64.0,63.07998
2019-04-02-16:22:49,24.5,94.4178,74.1507,14.9501,29.9321,64.0,63.07998
2019-04-02-16:22:50,24.5,94.4178,73.8106,14.9936,29.9321,64.0,63.07998
2019-04-02-16:22:51,24.5,94.4178,74.1843,14.9936,29.9321,64.0,63.07998
2019-04-02-16:22:52,24.5,94.6364,73.8191,14.995,29.9321,64.0,63.07998
2019-04-02-16:22:53,24.5,94.4354,73.8191,14.9898,29.9321,64.0,63.07998
2019-04-02-16:22:54,24.5,94.6883,73.8191,14.9898,29.9321,64.0,63.07998
2019-04-02-16:22:55,24.5,94.5524,73.8191,14.9898,29.9321,64.0,63.07998
2019-04-02-16:22:56,24.5,94.4359,73.8191,15.0021,29.9321,64.0,63.07998
2019-04-02-16:22:57,24.5,94.6703,73.5374,15.0021,29.9321,64.0,63.07998
2019-04-02-16:22:58,24.5,94.5576,73.5374,14.9764,29.9321,64.0,63.07998
2019-04-02-16:22:59,24.5,94.8179,73.5374,14.9893,29.9321,64.0,63.07998
2019-04-02-16:23:00,24.5,94.6289,73.7193,14.998,29.9321,64.0,63.07998
2019-04-02-16:23:01,24.5,94.6289,73.7193,14.998,29.9321,64.0,63.07998
2019-04-02-16:23:02,24.5,94.6289,73.7193,14.9874,29.9321,64.0,63.07998
2019-04-02-16:23:03,24.5,94.6289,73.7193,14.9551,29.9321,64.0,63.07998
2019-04-02-16:23:04,24.5,94.6289,73.5831,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:05,24.5,94.6289,73.5831,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:06,24.5,94.7475,73.8204,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:07,24.5,94.7475,73.8204,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:08,24.5,94.6204,73.8204,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:09,24.5,94.7919,73.5382,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:10,24.5,94.4771,73.5382,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:11,24.5,94.4771,73.8754,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:12,24.5,94.4771,73.7617,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:13,24.5,94.4771,73.9144,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:14,24.5,94.4771,73.8107,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:15,24.5,94.3376,73.8107,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:16,24.5,94.4966,73.8107,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:17,24.5,94.4966,73.8107,14.9995,29.9321,64.0,63.07998
2019-04-02-16:23:18,24.5,94.2769,73.9709,15.011,29.9321,64.0,63.07998
2019-04-02-16:23:19,24.5,94.4526,73.9709,15.011,29.9321,64.0,63.07998
2019-04-02-16:23:20,24.5,94.4526,74.1417,15.011,29.9321,64.0,63.07998
2019-04-02-16:23:21,24.5,94.4526,73.7942,15.011,29.9321,64.0,63.07998
2019-04-02-16:23:22,24.5,94.4526,73.7942,15.011,29.9321,64.0,63.07998
2019-04-02-16:23:23,24.5,94.4526,73.9676,15.011,29.9321,64.0,63.07998
2019-04-02-16:23:24,24.5,94.4526,73.8128,15.011,29.9321,64.0,63.07998
2019-04-02-16:23:25,24.5,94.4526,73.9957,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:26,24.5,94.4526,73.8388,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:27,24.5,94.4526,73.9497,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:28,24.5,94.4526,74.167,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:29,24.5,94.4526,73.7725,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:30,24.5,94.4526,73.9555,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:31,24.5,94.4526,73.7997,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:32,24.5,94.672,73.7997,15.0003,29.9321,64.0,63.07998
2019-04-02-16:23:33,24.5,94.672,73.7997,15.0104,29.9321,64.0,63.07998
2019-04-02-16:23:34,24.5,94.672,73.7997,15.0104,29.9321,64.0,63.07998
2019-04-02-16:23:35,24.5,94.4517,73.6524,15.0104,29.9321,64.0,63.07998
2019-04-02-16:23:36,24.5,94.6781,73.6524,15.0104,29.9321,64.0,63.07998
2019-04-02-16:23:37,24.5,94.5727,73.4488,15.0104,29.9321,64.0,63.07998
2019-04-02-16:23:38,24.5,94.4388,73.4488,15.0104,29.9321,64.0,63.07998
2019-04-02-16:23:39,24.5,94.5922,73.4488,15.0104,29.9321,64.0,63.07998
2019-04-02-16:23:40,24.5,94.5922,73.6233,14.9892,29.9321,64.0,63.07998
2019-04-02-16:23:41,24.5,94.5922,73.5007,14.9892,29.9321,64.0,63.07998
2019-04-02-16:23:42,24.5,94.4262,73.748,14.9892,29.9321,64.0,63.07998
2019-04-02-16:23:43,24.5,94.5265,73.748,14.9892,29.9321,64.0,63.07998
2019-04-02-16:23:44,24.5,94.691,73.5148,14.9892,29.9321,64.0,63.07998
2019-04-02-16:23:45,24.5,94.4847,73.5148,14.9892,29.9321,64.0,63.07998
2019-04-02-16:23:46,24.5,94.4847,73.5148,14.9892,29.9321,64.0,63.07998
2019-04-02-16:23:47,24.5,94.4847,73.7989,15.0036,29.9321,64.0,63.07998
2019-04-02-16:23:48,24.5,94.6591,73.9598,15.0036,29.9321,64.0,63.07998
2019-04-02-16:23:49,24.5,94.6591,73.6328,15.0036,29.9321,64.0,63.07998
2019-04-02-16:23:50,24.5,94.6591,73.8659,15.0036,29.9321,64.0,63.07998
2019-04-02-16:23:51,24.5,94.5324,73.8659,15.0036,29.9321,64.0,63.07998
2019-04-02-16:23:52,24.5,94.4322,73.8659,14.9839,29.9321,64.0,63.07998
2019-04-02-16:23:53,24.5,94.4322,74.0241,15.0006,29.9321,64.0,63.07998
2019-04-02-16:23:54,24.5,94.4322,73.8176,15.0006,29.9321,64.0,63.07998
2019-04-02-16:23:55,24.5,94.4322,73.8176,15.0006,29.9321,64.0,63.07998
2019-04-02-16:23:56,24.5,94.5346,73.8176,15.0062,29.9321,64.0,63.07998
2019-04-02-16:23:57,24.5,94.4205,73.8176,14.9406,29.9321,64.0,63.07998
2019-04-02-16:23:58,24.5,94.5508,73.8176,15.0078,29.9321,64.0,63.07998
2019-04-02-16:23:59,24.5,94.4176,73.8176,15.0078,29.9321,64.0,63.07998
