Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0360:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-30-15:01:43,22.5,95.3018,74.6701,7.98999,32.211,40.0,40.96854
2019-08-30-15:01:44,22.5,95.3018,74.4347,8.00777,32.211,40.0,40.96854
2019-08-30-15:01:45,22.5,95.3018,74.6479,8.00777,32.211,40.0,40.96854
2019-08-30-15:01:46,22.5,94.9411,74.5109,8.00777,32.211,40.0,40.96854
2019-08-30-15:01:47,22.5,94.9411,74.5109,8.00777,32.211,40.0,40.96854
2019-08-30-15:01:48,22.5,95.2967,74.5109,8.00777,32.211,40.0,40.96854
2019-08-30-15:01:49,22.5,95.2967,74.5109,8.00777,32.211,40.0,40.96854
2019-08-30-15:01:50,22.5,95.2967,74.5109,8.00777,32.211,40.0,40.96854
2019-08-30-15:01:51,22.5,95.0784,74.6641,7.99502,32.211,40.0,40.96854
2019-08-30-15:01:52,22.5,95.1925,74.4689,7.99502,32.211,40.0,40.96854
2019-08-30-15:01:53,22.5,95.1925,74.5895,7.99502,32.211,40.0,40.96854
2019-08-30-15:01:54,22.5,95.1925,74.5895,7.99502,32.211,40.0,40.96854
2019-08-30-15:01:55,22.5,95.1925,74.5895,7.99502,32.211,40.0,40.96854
2019-08-30-15:01:56,22.5,95.1925,74.5895,7.99502,32.211,40.0,40.96854
2019-08-30-15:01:57,22.5,95.1925,74.5895,7.99502,32.211,40.0,40.96854
2019-08-30-15:01:58,22.5,95.1925,74.5895,7.99502,32.211,40.0,40.96854
2019-08-30-15:01:59,22.5,95.1925,74.4598,7.99502,32.211,40.0,40.96854
2019-08-30-15:02:00,22.5,95.0589,74.4598,7.99502,32.211,40.0,40.96854
2019-08-30-15:02:01,22.5,95.2123,74.4598,7.99502,32.211,40.0,40.96854
2019-08-30-15:02:02,22.5,95.2123,74.3522,8.00736,32.211,40.0,40.96854
2019-08-30-15:02:03,22.5,95.2123,74.3522,8.00736,32.211,40.0,40.96854
2019-08-30-15:02:04,22.5,95.2123,74.5257,8.00736,32.211,40.0,40.96854
2019-08-30-15:02:05,22.5,95.4209,74.5257,7.9965,32.211,40.0,40.96854
2019-08-30-15:02:06,22.5,95.1743,74.378,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:07,22.5,95.1743,74.5363,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:08,22.5,95.1743,74.338,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:09,22.5,95.1743,74.5127,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:10,22.5,95.3031,74.5127,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:11,22.5,95.3031,74.5127,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:12,22.5,95.3031,74.375,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:13,22.5,95.1889,74.375,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:14,22.5,95.1889,74.5521,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:15,22.5,95.1889,74.4319,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:16,22.5,95.1889,74.5319,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:17,22.5,95.3624,74.5319,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:18,22.5,95.1795,74.5319,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:19,22.5,95.1795,74.5319,8.01172,32.211,40.0,40.96854
2019-08-30-15:02:20,22.5,95.1795,74.6497,7.99618,32.211,40.0,40.96854
2019-08-30-15:02:21,22.5,95.1795,74.4064,7.99618,32.211,40.0,40.96854
2019-08-30-15:02:22,22.5,95.1795,74.6943,7.99618,32.211,40.0,40.96854
2019-08-30-15:02:23,22.5,94.9884,74.5122,7.99618,32.211,40.0,40.96854
2019-08-30-15:02:24,22.5,95.3617,74.5122,7.99618,32.211,40.0,40.96854
2019-08-30-15:02:25,22.5,95.2109,74.661,7.99618,32.211,40.0,40.96854
2019-08-30-15:02:26,22.5,95.2109,74.5093,7.99618,32.211,40.0,40.96854
2019-08-30-15:02:27,22.5,95.3593,74.5093,8.00795,32.211,40.0,40.96854
2019-08-30-15:02:28,22.5,95.1699,74.5093,8.00795,32.211,40.0,40.96854
2019-08-30-15:02:29,22.5,95.3626,74.361,8.00795,32.211,40.0,40.96854
2019-08-30-15:02:30,22.5,95.1775,74.4894,8.00795,32.211,40.0,40.96854
2019-08-30-15:02:31,22.5,95.1775,74.4894,8.00795,32.211,40.0,40.96854
2019-08-30-15:02:32,22.5,95.3465,74.4894,8.00795,32.211,40.0,40.96854
2019-08-30-15:02:33,22.5,95.2067,74.4894,8.00795,32.211,40.0,40.96854
2019-08-30-15:02:34,22.5,95.3356,74.2972,8.00795,32.211,40.0,40.96854
2019-08-30-15:02:35,22.5,95.2316,74.5129,7.99477,32.211,40.0,40.96854
2019-08-30-15:02:36,22.5,95.2316,74.3663,7.99477,32.211,40.0,40.96854
2019-08-30-15:02:37,22.5,95.2316,74.68,7.99477,32.211,40.0,40.96854
2019-08-30-15:02:38,22.5,95.2316,74.5178,7.99477,32.211,40.0,40.96854
2019-08-30-15:02:39,22.5,95.2316,74.3535,7.99477,32.211,40.0,40.96854
2019-08-30-15:02:40,22.5,95.2316,74.6953,7.99477,32.211,40.0,40.96854
2019-08-30-15:02:41,22.5,95.2316,74.4811,7.99477,32.211,40.0,40.96854
2019-08-30-15:02:42,22.5,95.2316,74.6867,8.00669,32.211,40.0,40.96854
2019-08-30-15:02:43,22.5,95.2316,74.3905,8.00669,32.211,40.0,40.96854
2019-08-30-15:02:44,22.5,95.2316,74.3905,8.00669,32.211,40.0,40.96854
2019-08-30-15:02:45,22.5,95.2316,74.6702,8.00669,32.211,40.0,40.96854
2019-08-30-15:02:46,22.5,95.2316,74.5433,8.00669,32.211,40.0,40.96854
2019-08-30-15:02:47,22.5,95.13,74.5433,8.00669,32.211,40.0,40.96854
2019-08-30-15:02:48,22.5,95.13,74.5433,8.00669,32.211,40.0,40.96854
2019-08-30-15:02:49,22.5,95.2634,74.6483,8.00669,32.211,40.0,40.96854
2019-08-30-15:02:50,22.5,95.2634,74.4759,7.99293,32.211,40.0,40.96854
2019-08-30-15:02:51,22.5,95.2634,74.3591,7.99293,32.211,40.0,40.96854
2019-08-30-15:02:52,22.5,95.2634,74.6478,7.99293,32.211,40.0,40.96854
2019-08-30-15:02:53,22.5,95.0042,74.37,7.99293,32.211,40.0,40.96854
2019-08-30-15:02:54,22.5,95.2728,74.5964,7.99293,32.211,40.0,40.96854
2019-08-30-15:02:55,22.5,95.2728,74.5964,7.99293,32.211,40.0,40.96854
2019-08-30-15:02:56,22.5,95.2728,74.2835,7.99293,32.211,40.0,40.96854
2019-08-30-15:02:57,22.5,95.2728,74.6074,7.99293,32.211,40.0,40.96854
2019-08-30-15:02:58,22.5,95.2728,74.6074,7.99293,32.211,40.0,40.96854
2019-08-30-15:02:59,22.5,95.2728,74.6074,7.99293,32.211,40.0,40.96854
2019-08-30-15:03:00,22.5,95.0416,74.6074,7.99293,32.211,40.0,40.96854
2019-08-30-15:03:01,22.5,95.1871,74.6074,8.00742,32.211,40.0,40.96854
2019-08-30-15:03:02,22.5,95.3028,74.6074,8.00742,32.211,40.0,40.96854
2019-08-30-15:03:03,22.5,95.1687,74.4542,8.00742,32.211,40.0,40.96854
2019-08-30-15:03:04,22.5,95.0144,74.4542,8.00742,32.211,40.0,40.96854
2019-08-30-15:03:05,22.5,95.1918,74.5622,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:06,22.5,95.1918,74.5622,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:07,22.5,95.1918,74.5622,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:08,22.5,95.013,74.5622,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:09,22.5,95.2617,74.5622,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:10,22.5,95.2617,74.5622,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:11,22.5,95.0525,74.437,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:12,22.5,94.9295,74.437,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:13,22.5,95.2118,74.437,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:14,22.5,95.1079,74.5396,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:15,22.5,95.1079,74.3541,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:16,22.5,95.2697,74.3541,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:17,22.5,95.2697,74.4895,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:18,22.5,94.99,74.4895,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:19,22.5,95.1858,74.4895,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:20,22.5,95.1858,74.2783,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:21,22.5,95.1858,74.494,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:22,22.5,95.1858,74.3884,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:23,22.5,95.1858,74.3884,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:24,22.5,95.1858,74.3884,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:25,22.5,95.1858,74.3884,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:26,22.5,95.0572,74.2737,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:27,22.5,95.0572,74.2737,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:28,22.5,95.3474,74.4988,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:29,22.5,95.1846,74.4988,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:30,22.5,95.1846,74.3607,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:31,22.5,95.3597,74.3607,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:32,22.5,95.3597,74.5403,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:33,22.5,95.3597,74.4293,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:34,22.5,95.1874,74.4293,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:35,22.5,95.0421,74.4293,7.99674,32.2613,40.0,40.96854
2019-08-30-15:03:36,22.5,95.3739,74.4293,8.012,32.2613,40.0,40.96854
2019-08-30-15:03:37,22.5,94.9608,74.4293,8.012,32.2613,40.0,40.96854
2019-08-30-15:03:38,22.5,95.3575,74.4293,8.012,32.2613,40.0,40.96854
2019-08-30-15:03:39,22.5,95.166,74.4293,8.012,32.2613,40.0,40.96854
2019-08-30-15:03:40,22.5,95.166,74.4293,8.012,32.2613,40.0,40.96854
2019-08-30-15:03:41,22.5,94.9655,74.5737,8.012,32.2613,40.0,40.96854
2019-08-30-15:03:42,22.5,94.9655,74.5737,8.012,32.2613,40.0,40.96854
2019-08-30-15:03:43,22.5,95.3196,74.4596,7.99796,32.2613,40.0,40.96854
2019-08-30-15:03:44,22.5,95.2112,74.4596,7.99796,32.2613,40.0,40.96854
2019-08-30-15:03:45,22.5,95.329,74.3143,7.99796,32.2613,40.0,40.96854
2019-08-30-15:03:46,22.5,95.213,74.602,7.99796,32.2613,40.0,40.96854
2019-08-30-15:03:47,22.5,95.213,74.2981,7.99796,32.2613,40.0,40.96854
2019-08-30-15:03:48,22.5,95.0909,74.2981,7.99796,32.2613,40.0,40.96854
2019-08-30-15:03:49,22.5,95.0909,74.2981,7.99796,32.2613,40.0,40.96854
2019-08-30-15:03:50,22.5,95.0909,74.4714,8.01147,32.2613,40.0,40.96854
2019-08-30-15:03:51,22.5,95.2382,74.611,8.01147,32.2613,40.0,40.96854
2019-08-30-15:03:52,22.5,95.2382,74.3773,8.01147,32.2613,40.0,40.96854
2019-08-30-15:03:53,22.5,95.2382,74.5905,8.01147,32.2613,40.0,40.96854
2019-08-30-15:03:54,22.5,95.2382,74.5905,8.01147,32.2613,40.0,40.96854
2019-08-30-15:03:55,22.5,95.2382,74.2725,8.01147,32.2613,40.0,40.96854
2019-08-30-15:03:56,22.5,95.0217,74.6153,8.01147,32.2613,40.0,40.96854
2019-08-30-15:03:57,22.5,95.2307,74.3058,7.99754,32.2613,40.0,40.96854
2019-08-30-15:03:58,22.5,95.2307,74.5369,7.99754,32.2613,40.0,40.96854
2019-08-30-15:03:59,22.5,95.0387,74.4285,7.99754,32.2613,40.0,40.96854
2019-08-30-15:04:00,22.5,95.0387,74.4285,7.99754,32.2613,40.0,40.96854
2019-08-30-15:04:01,22.5,95.2643,74.5645,7.99754,32.2613,40.0,40.96854
2019-08-30-15:04:02,22.5,94.975,74.4166,7.99754,32.2613,40.0,40.96854
2019-08-30-15:04:03,22.5,95.1823,74.4166,7.99754,32.2613,40.0,40.96854
2019-08-30-15:04:04,22.5,95.1823,74.4166,7.99754,32.2613,40.0,40.96854
2019-08-30-15:04:05,22.5,95.4196,74.4166,8.0077,32.2613,40.0,40.96854
2019-08-30-15:04:06,22.5,95.139,74.4166,8.0077,32.2613,40.0,40.96854
2019-08-30-15:04:07,22.5,95.139,74.4166,8.0077,32.2613,40.0,40.96854
2019-08-30-15:04:08,22.5,95.139,74.2926,8.0077,32.2613,40.0,40.96854
2019-08-30-15:04:09,22.5,94.9596,74.5036,8.0077,32.2613,40.0,40.96854
2019-08-30-15:04:10,22.5,95.0966,74.3384,8.0077,32.2613,40.0,40.96854
2019-08-30-15:04:11,22.5,95.0966,74.3384,8.0077,32.2613,40.0,40.96854
2019-08-30-15:04:12,22.5,95.0966,74.3384,8.0077,32.2613,40.0,40.96854
2019-08-30-15:04:13,22.5,95.2414,74.4873,7.99249,32.2613,40.0,40.96854
2019-08-30-15:04:14,22.5,95.1328,74.4873,7.99249,32.2613,40.0,40.96854
2019-08-30-15:04:15,22.5,95.1328,74.3034,7.99249,32.2613,40.0,40.96854
2019-08-30-15:04:16,22.5,95.0244,74.3034,7.99249,32.2613,40.0,40.96854
2019-08-30-15:04:17,22.5,95.1598,74.5093,7.99249,32.2613,40.0,40.96854
2019-08-30-15:04:18,22.5,95.1598,74.5093,7.99249,32.2613,40.0,40.96854
2019-08-30-15:04:19,22.5,95.1598,74.334,7.99249,32.2613,40.0,40.96854
2019-08-30-15:04:20,22.5,95.1598,74.334,8.00982,32.2613,40.0,40.96854
2019-08-30-15:04:21,22.5,95.0139,74.334,8.00982,32.2613,40.0,40.96854
2019-08-30-15:04:22,22.5,95.153,74.334,8.00982,32.2613,40.0,40.96854
2019-08-30-15:04:23,22.5,95.2551,74.334,8.00982,32.2613,40.0,40.96854
2019-08-30-15:04:24,22.5,95.2551,74.334,8.00982,32.2613,40.0,40.96854
2019-08-30-15:04:25,22.5,95.2551,74.4794,8.00982,32.2613,40.0,40.96854
2019-08-30-15:04:26,22.5,95.2551,74.3121,8.00982,32.2613,40.0,40.96854
2019-08-30-15:04:27,22.5,95.1088,74.4815,7.99378,32.2613,40.0,40.96854
2019-08-30-15:04:28,22.5,95.1088,74.3345,7.99378,32.2613,40.0,40.96854
2019-08-30-15:04:29,22.5,95.0003,74.3345,7.99378,32.2613,40.0,40.96854
2019-08-30-15:04:30,22.5,95.2244,74.4653,7.99378,32.2613,40.0,40.96854
2019-08-30-15:04:31,22.5,95.2244,74.4653,7.99378,32.2613,40.0,40.96854
2019-08-30-15:04:32,22.5,95.2244,74.4653,7.99378,32.2613,40.0,40.96854
2019-08-30-15:04:33,22.5,95.0421,74.4653,7.99378,32.2613,40.0,40.96854
2019-08-30-15:04:34,22.5,95.1667,74.2476,7.99378,32.2613,40.0,40.96854
2019-08-30-15:04:35,22.5,95.1667,74.4762,8.00429,32.2613,40.0,40.96854
2019-08-30-15:04:36,22.5,94.9521,74.3582,8.00429,32.2613,40.0,40.96854
2019-08-30-15:04:37,22.5,95.3081,74.3582,8.00429,32.2613,40.0,40.96854
2019-08-30-15:04:38,22.5,94.9299,74.3582,8.00429,32.2613,40.0,40.96854
2019-08-30-15:04:39,22.5,94.9299,74.3582,8.00429,32.2613,40.0,40.96854
2019-08-30-15:04:40,22.5,95.1612,74.3582,8.00429,32.2613,40.0,40.96854
2019-08-30-15:04:41,22.5,95.1612,74.3582,8.00429,32.2613,40.0,40.96854
2019-08-30-15:04:42,22.5,95.1612,74.2323,7.99174,32.2613,40.0,40.96854
2019-08-30-15:04:43,22.5,95.1612,74.5444,7.99174,32.2613,40.0,40.96854
2019-08-30-15:04:44,22.5,95.335,74.429,7.99174,32.2613,40.0,40.96854
2019-08-30-15:04:45,22.5,95.069,74.429,7.99174,32.2613,40.0,40.96854
2019-08-30-15:04:46,22.5,95.069,74.2388,7.99174,32.2613,40.0,40.96854
2019-08-30-15:04:47,22.5,95.069,74.2388,7.99174,32.2613,40.0,40.96854
2019-08-30-15:04:48,22.5,94.8907,74.3475,7.99174,32.2613,40.0,40.96854
2019-08-30-15:04:49,22.5,95.3338,74.4678,7.99174,32.2613,40.0,40.96854
2019-08-30-15:04:50,22.5,95.0898,74.5703,8.00771,32.2613,40.0,40.96854
2019-08-30-15:04:51,22.5,95.0898,74.2423,8.00771,32.2613,40.0,40.96854
2019-08-30-15:04:52,22.5,95.2786,74.3951,8.00771,32.2613,40.0,40.96854
2019-08-30-15:04:53,22.5,95.1351,74.3951,8.00771,32.2613,40.0,40.96854
2019-08-30-15:04:54,22.5,95.3153,74.3951,8.00771,32.2613,40.0,40.96854
2019-08-30-15:04:55,22.5,95.1238,74.6423,8.00771,32.2613,40.0,40.96854
2019-08-30-15:04:56,22.5,95.1238,74.2678,7.99701,32.2613,40.0,40.96854
2019-08-30-15:04:57,22.5,94.9499,74.6081,7.99701,32.2613,40.0,40.96854
2019-08-30-15:04:58,22.5,95.1625,74.3734,7.99701,32.2613,40.0,40.96854
2019-08-30-15:04:59,22.5,95.1625,74.2524,7.99701,32.2613,40.0,40.96854
2019-08-30-15:05:00,22.5,95.1625,74.4448,7.99701,32.2613,40.0,40.96854
2019-08-30-15:05:01,22.5,95.1625,74.4448,7.99701,32.2613,40.0,40.96854
2019-08-30-15:05:02,22.5,95.1625,74.5799,7.99701,32.2613,40.0,40.96854
2019-08-30-15:05:03,22.5,95.1625,74.3435,7.99701,32.2613,40.0,40.96854
2019-08-30-15:05:04,22.5,95.1625,74.3435,7.99701,32.2613,40.0,40.96854
2019-08-30-15:05:05,22.5,95.1625,74.551,8.00909,32.2613,40.0,40.96854
2019-08-30-15:05:06,22.5,95.1625,74.2192,8.00909,32.2613,40.0,40.96854
2019-08-30-15:05:07,22.5,95.062,74.3888,8.00909,32.2613,40.0,40.96854
2019-08-30-15:05:08,22.5,95.062,74.3888,7.99838,32.2613,40.0,40.96854
2019-08-30-15:05:09,22.5,95.1622,74.2158,8.00971,32.2613,40.0,40.96854
2019-08-30-15:05:10,22.5,95.1622,74.5147,8.00971,32.2613,40.0,40.96854
2019-08-30-15:05:11,22.5,95.1622,74.3026,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:12,22.5,95.1622,74.3026,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:13,22.5,94.981,74.3026,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:14,22.5,95.1582,74.3026,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:15,22.5,94.887,74.3026,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:16,22.5,95.0944,74.3026,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:17,22.5,95.0944,74.3026,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:18,22.5,95.0944,74.3026,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:19,22.5,95.0944,74.3026,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:20,22.5,95.0944,74.4529,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:21,22.5,94.9636,74.2787,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:22,22.5,94.9636,74.506,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:23,22.5,94.9636,74.25,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:24,22.5,94.9636,74.25,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:25,22.5,94.9636,74.4031,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:26,22.5,95.1569,74.2475,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:27,22.5,95.0204,74.3687,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:28,22.5,95.0204,74.3687,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:29,22.5,95.1687,74.3687,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:30,22.5,95.1687,74.3687,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:31,22.5,95.1687,74.2474,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:32,22.5,94.9878,74.2474,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:33,22.5,95.108,74.3745,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:34,22.5,95.108,74.3745,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:35,22.5,94.9237,74.2354,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:36,22.5,95.0894,74.383,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:37,22.5,95.0894,74.383,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:38,22.5,94.9069,74.383,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:39,22.5,95.1201,74.2828,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:40,22.5,94.9577,74.2828,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:41,22.5,95.1178,74.3943,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:42,22.5,95.1178,74.3943,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:43,22.5,94.9012,74.216,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:44,22.5,95.0083,74.4736,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:45,22.5,95.0083,74.2208,7.9959,32.2613,40.0,40.96854
2019-08-30-15:05:46,22.5,95.1251,74.2208,7.98564,32.2613,40.0,40.96854
2019-08-30-15:05:47,22.5,94.9077,74.2208,7.98564,32.2613,40.0,40.96854
2019-08-30-15:05:48,22.5,95.0874,74.2208,7.98564,32.2613,40.0,40.96854
2019-08-30-15:05:49,22.5,95.0874,74.3321,7.98564,32.2613,40.0,40.96854
2019-08-30-15:05:50,22.5,95.0874,74.2103,7.98564,32.2613,40.0,40.96854
2019-08-30-15:05:51,22.5,95.303,74.2103,7.98564,32.2613,40.0,40.96854
2019-08-30-15:05:52,22.5,94.8888,74.2103,7.98564,32.2613,40.0,40.96854
2019-08-30-15:05:53,22.5,95.3568,74.2103,8.00559,32.2613,40.0,40.96854
2019-08-30-15:05:54,22.5,95.0998,74.3665,8.00559,32.2613,40.0,40.96854
2019-08-30-15:05:55,22.5,95.0998,74.223,8.00559,32.2613,40.0,40.96854
2019-08-30-15:05:56,22.5,95.2317,74.3536,8.00559,32.2613,40.0,40.96854
2019-08-30-15:05:57,22.5,94.9664,74.3536,8.00559,32.2613,40.0,40.96854
2019-08-30-15:05:58,22.5,95.2521,74.2031,8.00559,32.2613,40.0,40.96854
2019-08-30-15:05:59,22.5,95.0489,74.4062,8.00559,32.2613,40.0,40.96854
2019-08-30-15:06:00,22.5,95.0489,74.2358,8.00559,32.2613,40.0,40.96854
2019-08-30-15:06:01,22.5,95.0489,74.4109,8.01963,32.2613,40.0,40.96854
2019-08-30-15:06:02,22.5,94.9191,74.4109,8.01963,32.2613,40.0,40.96854
2019-08-30-15:06:03,22.5,95.0971,74.2295,8.01963,32.2613,40.0,40.96854
2019-08-30-15:06:04,22.5,95.0971,74.5814,8.01963,32.2613,40.0,40.96854
2019-08-30-15:06:05,22.5,95.0971,74.2066,8.01963,32.2613,40.0,40.96854
2019-08-30-15:06:06,22.5,94.8997,74.3776,8.01963,32.2613,40.0,40.96854
2019-08-30-15:06:07,22.5,95.0089,74.3776,8.00793,32.2613,40.0,40.96854
2019-08-30-15:06:08,22.5,95.0089,74.2192,8.00793,32.2613,40.0,40.96854
2019-08-30-15:06:09,22.5,95.1265,74.3832,8.00793,32.2613,40.0,40.96854
2019-08-30-15:06:10,22.5,95.1265,74.2046,8.00793,32.2613,40.0,40.96854
2019-08-30-15:06:11,22.5,95.0258,74.3744,8.00793,32.2613,40.0,40.96854
