Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0340:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-12-20:43:52,23.1,95.1943,74.5344,17.9922,32.0519,40.0,40.93048
2019-08-12-20:43:53,23.1,95.447,74.5344,17.9922,32.0519,40.0,40.93048
2019-08-12-20:43:54,23.1,95.2833,74.5344,17.9922,32.0519,40.0,40.93048
2019-08-12-20:43:55,23.1,95.2833,74.5344,17.9922,32.0519,40.0,40.93048
2019-08-12-20:43:56,23.1,95.2833,74.5344,17.9922,32.0519,40.0,40.93048
2019-08-12-20:43:57,23.1,95.2833,74.5344,17.9922,32.0519,40.0,40.93048
2019-08-12-20:43:58,23.1,95.2833,74.4254,17.9922,32.0519,40.0,40.93048
2019-08-12-20:43:59,23.1,95.2833,74.4254,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:00,23.1,95.2833,74.5601,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:01,23.1,95.2833,74.428,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:02,23.1,95.2833,74.428,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:03,23.1,95.2833,74.428,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:04,23.1,95.5098,74.5737,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:05,23.1,95.2359,74.5737,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:06,23.1,95.3449,74.3664,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:07,23.1,95.2047,74.5062,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:08,23.1,95.3411,74.6144,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:09,23.1,95.2046,74.464,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:10,23.1,95.2046,74.464,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:11,23.1,95.2046,74.464,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:12,23.1,95.4185,74.464,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:13,23.1,95.256,74.5947,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:14,23.1,95.1085,74.3437,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:15,23.1,95.1085,74.4919,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:16,23.1,95.2785,74.4919,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:17,23.1,95.2785,74.4919,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:18,23.1,95.2785,74.4919,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:19,23.1,95.172,74.3734,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:20,23.1,95.4374,74.4767,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:21,23.1,95.1984,74.2665,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:22,23.1,95.1984,74.4936,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:23,23.1,95.371,74.4936,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:24,23.1,95.2028,74.4936,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:25,23.1,95.5316,74.4936,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:26,23.1,95.201,74.2736,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:27,23.1,95.201,74.4659,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:28,23.1,95.3231,74.4659,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:29,23.1,95.3231,74.3259,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:30,23.1,95.3231,74.5535,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:31,23.1,95.3231,74.28,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:32,23.1,95.2138,74.4351,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:33,23.1,95.2138,74.4351,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:34,23.1,95.2138,74.2688,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:35,23.1,95.369,74.6114,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:36,23.1,95.1899,74.2407,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:37,23.1,95.1899,74.2407,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:38,23.1,95.4432,74.2407,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:39,23.1,95.1799,74.2407,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:40,23.1,95.1799,74.4505,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:41,23.1,95.1799,74.252,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:42,23.1,95.3532,74.4676,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:43,23.1,95.1977,74.4676,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:44,23.1,95.1977,74.4676,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:45,23.1,95.3527,74.6045,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:46,23.1,95.2037,74.2545,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:47,23.1,95.325,74.4428,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:48,23.1,94.9728,74.2444,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:49,23.1,95.2096,74.4479,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:50,23.1,95.3169,74.4479,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:51,23.1,95.1731,74.4479,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:52,23.1,95.3338,74.6274,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:53,23.1,95.2247,74.284,17.9922,32.0519,40.0,40.93048
2019-08-12-20:44:54,23.1,95.2247,74.4724,18.0033,32.0519,40.0,40.93048
2019-08-12-20:44:55,23.1,95.2247,74.4724,18.0033,32.0519,40.0,40.93048
2019-08-12-20:44:56,23.1,95.0314,74.4724,18.0033,32.0519,40.0,40.93048
2019-08-12-20:44:57,23.1,95.2833,74.4724,18.0033,32.0519,40.0,40.93048
2019-08-12-20:44:58,23.1,95.1811,74.4724,18.0033,32.0519,40.0,40.93048
2019-08-12-20:44:59,23.1,95.2878,74.349,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:00,23.1,95.2878,74.349,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:01,23.1,95.2878,74.349,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:02,23.1,94.9859,74.349,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:03,23.1,95.1182,74.349,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:04,23.1,95.1182,74.489,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:05,23.1,95.2785,74.489,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:06,23.1,95.2785,74.2624,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:07,23.1,95.1716,74.2624,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:08,23.1,95.1716,74.2624,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:09,23.1,95.1716,74.2624,18.0033,32.0519,40.0,40.93048
2019-08-12-20:45:10,23.1,95.2917,74.4958,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:11,23.1,95.002,74.4958,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:12,23.1,95.2799,74.4958,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:13,23.1,94.9722,74.2296,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:14,23.1,95.1662,74.2296,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:15,23.1,95.2798,74.3325,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:16,23.1,95.2798,74.2219,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:17,23.1,95.2798,74.2219,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:18,23.1,94.9432,74.2219,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:19,23.1,95.17,74.3786,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:20,23.1,95.17,74.3786,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:21,23.1,95.17,74.2475,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:22,23.1,95.17,74.4455,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:23,23.1,95.17,74.3087,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:24,23.1,95.17,74.3087,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:25,23.1,95.17,74.3087,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:26,23.1,95.17,74.1857,17.9925,32.0519,40.0,40.93048
2019-08-12-20:45:27,23.1,95.17,74.1857,18.004,32.0519,40.0,40.93048
2019-08-12-20:45:28,23.1,95.17,74.1857,18.004,32.0519,40.0,40.93048
2019-08-12-20:45:29,23.1,95.17,74.1857,18.004,32.0519,40.0,40.93048
2019-08-12-20:45:30,23.1,95.17,74.3001,18.004,32.0519,40.0,40.93048
2019-08-12-20:45:31,23.1,94.9248,74.3001,18.004,32.0519,40.0,40.93048
2019-08-12-20:45:32,23.1,95.2816,74.3001,18.004,32.0519,40.0,40.93048
2019-08-12-20:45:33,23.1,94.9592,74.3001,18.004,32.0519,40.0,40.93048
2019-08-12-20:45:34,23.1,95.2841,74.3001,17.9935,32.0519,40.0,40.93048
2019-08-12-20:45:35,23.1,94.9299,74.3001,18.0056,32.0519,40.0,40.93048
2019-08-12-20:45:36,23.1,95.1568,74.3001,18.0056,32.0519,40.0,40.93048
2019-08-12-20:45:37,23.1,95.1568,74.3001,18.0056,32.0519,40.0,40.93048
2019-08-12-20:45:38,23.1,95.1568,74.2,18.0056,32.0519,40.0,40.93048
2019-08-12-20:45:39,23.1,95.4788,74.5394,18.0056,32.0519,40.0,40.93048
2019-08-12-20:45:40,23.1,95.2657,74.2103,18.0056,32.0519,40.0,40.93048
2019-08-12-20:45:41,23.1,95.1569,74.2103,18.0056,32.0519,40.0,40.93048
2019-08-12-20:45:42,23.1,95.1569,74.2103,18.0056,32.0519,40.0,40.93048
2019-08-12-20:45:43,23.1,95.1569,74.2103,18.0056,32.0519,40.0,40.93048
2019-08-12-20:45:44,23.1,95.3885,74.2103,17.9926,32.0519,40.0,40.93048
2019-08-12-20:45:45,23.1,95.0558,74.2103,17.9926,32.0519,40.0,40.93048
2019-08-12-20:45:46,23.1,95.173,74.2103,17.9926,32.0519,40.0,40.93048
2019-08-12-20:45:47,23.1,95.173,74.2103,17.9926,32.0519,40.0,40.93048
2019-08-12-20:45:48,23.1,95.0289,74.2103,17.9926,32.0519,40.0,40.93048
2019-08-12-20:45:49,23.1,95.0289,74.5875,17.9926,32.0519,40.0,40.93048
2019-08-12-20:45:50,23.1,95.1319,74.2086,17.9926,32.0519,40.0,40.93048
2019-08-12-20:45:51,23.1,95.2504,74.3559,17.9926,32.0519,40.0,40.93048
2019-08-12-20:45:52,23.1,94.9259,74.2357,17.9926,32.0519,40.0,40.93048
2019-08-12-20:45:53,23.1,94.9259,74.2357,18.0044,32.0519,40.0,40.93048
2019-08-12-20:45:54,23.1,95.3525,74.3997,18.0044,32.0519,40.0,40.93048
2019-08-12-20:45:55,23.1,94.9018,74.3997,18.0044,32.0519,40.0,40.93048
2019-08-12-20:45:56,23.1,95.1237,74.3997,18.0044,32.0519,40.0,40.93048
2019-08-12-20:45:57,23.1,95.1237,74.1927,18.0044,32.1022,40.0,40.93048
2019-08-12-20:45:58,23.1,95.1237,74.1927,18.0044,32.1022,40.0,40.93048
2019-08-12-20:45:59,23.1,95.1237,74.3813,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:00,23.1,94.9482,74.2258,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:01,23.1,95.3069,74.3616,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:02,23.1,95.1359,74.1962,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:03,23.1,95.0097,74.3659,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:04,23.1,95.0097,74.1906,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:05,23.1,95.1362,74.1906,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:06,23.1,95.1362,74.361,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:07,23.1,94.9086,74.2037,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:08,23.1,95.2523,74.3218,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:09,23.1,95.2523,74.3218,18.0044,32.1022,40.0,40.93048
2019-08-12-20:46:10,23.1,95.2523,74.194,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:11,23.1,94.9507,74.5206,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:12,23.1,94.9507,74.1954,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:13,23.1,95.2131,74.3132,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:14,23.1,94.99,74.3132,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:15,23.1,94.99,74.3132,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:16,23.1,95.2095,74.3132,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:17,23.1,95.2095,74.3132,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:18,23.1,94.9031,74.3132,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:19,23.1,95.1254,74.3132,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:20,23.1,94.8674,74.3132,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:21,23.1,95.0941,74.3132,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:22,23.1,95.0941,74.1925,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:23,23.1,95.0941,74.1925,17.9944,32.1022,40.0,40.93048
2019-08-12-20:46:24,23.1,94.9473,74.3658,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:25,23.1,95.1591,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:26,23.1,95.0443,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:27,23.1,95.0443,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:28,23.1,95.2059,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:29,23.1,95.2059,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:30,23.1,94.9045,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:31,23.1,95.3455,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:32,23.1,95.1156,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:33,23.1,95.1156,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:34,23.1,94.9159,74.2017,18.0051,32.1022,40.0,40.93048
2019-08-12-20:46:35,23.1,95.1115,74.2017,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:36,23.1,95.1115,74.2017,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:37,23.1,95.1115,74.2017,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:38,23.1,95.1115,74.2017,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:39,23.1,95.1115,74.2017,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:40,23.1,95.1115,74.386,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:41,23.1,94.8785,74.1858,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:42,23.1,95.1044,74.1858,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:43,23.1,95.1044,74.1858,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:44,23.1,95.1044,74.1858,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:45,23.1,94.9271,74.1858,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:46,23.1,95.0882,74.1858,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:47,23.1,95.0882,74.1858,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:48,23.1,94.9863,74.1858,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:49,23.1,95.1296,74.1858,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:50,23.1,94.8473,74.3431,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:51,23.1,94.8473,74.197,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:52,23.1,94.8473,74.197,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:53,23.1,94.9569,74.197,17.9935,32.1022,40.0,40.93048
2019-08-12-20:46:54,23.1,94.9569,74.197,18.0061,32.1022,40.0,40.93048
2019-08-12-20:46:55,23.1,95.2467,74.3139,18.0061,32.1022,40.0,40.93048
2019-08-12-20:46:56,23.1,94.8665,74.1955,18.0061,32.1022,40.0,40.93048
2019-08-12-20:46:57,23.1,94.8665,74.1955,18.0061,32.1022,40.0,40.93048
2019-08-12-20:46:58,23.1,94.8665,74.1955,17.9936,32.1022,40.0,40.93048
2019-08-12-20:46:59,23.1,94.8665,74.1955,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:00,23.1,95.0626,74.3586,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:01,23.1,95.0626,74.1751,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:02,23.1,94.834,74.3239,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:03,23.1,94.9813,74.1606,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:04,23.1,95.0967,74.028,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:05,23.1,95.0967,74.4038,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:06,23.1,95.0967,74.199,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:07,23.1,95.2365,74.3828,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:08,23.1,94.872,74.1792,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:09,23.1,94.872,74.1792,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:10,23.1,94.9854,74.3565,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:11,23.1,94.9854,74.1817,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:12,23.1,95.1918,74.3468,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:13,23.1,95.1918,74.1994,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:14,23.1,95.0699,74.1994,17.9936,32.1022,40.0,40.93048
2019-08-12-20:47:15,23.1,94.9517,74.3324,17.9936,32.1022,40.0,40.93048
