Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0330:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-29-22:18:22,20.817,95.4133,74.5524,15.9989,32.202,36.0,36.93122
2019-08-29-22:18:23,20.817,95.2074,74.5524,15.9989,32.202,36.0,36.93122
2019-08-29-22:18:24,20.817,95.2074,74.5524,15.9989,32.202,36.0,36.93122
2019-08-29-22:18:25,20.817,95.2074,74.5524,15.9989,32.202,36.0,36.93122
2019-08-29-22:18:26,20.817,95.4116,74.5524,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:27,20.817,95.4116,74.4394,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:28,20.817,95.2093,74.4394,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:29,20.817,95.3806,74.4394,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:30,20.817,95.3806,74.5675,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:31,20.817,95.3806,74.5675,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:32,20.817,95.2734,74.5675,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:33,20.817,95.2734,74.5675,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:34,20.817,95.2734,74.5675,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:35,20.817,95.2734,74.5675,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:36,20.817,95.2734,74.5675,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:37,20.817,95.2734,74.3354,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:38,20.817,95.2734,74.5324,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:39,20.817,95.2734,74.6684,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:40,20.817,95.2734,74.3419,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:41,20.817,95.2734,74.5081,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:42,20.817,95.2734,74.5081,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:43,20.817,95.2734,74.5081,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:44,20.817,95.2734,74.5081,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:45,20.817,95.2734,74.5081,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:46,20.817,95.2734,74.6731,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:47,20.817,95.2734,74.5344,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:48,20.817,95.2734,74.2903,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:49,20.817,95.2734,74.6939,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:50,20.817,95.2734,74.5104,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:51,20.817,95.3767,74.6351,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:52,20.817,95.2201,74.6351,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:53,20.817,95.2201,74.4531,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:54,20.817,95.4034,74.5995,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:55,20.817,95.4034,74.3115,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:56,20.817,95.4034,74.3115,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:57,20.817,95.2188,74.59,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:58,20.817,95.5313,74.59,15.9989,32.2524,36.0,36.93122
2019-08-29-22:18:59,20.817,95.2055,74.4484,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:00,20.817,95.2055,74.3172,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:01,20.817,95.3367,74.674,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:02,20.817,95.3367,74.674,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:03,20.817,95.3367,74.5326,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:04,20.817,95.1021,74.5326,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:05,20.817,95.1021,74.2973,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:06,20.817,95.2951,74.2973,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:07,20.817,95.2951,74.5634,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:08,20.817,95.2951,74.3284,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:09,20.817,95.2951,74.5495,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:10,20.817,95.1942,74.2963,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:11,20.817,95.1942,74.5293,15.9989,32.2524,36.0,36.93122
2019-08-29-22:19:12,20.817,95.1942,74.5293,15.9885,32.2524,36.0,36.93122
2019-08-29-22:19:13,20.817,95.1942,74.3448,15.9885,32.2524,36.0,36.93122
2019-08-29-22:19:14,20.817,95.1942,74.582,15.9885,32.2524,36.0,36.93122
2019-08-29-22:19:15,20.817,95.1942,74.582,15.9885,32.2524,36.0,36.93122
2019-08-29-22:19:16,20.817,95.4133,74.4257,16.0028,32.2524,36.0,36.93122
2019-08-29-22:19:17,20.817,95.1933,74.4257,16.0028,32.2524,36.0,36.93122
2019-08-29-22:19:18,20.817,95.3874,74.4257,16.0028,32.2524,36.0,36.93122
2019-08-29-22:19:19,20.817,95.2588,74.3219,16.0028,32.2524,36.0,36.93122
2019-08-29-22:19:20,20.817,95.2588,74.3219,16.0028,32.2524,36.0,36.93122
2019-08-29-22:19:21,20.817,95.2588,74.5599,16.0028,32.2524,36.0,36.93122
2019-08-29-22:19:22,20.817,95.2588,74.5599,16.0028,32.2524,36.0,36.93122
2019-08-29-22:19:23,20.817,95.2588,74.3892,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:24,20.817,95.2588,74.3892,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:25,20.817,95.2588,74.2635,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:26,20.817,95.2588,74.2635,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:27,20.817,95.2588,74.2635,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:28,20.817,95.0891,74.44,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:29,20.817,95.0891,74.44,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:30,20.817,95.214,74.3219,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:31,20.817,95.214,74.5071,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:32,20.817,95.214,74.2757,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:33,20.817,95.214,74.2757,15.9917,32.2524,36.0,36.93122
2019-08-29-22:19:34,20.817,95.214,74.4063,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:35,20.817,95.214,74.4063,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:36,20.817,95.214,74.2647,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:37,20.817,95.214,74.4403,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:38,20.817,95.214,74.6055,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:39,20.817,95.0493,74.4568,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:40,20.817,95.1788,74.4568,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:41,20.817,95.1788,74.4568,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:42,20.817,95.1788,74.2278,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:43,20.817,95.1788,74.4389,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:44,20.817,95.0572,74.3285,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:45,20.817,95.1977,74.3285,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:46,20.817,95.093,74.3285,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:47,20.817,95.2105,74.3285,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:48,20.817,95.2105,74.4519,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:49,20.817,95.2105,74.4519,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:50,20.817,95.2105,74.4519,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:51,20.817,95.2105,74.2246,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:52,20.817,95.2105,74.2246,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:53,20.817,95.329,74.6269,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:54,20.817,95.1887,74.3839,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:55,20.817,95.35,74.3839,16.0037,32.2524,36.0,36.93122
2019-08-29-22:19:56,20.817,95.1789,74.5141,15.9919,32.2524,36.0,36.93122
2019-08-29-22:19:57,20.817,95.1789,74.3792,15.9919,32.2524,36.0,36.93122
2019-08-29-22:19:58,20.817,95.3254,74.3792,15.9919,32.2524,36.0,36.93122
2019-08-29-22:19:59,20.817,95.1348,74.3792,15.9919,32.2524,36.0,36.93122
2019-08-29-22:20:00,20.817,95.3442,74.3792,15.9919,32.2524,36.0,36.93122
2019-08-29-22:20:01,20.817,95.1685,74.3792,15.9919,32.2524,36.0,36.93122
2019-08-29-22:20:02,20.817,95.381,74.3792,15.9919,32.2524,36.0,36.93122
2019-08-29-22:20:03,20.817,95.1798,74.3792,15.9919,32.2524,36.0,36.93122
2019-08-29-22:20:04,20.817,95.1798,74.3792,15.9919,32.2524,36.0,36.93122
2019-08-29-22:20:05,20.817,95.1798,74.5209,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:06,20.817,95.1798,74.3445,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:07,20.817,95.3513,74.3445,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:08,20.817,95.1927,74.3445,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:09,20.817,95.1927,74.4875,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:10,20.817,95.092,74.2574,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:11,20.817,95.3035,74.2574,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:12,20.817,95.3035,74.2574,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:13,20.817,95.3035,74.2574,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:14,20.817,95.3035,74.4351,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:15,20.817,95.3035,74.5499,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:16,20.817,94.8976,74.3033,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:17,20.817,95.2732,74.4073,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:18,20.817,95.1156,74.4073,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:19,20.817,95.1156,74.2262,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:20,20.817,95.1156,74.3692,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:21,20.817,95.1156,74.2118,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:22,20.817,95.2274,74.4041,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:23,20.817,95.2274,74.3036,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:24,20.817,95.2274,74.3036,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:25,20.817,95.2274,74.3036,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:26,20.817,95.0891,74.3036,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:27,20.817,95.2686,74.4271,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:28,20.817,95.2686,74.2967,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:29,20.817,95.1576,74.2967,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:30,20.817,95.0269,74.2967,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:31,20.817,95.0269,74.2967,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:32,20.817,95.2572,74.5006,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:33,20.817,94.97,74.2179,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:34,20.817,94.97,74.2179,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:35,20.817,95.1254,74.4893,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:36,20.817,95.1254,74.2216,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:37,20.817,94.9925,74.2216,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:38,20.817,94.9925,74.3382,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:39,20.817,95.1184,74.3382,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:40,20.817,95.1184,74.3382,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:41,20.817,95.1184,74.2332,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:42,20.817,95.3713,74.2332,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:43,20.817,94.9757,74.2332,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:44,20.817,95.1864,74.2332,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:45,20.817,95.1864,74.2332,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:46,20.817,95.1864,74.4089,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:47,20.817,95.1864,74.4089,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:48,20.817,95.1864,74.2381,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:49,20.817,94.8819,74.2381,16.0024,32.2524,36.0,36.93122
2019-08-29-22:20:50,20.817,95.1829,74.2381,15.9921,32.2524,36.0,36.93122
2019-08-29-22:20:51,20.817,94.9199,74.2381,15.9921,32.2524,36.0,36.93122
2019-08-29-22:20:52,20.817,95.2577,74.4205,15.9921,32.2524,36.0,36.93122
2019-08-29-22:20:53,20.817,95.1075,74.2466,15.9921,32.2524,36.0,36.93122
2019-08-29-22:20:54,20.817,95.1075,74.3843,15.9921,32.2524,36.0,36.93122
2019-08-29-22:20:55,20.817,94.9174,74.2083,15.9921,32.2524,36.0,36.93122
2019-08-29-22:20:56,20.817,94.9174,74.2083,16.0023,32.2524,36.0,36.93122
2019-08-29-22:20:57,20.817,95.2324,74.3988,16.0023,32.2524,36.0,36.93122
2019-08-29-22:20:58,20.817,94.9459,74.3988,16.0023,32.2524,36.0,36.93122
2019-08-29-22:20:59,20.817,95.2802,74.3988,16.0023,32.2524,36.0,36.93122
2019-08-29-22:21:00,20.817,95.1231,74.3988,16.0023,32.2524,36.0,36.93122
2019-08-29-22:21:01,20.817,95.1231,74.2456,16.0023,32.2524,36.0,36.93122
2019-08-29-22:21:02,20.817,95.3211,74.3728,16.0023,32.2524,36.0,36.93122
2019-08-29-22:21:03,20.817,95.1672,74.2221,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:04,20.817,95.0629,74.3704,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:05,20.817,95.0629,74.2169,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:06,20.817,95.2922,74.361,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:07,20.817,95.1484,74.361,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:08,20.817,95.1484,74.361,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:09,20.817,95.3126,74.361,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:10,20.817,95.1343,74.2051,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:11,20.817,95.3123,74.2051,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:12,20.817,95.0508,74.2051,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:13,20.817,95.0508,74.2051,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:14,20.817,95.3573,74.4607,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:15,20.817,94.9925,74.2182,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:16,20.817,95.2566,74.2182,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:17,20.817,95.0182,74.2182,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:18,20.817,95.3304,74.2182,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:19,20.817,95.1179,74.2182,15.9887,32.2524,36.0,36.93122
2019-08-29-22:21:20,20.817,94.8778,74.2182,15.9887,32.2524,36.0,36.93122
