Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,ACCL:L1B:0310:GACT,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-03-22:28:45,24.1,94.971,73.8247,15.9875,30.022,64.0,63.26724
2019-04-03-22:28:50,24.1,94.8082,73.8166,15.9774,30.022,64.0,63.26724
2019-04-03-22:28:55,24.1,94.7721,73.7888,15.9974,30.022,64.0,63.26724
2019-04-03-22:29:00,24.1,95.0086,74.0565,15.9974,30.022,64.0,63.26724
2019-04-03-22:29:05,24.1,94.8309,73.9531,15.9979,30.022,64.0,63.26724
2019-04-03-22:29:10,24.1,94.8821,73.8291,15.9859,30.022,64.0,63.26724
2019-04-03-22:29:15,24.1,94.8767,73.9757,16.0019,30.022,64.0,63.26724
2019-04-03-22:29:20,24.1,94.6336,73.9833,16.0019,30.022,64.0,63.26724
2019-04-03-22:29:25,24.1,94.7954,73.9435,16.0019,30.022,64.0,63.26724
2019-04-03-22:29:30,24.1,94.7954,73.8055,16.0121,30.022,64.0,63.26724
2019-04-03-22:29:35,24.1,94.7954,73.7866,16.0121,30.022,64.0,63.26724
2019-04-03-22:29:40,24.1,94.7954,74.0128,16.0121,30.022,64.0,63.26724
2019-04-03-22:29:45,24.1,94.8883,73.8251,16.0121,30.022,64.0,63.26724
2019-04-03-22:29:50,24.1,94.7373,73.8718,15.9917,30.022,64.0,63.26724
2019-04-03-22:29:55,24.1,94.7837,73.8718,15.981,30.022,64.0,63.26724
2019-04-03-22:30:00,24.1,94.6674,73.8401,15.9915,30.022,64.0,63.26724
2019-04-03-22:30:05,24.1,94.7372,73.7813,16.0019,30.022,64.0,63.26724
2019-04-03-22:30:10,24.1,94.7305,73.772,15.9898,30.022,64.0,63.26724
2019-04-03-22:30:15,24.1,94.5225,73.7673,15.9898,30.022,64.0,63.26724
2019-04-03-22:30:20,24.1,94.8059,73.7621,15.9898,30.022,64.0,63.26724
2019-04-03-22:30:25,24.1,94.7145,73.7467,16.0015,30.022,64.0,63.26724
2019-04-03-22:30:30,24.1,94.5127,73.613,16.0015,30.022,64.0,63.26724
2019-04-03-22:30:35,24.1,94.6566,73.4914,16.0015,30.022,64.0,63.26724
2019-04-03-22:30:40,24.1,94.6835,73.7602,16.0015,30.022,64.0,63.26724
2019-04-03-22:30:45,24.1,94.6767,73.7392,16.0015,30.022,64.0,63.26724
2019-04-03-22:30:50,24.1,94.8348,73.517,16.0015,30.022,64.0,63.26724
2019-04-03-22:30:55,24.1,94.8361,73.4911,16.0015,30.022,64.0,63.26724
2019-04-03-22:31:00,24.1,94.6555,73.5315,15.9882,30.022,64.0,63.26724
2019-04-03-22:31:05,24.1,94.6808,73.4451,15.9882,30.022,64.0,63.26724
2019-04-03-22:31:10,24.1,94.5529,73.4451,15.9882,30.022,64.0,63.26724
2019-04-03-22:31:15,24.1,94.5529,73.6402,15.9882,30.022,64.0,63.26724
2019-04-03-22:31:20,24.1,94.4484,73.431,16.0092,30.022,64.0,63.26724
2019-04-03-22:31:25,24.1,94.4492,73.4239,16.0092,30.022,64.0,63.26724
2019-04-03-22:31:30,24.1,94.5226,73.4557,16.0092,30.022,64.0,63.26724
2019-04-03-22:31:35,24.1,94.5226,73.6171,16.022,30.022,64.0,63.26724
2019-04-03-22:31:40,24.1,94.4303,73.5856,16.022,30.022,64.0,63.26724
2019-04-03-22:31:45,24.1,94.4391,73.5653,16.022,30.022,64.0,63.26724
2019-04-03-22:31:50,24.1,94.2258,73.4212,16.022,30.022,64.0,63.26724
2019-04-03-22:31:55,24.1,94.5866,73.471,16.0092,30.022,64.0,63.26724
2019-04-03-22:32:00,24.1,94.1887,73.4501,16.0092,30.1224,64.0,63.26724
2019-04-03-22:32:05,24.1,94.3504,73.6309,16.0092,30.1224,64.0,63.26724
2019-04-03-22:32:10,24.1,94.4262,73.4324,15.999,30.1224,64.0,63.26724
2019-04-03-22:32:15,24.1,94.4461,73.4276,15.999,30.1224,64.0,63.26724
2019-04-03-22:32:20,24.1,94.4002,73.4555,15.999,30.1224,64.0,63.26724
2019-04-03-22:32:25,24.1,94.2487,73.4555,15.999,30.1224,64.0,63.26724
2019-04-03-22:32:30,24.1,94.3923,73.3125,16.0136,30.1224,64.0,63.26724
2019-04-03-22:32:35,24.1,94.15,73.4243,16.0136,30.1224,64.0,63.26724
2019-04-03-22:32:40,24.1,94.3084,73.3989,16.0136,30.1224,64.0,63.26724
2019-04-03-22:32:45,24.1,94.3241,73.4013,15.9902,30.1224,64.0,63.26724
2019-04-03-22:32:50,24.1,94.2976,73.4057,15.9902,30.1224,64.0,63.26724
2019-04-03-22:32:55,24.1,94.181,73.1294,15.9802,30.1224,64.0,63.26724
2019-04-03-22:33:00,24.1,94.2707,73.17,15.9802,30.1224,64.0,63.26724
2019-04-03-22:33:05,24.1,94.4498,73.0703,15.9923,30.1224,64.0,63.26724
2019-04-03-22:33:10,24.1,94.2577,73.1753,15.9923,30.1224,64.0,63.26724
2019-04-03-22:33:15,24.1,94.2414,73.2946,15.9923,30.1224,64.0,63.26724
2019-04-03-22:33:20,24.1,94.249,73.076,16.0059,30.1224,64.0,63.26724
2019-04-03-22:33:25,24.1,94.2246,73.0618,16.0059,30.1224,64.0,63.26724
2019-04-03-22:33:30,24.1,94.0929,73.1001,16.0059,30.1224,64.0,63.26724
2019-04-03-22:33:35,24.1,94.1371,73.0516,16.0059,30.1224,64.0,63.26724
2019-04-03-22:33:40,24.1,94.1371,73.0748,15.9893,30.1224,64.0,63.26724
2019-04-03-22:33:45,24.1,94.1371,73.0594,15.9893,30.1224,64.0,63.26724
2019-04-03-22:33:50,24.1,94.081,73.0592,15.9893,30.1224,64.0,63.26724
2019-04-03-22:33:55,24.1,94.0729,73.2127,15.9893,30.1224,64.0,63.26724
2019-04-03-22:34:00,24.1,94.0729,73.2238,15.9893,30.1224,64.0,63.26724
2019-04-03-22:34:05,24.1,94.0729,73.0719,15.9893,30.1224,64.0,63.26724
2019-04-03-22:34:10,24.1,94.0729,73.0719,15.9893,30.1224,64.0,63.26724
2019-04-03-22:34:15,24.1,93.8593,73.0719,16.0036,30.1224,64.0,63.26724
2019-04-03-22:34:20,24.1,93.8968,73.1506,15.9919,30.1224,64.0,63.26724
2019-04-03-22:34:25,24.1,93.9949,73.045,16.003,30.1224,64.0,63.26724
2019-04-03-22:34:30,24.1,93.9789,73.0098,16.0065,30.1224,64.0,63.26724
2019-04-03-22:34:35,24.1,94.077,73.0418,15.9947,30.1224,64.0,63.26724
2019-04-03-22:34:40,24.1,93.9371,73.0418,16.0055,30.1224,64.0,63.26724
2019-04-03-22:34:45,24.1,94.1131,73.1676,16.0055,30.1224,64.0,63.26724
2019-04-03-22:34:50,24.1,93.8913,73.1972,15.987,30.1224,64.0,63.26724
2019-04-03-22:34:55,24.1,93.9258,73.1643,15.987,30.1224,64.0,63.26724
2019-04-03-22:35:00,24.1,94.0428,73.055,15.987,30.1224,64.0,63.26724
2019-04-03-22:35:05,24.1,93.7302,73.0033,16.0048,30.1224,64.0,63.26724
2019-04-03-22:35:10,24.1,93.771,72.8954,16.0048,30.1224,64.0,63.26724
2019-04-03-22:35:15,24.1,93.7922,72.9502,16.0048,30.1224,64.0,63.26724
2019-04-03-22:35:20,24.1,94.0011,72.958,16.0048,30.1224,64.0,63.26724
2019-04-03-22:35:25,24.1,94.1115,72.9634,15.994,30.1224,64.0,63.26724
2019-04-03-22:35:30,24.1,94.1355,73.0361,15.994,30.1224,64.0,63.26724
2019-04-03-22:35:35,24.1,93.9948,72.9527,15.994,30.1224,64.0,63.26724
2019-04-03-22:35:40,24.1,93.8536,72.7713,16.0092,30.1224,64.0,63.26724
2019-04-03-22:35:45,24.1,93.9657,72.9227,16.0092,30.1224,64.0,63.26724
2019-04-03-22:35:50,24.1,93.736,72.9048,16.0084,30.1224,64.0,63.26724
2019-04-03-22:35:55,24.1,93.9296,72.6828,16.0084,30.1224,64.0,63.26724
2019-04-03-22:36:00,24.1,93.7793,72.8923,15.9799,30.1224,64.0,63.26724
2019-04-03-22:36:05,24.1,93.8824,72.7391,15.9799,30.1224,64.0,63.26724
2019-04-03-22:36:10,24.1,93.6583,72.7051,15.9799,30.1224,64.0,63.26724
2019-04-03-22:36:15,24.1,93.7678,72.8365,15.9907,30.1224,64.0,63.26724
2019-04-03-22:36:20,24.1,93.7678,72.9308,15.9907,30.1224,64.0,63.26724
2019-04-03-22:36:25,24.1,93.5583,72.7461,15.9907,30.1224,64.0,63.26724
2019-04-03-22:36:30,24.1,93.695,72.6717,15.9907,30.1224,64.0,63.26724
2019-04-03-22:36:35,24.1,93.729,72.6754,16.0017,30.1224,64.0,63.26724
2019-04-03-22:36:40,24.1,93.7086,72.7579,15.9914,30.1224,64.0,63.26724
2019-04-03-22:36:45,24.1,93.6344,72.7579,16.0014,30.1224,64.0,63.26724
2019-04-03-22:36:50,24.1,93.6585,72.8359,16.0014,30.1224,64.0,63.26724
2019-04-03-22:36:55,24.1,93.6522,72.6806,16.0014,30.1224,64.0,63.26724
2019-04-03-22:37:00,24.1,93.6223,72.7905,16.0014,30.1224,64.0,63.26724
2019-04-03-22:37:05,24.1,93.6093,72.7681,16.0147,30.1224,64.0,63.26724
2019-04-03-22:37:10,24.1,93.5773,72.8107,16.0147,30.1224,64.0,63.26724
2019-04-03-22:37:15,24.1,93.382,72.8596,16.0147,30.1224,64.0,63.26724
2019-04-03-22:37:20,24.1,93.4239,72.675,16.0147,30.1224,64.0,63.26724
2019-04-03-22:37:25,24.1,93.3827,72.8069,15.9969,30.1224,64.0,63.26724
2019-04-03-22:37:30,24.1,93.3678,72.5715,15.9969,30.1224,64.0,63.26724
2019-04-03-22:37:35,24.1,93.4031,72.7183,15.9969,30.1224,64.0,63.26724
2019-04-03-22:37:40,24.1,93.3738,72.7183,15.9969,30.1224,64.0,63.26724
2019-04-03-22:37:45,24.1,93.5983,72.7183,15.9975,30.1224,64.0,63.26724
2019-04-03-22:37:50,24.1,93.5722,72.3393,15.9975,30.1224,64.0,63.26724
2019-04-03-22:37:55,24.1,93.5484,72.4998,15.9972,30.1224,64.0,63.26724
2019-04-03-22:38:00,24.1,93.4975,72.7683,15.9869,30.1224,64.0,63.26724
2019-04-03-22:38:05,24.1,93.4889,72.6278,15.9869,30.1224,64.0,63.26724
2019-04-03-22:38:10,24.1,93.3207,72.2836,15.9869,30.1224,64.0,63.26724
2019-04-03-22:38:15,24.1,93.3633,72.5552,16.0094,30.1224,64.0,63.26724
2019-04-03-22:38:20,24.1,93.5652,72.3579,16.0094,30.1224,64.0,63.26724
2019-04-03-22:38:25,24.1,93.3812,72.5681,15.9981,30.1224,64.0,63.26724
2019-04-03-22:38:30,24.1,93.2793,72.314,15.9981,30.1224,64.0,63.26724
2019-04-03-22:38:35,24.1,93.3303,72.3341,15.9981,30.1224,64.0,63.26724
2019-04-03-22:38:40,24.1,93.3303,72.453,15.9877,30.1224,64.0,63.26724
2019-04-03-22:38:45,24.1,93.5388,72.346,15.9892,30.1224,64.0,63.26724
2019-04-03-22:38:50,24.1,93.2859,72.346,15.9892,30.1224,64.0,63.26724
2019-04-03-22:38:55,24.1,93.3088,72.2935,16.002,30.1224,64.0,63.26724
2019-04-03-22:39:00,24.1,93.3221,72.3842,16.002,30.1224,64.0,63.26724
2019-04-03-22:39:05,24.1,93.3051,72.3842,16.002,30.1224,64.0,63.26724
2019-04-03-22:39:10,24.1,93.3264,72.2825,16.002,30.1224,64.0,63.26724
2019-04-03-22:39:15,24.1,93.1842,72.3847,15.9777,30.1224,64.0,63.26724
2019-04-03-22:39:20,24.1,93.0905,72.4138,15.9777,30.1224,64.0,63.26724
2019-04-03-22:39:25,24.1,93.1515,72.4539,15.977,30.1224,64.0,63.26724
2019-04-03-22:39:30,24.1,93.186,72.5339,15.9887,30.1224,64.0,63.26724
2019-04-03-22:39:35,24.1,93.2328,72.426,15.9887,30.1224,64.0,63.26724
2019-04-03-22:39:40,24.1,93.0278,72.2712,15.9756,30.1224,64.0,63.26724
2019-04-03-22:39:45,24.1,93.04,72.3954,15.9756,30.1224,64.0,63.26724
2019-04-03-22:39:50,24.1,93.0072,72.1015,15.994,30.1224,64.0,63.26724
2019-04-03-22:39:55,24.1,93.2009,72.1218,15.9869,30.1224,64.0,63.26724
2019-04-03-22:40:00,24.1,93.1731,72.2508,15.9981,30.1224,64.0,63.26724
2019-04-03-22:40:05,24.1,93.0747,72.1586,15.9962,30.1224,64.0,63.26724
2019-04-03-22:40:10,24.1,93.3222,72.1199,15.9962,30.1224,64.0,63.26724
2019-04-03-22:40:15,24.1,93.1694,72.1316,15.9962,30.1224,64.0,63.26724
2019-04-03-22:40:20,24.1,93.2814,72.0341,15.9962,30.1224,64.0,63.26724
2019-04-03-22:40:25,24.1,93.0829,72.2536,15.9857,30.1224,64.0,63.26724
2019-04-03-22:40:30,24.1,92.9899,72.0351,15.9857,30.1224,64.0,63.26724
2019-04-03-22:40:35,24.1,92.9993,72.0351,15.9857,30.1224,64.0,63.26724
2019-04-03-22:40:40,24.1,92.9993,71.9588,16.0002,30.1224,64.0,63.26724
2019-04-03-22:40:45,24.1,93.016,71.9807,16.0002,30.1224,64.0,63.26724
2019-04-03-22:40:50,24.1,93.016,71.971,16.0002,30.1224,64.0,63.26724
2019-04-03-22:40:55,24.1,92.9358,71.9846,16.0002,30.1224,64.0,63.26724
2019-04-03-22:41:00,24.1,92.8927,72.0149,16.0209,30.1224,64.0,63.26724
2019-04-03-22:41:05,24.1,93.0452,72.0299,16.0209,30.1224,64.0,63.26724
2019-04-03-22:41:10,24.1,92.918,72.0033,16.0209,30.1224,64.0,63.26724
2019-04-03-22:41:15,24.1,92.917,72.1087,16.0091,30.1224,64.0,63.26724
2019-04-03-22:41:20,24.1,92.9346,71.9167,16.0091,30.1224,64.0,63.26724
2019-04-03-22:41:25,24.1,92.9038,72.0169,16.0091,30.1224,64.0,63.26724
2019-04-03-22:41:30,24.1,93.0155,71.9129,15.9906,30.1224,64.0,63.26724
2019-04-03-22:41:35,24.1,92.9966,71.9152,15.9906,30.1224,64.0,63.26724
2019-04-03-22:41:40,24.1,92.9369,72.0725,15.9906,30.1224,64.0,63.26724
2019-04-03-22:41:45,24.1,92.712,72.1044,15.9906,30.1224,64.0,63.26724
2019-04-03-22:41:50,24.1,92.8249,72.0897,16.0133,30.1224,64.0,63.26724
2019-04-03-22:41:55,24.1,92.8716,72.0536,16.0133,30.1224,64.0,63.26724
2019-04-03-22:42:00,24.1,92.8665,71.9645,16.0133,30.1224,64.0,63.26724
2019-04-03-22:42:05,24.1,92.6966,71.7521,15.9954,30.1224,64.0,63.26724
2019-04-03-22:42:10,24.1,92.6424,71.9221,15.9954,30.1224,64.0,63.26724
2019-04-03-22:42:15,24.1,92.6687,72.1195,15.9954,30.1224,64.0,63.26724
2019-04-03-22:42:20,24.1,92.6278,71.8841,15.9954,30.1224,64.0,63.26724
2019-04-03-22:42:25,24.1,92.957,71.812,16.0131,30.1224,64.0,63.26724
2019-04-03-22:42:30,24.1,92.7551,71.7201,16.0131,30.1224,64.0,63.26724
2019-04-03-22:42:35,24.1,92.7009,71.6439,16.0131,30.1224,64.0,63.26724
2019-04-03-22:42:40,24.1,92.6586,71.759,15.9849,30.1224,64.0,63.26724
2019-04-03-22:42:45,24.1,92.608,71.601,15.9849,30.1224,64.0,63.26724
2019-04-03-22:42:50,24.1,92.7287,71.8943,15.9849,30.1224,64.0,63.26724
2019-04-03-22:42:55,24.1,92.6427,71.803,15.9849,30.1224,64.0,63.26724
2019-04-03-22:43:00,24.1,92.6427,71.557,15.9956,30.1224,64.0,63.26724
2019-04-03-22:43:05,24.1,92.6427,71.6312,15.9956,30.1224,64.0,63.26724
2019-04-03-22:43:10,24.1,92.6152,71.628,15.9956,30.1224,64.0,63.26724
2019-04-03-22:43:15,24.1,92.6152,71.6267,15.9956,30.1224,64.0,63.26724
2019-04-03-22:43:20,24.1,92.6934,71.5426,15.9956,30.1224,64.0,63.26724
2019-04-03-22:43:25,24.1,92.6835,71.5487,15.9956,30.1224,64.0,63.26724
2019-04-03-22:43:30,24.1,92.7401,71.5744,15.9956,30.1224,64.0,63.26724
2019-04-03-22:43:35,24.1,92.5598,71.719,16.0124,30.1224,64.0,63.26724
2019-04-03-22:43:40,24.1,92.5346,71.5567,16.0124,30.1224,64.0,63.26724
2019-04-03-22:43:45,24.1,92.5312,71.5567,16.0014,30.1224,64.0,63.26724
2019-04-03-22:43:50,24.1,92.3527,71.572,15.9905,30.1224,64.0,63.26724
2019-04-03-22:43:55,24.1,92.4291,71.5393,15.9905,30.1224,64.0,63.26724
2019-04-03-22:44:00,24.1,92.5257,71.7228,15.9905,30.1224,64.0,63.26724
2019-04-03-22:44:05,24.1,92.2862,71.7538,16.0106,30.1224,64.0,63.26724
2019-04-03-22:44:10,24.1,92.4975,71.7273,16.0106,30.1224,64.0,63.26724
2019-04-03-22:44:15,24.1,92.5257,71.5707,16.0106,30.1224,64.0,63.26724
2019-04-03-22:44:20,24.1,92.4407,71.5707,16.0106,30.1224,64.0,63.26724
2019-04-03-22:44:25,24.1,92.4032,71.5707,15.9983,30.1224,64.0,63.26724
2019-04-03-22:44:30,24.1,92.462,71.4092,15.9983,30.1224,64.0,63.26724
2019-04-03-22:44:35,24.1,92.314,71.5608,15.9983,30.1224,64.0,63.26724
2019-04-03-22:44:40,24.1,92.3136,71.5704,16.0104,30.1224,64.0,63.26724
2019-04-03-22:44:45,24.1,92.4785,71.3318,16.0104,30.1224,64.0,63.26724
2019-04-03-22:44:50,24.1,92.4174,71.414,16.0104,30.1224,64.0,63.26724
2019-04-03-22:44:55,24.1,92.5748,71.5332,16.0104,30.1224,64.0,63.26724
2019-04-03-22:45:00,24.1,92.4122,71.3404,15.9895,30.1224,64.0,63.26724
2019-04-03-22:45:05,24.1,92.2909,71.3844,15.9895,30.1224,64.0,63.26724
2019-04-03-22:45:10,24.1,92.2909,71.3844,15.9895,30.1224,64.0,63.26724
2019-04-03-22:45:15,24.1,92.3202,71.1986,16.0009,30.1224,64.0,63.26724
2019-04-03-22:45:20,24.1,92.3229,71.21,16.0009,30.1224,64.0,63.26724
2019-04-03-22:45:25,24.1,92.2157,71.2103,15.9907,30.1224,64.0,63.26724
2019-04-03-22:45:30,24.1,92.2771,71.2599,15.9907,30.1224,64.0,63.26724
2019-04-03-22:45:35,24.1,92.1981,71.2791,16.0023,30.1224,64.0,63.26724
2019-04-03-22:45:40,24.1,92.1981,71.1916,16.0023,30.1224,64.0,63.26724
2019-04-03-22:45:45,24.1,92.3218,71.1914,16.0023,30.1224,64.0,63.26724
2019-04-03-22:45:50,24.1,92.1118,71.1914,15.9901,30.1224,64.0,63.26724
2019-04-03-22:45:55,24.1,92.1231,71.1914,15.9901,30.1224,64.0,63.26724
2019-04-03-22:46:00,24.1,92.3842,71.1771,15.9901,30.1224,64.0,63.26724
2019-04-03-22:46:05,24.1,92.1336,71.3263,15.9901,30.1224,64.0,63.26724
2019-04-03-22:46:10,24.1,92.0622,71.1856,16.0049,30.1224,64.0,63.26724
2019-04-03-22:46:15,24.1,92.2145,71.1673,16.0049,30.1224,64.0,63.26724
2019-04-03-22:46:20,24.1,92.081,71.3737,16.0049,30.1224,64.0,63.26724
2019-04-03-22:46:25,24.1,92.239,71.3269,15.9936,30.1224,64.0,63.26724
2019-04-03-22:46:30,24.1,91.9054,71.2058,15.9936,30.1224,64.0,63.26724
2019-04-03-22:46:35,24.1,92.0215,71.2058,15.9936,30.1224,64.0,63.26724
2019-04-03-22:46:40,24.1,92.0215,71.1629,16.006,30.1224,64.0,63.26724
2019-04-03-22:46:45,24.1,91.912,70.9553,16.006,30.1224,64.0,63.26724
2019-04-03-22:46:50,24.1,91.8645,71.1321,16.006,30.1224,64.0,63.26724
2019-04-03-22:46:55,24.1,92.0981,71.0406,16.006,30.1224,64.0,63.26724
2019-04-03-22:47:00,24.1,91.8857,71.212,15.9856,30.1224,64.0,63.26724
2019-04-03-22:47:05,24.1,92.124,71.1671,15.9856,30.1224,64.0,63.26724
2019-04-03-22:47:10,24.1,92.0916,71.1358,15.9856,30.1224,64.0,63.26724
2019-04-03-22:47:15,24.1,92.0352,71.0419,15.9852,30.1224,64.0,63.26724
2019-04-03-22:47:20,24.1,91.9969,70.8697,15.9958,30.1224,64.0,63.26724
2019-04-03-22:47:25,24.1,92.1461,71.0238,15.9958,30.1224,64.0,63.26724
2019-04-03-22:47:30,24.1,92.0628,70.9207,15.9958,30.1224,64.0,63.26724
2019-04-03-22:47:35,24.1,91.8968,70.9661,16.007,30.1224,64.0,63.26724
2019-04-03-22:47:40,24.1,91.8968,70.831,16.007,30.1224,64.0,63.26724
2019-04-03-22:47:45,24.1,91.7906,70.8994,16.007,30.1224,64.0,63.26724
2019-04-03-22:47:50,24.1,91.7906,70.8763,15.9916,30.1224,64.0,63.26724
2019-04-03-22:47:55,24.1,91.9219,71.024,15.9916,30.1224,64.0,63.26724
2019-04-03-22:48:00,24.1,91.7953,70.873,15.9916,30.1224,64.0,63.26724
2019-04-03-22:48:05,24.1,91.9306,70.8955,15.9916,30.1224,64.0,63.26724
2019-04-03-22:48:10,24.1,91.9653,70.9019,16.0104,30.1224,64.0,63.26724
2019-04-03-22:48:15,24.1,91.5713,70.7905,16.0104,30.1224,64.0,63.26724
2019-04-03-22:48:20,24.1,91.7386,70.7822,16.0104,30.1224,64.0,63.26724
2019-04-03-22:48:25,24.1,91.7584,70.7899,15.9993,30.1224,64.0,63.26724
2019-04-03-22:48:30,24.1,91.8139,70.7833,15.9893,30.1224,64.0,63.26724
2019-04-03-22:48:35,24.1,91.8139,70.7851,15.9893,30.1224,64.0,63.26724
2019-04-03-22:48:40,24.1,91.7214,70.9064,15.9893,30.1224,64.0,63.26724
2019-04-03-22:48:45,24.1,91.613,70.8902,16.0086,30.1224,64.0,63.26724
2019-04-03-22:48:50,24.1,91.4915,70.8865,16.0086,30.1224,64.0,63.26724
2019-04-03-22:48:55,24.1,91.6832,70.8488,16.0086,30.1224,64.0,63.26724
2019-04-03-22:49:00,24.1,91.6642,70.8488,15.9982,30.1224,64.0,63.26724
2019-04-03-22:49:05,24.1,91.7957,70.9727,15.9982,30.1224,64.0,63.26724
